date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-02 00:00:00+00:00,11.23,11.26,11.06,11.14,297459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.185299924845044,,,,,,,11.941329309230055,,,,,,,,,,,,12.185299924845044,,"rgba(38, 166, 154, 0.75)"
2024-05-03 00:00:00+00:00,11.2,11.35,11.15,11.35,258444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.184630778575066,,,,,,,11.940005662220411,,,,,,,,,,,,12.184630778575066,,"rgba(38, 166, 154, 0.75)"
2024-05-06 00:00:00+00:00,11.125,11.24,11.11,11.19,261427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.183901576487195,,,,,,,11.938530194958528,,,,,,,,,,,,12.183901576487195,,"rgba(38, 166, 154, 0.75)"
2024-05-07 00:00:00+00:00,11.1,11.18,11.04,11.12,382626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.182782505290831,,,,,,,11.936238362826806,,,,,,,,,,,,12.182782505290831,,"rgba(38, 166, 154, 0.75)"
2024-05-08 00:00:00+00:00,11.52,11.795,11.23,11.39,773363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.181383303609412,,,,,,,11.933905678986136,,,,,,,,,,,,12.181383303609412,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,11.66,11.72,11.53,11.72,287444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.180959418959214,,,,,,,11.933295143847417,,,,,,,,,,,,12.180959418959214,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,11.57,11.63,11.46,11.6,225426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.180576626094972,,,,,,,11.932684066001363,,,,,,,,,,,,12.180576626094972,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,11.56,11.65,11.42,11.57,264486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.18012095011027,,,,,,,11.931950772965486,,,,,,,,,,,,12.18012095011027,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,11.64,11.84,11.61,11.67,464275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.179514864333356,,,,,,,11.931175475551855,,,,,,,,,,,,12.179514864333356,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,11.67,11.71,11.6,11.66,229468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.179193161803937,,,,,,,11.930734548995664,,,,,,,,,,,,12.179193161803937,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,11.51,11.69,11.475,11.63,292993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.178702658511122,,,,,,,11.929963003854866,,,,,,,,,,,,12.178702658511122,,"rgba(38, 166, 154, 0.75)"
2024-05-17 00:00:00+00:00,11.41,11.558,11.36,11.55,254737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.178197434484051,,,,,,,11.929086817281958,,,,,,,,,,,,12.178197434484051,,"rgba(38, 166, 154, 0.75)"
2024-05-20 00:00:00+00:00,11.48,11.55,11.43,11.46,235175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.177759488599513,,,,,,,11.928353626245874,,,,,,,,,,,,12.177759488599513,,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,11.5,11.54,11.44,11.44,209512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.177373558782715,,,,,,,11.927712315081768,,,,,,,,,,,,12.177373558782715,,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,11.41,11.51,11.41,11.48,140495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.177096105814298,,,,,,,11.927233941246843,,,,,,,,,,,,12.177096105814298,,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,11.26,11.44,11.19,11.44,275354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.1764443678992,,,,,,,11.926015781416154,,,,,,,,,,,,12.1764443678992,,#000000
2024-05-24 00:00:00+00:00,11.35,11.39,11.23,11.32,212641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.175956961293085,,,,,,,11.925118002127649,,,,,,,,,,,,12.175956961293085,,#000000
2024-05-28 00:00:00+00:00,11.47,11.565,11.32,11.33,276408,-1.0,11.565,11.32,1200.0,-1.0,11.565,11.32,1200.0,,,,,,,12.175419459760263,,,,,,11.451666666666666,11.924203004743644,,,,,,,,,,,,12.175419459760263,,"rgba(38, 166, 154, 0.5)"
2024-05-29 00:00:00+00:00,11.39,11.44,11.31,11.4,169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.17505661573328,,,,,,11.424376432320544,11.923556986964671,,,,,,,,,,,,12.17505661573328,,#000000
2024-05-30 00:00:00+00:00,11.36,11.5,11.345,11.41,210967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.174619007463365,,,,,,11.417088149329084,11.92278921466884,,,,,,,,,,,,12.174619007463365,,#000000
2024-05-31 00:00:00+00:00,11.36,11.44,11.31,11.38,293489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.173986139866413,,,,,,11.402553893178048,11.921660193346934,,,,,,,,,,,,12.173986139866413,,#000000
2024-06-03 00:00:00+00:00,11.28,11.42,11.23,11.4,264668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.173373745738457,,,,,,11.382401074167467,11.920535683554311,,,,,,,,,,,,12.173373745738457,,#000000
2024-06-04 00:00:00+00:00,11.37,11.4,11.16,11.29,267426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.17275585121152,,,,,,11.369344634524682,11.919403647480925,,,,,,,,,,,,12.17275585121152,,#000000
2024-06-05 00:00:00+00:00,11.54,11.555,11.37,11.37,269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.172261847394935,,,,,,11.387666519857634,11.918598474005876,,,,,,,,,,,,12.172261847394935,,#000000
2024-06-06 00:00:00+00:00,11.19,11.49,11.175,11.49,1112365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.169630322759636,,,,,,11.34780812092009,11.913758259042515,,,,,,,,,,,,12.169630322759636,,#000000
2024-06-07 00:00:00+00:00,11.15,11.19,11.05,11.19,228769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.168996570376846,,,,,,11.331703369685671,11.912528837732351,,,,,,,,,,,,12.168996570376846,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,10.5,11.315,10.26,11.13,2107072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.16074818838235,,,,,,11.07240891646879,11.89514131326873,,,,,,,,,,,,12.16074818838235,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,7.195,7.25,6.11,7.25,9214894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.034203294830737,,,,,,8.374445298321543,11.599427944474765,,,,,,,,,,,,12.034203294830737,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,7.62,7.65,7.205,7.21,1740908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.013839539592377,,,,,,8.2793255075308,11.554424318056416,,,,,,,,,,,,12.013839539592377,,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,7.75,7.88,7.4245,7.56,1147479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.001085868805426,,,,,,8.239903741641328,11.526681445270407,,,,,,,,,,,,12.001085868805426,,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,7.8,7.85,7.63,7.75,484924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.995812202772816,,,,,,8.226821864856062,11.515303591363667,,,,,,,,,,,,11.995812202772816,,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,7.92,7.92,7.6909,7.75,678070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.988605145210927,,,,,,8.212752223066056,11.49986045601725,,,,,,,,,,,,11.988605145210927,,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,7.95,8.01,7.83,7.83,438871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.984050721113233,,,,,,8.206188673693712,11.49016864958591,,,,,,,,,,,,11.984050721113233,,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,7.41,7.94,7.29,7.85,664527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.97652371747302,,,,,,8.183794499458878,11.474023961757712,,,,,,,,,,,,11.97652371747302,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,7.52,7.58,7.32,7.41,623197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.969371547543963,,,,,,8.161869223566631,11.458722565774242,,,,,,,,,,,,11.969371547543963,,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,7.48,7.64,7.4,7.55,325200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.965675980560214,,,,,,8.151485158777115,11.450850686272595,,,,,,,,,,,,11.965675980560214,,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,7.44,7.55,7.37,7.46,312388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.962089376351846,,,,,,8.141015717369093,11.443216559814392,,,,,,,,,,,,11.962089376351846,,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,7.41,7.44,7.04,7.42,556821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.955488846784478,,,,,,8.119034043028794,11.429149565227489,,,,,,,,,,,,11.955488846784478,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,8.2,8.34,7.98,8.15,1724134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.938992635259444,,,,,,8.123084639133154,11.39530479849867,,,,,,,,,,,,11.938992635259444,,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,8.71,8.91,8.41,8.41,1351445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.927877434302644,,,,,,8.153665839127857,11.373331965883315,,,,,,,,,,,,11.927877434302644,,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,8.49,8.81,8.41,8.62,408589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.924422053111334,,,,,,8.160505102530184,11.366498554966718,,,,,,,,,,,,11.924422053111334,,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,8.5,8.69,8.4,8.49,347164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.921456775049998,,,,,,8.165591424927031,11.36063589062411,,,,,,,,,,,,11.921456775049998,,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,8.68,8.72,8.46,8.53,185077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.919919962996092,,,,,,8.168901853708023,11.357619390834657,,,,,,,,,,,,11.919919962996092,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,8.73,8.75,8.5,8.6,264317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.917754224059877,,,,,,8.173958743754559,11.353385660938416,,,,,,,,,,,,11.917754224059877,,#000000
2024-07-08 00:00:00+00:00,8.71,8.8,8.62,8.76,353881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.914903558415661,,,,,,8.181248267726849,11.347842933094785,,,,,,,,,,,,11.914903558415661,,#000000
2024-07-09 00:00:00+00:00,8.61,8.77,8.57,8.71,354403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.912000409247977,,,,,,8.187546363989432,11.342189544976852,,,,,,,,,,,,11.912000409247977,,#000000
2024-07-10 00:00:00+00:00,8.64,8.705,8.475,8.61,301747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.909499884201225,,,,,,8.19228671731233,11.337317582940612,,,,,,,,,,,,11.909499884201225,,#000000
2024-07-11 00:00:00+00:00,8.93,8.95,8.73,8.75,372132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.906666750421934,,,,,,8.201609728176873,11.331910166688063,,,,,,,,,,,,11.906666750421934,,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,8.97,9.19,8.92,8.99,465869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.903310009939236,,,,,,8.215578083580093,11.325602649804383,,,,,,,,,,,,11.903310009939236,,"rgba(38, 166, 154, 0.5)"
2024-07-15 00:00:00+00:00,9.19,9.36,8.98,9.08,893788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.897226499541802,,,,,,8.245813317183414,11.314380864274405,,,,,,,,,,,,11.897226499541802,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,9.34,9.49,9.2,9.2,489632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.894108805974877,,,,,,8.26440748650188,11.308758354220512,,,,,,,,,,,,11.894108805974877,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,9.35,9.48,9.28,9.28,266640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.892431911784412,,,,,,8.274514583634115,11.305751321076622,,,,,,,,,,,,11.892431911784412,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,9.35,9.5,9.27,9.4,368692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.89011994071111,,,,,,8.28823099380496,11.301615863091449,,,,,,,,,,,,11.89011994071111,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,9.18,9.4,9.06,9.4,291797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.888177030410086,,,,,,8.2972810602389,11.29808489366358,,,,,,,,,,,,11.888177030410086,,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,9.33,9.37,9.1,9.14,370539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.885762995343265,,,,,,8.309175658942966,11.29373252511205,,,,,,,,,,,,11.885762995343265,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,9.44,9.47,9.23,9.26,314594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.883805462360174,,,,,,8.320216115898889,11.290257685332302,,,,,,,,,,,,11.883805462360174,,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,9.26,9.47,9.21,9.34,238313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.882285186637574,,,,,,8.327912519668956,11.287542221967735,,,,,,,,,,,,11.882285186637574,,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,9.21,9.39,9.2,9.23,386758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.879777006171015,,,,,,8.339572630851508,11.28304734306802,,,,,,,,,,,,11.879777006171015,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,9.26,9.37,9.2,9.34,330275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.87764711280785,,,,,,8.349407942965973,11.279243662452044,,,,,,,,,,,,11.87764711280785,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,9.16,9.28,9.05,9.22,250909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.875960963601385,,,,,,8.355846388416618,11.27620065181279,,,,,,,,,,,,11.875960963601385,,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,9.3,9.37,9.19,9.25,272090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.874217867850204,,,,,,8.363763177107035,11.273102682339822,,,,,,,,,,,,11.874217867850204,,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,9.36,9.46,9.11,9.27,368073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.871884835221072,,,,,,8.37452624807395,11.26897623488264,,,,,,,,,,,,11.871884835221072,,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,9.25,9.38,9.08,9.37,262246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.870177668487196,,,,,,8.381457055687896,11.265937112806597,,,,,,,,,,,,11.870177668487196,,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,8.95,9.15,8.9495,9.05,308643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.868003561855796,,,,,,8.387409108743022,11.261985121104065,,,,,,,,,,,,11.868003561855796,,#000000
2024-08-05 00:00:00+00:00,8.7,8.73,8.33,8.48,630494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.862904668908016,,,,,,8.391152510441072,11.252417888975563,,,,,,,,,,,,11.862904668908016,,"rgba(239, 83, 80, 0.5)"
2024-08-06 00:00:00+00:00,8.91,8.93,8.62,8.79,353246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.860257803982975,,,,,,8.39561938200447,11.247554085313254,,,,,,,,,,,,11.860257803982975,,"rgba(239, 83, 80, 0.5)"
2024-08-07 00:00:00+00:00,9.99,10.16,9.55,9.64,1840686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.851412860716733,,,,,,8.473066757504645,11.233658243652036,,,,,,,,,,,,11.851412860716733,,"rgba(38, 166, 154, 1.0)"
2024-08-08 00:00:00+00:00,10.02,10.1,9.8448,10.1,452748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.84934736691113,,,,,,8.492013342193436,11.230507440559252,,,,,,,,,,,,11.84934736691113,,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,9.87,10.07,9.8,10.02,416711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.84737394032067,,,,,,8.50818525966648,11.227447402498973,,,,,,,,,,,,11.84737394032067,,"rgba(38, 166, 154, 1.0)"
2024-08-12 00:00:00+00:00,9.85,9.98,9.83,9.93,250558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.846172969520211,,,,,,8.517551877963932,11.225577114518469,,,,,,,,,,,,11.846172969520211,,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,10.1,10.11,9.87,9.96,376324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.844500618107553,,,,,,8.532797603107488,11.22307053105019,,,,,,,,,,,,11.844500618107553,,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,10.1,10.12,9.9,10.03,314723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.843114616043842,,,,,,8.54542489215079,11.221005560156405,,,,,,,,,,,,11.843114616043842,,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,10.1,10.17,9.942,10.15,231354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.842114423251187,,,,,,8.554760858824828,11.21953148116413,,,,,,,,,,,,11.842114423251187,,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,10.11,10.28,10.08,10.12,260112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.84104577826347,,,,,,8.565709556124434,11.218002397972,,,,,,,,,,,,11.84104577826347,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,9.84,10.14,9.76,10.1,617465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.838148706898824,,,,,,8.587225298542345,11.213561970628483,,,,,,,,,,,,11.838148706898824,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,9.58,9.815,9.5,9.79,820462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.833751295742918,,,,,,8.608922357495464,11.206440189316872,,,,,,,,,,,,11.833751295742918,,"rgba(38, 166, 154, 0.75)"
2024-08-21 00:00:00+00:00,9.68,9.72,9.51,9.51,457329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.831313307808577,,,,,,8.620686822078042,11.202510758154398,,,,,,,,,,,,11.831313307808577,,"rgba(38, 166, 154, 0.75)"
2024-08-22 00:00:00+00:00,9.58,9.8,9.56,9.73,233056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.830078634671162,,,,,,8.626637020206505,11.200528607493341,,,,,,,,,,,,11.830078634671162,,#000000
2024-08-23 00:00:00+00:00,9.72,9.89,9.57,9.57,523747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.82741051589727,,,,,,8.640789564837005,11.196320885746362,,,,,,,,,,,,11.82741051589727,,#000000
2024-08-26 00:00:00+00:00,9.63,9.78,9.58,9.7,402131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.825304911379039,,,,,,8.650791616057209,11.192967960120754,,,,,,,,,,,,11.825304911379039,,#000000
2024-08-27 00:00:00+00:00,9.59,9.68,9.48,9.65,307637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.823637349229273,,,,,,8.657718034196291,11.19027916604239,,,,,,,,,,,,11.823637349229273,,#000000
2024-08-28 00:00:00+00:00,9.57,9.575,9.24,9.53,419014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.821246915848693,,,,,,8.66576972774883,11.186355149168683,,,,,,,,,,,,11.821246915848693,,#000000
2024-08-29 00:00:00+00:00,9.76,9.87,9.53,9.63,247857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.819989751743657,,,,,,8.67197844392387,11.184388792620775,,,,,,,,,,,,11.819989751743657,,#000000
2024-08-30 00:00:00+00:00,9.69,9.78,9.685,9.75,229143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.81882792369567,,,,,,8.677644652550418,11.182573524296773,,,,,,,,,,,,11.81882792369567,,#000000
2024-09-03 00:00:00+00:00,9.59,9.83,9.59,9.62,224983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.817662217180104,,,,,,8.682892979745867,11.180736891339247,,,,,,,,,,,,11.817662217180104,,#000000
2024-09-04 00:00:00+00:00,9.82,9.86,9.55,9.55,187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.816726540882746,,,,,,8.687538023275037,11.179286442186262,,,,,,,,,,,,11.816726540882746,,#000000
2024-09-05 00:00:00+00:00,9.91,9.99,9.74,9.88,169305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.81593658497849,,,,,,8.692244482579293,11.178101502746461,,,,,,,,,,,,11.81593658497849,,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,9.85,9.94,9.72,9.94,201117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.814978049497757,,,,,,8.697585003573106,11.176649827114145,,,,,,,,,,,,11.814978049497757,,"rgba(38, 166, 154, 1.0)"
2024-09-09 00:00:00+00:00,10.08,10.17,9.82,9.86,240332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.813941794543695,,,,,,8.704937014755131,11.175160294335429,,,,,,,,,,,,11.813941794543695,,"rgba(38, 166, 154, 1.0)"
2024-09-10 00:00:00+00:00,9.81,10.06,9.72,10.02,199821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.813004220531612,,,,,,8.710253614075576,11.173753140631561,,,,,,,,,,,,11.813004220531612,,"rgba(38, 166, 154, 1.0)"
2024-09-11 00:00:00+00:00,9.87,9.96,9.75,9.83,187259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.812124905228949,,,,,,8.715177596050443,11.172433839371855,,,,,,,,,,,,11.812124905228949,,"rgba(38, 166, 154, 1.0)"
2024-09-12 00:00:00+00:00,9.87,9.955,9.73,9.83,192188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.81121941873621,,,,,,8.720151054789259,11.171073984173722,,,,,,,,,,,,11.81121941873621,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,9.81,9.98,9.785,9.95,146901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.810530216812804,,,,,,8.723945543663342,11.170041693102716,,,,,,,,,,,,11.810530216812804,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,10.03,10.035,9.82,9.88,173836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.80975841096499,,,,,,8.728809271636317,11.16891828900776,,,,,,,,,,,,11.80975841096499,,"rgba(38, 166, 154, 0.75)"
2024-09-17 00:00:00+00:00,9.84,10.14,9.82,10.06,260570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.808585007250107,,,,,,8.735862631843679,11.167198849975565,,,,,,,,,,,,11.808585007250107,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,9.68,9.89,9.64,9.88,302561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.807081650104333,,,,,,8.742621519484405,11.164891044788659,,,,,,,,,,,,11.807081650104333,,#000000
