date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_71,aVWAP_QQEMOD_bear_dot_c0_159,aVWAP_QQEMOD_bear_dot_c0_245,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_369,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-09-23 00:00:00+00:00,33.2124044478,33.47499154,33.056797282,33.3096589264,647102,,32.72897157040319,,,,,30.428330375032566,28.850349616101923,29.23905263011605,28.41749426962418,29.497022836155065,31.383854008161553,31.89841287223822,29.75801206338045,32.5292105225403,32.95888380342044,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,33.4360897486,33.6305987058,33.0178954905,33.2124044478,699931,,32.7501936140929,,,,,30.448266453625465,28.870158211158092,29.258845318484756,28.43729798845282,29.517203152399283,31.40006493941089,31.912041567109135,29.7785042086293,32.53821940279995,32.964257556791075,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,33.0665227298,33.3971879571,32.5413485453,33.2999334785,1153693,,32.76337231787665,,,,,30.476555437802098,28.89984597358216,29.288232624232613,28.467236141218645,29.546939345148058,31.42141601211967,31.92851857873379,29.808435745764456,32.54634313808231,32.96506320907663,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,33.6111478101,33.7181277366,33.0276209384,33.1637772085,851909,,32.789036955008164,,,,,30.500701987875456,28.923873931508012,29.31223577685853,28.491264140897695,29.57139519664042,31.441212740646787,31.945345176919506,29.833252288649543,32.55791922487518,32.97268636016759,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,33.8251076631,34.1168710989,33.3193843743,33.688951393,884463,,32.824960853429,,,,,30.52787877913663,28.950196237566765,29.338658679503304,28.51746766118802,29.598411046383173,31.46438229771889,31.96584331693327,29.860778794898827,32.573575960388155,32.98517144599388,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,33.47499154,34.1071456511,33.2561689632,33.757029528,826926,,32.851464966700334,,,,,30.551787170695253,28.973833102781143,29.36229988366685,28.541078168062835,29.622509100423667,31.48431986229294,31.98311332331959,29.88524760218305,32.58614254051815,32.99441225563858,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,34.7976524492,34.9338087193,33.4458151965,33.4458151965,1407322,,32.93491590164272,,,,,30.601784881736396,29.0201827821923,29.409209345017704,28.586861427705763,29.670747083379077,31.529535759565732,32.02535647514316,29.934722971669053,32.62256644465731,33.0285880335819,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,34.7392997621,35.1283176765,34.5156144612,34.9824359586,1081664,,33.00922171373646,,,,,30.643319278341004,29.05789717935805,29.447534212753833,28.623969292200453,29.71026510988435,31.568091338279373,32.06217616377678,29.975380678070024,32.65571379711527,33.061154363344066,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,34.8560051364,35.0894158851,34.4913008416,34.7782015535,794451,,33.06063080686951,,,,,30.67343350642236,29.085370133115802,29.475429784908307,28.651020536965763,29.739004296876736,31.595987576002152,32.08877394852779,30.004920799353105,32.67961988703127,33.084556782645635,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,37.0247800096,37.1025835925,35.167219468,35.3228266338,1556309,,33.23895457280438,,,,,30.753777429345345,29.15344010433775,29.54557244348194,28.717082476276005,29.812048980272674,31.676093329375373,32.16952442341798,30.08089989755481,32.759365041915636,33.16994737127154,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,37.0442309053,37.5694050898,36.9129373592,36.9567018745,909238,,33.35697150614978,,,,,30.80570323705827,29.19663372349972,29.590258200057033,28.75883344389285,29.85870447851735,31.728808449331414,32.22332167028394,30.129566852505604,32.813530073247435,33.22877473752589,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,37.695835912,38.1237556179,37.2095635189,37.4040724762,1566233,,33.56908187992163,,,,,30.90008787228084,29.274560154693546,29.67102023026563,28.834017117661137,29.94310834225052,31.825418834184585,32.32243281334104,30.217701310686028,32.91414543421171,33.33851589797811,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,37.0539563532,38.0362265872,36.8399965002,37.8514430778,986441,,33.681311807271896,,,,,30.955071195973858,29.32080069754837,29.71877280966136,28.878786984345535,29.992864154563527,31.880961436834934,32.37888067137587,30.269486388075652,32.97069302159815,33.39929017519523,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,36.5871348558,37.6225060352,36.3829004507,37.1803871754,1045415,,33.77938876566303,,,,,31.008304611580495,29.366525631989177,29.765798486191418,28.923238064915136,30.041697455963487,31.933875295679982,32.432040621539265,30.320124622784117,33.02305796324039,33.45458455045043,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,38.541949876,38.541949876,36.9897683973,37.0345054574,1109010,,33.91376438407993,,,,,31.07472225566755,29.42184398508475,29.823058040222882,28.976667426359413,30.101431151376865,32.00171865326398,32.50148237240045,30.382375849474222,33.09341315804308,33.5306628766616,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,38.1723828573,38.6489298025,37.5305032984,37.7347377035,1180282,,34.05075736844577,,,,,31.144965588277437,29.480572398761105,29.883810799540722,29.033421364336558,30.16476202662665,32.07336753367338,32.57472654137166,30.448322616869525,33.167515211556804,33.6105105649717,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,39.52422011,39.7090036194,38.5030480846,38.7948115204,1245868,,34.22351666472133,,,,,31.229361714400973,29.549695623640197,29.95563698059174,29.099915165175755,30.239866062247714,32.16097995209394,32.66531678748155,30.52678723298559,33.26069538626946,33.71219063747991,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,39.7090036194,40.584293927,39.5582591775,39.8548853373,989073,,34.37083264000565,,,,,31.300904522230113,29.607818700772707,30.016147210941256,29.155716074019566,30.303210465155594,32.2357966579547,32.7430221463781,30.593046879290164,33.34113804946623,33.80029468653534,,,,,,,39.95051890796666,,,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,38.8628896554,39.6409254844,38.6246161828,39.3977892878,792746,,34.4652096300434,,,,,31.351475263188686,29.649890126695993,30.059736703732973,29.196301988854156,30.34866658413224,32.28779849228308,32.796422487612695,30.640398612293186,33.39556501902792,33.85897394961436,,,,,,,39.546671908658844,,,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,39.3005348092,39.4075147357,38.8823405512,39.3102602571,609012,,34.5375159112862,,,,,31.390647652088482,29.682482425328214,30.093507763829273,29.227739816249745,30.383880330984947,32.328109860627116,32.83783163673047,30.67707684709714,33.43779789655395,33.904481389969924,,,,,,,39.45754883748926,,,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,38.3668918145,39.38806384,38.1237556179,39.2908093614,696422,,34.60773894604347,,,,,31.431726401124138,29.717262193726206,30.129419890482858,29.261404743446032,30.421221403278405,32.369852750547004,32.880342043536494,30.7158527271005,33.480634334537,33.95006985055119,,,,,,,39.27002167685396,,,,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,38.0654029308,38.7850860725,37.6521686511,38.327990023,810827,,34.67752626529225,,,,,31.47595759466204,29.75534880303417,30.168615835121752,29.29839245601308,30.461865964318307,32.41424877768294,32.925167114459256,30.757934300001452,33.52525797868962,33.99695180947968,,,,,,,39.04070064354258,,,,"rgba(38, 166, 154, 0.75)"
2025-10-23 00:00:00+00:00,38.5030480846,38.5711262196,37.8806194214,38.2015592008,682325,,34.73661376079874,,,,,31.513559528081924,29.787703798439043,30.20192083831526,29.32980592385961,30.496402566706116,32.45205030851084,32.96337106760412,30.7936929795236,33.56335430220718,34.037000428579795,,,,,,,38.93308217086781,,,,"rgba(38, 166, 154, 0.75)"
2025-10-24 00:00:00+00:00,39.4853183186,39.5874355211,38.9017914469,39.0282222691,646779,,34.80612996163829,,,,,31.55403934012215,29.82174069460205,30.237124702067224,29.36269361726707,30.533037807620847,32.49351059195502,33.005802352565226,30.831770655381405,33.606438198703195,34.08304907459621,,,,,,,38.98155687322806,,,,"rgba(38, 166, 154, 0.75)"
2025-10-27 00:00:00+00:00,39.7673563066,40.015355227,39.4172401836,39.6506509322,921966,,34.91029422255244,,,,,31.614017529991077,29.87190900947504,30.28907430691696,29.4111086684134,30.587139818870916,32.555236292295504,33.0691648248187,30.888047875275667,33.67105913822704,34.152329093461375,,,,,,,39.094271231708625,,,,"rgba(38, 166, 154, 0.75)"
2025-10-28 00:00:00+00:00,42.198718272,43.4823801353,41.357467032,41.8631903208,2176005,,35.26368208243945,,,,,31.796599923541166,30.019170699432312,30.44276571125974,29.552079914039457,30.74810926380065,32.74836934429609,33.27090056312952,31.05650673201602,33.88176486293253,34.38278231703848,,,,,,,39.94424798185449,,,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,41.4887605781,42.7822451437,41.4109569952,42.5002071557,1308858,,35.447947594431405,,,,,31.898880089933005,30.10289681360877,30.529896879982044,29.63245819437624,30.839133473508774,32.8556088617413,33.38223406242174,31.1515052851615,33.99713333508455,34.507736553868654,,,,,,,40.20913575613037,,,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,41.0219390807,41.9361311797,40.8177046756,41.4206824431,1485908,,35.62567056949438,,,,,32.00528913500396,30.191483317973415,30.621779336037978,29.717786264662706,30.934848298196965,32.965999307710234,33.49601470912052,31.25109477332346,34.113925962765485,34.63287014907648,,,,,,,40.349370106843274,,,,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,42.0722874498,42.48075626,40.7788028842,41.1386444551,2110853,,35.88182555980264,,,,,32.160601962256344,30.32072162609933,30.755867095708044,29.842222619538788,31.074516061323383,33.127425132580164,33.66254134075503,31.396402184124298,34.28511082325238,34.81616906553748,,,,,,,40.577180854827816,,,,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,42.7919705916,43.1607595745,41.7318967746,42.2278946156,1060005,,36.01864072023829,,,,,32.24295776905971,30.388908340705676,30.826698721778488,29.907789931703345,31.14834500312014,33.21342699467403,33.75150538904989,31.47326752710226,34.37692184236044,34.914689441741125,,,,,,,40.72436898698426,,,,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,42.5585598429,43.044832236,41.7902494618,41.9653075233,1551379,,36.20624498282856,,,,,32.36005486190819,30.486560767417995,30.928001687116925,30.001815665447293,31.253799138838534,33.335229135056956,33.877150274228796,31.58290795176066,34.506129544868585,35.05267125429069,,,,,,,40.89477985558339,,,,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,41.7318967746,43.3074193282,40.7593519885,42.5099326036,1337805,,36.34645161987368,,,,,32.453697555758154,30.565828424020477,31.009991939282784,30.07836269760111,31.338931769808102,33.431748117649484,33.976093966704205,31.671178763441034,34.60705469395463,35.1594215423523,,,,,,,40.97561752040229,,,,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,43.180988506,43.1907139539,41.6929949832,42.2181691677,1643289,,36.53160529920791,,,,,32.575214063388785,30.66807787786734,31.11589749368877,30.17696144429708,31.448989359797995,33.55765567672663,34.10558072151434,31.785397700582717,34.73973491893635,35.30022563305324,,,,,,,41.125130544296375,,,,"rgba(38, 166, 154, 1.0)"
2025-11-07 00:00:00+00:00,43.2101648496,43.3171447761,41.7999749097,42.5391089472,1896135,,36.73510354424386,,,,,32.7130734944345,30.78478093889084,31.236642528166882,30.289614902831133,31.57432652403379,33.700098121559904,34.251764495827466,31.91531755729979,34.889144212234804,35.45813732580303,,,,,,,41.27618806108331,,,,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,42.9670286531,43.8617698564,42.8114214873,43.7353390342,850601,,36.82845077619782,,,,,32.776350751587024,30.83828997400827,31.292023309965572,30.341247430097333,31.631817343005775,33.765589756405085,34.319037804465594,31.974915068416795,34.9579985693121,35.530937001892454,,43.213406665600004,,,,,41.35258124601325,,,,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,41.4304078909,41.9264057319,40.652372062,41.5082114738,1767514,,36.95950259308974,,,,,32.882215896389624,30.93137586839751,31.387616363947334,30.431775018082416,31.730413180625135,33.87236355570767,34.426819141260495,32.07641601972062,35.06577727843752,35.64201197793605,,41.94621863388757,,,,,41.35135536446983,,,,"rgba(38, 166, 154, 0.75)"
2025-11-12 00:00:00+00:00,40.8760573628,41.5276623695,40.5502548594,41.4887605781,984119,,37.02361743217504,,,,,32.9376270777962,30.980764475352046,31.43820237941995,30.479930908122828,31.78246763609198,33.927777636078254,34.48242458251111,32.12987103675835,35.12094422991745,35.69832630567367,,41.6835233466409,,,,,41.3365177987696,,,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,40.7690774363,41.2456243816,40.3800595219,40.7788028842,1569978,,37.11715777913782,,,,,33.022461491689135,31.057108468098885,31.516253761855737,30.55450417822593,31.862651447681895,34.012126328091504,34.56671875046954,32.212065547065784,35.20412402924538,35.78266566579007,,41.414807806017194,,,,,41.30387930982326,,,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,41.0802917679,41.1289190072,39.5020460889,39.8743362331,1081134,,37.17509937799963,,,,,33.07814346121661,31.107781001253873,31.567948936680228,30.60410565065537,31.915657341733457,34.06710725348642,34.621395013868245,32.26628870966203,35.257725414948105,35.836575273692056,,41.26882236135829,,,,,41.27448040065037,,,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,41.4206824431,41.8242885293,40.9052337064,41.0802917679,1153313,,37.24909924541353,,,,,33.142992208719235,31.165838182518478,31.627370276587655,30.660752233064468,31.976740362065698,34.13195776435746,34.68645653683732,32.328949225119935,35.322308692310145,35.90241092430541,,41.28666383061747,,,,,41.27894673013699,,,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,41.284526173,41.8097003575,40.6718229577,41.2553498294,1018628,,37.310367777946716,,,,,33.19855438131678,31.215936672666274,31.678576147407515,30.709699125460304,32.02931273808778,34.187291599998716,34.741808652329915,32.38280758587237,35.377046383007624,35.95794355797833,,41.28287792772393,,,,,41.27812200093246,,,,#000000
2025-11-19 00:00:00+00:00,40.8274301235,41.7902494618,40.4675885526,41.216448038,1984335,,37.417931312782564,,,,,33.30164752683528,31.309941953963893,31.77445262521101,30.801738757851837,32.127556809156076,34.28927009584486,34.84333695481539,32.48324539236689,35.476822517990314,36.058385478716886,,41.23437238263913,,,,,41.26220478887965,,,,#000000
2025-11-20 00:00:00+00:00,40.3897849697,41.8291512533,40.2730795954,41.3331534123,1343469,,37.483491627416264,,,,,33.3681706162356,31.3712967209693,31.836892564759896,30.861939451508373,32.19141196827573,34.35462874714759,34.90809499460537,32.54838784435884,35.54006236622043,36.121542163307645,,41.18822630662488,,,,,41.244351177410024,,,,#000000
2025-11-21 00:00:00+00:00,40.1271978775,40.5210785159,39.670101828,40.4481376569,1296850,,37.53123992310505,,,,,33.425152337753,31.425297662412135,31.891564197566996,30.91519542689869,32.24707329639509,34.409571023386285,34.96180440080267,32.604895347255,35.591538373932984,36.17180245396216,,41.08069159156839,,,,,41.20063969977515,,,,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,39.5922982451,40.5940193748,39.0671240605,40.4286867612,2127081,,37.595607970079314,,,,,33.51169852316129,31.5088749257882,31.975879503963355,30.99790633730312,32.33264474051174,34.49197298819058,35.04161914965555,32.69147051976863,35.667056730333954,36.24435396535714,,40.89435407707076,,,,,41.11474843697757,,,,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,40.3800595219,40.720450197,39.1546530913,39.7576308587,1942125,,37.659815094124525,,,,,33.59279612733432,31.586765378489023,32.05453762239524,31.07491403930032,32.41252936798665,34.56965813655658,35.117209848936895,32.772358815231854,35.73909753978956,36.31414224334272,,40.80254101023525,,,,,41.061897690066715,,,,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,40.020217951,40.8031165038,40.020217951,40.7788028842,999177,,37.694143134819186,,,,,33.63498129011514,31.627201699235226,32.095387718478605,31.1148777846696,32.45402438576548,34.61018210062006,35.156724238135226,32.8143860046002,35.77688481758192,36.35088426084051,,40.77378957614784,,,,,41.04181228834094,,,,"rgba(239, 83, 80, 1.0)"
2025-11-28 00:00:00+00:00,40.7136423835,40.831396953,40.232811225,40.4486946023,617417,,37.717409374331844,,,,,33.66199267020521,31.652893309339596,32.12138052643513,31.14023257333379,32.48045869873428,34.63629613626046,35.18230594861359,32.841194712908454,35.801514668599005,36.37502203517799,,40.76781921614482,,,,40.592616853833334,41.034783014539386,,,,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,39.8108573512,40.5958878141,39.5508160103,40.2818756289,904937,,37.74378756564434,,,,,33.69777288766098,31.68774627465196,32.156483383624,31.174780645064477,32.51601932995658,34.67030435927328,35.21521196265505,32.87710574945482,35.83264779246753,36.40488918082685,,40.73179044435399,,,,40.23193700845173,41.01126434765153,,,,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,39.6538512586,40.3505657944,39.4183421197,39.908986159,657908,,37.76108871525217,,,,,33.722802414669474,31.712362197266998,32.181231188391415,31.199224113748354,32.54104986821487,34.69393871115681,35.23797025673817,32.90233895941447,35.85403382243577,36.42522926551821,,40.70183558738022,,,,40.103886496131544,40.99195794854765,,,,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,38.7805048686,39.8010444704,38.4468669218,39.6636641394,935510,,37.77579464514133,,,,,33.753419767230426,31.743683129948113,32.21249283457123,31.230543548486626,32.57247059245703,34.72198634596803,35.264360925441665,32.93379377798243,35.87799084424023,36.44700988295896,,40.62727517386871,,,,39.77528876049844,40.94775100276442,,,,"rgba(239, 83, 80, 1.0)"
2025-12-04 00:00:00+00:00,39.310400431,39.6244126162,38.6627502991,38.7706919878,906231,,37.7918541467556,,,,,33.7838010019868,31.77455403165099,32.243342001008884,31.261378285187458,32.603506750591166,34.74999764246704,35.29085314184583,32.96489856438683,35.90223883970287,36.469297953263265,,40.56882178855376,,,,39.64548265002189,40.91077916958733,,,,"rgba(239, 83, 80, 1.0)"
2025-12-05 00:00:00+00:00,38.9669496035,39.8893603974,38.8884465572,39.5459095699,690013,,37.80425897359988,,,,,33.80691474613122,31.79804273864106,32.26681318288602,31.284840733053805,32.627118070374756,34.77132440941515,35.311036814672335,32.988560492933686,35.920736622154344,36.48632839901087,,40.52890954050385,,,,39.587313453621,40.88443766734317,,,,"rgba(239, 83, 80, 1.0)"
2025-12-08 00:00:00+00:00,38.5449957297,39.5360966891,38.2875057378,39.4477807621,1034713,,37.81668460014877,,,,,33.838319688167736,31.83083821623763,32.29942290255723,31.317754915620874,32.65978042374869,34.79969049121015,35.33743873985653,33.02113489654619,35.94432341276306,36.507301703235875,,40.45349567868478,,,,39.44367102722507,40.83581923939044,,,,"rgba(239, 83, 80, 1.0)"
2025-12-09 00:00:00+00:00,38.4959313258,39.0552655306,38.3585509947,38.5842472528,674738,,37.82337234210749,,,,,33.857960451529095,31.851592545419493,32.320015670601514,31.338627041285246,32.68036691051317,34.8172724434956,35.353687356434385,33.041622348957866,35.95868092068674,36.51987101056464,,40.4035384363679,,,,39.35886591653682,40.80303233106223,,,,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,38.6921889415,38.9963882459,38.2407964253,38.4664926834,1095613,,37.834087780227634,,,,,33.88955529098983,31.885056528452587,32.35320414057249,31.372296106716867,32.71353040828021,34.845528934659306,35.37978488730032,33.07461102262096,35.98172683690962,36.5400295599718,,40.32830137933119,,,,39.254546744805566,40.75198209426243,,,,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,38.3585509947,39.0748912922,38.2309835445,38.7805048686,816083,,37.84103743932435,,,,,33.91238713765099,31.909446186216833,32.37735558878402,31.39687179737221,32.73762961541638,34.86582323775044,35.39843764364372,33.09854598586991,35.99807624804779,36.5541777712511,,40.27358546489911,,,,39.18602001661296,40.71396974095779,,,,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,38.024913048,38.5631495591,37.6324959453,38.2800479484,975552,,37.84368669920299,,,,,33.93658962834264,31.93627401979282,32.40375052221147,31.424069433789764,32.76381634117031,34.886666356745074,35.417093272685165,33.1243853527001,36.01372173931721,36.56682557866096,,40.19533134730553,,,,39.06943012349203,40.660468438567726,,,,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,37.887532717,38.2015449022,37.8237489919,38.1328547367,638159,,37.844628295476085,,,,,33.95188118169958,31.95340629225304,32.42057487215072,31.44146863636694,32.780479559498396,34.89972082135239,35.42869091657864,33.14079615563776,36.023325917531224,36.57443029277345,,40.14475219402487,,,,38.99895472062611,40.625286313465764,,,,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,38.0837903327,38.6136858952,37.7894039091,37.8188425515,1042997,,37.848423990200864,,,,,33.97780353547346,31.982082323466493,32.4487949618921,31.470534943572332,32.80848085530197,34.92213517544809,35.448830597965205,33.16843291284978,36.04034396183442,36.588362487334656,,40.073717263940935,,,,38.91955112532167,40.57373064613138,,,,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,36.5333551684,38.3683638755,36.1212141754,38.2113577829,1234985,,37.836694445296295,37.00764440643333,,,,33.99973126836571,32.00941612229344,32.47517225717715,31.498745439425708,32.83419212568849,34.93896339621717,35.462311468058815,33.193290186942725,36.04937158178599,36.5926737304106,,39.94892632284876,,,,38.72640560939687,40.487482279206674,,,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,36.9160575191,37.4312337604,36.690361261,36.8571802344,1059859,,,37.00991041450008,,,,34.018328332702296,32.03266069268588,32.49759120843954,31.522748726023426,32.85603333942691,34.95322399548139,35.47373229373381,33.214394475398606,36.05702474271571,36.59634646405902,,39.849823048938426,,,,38.58967370398559,40.41682291747659,,,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,37.4165144392,37.6029591742,37.0436249693,37.0436249693,1414203,,,37.14124614496294,,,,34.04558065707479,32.065448306626614,32.52940153112034,31.556427521850868,32.88719120318133,34.97505781999601,35.4920393411198,33.244695831505716,36.0706351594743,36.60509170613612,,39.74228559742759,,,,38.4708230793196,40.33592623858071,,,,"rgba(239, 83, 80, 0.75)"
2025-12-22 00:00:00+00:00,37.9856615249,38.3389252332,37.3550858055,37.5931462934,907840,,,37.28911109086041,,,,34.0656527860799,32.08840689018493,32.55185946944562,31.579833551380958,32.90935175464105,34.99199307813199,35.50695119813052,33.266434951886474,36.08282753769602,36.61456159421263,,39.692511013927515,,,,38.43722434102837,40.29519514742579,,,,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,38.1132289751,38.3192994716,37.8384683131,38.0151001672,863652,,,37.4153717121888,,,,34.08552788892096,32.11081667670014,32.57383242878589,31.60263058380139,32.931078925449505,35.0090048320046,35.52212400195041,33.28780109549236,36.09552247708898,36.62481116913595,,39.652505939124765,,,,38.41903450571889,40.260765587827,,,,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,38.3978025179,38.486118445,38.162293379,38.2702350677,344092,,,37.470510640632604,,,,34.093899267733555,32.12008235570202,32.58294609861853,31.612028848178355,32.94011570476627,35.01629468399498,35.52872279687739,33.29671625470002,36.10118512800015,36.629568261263024,,39.63966368930237,,,,38.41759596022817,40.2489437154868,,,,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,38.2898608292,38.437054041,38.0739774519,38.2702350677,661954,,,37.55178847143548,,,,34.10960402119828,32.1375971969167,32.60015053919541,31.629816928501082,32.957154316037965,35.02988761533818,35.54096549033513,33.31350275585367,36.11160565719111,36.638214560218806,,39.614135677075275,,,,38.41189049239596,40.22564621506363,,,,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,38.2211706637,38.5204635277,38.0200066076,38.162293379,626991,,,37.613670882837965,,,,34.1243241921683,32.154059928055574,32.61631310607844,31.64654496968911,32.97315325092739,35.042606561714045,35.55240584827426,33.32925667729178,36.12132438806313,36.64625527778516,,39.59058995093625,,,,38.4064179992487,40.20393468780665,,,,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,37.5146432471,38.4763055642,37.4901110451,38.2015449022,859189,,,37.6366625517883,,,,34.14225917054213,32.17490735759761,32.636646100112465,31.667859195059613,32.99316130789147,35.05757845386332,35.56547466153759,33.34882523933298,36.13186271830676,36.65425329459071,,39.54972693272686,,,,38.38016571930709,40.168602391361645,,,,"rgba(239, 83, 80, 0.75)"
2025-12-31 00:00:00+00:00,37.6225849357,37.8384683131,37.4557659624,37.5440818895,522314,,,37.636802562934925,,,,34.15252525432028,32.18708686929363,32.648484358857864,31.680351254788523,33.004773964756076,35.065988868904086,35.57269161417828,33.360142127455596,36.13750195835575,36.65829137744309,,39.52318586868776,,,,38.360296399258125,40.145947762835426,,,,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,39.1435814577,39.2809617887,37.9365971209,38.0739774519,818113,,,37.73784522957388,,,,34.173740242053384,32.210049724511485,32.67115480568627,31.703563099052616,33.027324469840266,35.08488208963902,35.59012057008147,33.38247277081442,36.152940280288625,36.67187776415897,,39.50751113651792,,,,38.37749232884199,40.1271496566029,,,,#000000
2026-01-05 00:00:00+00:00,38.9375109611,39.5900675335,38.0641645711,39.4870322852,1292455,,,37.87507341299392,,,,34.207414621417584,32.2464228082018,32.70707620755836,31.74032036785285,33.06306421715154,35.11495341855595,35.61792580882002,33.41787510907924,36.177667589720286,36.69375896617942,,39.48656579766213,,,,38.40660385930491,40.1001334800979,,,,#000000
2026-01-06 00:00:00+00:00,39.1533943385,39.3496519542,38.4763055642,39.0847041729,939999,,,37.966099945613855,,,,34.23227492324825,32.2731397008698,32.733483867599496,31.767298255884622,33.08935678426162,35.137268780938264,35.638646834056736,33.44394130263102,36.196221682157294,36.71033193880937,,39.47515627038379,,,,38.43106844266615,40.08317830029572,,,,"rgba(38, 166, 154, 0.5)"
