date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_129,aVWAP_QQEMOD_bear_dot_c0_173,aVWAP_QQEMOD_bear_dot_c0_216,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-10-28 00:00:00+00:00,27.0,28.06,26.65,27.01,10571,,,,,,37.38541714964258,,,,12.834183012581132,23.718054715515382,12.891101011556598,21.872005822817,24.146036102638348,13.325233667677242,23.45142844452566,25.244226130721458,13.064567958134027,15.086573626032823,14.848876160597927,39.86840130258954,37.08832500366912,38.8660841131079,32.34480237392951,34.725212825874486,36.274350423627105,,37.29786904905052,,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,26.98,27.525,25.03,25.03,7672,,,,,,37.35164168144095,,,,12.837046227507086,23.720041456193567,12.893975056952812,21.87497562245804,24.14775644951953,13.328212449479464,23.453573835827775,25.24520266429794,13.067483469389245,15.090487469620728,14.850730154148893,39.79990408289134,37.06526584382745,38.820391400009974,32.17889575555811,34.614209182729184,36.247843745835056,,37.264603500426695,,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,26.5,27.45,26.06,26.6,14483,,,,,,37.28937283503136,,,,12.84251060904553,23.723996563670696,12.899460344215893,21.880762672137877,24.151214332179254,13.33389954017714,23.457824927051064,25.247272002151114,13.073048628817716,15.097970942208873,14.854275968717255,39.674011562125,37.02265729152663,38.73614657984342,31.898182876885834,34.416573165212604,36.19900286681031,,37.203278209491714,,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,26.945,27.94,26.0,26.03,13686,,,,,,37.23279206532136,,,,12.847779154685123,23.72809334793273,12.904749465765184,21.88655069671865,24.154850594378544,13.339386653654005,23.462195589348706,25.249621697085864,13.078416072740227,15.105211728925719,14.857707364645785,39.55986448261279,36.98383858755391,38.65950287660059,31.671399080259132,34.245341539746505,36.154703986199664,,37.147563204373974,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,27.07,29.69,25.3746,29.69,11840,,,,,,37.18630573290302,,,,12.852468316205892,23.7320846635249,12.909457461247715,21.891957487266268,24.15845451881324,13.344275130382085,23.466416952325268,25.252142569308404,13.083195412962674,15.111688551361224,14.8607764600479,39.46596561939571,36.95188243603543,38.596330039110164,31.50729423083131,34.111544114705985,36.118442578914774,27.378200000000003,37.101801080186085,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,22.82,26.5,20.71,26.0,30653,,,,,,37.01928686652996,,,,12.861225952133879,23.730987235725,12.91823687104782,21.895647538077906,24.15610187349021,13.353281135561094,23.466074404891863,25.246307910419752,13.092065692924692,15.122919763282729,14.866156202837287,39.150516393125926,36.83567422444815,38.37836009474964,30.772136510743636,33.59445609722092,35.98323899131512,24.467584888491437,36.93694834091851,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,22.9362,25.5,22.0,22.82,16480,,,,,,36.9320201167893,,,,12.865989028127387,23.73060496806993,12.9230120735241,21.89780850389787,24.155052403235427,13.358181873679245,23.466093317538117,25.24340788510963,13.096891197940137,15.12904459990865,14.869091851115764,38.98737970811908,36.77463248127614,38.26476040220814,30.43534466477809,33.339871461521234,35.912491631714836,24.19125040272667,36.850807502039984,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,23.6,25.14,22.5,22.5,9061,,,,,,36.88546291360369,,,,12.868672102428402,23.730618339515196,12.925702321694882,21.89919506859701,24.154704815212796,13.360945648420248,23.46632360171322,25.242058928148296,13.099610860294652,15.132516259549321,14.870755274406775,38.90064780277157,36.741979294085056,38.204154693945604,30.26972885650992,33.20893831439671,35.87476436707416,24.132039225485293,36.80485348982807,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,23.02,23.48,22.01,23.27,10935,,,,,,36.82585139724728,,,,12.871637602798272,23.729721101909618,12.92867430756446,21.900042772989952,24.153352372073375,13.363986995209698,23.46570053526566,25.239445516440725,13.102610789666656,15.136260002439746,14.872556169318726,38.79107645573027,36.70004583139828,38.12712342524421,30.05406140078557,33.04086169726266,35.826151823032355,23.95266632053928,36.74598763308768,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,24.85,25.7,24.0,24.33,10342,,,,,,36.77798355697299,,,,12.875006992193338,23.730783514651687,12.93205431747969,21.902563446085974,24.15402778393473,13.367472590132964,23.466994850065774,25.239045748150954,13.106032820717811,15.140722252797438,14.874689042770534,38.70171850128656,36.66634436067495,38.06447648335483,29.915069964352824,32.91722613922628,35.787582571662554,24.056575412509844,36.69876152693577,,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,23.55,26.025,22.8,26.025,9839,,,,,,36.73005123397989,,,,12.87801678244073,23.731138864938668,12.935072650223995,21.90436863934466,24.154001034449,13.37057744378452,23.46757963940077,25.23795885420443,13.109085699523366,15.144646960300381,14.876569919103352,38.613369256254934,36.632503151537655,38.00218285589444,29.77159417132591,32.79275551131875,35.748724357861185,24.06336542276013,36.65145118223686,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,24.48,25.93,23.5,23.5,10964,,,,,,36.67921515993256,,,,12.881521314586257,23.7320475339638,12.93858789301928,21.90683949599387,24.154496165608787,13.374199709198422,23.46873629794003,25.237305850159643,13.112643575954118,15.149265338180586,14.878780862922396,38.51960387981059,36.59654093437204,37.93595455529331,29.633613696743325,32.66608653372259,35.707619686905346,24.12044876219191,36.601285373019614,,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,23.0,24.52,20.21,24.47,13946,,,,,,36.60421081571114,,,,12.885195346610448,23.730574693308377,12.942269314046035,21.907609093419403,24.15244004647045,13.377961671229533,23.46761507617941,25.23363558519399,13.116357548084766,15.153859218345833,14.880998296210361,38.38470868081426,36.54328257962987,37.83975326933704,29.400383411932914,32.47063483028595,35.64612537821318,23.946907047665107,36.527194771892724,,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,22.515,24.375,22.1,22.1,8105,,,,,,36.5622801638485,,,,12.887421785032409,23.73003137547849,12.944500768478477,21.908335810130275,24.151565394124518,13.38024635941792,23.467271318556804,25.23184363181313,13.118610426230195,15.156677352090046,14.882356716156613,38.30941049152887,36.513441120637104,37.785918931951706,29.279701846577144,32.36516059089686,35.61179065444388,23.88863369021047,36.48577966308463,,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,19.66,22.49,18.0001,22.1,31119,,,,,,36.36920668088476,,,,12.89347203534281,23.71960100260905,12.950550433237344,21.903586920598666,24.139682521360037,13.386323496357827,23.45772114164924,25.21595497498931,13.124673350398275,15.163419072212085,14.885675650682042,37.972684960860505,36.375363333770835,37.542331633471775,28.656931267463722,31.860327505265897,35.451285032851295,23.157065352188006,36.29486821414741,,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,20.94,21.1505,17.51,19.0,19094,,,,,,36.25165483334873,,,,12.897084389850535,23.712912302430137,12.954161636148807,21.900398284230764,24.132100363057486,13.389944465222275,23.451574113055745,25.205910132555847,13.128289921895439,15.16739173269969,14.887637807991904,37.770106249406716,36.29084428636253,37.39462491619638,28.307478168584954,31.566063278700472,35.3532785877568,22.81259567838957,36.17861227286663,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,18.15,20.05,18.15,20.05,10841,,,,,,36.18129031329872,,,,12.898815128667716,23.70805803953718,12.95588918242186,21.89763007493433,24.12671687123924,13.39165492168046,23.447041306644504,25.199069762537878,13.130011687878376,15.16912495326698,14.888508899629917,37.650253422095275,36.24010055056463,37.30673848443808,28.09724571609495,31.390440991923796,35.294325209176684,22.58652457211765,36.10899902495348,,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,11.06,18.35,6.66,18.24,335552,,,,,,33.50320327236736,12.023333333333333,,,12.890919332455228,23.362450510364788,12.947412565851373,21.6334664818683,23.761050923850956,13.37835384960294,23.113728923950784,24.77858542625154,13.119679875322845,15.12313564145883,14.868815297358566,33.46157695835191,34.24643126640847,34.08251456869779,21.572802251372252,25.61188177532283,32.985867625618454,15.88324480345304,33.45442260493143,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,11.4,26.86,10.509,13.76,1756586,,,,,,,15.577414631029757,,,13.042646032737188,22.40968499212257,13.09771117165375,20.97291892046601,22.736214912573754,13.517714340979278,22.20511031233775,23.558629954430764,13.265833140689884,15.203694952951116,14.917006747926933,25.528209112121385,28.828297956415344,26.94622444452546,17.957676571037116,19.908076902248737,27.26769192320935,16.170010542174957,27.16217915484046,16.256333333333334,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,13.78,16.25,12.39,13.76,710564,,,,,,,15.212989483481776,,,13.06230022017372,21.9842447326694,13.116516597471016,20.649450835265085,22.2862177044914,13.52966937783232,21.794820064260648,23.0430879567864,13.282005020796877,15.173961309056141,14.906241334292218,23.737973836713973,27.23317254550533,25.161438117114947,17.134105618240078,18.76697096334359,25.673087337467166,15.68853843029684,25.48337043336227,15.646808059772074,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,16.26,17.0,12.82,13.03,194745,,,,,,,15.222540799331345,,,13.073523973753206,21.892142871020557,13.127555828221979,20.581702225486637,22.1882517454151,13.53925616509848,21.706335598645772,22.929532376208662,13.292487822409713,15.175375743786057,14.907957850772164,23.391924966690354,26.889997508801976,24.800827667900815,17.035068590345556,18.591746275020494,25.34081532054751,15.668485809117387,25.137888188363345,15.625825100038384,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,20.5,22.0,15.1419,16.7,140871,,,,,,,15.401705610978027,,,13.095144583967876,21.86547548808587,13.149142686122762,20.56914649419284,22.158128894362285,13.560675214960293,21.681788525699616,22.89022858859867,13.314017445563637,15.197465089876154,14.919708624518693,23.27071677460464,26.73279681262533,24.655995632195527,17.119638925966775,18.614064644905284,25.20127742989129,15.818403229780529,24.995171665779925,15.806170191506059,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,23.15,26.79,21.65,21.65,122416,,,,,,,15.719375994167777,,,13.127991962156285,21.88261429997998,13.18206327922752,20.59521726871745,22.173005403610247,13.594357396667217,21.70030110625466,22.899092220056488,13.34724337403913,15.238459283087652,14.940867521753283,23.28528964567133,26.682623347677797,24.63853232259769,17.339672571804105,18.772737783273254,25.17531183325065,16.10353396652087,24.97196206472996,16.143354572912045,"rgba(239, 83, 80, 0.5)"
2025-12-01 00:00:00+00:00,18.14,26.55,18.0,22.62,84012,,,,,,,15.849417122545828,,,13.144221266577855,21.876843662744896,13.198296705701841,20.59684570525201,22.16540911961368,13.610704506343389,21.69564800398448,22.88665265323751,13.3635262842724,15.256769125874225,14.950521761726966,23.245647787300086,26.61401590163265,24.582799318853855,17.41757661922421,18.81590266676376,25.119074635727902,16.217350995350905,24.915406376146763,16.27605962802664,"rgba(239, 83, 80, 0.5)"
2025-12-02 00:00:00+00:00,15.4,20.14,15.0,19.01,46343,,,,,,,15.863045645897232,,,13.14848298026117,21.860655554022568,13.202526648269444,20.585703811398538,22.148004539614035,13.614695591919064,21.680209952296988,22.866025375137184,13.367665477013407,15.259602103661834,14.952215725937457,23.187597783096596,26.550543610363757,24.519756249649763,17.410761525396047,18.79407086771504,25.059528343031236,16.225487677844647,24.854107325320538,16.284713963415705,"rgba(239, 83, 80, 0.5)"
2025-12-03 00:00:00+00:00,17.02,18.5,15.02,15.5,40839,,,,,,,15.874750465714898,,,13.15223042068848,21.846476173462225,13.206246093041571,20.575939937135825,22.13276118805803,13.618204518321424,21.666686680570226,22.847964361592837,13.37130492604832,15.262090262900962,14.953705996945393,23.137308282215045,26.49528960702818,24.465046213643976,17.404889301277038,18.775229324664608,25.007760258391997,16.232485553716856,24.80085545161177,16.292125720401312,"rgba(239, 83, 80, 0.5)"
2025-12-04 00:00:00+00:00,20.83,20.9,16.1259,17.79,48346,,,,,,,15.922127892832576,,,13.159578755531204,21.837930480385644,13.213582443482087,20.57196241631025,22.1231015145831,13.625478880963868,21.658825360346988,22.835354440902005,13.378619852558923,15.269543353696603,14.957736050637653,23.101478969925736,26.447014756580327,24.421691106305406,17.427780540378297,18.781005364256153,24.96537574861669,16.272662945430955,24.75777203230491,16.338141871819936,"rgba(239, 83, 80, 0.5)"
2025-12-05 00:00:00+00:00,17.83,20.5,17.02,19.38,32748,,,,,,,15.945692435202512,,,13.163868912757918,21.83029060788872,13.217859526729871,20.56754199535902,22.114680489071894,13.629670052328779,21.651666138114283,22.824865626566016,13.382865224045855,15.273529312669668,14.959935534457253,23.072355785230968,26.410909269629926,24.388024603067063,17.43614077526047,18.778485712480396,24.932850947495044,16.291901692685393,24.724572703901178,16.359907342455895,"rgba(239, 83, 80, 0.5)"
2025-12-08 00:00:00+00:00,19.78,20.5,18.44,18.45,46116,,,,,,,15.992696032044838,,,13.171179897576428,21.823146222562112,13.225161310511185,20.564633970095965,22.106502189015174,13.636932303861878,21.64515676222265,22.81395081313655,13.390154228372076,15.281104494489794,14.964023586851546,23.041774971134817,26.367711445692024,24.350101688681033,17.460474670287166,18.786915674111277,24.895437699023162,16.33223007869454,24.68667395427061,16.405877995323635,#000000
2025-12-09 00:00:00+00:00,18.59,19.985,18.5,18.91,17159,,,,,,,16.007244964582082,,,13.173663314136933,21.819854364824433,13.227639597968745,20.562960160467465,22.102816810018098,13.639380764227129,21.642106859006894,22.809224250113264,13.39262184033411,15.283557078359655,14.965362101693238,23.02875499612118,26.35049130052747,24.334540936773166,17.46707483710828,18.78785151586096,24.88022928364778,16.34448768393608,24.67121745653664,16.419745644422296,#000000
2025-12-10 00:00:00+00:00,17.96,18.9,17.81,18.172,101354,,,,,,,16.068319117764755,,,13.186285518094163,21.795034768154803,13.240216848802952,20.54803207282794,22.075603253423353,13.651651904286563,21.618761409714562,22.77568056403914,13.405085136621558,15.294888544573068,14.971692691672347,22.938478104136372,26.239447792046537,24.23084864380373,17.48546146907888,18.775042068593113,24.77989745816278,16.393682960953655,24.568891691476214,16.474442057252045,#000000
2025-12-11 00:00:00+00:00,18.035,18.47,17.64,18.06,28841,,,,,,,16.08372602812399,,,13.189741345507919,21.787691682008912,13.243658947340473,20.543501773751903,22.067580461485253,13.654998540599248,21.61183706717247,22.765861479789855,13.408491526973563,15.297905309958,14.973392903640725,22.912475265708505,26.20772425260632,24.201141408875348,17.489328847157314,18.77037990949437,24.751150378523974,16.405920219404294,24.539578358543906,16.48790791493372,#000000
2025-12-12 00:00:00+00:00,17.81,18.8934,17.81,18.4,40948,,,,,,,16.106534973519704,,,13.194763243317976,21.77765614538574,13.248662216588066,20.53741303051697,22.0565909257798,13.659873867108502,21.602389200856702,22.752351433678456,13.413447063662753,15.302367854766336,14.975899885954469,22.876948450126264,26.163775013036794,24.16028270788243,17.495915629182083,18.764970912173386,24.711495019087714,16.42426282316401,24.499188433557038,16.50810925637067,#000000
2025-12-15 00:00:00+00:00,17.93,18.8397,17.88,18.155,19834,,,,,,,16.11764389965618,,,13.197214238500871,21.772876207060733,13.251104335491137,20.534531455230603,22.051352156808665,13.662255293402538,21.597891909525668,22.74590070202979,13.415866559990526,15.304558553671502,14.977130027727362,22.860095313233582,26.14277967572307,24.140838990969446,17.49927214397823,18.762583678164205,24.692590704385744,16.433238613408314,24.47994750283585,16.517983466541484,#000000
2025-12-16 00:00:00+00:00,17.92,18.33,17.85,18.33,21408,,,,,,,16.128468529275708,,,13.199760580868938,21.767466235714103,13.253640394505299,20.531183991845413,22.04544424510459,13.664719611841743,21.592788784839406,22.73867776640698,13.418375758761766,15.306770857419332,14.978381700816353,22.841328563271368,26.11972130490397,24.11934979599015,17.501943566137225,18.759173313202627,24.671735429636765,16.44184124510713,24.458707753432833,16.52737801871539,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,17.8,19.0,17.8,18.33,21717,,,,,,,16.14027502223083,,,13.202429911915877,21.762238385179316,13.256299924159945,20.528023324395384,22.039717010387072,13.667311927211083,21.58786860793758,22.73163189791996,13.421010215823966,15.309148390658077,14.979719608342347,22.82309423931972,26.09694306531416,24.098297151733117,17.5054678234649,18.75653310029899,24.65123999891698,16.451378102439676,24.437859148042996,16.537831524025854,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,18.01,19.1,17.88,17.88,21168,,,,,,,16.15237244825246,,,13.20509663128182,21.757342842553328,13.258957565621905,20.525122369457574,22.034339401292012,13.669908246835016,21.58327002523713,22.72498158260011,13.423645058195568,15.311566107470291,14.981075226573694,22.80595415406824,26.075229828822998,24.078369445382847,17.50950551131362,18.754579070912296,24.631787292579865,16.46125854535703,24.418091567921373,16.548682914051188,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,18.78,18.85,18.04,18.26,8251,,,,,,,16.157538795093934,,,13.206181271371902,21.75556435634018,13.260038994107694,20.524110236117227,22.032375504789506,13.670968660150333,21.58160571676116,22.722528229204155,13.424718729911799,15.312578142383577,14.981639075040215,22.799645088609342,26.067045876947187,24.07094395651146,17.51150048532111,18.754226291441604,24.62450884450918,16.465545441908912,24.41070662849487,16.55341082966685,#000000
2025-12-22 00:00:00+00:00,19.96,20.99,18.78,18.78,28247,,,,,,,16.184941584771714,,,13.210829539916624,21.75206024144667,13.264682982702752,20.52303113942022,22.028280267700833,13.67560008586444,21.578464766218993,22.716872507670665,13.429359415005369,15.317481392003208,14.98429825891547,22.78503148688108,26.044187205626617,24.051875531981384,17.52704244463541,18.761236431363724,24.605250966301416,16.48950227622594,24.39137711305529,16.580251091626085,#000000
2025-12-23 00:00:00+00:00,21.15,21.78,20.007,20.71,32725,,,,,,,16.225160504949,,,13.217064681116161,21.750363500448778,13.27091926298851,20.523957485625075,22.0259398902886,13.681875705374264,21.577162637677745,22.712833210820808,13.435612970364302,15.32446811668027,14.988043237802056,22.77451166664561,26.022494313617408,24.035647136704462,17.552763618227022,18.776711600064772,24.588171009556174,16.525388570811643,24.374482467700542,16.620626813534845,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,19.25,20.97,19.11,20.95,13009,,,,,,,16.23696528686493,,,13.219157013818586,21.748642947029925,13.273009281134994,20.523354452112972,22.023947309395417,13.683956869224328,21.57560927894391,22.710122821248927,13.437700263430887,15.32665118069694,14.989232147579738,22.767586153122082,26.011878887032086,24.026724571844692,17.559331433809287,18.77947766191461,24.579178898807186,16.535687010397,24.3654510906669,16.632100846056744,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,18.42,19.22,18.01,19.17,39454,,,,,,,16.26004968636378,,,13.224309019628002,21.74020855238027,13.278145734891101,20.518536722211014,22.014638827829273,13.688990959669773,21.567713322999285,22.69850859844884,13.44279887687825,15.331437492881681,14.991911328897723,22.738241991867145,25.973613164751544,23.992146448743785,17.568125870833487,18.777568509098618,24.545198267602498,16.554853353421095,24.331011863911264,16.65301711117088,#000000
2025-12-29 00:00:00+00:00,17.85,18.8,17.7901,18.8,6852,,,,,,,16.263314076562786,,,13.225135076570583,21.738563672029024,13.278968602508929,20.517531494735607,22.012839710552413,13.689791724647076,21.566163521194778,22.696302708772446,13.443613478106911,15.332163309561755,14.99232351968972,22.732700608970234,25.96664863282179,23.985743963667925,17.56901649800183,18.776658305818014,24.538941460627697,16.557479523019797,24.32465795116804,16.65584082906223,#000000
2025-12-30 00:00:00+00:00,18.29,18.8,17.75,17.76,22108,,,,,,,16.27451008551443,,,13.227870600048359,21.733463291540534,13.281694345279927,20.51447595912401,22.007245999407594,13.692450650354171,21.5613671992038,22.689408059329228,13.446314308954786,15.334613401921366,14.99370889086308,22.71542921646535,25.944643424963196,23.965651037375185,17.57253029669242,18.774357010541625,24.519256269942172,16.566599892530082,24.304686188506142,16.665687346452003,#000000
2025-12-31 00:00:00+00:00,18.58,20.0,18.31,18.31,15215,,,,,,,16.284744277528787,,,13.230005906131268,21.730654697971858,13.283824732509789,20.513019546405808,22.004110059530262,13.694551072377374,21.558760142677695,22.68540897050187,13.448433823919329,15.336687869436119,14.994859752374612,22.705439745409798,25.930915873867193,23.95355694117303,17.5772447446102,18.774957716350777,24.507256347807182,16.575301722892274,24.29256815848935,16.675234006057735,#000000
2026-01-02 00:00:00+00:00,18.45,18.99,18.3101,18.5,9778,,,,,,,16.29035315556525,,,13.231286443821785,21.728605327688314,13.285101455517665,20.511855881275174,22.001846735844506,13.695802753605692,21.556842586298565,22.682581563995956,13.44970129377297,15.337880239493739,14.995528226497232,22.69839897973236,25.92164270303327,23.945225969880035,17.57943174494563,18.77456712605819,24.499045181366004,16.579976216311444,24.284256236475795,16.680315563621555,#000000
2026-01-05 00:00:00+00:00,19.71,20.0,18.3801,18.5,12420,,,,,,,16.29984827471511,,,13.23314901685797,21.726650666804897,13.286960872032985,20.510976828848587,21.999631159524604,13.697645293327044,21.555048460883658,22.67967810972402,13.451554804219354,15.339757217220862,14.996561478350888,22.691179022969326,25.911146037535207,23.936215149371744,17.584343665838645,18.77608789101763,24.490019015208098,16.588182003467963,24.275173036199806,16.68936084737531,#000000
2026-01-06 00:00:00+00:00,19.0,20.0,19.0,19.86,8030,,,,,,,16.305896180747975,,,13.234346741849796,21.72537258484724,13.288156510823203,20.51039434916573,21.998184388552293,13.698829616022778,21.553874178237606,22.67778664299584,13.452746465726488,15.340960771729389,14.997224661884388,22.68648568546178,25.904346365854714,23.930370014879635,17.58745166655786,18.777016879840694,24.484166037256678,16.593404514245663,24.269282431320377,16.695111253935426,#000000
2026-01-07 00:00:00+00:00,18.62,18.62,18.57,18.57,2335,,,,,,,16.30722732906848,,,13.234653257757504,21.72488785397321,13.288462121965948,20.510120103095307,21.997648820486788,13.699129299622555,21.55342076885996,22.67711707092297,13.453049887480168,15.341246643081401,14.997385007835133,22.684826818722833,25.90215239740691,23.92840366239216,17.587976333828784,18.776932724147766,24.482225718519103,16.594515797793623,24.26731923043363,16.696317309457086,#000000
2026-01-08 00:00:00+00:00,18.89,18.95,18.56,18.56,5852,,,,,,,16.310841866519585,,,13.235449432186835,21.723750174253162,13.289256229138681,20.509503985835345,21.99638504341819,13.699910321418646,21.552360754725182,22.675520914303213,13.453839200828883,15.342006057328629,14.997808719656641,22.6808753091675,25.896807643413833,23.923663712674582,17.58954311234971,18.776960701814968,24.4775309822745,16.597567655049748,24.262575642350097,16.699644277823914,#000000
2026-01-09 00:00:00+00:00,19.02,19.41,18.61,18.61,7515,,,,,,,16.31586472706597,,,13.236510711497102,21.72239699703903,13.290315131988049,20.50881208846775,21.99487181394611,13.700954879306911,21.551106122389758,22.673585819260992,13.45489291043194,15.343040924189474,14.998383223641447,22.67609094509678,25.890161792540823,23.917842522963927,17.59190275821719,18.777328289660296,24.47173958656626,16.601852831283367,24.25673352589324,16.704333674532418,#000000
2026-01-12 00:00:00+00:00,19.33,20.0,18.76,19.0,20537,,,,,,,16.331265189618993,,,13.23958458696142,21.719182787825932,13.29338375645442,20.507366292194085,21.991228806035583,13.703995286667185,21.548155774347535,22.668812679173293,13.457951644027109,15.346135439413008,15.000089181451582,22.664322981730635,25.87298631772288,23.903134783876187,17.599889515196114,18.77980817474116,24.45698611597683,16.615174655662656,24.241895591067358,16.718980362348635,#000000
2026-01-13 00:00:00+00:00,18.16,19.32,18.16,19.32,15060,,,,,,,16.33944472242686,,,13.24153638547781,21.716016192355188,13.295329551210338,20.505553210746566,21.9877355395031,13.705901339263086,21.545190488894324,22.664458608955908,13.459882723079996,15.347940949638486,15.001105341164154,22.65362455625297,25.858875794239133,23.890480324131218,17.603009471831736,18.77908691427174,24.444495355228668,16.621983430231694,24.22925995040134,16.72633328580973,#000000
2026-01-14 00:00:00+00:00,18.22,18.725,18.2,18.302,4596,,,,,,,16.341743224895847,,,13.242113231115825,21.715000826278192,13.295904431395074,20.50495401314288,21.986619826810568,13.706462911297782,21.544236979506103,22.663078497660067,13.460452650068397,15.348463146771262,15.001400909845408,22.65023995460632,25.854483447213127,23.886511469318396,17.60379175790802,18.778712055451933,24.44058759176859,16.623874461115904,24.225303330467433,16.728363145534455,#000000
2026-01-15 00:00:00+00:00,17.0,18.532861,17.0,18.27,21126,,,,,,,16.347760930988887,,,13.244314173585183,21.709124459634157,13.298093132895907,20.50107639513154,21.980263648244836,13.708562077679192,21.538656794831418,22.65545826995176,13.462607472944434,15.350172792605196,15.002409068023047,22.63159153992995,25.832014998106274,23.86546754564415,17.603364999790823,18.77323921723352,24.42011769138604,16.62823483542381,24.20448529465278,16.732749576695387,"rgba(239, 83, 80, 0.5)"
2026-01-16 00:00:00+00:00,14.11,18.195,12.51,17.94,27846,,,,,,,16.33826384630616,,,13.245464623165969,21.696672811142896,13.299214995666775,20.49159642497421,21.96710644836173,13.709455803850444,21.52664219427485,22.640442873395337,13.463641542228466,15.349744073232856,15.00237515694623,22.594971167634487,25.793484493691775,23.826796957869213,17.58731481439967,18.75154159290059,24.383342633091008,16.617356471150767,24.166770694375987,16.719589793617597,"rgba(239, 83, 80, 0.5)"
2026-01-20 00:00:00+00:00,15.18,15.18,14.6,14.6,8720,,,,,,,16.335417858421252,,,13.24583484306293,21.692810795887382,13.299576342526773,20.488660183897615,21.963024625330593,13.709746405170174,21.522916335270864,22.635782226901107,13.463975667555527,15.349625753687237,15.002372554006392,22.583646978521774,25.78152808499331,23.81482149478176,17.582419341443646,18.744882839999555,24.37194370382598,16.6140758759823,24.15508490179791,16.71561913765341,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,16.36,19.0,15.4,15.4,36722,,,,,,,16.340556011901008,,,13.249121772696416,21.681270319213485,13.302838243059373,20.480662199667055,21.95063654053936,13.712819445289323,21.51189961001043,22.621162352090625,13.467165647219176,15.351777914283717,15.003709767683153,22.548368359045387,25.740431795807112,23.77571075971487,17.577209473521414,18.73139120935532,24.334068390271312,16.61664592237755,24.116506685364104,16.71757240869093,"rgba(239, 83, 80, 0.5)"
2026-01-22 00:00:00+00:00,15.64,17.515,15.64,16.66,10946,,,,,,,16.34035857726793,,,13.249925777896522,21.677369407895533,13.303633546002345,20.477847835849232,21.94647644400632,13.71354746895912,21.508159007301295,22.61631994732298,13.467935207717325,15.352150820530388,15.003971881829761,22.53672357516527,25.72735136106289,23.76303279890709,17.574140387595403,18.725967898203496,24.321862155397135,16.615767555860273,24.104047463342074,16.716286814074508,"rgba(239, 83, 80, 0.5)"
