date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_137,aVWAP_QQEMOD_bear_dot_c0_220,aVWAP_QQEMOD_bear_dot_c0_284,aVWAP_QQEMOD_bear_dot_c0_316,aVWAP_QQEMOD_bear_dot_c0_388,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_544,aVWAP_QQEMOD_bear_dot_c0_697,aVWAP_QQEMOD_bear_dot_c0_738,aVWAP_QQEMOD_bear_dot_c0_833,aVWAP_QQEMOD_bear_dot_c0_905,aVWAP_QQEMOD_bear_dot_c0_947,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-08-21 00:00:00+00:00,12.2081099802,12.2576156979,12.0991974013,12.1090985448,28326,,,,,,,,,11.704423093480523,,,,,,,9.802670693194381,8.649122714161251,8.696168058110974,8.672387048015901,8.52859833944152,9.520539349774479,8.641782229545607,8.559562033289785,9.740261010771627,8.611021992234283,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,12.1784065496,12.3269237026,12.1784065496,12.2774179849,8970,,,,,,,,,11.743818515136493,,,,,,,9.80680367738573,8.652442089876544,8.699521296754366,8.675723813827,8.531745196480117,9.524657850528119,8.645094134584545,8.562743186535124,9.744418995359025,8.61428810755023,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,12.297220272,12.425935138,12.2180111237,12.2526651261,88575,,,,,,,,,11.986776882021243,,,,,,,9.848291463436297,8.685670717729844,8.733091461424456,8.709127707582228,8.563248828608375,9.565933425243857,8.678247807426624,8.594590592214018,9.786136467819306,8.646984119586747,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,13.1289163291,13.2774334821,12.425935138,12.425935138,130931,,,,,,,,,12.356846608292216,,,,,,,9.922215971075516,8.742043842903476,8.79012571824113,8.765837894246625,8.616535199868814,9.6382517206103,8.734482127302112,8.648502392772643,9.860154901124496,8.702399498026248,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,12.980399176,13.1982243338,12.980399176,12.980399176,36015,,,,,,,,,12.423756757993681,,,,,,,9.942645900922216,8.757684677875348,8.805948375828079,8.781571413320389,8.631329220663995,9.65824198276319,8.75008485873132,8.663468330446872,9.880608148126031,8.717777744044149,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,12.831882023,13.2180266209,12.831882023,13.1586197597,185738,,,,,,,,,12.601669289903867,,,,,,,10.040903754102962,8.834881980546516,8.883984007931552,8.859196958798723,8.704523128717769,9.755021223621243,8.827104177521301,8.737472807785295,9.979107637480928,8.793737409687802,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,13.2180266209,13.3566426304,12.703167157,12.9704980325,315809,,,,,,,,,12.778607430910043,,,,,,,10.20097824611368,8.963825058182737,9.014231729226045,8.988807424123138,8.827140305918372,9.91343638382155,8.95576834673617,8.861372716570136,10.139676934076201,8.920731677315345,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,13.3665437739,13.5051597834,13.2180266209,13.3665437739,126384,,,,,,,,,12.852301068942884,,,,,,,10.265994626018482,9.016505684191797,9.067435453108862,9.041755490292841,8.877304841967675,9.977742773542435,9.008337769130392,8.91204996129928,10.204861568328875,8.97263812598326,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,13.2675323386,14.0794261085,13.2675323386,14.0794261085,90865,,,,,,,,,12.909292629568595,,,,,,,10.313658799290742,9.055101035684896,9.106414494842262,9.080546876301266,8.914070722093943,10.024827875327736,9.046851985444432,8.949189806667729,10.252627622388056,9.010670641586572,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,13.2279277644,13.4259506351,13.0893117549,13.4259506351,77832,,,,,,,,,12.931780714972419,,,,,,,10.349816707421715,9.085532409322584,9.137113297965259,9.111115521253609,8.943155837023617,10.060927188537997,9.077225130150003,8.978548047203168,10.28894542900359,9.040690074272932,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-05 00:00:00+00:00,12.6734637264,13.0596083243,12.1388019754,12.9704980325,122824,,,,,,,,,12.902566543945646,,,,,,,10.39319878872566,9.125602845100921,9.1774304569292,9.151314850044349,8.981731026670374,10.105443716264105,9.117235824714884,9.017418957637183,10.33278743348365,9.080309990378998,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,12.4556385686,12.7922774488,12.3269237026,12.7427717311,31154,,,,,,,,,12.893689922686,,,,,,,10.403463884583756,9.13533914580385,9.187219465739757,9.161078891349343,8.991124815916098,10.11605615208754,9.126958818269095,9.026879956522661,10.343178028836853,9.089943664608162,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-09 00:00:00+00:00,12.5447488604,12.7328705876,12.2836557054,12.4556385686,32301,,,,,,,,,12.884809079110967,,,,,,,10.41398058144722,9.145361805050529,9.197294940989588,9.17112938920561,9.000799612435287,10.126940981600107,9.136968034914057,9.036622930077067,10.353825565435073,9.09986221653817,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-10 00:00:00+00:00,12.7724751617,12.7922774488,12.4754408557,12.5150454298,22722,,,,,,,,,12.881438755059456,,,,,,,10.421872053093894,9.152708519295922,9.204684802263866,9.178498680070915,9.007880834525043,10.13504577776486,9.144304214551756,9.04375665566625,10.361800642462018,9.107129112676995,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-11 00:00:00+00:00,12.7229694441,12.7922774488,12.6041557216,12.6120766365,31195,,,,,,,,,12.877571892641225,,,,,,,10.432742773859495,9.162820335587483,9.214856088837134,9.188641603421843,9.017627933305894,10.146203958339125,9.154401542051788,9.053575939428573,10.372784650556323,9.11713127665501,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-12 00:00:00+00:00,12.8021785924,12.85168431,12.7229694441,12.831882023,7282,,,,,,,,,12.877134124846831,,,,,,,10.435360709415251,9.165229465287574,9.217280063670191,9.191058475224864,9.019948610805999,10.14888157229825,9.1568071170656,9.055914194843446,10.375427637637774,9.1195137604646,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,13.1190151855,13.1190151855,12.8418821779,12.8714865971,47548,,,,,,,,,12.881981872758042,,,,,,,10.453998439974294,9.181893017106782,9.234059374830784,9.207781988718047,9.035968718224904,10.167771117484783,9.173444055810899,9.07206344823869,10.394203924430705,9.135982472933028,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,13.0645588961,13.4061483481,13.0398060372,13.3120874845,50052,,,,,,,,,12.891494037843852,,,,,,,10.47440876883676,9.19992851363714,9.252225819831448,9.225885139264186,9.053296247718727,10.188374321540397,9.191449928362825,9.089533733873468,10.414745956307826,9.153803188948023,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,12.7625740182,13.2625817668,12.7526728747,13.2378289079,27301,,,,,,,,,12.892103271902176,,,,,,,10.484415938687045,9.209096509371225,9.261450969459732,9.23508289205206,9.062129450124216,10.198582912378878,9.200604384398883,9.098433733752607,10.424841217004358,9.16287029435974,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,12.8714865971,13.2081254773,12.6536614393,12.6536614393,24371,,,,,,,,,12.892398378183882,,,,,,,10.493226429979106,9.217209997260051,9.269613787673135,9.243222094491596,9.069950504712082,10.207582515370445,9.208706105313409,9.106313062325766,10.4337316027876,9.17089575529323,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,13.4457529222,13.4556540657,12.9011900277,12.9011900277,32670,,,,,,,,,12.90005449372667,,,,,,,10.50666366775033,9.229074870485373,9.281564660652387,9.255131373791142,9.08135340424333,10.221131759758816,9.220551602969604,9.117809315518588,10.447250588238276,9.182620496964857,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,13.2081254773,13.5744677882,13.1190151855,13.5546655011,26873,,,,,,,,,12.906666625405983,,,,,,,10.517750371636309,9.238861781389241,9.29142248500354,9.26495489394084,9.090760208903975,10.23230696698772,9.230322559254438,9.127292985372815,10.458403445954039,9.19229211407637,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-23 00:00:00+00:00,13.1190151855,13.2774334821,13.0695094678,13.2774334821,10539,,,,,,,,,12.908266302708167,,,,,,,10.52184870806305,9.242550391782826,9.29513576215847,9.268656287849208,9.094311047419962,10.236461145119048,9.234005488810277,9.130871530353618,10.462531319152902,9.195939083464154,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-24 00:00:00+00:00,13.0695094678,13.3170380562,12.980399176,12.980399176,12914,,,,,,,,,12.909940489983814,,,,,,,10.526790567279106,9.247022736383595,9.29963730058428,9.273143779829724,9.098618337723124,10.241478035359592,9.238471063055272,9.135211963498802,10.467510443401109,9.200361594525535,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-25 00:00:00+00:00,13.1685209032,13.2279277644,13.0695094678,13.1388174726,14719,,,,,,,,,12.912108646133609,,,,,,,10.532471630864073,9.252150932626334,9.304799312581816,9.278289510384681,9.10355661789668,10.247240177060442,9.243591447713623,9.14018842060256,10.473233088636816,9.205432425999557,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-26 00:00:00+00:00,13.1833726185,13.3665437739,13.1190151855,13.3665437739,15346,,,,,,,,,12.914946333052585,,,,,,,10.538520722493184,9.257575700642978,9.310260826544958,9.283733303657632,9.108778233543458,10.253362764360313,9.249007804199099,9.14545097088787,10.479323471804557,9.210795759187507,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,12.9011900277,13.3170380562,12.9011900277,13.3170380562,23387,,,,,,,,,12.916659459284748,,,,,,,10.547061812713936,9.265433923158067,9.31816656642347,9.291616273999812,9.116357306209697,10.262072607354561,9.25685476114819,9.15308584613557,10.48793717714269,9.218569986609337,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,13.1487186161,13.2378289079,12.8814867521,12.9903003195,27175,,,,,,,,,12.919369327999714,,,,,,,10.557109109516437,9.274643335891646,9.327432524711202,9.300855105400936,9.125238070165238,10.27230431775155,9.266050853457743,9.162032422606087,10.498066427109567,9.227680445750583,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-01 00:00:00+00:00,13.1487186161,13.2378289079,12.9110911713,13.2328783362,19884,,,,,,,,,12.9214108954549,,,,,,,10.564439021706145,9.281371185893699,9.334201357729214,9.307604282635362,9.131727143933588,10.27977014791314,9.27276903661511,9.16856931128122,10.50545622091963,9.234336428413313,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-02 00:00:00+00:00,13.1685209032,13.173471475,13.0744600396,13.1388174726,5812,,,,,,,,,12.922129888511945,,,,,,,10.566606894848825,9.283353590170904,9.33619603366242,9.309593066697309,9.133638762982185,10.281975482119277,9.274748563363216,9.170495126258054,10.507641159909427,9.236297512710255,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-03 00:00:00+00:00,13.0101026066,13.1883231903,12.8714865971,13.1536691879,17811,,,,,,,,,12.923144980384285,,,,,,,10.572930380001596,9.289234404392708,9.34211046329345,9.315491433778075,9.139316989302808,10.288440228425516,9.280621290297155,9.17621375619365,10.514021460783166,9.242117523001072,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,13.1863429616,13.2061720487,12.98805209,12.98805209,236678,,,,,,,,,12.947109303539785,,,,,,,10.657395327111995,9.367780074842795,9.42110067751312,9.394269109664915,9.215197619880989,10.37468549286124,9.35906041522363,9.252627123870207,10.59920873175374,9.319863734551117,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-07 00:00:00+00:00,13.1169411565,13.5630956176,13.1169411565,13.2061720487,34663,,,,,,,,,12.952504638785037,,,,,,,10.669968057733659,9.379429296091056,9.432816315043516,9.40595293966343,9.226454813005653,10.38749355279279,9.370693874011087,9.263962972972571,10.61188045946089,9.331395325690577,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-08 00:00:00+00:00,13.3350611153,13.3548902024,13.1962575051,13.1962575051,16873,,,,,,,,,12.955308564008899,,,,,,,10.67611398812156,9.385117865922542,9.438537422348244,9.411658457817765,9.231952079101037,10.393751193729697,9.376374740474452,9.269498653497795,10.618073874805294,9.337026486222687,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-09 00:00:00+00:00,13.4143774639,13.4540356382,13.2854883974,13.3548902024,29037,,,,,,,,,12.961266257074874,,,,,,,10.686981541827722,9.395091326335601,9.448570251213797,9.421662770057713,9.241584692462077,10.404786470422918,9.38633433991242,9.279199939821913,10.629018552838216,9.346897478777365,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-10 00:00:00+00:00,14.1282246017,14.3661736476,13.3747192896,13.4441210946,52971,,,,,,,,,12.985835413348209,,,,,,,10.710738223763386,9.415747055953945,9.46938146176986,9.442398382043773,9.261451596195895,10.428531856931023,9.406956216889212,9.299228572636299,10.652859600669975,9.367313565989889,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,14.8222426523,15.5756488189,14.2967718425,14.2967718425,68875,,,,,,,,,13.04531894078899,,,,,,,10.749931487853216,9.44783959197069,9.501775399132127,9.474644436820286,9.292166474583151,10.46705294749585,9.438986704187379,9.330230581628635,10.692046157768695,9.398983486325635,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,15.0502771546,15.6431668607,14.9907898931,14.9907898931,21224,,,,,,,,,13.066041806286002,,,,,,,10.76281017295798,9.458247325005237,9.512285304759011,9.485104126512685,9.302116929596046,10.47966353978816,9.449373635310103,9.340276709851326,10.704911774257207,9.409250677882595,,,,,,,,,,15.228077969466668,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,14.6933535857,15.3277852294,14.6933535857,15.0502771546,17723,,,,,,,,,13.08050474269803,,,,,,,10.772733419409306,9.466424288565456,9.520537381230172,9.49331936699918,9.309948637261359,10.489429505656938,9.457535094390487,9.348180370096348,10.71483557506089,9.417321835217107,,,,,,,,,,15.08098295368287,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,15.2237816673,15.466687985,14.7924990215,14.7924990215,30475,,,,,,,,,13.108267412362245,,,,,,,10.790736820228396,9.481087032753946,9.535340340748107,9.508053461436461,9.323978551409109,10.507090248672213,9.472169172074086,9.362342580459915,10.732827065682375,9.431790307362277,,,,,,,,,,15.116104403144611,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,15.1345507751,15.4865170721,15.0800207854,15.347713462,11562,,,,,,,,,13.118973709989186,,,,,,,10.797641582299356,9.486701192347507,9.541008489532631,9.513695086809445,9.329349895218247,10.513859852090807,9.477772314623973,9.36776472650169,10.739726318451623,9.437329907772298,,,,,,,,,,15.132892861122514,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,15.1791662212,15.278311657,14.851986283,15.2683971134,28871,,,,,,,,,13.14362129029255,,,,,,,10.81428521291323,9.500355002002458,9.554789642864982,9.527413739119078,9.342424321220834,10.530214388021646,9.491399984692485,9.380960184001095,10.756364399014826,9.450806049298812,,,,,,,,,,15.125077378342487,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,14.9763146595,15.3873716363,14.9015590009,15.3675425492,17619,,,,,,,,,13.15825337241158,,,,,,,10.824344494507146,9.508633057582118,9.563144060430293,9.535730688244746,9.350353809178479,10.540105877071172,9.499662340362159,9.388962470115306,10.766421641068765,9.4589772688078,,,,,,,,,,15.120010049306783,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,14.4355754527,15.0304480675,14.1877118632,15.0304480675,25580,,,,,,,,,13.17330495661536,,,,,,,10.837035759598374,9.51945509583974,9.574053691074763,9.54659754217065,9.360753202963576,10.55270351536517,9.510465837801618,9.399449427482383,10.779135837699394,9.469670513705122,,,,,,,,,,15.024952052180648,"rgba(38, 166, 154, 0.75)"
2024-10-23 00:00:00+00:00,14.1183100581,14.5545499756,14.0786518838,14.5545499756,24077,,,,,,,,,13.184150138350404,,,,,,,10.847941747477677,9.52899263590336,9.583660957349569,9.556170895272633,9.369938690323787,10.563602467960651,9.519988255350158,9.408707404385117,10.790077285152133,9.479101262541983,,,,,,,,,,14.919683147164186,"rgba(38, 166, 154, 0.5)"
2024-10-24 00:00:00+00:00,14.7726699344,14.8916444573,14.1183100581,14.3860027348,50563,,,,,,,,,13.213346024712918,,,,,,,10.872910338515538,9.550346308683991,9.605185278440954,9.577611894142365,9.39046739717804,10.588397357901442,9.541305778987232,9.429407101596098,10.815091957122878,9.500203686571519,,,,,,,,,,14.847406353375225,"rgba(38, 166, 154, 0.5)"
2024-10-25 00:00:00+00:00,14.5842936064,14.8916444573,14.356259104,14.8420717394,26173,,,,,,,,,13.2281641050766,,,,,,,10.88576139833482,9.561365057742227,9.616291130560716,9.588675226581104,9.401064002901004,10.601164981266498,9.552306054708568,9.44009121191738,10.8279676133143,9.511093932598015,,,,,,,,,,14.823005908798002,"rgba(38, 166, 154, 0.5)"
2024-10-28 00:00:00+00:00,14.6239517807,15.0501780092,14.6030320937,14.7429263036,24729,,,,,,,,,13.243350086173466,,,,,,,10.898302774274361,9.572036408796182,9.627049350542656,9.599390987586142,9.411320452086882,10.613597445965532,9.56295912638161,9.450433870795429,10.840526762586792,9.521638819067247,,,,,,,,,,14.817329345917878,"rgba(38, 166, 154, 0.5)"
2024-10-29 00:00:00+00:00,14.6933535857,14.8668580984,14.6933535857,14.7528408472,23060,,,,,,,,,13.257170071758928,,,,,,,10.909901076693581,9.581933096299595,9.637025689942767,9.609328407910734,9.420835344087015,10.62510214862548,9.572839022917863,9.460028074245248,10.852142818724104,9.531419192587041,,,,,,,,,,14.812273223459394,"rgba(38, 166, 154, 0.5)"
2024-10-30 00:00:00+00:00,15.1097644161,15.2882262005,14.7330117601,14.7429263036,63170,,,,,,,,,13.300926043675872,,,,,,,10.943710609440775,9.610374165701751,9.665708346800544,9.637892761218199,9.448148087292571,10.65850359269665,9.601229864521583,9.487576207332589,10.885973639650299,9.559515690665197,,,,,,,,,,14.852339375139326,"rgba(38, 166, 154, 0.5)"
2024-10-31 00:00:00+00:00,14.8718153702,15.1989953083,14.7627553908,15.1692516776,17482,,,,,,,,,13.311991681461604,,,,,,,10.952745848761673,9.618050170253033,9.673447103804799,9.645600826165692,9.455526845733992,10.667451276691134,9.608892727475855,9.49501687857958,10.895018929475668,9.56710107686473,,,,,,,,,,14.856554659809404,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,15.0899353289,15.3130125595,14.5843927518,14.851986283,35727,,,,,,,,,13.334844493062077,,,,,,,10.97131981586774,9.63381899318739,9.689345128480888,9.661435645659976,9.470685205352137,10.685839228676166,9.62463453157655,9.510302474192647,10.913611871009891,9.58268377570448,,,,,,,,,,14.868453451425255,"rgba(38, 166, 154, 0.5)"
2024-11-04 00:00:00+00:00,14.8916444573,15.466687985,14.8123281087,15.0998498725,29611,,,,,,,,,13.354000033080679,,,,,,,10.986817100712058,9.646966628959575,9.702600723110985,9.67463841505445,9.48332418435807,10.701175814440038,9.637759627016315,9.523047551474612,10.929123411804259,9.595676312274128,,,,,,,,,,14.880917991206838,"rgba(38, 166, 154, 0.5)"
2024-11-05 00:00:00+00:00,15.347713462,15.3675425492,14.9907898931,14.9907898931,15863,,,,,,,,,13.365144819722598,,,,,,,10.995432844111136,9.654215281374988,9.70991081324007,9.681918405987245,9.490287599395446,10.709682451745259,9.644995551479873,9.5300706039365,10.937742672677958,9.602837867152159,,,,,,,,,,14.893047924603579,"rgba(38, 166, 154, 0.5)"
2024-11-06 00:00:00+00:00,15.8632697282,16.1309624049,15.3873716363,15.6352352259,57742,,,,,,,,,13.416409922853585,,,,,,,11.030594226780028,9.683067273423784,9.739030775885555,9.71090666435245,9.51794337034934,10.74416758842887,9.673793148032937,9.557978028469739,10.972867721198314,9.631323117522104,,,,,,,,,,14.992836986600784,"rgba(38, 166, 154, 0.5)"
2024-11-07 00:00:00+00:00,15.7343806617,16.0119878819,15.0304480675,15.962415164,49353,,,,,,,,,13.454969442304247,,,,,,,11.058986563745643,9.706706970929474,9.7628786560341,9.734652380986322,9.540636426874757,10.772111923540319,9.697390192769282,9.580869810236067,11.001250709221825,9.65467327007676,,,,,,,,,,15.044683672339927,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,15.962415164,16.0119878819,15.5737650557,15.8236115539,22847,,,,,,,,,13.474452979966006,,,,,,,11.072749611929812,9.718061862793453,9.774336924633593,9.746059856638977,9.551528320598267,10.785623655657458,9.708724071245177,9.591859152467721,11.015001549385921,9.66588633953233,,,,,,,,,,15.075663670706207,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,16.7208777479,16.9142113477,16.0516460562,16.0516460562,47570,,,,,,,,,13.525895616344659,,,,,,,11.105392515710207,9.744302973816314,9.8008397118559,9.77243370146648,9.576639545687685,10.817455239171228,9.734912972622412,9.617209572040432,11.047568583564184,9.691779985756938,,,,,,,,16.5622450506,,15.185982484351234,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,16.2796805586,16.765493194,16.1061760459,16.765493194,20049,,,,,,,,,13.545822579118852,,,,,,,11.118588153629117,9.755014541218415,9.811654579713663,9.783197711504807,9.586900194995389,10.830352730595179,9.745603818936587,9.627565559817308,11.060739638766558,9.702353086393613,,,,,,,,16.50933121992957,,15.222309511556547,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,16.3887405379,16.6564332146,16.2170206431,16.4680568866,17603,,,,,,,,,13.563315542676554,,,,,,,11.130200556172472,9.764443094086076,9.821173986266057,9.792672386415662,9.595932399599041,10.841702552242895,9.755014154068354,9.636681589244146,11.072330220420094,9.711659934288445,,,,,,,,16.49103052899877,,15.253393438057213,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,16.1210478613,16.4283987123,16.0219024255,16.4283987123,8632,,,,,,,,,13.571130963951079,,,,,,,11.135629321737946,9.768897224723453,9.825669478203189,9.797147535895382,9.600203658380375,10.847022317360473,9.759459935157102,9.640991453735102,11.077751677020311,9.716058001555448,,,,,,,,16.463385314024016,,15.265162113336409,"rgba(38, 166, 154, 0.75)"
2024-11-15 00:00:00+00:00,16.3689114508,16.3788259944,16.0615605998,16.2102787535,11150,,,,,,,,,13.581461243776742,,,,,,,11.142734232634297,9.774712468921168,9.831539191449698,9.802990452035461,9.605778986783431,10.853980011344,9.765264205149954,9.64661746346021,11.084846001773295,9.721799666647364,,,,,,,,16.44282557168927,,15.281199414957198,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,17.0133567835,17.0133567835,16.458142343,16.4878859737,36034,,,,,,,,,13.621136942732512,,,,,,,11.168048387038946,9.795044914767328,9.852075009974238,9.823426017846044,9.625238276023426,10.878650296865578,9.78555620213488,9.666261944902482,11.110096576861133,9.74186356736836,,,,,,,,16.54130722890266,,15.357099384734479,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,17.0331858706,17.2206698897,16.4482277994,16.8547240862,16554,,,,,,,,,13.639444919237388,,,,,,,11.179750089894643,9.80444214783282,9.861566300241469,9.83287093793453,9.634232268945732,10.890052744497204,9.794934743181267,9.675341504879546,11.121768350618877,9.75113677837964,,,,,,,,16.579058493022476,,15.39112230202088,"rgba(38, 166, 154, 1.0)"
2024-11-20 00:00:00+00:00,16.953869522,17.1025876757,16.4611167061,17.1025876757,12505,,,,,,,,,13.652881656026015,,,,,,,11.188463317891621,9.811463033754332,9.868656655944658,9.839927054562752,9.64095427959936,10.8985497957192,9.801941799860995,9.682126913371402,11.130460631433158,9.758065786538209,,,,,,,,16.598182644342568,,15.414838038078821,"rgba(38, 166, 154, 1.0)"
2024-11-21 00:00:00+00:00,16.8844677169,17.1125022193,16.8844677169,16.953869522,10955,,,,,,,,,13.665005067579035,,,,,,,11.196237887676476,9.817708124003275,9.874964203102051,9.846203808713833,9.64693184649801,10.906125284235385,9.808174484617119,9.688161271348914,11.138215135238426,9.76422859951983,,,,,,,,16.620104296470853,,15.436700444193129,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,16.9736986092,17.0530149578,16.6068604967,17.0530149578,113831,,,,,,,,,13.782879076272053,,,,,,,11.274659011957331,9.881216387477405,9.939090059619224,9.910025355824594,9.707775304032204,10.982675286756226,9.871559654563322,9.749570182111365,11.216460015615986,9.826918288260844,,,,,,,,16.719602620360117,,15.621370183448933,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,17.4396821574,17.9552384236,17.0282285989,17.0282285989,130408,,,,,,,,,13.931778680271496,,,,,,,11.371167007997762,9.95866797206142,10.017318954910488,9.987870772398542,9.781928281369447,11.076629452411716,9.948857643587353,9.824425648728365,11.312690957213734,9.903355247366232,,,,,,,,16.951042757979327,,15.858572245601003,"rgba(38, 166, 154, 1.0)"
2024-11-26 00:00:00+00:00,17.3306221781,17.5388275932,16.7456641068,17.4000239831,24830,,,,,,,,,13.95672580187649,,,,,,,11.388406915856708,9.972714135675412,10.031498849714414,10.001984771848514,9.795398256593884,11.093471005462197,9.962877189240453,9.838018165442348,11.329892824857547,9.917224582554333,,,,,,,,16.96505388132271,,15.890609080311785,"rgba(38, 166, 154, 1.0)"
2024-11-27 00:00:00+00:00,17.7866911827,18.1297343906,17.2513058294,17.2513058294,35129,,,,,,,,,13.99689881973892,,,,,,,11.414779031654591,9.993909014809908,10.052905452935345,10.023286904695286,9.815697279182043,11.119144986620253,9.984030305454311,9.858508255098453,11.356187606101344,9.938143959683016,,,,,,,,17.019893725426776,,15.950268991414315,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,17.8362639006,18.2229311003,17.6478875726,18.2229311003,18320,,,,,,,,,14.018505795443897,,,,,,,11.428834839911097,10.005172404322847,10.064282506691542,10.034607854518791,9.826481926579756,11.132817781060652,9.995271326626069,9.869395100379517,11.370199694786278,9.949260058386246,,,,,17.902360857833333,,,17.051998095952598,,15.982868479475888,"rgba(38, 166, 154, 1.0)"
