date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_564,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,aVWAP_OB_bear_852,aVWAP_OB_bear_774,aVWAP_OB_bear_602,aVWAP_OB_bear_474,aVWAP_OB_bear_347,aVWAP_OB_bear_290,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 19:00:00+00:00,41.715,41.98,41.555,41.955,2224.0,,,,,,,41.42131571991542,41.0743592804013,40.72803642897983,41.22854622781483,,,,,,,,,,,,,41.04684280076115,41.86178738002804,43.98452742639414,45.78815035979574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0072143728083434,41.433555160789076,0.5177098870789688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12635945986824,11.622835799300653,True,False,True,False,True,0.0,0,0.896332718705183,1.0461995492726897,False,False,False,False,-0.13590027736920685,-0.15068106571729012,False,False,False,True,37898.0,35714.86740458265,False,False,False,False,915.9760727947659,False,False,False,True
2025-07-16 14:00:00+00:00,41.81,41.81,41.33,41.625,2305.0,,,,,,,41.445113432651304,41.11231859446758,40.757370083282794,41.23770015600394,,,,,,,,,,,,,41.06111715977233,41.85556005084785,43.94158888603835,45.72180185737296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9805981902949447,41.44147678235713,0.18715435074143025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98987226978514,11.622835799300653,True,False,True,False,True,0.0,0,0.8850621561035252,1.0502343590788665,False,False,False,False,-0.15358842782049031,-0.15213474676889022,False,False,False,False,35593.0,35712.977987457336,False,False,False,False,937.5113274801182,False,False,False,False
2025-07-16 15:00:00+00:00,41.62,42.77,41.38,41.9,2200.0,,,,,,,41.51353684859698,41.1718686022149,40.79706081097214,41.25616783050992,,,,,,,,,,,,,41.08456910496547,41.85898728771221,43.909220189914215,45.66676457018108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9363149062161252,41.42757615935032,0.5045565733422467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13964481198542,11.622835799300653,True,False,True,False,True,0.0,0,0.8871610845295054,1.0301036682615625,False,False,False,False,-0.10852371546469984,-0.13032923111679504,False,False,False,False,37793.0,35745.22639075257,False,False,False,False,957.0847952711241,False,False,False,False
2025-07-16 16:00:00+00:00,41.915,42.07,41.54,41.55,2137.0,,,,,,,41.53504468493062,41.20482094128899,40.82447776789272,41.266608976857356,,,,,,,,,,,,,41.09936508455369,41.85617341202923,43.87403605880111,45.61062689971292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9047658499535385,41.43018399786879,0.13242763543447392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78853679338023,11.622835799300653,True,False,True,False,False,0.0,0,0.8895522388059699,1.050149253731343,False,False,False,False,-0.1325516239042018,-0.13144042751049842,False,False,False,False,35656.0,35743.843035857186,False,False,False,False,975.3780542591686,False,False,False,False
2025-07-16 17:00:00+00:00,41.545,41.645,41.405,41.505,1300.0,,,,,,,41.53404877601541,41.21588198044164,40.83679394576586,41.27000949085379,,,,,,,,,,,,,41.105216847880584,41.85206320462188,43.851227842821814,45.57552124163599,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8761339216395816,41.428573992788195,0.08723096472373244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14111445268756,17.761236622342594,True,False,True,False,False,0.0,0,0.8871257485029939,1.059580838323353,False,False,False,False,-0.15763162139909506,-0.14453602445479674,False,False,False,False,34356.0,35722.32608956482,False,False,False,False,980.4109526427474,False,False,False,False
2025-07-16 18:00:00+00:00,41.505,41.62,41.28,41.295,625.0,,,,,,,41.53026865427753,41.21892510852547,40.84154547382768,41.270837531919575,,,,,,,,,,,,,41.107171979665814,41.84942472482996,43.839862841906786,45.55836415473351,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8435601678337227,41.42685546663023,-0.1563083128602845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47053903387335,14.111027972713202,True,False,True,False,False,0.0,0,0.8845769153830764,1.0612122424484896,False,False,False,False,-0.16438172104514043,-0.15445887274996858,False,False,False,False,33731.0,35691.452816858386,False,False,False,False,974.9007053149528,False,False,False,False
2025-07-16 19:00:00+00:00,41.305,41.405,41.07,41.205,2644.0,,,,,,,41.49826595702269,41.21943534583041,40.85485484988302,41.26966380910266,,,,,,,,,,,,,41.11045127752694,41.834472604875145,43.78962697310541,45.48438357093489,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8091718990184111,41.414766253410754,-0.2592357120473641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23754942031324,10.94875249523379,True,False,True,False,False,0.0,0,0.8739099929838627,1.0716648291069457,False,False,False,False,-0.18359003712488092,-0.16902445493742474,False,False,False,False,31087.0,35620.065951480734,False,False,False,False,1000.7782137596822,False,False,False,False
2025-07-17 14:00:00+00:00,40.585,40.71,40.21,40.545,2153.0,,,,,,,41.418430998188676,41.1821961721356,40.8448228027799,41.25311563622055,,,,,,,,,,,,,41.09685282949908,41.808659093068265,43.738745126112576,45.415855143005196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7705247246845799,41.38295385542637,-1.0875106645920973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.630589431621715,4.779297429506244,False,False,False,True,False,0.0,0,0.8581602373887238,1.077349159248269,False,False,False,False,-0.25514350667263014,-0.21208398080502744,False,False,False,False,28934.0,35516.406014248474,False,False,False,False,1018.6421174223228,False,False,False,False
2025-07-17 15:00:00+00:00,40.55,40.62,40.11,40.155,2878.0,,,,,,,41.311064510415974,41.125639798879206,40.8254160227951,41.22673681995159,,,,,,,,,,,,,41.07408873895202,41.77082878869455,43.66922673157136,45.323652711219005,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7416057268204899,41.33965314329784,-1.5974163904812848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.428051534643004,-0.8089318469930333,False,True,False,True,False,0.0,0,0.8560732932715986,1.0790069943847895,False,False,False,False,-0.2640500200776581,-0.23806700044134277,False,False,False,False,26056.0,35369.733052787255,False,False,False,False,1047.4693714157752,False,False,False,False
2025-07-17 16:00:00+00:00,40.15,40.525,40.135,40.415,4117.0,,,,,,,41.19647848441471,41.06151588042653,40.802965734633126,41.19383100168737,,,,,,,,,,,,,41.04615546371165,41.722072227671994,43.576300064764624,45.1989738593185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.700671653318911,41.29136452773139,-1.2507492255184929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78138445049309,-2.208295370355671,False,True,False,True,False,0.0,0,0.8745630680115848,1.0814940577249574,False,False,False,False,-0.26734164554558176,-0.25270432299346224,False,False,False,False,30173.0,35289.16354809288,False,False,False,False,1095.058993564368,False,False,False,False
2025-07-17 17:00:00+00:00,40.42,40.55,40.305,40.34,2731.0,,,,,,,41.13750617751565,41.02668269384876,40.79046317667202,41.1743258425285,,,,,,,,,,,,,41.02980786763256,41.69244049277881,43.51821373436133,45.12032157497951,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6495758352684107,41.2647390761055,-1.4236044906494794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28217587436804,-3.7197216171304106,False,True,False,True,False,0.0,0,0.8794482207117151,1.067672930827669,False,False,False,False,-0.2581859484061016,-0.2554451356997819,False,False,False,False,27442.0,35167.50209773485,False,False,False,False,1120.4224200207343,False,False,False,False
2025-07-17 18:00:00+00:00,40.34,40.45,40.205,40.215,1945.0,,,,,,,41.09513849264486,41.00011895933753,40.77968724284391,41.15914826841737,,,,,,,,,,,,,41.01674678599848,41.67043312867597,43.47673095006859,45.06460967968295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6395148569432441,41.244688964585464,-1.61010952819325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59728069654539,-5.563870686726666,False,True,False,True,False,0.0,0,0.8770262157294376,1.0701420852511505,False,False,False,False,-0.26757697754722487,-0.2615110566235034,False,False,False,False,25497.0,35017.57183265369,False,False,False,False,1133.2065685475445,False,False,False,False
2025-07-17 19:00:00+00:00,40.215,40.28,40.04,40.19,2348.0,,,,,,,41.042484870520745,40.96549134214515,40.76424096433209,41.13907011659203,,,,,,,,,,,,,40.999076909859546,41.64253798646027,43.42621859054013,44.99739514064752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6260952421566035,41.218795107649335,-1.6431926620391206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33066448483401,-7.119301712671131,False,True,False,True,False,0.0,0,0.8710001003109639,1.0775403751630053,False,False,False,False,-0.28341176935572354,-0.27246141298961346,False,False,False,False,23149.0,34833.56296703115,False,False,False,False,1152.0405752367299,False,False,False,False
2025-07-18 14:00:00+00:00,39.91,40.605,39.855,40.57,3966.0,,,,,,,40.981167451700166,40.92454005819807,40.746968268749896,41.112691881199154,,,,,,,,,,,,,40.9767502267856,41.6029816675751,43.3486747634903,44.891890055578116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.617760413046037,41.11140510866298,-0.8763998100710793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.545637173003556,-7.119301712671131,False,True,False,True,True,0.0,0,0.8719615884765428,1.0714214264279283,False,False,False,False,-0.27677782160922487,-0.2746196172994192,False,False,False,False,27115.0,34713.89532413144,False,False,False,False,1195.6678531400362,False,False,False,False
2025-07-18 15:00:00+00:00,40.585,40.62,40.265,40.335,5265.0,,,,,,,40.921254869336714,40.882924596936256,40.72938718804174,41.08293148125909,,,,,,,,,,,,,40.952096926985796,41.55650646370438,43.25361110429196,44.76085305988067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6071275820614489,41.080101687571386,-1.227257185452614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0104570562177,-7.119301712671131,False,True,False,True,True,0.0,0,0.8679471788715486,1.078331332533013,False,False,False,False,-0.256781166619209,-0.2657003919593141,False,False,False,False,21850.0,34514.455086548005,False,False,False,False,1258.758274021586,False,False,False,False
2025-07-18 16:00:00+00:00,40.33,40.84,40.275,40.805,4638.0,,,,,,,40.897590765063015,40.866865126311936,40.72549619263932,41.06707330127191,,,,,,,,,,,,,40.940643874057784,41.526179439799094,43.18127506792857,44.65745944503352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5814424979112353,41.067961601938606,-0.4522572788938981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34877805925571,-13.606792025765088,False,True,False,True,True,0.0,0,0.8663567118409338,1.0692452270254227,False,False,False,False,-0.24604361553943008,-0.2558720037493721,False,False,False,False,26488.0,34390.01392241548,False,False,False,False,1311.1496186103986,False,False,False,False
2025-07-18 17:00:00+00:00,40.805,40.87,40.615,40.68,3639.0,,,,,,,40.8866963622234,40.85970515565432,40.725369719960916,41.05763557888203,,,,,,,,,,,,,40.934515375248345,41.50582087995382,43.12899921347373,44.58147518095471,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5733121486753069,41.06112388018716,-0.6647755172601603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.256204654603835,-11.564274758123126,False,False,False,True,True,0.0,0,0.8737204724409449,1.068307086614173,False,False,False,False,-0.2288850537519082,-0.24237852875064014,False,False,False,False,22849.0,34211.083474005936,False,False,False,False,1347.2403221978343,False,False,False,False
2025-07-18 18:00:00+00:00,40.68,40.87,40.63,40.825,3443.0,,,,,,,40.880514151903895,40.855929344847375,40.726873522250585,41.05051305885941,,,,,,,,,,,,,40.93040044554999,41.48873235945289,43.0825958051834,44.51319288574892,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5641686301471568,41.05623408958993,-0.40986697457746046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69908572614648,-9.006404586957615,False,False,False,False,True,0.0,0,0.8746081504702194,1.0679858934169277,False,False,False,False,-0.22819228686342083,-0.2352854078070305,False,False,False,False,26292.0,34088.30698603685,False,False,False,False,1379.7327203032942,False,False,False,False
2025-07-18 19:00:00+00:00,40.83,40.875,40.65,40.75,2521.0,,,,,,,40.87575542921296,40.85284459628886,40.727556341888295,41.04521944576201,,,,,,,,,,,,,40.92721061997662,41.47643768876544,43.049525297106726,44.464513237852806,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5568850626223045,41.052026000927384,-0.5423488996188551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.651120718390786,-7.807760457654936,False,False,False,False,True,0.0,0,0.875548619916122,1.0675899736662438,False,False,False,False,-0.22703815331561528,-0.2311617805613229,False,False,False,False,23771.0,33928.348738191315,False,False,False,False,1397.426786655181,False,False,False,False
2025-07-21 14:00:00+00:00,40.165,40.295,39.99,40.045,5226.0,,,,,,,40.81854790597497,40.80716523898053,40.700966877305156,41.01136622752335,,,,,,,,,,40.11,,,40.89696777962681,41.43036461861719,42.965307261599975,44.35054803244508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5570999554471653,41.01112177793479,-1.73419826817131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40118313400997,-7.807760457654936,False,False,False,True,False,0.0,0,0.8695819317635751,1.0690052859202304,False,False,False,False,-0.28507403871498166,-0.2581179096381523,False,False,False,False,18545.0,33689.84720736664,False,False,False,False,1456.7845108930853,False,False,False,False
2025-07-21 15:00:00+00:00,40.045,40.295,40.01,40.285,3762.0,,,,,,,40.7868105767709,40.78128639518636,40.68580631670916,40.99067617832504,,,,,,,,,,40.14627503337783,,,40.87879570552571,41.4011298121844,42.90936010649822,44.27373584574876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5555031158423719,40.987418085708526,-1.2644719096550416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.702762228514075,-7.807760457654936,False,True,False,True,False,0.0,0,0.8706748231695659,1.0686293251768302,False,False,False,False,-0.2841239832171399,-0.27112094642764606,False,False,False,False,22307.0,33513.36895608964,False,False,False,False,1492.5242859179987,False,False,False,False
2025-07-21 16:00:00+00:00,40.285,40.635,40.24,40.515,1922.0,,,,,,,40.77859074703298,40.77454650564317,40.68244105849422,40.983921680350456,,,,,,,,,,40.202130766880536,,,40.873359870840964,41.38991199736117,42.884365484437495,44.2380744933817,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5539641498130997,40.98047220547916,-0.8402569112752213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10736185101322,-7.807760457654936,False,True,False,True,False,0.0,0,0.8842196365035098,1.066256370804885,False,False,False,False,-0.25724931677072,-0.264185131599183,False,False,False,False,24229.0,33369.42525134406,False,False,False,False,1499.1828241208204,False,False,False,False
2025-07-21 17:00:00+00:00,40.515,40.58,40.37,40.51,1538.0,,,,,,,40.772773069862865,40.76974476184279,40.68009966381284,40.978876769529144,,,,,,,,,,40.237286311053985,,,40.869353227295086,41.38134810796371,42.86491877121467,44.210188647176054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5539048362006227,40.97536369829464,-0.840150993240456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00586426995653,-7.807760457654936,False,False,False,True,False,0.0,0,0.8777124119972994,1.0694377471308707,False,False,False,False,-0.2537408638916364,-0.2589629977454097,False,False,False,False,22691.0,33203.86827070307,False,False,False,False,1499.7846408011178,False,False,False,False
2025-07-21 18:00:00+00:00,40.51,40.76,40.41,40.72,325.0,,,,,,,40.772174344086025,40.76925394183696,40.679973369323534,40.978130418183376,,,,,,,,,,40.2472786346199,,,40.868830312848715,41.37984578155121,42.86109495807757,44.20457376255461,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5533003192138195,40.974699628286416,-0.4603279980902921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.358841267300335,-7.212980605119739,False,False,False,False,True,0.0,0,0.8772166538164994,1.066403238242097,False,False,False,False,-0.24348424647905706,-0.25122362211223337,False,False,False,False,23016.0,33045.916824645654,False,False,False,False,1481.57092543986,False,False,False,False
2025-07-21 19:00:00+00:00,40.715,41.15,40.69,41.08,4690.0,,,,,,,40.78365305998297,40.77909865292506,40.69027063032318,40.977986758955964,,,,,,,,,,40.44227356887896,,,40.8720242703473,41.368445055711696,42.81560882945274,44.13306252890269,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5534161069089509,40.978500410995075,0.18340555639379397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47406128921023,-3.1673590061453964,True,False,True,False,True,0.0,0,0.882710686359687,1.0631335070952794,False,False,False,False,-0.2125458349344937,-0.23188472852336353,False,False,False,False,27706.0,32963.12741651161,False,False,False,False,1531.314011867149,False,False,False,False
2025-07-22 14:00:00+00:00,41.255,41.295,40.59,40.69,0.0,,,,,,,40.78365305998297,40.77909865292506,40.69027063032318,40.977986758955964,,,,,,,,,,40.44227356887896,,,40.8720242703473,41.368445055711696,42.81560882945274,44.13306252890269,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5522578797669057,40.978500410995075,-0.5224016199041758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86789823427537,-3.1673590061453964,True,False,True,False,True,0.0,0,0.8801688573347404,1.0582365921519714,False,False,False,False,-0.2104828003527038,-0.22118376443803367,False,False,False,False,27706.0,32881.62156509283,False,False,False,False,1507.5727093575808,False,False,False,False
2025-07-22 15:00:00+00:00,40.69,40.86,40.515,40.64,235.0,,,,,,,40.78333377818219,40.77883960270064,40.69023796716201,40.97752779832191,,,,,,,,,,40.44531952763024,,,40.871717907174975,41.367467281720565,42.81302350005217,44.129228371348354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5512007613185524,40.934313306261515,-0.5339493827212328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07004409877848,-3.1673590061453964,False,False,False,False,True,0.0,1,0.8792441971993092,1.0650297333589103,False,False,False,False,-0.23397199401598556,-0.22757787922700962,False,False,False,False,27471.0,32797.73595943247,False,False,False,False,1487.8428999101766,False,False,False,False
2025-07-22 16:00:00+00:00,40.64,40.865,40.56,40.69,112.0,,,,,,,40.78322748181624,40.778754842677046,40.69025030916959,40.977333329085866,,,,,,,,,,40.44695255474453,,,40.87159649932705,41.36702452206051,42.811812681952844,44.12742160349878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5500025552755946,40.93471301619685,-0.44493068959331283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9686744162436,-3.1673590061453964,False,False,False,False,True,0.0,0,0.8914114578301613,1.062506038063955,False,False,False,False,-0.23165828903520974,-0.22961808413110968,False,False,False,False,27583.0,32716.88733990639,False,False,False,False,1466.5120022371507,False,False,False,False
2025-07-22 17:00:00+00:00,40.71,40.745,40.42,40.555,36.0,,,,,,,40.78313597261414,40.77867907710591,40.69021889793553,40.97724068742357,,,,,,,,,,40.44720749747842,,,40.871526700685806,41.366854052688836,42.811399481439324,44.126818934751455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.549274689644041,40.934118636289895,-0.6902168321929859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68180715466243,-3.1673590061453964,False,False,False,False,False,0.0,1,0.8824099186361873,1.0692561022859357,False,False,False,False,-0.2437167866957081,-0.2366674354134089,False,False,False,False,27547.0,32636.734047814814,False,False,False,False,1444.3335215823113,False,False,False,False
2025-07-22 18:00:00+00:00,40.555,40.6,40.27,40.325,0.0,,,,,,,40.78313597261414,40.77867907710591,40.69021889793553,40.97724068742357,,,,,,,,,,40.44720749747842,,,40.871526700685806,41.366854052688836,42.811399481439324,44.126818934751455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5504074003001587,40.934118636289895,-1.1066686893339663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91846007980759,-3.1673590061453964,False,True,False,True,False,0.0,1,0.8691387090445359,1.092014910731803,False,False,False,False,-0.25293268357268794,-0.24480005949304842,False,False,False,False,27547.0,32557.823442422334,False,False,False,False,1421.9407538058413,False,False,False,False
2025-07-22 19:00:00+00:00,40.32,40.44,40.22,40.43,959.0,,,,,,,40.77831637376495,40.77463792083058,40.687896042660824,40.97351334696626,,,,,,,,,,40.44293016041833,,,40.8683782747824,41.36114505967777,42.79942058786512,44.10989507330646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5505291639497704,40.91935445157827,-0.8888801604394573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22231098332142,0.6255544263141743,False,True,False,True,False,0.0,1,0.8763279214271394,1.0926037282020444,False,False,False,False,-0.25486587941002786,-0.24983296945153816,False,False,False,False,28506.0,32495.00447432276,False,False,False,False,1414.7633777778437,False,False,False,False
2025-07-23 14:00:00+00:00,40.03,40.04,39.51,39.565,3903.0,,,,,,,40.73040473875832,40.7338954763113,40.66026914592021,40.94292400352582,,,,,,,,,39.705,40.316096383066174,,,40.83976610563947,41.32366754602116,42.738999436353836,44.030727326171295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5666493108089986,40.85775055729036,-2.2813943873764115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.495094743957125,-4.816673751260403,False,True,False,True,False,0.0,0,0.8669370795409574,1.067570241392956,False,False,False,False,-0.31526176922492244,-0.2825473693382303,False,False,False,False,24603.0,32372.647815806125,False,False,False,False,1453.34068975028,False,False,False,False
2025-07-23 15:00:00+00:00,39.565,39.79,39.42,39.575,5975.0,,,,,,,40.65777821789245,40.67114453368743,40.61632239897631,40.894935599131664,,,,,,,,,39.63846325167038,40.165883682552966,,,40.79460070119187,41.26578697114038,42.64774794686459,43.91195118417005,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5818109503789463,40.797540786458825,-2.1012680934632706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78480434365889,-8.161072012174692,False,True,False,True,False,0.0,0,0.872869599682917,1.0682718985334918,False,False,False,False,-0.334211009129656,-0.30837918923394314,False,False,False,False,30578.0,32344.823818661844,False,False,False,False,1523.4439348704307,False,False,False,False
2025-07-23 16:00:00+00:00,39.585,39.675,39.4,39.615,4412.0,,,,,,,40.60841620494367,40.62783530488975,40.58519400854965,40.860826245396474,,,,,,,,,39.615267086540705,40.08555577378255,,,40.762472577732574,41.22471104803987,42.583030921265376,43.827635201054726,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5953260140981014,40.75874910840798,-1.9212147316302344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7846921868663,-9.929166929848954,False,True,False,True,False,0.0,0,0.88876540715296,1.063750252576278,False,False,False,False,-0.34282825441539394,-0.32560372182466857,False,False,False,False,34990.0,32385.83430209344,False,False,False,False,1568.2277498336796,False,False,False,False
2025-07-23 17:00:00+00:00,39.615,39.855,39.5,39.715,3741.0,,,,,,,40.57458700511013,40.597744719658756,40.56330377744515,40.835936989767895,,,,,,,,,39.63077237350489,40.0453838183661,,,40.73925764983847,41.19394330030421,42.532460972726454,43.7607113117242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6042348150434397,40.73294411116795,-1.6846829838740216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68615970622814,-10.080800764718958,False,True,False,True,False,0.0,0,0.8926661959043679,1.046101079390699,False,False,False,False,-0.322400395467896,-0.3240020586462823,False,False,False,False,38731.0,32484.208964076486,False,False,False,False,1601.9141413091263,False,False,False,False
2025-07-23 18:00:00+00:00,39.71,39.72,39.435,39.555,2427.0,,,,,,,40.55114116741994,40.57678795975007,40.547791994286236,40.818715722487845,,,,,,,,,39.62356274643986,40.01599848033348,,,40.72306503397013,41.17309311573119,42.49924271405074,43.71719366929377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6148631796819484,40.71437786248875,-1.8855867464505962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.610223148532725,-11.292450114515333,False,True,False,True,False,0.0,0,0.8892691765653311,1.049023555466076,False,False,False,False,-0.33696423598618663,-0.33048314731623446,False,False,False,False,36304.0,32543.43053052491,False,False,False,False,1614.706170126039,False,False,False,False
2025-07-23 19:00:00+00:00,39.555,39.555,39.19,39.255,5206.0,,,,,,,40.49308127892352,40.5246791543574,40.50842907691031,40.77660096760432,,,,,,,,,39.56468905860349,39.93607865404364,,,40.68297291705919,41.12378305257522,42.42488347996089,43.621672177484626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.624076232637494,40.56973710679895,-2.1066931218363396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.253154549944618,-13.704561109667317,False,True,False,True,False,0.0,0,0.8850482315112538,1.0536575562700965,True,False,False,False,-0.34282825441539394,-0.3366557008658142,False,False,False,False,31098.0,32521.02075485786,False,False,False,False,1670.3851442326122,True,False,False,False
2025-07-24 14:00:00+00:00,39.64,39.92,39.56,39.66,4237.0,,,,,,39.71333333333334,40.46395578594119,40.49791976087057,40.487994271803245,40.75261897664119,,,,,,,,,39.58575209301807,39.916701741058596,,,40.660728877338315,41.09367278336768,42.374022483218,43.55357066580031,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6249898161323364,40.556699533540346,-1.4347426316311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38123780624471,-13.704561109667317,False,True,False,True,True,0.0,0,0.8918379564957093,1.036220315306326,False,False,False,False,-0.29140009305153425,-0.3140278969586742,False,False,False,False,35335.0,32564.64834005386,False,False,False,False,1710.1776226166028,False,False,False,False
2025-07-24 15:00:00+00:00,39.67,39.98,39.61,39.895,3456.0,,,,,,39.764995883703804,40.44516264718379,40.480378405421376,40.47444933942516,40.73592165513204,,,,,,,,,39.61088507159917,39.910846880871134,,,40.645439248263365,41.0720165916403,42.33566115672449,43.50136655894229,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6197333631815388,40.54703030692094,-1.0521142569662418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.669601262177466,-16.721251759330123,False,True,False,True,True,0.0,0,0.8923061610430973,1.0343386085398627,False,False,False,False,-0.2838366252596717,-0.2989322611091729,False,False,False,False,38791.0,32661.180923928994,False,False,False,False,1737.2446362194462,False,False,False,False
