date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_173,Gap_Up_aVWAP_125,Gap_Up_aVWAP_67,Gap_Up_aVWAP_63,Gap_Down_aVWAP_79,Gap_Down_aVWAP_68,Gap_Down_aVWAP_65,aVWAP_OB_bull_166,aVWAP_OB_bear_131,aVWAP_OB_bear_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,13.6421,14.15,13.585,14.15,18065,,18.70067114434547,30.23174133224731,30.159165837775024,30.183082837431655,30.246762086123613,30.19840101277128,,17.23067033068845,30.471164215218213,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.603396673400855,16.673040259078586,-0.35229577039605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.558740528140007,-15.991561003402452,False,True,False,True,False,0.0,0,0.748063553401073,1.2291062156054304,False,False,False,False,-0.34282825441539394,-0.33839841858952024,False,False,False,False,-862337,-552398.1941221905,False,False,False,False,55663.56899298966,False,False,False,False
2025-03-07 00:00:00+00:00,12.7262,13.6301,12.15,13.51,48973,,18.48450307702419,30.01080548586213,29.941826899314258,29.938590622248075,30.02518157811651,29.978828870241685,,17.0476058561064,30.269466973491195,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.806657196053461,16.50310821879732,-0.42886967605482246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900289012126564,-16.719615802376076,False,True,False,True,False,0.0,0,0.706039230810287,1.212735809262438,False,False,False,False,-0.34282825441539394,-0.34061333650245706,False,False,False,False,-911310,-578984.253816843,False,False,False,False,55167.97128980524,False,False,False,False
2025-03-14 00:00:00+00:00,11.823,12.55,11.5509,12.53,14879,,18.41241569731845,29.941479193620495,29.873602279888647,29.861997850062917,29.955658160409747,29.909919445128985,,16.984213031848103,30.206117129921623,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.033024473747579,16.442469750573576,-0.5113979004484055,0.0,0.0,0.0,0.0,-1.0,12.15,12.0389,157.0,29.02769097231712,-17.71310558354591,False,True,False,True,False,0.0,0,0.6780910154698386,1.2957233393094219,False,False,False,False,-0.34282825441539394,-0.34172079545892553,False,False,False,False,-926189,-604703.1239044843,False,False,False,False,52183.60304611596,False,False,False,False
2025-03-21 00:00:00+00:00,11.2908,12.0389,11.26,12.02,6060,,18.381514256769837,29.91270095781148,29.84527690830189,29.83021862472977,29.92679896492774,29.88131238158396,,16.956593787805733,30.17981488505393,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.261893051227238,16.415731629472102,-0.5533352200383082,0.0,0.0,0.0,0.0,-1.0,11.5509,11.44,157.0,28.170455286706183,-18.666943985893695,False,True,False,True,False,0.0,0,0.6661148342691541,1.2993805470023545,False,False,False,False,-0.34282825441539394,-0.3422745249371597,False,False,False,False,-932249,-628965.781393041,False,False,False,False,48767.03985751478,False,False,False,False
2025-03-28 00:00:00+00:00,11.2019,11.44,10.35,11.28,11173,,18.320889129818703,29.858346385316704,29.79176926004976,29.770217404348507,29.872293150842633,29.827277489357545,,16.901471420446452,30.130135020457125,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.481093310343002,16.361712295248346,-0.5442212333908225,0.0,0.0,0.0,0.0,-1.0,11.26,11.23,157.0,27.517770352613677,-19.407312304020287,False,True,False,True,False,0.0,0,0.6414601235181162,1.3404681232808664,False,False,False,False,-0.34282825441539394,-0.34255138967627685,False,False,False,False,-943422,-652258.8346231862,False,False,False,False,45982.296164365536,False,False,False,False
2025-04-04 00:00:00+00:00,9.4107,11.23,9.1199,11.0268,27254,,18.155954363527954,29.71956467343983,29.655107606025258,29.617143294967136,29.73313362224332,29.68929396559099,,16.74742981379081,30.00326317216494,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.707474272738759,16.2080363939255,-0.7002167817239834,0.0,0.0,0.0,0.0,-1.0,10.35,9.9196,156.0,26.27566342612562,-20.69666968235722,False,True,False,True,False,0.0,0,0.6150787748631462,1.3293707080124355,False,False,False,False,-0.34282825441539394,-0.3426898220458354,False,False,False,False,-970676,-675845.291317765,False,False,False,False,44595.01496700513,False,False,False,False
2025-04-11 00:00:00+00:00,9.537,9.9196,8.79,9.64,29249,,17.975588384196843,29.569015516919848,29.5068206184869,29.451326634983765,29.582181584717926,29.539595911623575,,16.57782571882158,29.86548720976667,"rgba(239, 83, 80, 1.0)",-1.0,8.8754,9.939547691339069,13.997130441540964,-0.44872569457334016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.561053554624454,-21.45568274888742,False,True,False,True,False,0.0,0,0.6203114599436828,1.341204314187428,True,False,False,False,-0.34282825441539394,-0.3427590382306147,False,False,False,False,-941427,-695518.010479412,False,False,False,False,43458.273117597346,False,False,False,False
2025-04-18 00:00:00+00:00,11.09,11.09,9.46,9.5102,44000,,17.751915714398454,29.35917735890653,29.30012809716036,29.220745893097646,29.37178152633929,29.330946082281255,,16.375007662606546,29.672940098694127,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.133475724492357,14.024205897070992,-0.2895557237068314,0.0,0.0,0.0,0.0,1.0,10.12,9.9196,163.0,27.094980020346803,-21.45568274888742,False,True,False,True,False,0.0,0,0.6323462341244077,1.333319024955599,False,False,False,False,-0.31284127243732646,-0.32780015533397056,False,False,False,False,-897427,-710474.2319253815,False,False,False,False,43498.401034812356,False,False,False,False
2025-04-25 00:00:00+00:00,12.19,13.26,10.12,11.09,62444,,17.510338603839966,29.08939569979214,29.034370280422237,28.9252913118389,29.10127815645518,29.062693009430966,,16.169193306868248,29.424448693736014,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.294970190075906,14.093917919733514,-0.18493671031401754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50298376513352,-23.571088737139306,False,True,False,True,True,0.0,0,0.631167020386229,1.3637205367338823,False,False,False,False,-0.2651830254991314,-0.296491590416551,False,False,False,False,-834983,-719697.1036346125,False,False,False,False,44901.77873593737,False,False,False,False
2025-05-02 00:00:00+00:00,12.7937,14.45,11.02,12.29,105978,,17.201095686961462,28.672970883910086,28.624033249773962,28.471423208135274,28.683757085022005,28.648593816123274,,15.924159953870003,29.03897782235002,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.438103746455903,13.362540910746139,-0.05449657567729012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9162430907353,-21.308788754128205,False,True,False,True,True,0.0,0,0.6605596740949463,1.3452155990145322,False,False,False,False,-0.19701122747936428,-0.24675140894795763,False,False,False,False,-729005,-720386.577439456,False,False,False,False,49425.94327401608,False,False,False,False
2025-05-09 00:00:00+00:00,11.25,13.11,11.1699,12.99,73029,,16.971317967973874,28.382425364359747,28.337547067608874,28.15592017433097,28.39248145320719,28.359597276456185,,15.731872135168324,28.76927079587263,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.603486673325657,13.203428931249759,-0.1842251507859055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62659314604291,-20.702473091565228,False,True,False,True,True,0.0,0,0.7788975324798988,1.3847364959575896,False,False,False,False,-0.1607757674833967,-0.20376358821567717,False,False,False,False,-802034,-726434.534666163,False,False,False,False,51174.31784631118,False,False,False,False
2025-05-16 00:00:00+00:00,11.12,12.04,10.96,11.18,96328,,16.67160000744789,28.003722865435744,27.963942423434617,27.746149493901562,28.012861975620595,27.982841012040602,,15.476830320208542,28.416668818254138,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.750569760064394,12.991799532013943,-0.1741116586180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05178731987709,-20.328166396095078,False,True,False,True,True,0.0,0,0.8351469080349158,1.232565806218594,False,False,False,False,-0.20127747511160235,-0.20252053166363976,False,False,False,False,-898362,-739169.9024686695,False,False,False,False,54519.03504288073,False,False,False,False
2025-05-23 00:00:00+00:00,10.8176,11.56,10.67,11.2,80093,,16.43055584620187,27.69495550894598,27.659180744648967,27.413260960807882,27.70337373680723,27.6756045218724,,15.269859443396273,28.128272314994124,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.909953518928583,12.824434286688742,-0.18394526458860877,0.0,0.0,0.0,0.0,-1.0,10.96,10.7687,168.0,33.156493831905514,-20.21533497025361,False,True,False,True,True,0.0,0,0.7790261888718115,1.2340568901945048,False,False,False,False,-0.21666038371537952,-0.20959045768950962,False,False,False,False,-978455,-756894.7245080273,False,False,False,False,56413.40281748216,False,False,False,False
2025-05-30 00:00:00+00:00,10.4163,10.7687,10.29,10.7687,46353,,16.287596004250766,27.51587716471133,27.482359543489267,27.220620450471475,27.523889377781433,27.49738849841304,,15.144914124550668,27.960711231421186,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.070590148274901,12.711162245481546,-0.2072935782776809,0.0,0.0,0.0,0.0,-1.0,10.67,10.55,168.0,32.96192912947008,-20.21533497025361,False,True,False,True,True,0.0,0,0.7674548973030533,1.2171047242643296,False,False,False,False,-0.2512386774056553,-0.23041456754758247,False,False,False,False,-1024808,-776740.1523222475,False,False,False,False,55668.187793964964,False,False,False,False
2025-06-06 00:00:00+00:00,10.0939,10.55,9.9629,10.17,48693,,16.13751139657851,27.32860006779031,27.297395214912168,27.01950304601734,27.336196269815773,27.31099512252092,,15.012773651553776,27.78522670412667,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.2232406424714,12.589462124724246,-0.22235664405879785,0.0,0.0,0.0,0.0,-1.0,10.29,10.02,167.0,32.602982739241185,-20.21533497025361,False,True,False,True,True,0.0,0,0.7789799439008651,1.2180834112487982,False,False,False,False,-0.2540962115905074,-0.2422553895690449,False,False,False,False,-1073501,-798722.4373354143,False,False,False,False,55151.50721663423,False,False,False,False
2025-06-13 00:00:00+00:00,9.4,10.02,9.4,9.95,56960,,15.954375895951916,27.1071627393971,27.078625622888964,26.78206927934297,27.11427949455116,27.090576213896966,,14.848831605189877,27.577493739293544,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.35642929921245,12.425604066458991,-0.2664221285354906,0.0,0.0,0.0,0.0,-1.0,9.9629,9.78,166.0,31.877027683720357,-20.21533497025361,False,True,False,True,True,0.0,0,0.8130858874930829,1.196882975296712,False,False,False,False,-0.3054254382220143,-0.2738404138955296,False,False,False,False,-1130461,-823295.6641994577,False,False,False,False,55285.4696450317,False,False,False,False
2025-06-20 00:00:00+00:00,9.0968,9.78,9.0968,9.67,31749,,15.852345192578177,26.98416941145485,26.957086385297625,26.650386897674593,26.991024848415815,26.968138058139086,,14.757006096362776,27.461967176480357,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.472016233614461,12.33394344371677,-0.28217737647821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.154989774705328,-20.21533497025361,False,True,False,True,False,0.0,0,0.8145778574104905,1.17047974014193,False,False,False,False,-0.33394518712842763,-0.30389280051197864,False,False,False,False,-1162210,-848400.4298143127,False,False,False,False,53542.02744910343,False,False,False,False
2025-06-27 00:00:00+00:00,9.3836,9.89,8.9608,9.0056,73492,,15.630790550058265,26.70726102844416,26.68339019232941,26.35455344744437,26.71353846709576,26.692458381401412,9.411466666666668,14.558948694000316,27.201333072365372,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.55410115731184,11.075749135749474,-0.14645441585723207,1.0,9.89,8.9608,0.0,0.0,0.0,0.0,0.0,31.112576816408342,-20.21533497025361,False,True,False,True,False,0.0,0,0.7989188585157351,1.1548071684988335,False,False,False,False,-0.3353231607660685,-0.31960798063902357,False,False,False,False,-1088718,-866201.7313095488,False,False,False,False,55019.80319361429,False,False,False,False
2025-07-04 00:00:00+00:00,10.0618,10.29,9.42,9.43,69057,,15.452106803490324,26.462377355876317,26.441282803870596,26.09381108485264,26.468153663474705,26.448641368330613,9.65972804065035,14.403009380223569,26.970054600523458,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.561776596491656,11.058767923387569,-0.08622964775933242,0.0,0.0,0.0,0.0,1.0,9.93,9.89,0.0,32.18772252352126,-20.21533497025361,False,True,False,True,False,0.0,0,0.8135128120634901,1.1896949425374506,False,False,False,False,-0.28941356492410064,-0.30451077278156213,False,False,False,False,-1019661,-877569.0845458785,False,False,False,False,56059.59554964286,False,False,False,False
2025-07-11 00:00:00+00:00,12.5967,13.3,9.93,9.93,213048,,15.142932978556846,25.836916468372436,25.822667161733786,25.433309317512368,25.841443058708524,25.825851474185647,11.027240105137746,14.171612193977603,26.37405267171196,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.388890601355017,11.495707274222704,0.09667251748351177,0.0,0.0,0.0,0.0,1.0,10.68,10.29,170.0,36.368022706969235,-16.7479685009339,False,False,False,True,True,0.0,0,0.8363902886452329,1.0929888385257962,False,False,False,False,-0.07069491309173037,-0.18760284293664625,False,False,False,False,-806613,-872313.0782832208,False,False,False,False,67688.36624966931,False,False,False,False
2025-07-18 00:00:00+00:00,10.8194,12.6501,10.68,12.44,160008,,14.9096327295737,25.383970459346607,25.374335312167393,24.95747996799916,25.387653174486733,25.374711237361364,11.137695002311203,13.98767246318617,25.940445865222724,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.297893196095872,11.516984082992458,-0.061744616530232124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73423545924895,-15.512454063881798,False,False,False,True,True,0.0,0,0.8772669266121197,1.0601665791414183,False,False,False,False,-0.0649237725273858,-0.12626330773201602,False,False,False,False,-966621,-879298.8502622414,False,False,False,False,74526.85763858269,False,False,False,False
2025-07-25 00:00:00+00:00,12.9894,13.045,10.6,10.88,179171,,14.734335503766118,24.937408366237083,24.932071697343524,24.49178025499619,24.940297626626027,24.9298529735317,11.414602585293679,13.86549729391618,25.50973108600697,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.232372335921836,11.651377918138646,0.11912194876075062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00927398469525,-12.465855581593075,False,False,False,True,True,0.0,0,0.8846040982068033,1.05816059196908,False,False,False,False,-0.0444283090750228,-0.08534580840351941,False,False,False,False,-787450,-872495.2317242976,False,False,False,False,82278.27559128027,False,False,False,False
2025-08-01 00:00:00+00:00,12.91,13.68,11.79,13.54,176012,,14.617886078217703,24.54600488689996,24.54421121169345,24.086440128894886,24.54823394335768,24.53987220355541,11.69328483220562,13.797635018415338,25.129535079806324,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.102676236608195,11.814112422866778,0.09870481258561943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27363872062913,-10.445923800724835,True,False,False,True,True,0.0,0,0.9259569031205341,1.0167789970059495,False,False,False,False,0.06128630948656775,-0.01202974945847583,False,False,False,False,-963462,-879233.5108558311,False,False,False,False,89221.51443637062,False,False,False,False
2025-08-08 00:00:00+00:00,16.0794,16.33,12.97,12.97,298080,,14.664793005790536,24.058476410275908,24.060759894349044,23.589819888463904,24.059920353687843,24.054054092585673,12.568801007869723,13.92628367106064,24.64745832451786,#000000,0.0,0.0,10.994034961612618,12.409007244293017,0.33385310930179224,0.0,0.0,0.0,0.0,1.0,16.99,13.68,0.0,47.6003568109481,-6.484848922796161,True,False,False,False,True,0.0,0,0.9617884783306341,0.9797001291131495,False,False,False,False,0.29077013616883474,0.13937019335517944,False,False,False,False,-665382,-863392.6581998436,False,False,False,False,104692.51336700983,False,False,False,False
2025-08-15 00:00:00+00:00,19.79,23.4,16.99,16.99,543083,20.060000000000002,15.440970910448819,23.713918226187833,23.718581959229578,23.266060225297036,23.714805189919442,23.710776432466076,14.945237495971945,14.845974401083158,24.277172027850423,#000000,0.0,0.0,10.912697312069911,14.236076936052552,0.5089413648268766,0.0,0.0,0.0,0.0,1.0,18.5709,16.33,0.0,52.9354618292319,-1.6576217050963251,True,False,False,False,True,0.0,0,1.018479925463444,0.8266746629255599,False,False,False,False,0.34282824758288527,0.24109922046903237,False,False,False,False,-122299,-808496.8316665218,False,False,False,False,137165.8827472313,False,False,False,False
2025-08-22 00:00:00+00:00,21.72,22.63,18.5709,19.75,315878,20.3959834382081,15.868180146688559,23.583127333034657,23.588501379879773,23.149956348897767,23.583815622523105,23.580460645043104,15.884289861982117,15.337506673743242,24.12903183862745,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.750077627726935,15.04381284502355,0.6210361809627326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66416097825302,2.495399698364494,True,False,True,False,True,0.0,0,1.073052132087389,0.8396217630006317,False,False,False,False,0.342828247829224,0.2919637341491282,False,False,False,False,193579,-734268.9922838166,False,False,False,False,150403.8173585475,False,False,False,False
2025-08-29 00:00:00+00:00,23.74,26.145,21.72,21.75,281581,21.253249330932135,16.383384211812288,23.59476668769642,23.599843395060745,23.18098836217547,23.59544019595424,23.592180778635765,16.857765747470854,15.906802502787087,24.1190112431776,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.501762487451153,15.89265647942256,0.7472406207962183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.883210242666706,6.123728327184196,True,False,True,False,True,0.7848389665276407,0,1.1283482668182923,0.7741996825653839,False,False,False,False,0.3428282493346362,0.31739599174188216,False,False,False,False,475160,-644681.6595220524,False,False,False,False,160120.6457023588,False,False,False,False
2025-09-05 00:00:00+00:00,20.0205,23.78,20.02,23.78,149554,21.255596883797796,16.545113484899716,23.545519993952112,23.550819084811042,23.13820620827913,23.546123952771136,23.543103908759914,17.126330362651373,16.090507982403334,24.062082297547327,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.198960592894043,16.151534817795735,0.3793489686488152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58678512538041,6.123728327184196,True,False,True,False,True,0.0,0,1.1185239756451648,0.8169794081746152,False,False,False,False,0.24263101334527548,0.2800135025435788,False,False,False,False,325606,-572808.499557456,False,False,False,False,159337.93120588778,False,False,False,False
