date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_68,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,68.1607736798,71.6948889478,67.9274823629,68.9946660464,5831133,,60.73010266755504,59.155163982806485,58.6796322601638,,58.461712029799216,59.86732939035497,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.812063593178052,59.8021741953475,1.737009356298261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25550941586066,7.557931355176933,True,False,True,False,True,7.227208761601517,0,1.17344000671188,0.796202146281187,False,False,False,False,0.3428282505359251,0.3297487550228814,False,False,False,False,38941830,27311978.270566836,False,False,False,False,4503216.837044519,False,False,False,False
2024-11-08 00:00:00+00:00,73.1343460092,73.2137643298,67.1481900918,67.5055725346,4555903,,60.864182667115415,59.2584565135705,58.781694433913145,,58.97579250062251,59.974742401740095,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.996805164730385,60.373576514056616,2.5537856839434974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75285442027163,10.000750794347127,True,False,True,False,True,11.089247303703612,0,1.1525821771544442,0.7909746158416776,False,False,False,False,0.3428282506096395,0.33628850281626044,False,False,False,False,43497733,28510923.065339662,False,False,False,False,4507119.515781962,False,False,False,False
2024-11-15 00:00:00+00:00,71.9033620394,74.2362752079,70.9205603216,73.9583110857,4118942,,60.99611266899975,59.35949042957766,58.88125704132149,,59.44794746646067,60.080234297683454,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.109930933741789,60.89170215141934,2.1549527832692794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66179123895088,10.892485614022462,True,False,True,False,True,9.867835145351066,0,1.1816130091686983,0.7933149550457448,False,False,False,False,0.34282825102704584,0.33955837692165314,False,False,False,False,39378791,29315950.319758948,False,False,False,False,4478365.625724039,False,False,False,False
2024-11-22 00:00:00+00:00,71.8040891386,72.1515442914,70.1065225352,71.8040891386,4112933,,61.113532406514146,59.4511928580281,58.971960080673696,,59.85326884521535,60.175361009492995,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.220535640331914,61.318156943350196,2.0085931631688143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23896624109605,11.499446478139944,True,False,True,False,True,9.76886551727591,0,1.2047620621328239,0.8047108842156828,False,False,False,False,0.29446359562527474,0.3170109862734639,False,False,False,False,35265858,29756684.221999023,False,False,False,False,4451296.542337073,False,False,False,False
2024-11-29 00:00:00+00:00,73.3130372306,74.0079475361,71.9132893295,72.3103809326,2271266,,61.187966264863306,59.50848303139883,59.028381211600895,,60.09730114719075,60.235203619784365,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.394391720259283,61.577919685049544,2.175429252102294,0.0,0.0,0.0,0.0,1.0,72.4692175739,72.1515442914,155.0,67.17773061026516,12.483731967738862,True,False,True,False,True,10.92776612922503,0,1.2509008502742438,0.7574354162257066,False,False,False,False,0.3428282507962189,0.3299196185348414,False,False,False,False,37537124,30333013.094443537,False,False,False,False,4289812.798460253,False,False,False,False
2024-12-06 00:00:00+00:00,75.0006765439,76.1720967732,72.4692175739,73.5115830322,3258460,,61.30614655286954,59.59864646994406,59.11692449195571,,60.469969990159115,60.329804965114775,"rgba(38, 166, 154, 1.0)",1.0,78.13548,5.5716866000662755,65.82699875239874,1.6464812991082702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40515872522738,13.75223094428263,True,False,True,False,True,12.201043283997581,0,1.214517256482918,0.7471906848804657,False,False,False,False,0.34282825102175174,0.3363739347782966,False,False,False,False,40795584,31108018.34670698,False,False,False,False,4213416.294870604,False,False,False,False
2024-12-13 00:00:00+00:00,74.4050391392,75.516895628,73.5810740627,75.2190769257,2900999,,61.409254489742835,59.67776789440837,59.194674334343105,,60.784904420628436,60.41271109943104,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.743346684083174,66.08463914742369,1.4487023767579723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79967000400822,14.229314262480784,True,False,True,False,True,11.581382728826743,0,1.2406998664466569,0.7580302758542372,False,False,False,False,0.34282825095626246,0.3396010928672795,False,False,False,False,37894585,31610726.987691645,False,False,False,False,4116200.198954263,False,False,False,False
2024-12-20 00:00:00+00:00,70.8452119746,74.7556288715,70.1487000591,74.1685688285,5568318,,61.564524537062425,59.801234363850256,59.31689980439376,,61.244680095907256,60.54045738505219,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.753881486116666,66.12628997358104,0.8201284667411181,0.0,0.0,0.0,0.0,-1.0,73.5810740627,72.1287839331,157.0,66.46252551635118,14.229314262480784,True,False,True,False,True,7.985105241119101,0,1.2006218475247703,0.7803605105870163,False,False,False,False,0.2693169632945755,0.3044590280809275,False,False,False,False,32326267,31663729.951566335,False,False,False,False,4223764.480513206,False,False,False,False
2024-12-27 00:00:00+00:00,72.0491825714,72.1287839331,69.9795471654,70.5367566977,2281853,,61.62364113485321,59.84892852685264,59.36422996783336,,61.413471337020546,60.58958701180265,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.783972797678668,66.17262129971716,1.0160077644281664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3043389216452,14.229314262480784,True,False,True,False,False,8.93216986143372,0,1.1792500662093925,0.8103481482708226,False,False,False,False,0.22188238463224402,0.2631707063565858,False,False,False,False,34608120,31881832.918116976,False,False,False,False,4079919.1856603757,False,False,False,False
2025-01-03 00:00:00+00:00,72.5566412526,72.8849968699,70.5268065275,71.3825211665,2912114,,61.702661984643996,59.912383746109896,59.42710258579092,,61.633447957583755,60.65511346968906,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.901819782754237,66.29286009773074,1.0613304684722358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69299936842224,14.229314262480784,True,False,True,False,False,9.331309956177801,0,1.1863021548095867,0.7985090443171827,False,False,False,False,0.24200241203448292,0.25258655919553435,False,False,False,False,37520234,32299492.257515717,False,False,False,False,3993415.0978336814,False,False,False,False
2025-01-10 00:00:00+00:00,70.7258099319,74.4571237649,69.6511915481,74.4571237649,3434509,,61.790954431917726,59.984058246172644,59.49824590745495,,61.872353528950704,60.7288869627046,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.9806723246699525,68.84872111444116,0.31385916424746263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95489817875831,17.44561590896052,True,False,True,False,False,7.4964945474505065,0,1.1668240601533604,0.8080202284919332,False,False,False,False,0.254059346525787,0.25332295286066064,False,False,False,False,34085725,32431805.793996036,False,False,False,False,3952014.646142298,False,False,False,False
2025-01-17 00:00:00+00:00,74.5168247862,75.8700479363,70.2084010804,70.2482017613,5039658,,61.94248453405208,60.104764958556636,59.61746126365024,,62.26808658330687,60.85414678369876,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.144234395907372,69.3785767512695,0.8362714870306782,0.0,0.0,0.0,0.0,1.0,74.5785158416,74.4571237649,162.0,63.34443158156959,17.44561590896052,True,False,True,False,False,10.46331499029036,0,1.1351033565713256,0.8207919053902774,False,False,False,False,0.28857136749241313,0.27094716017653686,False,False,False,False,39125383,32927626.327774107,False,False,False,False,4032580.8205021275,False,False,False,False
2025-01-24 00:00:00+00:00,75.0541339781,76.3178055962,74.5785158416,74.6660773395,3151889,,62.04957520457824,60.189061594939794,59.700430343374116,,62.53931905395748,60.94210440619973,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.33099974912378,69.76347315544466,0.8356754118316899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83181106908027,17.44561590896052,True,False,True,False,False,10.870941582646886,0,1.186544383487703,0.8530221202025351,False,False,False,False,0.34282825091512764,0.3068877055458322,False,False,False,False,42277272,33620192.673864916,False,False,False,False,3967344.389353822,False,False,False,False
2025-01-31 00:00:00+00:00,76.2680547451,78.1884375978,74.6760275097,74.6760275097,4524004,,62.21237437004988,60.31680514364428,59.82598258083907,,62.94021994400262,61.07567792153436,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.542041445029638,70.29248292623677,0.9134108777930798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6523494664647,17.44561590896052,True,False,True,False,False,11.791332835588594,0,1.2240753258956962,0.804668131174269,False,False,False,False,0.34282825107067755,0.3248579783082549,False,False,False,False,46801276,34596569.21654159,False,False,False,False,4008578.4345868723,False,False,False,False
2025-02-07 00:00:00+00:00,76.8352144477,80.0988702803,74.5217998713,74.6959278502,6413376,,62.44920140317796,60.5030496277146,60.00894233795121,,63.50086632770878,61.27050816390641,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.744758222025149,73.5208907472884,0.49139251420289587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45853028362089,17.44561590896052,True,False,True,False,False,12.220890742915334,0,1.2425961977526667,0.7298979087108524,False,False,False,False,0.34282825084556856,0.33384311457691174,False,False,False,False,53214652,35975686.459760725,False,False,False,False,4186711.5875804373,False,False,False,False
2025-02-14 00:00:00+00:00,78.1386867467,78.5864444067,76.1884533834,76.9944171713,5553654,,62.65487716779713,60.665640833211754,60.1686855193996,,63.96785106488818,61.440491880869004,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.990116095739148,73.93204410405417,0.6017986804553943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53523554996796,17.44561590896052,True,False,True,False,True,13.205726213804027,0,1.2322584142884803,0.7646405486531531,False,False,False,False,0.3428282504669582,0.33833568252193497,False,False,False,False,58768306,37664028.6479266,False,False,False,False,4287966.581092997,False,True,False,False
2025-02-21 00:00:00+00:00,76.4770083198,79.6212621097,76.218303894,78.1187864063,2637987,,62.74936249527535,60.740902674583545,60.24270088387374,,64.17595392086922,61.519026504117235,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.175732341057133,74.06640197276249,0.33593872129884694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9481144109705,17.44561590896052,True,False,True,False,True,11.441756135933172,0,1.2006562289158602,0.7739512772752154,False,False,False,False,0.34282825045745674,0.34058196648969585,False,False,False,False,56130319,39031902.00733945,False,False,False,False,4165745.871382405,False,False,False,False
2025-02-28 00:00:00+00:00,75.8799981065,77.0441680224,74.7058780204,76.1586028727,4189399,,62.88126175556757,60.84799505224261,60.34838944019508,,64.45613822988507,61.63009107412113,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.329448029836258,74.07396520968553,0.24640776351269372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05498272161151,17.44561590896052,True,False,True,False,True,10.812606095136733,0,1.1741032590236067,0.8107748841919258,False,False,False,False,0.26383925277708625,0.3022106096333911,False,False,False,False,51940920,39988125.56235134,False,False,False,False,4167497.9549837084,False,False,False,False
2025-03-07 00:00:00+00:00,68.6760748664,76.8799902137,67.0243466097,76.48695849,5276686,,62.980975690754065,60.9364326919687,60.43713786178506,,64.64363197254197,61.71915349432943,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.35156018780473,73.5055492606076,-0.6569318989211372,0.0,0.0,0.0,0.0,-1.0,74.7058780204,68.6362741855,168.0,59.93848123411989,14.010823629511165,True,False,True,False,False,3.754811956695942,1,1.0849545915513155,0.840440140538588,False,False,False,False,0.12010129023338553,0.21115594993338832,False,False,False,False,46664234,40482652.113288276,False,False,False,False,4249660.032392322,False,False,False,False
2025-03-14 00:00:00+00:00,68.1487158447,68.6362741855,65.1238640974,67.93976227,6018862,,63.04171956169949,60.99993821304553,60.502626879577406,,64.72957142274115,61.779941732441195,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.35061163436582,72.64489165540074,-0.6116736993259263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02527559523247,10.367019664400239,False,False,True,False,False,3.2739214375769734,1,1.0781728059456788,0.9193303008913706,False,False,False,False,-0.13759309251638374,0.03678142870850229,False,False,False,False,40645372,40494705.43822989,False,False,False,False,4380712.029992891,False,False,False,False
2025-03-21 00:00:00+00:00,67.7967436274,70.5800413719,66.3502268784,68.1259508875,5784091,,63.11102531620625,61.06870352194206,60.57292749849878,,64.83537730969053,61.846850678911316,#000000,0.0,0.0,7.346027471131746,72.12877395501017,-0.5897106081666703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05123634311789,7.694044089290053,False,False,False,False,False,2.949761131985344,0,1.0539229718079175,0.927587177887471,False,False,False,False,-0.09125495652211692,-0.027236763906807314,False,False,False,False,34861281,40077414.73910175,False,False,False,False,4484666.027771195,False,False,False,False
2025-03-28 00:00:00+00:00,66.0908514614,69.6023955692,65.5421726945,69.1035966902,3612878,,63.1437777569822,61.10413545926468,60.60962862006322,,64.87679937926609,61.88046664985093,#000000,0.0,0.0,7.332411190061988,71.80032254477932,-0.7786621529242205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07073795899112,5.034499717217763,False,True,False,False,False,1.3852828198704117,0,1.0168566514575814,0.952776851206003,False,False,False,False,-0.1315128601186685,-0.07937481201273791,False,False,False,False,31248403,39423413.86953866,False,False,False,False,4420089.136825181,False,False,False,False
2025-04-04 00:00:00+00:00,61.6216135059,67.8366475377,59.5915020686,64.9735419725,4976760,,63.14234765113606,61.11954211002532,60.628189380283345,,64.83065376353879,61.89043446890287,#000000,0.0,0.0,7.246430167867847,71.12066244357702,-1.3108591013265736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04596161039548,1.3979999631928735,False,True,False,False,False,0.0,0,0.9688337920453262,0.9674094713126438,False,False,False,False,-0.3123358508565195,-0.1958553314346287,False,False,False,False,26271643,38449208.6199432,True,False,False,False,4461324.015578871,False,False,False,False
2025-04-11 00:00:00+00:00,64.4248632057,68.8640734686,58.7984118511,59.5865140798,8074666,,63.158235013448234,61.157081327328946,60.67021385525464,64.02911617513332,64.79964154117073,61.920451036227455,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.20285616794214,69.29231271620255,-0.6757665843955304,1.0,68.864075,58.798412,0.0,0.0,0.0,0.0,0.0,44.90356319041488,0.5317251252607278,False,True,False,True,False,0.0,0,0.9728501459817593,0.9598393882948307,False,False,False,False,-0.3367315682944346,-0.26629344986453163,False,False,False,False,34346309,38145290.12957704,False,False,False,False,4728978.977387844,False,False,False,False
2025-04-18 00:00:00+00:00,64.5246229814,65.4474009075,63.2127819298,65.2428933671,2560932,,63.16522246334819,61.17027643837655,60.68475416312,64.11720128644365,64.79473556334766,61.93141693291385,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.15320411812988,69.13175430064118,-0.6440654066566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14714880356287,-0.059855762536429324,False,True,False,True,False,0.02777756764922401,0,1.0056373082651353,1.0010767821364897,False,False,False,False,-0.3110365007862196,-0.2886649753253756,False,False,False,False,36907241,38053582.786645405,False,False,False,False,4568382.904988744,False,False,False,False
2025-04-25 00:00:00+00:00,68.7045575871,71.976678233,63.1778660083,64.0457760577,6725712,,63.23522834288558,61.24210197033099,60.75851431919965,65.60318971282666,64.89218248478538,62.000693670621146,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.143535902789958,69.3201218339843,-0.08617080606312781,0.0,0.0,0.0,0.0,1.0,67.5074402776,65.4474009075,0.0,45.901452287640154,-0.059855762536429324,False,True,False,True,False,3.526339637602643,0,1.0013950634024928,0.9848823323806966,False,False,False,False,-0.15166742723900156,-0.22016620128218858,False,False,False,False,43632953,38466869.469116114,False,False,False,False,4728185.060174763,False,False,False,False
2025-05-02 00:00:00+00:00,70.7097290805,71.1087681836,67.5074402776,68.754437475,4345135,,63.29642991701304,61.30008341272874,60.81724560382939,66.43835349976837,64.98761722068456,62.05805278313106,#000000,0.0,0.0,7.1571286331095685,69.50073899193913,0.1689211065689056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10213310499687,-0.059855762536429324,False,True,False,False,True,5.122521538891416,0,0.9943946694307821,1.003336434526911,False,False,False,False,-0.07021545839411654,-0.14519082983815257,False,False,False,False,47978088,39171404.17510751,False,False,False,False,4699810.9816433,False,False,False,False
2025-05-09 00:00:00+00:00,71.6973508608,72.0066061658,68.8142933405,69.961530762,4017233,,63.36113004144467,61.35963572224929,60.877237865568254,67.12566177196506,65.09147623637755,62.11754453873225,#000000,0.0,0.0,7.197091885804975,69.68679646336231,0.2793564997277803,0.0,0.0,0.0,0.0,1.0,74.181369278,71.1087681836,177.0,50.12488261590427,-6.042749068471778,False,False,False,False,True,5.898124139408569,0,1.0132731600756002,1.0090876411881597,False,False,False,False,-0.018887349090734296,-0.08203908946444344,False,False,False,False,51995321,40121323.93991436,False,False,False,False,4649249.649669722,False,False,False,False
2025-05-16 00:00:00+00:00,75.7276458027,75.9770452422,74.181369278,74.4706726278,4490660,75.29535344096666,63.47447305098956,61.456212534513185,60.97307387437055,68.33989680138448,65.28998110717878,62.216592277989,#000000,0.0,0.0,7.292172022287661,71.19129646074882,0.6220847955981242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22735273441255,-3.1012101137734405,False,False,False,False,True,8.950860437971382,0,1.0051177529401032,0.9992229408153311,False,False,False,False,0.20067744621512223,0.0593191783753394,False,False,False,False,56485981,41333520.759179965,False,False,False,False,4637502.268212705,False,False,False,False
2025-05-23 00:00:00+00:00,72.8645402376,75.6079340718,71.8370145469,75.0991592153,4091193,74.40918778621612,63.55992979886779,61.53137777333453,61.048093574477875,68.94770468323725,65.43185022577717,62.29289965724334,#000000,0.0,0.0,7.341906288844034,71.19073360327222,0.22797984181180717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88060773508797,-2.508009123736528,False,False,False,False,True,6.345850910541245,0,0.9903616640775309,0.9829158753508694,False,False,False,False,0.13582127529057644,0.09757022683295792,False,False,False,False,52394788,42152873.8881296,False,False,False,False,4597034.915011764,False,False,False,False
2025-05-30 00:00:00+00:00,74.7899039103,75.5381022287,73.5329307354,73.9618977713,3385137,74.46890918435636,63.637881138405994,61.59897545364037,61.115353680715906,69.45718235821766,65.56236867193307,62.36188209493534,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.4268258404495935,71.4076703145571,0.4554076894225589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.118756904786,-1.2837279502323469,False,False,True,False,True,7.777214627759019,0,0.9844685109479092,0.9950921732363169,False,False,False,False,0.17451668447505064,0.13604345565400427,False,False,False,False,55779925,43162285.081601486,False,False,False,False,4507264.699084966,False,False,False,False
2025-06-06 00:00:00+00:00,73.9020419058,74.9594955292,72.5353329774,74.4207927399,4111018,74.29760772124976,63.724112434006315,61.67501586167953,61.19123179956252,69.88417740571646,65.70204461935455,62.43908138406653,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.4939781858992065,71.5368445088684,0.315613061348644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51884021839639,-0.8161030515612637,False,False,True,False,True,6.973020723758395,0,0.9703765417068232,1.0196013437948828,False,False,False,False,0.1370016856597359,0.13652257065687007,False,False,False,False,51668907,43792405.22370508,False,False,False,False,4477913.091745339,False,False,False,False
2025-06-13 00:00:00+00:00,73.0939877219,75.7575737355,72.8246363272,74.1314893901,3386162,74.2270560250286,63.79469410375095,61.737416075461255,61.25350909590671,70.18450947320217,65.81486652575502,62.50240525893035,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.542571635474237,71.64544364963376,0.19204909708161727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35876501058643,-0.8161030515612637,False,False,True,False,True,6.240045888436629,0,0.963336804236946,1.0065268195070503,False,False,False,False,0.1628350043035327,0.1496787874802014,False,False,False,False,48282745,44125022.98491211,False,False,False,False,4397042.640504943,False,False,False,False
2025-06-20 00:00:00+00:00,76.41,76.63,73.9,74.0,5038034,74.51895003910727,63.91584873877691,61.842319330593774,61.35775286002749,70.73240495175283,66.01232857833364,62.60965107412283,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.644185000159691,71.96841085372714,0.5810415559251998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.637535596848515,0.5800396270718551,False,False,True,False,True,8.721687918851313,0,0.996161190147522,0.9847238922697868,False,False,False,False,0.20967798236806456,0.17967838492413296,False,False,False,False,53320779,44806190.09714085,False,False,False,False,4444523.481949021,False,False,False,False
2025-06-27 00:00:00+00:00,79.02,79.035,75.1272,76.04,5913962,75.1427844549117,64.07961670278505,61.98171975511146,61.495751267982726,71.46928150783164,66.28216025702302,62.75307082982015,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.805171499691457,72.48460692277506,0.8373157562884155,0.0,0.0,0.0,0.0,1.0,77.64,76.63,0.0,58.510948932427965,2.5493961317050946,True,False,True,False,True,10.588770171795364,0,1.0085412210383427,0.9405633506547343,False,False,False,False,0.29969625351525747,0.23968731921969522,False,False,False,False,59234741,45874971.64550079,False,False,False,False,4553370.779582427,False,False,False,False
2025-07-04 00:00:00+00:00,81.57,82.21,77.64,78.96,3318601,75.66716824088773,64.18797454084782,62.072333193511255,61.58510291050124,71.97183174089209,66.46323821507924,62.8469053571874,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.021587221078791,72.87275773181216,1.0842295955261305,0.0,0.0,0.0,0.0,1.0,79.16,79.035,0.0,60.695820109510706,4.781387917609216,True,False,True,False,True,12.348307230543863,0,1.0253883460911075,0.9207678762842664,False,False,False,False,0.34282824984651444,0.2912577845331048,False,False,False,False,62553342,47110406.4865748,False,False,False,False,4461906.35146521,False,False,False,False
2025-07-11 00:00:00+00:00,79.66,87.76,79.16,81.12,10865815,77.25710494965023,64.56938567659545,62.390065898640565,61.897974169946295,73.55115792684373,67.09406546913826,63.17661776979867,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.177270266105051,76.43664556313507,0.39418465233145006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.109157159898245,5.300610317181025,True,False,True,False,True,10.56188432588501,0,1.0446547523240832,0.8899550561314212,False,False,False,False,0.34282825066445477,0.3170430175987798,False,False,False,False,51687527,47449452.45053222,False,False,False,False,4936269.95506038,False,False,False,False
2025-07-18 00:00:00+00:00,82.14,83.3492,79.53,79.66,6591125,77.82567664568822,64.78637255239815,62.57302078297602,62.07842526846118,74.24715022724976,67.44029633539566,63.365875429790485,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.390581688208067,76.82488110252298,0.6334625053405735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24660275043087,6.547678866868054,True,False,True,False,True,12.261901752580936,0,1.0437616800129559,0.9377933328002357,False,False,False,False,0.26875813462915715,0.29290057611396847,False,False,False,False,58278652,48251615.38012243,False,False,False,False,5058851.810241092,False,False,False,False
2025-07-25 00:00:00+00:00,85.94,86.02,81.54,82.48,8422186,78.76861779388932,65.1008516778482,62.83567228376276,62.3368521756826,75.25903053746107,67.94274492382627,63.638630730967726,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.686084628657145,77.70005820620219,0.9486370610081994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18954908427386,8.557346086862275,True,False,True,False,True,14.747282997802461,0,1.0236610606843013,0.9211955337810481,False,False,False,False,0.3428282507242726,0.31786441341912053,False,False,False,False,66700838,49618224.46307632,False,False,False,False,5307987.67614916,False,False,False,False
2025-08-01 00:00:00+00:00,83.65,87.48,82.19,85.94,6003009,79.28746823315149,65.31827024055838,63.018563913650084,62.51695341109875,75.86241451326183,68.28194305278107,63.82823507533308,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.903485819199213,78.1730736855572,0.6151440487087119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23211490146127,8.736670436216329,True,False,True,False,True,12.612980696516967,0,1.0278464089503263,0.9257112088052708,False,False,False,False,0.34282825090864577,0.33034633216388315,False,False,False,False,60697829,50438935.91025585,False,False,False,False,5359470.737175148,False,False,False,False
2025-08-08 00:00:00+00:00,81.97,84.14,80.8982,83.7,6293629,79.55428238740278,65.51651685862242,63.188505118052056,62.684827875669484,76.27971461069572,68.57850496390508,64.00342676930164,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.070465970515574,78.39947417168509,0.3936430432484122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.327345795080795,8.736670436216329,True,False,True,False,True,11.080527337044671,0,1.0188802142894144,0.9681532243062733,False,False,False,False,0.2635696369225052,0.29695798454319416,False,False,False,False,54404200,50732659.176162824,False,False,False,False,5428667.645532545,False,False,False,False
2025-08-15 00:00:00+00:00,82.72,84.455,81.08,82.11,5651919,79.78727344117006,65.69495698067465,63.34184812498155,62.836317585996156,76.63386622331335,68.84208973474067,64.16145587338535,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.23439474388852,78.61488806608106,0.4445458579335443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9453414286678,8.736670436216329,True,False,True,False,True,11.585806269532988,0,1.0064148176070231,0.9532581681181794,False,False,False,False,0.2719016679125815,0.2844298262278878,False,False,False,False,60056119,51423285.829780385,False,False,False,False,5445204.782900505,False,False,False,False
2025-08-22 00:00:00+00:00,85.66,85.68,82.31,82.89,3630273,80.00022353071076,65.81951446857978,63.448088619904105,62.941098028737805,76.9026531114344,69.02751047231287,64.27124547533428,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.447002680990723,78.82253254464075,0.7237710929327469,0.0,0.0,0.0,0.0,1.0,85.17,84.455,0.0,63.65770566278637,8.736670436216329,True,False,True,False,True,13.529486597152452,0,1.0163709599197168,0.9516679632825782,False,False,False,False,0.31364687098187005,0.29903834860487893,False,False,False,False,63686392,52331664.064611465,False,False,False,False,5310765.391574541,False,False,False,False
2025-08-29 00:00:00+00:00,85.86,87.83,85.17,85.4,4408524,80.32397974234044,65.98240038563038,63.58618309163476,63.07710700523904,77.27426485044585,69.27142182751898,64.41427483564308,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.661114799521018,79.14218401399265,0.6953458400411938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23140307218038,9.39986576294691,True,False,True,False,True,13.659995085707543,0,1.0524970502656485,0.9126930369248527,False,False,False,False,0.3428282511648889,0.32093329988488395,False,False,False,False,68094916,53499312.35612173,False,False,False,False,5243932.695902352,False,False,False,False
