date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_864,Gap_Up_aVWAP_855,Gap_Up_aVWAP_841,Gap_Up_aVWAP_840,Gap_Up_aVWAP_839,Gap_Up_aVWAP_802,Gap_Up_aVWAP_785,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_907,Gap_Down_aVWAP_844,Gap_Down_aVWAP_833,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_788,Gap_Down_aVWAP_718,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,5.9,6.03,5.86,6.0,384998,,5.883270596616364,5.576673949593863,5.233637523796615,5.19377010444471,5.1401717942669,4.9388860061389215,5.044751868830687,5.146960265039855,5.191222407293365,,5.293463415597818,4.8699160321782395,4.826002657420045,4.7632685702316655,4.778540878659137,4.985025820909993,5.209369751596734,5.2480388169428895,5.270039882426415,5.080709666567407,5.3686146507218595,5.51436974110667,6.5367391357232085,6.971891624709814,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5722156085800405,5.252067395193648,1.1323224936387257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79185809847904,19.07440489172255,True,False,True,False,False,7.151357706079136,0,1.0416554998277117,0.850162716796202,False,False,False,False,0.33900533867516325,0.31665251404277317,False,False,False,False,-5555710,-7410941.726504687,False,False,False,False,464559.4096060109,False,False,False,False
2025-06-20 00:00:00+00:00,5.9,5.95,5.81,5.9,512920,,5.883864889294051,5.602812286609431,5.263517727757151,5.223759964502205,5.170657063779745,4.953250008116638,5.054539381801969,5.153670782256696,5.196454959263124,,5.3262887755833015,4.90061428639879,4.85373861620502,4.783772709560058,4.798317974106306,4.996160100611058,5.214232105062547,5.252367502930152,5.274061736769776,5.111907993421903,5.371542306716432,5.516277400448075,6.535558834200125,6.970357833203674,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5807550847546599,5.261112207368777,1.100098491433995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92859802544758,23.924178979153794,True,False,True,False,False,7.151357706079146,0,1.047781896448643,0.8495914544222568,False,False,False,False,0.3143822993040353,0.3155174066734042,False,False,False,False,-5555710,-7338187.541151563,False,False,False,False,466455.90334695164,False,False,False,False
2025-06-23 00:00:00+00:00,5.58,6.07,5.565,5.93,624193,,5.858314084863719,5.615424171018662,5.288562197227602,5.249507149510513,5.197533343064753,4.967467264773182,5.064078268396494,5.160054928870808,5.201371547788633,,5.352285372376511,4.930303314577349,4.881020474506716,4.804514196656441,4.8183003041077805,5.007148264388979,5.218771250918313,5.25634322134872,5.277717784087272,5.1400896683347,5.374047597285806,5.517653479305073,6.533801221804481,6.968242451047051,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5839314411194622,5.268135352458264,0.5340775056466495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20974099743607,19.408429422997273,True,False,True,False,False,3.7141517472577767,0,1.0346463120943714,0.8422956039022,False,False,False,False,0.29104977981115027,0.30328359324227727,False,False,False,False,-6179903,-7292764.617969149,False,False,False,False,472641.67184314964,False,False,False,False
2025-06-24 00:00:00+00:00,5.52,5.705,5.34,5.41,553712,,5.812948560382364,5.608274357185027,5.298981603695056,5.261073861203545,5.210597760519168,4.976229398969074,5.069671607627017,5.163524043313664,5.20392893142243,,5.361262805445385,4.948328248345208,4.898080937648233,4.818076123898613,4.831318311483309,5.013818160324186,5.221080617212257,5.258254879051813,5.279410095566758,5.154733330295332,5.3749366416526145,5.51767542020965,6.531825632395784,6.9660424912476175,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5861163983649976,5.27018398541027,0.4262225306894745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39292981833094,15.906324685784611,True,False,True,False,False,3.089042241190441,0,1.0028466217054905,0.866622532996814,False,False,False,False,0.184547533919799,0.24391556358103814,False,False,False,False,-6733615,-7270837.181970359,False,False,False,False,475820.9003983203,False,False,False,False
2025-06-25 00:00:00+00:00,5.47,5.5593,5.445,5.51,235786,,5.7955002302621015,5.604599508903795,5.302576279021476,5.265168703065402,5.215336489683378,4.979674825536766,5.071855557723127,5.164858158584087,5.204903135717268,,5.364135838774808,4.955287084666295,4.904734009816545,4.823455182160899,4.836480183502636,5.016440201785284,5.221955514811267,5.25896810409706,5.280034574769038,5.160147163761346,5.375234641669611,5.517614468254524,6.530961602398939,6.965088150644549,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5879876201429463,5.270934305732764,0.3385542270751222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27529548904583,13.113889500047108,True,False,True,False,False,2.5652450913247407,0,1.0058695174140293,0.8781187097210711,False,False,False,False,0.17737662759043574,0.21064609558573694,False,False,False,False,-6969401,-7259016.155226423,False,False,False,False,466407.76704936655,False,False,False,False
2025-06-26 00:00:00+00:00,5.48,5.6,5.45,5.48,326999,,5.775516684497215,5.600645665094321,5.307813705913255,5.271059171520907,5.2220742974273495,4.984548148165625,5.074979576255544,5.166794678895669,5.20633017389429,,5.368468062338328,4.964972090883185,4.914001940765507,4.830977870538461,4.8437059177130095,5.020169572946312,5.223242488594282,5.260028473330967,5.280970099152923,5.167778446425898,5.375711041296266,5.517590019284904,6.529787057570684,6.963783318744067,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5897147577392141,5.272270137812731,0.3522548138080219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31304095993975,11.378805753302323,True,False,True,False,False,2.664266669415099,0,0.9850728506094971,0.8855131845152078,False,False,False,False,0.1854297620138153,0.1980379287997761,False,False,False,False,-6642402,-7234835.207962642,False,False,False,False,460940.7565768424,False,False,False,False
2025-06-27 00:00:00+00:00,5.49,5.555,5.42,5.48,261945,,5.76026926426932,5.5970071900880285,5.311392617917463,5.275167490962216,5.226863655161761,4.988229495511442,5.07732709138781,5.168233390444764,5.20738284168006,,5.371253591477543,4.972190888877936,4.920961282211799,4.836697564370052,4.849198640548598,5.022986246512986,5.224187891525408,5.26079838342865,5.281643657215548,5.1732834194471335,5.376029060328325,5.517514961768062,6.528828178566044,6.962724207486422,#000000,0.0,0.0,0.5915741102582605,5.2732138206703585,0.36645650235606236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13076115565214,10.284313287307292,False,False,False,False,False,2.7650304067112828,0,0.9712641709764702,0.9005206014316541,False,False,False,False,0.17222547453377576,0.18513170166677595,False,False,False,False,-6380457,-7201330.180199401,False,False,False,False,453137.0014169662,False,False,False,False
2025-06-30 00:00:00+00:00,5.55,5.5999,5.43,5.46,366252,,5.744123914548961,5.593957653686408,5.317198203272717,5.281644468032426,5.234217982923916,4.993674831610472,5.080866770488505,5.170461670614929,5.209040435172022,,5.376143398068606,4.982681331257207,4.931051874314784,4.844990329762189,4.857174412685423,5.027187673883286,5.2256885398972726,5.262045950437309,5.282751282882013,5.181568996509281,5.376621337006848,5.517547553030662,6.527539670436463,6.961284304473643,#000000,0.0,0.0,0.5934234165848833,5.275037168595011,0.4633501539042454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12678138609628,10.170696590927186,False,False,False,False,False,3.3758821799289898,0,0.9673354379190691,0.9146251315366086,False,False,False,False,0.18188492265335773,0.18350831216006686,False,False,False,False,-6014205,-7154776.251564131,False,False,False,False,449729.7464594381,False,False,False,False
2025-07-01 00:00:00+00:00,5.59,5.705,5.47,5.55,243545,,5.737279499089024,5.5938001269199535,5.32197554384288,5.286808812553896,5.239902210188774,4.997647409111065,5.083511363825697,5.17218216079925,5.210345474266133,,5.3804927725739615,4.990206732546454,4.938253737475395,4.85088448853817,4.862854165859162,5.03028326018671,5.226881104782513,5.263061025380964,5.283667226168431,5.187814110202889,5.37717353876109,5.5177153940673245,6.526737393902312,6.960369525658367,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5962017011619417,5.27672424758079,0.5254526308943169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.652272233151365,10.170696590927186,False,False,True,False,False,3.785556831210773,0,0.9813359093205244,0.9054565435096645,False,False,False,False,0.2075822237600786,0.1955452679600727,False,False,False,False,-5770660,-7100497.182875342,False,False,False,False,441644.07012769545,False,False,False,False
2025-07-02 00:00:00+00:00,5.95,5.965,5.57,5.66,572363,,5.745800920469716,5.608284375147688,5.342109494175426,5.307423286905827,5.261293291641849,5.010487512436137,5.09252312369231,5.178470318609861,5.215302525918609,,5.401074662113923,5.013986534495038,4.9605983548039445,4.868765843788365,4.880164117879197,5.040497252076068,5.231493754962263,5.267163861757159,5.28747713765052,5.210120427759503,5.379922198847819,5.519436698313848,6.5253381571858,6.958599684860824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6030438407560422,5.2846345798505805,1.103345022669072,0.0,0.0,0.0,0.0,1.0,5.805,5.705,878.0,58.76453203437446,10.170696590927186,True,False,True,False,True,7.339663001298359,0,1.014441701731423,0.84918787388986,False,False,False,False,0.2726043077529926,0.23407478785653266,False,False,False,False,-5198297,-7025901.097272387,False,False,False,False,446770.30267170735,False,False,False,False
2025-07-03 00:00:00+00:00,5.85,5.99,5.805,5.95,268304,,5.751510878114562,5.615976093266895,5.351982381532171,5.317490846373023,5.271687883263975,5.016754506253936,5.0969736616531,5.181615205900366,5.217798734019911,,5.411209972809749,5.025375277202719,4.971311342558582,4.877378170130855,4.888511030448523,5.0455138192959375,5.233822786329314,5.269247540821861,5.289419111631249,5.220907278045798,5.381351060864214,5.520375220150785,6.524734213248743,6.9578110063424425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6078858652947527,5.288621031461302,0.9234940316740137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89325738801773,10.170696590927186,True,False,True,False,True,6.191133011390679,0,1.0249940678636398,0.8601070421049855,False,False,False,False,0.32097423477949794,0.2775245113180153,False,False,False,False,-5466601,-6964752.073849941,False,False,False,False,439771.624135562,False,False,False,False
2025-07-07 00:00:00+00:00,5.8,5.9,5.685,5.86,426462,,5.754234041848412,5.623639415836666,5.364503119102985,5.3304365725168585,5.28526330625987,5.025552506554224,5.103175290394295,5.185944712327468,5.221215155431639,,5.423657646711906,5.041103549482107,4.986262659732354,4.889614197115834,4.900362550921075,5.052551710770892,5.236999908594958,5.272065969540833,5.292031946754772,5.2351996749503416,5.383214998659866,5.521501556384075,6.523647529828819,6.956459032132762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6116907008557827,5.293754196577203,0.8276172953333049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85422036086762,10.170696590927186,True,False,True,False,True,5.617405074009643,0,1.0296619565892298,0.8685613418842085,False,False,False,False,0.28180368835126585,0.2796640998346406,False,False,False,False,-5893063,-6922725.051346022,False,False,False,False,439249.67809103016,False,False,False,False
2025-07-08 00:00:00+00:00,5.97,6.07,5.81,5.81,517804,,5.768066248023282,5.639763816713167,5.3839283150570285,5.350181239847757,5.305561578232237,5.038069901904623,5.112212881616339,5.192437169639004,5.226415337798884,,5.443599861718788,5.063110337652359,5.007044903884831,4.906508897773358,4.916764517434087,5.062668665713591,5.241867715653966,5.276450071029116,5.2961348812985936,5.256172624868524,5.386299132840299,5.523624826777213,6.522612187472787,6.955040210594255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6166353632180823,5.301926453060215,1.0834175053685828,0.0,0.0,0.0,0.0,1.0,5.96,5.9,881.0,61.50455104526348,5.997367914231226,True,False,True,False,True,7.2776876717738865,0,1.0394082622306795,0.8384910160737304,False,False,False,False,0.3370974798899975,0.30838078986231904,False,False,False,False,-5375259,-6862040.108155982,False,False,False,False,442330.23973451916,False,False,False,False
2025-07-09 00:00:00+00:00,6.01,6.11,5.96,5.96,345167,,5.7796983803603705,5.652099946780506,5.397835484896939,5.364253278381976,5.319946930497294,5.046913162283085,5.11867248871039,5.1971359017090215,5.23020367569937,,5.457963181611278,5.078415207554458,5.021493921737516,4.918280660443546,4.928206591306991,5.069858668286833,5.245423161412324,5.279670217073476,5.299158947217798,5.270953349324024,5.388613518013735,5.525280947083894,6.5220162310482435,6.954168624338989,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6198181366517502,5.319228575666733,1.1144743651174933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97250515976351,7.599945272392205,True,False,True,False,True,7.6645533632364895,0,1.0576212239048557,0.8276955879654306,False,False,False,False,0.3428282176581945,0.32560450376025674,False,False,False,False,-5030092,-6790199.005875356,False,False,False,False,438519.9166076753,False,False,False,False
2025-07-10 00:00:00+00:00,5.52,5.96,5.495,5.93,626425,,5.770538636915753,5.652440912398778,5.407678331851619,5.374951471505278,5.331769971956951,5.056680562040715,5.1255033087482085,5.201802549462405,5.233850561693876,,5.466537800332333,5.094663842313944,5.037461569877515,4.932130979202621,4.941615943897887,5.07771792158016,5.2487904077226615,5.282597143077692,5.301837170679164,5.28398623892736,5.3903711166565875,5.5260711945806795,6.520136790556031,6.951964490825441,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6179849556464385,5.3119375145396415,0.3366788844280455,0.0,0.0,0.0,0.0,-1.0,5.96,5.675,889.0,57.42722287371387,13.019163479953335,False,False,True,False,False,2.1551641903339487,0,1.0100643138312668,0.8430675084501464,False,False,False,False,0.23342977387441494,0.27951713881733586,False,False,False,False,-5656517,-6745740.887997891,False,False,False,False,445888.74340737436,False,False,False,False
2025-07-11 00:00:00+00:00,5.6,5.675,5.46,5.51,293175,,5.763981150778136,5.650591094895136,5.410643713691218,5.378356204377352,5.33573693819336,5.060551744635179,5.128170043760458,5.203577248387147,5.235218430065564,,5.46873288845541,5.100924194614638,5.04373487734741,4.937741925325984,4.9470421604765376,5.080827557146791,5.25004336070412,5.2836631322908785,5.302798728610253,5.288549088606982,5.3909426121232835,5.526216065080015,6.51917860346073,6.950871867436499,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6155443500242463,5.311022845458791,0.46946601740366145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6360324524537,10.457588298394406,False,False,True,False,False,2.9551001148685963,0,1.0141755386034035,0.8661413362394167,False,False,False,False,0.1787532865360558,0.22913521267669584,False,False,False,False,-5363342,-6691529.166899934,False,False,False,False,439899.9691561048,False,False,False,False
2025-07-14 00:00:00+00:00,5.47,5.6019,5.4302,5.58,267572,,5.756030752768119,5.647252428626216,5.41204961858334,5.380197320829746,5.33812419752368,5.063512778186331,5.130161595557982,5.204849900341241,5.236177066348991,,5.469295658447714,5.1055916483386605,5.0485214641466625,4.942168107354928,4.951315237817812,5.083194464443232,5.2509101455440526,5.284374786803527,5.303424870003496,5.291508693735185,5.391246341113794,5.5261516744212145,6.518233775793314,6.949819860993972,#000000,0.0,0.0,0.608552410262223,5.309815791700144,0.2632217136907451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.418236385843755,7.505687046962805,False,True,False,False,False,1.5610083345887205,0,1.0285577093179004,0.8640602491849683,False,False,False,False,0.16140857185638913,0.19527189226654248,False,False,False,False,-5630914,-6649936.4152568,False,False,False,False,433142.00958135555,False,False,False,False
2025-07-15 00:00:00+00:00,5.36,5.475,5.36,5.47,211498,,5.747691903856477,5.6429457615884635,5.411882425728774,5.380410513004626,5.338805125687109,5.065283779161303,5.1312900335275025,5.2055027531071545,5.236638576251121,,5.468321747408942,5.108268499315946,5.051393977474002,4.944985519250139,4.95402573301554,5.084592443292731,5.251312008547924,5.284669380905918,5.303661630705397,5.292673793685,5.391261809005536,5.525897224380133,6.517413183623163,6.948930734450846,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5995772684990864,5.308179943968083,0.08642765287222699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.197857847879746,4.569226712671899,False,True,False,True,False,0.39682032754273067,0,1.0262012438802957,0.8746956056916434,False,False,False,False,0.12844362671272486,0.16185775948963366,False,False,False,False,-5842412,-6618268.791129083,False,False,False,False,424450.08763698867,False,False,False,False
2025-07-16 00:00:00+00:00,5.4,5.47,5.27,5.34,279430,,5.736705222430147,5.637069509516925,5.411377112182565,5.380404234878984,5.3394115933816915,5.067467857158165,5.132665078459393,5.2062772060514275,5.2371756282952076,,5.466748773352289,5.111512127500573,5.054920798822374,4.94850654456404,4.957411120377025,5.086313713543036,5.2517738104643215,5.284993866601217,5.3039124063136285,5.29391427338799,5.391229427759286,5.525514503289392,6.516313132815092,6.94774371618676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5912395895507817,5.295629204168266,0.1765287671467232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59226404639077,3.1176153453913145,False,True,False,True,False,0.8153926514230498,0,1.0193640664539554,0.8720515923728599,False,False,True,False,0.1126578030140062,0.13725778125181992,False,False,False,False,-5562982,-6576884.995398532,False,False,False,False,418763.0253767146,False,False,False,False
2025-07-17 00:00:00+00:00,5.49,5.54,5.31,5.36,250839,,5.729128790687547,5.633324926315162,5.4118721545459625,5.381301603335319,5.340810544373541,5.069815547726499,5.13421577741985,5.207231137311599,5.237877751838035,,5.466432766198092,5.115065406268046,5.058659064872184,4.952100000345089,4.960876856041909,5.08818875937461,5.252399615259828,5.285486356310561,5.304332140847773,5.295837596072626,5.391372149292795,5.525329267160885,6.515385278291902,6.9467249282644055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5861969966818692,5.2967869651986295,0.3296042727872044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74021333593025,3.1176153453913145,False,True,False,True,False,1.7588553553702724,0,1.0396089796125283,0.8528350667894591,False,False,False,False,0.1309417557761951,0.1340997685140075,False,False,False,False,-5312143,-6527287.270088785,False,False,False,False,412177.76947958855,False,False,False,False
2025-07-18 00:00:00+00:00,5.48,5.645,5.47,5.56,232079,,5.72446904566434,5.631508230503821,5.413407031301556,5.3831623332499206,5.343086280796196,5.072446034159177,5.1360235344792144,5.208417942022674,5.238785947977461,,5.467368871084626,5.119112155558027,5.062798653372384,4.9559423659899,4.964593403076167,5.090313523911867,5.253226824029262,5.28617823827449,5.304948894845198,5.298553236152894,5.391705526701456,5.525343012163641,6.514596412923877,6.945836907173875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5809725614149445,5.299248880869508,0.31111816828367433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7161087267695,2.9588783101180525,False,True,False,True,False,1.648334288002271,0,1.051329179559385,0.8417631337104892,False,False,False,False,0.17537408194749232,0.15473692523074992,False,False,False,False,-5544222,-6488735.690869617,False,False,False,False,405115.07263725175,False,False,False,False
2025-07-21 00:00:00+00:00,5.47,5.56,5.43,5.51,201708,,5.7196897427338795,5.629292961738734,5.414213855849627,5.384263710674368,5.344559002356028,5.074486402321458,5.137404223145987,5.209299787986132,5.239450163444386,,5.4676065896472625,5.12218926965058,5.065998403598601,4.95898294481915,4.967531264769211,5.091957152526147,5.253826257601389,5.286666773335471,5.305376367579543,5.30041728372494,5.391901245545806,5.525270242802386,6.5138804671554285,6.94504147090278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5722729456511538,5.29987454941825,0.2972802608870041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.567228327426974,2.4958114898040407,False,True,False,True,False,1.5358852835070138,0,1.0554023243700206,0.852118148360047,False,False,False,False,0.12936082867942267,0.14204887695508628,False,False,False,False,-5745930,-6459606.055933555,False,False,False,False,397138.3246906928,False,False,False,False
2025-07-22 00:00:00+00:00,5.63,5.675,5.49,5.49,229475,,5.716977020945565,5.628763481757479,5.416492196939626,5.386824176983614,5.3474861658835415,5.077405620321543,5.1394598092769925,5.210697429525588,5.240540874401133,,5.4694132980522,5.126681434491308,5.070531227095396,4.963123103935892,4.971543937948385,5.094334884197425,5.2548297396805514,5.287528375179108,5.306158294888779,5.303738329190384,5.392384147605475,5.525426300362096,6.513155587903869,6.9442067987719165,#000000,0.0,0.0,0.5656727478477125,5.302569307016774,0.5788341302087532,0.0,0.0,0.0,0.0,1.0,5.63,5.56,903.0,48.80762957420872,2.4958114898040407,False,True,False,False,False,3.254356784398677,0,1.0411138875293027,0.8620263273139442,False,False,False,False,0.13465024256802957,0.13834955976155794,False,False,False,False,-5516455,-6422619.740014591,False,False,False,False,390563.2923498814,False,False,False,False
2025-07-23 00:00:00+00:00,5.77,5.77,5.63,5.64,300039,,5.717157521654692,5.6308319290653515,5.421377646713356,5.392005777293815,5.35307025109106,5.082077971364222,5.142844645295006,5.213094191199584,5.242451770355494,,5.4739202729961045,5.133951798682248,5.077719081707283,4.969505628931598,4.977745227108475,5.0981730460666315,5.256607265279068,5.2890979569444525,5.30760910381982,5.309766272959012,5.393393305658373,5.5259774622186,6.512338803744082,6.94321823744552,#000000,0.0,0.0,0.5708151907420703,5.308092422334724,0.8092068766859327,0.0,0.0,0.0,0.0,1.0,5.7,5.675,898.0,52.040312403009615,2.4958114898040407,False,True,False,False,True,4.72215878229164,0,1.0407982107269356,0.8732192120584472,False,False,False,False,0.17203840434286405,0.155193982052211,False,False,False,False,-5216416,-6375317.632563039,False,False,False,False,387013.32010086643,False,False,False,False
2025-07-24 00:00:00+00:00,5.96,5.97,5.7,5.8,236513,,5.7206499076574655,5.634998591763913,5.427021018623747,5.397818004859283,5.359131442187351,5.086583045198911,5.146182802504973,5.2155307890934965,5.244424363056673,,5.4794775597991086,5.1410179499198785,5.084593882771715,4.975469877818756,4.983552471282099,5.101899726047938,5.258456178863494,5.290761356264154,5.309164841876431,5.316114207697334,5.394552150757839,5.526745646234215,6.5118210365402796,6.942537914660669,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5767307051876386,5.314111833707572,1.1199129168652278,0.0,0.0,0.0,0.0,1.0,5.825,5.77,898.0,56.17208129081992,0.298037503824375,False,False,True,False,True,6.658387478462366,0,1.0344354203016641,0.876730406440699,False,False,False,False,0.2391503931777915,0.19717218761500124,False,False,False,False,-4979903,-6320595.490109586,False,False,False,False,381111.34676357755,False,False,False,False
2025-07-25 00:00:00+00:00,5.83,5.975,5.825,5.96,142266,,5.72267792528304,5.637437554842321,5.430348701773829,5.401247478311109,5.3627102117965135,5.089268390231945,5.148176163903098,5.216987838073925,5.245605006835125,,5.482747086010059,5.145203948820629,5.088672481355426,4.979019833866087,4.98700961217494,5.104124241797495,5.259563025703477,5.2917573863933365,5.310096550347471,5.319864565162158,5.395246539832214,5.527206101186937,6.51150999812654,6.942129108524549,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5781689020340028,5.317367593075798,0.8866481838105732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84074773523555,0.9576916078457245,False,False,True,False,True,5.117296766686209,0,1.0463479978711312,0.888838774276771,False,False,False,False,0.2721968551920446,0.23468452140352292,False,False,False,False,-5122169,-6273598.372850387,False,False,False,False,371744.8625767706,False,False,False,False
2025-07-28 00:00:00+00:00,6.03,6.05,5.86,5.86,449351,,5.73282609414746,5.648019915676113,5.442903464684077,5.414049893421929,5.375904442102227,5.098729042623933,5.155284438517405,5.222262405548492,5.249911220720694,,5.495348001351446,5.159942591041114,5.102937133607476,4.991320914889486,4.999003558763359,5.111995981617517,5.2636142166302085,5.295433132524671,5.313552467618441,5.333525868832672,5.3978946670246115,5.529080236649518,6.510689156176954,6.940964969610624,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5762729583473861,5.328974021352714,1.2164825166491626,0.0,0.0,0.0,0.0,1.0,6.04,5.975,895.0,59.25422054911879,3.32720134328126,False,False,True,False,True,7.128137787533877,0,1.039799742937523,0.8757561321984234,False,False,False,False,0.30061706668220417,0.2676507940428635,False,False,False,False,-4672818,-6210822.671954294,False,False,False,False,374788.24051493645,False,False,False,False
2025-07-29 00:00:00+00:00,6.22,6.37,6.04,6.04,725637,,5.761395918360499,5.674722629773558,5.470191621961682,5.441501986601725,5.403734044196384,5.117467858766952,5.16964097836734,5.23316699758867,5.258916932552238,,5.523443375843528,5.189050763919032,5.130827138830842,5.0150350173683,5.022172393260616,5.127703521701288,5.272130747449997,5.303253435432567,5.320958859519556,5.361869499982234,5.403790533514671,5.533601261640531,6.509941128215509,6.939539513079275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5881382444583252,5.352246999292726,1.475423523097828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4022064841313,6.346964623838424,True,False,True,False,True,8.96995762210922,0,1.076513812501682,0.8351112985276832,False,False,False,False,0.34282820678468295,0.30523950041377323,False,False,False,False,-3947181,-6122052.410309027,False,False,False,False,388547.0153967036,False,False,False,False
2025-07-30 00:00:00+00:00,6.22,6.26,5.89,6.06,378164,,5.7723476073133355,5.685562938057865,5.4820797844871985,5.453540990669326,5.416032654131533,5.126230257374077,5.1763585699540515,5.238259230227635,5.263121996241637,,5.535487206424374,5.202355668489624,5.143689049371346,5.026161369481115,5.03304325926409,5.135071309648576,5.2761040918954984,5.306891697840486,5.3243988224118315,5.374489758659499,5.406502676690125,5.535634818524344,6.509440553680149,6.938710852058472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5924282599970817,5.361156218162753,1.449700900226261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50086377413963,8.349891459093541,True,False,True,False,True,8.96995762210922,0,1.0600226799229937,0.8428404405882715,False,False,False,False,0.28207355211768576,0.29365652626572947,False,False,False,False,-3947181,-6036763.335394947,False,False,False,False,388139.8383223231,False,False,False,False
2025-07-31 00:00:00+00:00,6.12,6.53,6.06,6.06,460490,,5.788847837061882,5.7013154851903565,5.498441770674938,5.470024375237358,5.432763166522779,5.137885845565396,5.185375698250801,5.245165922951411,5.268854976729832,,5.552220158933085,5.219985905205128,5.160668506770114,5.040780647844366,5.047340568615101,5.1449092772154055,5.281533186009252,5.311887622187083,5.329136632854343,5.391545783880633,5.410295574288885,5.5385661138855395,6.5090111588967865,6.937844000127483,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5984536228803914,5.4082012604474645,1.189396658886628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16726792447236,8.349891459093541,True,False,True,False,True,7.739505976200665,0,1.0842469804640955,0.8193164576493481,False,False,False,False,0.3428282076862105,0.31824236697596997,False,False,False,False,-4407671,-5972877.36145789,False,False,False,False,390977.09956458496,False,False,False,False
