date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,Gap_Down_aVWAP_161,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_182,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,1.63,1.72,1.55,1.68,140243925,2.16208970119535,,2.111069423601253,2.108541111158011,,2.075554287733407,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5988660982042452,2.0698903912521915,-0.734538810213574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09589643704837,-1.4818962545308452,False,True,False,True,False,0.0,1,0.8909554380664652,1.097715256797583,False,False,False,False,-0.34282825441539394,-0.30066782063574604,False,False,False,False,142222652,414295091.84742534,False,False,False,False,164897084.18178296,False,False,False,False
2025-01-03 00:00:00+00:00,1.72,1.75,1.48,1.6,161749691,2.153246380011424,,2.1035148998221382,2.101119378672087,,2.0390348474689253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5993171922377248,2.040890342492375,-0.5354265598392692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49511465015336,-2.0650647305314607,False,True,False,True,False,0.0,1,0.9045288812128189,1.0781999616196507,False,False,False,False,-0.34282825441539394,-0.32174803752557,False,False,False,False,303972343,406123036.37724566,False,False,False,False,164663943.94609535,False,False,False,False
2025-01-10 00:00:00+00:00,1.61,1.82,1.53,1.77,190795837,2.143266357834524,,2.0949791760604874,2.092730390235344,,2.003580521445649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5988033739847278,2.011864120059525,-0.6711119835302971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.543056790677404,-3.0053189318405984,False,True,False,True,False,0.0,1,0.8976920093095422,1.079034134988363,False,False,False,False,-0.3079230799084637,-0.31483555871701685,False,False,False,False,113176506,384423293.3863386,False,False,False,False,166599639.72786605,False,False,False,False
2025-01-17 00:00:00+00:00,1.68,1.78,1.47,1.53,197335937,2.1331526539372154,,2.0862925000298564,2.084188147351337,,1.9723044006583499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5978738723024951,1.9855032227888343,-0.5109827288693837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.337187744401824,-3.2448239681996753,False,True,False,True,False,0.0,1,0.8765493802479009,1.12624950019992,False,False,False,False,-0.3360171553292508,-0.3254263570231338,False,False,False,False,310512443,378948415.5799431,False,False,False,False,168876402.48876485,False,False,False,False
2025-01-24 00:00:00+00:00,1.63,1.74,1.58,1.74,193705729,2.1237450425323785,,2.0782081187396084,2.076235214738634,,1.946994149239204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5941974361505831,1.963588355319442,-0.5614099540390869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.931604773322164,-3.7073852424466907,False,True,False,True,False,0.0,1,0.8958333333333333,1.1092980295566504,False,False,False,False,-0.3054037942491233,-0.3154150756361286,False,False,False,False,116806714,359530511.7592066,False,False,False,False,170715611.85996744,False,False,False,False
2025-01-31 00:00:00+00:00,1.45,1.5695,1.36,1.5695,246107815,2.107717198627437,1.4598333333333333,2.0639849000980073,2.0622165975796762,,1.9027982019481076,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5911981491059529,1.925022060716731,-0.8034904396014928,0.0,0.0,0.0,0.0,-1.0,1.58,1.505,0.0,41.73933571019983,-4.930591885545645,False,True,False,True,False,0.0,1,0.899774774774775,1.1185113685113686,False,False,False,False,-0.34282825441539394,-0.32912166502576123,False,False,False,False,-129301101,323320762.66593206,False,False,False,False,176300219.49996984,False,False,False,False
2025-02-07 00:00:00+00:00,1.42,1.505,1.31,1.315,193556819,2.09474779124404,1.4386285648328188,2.052394386044093,2.0507850351907475,,1.8700897741033824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5894749185626245,1.895943805176208,-0.8074029788014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74066740957592,-5.950364479465257,False,True,False,True,False,0.0,1,0.9450617983898403,1.077049552103413,False,False,False,False,-0.34282825441539394,-0.33597495972057756,False,False,False,False,-322857920,275455675.0610482,False,False,False,False,177578486.12960172,False,False,False,False
2025-02-14 00:00:00+00:00,1.42,1.45,1.28,1.42,175282765,2.0829427970635117,1.4228673776413516,2.041799233631889,2.0403301572897585,,1.8424030704365473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5861118012618212,1.8709791925667496,-0.76944226612713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02733290913027,-6.692549100706039,False,True,False,True,False,0.0,1,0.8826326039637988,1.092164050864933,False,False,False,False,-0.34282825441539394,-0.3394016070679857,False,False,False,False,-322857920,231136149.50097054,False,False,False,False,177408432.71259418,False,False,False,False
2025-02-21 00:00:00+00:00,1.32,1.47,1.29,1.41,137644884,2.073643602678522,1.411369288837765,2.0334248765924037,2.032063493323705,,1.8217771724931175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5833080687234115,1.8521829206004279,-0.9123530928778807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.989444999916955,-7.7470177322143385,False,True,False,True,False,0.0,1,0.8817461242569065,1.0996036834129852,False,False,False,False,-0.332431871648234,-0.33591673935810984,False,False,False,False,-460502804,179903634.4268246,False,False,False,False,174462984.65980944,False,False,False,False
2025-02-28 00:00:00+00:00,1.16,1.32,1.06,1.315,159077213,2.06055344104682,1.3709976609577161,2.0214798645430654,2.0202637090374806,,1.7915576164376759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5811136778991178,1.8247570802886828,-1.1439363855484497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.452110841216395,-9.263966314428501,False,True,False,True,False,0.0,0,0.8586101655123841,1.112043667097077,False,False,False,False,-0.34282825441539394,-0.33937249688675186,False,False,False,False,-619580017,120682623.21002279,False,False,False,False,173323297.87019393,False,False,False,False
2025-03-07 00:00:00+00:00,1.24,1.3,1.06,1.28,194011559,2.045449579268862,1.3409930564311785,2.007692321532787,2.0066398107147525,,1.7594306511550062,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.577535937629904,1.7951908011098061,-0.9613095306037612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10124906590135,-9.63134392385166,False,True,False,True,False,0.0,0,0.899091886724818,1.0829848249492176,False,False,False,False,-0.34282825441539394,-0.3411003756510729,False,False,False,False,-425568458,80219580.15742852,False,False,False,False,174855761.65758696,False,False,False,False
2025-03-14 00:00:00+00:00,1.11,1.215,1.08,1.17,138768118,2.034161759195231,1.3180228384566575,1.997340168895791,1.9964064540596482,,1.7360816546734197,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5766286496649404,1.7735885315026398,-1.1508074250008715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18635387982218,-10.559903949466253,False,True,False,True,False,0.0,0,0.8939504817660692,1.0926332479570682,False,False,False,False,-0.34282825441539394,-0.34196431503323343,False,False,False,False,-564336576,32474679.701322705,False,False,False,False,172182602.86813608,False,False,False,False
2025-03-21 00:00:00+00:00,1.01,1.14,0.99,1.13,121148298,2.023587711554388,1.2939496111240967,1.987595792682842,1.986770724577628,,1.7142874282053684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5750228510931348,1.753402050073935,-1.2928217524933252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0462538100661,-11.698956660844232,False,True,False,True,False,0.0,0,0.8686269715124096,1.1008069446142559,False,False,False,False,-0.34282825441539394,-0.3423962847243137,False,False,False,False,-685484874,-20707509.461738233,False,False,False,False,168402283.9890149,False,False,False,False
2025-03-28 00:00:00+00:00,0.8427,1.11,0.8201,1.03,121684570,2.0118899435239106,1.2637033572915755,1.9767600119829942,1.97605243585279,,1.689974241960854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5797005314893262,1.7309006815540178,-1.532171583959246,0.0,0.0,0.0,0.0,-1.0,0.99,0.89,173.0,33.47192203246162,-13.23724637199475,False,True,False,True,False,0.0,0,0.8413511625341652,1.1280197085391412,False,False,False,False,-0.34282825441539394,-0.3426122695698538,False,False,False,False,-807169444,-78963949.05716503,False,False,False,False,164941712.58242118,False,False,False,False
2025-04-04 00:00:00+00:00,0.7682,0.89,0.72,0.8041,88099479,2.0025693663565702,1.2373654745574054,1.9680884084769452,1.9674726943514242,,1.6704182506389678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5883076266654981,1.7128205875438915,-1.6056575586108917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02737449590943,-14.626619751693305,False,True,False,True,False,0.0,0,0.8419157634174699,1.1518333770893499,False,False,False,False,-0.34282825441539394,-0.34272026199262384,False,False,False,False,-895268923,-139430984.1640417,False,False,False,False,159249695.2800196,False,False,False,False
2025-04-11 00:00:00+00:00,0.7978,0.8764,0.673,0.7,51161951,1.9971760822506566,1.2230548079622563,1.9630668439368206,1.9625037255895192,,1.6593187388375967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5973566111726814,1.4573709463238942,-1.1041494042044313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.320485116723113,-15.30488974399551,False,True,False,True,False,0.0,0,0.8591665294020755,1.1353344398971148,True,False,False,False,-0.34282825441539394,-0.34277425820400886,False,False,False,False,-844106972,-191629205.4852238,False,False,False,False,151243195.70372185,False,False,False,False
2025-04-18 00:00:00+00:00,0.8357,0.85,0.7663,0.81,32396964,1.9938830144874142,1.215131591594587,1.960002438839502,1.9594712519031816,,1.6527069351725499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.605766984032757,1.4559913748048212,-1.0239768609959086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24488518950337,-15.407172099913545,False,True,False,True,False,0.0,0,0.8541623578076525,1.1466520165460186,False,False,False,False,-0.3279336412545863,-0.33535394972929755,False,False,False,False,-811710008,-237561116.78261462,False,False,False,False,142439771.13307577,False,False,False,False
2025-04-25 00:00:00+00:00,1.03,1.08,0.83145,0.8444,55802646,1.989034319366414,1.2074954659059312,1.9555105419902445,1.9550261845170158,,1.6437358542623342,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6088947328569193,1.4679498655797676,-0.7192538249180075,0.0,0.0,0.0,0.0,1.0,0.933332,0.85,178.0,33.25673732940561,-15.407172099913545,False,True,False,True,True,0.0,0,0.8544244317555788,1.1289122502284645,False,False,False,False,-0.26377375173182127,-0.2995638507305594,False,False,False,False,-755907362,-275957134.9468654,False,False,False,False,136022206.3084035,False,False,False,False
2025-05-02 00:00:00+00:00,1.02,1.06,0.933332,1.05,59047568,1.984074638915625,1.2007361027041126,1.9509177933282817,1.9504809495567121,,1.6348338570006669,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.609998738167354,1.4714817825466668,-0.7401356007769351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63087723200046,-18.805147092660768,False,True,False,True,True,0.0,0,0.8660744192979242,1.1664569631971091,False,False,False,False,-0.2463641569676946,-0.272964003849127,False,False,False,False,-814954930,-315882897.54339385,False,False,False,False,130320381.24852175,False,False,False,False
2025-05-09 00:00:00+00:00,1.08,1.15,0.9343,0.9998,54580223,1.9797676513250115,1.1963786473912346,1.946935419045658,1.9465395160486239,,1.6274625309204518,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6185044385982723,1.473902437044427,-0.6368627490162156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24316950930667,-17.26623199240956,False,True,False,True,True,0.0,0,0.8796605746443887,1.1481684545707929,False,False,False,False,-0.22719243621688373,-0.2500782200330054,False,False,False,False,-760374707,-348808216.76240176,False,False,False,False,124709999.15603866,False,False,False,False
2025-05-16 00:00:00+00:00,1.15,1.19,1.03,1.14,118688024,1.9712224049439167,1.191925980856184,1.9390527514344786,1.9387371016462571,,1.6139061915729307,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6233034678214108,1.3423009249135007,-0.3085189395554574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12272269747345,-15.490811871939059,False,True,False,True,True,0.0,0,0.8249746448504903,1.229021718571571,False,False,False,False,-0.17079108297437257,-0.21043465150368898,False,False,False,False,-641686683,-370502917.96518683,False,False,False,False,124263926.92225802,False,False,False,False
2025-05-23 00:00:00+00:00,1.05,1.16,1.03,1.11,148048026,1.9602666951464598,1.1840168759079488,1.9289179045625688,1.9287031517992994,,1.59657881191321,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6229172762078417,1.333394545238315,-0.4549473197525475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71540605372443,-14.953806289040955,False,True,False,True,True,0.0,0,0.8406739723270956,1.1737446727111764,False,False,False,False,-0.17820827330864025,-0.1943214624061646,False,False,False,False,-789734709,-401557124.7085063,False,False,False,False,126025712.0391278,False,False,False,False
2025-05-30 00:00:00+00:00,0.9209,1.09,0.888,1.07,103208496,1.951821043694875,1.1737953075505194,1.921065424011206,1.9209271152505525,,1.5826344952245697,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.623755259258189,1.314862232532613,-0.6315974521820286,0.0,0.0,0.0,0.0,-1.0,1.03,0.942,180.0,38.24120160354203,-14.953806289040955,False,True,False,True,True,0.0,0,0.8167845382888317,1.182887265631077,False,False,False,False,-0.2312306672082898,-0.21277606480722722,False,False,False,False,-892943205,-437956093.6189873,False,False,False,False,124335547.8880813,False,False,False,False
2025-06-06 00:00:00+00:00,0.8971,0.942,0.85,0.92,49914826,1.9475015397151743,1.1676358839887688,1.9170386870969178,1.9169390781227231,,1.5753692534616675,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6256436364761183,1.3041589882855362,-0.6506243563480634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.741538298627496,-14.953806289040955,False,True,False,True,True,0.0,0,0.8006757709088594,1.2336034723307345,False,False,False,False,-0.2783338733035608,-0.245554969055394,False,False,False,False,-942858031,-475356237.128692,False,False,False,False,118822901.8222975,False,False,False,False
2025-06-13 00:00:00+00:00,0.8385,0.9598,0.8371,0.9,77065282,1.9407891064817433,1.1580521957953882,1.9107754926161502,1.9107354804622056,,1.5641615520798342,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6313761696142444,1.2889936860763558,-0.7135107527919474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.982628051679924,-14.953806289040955,False,True,False,True,True,0.0,0,0.7876181413082531,1.2394112761665128,False,False,False,False,-0.26193663754492236,-0.25374580330015817,False,False,False,False,-1019923313,-515694539.04508513,False,False,False,False,115729744.7984236,False,False,False,False
2025-06-20 00:00:00+00:00,0.7764,0.8668,0.77,0.8465,39661249,1.9371287646063753,1.1521213103157424,1.9073523606004448,1.907344619508295,,1.5579249259164274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6415881761929758,1.2796178328080416,-0.7843315252379037,0.0,0.0,0.0,0.0,-1.0,0.8371,0.8301,183.0,36.02010620943387,-14.953806289040955,False,True,False,True,False,0.0,0,0.8219038349168356,1.2451867724384054,False,False,False,False,-0.3072837556400324,-0.2805147794700953,False,False,False,False,-1059584562,-555982688.8935974,False,False,False,False,110095041.40594779,False,False,False,False
2025-06-27 00:00:00+00:00,0.7462,0.8301,0.7,0.7602,42961489,1.9330316920718356,1.1451031729275751,1.9035157797449376,1.9035439763817188,0.7587666666666666,1.550881668247614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6544555129788936,1.0658761577869234,-0.4884612497675347,1.0,0.8301,0.7,0.0,0.0,0.0,0.0,0.0,35.1271961159877,-14.953806289040955,False,True,False,True,False,0.0,0,0.8143719357160576,1.1632796226462585,False,False,False,False,-0.34282825441539394,-0.31167151694274464,False,False,False,False,-1102546051,-596468863.864442,False,False,False,False,105122185.67217389,False,False,False,False
2025-07-04 00:00:00+00:00,1.02,1.07,0.76,0.77,121620483,1.923450137067064,1.1357225923160206,1.8945837772876593,1.8946945438578902,0.9000815997852223,1.5362546933583978,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6594294110806679,1.095448658787823,-0.11441506478180619,0.0,0.0,0.0,0.0,1.0,0.9429,0.8301,0.0,37.78733227891617,-14.953806289040955,False,True,False,True,True,0.0,0,0.8397090306281646,1.1165989802257605,False,False,False,False,-0.22495859618178468,-0.2683150565622647,False,False,False,False,-980925568,-624947138.2448537,False,False,False,False,106344281.77053139,False,False,False,False
2025-07-11 00:00:00+00:00,1.07,1.15,0.9429,1.045,113152603,1.9156392467525163,1.132236306161731,1.887323784718207,1.8875003528290544,0.9629121401124315,1.5255812740745425,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6639228032977457,1.1134438015037946,-0.06543501938479371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.204310323373946,-13.558445901179631,False,True,False,True,True,0.0,0,0.864132487772128,1.1165307923481311,False,False,False,False,-0.12309354066742711,-0.1957042986148459,False,False,False,False,-867772965,-642934236.5230126,False,False,False,False,106848601.86160314,False,False,False,False
2025-07-18 00:00:00+00:00,1.04,1.16,1.01,1.115,100848605,1.9089198305418658,1.1299485885561154,1.8810781262432956,1.8813103463737548,0.9914386617663962,1.516763073509349,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6620067257626264,1.122629725702502,-0.12481704865960863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65982305342616,-12.220862946430934,False,True,False,True,True,0.0,0,0.8863727034430993,1.1099121926754196,False,False,False,False,-0.09432481176521451,-0.1450145551900302,False,False,False,False,-968621570,-667059224.1879747,False,False,False,False,106404157.64963253,False,False,False,False
2025-07-25 00:00:00+00:00,1.23,1.35,1.05,1.06,197993208,1.8981841038673293,1.1353368112544233,1.8711590677591674,1.871477067795367,1.0664914412458852,1.5055325543692828,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6310131253899658,1.0823122788336,0.23404857240509716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.608239012424825,-9.463342750658995,False,False,False,True,True,0.0,0,0.8734914836422831,1.057433188648894,False,False,False,False,0.08044456603370975,-0.032284994578160225,False,False,False,False,-770628362,-674731012.1740507,False,False,False,False,113188531.74965975,False,False,False,False
2025-08-01 00:00:00+00:00,1.16,1.33,1.15,1.26,139280979,1.8908630442061218,1.1388629674758088,1.864389555487279,1.8647645555566523,1.0950617730339942,1.4981963019427558,#000000,0.0,0.0,0.6180828397932151,1.099280251726871,0.09823885143525954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03121409116647,-8.200722725208315,False,False,False,False,True,0.0,0,0.9460543150503041,1.0397505491495633,False,False,False,False,0.15925716027050288,0.06348608284617133,False,False,False,False,-909909341,-692151629.1241211,False,False,False,False,115121305.62005532,False,False,False,False
2025-08-08 00:00:00+00:00,1.24,1.33,1.14,1.19,124321290,1.8846798126495796,1.1426565925216599,1.858676121630267,1.8590981250005059,1.116015058266907,1.4924637951975905,#000000,0.0,0.0,0.6053914424970401,1.1141557554279289,0.2078725197254277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.815521750026235,-6.570642216362479,True,False,False,False,True,0.0,0,0.9543445500788955,1.0263332622488273,False,False,False,False,0.1761779358048619,0.11983200932551662,False,False,False,False,-785588051,-699072845.5593714,False,False,False,False,115802785.94449566,False,False,False,False
2025-08-15 00:00:00+00:00,1.26,1.33,1.17,1.26,130964823,1.878455641507494,1.1470014139187068,1.852927079566271,1.8533953332253537,1.1345332936863939,1.4870667795019683,#000000,0.0,0.0,0.5977702114321808,1.1284403802213432,0.22008393403120044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28200630080403,-5.233902389209938,True,False,False,False,True,0.0,0,0.9667950396640362,1.0148878663471073,False,False,False,False,0.19283143381050136,0.15633172156800898,False,False,False,False,-654623228,-695780281.2957141,False,False,False,False,116925899.80045895,False,False,False,False
2025-08-22 00:00:00+00:00,1.27,1.4288,1.18,1.245,156213013,1.8716504145694506,1.1535290255833062,1.8466544770290854,1.8471717193980655,1.1564821160919148,1.4819776334515729,#000000,0.0,0.0,0.5965016832399608,1.1468715475261395,0.206417611103921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43013410199758,-4.177337557888272,True,False,False,False,True,0.0,0,0.9672659525916995,0.998433383121517,False,False,False,False,0.34282811709131056,0.24957991932965978,False,False,False,False,-498410215,-681160276.3849205,False,False,False,False,119836056.3337583,False,False,False,False
2025-08-29 00:00:00+00:00,1.34,1.38,1.21,1.255,106681532,1.8672275485846959,1.1581671437779493,1.842580469165095,1.8431287486252177,1.1697536058782305,1.4789529333447602,#000000,0.0,0.0,0.5936449817983916,1.1584103861830966,0.3058892425348141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95954095960343,-2.7296812919301914,True,False,False,False,True,0.0,0,1.021255065405533,0.9771487043861469,False,False,False,False,0.32997370000644927,0.2897768096680545,False,False,False,False,-391728683,-659720899.0971485,False,False,False,False,118861647.12385027,False,False,False,False
2025-09-05 00:00:00+00:00,1.29,1.38,1.27,1.31,57145971,1.8649008893450658,1.1605924121480418,1.8404369888130554,1.8410013708262687,1.1761082408231769,1.4774071592275333,#000000,0.0,0.0,0.591986045382766,1.1640213225895137,0.2128068362304572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4288924225805,-2.2753186861347885,True,False,False,False,True,0.0,0,1.0348072580474512,0.9721887417089847,False,False,False,False,0.34282812214332514,0.31630246590568983,False,False,False,False,-448874654,-644102658.719582,False,False,False,False,114290115.55912063,False,False,False,False
