date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_462,Gap_Up_aVWAP_393,Gap_Up_aVWAP_352,Gap_Up_aVWAP_267,Gap_Up_aVWAP_265,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Up_aVWAP_116,Gap_Up_aVWAP_96,Gap_Down_aVWAP_369,Gap_Down_aVWAP_281,Gap_Down_aVWAP_253,Gap_Down_aVWAP_155,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_87,Gap_Down_aVWAP_65,Gap_Down_aVWAP_14,Gap_Down_aVWAP_13,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-14 00:00:00+00:00,0.772,0.7727,0.7517,0.77,7854,,,0.8103248678559123,0.8627584914924658,0.8653062969243493,0.879160896084465,0.9787283796552005,1.0543304658236414,1.2117690679386883,,0.8022519475198543,0.8612621596135746,0.9267656343374677,1.072783030793438,1.0769803384443546,1.2327264651291756,1.3300814091485857,1.6191721016400238,1.6253043689845525,,0.9331368473918373,1.1586811390815794,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10052818741636307,0.9237251775710604,-1.5092799489425983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51618109247437,-0.011762793330277077,True,False,True,False,False,0.0,0,0.9299580098044016,0.9929713983433499,False,False,False,False,0.02530670779676887,0.0215272988657912,False,False,False,False,-2234774,-2115919.3030660152,False,False,False,False,40439.15549174497,False,False,False,False
2023-06-15 00:00:00+00:00,0.7785,0.8,0.75,0.8,16952,,,0.8094047611604317,0.8624987150219129,0.8650507246641657,0.8790032344790656,0.9784635672301198,1.054007618239021,1.21132271275359,,0.802148986146865,0.8610336262345881,0.926553975715443,1.0724460945362968,1.0766398444246434,1.2322737481638728,1.329592992715146,1.6186532787776173,1.624785801876232,,0.9329178057584895,1.158268763058181,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10055038231721618,0.9234866337665892,-1.441930208770223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25508075461785,-0.011762793330277077,True,False,True,False,False,0.0,0,0.92362152944371,0.9910642411853896,False,False,False,False,0.07756007452839062,0.04954368669709091,False,False,False,False,-2217822,-2119915.487259505,False,False,False,False,39518.09057050007,False,False,False,False
2023-06-16 00:00:00+00:00,0.77,0.78,0.757,0.78,24126,,,0.8079129900855198,0.8621012099950812,0.8646603879490692,0.8787641024427482,0.9780745699279592,1.053537614839975,1.2106786012470787,,0.8019638118879929,0.8606831995071031,0.92623946177637,1.0719563190603534,1.0761450556636887,1.2316208901768293,1.3288903820613311,1.6179097211767206,1.6240426475690137,,0.9325929142356851,1.1576724234672096,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10064760358088558,0.9231021706030343,-1.5211705510702356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03092031898657,-0.011762793330277077,True,False,True,False,False,0.0,1,0.9432929765117921,0.9892412586244679,False,False,False,False,0.05369575370158524,0.051619720199338075,False,False,False,False,-2241948,-2124701.0759944264,False,False,False,False,38914.479175578505,False,False,False,False
2023-06-20 00:00:00+00:00,0.76,0.777599,0.7432,0.7432,16085,,,0.8067683288645936,0.8618133773753306,0.8643783060786746,0.8785926083198068,0.9778052237949469,1.0532155282966202,1.210241737170328,,0.8018090936692162,0.8604289313289787,0.9260188613061776,1.0716212710970272,1.0758067043113524,1.2311784478829484,1.3284156317235887,1.6174096151973079,1.6235428437295212,,0.9323654952359747,1.1572669420064432,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10017086829300763,0.9228100162317829,-1.625323000650757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03210440646392,-0.011762793330277077,True,False,True,False,False,0.0,1,0.9315204801905769,0.9921451981353324,False,False,False,False,0.024037498109934385,0.037828609154636234,False,False,False,False,-2258033,-2129929.778896606,False,False,False,False,38019.20548241856,False,False,False,False
2023-06-21 00:00:00+00:00,0.7501,0.777799,0.7444,0.758967,8671,,,0.8061375714209884,0.8616545778377159,0.8642227535361485,0.8784981573635745,0.977658415023631,1.0530405167761807,1.210005105958826,,0.8017205084972613,0.8602885332619088,0.9258981558608307,1.0714393133150777,1.0756229734313005,1.2309388503204608,1.3281587603811171,1.6171393727467234,1.6232727690013782,,0.9322411342283791,1.1570471431363798,#000000,0.0,0.0,0.09869432554668787,0.9226472884681776,-1.748299991031938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.528621653277426,-0.011762793330277077,True,False,False,False,False,0.0,1,0.9499643860526852,0.9919421097059794,False,False,False,False,0.026597986594055545,0.03221329787434589,False,False,False,False,-2266704,-2135293.473841837,False,False,False,False,36868.29546350019,False,False,False,False
2023-06-22 00:00:00+00:00,0.77,0.7748,0.7522,0.754,35456,,,0.8041269188351616,0.8610611414877772,0.8636400548135276,0.8781396342124422,0.9770825068720731,1.0523469114171484,1.2090576377933941,,0.8014285954880688,0.8597640409614367,0.9254304158625128,1.0707169218423243,1.074893276740519,1.229978636885426,1.3271259239299535,1.6160466738056534,1.622180659996198,,0.9317583177367157,1.1561693536480717,#000000,0.0,0.0,0.09682747964309775,0.9220739835768381,-1.570566373692435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2110302816758,-0.011762793330277077,True,False,False,False,False,0.0,1,0.94410704833725,0.9931651780564402,False,False,False,False,0.03538148871732362,0.033797393295834754,False,False,False,False,-2231248,-2139056.396436275,False,False,False,False,36812.91132767665,False,False,False,False
2023-06-23 00:00:00+00:00,0.7301,0.7503,0.725,0.75,27977,,,0.8015242772152138,0.860449809413854,0.8630433267057916,0.877781977868843,0.9765649717182721,1.0517439326112281,1.2082615865433308,0.7351333333333333,0.8010077428631375,0.8592213048790667,0.9249930942161415,1.0700925012001303,1.074263307303865,1.229174120491363,1.3262694502272154,1.6151555565885651,1.6212902292427318,,0.931309642989358,1.1554255574101446,#000000,0.0,0.0,0.09507462464413773,0.9214031137239512,-2.0121364080057607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48718726744387,3.2695250657748076,True,False,False,False,False,0.0,1,0.9248051235924181,1.0239979677977367,False,False,False,False,-0.054760709363205234,-0.01048165803368524,False,False,False,False,-2259225,-2143768.890693676,False,False,False,False,36466.40500110109,False,False,False,False
2023-06-26 00:00:00+00:00,0.72,0.82,0.71,0.82,13402,,,0.8006097258325983,0.8601935497913157,0.8627924276274714,0.8776290703518628,0.9763330549407193,1.0514694201806403,1.2078931483338482,0.7399484102241878,0.8008530987328231,0.8589939342128159,0.9248006608462715,1.0698074429757816,1.0739755489043123,1.2288012232525432,1.325870341757068,1.6147365180965307,1.6208714589282016,,0.9311116691390398,1.155082752567393,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0927873380363523,0.8965957473287954,-1.9032310988338585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97807857925959,0.8613092694649751,True,False,False,True,False,0.0,1,0.9283357032614343,0.9759976676413941,False,False,False,False,0.046938253703201045,0.018228297834757903,False,False,False,False,-2272627,-2148822.1498821597,False,False,False,False,35561.91853046967,False,False,False,False
2023-06-27 00:00:00+00:00,0.72,0.7331,0.71,0.7326,16538,,,0.7989040989933263,0.8597962648977766,0.8624052318606675,0.8773981768457887,0.9760109815193855,1.0510988785276119,1.2074106032966332,0.7345472751235965,0.8005555902141671,0.8586404408095668,0.924524527745475,1.06942458412671,1.0735894737457101,1.2283140790193463,1.3253538705969543,1.614202683271123,1.6203380831303222,,0.9308289880279588,1.1546303391519979,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0902968752407893,0.895375068478115,-1.9422052868435675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30533945380339,-0.7098379397960883,True,False,False,True,False,0.0,1,0.9361062624772793,0.995506396630972,False,False,False,False,-0.11502486192795203,-0.04839828204659706,False,False,False,False,-2272627,-2153677.2420436437,False,False,False,False,34815.882509666946,False,False,False,False
2023-06-28 00:00:00+00:00,0.7019,0.75,0.7,0.75,11201,,,0.7977364124474366,0.8595212695689359,0.862137294124897,0.8772384571423264,0.975790118857845,1.0508455532490188,1.2070818195095094,0.7317522473644107,0.8003459468071473,0.8583955832790202,0.9243345072409346,1.0691629816574713,1.073325704950545,1.2279822480594977,1.3250024133607956,1.6138399753292203,1.6199756945747457,,0.9306345637230651,1.1543218263200243,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08876808594429988,0.8948560445238078,-2.173709644307119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89101892845878,-2.9631046630709363,False,False,False,True,False,0.0,1,0.9324778385187324,0.9828141139588316,False,False,False,False,-0.10205576140693469,-0.07522702172676587,False,False,False,False,-2283828,-2158781.19333605,False,False,False,False,33889.808685758435,False,False,False,False
2023-06-29 00:00:00+00:00,0.7148,0.732199,0.6933,0.7,32212,,,0.7944043983151676,0.8587149736524292,0.8613518141434938,0.8767698410974759,0.9751475846465576,1.0501107535502165,1.2061313060792607,0.7259287045231752,0.7997210913586997,0.857676952965961,0.9237798098395636,1.0684045787885517,1.0725611112447777,1.2270231530761047,1.3239875308144617,1.6127940354957842,1.6189306937100663,,0.9300673041486736,1.1534291922956452,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08745429505550904,0.8936518751136819,-2.045089666552809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68286582506049,-3.157231989983984,False,False,False,True,False,0.0,1,0.9303721201749553,0.9842874628042552,False,False,False,False,-0.14829313614353873,-0.1117600789351523,False,False,False,False,-2251616,-2162421.773989538,False,False,False,False,33824.01226670908,False,False,False,False
2023-06-30 00:00:00+00:00,0.7039,0.7204,0.69,0.7001,21388,,,0.7921121862304242,0.8581528680772537,0.8608045535756127,0.8764437390153705,0.9747086232995543,1.0496121163009957,1.2054911417666523,0.7222404626542154,0.7992699687896319,0.8571752904644127,0.9233980050727407,1.0678905507637546,1.072043023723345,1.2263775971977273,1.3233059932011069,1.6120942185798106,1.618231539907867,,0.9296772891223012,1.1528268640974944,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08307528051815125,0.8928551972029426,-2.2745056775541976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70798927797261,-4.156681540726339,False,False,False,True,False,0.0,1,0.9327591310960608,0.9910604625156609,False,False,False,False,-0.17709159460441662,-0.14442583676978446,False,False,False,False,-2273004,-2166758.3318723016,False,False,False,False,33336.32551115187,False,False,False,False
2023-07-03 00:00:00+00:00,0.7101,0.73,0.71,0.71,5380,,,0.7916302018738406,0.8580230700358731,0.8606779774611713,0.8763675932092575,0.9746033012642135,1.0494912468112112,1.2053342017401996,0.7220077682399414,0.7991714101118618,0.8570594584198903,0.9233074048738266,1.067765720994446,1.0719171590063206,1.2262191725944005,1.3231380962445074,1.6119206673492399,1.618058136319709,,0.9295845900804992,1.152679635660063,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08139156872452927,0.8927179921788863,-2.2436966757202956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.777002298407325,-4.21385227616269,False,False,False,True,False,0.0,1,0.9385523604890923,0.9827335716789805,False,False,False,False,-0.12086386657049356,-0.132644851670139,False,False,False,False,-2267624,-2170713.8482694663,False,False,False,False,32239.999020518462,False,False,False,False
2023-07-05 00:00:00+00:00,0.71,0.7456,0.71,0.7456,18653,,,0.7901177983418137,0.8575912712853608,0.8602565287340397,0.8761126740432297,0.9742461062338107,1.049079354545347,1.2047965996680015,0.7219898333185691,0.7988528057606905,0.8566740609032486,0.9230017389071029,1.0673399694302166,1.0714878002726806,1.225676222517626,1.3225616530067306,1.611322938210582,1.6174608881160835,,0.929271602249997,1.1521759889128158,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.07704258773110241,0.8923144383658169,-2.3664111465484416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81414178082193,-4.372610595830395,False,False,False,True,False,0.0,0,0.9416803110887162,0.9792563718116303,False,False,False,False,-0.09155540690333037,-0.11210012928673468,False,False,False,False,-2286277,-2175245.7365726246,False,False,False,False,31707.17552951774,False,False,False,False
2023-07-06 00:00:00+00:00,0.72,0.7401,0.69,0.74,31047,,,0.7875608809248447,0.8568514753586054,0.8595347158697354,0.8756760836790836,0.9736416808123235,1.0483852828830937,1.2038948888241239,0.7210661252057579,0.7982930869851356,0.8560130356024539,0.922482008489053,1.0666230828990502,1.070764958060099,1.2247658551619909,1.3215964071698365,1.6103240569301411,1.6164628363924325,,0.9287398102034203,1.1513302658347788,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.07387686708031065,0.8915503663513604,-2.3221120917982367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10321865805615,-4.372610595830395,False,False,False,True,False,0.0,0,0.9370516498552952,0.9761522784355352,False,False,False,False,-0.13956805926514487,-0.12583409427593978,False,False,False,False,-2255230,-2178382.3743540905,False,False,False,False,31681.286293066063,False,False,False,False
2023-07-07 00:00:00+00:00,0.713023,0.7196,0.7001,0.7171,13860,,,0.7863873647294249,0.8565101722176744,0.8592018499177245,0.8754748789424314,0.9733667060361184,1.0480709757991518,1.2034886487720096,0.7203315029340458,0.7980281081837529,0.8557077664157515,0.9222443279206616,1.0662987140997675,1.070437953432534,1.22435587823475,1.321162377717191,1.6098759704782049,1.6160151362153323,,0.9284968039830174,1.1509487603450268,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.07196114902868322,0.8911746422011388,-2.475664224457128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23621934011136,-4.372610595830395,False,False,False,True,False,0.0,1,0.9439328637729898,0.9897794626185452,False,False,False,False,-0.15932222030807572,-0.14257815729200773,False,False,False,False,-2269090,-2181939.536144126,False,False,False,False,30982.412320788964,False,False,False,False
2023-07-10 00:00:00+00:00,0.7153,0.7199,0.704,0.71,16392,,,0.7850834147288883,0.8561145281176009,0.8588157975611099,0.8752406642320801,0.973044908826324,1.0477023801536878,1.2030111605397513,0.7197591155459425,0.797724503801682,0.855353741641439,0.9219667799415765,1.0659181769319352,1.0700542943607452,1.223873883965619,1.320651666911146,1.6093478730887036,1.615487481078029,,0.9282129480443051,1.1505006216939488,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.06729870882565582,0.8907597624595407,-2.607178733756796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64196805354881,-4.372610595830395,False,False,False,True,True,0.0,1,0.9449539681344415,0.9853922828551945,False,False,False,False,-0.1513305791951602,-0.14695436824358396,False,False,False,False,-2252698,-2184714.3778639645,False,False,False,False,30410.239288601162,False,False,False,False
2023-07-11 00:00:00+00:00,0.72,0.72,0.695,0.7199,27405,,,0.7829635755715985,0.8554514957499483,0.8581687546332297,0.8748472297043587,0.9725057972650967,1.047085380447673,1.202212668949756,0.7188172219291726,0.7972134253348891,0.8547599881155633,0.9215013033936521,1.0652812860144758,1.0694122014150138,1.2230678842950877,1.319797784251178,1.6084649831638353,1.6146053292976732,,0.9277369726804426,1.1497510540118427,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.06292870613135272,0.8900669392879175,-2.702533545389164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5942266116664,-4.372610595830395,False,False,False,True,True,0.0,1,0.9448931347653096,0.9835021849784776,False,False,False,False,-0.16828928718097272,-0.15762182771227834,False,False,False,False,-2225293,-2186305.696379103,False,False,False,False,30292.386767479547,False,False,False,False
2023-07-12 00:00:00+00:00,0.7,0.7186,0.7,0.7,29055,,,0.7806834507187008,0.854728684304212,0.8574635732763045,0.8744182641462053,0.9719247221893252,1.046423081038661,1.2013595286308332,0.717431288001714,0.7966439593398712,0.8541119763205435,0.9209972482105551,1.0645981452961861,1.0687235931367884,1.2222070177074746,1.318886987801969,1.6075251365430658,1.613666292627754,,0.9272219099270542,1.148949266010532,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.059666081280457216,0.8892872474139729,-3.172443092487311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9503947180724,-4.372610595830395,False,False,False,True,False,0.0,1,0.945086223600899,0.9835011051698545,False,False,False,False,-0.16141856762885354,-0.15952019767056594,False,False,False,False,-2254348,-2188974.0220112954,False,False,False,False,30243.861796205838,False,False,False,False
2023-07-13 00:00:00+00:00,0.7,0.702999,0.695,0.70135,6334,,,0.7801600703249295,0.8545647974216256,0.857303771928724,0.8743212334297061,0.9717951192246226,1.0462761337870752,1.2011713593471265,0.717008038617556,0.7965114064231326,0.8539649356662474,0.920884174235112,1.064446718501172,1.0685709858178878,1.2220172366396267,1.3186865713489935,1.6073189505354804,1.613460292858621,,0.9271064651640529,1.1487721556274628,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05761397785053993,0.8891026296175337,-3.2822352608267544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85450678900973,-5.070447659707526,False,True,False,True,False,0.0,1,0.9423815221349426,0.9958335500875687,False,False,False,False,-0.20096145617913794,-0.18024082692485194,False,False,False,False,-2254348,-2191537.7074226174,False,False,False,False,29306.22015713894,False,False,False,False
2023-07-14 00:00:00+00:00,0.7,0.7139,0.6899,0.7084,34643,,,0.7774783321549049,0.8536856096856144,0.8564460705544432,0.8737982767043466,0.9710934623517934,1.0454790880596374,1.2001486380284365,0.7152229271447448,0.7958070663416739,0.8531756280638628,0.9202731458198042,1.0636250998188521,1.0677429048816849,1.2209855169280235,1.3175961243159757,1.6061952949507645,1.6123376235830904,,0.9264824612339762,1.147810093444821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05413508027727815,0.8881504447875432,-3.4755733957323556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12391483630128,-5.846964686312532,False,True,False,True,False,0.0,1,0.958404491363135,0.9747799844937691,False,False,False,False,-0.189768959965234,-0.18500489344504295,False,False,False,False,-2254348,-2194000.856151142,False,False,False,False,29515.50564117271,False,False,False,False
2023-07-17 00:00:00+00:00,0.6801,0.7103,0.597,0.71,172769,,,0.7608074142896255,0.8483684626120123,0.8512703710025095,0.8706606506001141,0.9671523912723655,1.0411165385803471,1.194718169298255,0.6961648361505136,0.7910643739735047,0.8483829320434635,0.9167449390694149,1.0591495937080941,1.0632368910065648,1.2155210208864424,1.3118761653779767,1.6003943381694385,1.6065430396415186,,0.9228938738450354,1.1426616878288083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05186355237914277,0.8547563708550472,-3.3676129544355358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48225780221316,-8.384518282137748,False,True,False,True,False,0.0,1,0.9201352130525394,0.9782625173849612,True,False,False,False,-0.34282825441539394,-0.26391657393021845,False,False,False,False,-2427117,-2203142.665713843,False,False,False,False,35133.289733675745,False,False,False,False
2023-07-18 00:00:00+00:00,0.69,0.69,0.6636,0.6879,13067,,,0.7599441456462985,0.8480176301439403,0.8509278583334035,0.870448141064809,0.9668764826964996,1.040806749993457,1.1943262053634187,0.6957668382672906,0.7907696174539958,0.8480657664249982,0.9165013853566081,1.0588309510751361,1.0629159008561067,1.2151259242248964,1.3114599716026885,1.5999672003223155,1.606116292961589,,0.9226456616612884,1.1422917565679278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04846916167775574,0.8544921269645387,-3.393748133259548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54437989873366,-8.384518282137748,False,True,False,True,False,0.0,1,0.9448452325041256,0.9877043185020364,False,False,False,False,-0.25384944084187117,-0.2588830073860448,False,False,False,False,-2414050,-2211413.541568202,False,False,False,False,34267.945038237485,False,False,False,False
2023-07-19 00:00:00+00:00,0.68,0.7,0.68,0.69,25117,,,0.7584479258544176,0.847369353399644,0.850294430924207,0.870052758361211,0.9663577519798175,1.0402218082139654,1.1935824707393017,0.6953242524681796,0.7902355113509424,0.8474793497145542,0.9160454889489,1.058228816811211,1.0623092300811918,1.214375878655761,1.31066844254596,1.5991521610087756,1.6053019592963236,,0.9221807545192429,1.1415907595107937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04640301280852754,0.8540448176721973,-3.7507223591355436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51092051820508,-9.372706451976995,False,True,False,True,False,0.0,1,0.9511095384663419,0.9905702022554155,False,False,False,False,-0.2049024358522516,-0.2318927216191482,False,False,False,False,-2439167,-2220345.0497419983,False,False,False,False,33909.08444850268,False,False,False,False
2023-07-20 00:00:00+00:00,0.666,0.695499,0.6611,0.69,35637,,,0.7560759176026116,0.8463877740722473,0.8493361960044128,0.869456744866253,0.9655923833031645,1.0393660290789524,1.1925051014698775,0.6939606440146332,0.7893969399024079,0.8465906538535799,0.915366751297336,1.0573492670870142,1.0614233544855196,1.2132902750504406,1.3095264558754085,1.5979824782327925,1.6041333756326264,,0.9214895086971948,1.1405726948539545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04654717204961505,0.8531617902472085,-4.020905717917965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47735521532459,-11.328434858154182,False,True,False,True,False,0.0,1,0.9289169851652421,1.0087810593578594,False,False,False,False,-0.24823299893409942,-0.24006286027662382,False,False,False,False,-2474804,-2230323.8321050573,False,False,False,False,33976.845842679046,False,False,False,False
2023-07-21 00:00:00+00:00,0.63,0.67,0.63,0.67,40783,,,0.7525566785710004,0.8450790865373866,0.8480612825096752,0.8686719803169027,0.9646291402959346,1.0383092044305617,1.191204532105623,0.6904779775984212,0.7881988457657129,0.8454046442551596,0.9144958457972084,1.056266950092206,1.060334090188384,1.2119824242473167,1.3081613344997358,1.5966029123894252,1.6027553727130763,,0.9206050093870871,1.1393362998676895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04711218377195428,0.8515981715330312,-4.703627677410865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57197630032781,-14.943040183260642,False,True,False,True,False,0.0,1,0.9136694461912748,1.0091934221442656,False,False,False,False,-0.34282825441539394,-0.29144555734600885,False,False,False,False,-2515587,-2241510.623002898,False,False,False,False,34243.75384884849,False,False,False,False
2023-07-24 00:00:00+00:00,0.6278,0.65,0.6101,0.63,44647,,,0.7484838937718853,0.8435672930505965,0.8465891105626259,0.8677659695234173,0.9635354449616129,1.0371178219603636,1.1897514958111581,0.6861934549722591,0.7867846799078081,0.8440329610113423,0.9134997854901574,1.0550485114235324,1.059108200822998,1.210522361287852,1.3066418644155438,1.59507503770778,1.6012293361894339,,0.9195944527882643,1.1379516966212195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04742578539240754,0.8497354756275337,-4.679637327905247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.840822142324548,-17.3414771550179,False,True,False,True,False,0.0,1,0.9100528393095825,1.0149697719123982,False,False,False,False,-0.34282825441539394,-0.3171369058807014,False,False,False,False,-2560234,-2254009.578963569,False,False,False,False,34651.72428614856,False,False,False,False
2023-07-25 00:00:00+00:00,0.6339,0.6493,0.629899,0.63,36204,,,0.7455929497334781,0.8424043054675409,0.8454553917551871,0.8670620120019197,0.9626759545988451,1.0361766139825572,1.1885963193390607,0.6835874872623425,0.7857164741559584,0.8429764020465971,0.9127209012082648,1.0540849728990067,1.0581385690779748,1.2093607987313624,1.3054299375319751,1.593850376772628,1.6000060543620114,,0.9188036939932519,1.1368528871087729,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04781422284702594,0.8484384762774105,-4.486917563499725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.215959421105502,-17.789261622982778,False,True,False,True,False,0.0,0,0.9218213076988587,1.0119983278857048,False,False,False,False,-0.3096852828255628,-0.3134110943531321,False,False,False,False,-2524030,-2264598.615082645,False,False,False,False,34712.5978435545,False,False,False,False
2023-07-26 00:00:00+00:00,0.6282,0.6401,0.6223,0.627,20599,,,0.7439047265795772,0.8417244178829609,0.8447927276616204,0.866650366841805,0.962177712121544,1.0356330301807402,1.187932295217624,0.6820035710719995,0.7850850517184922,0.8423582803400156,0.9122676683571768,1.0535288927910296,1.057579061051627,1.2086933616230084,1.3047346224430934,1.593149524125313,1.5993060152544405,,0.9183438019970704,1.1362204880230768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04731555620175307,0.8476664467132803,-4.638357114042526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.386631449618108,-18.537474003083936,False,True,False,True,False,0.0,0,0.9263493586676331,1.014356948120531,False,False,False,False,-0.33879970542920507,-0.3261053998911686,False,False,False,False,-2544629,-2275580.1988048945,False,False,False,False,34159.12341831707,False,False,False,False
2023-07-27 00:00:00+00:00,0.645599,0.65,0.6201,0.6204,22402,,,0.7422549605486845,0.8410189990108535,0.8441045941106393,0.8662200948416648,0.9616511644069081,1.0350556821749222,1.1872227461659852,0.6806458695129053,0.7844409359218751,0.8417164676449778,0.9117909835265884,1.052937712774194,1.0569841176099137,1.207979721072191,1.303989429916068,1.5923950952681194,1.5985524115898015,,0.9178597908281486,1.1355458669996523,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04757178005331773,0.8469192646470758,-4.231926247481995,0.0,0.0,0.0,0.0,1.0,0.655051,0.6401,399.0,30.14096480269695,-18.537474003083936,False,True,False,True,True,0.0,0,0.9275772812316293,1.0011150685254342,False,False,False,False,-0.32538876017765994,-0.32574708003441427,False,False,False,False,-2522227,-2285252.622381173,False,False,False,False,33698.05975485365,False,False,False,False
2023-07-28 00:00:00+00:00,0.6928,0.72,0.655051,0.659,56699,,0.6892836666666666,0.7402352820975093,0.8396971304195262,0.8428080288162155,0.8653793089490427,0.9605341133680277,1.0337878629596071,1.1856003081267013,0.681279109098095,0.7833938172265554,0.8405110423329523,0.9108144725044376,1.0516311667652547,1.0556674585680048,1.2063416387091488,1.3022539780120275,1.5905922161588022,1.5967508181468173,,0.9168633197813664,1.134019976281029,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04649075864189447,0.8461098455996104,-3.297641296424394,0.0,0.0,0.0,0.0,1.0,0.7,0.65,396.0,38.09087143482434,-16.822027302568294,False,True,False,True,True,0.0,0,0.9531019698326332,0.969955317170604,False,False,False,False,-0.15149504917147624,-0.23862106460294524,False,False,False,False,-2465528,-2292322.245032892,False,False,False,False,34600.05741152606,False,False,False,False
