date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_110,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_92,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,17.9159410439,18.3868739915,17.882497954,18.3868739915,841969,16.545825484743794,15.594264576054139,15.65069618982995,15.863786287464842,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1817012674288203,17.7928963411476,0.1041250493198868,0.0,0.0,0.0,0.0,-1.0,18.2204123801,18.0111105227,161.0,65.85957435389287,14.544842646445332,True,False,True,False,True,11.727785128032771,0,1.181865898301461,0.7746301918798768,False,False,False,False,0.2874856427903952,0.3136944146958346,False,False,False,False,9399426,8633366.620104374,False,False,False,False,715819.5766828023,False,False,False,False
2024-12-13 00:00:00+00:00,17.6961721671,18.0111105227,17.6292859872,18.0019375609,821308,16.57818865434797,15.611806654940874,15.66678131160362,15.895870725041892,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1897664173103852,17.758472074021405,-0.052363141214090934,0.0,0.0,0.0,0.0,-1.0,17.882497954,17.724455466,159.0,63.53441356310002,16.77305605596632,True,False,True,False,False,10.048316890957231,0,1.1894787220285785,0.8024663584154439,False,False,False,False,0.20058671502427497,0.25714056486005477,False,False,False,False,8578118,8629274.129726272,False,False,False,False,723633.5339655577,False,False,False,False
2024-12-20 00:00:00+00:00,17.1897482336,17.724455466,16.9604241882,17.6866169985,1011869,16.600533590149208,15.62826153343557,15.68177134100088,15.924096014853275,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.191494154622468,17.636784444204846,-0.3751895960803033,0.0,0.0,0.0,0.0,-1.0,17.6292859872,17.3904067733,157.0,59.683246733560075,13.180921512296933,True,False,True,False,False,6.344384306393039,0,1.1170587627289106,0.8135675438989863,False,False,True,False,0.05440227340210528,0.15577141913108003,False,False,False,False,7566249,8550531.527524326,False,False,False,False,744984.3092273682,False,False,False,False
2024-12-27 00:00:00+00:00,17.2518568292,17.3904067733,17.0320879524,17.1419723908,606773,16.61204299382179,15.637585203520237,15.690260960807796,15.939680593151092,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1952363385262337,17.58969198057925,-0.282651338894039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17717831151006,10.955574132529648,False,False,True,False,False,6.716539670091038,0,1.1084649703398761,0.8675530459476917,False,False,False,False,0.014006271525596525,0.08488884532833828,False,False,False,False,8173022,8522567.85881882,False,False,False,False,734746.4344697853,False,False,False,False
2025-01-03 00:00:00+00:00,17.4174531357,17.4894657589,17.0727527126,17.2062161076,689363,16.62670264402532,15.648717482910447,15.700425698606326,15.958306159469894,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2031867282995798,17.56590071259559,-0.12337866883337698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.042251801607605,10.038603529431768,False,False,True,False,False,7.708920965570044,0,1.1075513976685776,0.8625740328822448,False,False,False,False,0.011280572444490752,0.048084708886414515,False,False,False,False,8862385,8547739.498906314,False,False,False,False,731384.6985831346,False,False,False,False
2025-01-10 00:00:00+00:00,17.0141824457,17.4500988582,16.9990117864,17.446258185,740627,16.63808430732034,15.659304924877334,15.710065386384082,15.975319056873131,,#000000,0.0,0.0,1.2025512265992513,17.52167695012249,-0.42201487404212756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.580150110868445,7.815577520304906,False,True,False,False,False,4.826034489471635,0,1.1017614092620591,0.896628248813225,False,False,False,False,-0.05371754958512976,-0.0028164203493576227,False,False,False,False,8121758,8516185.313802144,False,False,False,False,732069.3135029023,False,False,False,False
2025-01-17 00:00:00+00:00,17.7151053117,17.7536080609,16.9949790795,17.0141824457,639404,16.653618278876174,15.670338417947425,15.720183157688647,15.993667324607452,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2134144785776646,17.525193334398082,0.15651039331962502,0.0,0.0,0.0,0.0,1.0,17.5902834314,17.4500988582,170.0,54.349125016662335,7.815577520304906,False,True,True,False,False,8.911562249145117,0,1.051562226805501,0.9316764932813015,False,False,False,False,-0.0015749792933128649,-0.002195699821335244,False,False,False,False,8761162,8534331.735001985,False,False,False,False,725205.216206391,False,False,False,False
2025-01-24 00:00:00+00:00,17.7823170934,17.9119398151,17.5902834314,17.743910361,651367,16.673871559171634,15.683113848093097,15.731949655690466,16.015246664857848,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2189830417429577,17.551579778523045,0.18928673080392938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11071237585149,7.815577520304906,False,True,True,False,False,9.285913874981595,0,1.0776220119274864,0.9133326629798065,False,False,False,False,0.13024404090038902,0.06402417053952689,False,False,False,False,9412529,8599383.384261098,False,False,False,False,719735.7187096213,False,False,False,False
2025-01-31 00:00:00+00:00,17.9551473891,18.0847701109,17.6896608515,17.7727154103,878617,16.703615980890422,15.701313597885862,15.748752548076569,16.04593656622866,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2252443815630638,17.594131276567776,0.29464824974073245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.204006230195844,7.815577520304906,False,True,True,False,True,10.24830971426697,0,1.0999185629823085,0.8982274013073365,False,False,False,False,0.17873980862782812,0.1213819895836775,False,False,False,False,10291146,8724699.133575091,False,False,False,False,731504.7025089087,False,False,False,False
2025-02-07 00:00:00+00:00,18.0746061671,18.3042520437,17.7055036286,17.7247069948,718136,16.729166066785297,15.716754428744913,15.763036081929577,16.071837406411717,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2361794922288192,17.63074381236008,0.35905979473874056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36107040299716,7.815577520304906,False,False,True,False,True,10.9103060430959,1,1.1431501108335935,0.8413557390966255,False,False,False,False,0.20008990124790904,0.16073594541579328,False,False,False,False,11009282,8893927.49405101,False,False,False,False,730514.4282489895,False,False,False,False
2025-02-14 00:00:00+00:00,18.1710555063,18.3157295151,17.9878017618,18.1228308367,848858,16.76102395557775,15.735756090755586,15.780646877724141,16.10357182394745,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2441439798325251,17.677160888586645,0.3969754511691152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49399606668586,3.8825023233320337,False,False,True,False,True,11.445615726790464,1,1.139868890102437,0.8634496891710782,False,False,False,False,0.24256293104284626,0.20164943822931977,False,False,False,False,11858140,9113498.790787973,False,False,False,False,739280.6187490643,False,False,False,False
2025-02-21 00:00:00+00:00,18.3350193829,18.4218237882,18.1421207045,18.199990308,395683,16.77684855533146,15.745024085340441,15.789250878871027,16.119032709991128,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.255140018975514,17.70125439333281,0.5049356884377647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82090010086432,5.193092414981201,False,False,True,False,True,12.353306460140406,1,1.1194020295649811,0.8831552972945916,False,False,False,False,0.31295662942830504,0.2573030338288124,False,False,False,False,12253823,9346115.398877753,False,False,False,False,713828.9432861706,False,False,False,False
2025-02-28 00:00:00+00:00,18.3494867838,18.4845158587,18.1662330393,18.3446643168,762176,16.807086574321662,15.762922257123337,15.80588023514614,16.148660251845264,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2582169722994867,17.744657918612507,0.48070315255891216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81512973007037,6.192769244182969,True,False,True,False,True,12.433760656402299,1,1.0935011050772827,0.8926394779787659,False,False,False,False,0.341469170242304,0.2993861020355582,False,False,False,False,13015999,9617958.628590513,False,False,False,False,717410.2067464542,False,False,False,False
2025-03-07 00:00:00+00:00,18.3125422226,18.4604035239,17.8615182748,18.3350193829,927701,16.839526599941486,15.783358634068145,15.824867697767795,16.18171574935309,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2567813115197302,17.78026075390894,0.4235275173271099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30969395114059,6.736681879502136,True,False,True,False,True,12.142143744315845,1,1.0700365257197244,0.8939493791176731,False,False,False,False,0.23584768998540645,0.26761689601048233,False,False,False,False,12088298,9800946.7301764,False,False,False,False,732987.3025430131,False,False,False,False
2025-03-14 00:00:00+00:00,18.1525014669,18.5162304571,17.8615182748,18.2931433431,909814,16.869148302251382,15.80279030193467,15.84293334194467,16.212583405769077,18.176750066266667,"rgba(38, 166, 154, 1.0)",1.0,18.059729,1.2408646885560441,17.910343547826372,0.19515255878174628,-1.0,18.51623,17.861519,0.0,0.0,0.0,0.0,0.0,60.726049017397784,6.736681879502136,True,False,True,False,True,10.876067953611017,1,1.0813823130800198,0.9025165860703522,False,True,False,False,0.2533608082344606,0.26048885212247147,False,False,False,False,11178484,9902986.527941111,False,False,False,False,746085.5764287158,False,False,False,False
2025-03-21 00:00:00+00:00,18.1282528676,18.4289354994,18.089552103,18.1767500663,799302,16.894850963107537,15.819878152100369,15.858837413408741,16.23944478224871,18.194909728288966,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2264839170149926,17.933490113535104,0.15879764207500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16625510173145,6.736681879502136,False,False,True,False,True,10.683599677593822,1,1.0630804425490552,0.9315621259230711,False,False,False,False,0.2982224031255153,0.27935562762399335,False,False,False,False,10379182,9938260.26661214,False,False,False,False,750027.5337302923,False,False,False,False
2025-03-28 00:00:00+00:00,18.1670506265,18.2446461444,17.9633623921,18.1961489457,604961,16.912371404948487,15.832168390388839,15.870276433014356,16.25839099640218,18.176638629833928,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2072875995193102,17.93840632752079,0.18938677003743337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9344089664321,6.736681879502136,False,False,True,False,True,10.91808539311452,1,1.0500509549471004,0.9451701464621336,False,False,False,False,0.20053683793599572,0.23994623277999455,False,False,False,False,10984143,10015733.061677909,False,False,False,False,739281.8645650855,False,False,False,False
2025-04-04 00:00:00+00:00,16.8770674741,18.3610394213,16.7795121708,18.1282528676,1457054,16.92652741736554,15.851275444626532,15.887920359270593,16.283929378322398,17.853079452177926,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1619308488383742,17.819313000714498,-0.8109308118951292,0.0,0.0,0.0,0.0,-1.0,17.9633623921,16.9990116033,172.0,54.05577978990175,8.474980727043963,False,True,True,False,False,1.4604448293238441,1,0.9455451455510543,0.9403483638359652,False,False,False,False,-0.11825300802218003,0.06084661237890726,False,False,False,False,9527089,9979537.205257323,False,False,False,False,792450.1708935978,False,False,False,False
2025-04-11 00:00:00+00:00,16.6819568675,16.9990116033,15.7942036073,16.3892909575,1874954,16.90873073798368,15.861556566012917,15.897110953226642,16.290061106441698,17.401000037562042,#000000,0.0,0.0,1.135900387783942,17.29702363789788,-0.5414794968050245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27461317151019,4.004156665305416,False,True,False,False,False,0.18315479241380928,0,0.8807682613175976,1.0418702661666472,True,False,False,False,-0.34282825441539394,-0.14099082101824334,False,False,False,False,7652135,9807137.041904928,True,False,False,False,872635.6397162942,True,False,False,False
2025-04-18 00:00:00+00:00,17.1404667931,17.2282665661,16.7404900495,16.8965785348,574295,16.91031159466453,15.867305049919848,15.902397950408552,16.296746482769624,17.367339152309818,#000000,0.0,0.0,1.099245244239583,17.309676337581934,-0.1539324780968114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.924512189189365,2.891596233302181,False,True,False,False,False,3.0647708933674167,0,0.9396836008817403,1.0395450572782647,False,False,False,False,-0.12980987299068789,-0.13540034700446563,False,False,False,False,8226430,9690047.631393451,False,False,False,False,850536.3330706428,False,False,False,False
2025-04-25 00:00:00+00:00,17.491665885,17.550199067,16.7502455798,17.0916891414,818997,16.91644909244931,15.876983612127225,15.91134988215259,16.308946958517545,17.35532043521974,#000000,0.0,0.0,1.077082040851495,17.338345450554066,0.1423479629506455,0.0,0.0,0.0,0.0,1.0,17.4007443423,17.2282665661,175.0,48.329816010207566,2.891596233302181,False,True,False,False,False,5.166980980340025,1,0.9484736943756187,1.0097741266599538,False,False,False,False,-0.07252297725024398,-0.1039616621273548,False,False,False,False,9045427,9642297.954993935,False,False,False,False,848200.0861765211,False,False,False,False
2025-05-02 00:00:00+00:00,17.6184877793,17.6836547219,17.4007443423,17.5404435367,1164612,16.932128868163517,15.89348007564736,15.926690612108496,16.331124557101308,17.385459071618683,#000000,0.0,0.0,1.0548641126616047,17.396284390915078,0.21064645741361435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.087765198747604,2.891596233302181,False,True,False,False,False,5.910956152698965,0,0.9984820881300346,0.9940992392017135,False,False,False,False,0.06166933847149947,-0.021146161827927668,False,False,False,False,10210039,9684352.847216606,False,False,False,False,871638.005719001,False,False,False,False
2025-05-09 00:00:00+00:00,17.1484700632,17.6064824347,17.1025314027,17.5509241402,803321,16.937907522253518,15.902788597926293,15.935318766723913,16.342588351608537,17.376573426659146,#000000,0.0,0.0,1.036513499898002,17.398730106394428,-0.2414440749870151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97026892372241,2.891596233302181,False,True,False,False,False,2.7773481144453704,0,0.975840105518562,1.0166440400975685,False,False,False,False,-0.002566642703579695,-0.011856402265753681,False,False,False,False,9406718,9663787.302978339,False,False,False,False,866577.4867768527,False,False,False,False
2025-05-16 00:00:00+00:00,17.5116603278,17.5116603278,17.0895743446,17.4723965154,900935,16.945699667947718,15.91371485531665,15.945467813946472,16.356253266774438,17.376063464722183,#000000,0.0,0.0,1.0182826710279311,17.405987247464388,0.10377578185528663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.521684686624056,2.891596233302181,False,True,False,False,False,4.917481943072222,0,0.9592730235487781,1.0264763013273617,False,False,False,False,-0.020990493812230764,-0.016423448038992223,False,False,False,False,10307653,9711481.058313277,False,False,False,False,869122.4877563452,False,False,False,False
2025-05-23 00:00:00+00:00,17.0895743446,17.5803719995,16.9228013014,17.4233167499,692021,16.94913346587609,15.921012181534403,15.952230137061001,16.364753607936628,17.364411630501703,#000000,0.0,0.0,1.006397660136732,17.399506938026295,-0.3079623549444542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53415208207445,2.630322635865255,False,True,False,False,False,2.2044766555815407,0,0.9399955295096922,1.045853676397578,False,False,False,False,-0.03776524005990534,-0.027094344049448785,False,False,False,False,9615632,9704381.12806785,False,False,False,False,856003.8590336529,False,False,False,False
2025-05-30 00:00:00+00:00,17.3055253127,17.3640283932,17.1386541101,17.2171817349,390784,16.95158015144112,15.925326229195525,15.956235016504188,16.369885732238238,17.36103360866654,#000000,0.0,0.0,0.9980066790584681,17.39823445299777,-0.09289430846818966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6203724856815,2.6031185017382725,False,True,False,False,False,3.4721637976699995,0,0.914408995662959,1.0677380285432034,False,False,False,False,-0.03753842544021783,-0.03231638474483331,False,False,False,False,10006416,9726754.081544304,False,False,False,False,821543.1287348638,False,False,False,False
2025-06-06 00:00:00+00:00,17.3649766513,17.4835089151,17.1779179225,17.3153412658,929255,16.958548406664434,15.936023842883662,15.966183295741503,16.38282688851149,17.35956031627493,#000000,0.0,0.0,0.9886894808170437,17.399959468225408,-0.03538301722042926,0.0,0.0,0.0,0.0,1.0,17.4044874059,17.3640283932,182.0,47.900426437124636,2.6031185017382725,False,True,False,False,False,3.8203756193706155,0,0.9404371793290786,1.0566394857014143,False,False,False,False,-0.01036100791847612,-0.021338696331654715,False,False,False,False,10935671,9816303.482911393,False,False,False,False,829521.7858656147,False,False,False,False
2025-06-13 00:00:00+00:00,17.5427750471,17.6613073109,17.4044874059,17.4341204719,793725,16.96721937329027,15.946277626515364,15.975750790229789,16.395792324586385,17.37058713729458,#000000,0.0,0.0,0.980262206441796,17.411400819070646,0.1340194767951151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.759289987306495,2.6031185017382725,False,True,False,False,False,4.862356426496802,0,0.9720819886790606,1.0138652264428138,False,False,False,False,0.058892176788952144,0.018776740228648715,False,False,False,False,11729396,9958014.039732771,False,False,False,False,826870.1720977915,False,False,False,False
2025-06-20 00:00:00+00:00,17.4538758492,17.6316742449,17.4346143563,17.5625304244,502329,16.972296454355465,15.952580342513937,15.98163258796893,16.403640105053192,17.37576134828403,#000000,0.0,0.0,0.9690902088767184,17.416708521288005,0.03835280510683894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03141099870802,2.6031185017382725,False,True,False,False,False,4.270306280596305,0,1.0238954248747505,0.994967930428283,False,False,False,False,0.05897697116526788,0.0388768556969583,False,False,False,False,11227067,10052017.962715529,False,False,False,False,802830.0852757328,False,False,False,False
2025-06-27 00:00:00+00:00,17.3550989627,17.6315754681,17.2563220761,17.4439981605,664517,16.977731747168736,15.960349192877496,15.98887719042142,16.412997555865186,17.377607843134037,#000000,0.0,0.0,0.9527206467793307,17.41901468662973,-0.067087581386837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83973388734837,2.6031185017382725,False,True,False,False,False,3.6095774634642552,0,1.0049314809218688,0.9696788519999049,False,False,False,False,0.028394717598430697,0.033635786647694496,False,False,False,False,10562550,10089835.150662528,False,False,False,False,792584.6715516044,False,False,False,False
2025-07-04 00:00:00+00:00,17.7403288201,17.7800830584,17.2760774534,17.3649766513,720373,16.9859018277956,15.969735197015329,15.997654263126103,16.42478110535152,17.38852213604014,#000000,0.0,0.0,0.946713655782981,17.429116071027643,0.328729544748109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2076062306393,2.6031185017382725,False,True,False,False,False,5.90160179538163,0,1.0033256788677667,0.9661570668846504,False,False,False,False,0.057238260216971586,0.04543702343233304,False,False,False,False,11282923,10178212.02839123,False,False,False,False,787235.6588440781,False,False,False,False
2025-07-11 00:00:00+00:00,17.8198372966,17.8894072136,17.5713733075,17.720451701,769203,16.99662698539876,15.980620532540645,16.007855226346603,16.4388018817008,17.407122779434857,#000000,0.0,0.0,0.932847393530729,17.44581164173836,0.40095052787358115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.476888544011295,2.6031185017382725,False,True,False,False,True,6.365676657073539,1,1.0314097813374419,0.9545128006423015,False,False,False,False,0.12708354666200755,0.08626028504717029,False,False,False,False,12052126,10317020.470732622,False,False,False,False,785899.9063371093,False,False,False,False
2025-07-18 00:00:00+00:00,17.5813118671,17.8398138013,17.4618503812,17.7900216179,1015790,17.007962311905743,15.993738555235941,16.020141436163733,16.45505980430908,17.420793892414,#000000,0.0,0.0,0.9058161615287691,17.457968038160764,0.13616872184203843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34982538244471,2.6031185017382725,False,True,False,False,True,4.726528916328643,1,1.0240884590514678,0.9807964721225593,False,False,False,False,0.0995071143736879,0.09288369971042909,False,False,False,False,11036336,10370303.102530204,False,False,False,False,802928.8021639901,False,False,False,False
2025-07-25 00:00:00+00:00,17.7303902606,17.9987313688,17.5415576289,17.6409432245,660526,17.01660934368443,16.002822984531786,16.028665418556116,16.46653425719241,17.433817021256292,#000000,0.0,0.0,0.883182742734025,17.512843181913023,0.2463217046265272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.852970431096054,2.6031185017382725,False,True,False,False,True,5.617939921474797,1,0.9839009780848277,0.9809526640803913,False,False,False,False,0.14093291953382805,0.11690830962212857,False,False,False,False,11696862,10468566.724565003,False,False,False,False,792380.4464481389,False,False,False,False
2025-08-01 00:00:00+00:00,17.3527249972,17.7303902606,17.3129707589,17.720451701,857017,17.023232641112752,16.012535251686316,16.03775643778631,16.477827750669764,17.435327014133147,#000000,0.0,0.0,0.8580523371179251,17.473699821760647,-0.14098769891704369,0.0,0.0,0.0,0.0,-1.0,17.5415576289,17.5355,189.0,50.644584967536915,2.6031185017382725,False,True,False,False,True,3.05833959648033,1,0.9585706862020519,1.0150967112190383,False,False,False,False,0.055041436836528033,0.0859748732293283,False,False,False,False,10839845,10496068.81904167,False,False,False,False,797168.3393038324,False,False,False,False
2025-08-08 00:00:00+00:00,17.36,17.5355,17.3135,17.3825406758,1134165,17.030508271987962,16.024648481344833,16.04909408155536,16.49146719920969,17.433401167706176,#000000,0.0,0.0,0.833921063815369,17.45302573266135,-0.11155220403683828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.813294490447795,2.6031185017382725,False,True,False,False,True,3.1032089709546185,1,0.9561080768484302,1.0485500623260788,False,False,False,False,0.02173538370786587,0.05385512846859709,False,False,False,False,11974010,10605545.9435571,False,False,False,False,822131.054910956,False,False,False,False
2025-08-15 00:00:00+00:00,17.59,17.76,17.31,17.41,798103,17.037462938825904,16.03396269935438,16.057833484141373,16.502370159113937,17.438226634808103,#000000,0.0,0.0,0.816388862573112,17.459548745503437,0.15979058568413607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22345504957252,2.6031185017382725,False,True,False,False,True,4.52127416491469,1,0.9339890041177684,1.0312809513290166,False,False,False,False,0.059614203631001284,0.05673466604979918,False,False,False,False,12772113,10766032.3921825,False,False,False,False,820351.1989916259,False,False,False,False
2025-08-22 00:00:00+00:00,17.98,18.03,17.53,17.6,750352,17.04745801732801,16.044287476877695,16.067551441882213,16.515223129295034,17.453113828312024,#000000,0.0,0.0,0.7993713224029302,17.485422058828362,0.6187086367883756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.032548737637256,2.6031185017382725,False,True,False,False,True,6.847123490405753,1,0.940208351322267,1.0180398142252571,False,False,False,False,0.14437444833182916,0.10055455719081417,False,False,False,False,13522465,10970212.585354166,False,False,False,False,815166.0731403944,False,False,False,False
2025-08-29 00:00:00+00:00,17.96,17.9793,17.74,17.96,1364696,17.066037664072663,16.063243262162626,16.08541218273158,16.538773762898998,17.480467689449007,#000000,0.0,0.0,0.7849007408256014,17.52528799930616,0.5538432798987918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.228694334568495,-0.2550031704961029,False,True,False,False,True,6.706026764090442,1,0.9542877234440211,1.0269398376828827,False,False,False,False,0.19068741130220201,0.1456209842465081,False,False,False,False,12157769,11058179.727179782,False,False,False,False,855871.9936485133,False,False,False,False
