date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_178,Gap_Up_aVWAP_174,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Down_aVWAP_170,Gap_Down_aVWAP_140,Gap_Down_aVWAP_107,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,31.3647516674,31.3647516674,30.0523539507,30.1198122935,2648556,,,,,,,,31.006036651088554,29.593653782229072,29.557409427616538,27.074977620492064,27.24653855411611,27.669017766108354,,30.274167906295602,28.117492937933946,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4552576671074615,31.096980961076667,0.18400226459934507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0650051131892,9.84882667887453,False,False,True,False,False,4.753125734633787,1,1.0106399346589832,0.9328239756857373,False,False,False,False,-0.10076425701163635,0.0803546084487753,False,False,False,False,-20428547,-18079091.739768825,False,False,False,False,294289.97820483916,False,False,False,False
2024-08-16 00:00:00+00:00,32.4710105854,32.489057381,31.3261488961,31.3551009746,192744,,,,,,,,31.043996309391698,29.64223568710237,29.605619431850858,27.100140444278377,27.267821301086904,27.686005172506867,,30.319527131788536,28.152038482197558,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.473095070349764,31.152116286643135,0.8953219145887951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.310115718157604,9.84882667887453,True,False,True,False,False,8.352586850476605,1,1.0921640507909927,0.8848403745576192,False,False,False,False,0.18292699018805156,0.13164079931841344,False,False,False,False,-20235803,-18238848.12941558,False,False,False,False,286768.05389336956,False,False,False,False
2024-08-23 00:00:00+00:00,33.5361575521,33.5458082449,32.1078550146,32.6386431197,227487,,,,,,,,31.12376186989564,29.718887501188917,29.681437800693114,27.13520814886029,27.297689321862336,27.710251855524554,,30.39787669869559,28.20186660103373,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5062052849652525,31.26798929079801,1.5058825539536707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.913128680200145,5.988649103327532,True,False,True,False,True,11.546987614900473,1,1.0891251767527608,0.8538008038185997,False,False,False,False,0.3428282230035685,0.23723451116099098,False,False,False,False,-20008316,-18369919.823532943,False,False,False,False,282376.8647160829,False,False,False,False
2024-08-30 00:00:00+00:00,33.4589520095,33.6134596016,33.159780532,33.5168561664,108004,,,,,,,,31.165862973018093,29.757746853710408,29.719861992189372,27.152680651775956,27.312610336578963,27.72242930888741,,30.438176752409362,28.226836864347803,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5404015754917437,31.32777672279706,1.3835192852374254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.551673240682085,7.516339190639357,True,False,True,False,True,11.241260422693937,1,1.1346375201971861,0.8576056103402571,False,False,False,False,0.3428282283837005,0.2900313697723457,False,False,False,False,-20116320,-18499282.79956754,False,False,False,False,269460.3562185953,False,False,False,False
2024-09-06 00:00:00+00:00,32.2912181782,33.1404791464,32.2912181782,33.1404791464,81203,,,,,,,32.574305167599995,31.18509099746746,29.779861495301713,29.741804210993532,27.16400618675424,27.322248685501084,27.730209496712828,,30.459445471287342,28.242449861126598,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5562516350495856,31.35341569560277,0.6026033717659979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74712833125905,7.516339190639357,True,False,True,False,True,6.782522745680339,1,1.0713551323398953,0.8964727598278229,False,False,False,False,0.17620339263620974,0.23311738120427772,False,False,False,False,-20197523,-18625078.36996994,False,False,False,False,255515.3668690697,False,False,False,False
2024-09-13 00:00:00+00:00,33.2852395387,33.4203492382,32.3201702566,32.6289924269,68467,,,,,,,32.77296842235254,31.2058419962846,29.801095689373177,29.76284116151764,27.174282269059287,27.331017656018034,27.737336438838607,,30.480667472283226,28.256838260328927,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5922287955302525,31.381575236079286,1.195597208117784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07448471218375,7.516339190639357,True,False,True,False,True,9.71436266469954,1,1.0473924880320178,0.8825775247449271,False,False,False,False,0.21340222721787674,0.22325980421107722,False,False,False,False,-20129056,-18736484.12034254,False,False,False,False,241659.93228617564,False,False,False,False
2024-09-20 00:00:00+00:00,33.5361575521,33.9607880362,33.2466367674,33.3624450813,154764,,,,,,,33.18384316580722,31.265411072239164,29.856467383262142,29.81762483822829,27.199644593025862,27.352728947217063,27.75511790825356,,30.537936506335235,28.29292504560038,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6380985863625477,31.462886642346866,1.2656569799970958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.677589853211984,7.516339190639357,True,False,True,False,True,10.42917328028437,1,1.089545492374946,0.8682424541272329,False,False,False,False,0.34282823022913284,0.283044017220105,False,False,False,False,-19974292,-18828173.59290976,False,False,False,False,235223.19656127374,False,False,False,False
2024-09-27 00:00:00+00:00,34.1553371876,34.4956266272,33.5719838624,33.7080996383,104107,,,,,,,33.410759054658996,31.312009862488104,29.897622823188584,29.858314663018483,27.217902344339706,27.368398678425166,27.76802570011772,,30.581336572366876,28.319164082547655,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6983000229288974,31.526160655779975,1.548122532134063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97659053785151,7.766674166996232,True,False,True,False,True,12.161609078295868,0,1.0880214375906965,0.8498277514911151,False,False,False,False,0.34282823320769706,0.312936125213901,False,True,False,False,-19870185,-18905359.623064592,False,True,False,False,225510.8857048831,False,False,False,False
2024-10-04 00:00:00+00:00,33.74698986,34.5053491827,33.5039259745,34.2720078526,181940,,,,,,,33.56728362249177,31.385456553626412,29.965042950240246,29.92503217898255,27.248859612607543,27.394977585572054,27.789904187888105,,30.65141338552193,28.36322860168129,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7424587075422118,32.20586464751389,0.8844543665886404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90314787246277,7.766674166996232,True,False,True,False,True,10.61577956177181,0,1.0861022224438794,0.8540545389603877,False,True,False,False,0.33665496601561934,0.3247955456147602,False,False,False,False,-20052125,-18990305.20654129,False,False,False,False,222283.4126897066,False,False,False,False
2024-10-11 00:00:00+00:00,33.3191974215,33.639458397,33.1053012023,33.5914289733,105474,,,,,,,33.53505873458751,31.417104341447132,29.997672209454677,29.95739249293972,27.265168722329893,27.40896352349157,27.801355593392042,,30.683922923636445,28.38589579135951,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7748536505762826,32.18516950845165,0.638941646078897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84766176449139,7.766674166996232,True,False,True,False,True,9.022797792686362,0,1.077650396581564,0.8893523067307529,False,False,False,False,0.20794909863157873,0.26637232212316947,False,False,False,False,-20157599,-19076771.413464155,False,False,False,False,213630.86360158017,False,False,False,False
2024-10-18 00:00:00+00:00,33.2122493119,33.3483650878,32.9886305373,33.2025267565,72504,,,,,,,33.5018497450967,31.436401105763053,30.01861212987136,29.978179788362777,27.276014897794184,27.418263272264845,27.80895776210735,,30.704413833344216,28.400824516166374,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7999169152138355,32.17694105666644,0.5751978030111249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.844159501991975,7.766674166996232,True,False,True,False,True,8.6258699427873,0,1.1037660987234508,0.8681013989119115,False,False,False,False,0.1680365503070364,0.21720443621510294,False,False,False,False,-20230103,-19162203.38283718,False,False,False,False,203177.02185331497,False,False,False,False
2024-10-25 00:00:00+00:00,32.123323105,33.0372433144,32.055265217,32.9886305373,123570,,,,,,,33.34994496633022,31.454114639437265,30.045055309819812,30.004547342719718,27.29198690822916,27.431914971914924,27.819996842406326,,30.72785402307747,28.421951285505973,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8045766723708048,32.11454047483559,0.004866864511146481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.822791510245516,10.943171917161052,False,False,True,False,False,4.7134514018428,0,1.0502450475419989,0.8720940168259806,False,False,False,False,0.03476312426479095,0.12598378023994694,False,False,False,False,-20353673,-19250460.391515907,False,False,False,False,197280.2054197361,False,False,False,False
2024-11-01 00:00:00+00:00,31.9288719966,32.356664435,31.7927562207,32.2886065471,78539,,,,,,,33.24281836399948,31.460684783507695,30.058908209349035,30.018410145852577,27.301337879415424,27.439894399755318,27.826407642471157,,30.739126845718072,28.433996396369277,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7963478418173238,32.0739698862238,-0.0807738268981392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29570556561637,8.539854270569698,False,False,True,False,False,4.039644376761743,0,1.0282845335149318,0.9230077315408736,False,False,False,False,-0.05891152060445513,0.03353612981774591,False,False,False,False,-20432212,-19337997.547699917,False,False,False,False,188484.56057382972,False,False,False,False
2024-11-08 00:00:00+00:00,32.0066524399,32.5248646438,31.7052532219,32.0747103279,121982,,,,,,,33.11287078155033,31.471521026404123,30.08061125413547,30.040124717064998,27.315949785637315,27.45237487170797,27.836450609047976,,30.75695506449377,28.452818111284866,#000000,0.0,0.0,1.7944017914680244,32.034307599360034,-0.015411910304328771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.655752252867536,7.018031184282094,False,True,False,False,False,4.283626394182754,0,0.9835779657649683,0.9396628620695067,False,False,False,False,-0.05087888209826888,-0.008671376140261484,False,False,False,False,-20310230,-19410014.76638881,False,False,False,False,183558.44497576827,False,False,False,False
2024-11-15 00:00:00+00:00,31.2037638134,32.0898775143,31.1510675631,32.0844328833,105278,,,,,,,32.96949450164633,31.47167077047216,30.093482618673097,30.053116943307096,27.326916462676035,27.461708636006374,27.843865168829492,,30.765182392339568,28.466256421369067,#000000,0.0,0.0,1.7871215051969422,31.91843780350953,-0.39990229429351193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.966444068095484,4.498077387195799,False,True,False,False,False,1.5126421879227259,0,0.9430642277059907,0.975097428873911,False,False,False,False,-0.150118708724525,-0.07939504243239325,False,False,False,False,-20415508,-19484495.746656306,False,False,False,False,177759.89349608173,False,False,False,False
2024-11-22 00:00:00+00:00,31.5713736338,31.6177502232,31.1996803401,31.219125451,83166,,,,,,,32.8716840905344,31.471569125961043,30.10335026872885,30.0630841939945,27.3355003456157,27.469017431755177,27.849671228301283,,30.7713851279386,28.476723121474695,#000000,0.0,0.0,1.7860255080302119,31.88363068978453,-0.17483348058612713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8715700145867,3.521934440949238,False,True,False,False,False,2.6933287913136823,0,0.9545103161245555,0.9947450566375804,False,False,False,False,-0.19340693382076332,-0.13640098812657828,False,False,False,False,-20332342,-19547299.17282991,False,False,False,False,170752.93842229788,False,False,False,False
2024-11-29 00:00:00+00:00,32.1524907712,32.1816584375,31.4330216702,31.6663630003,74516,,,,,,,32.81949887860712,31.476220415532904,30.115018849184057,30.07478793287176,27.344014010299773,27.476294145703243,27.855517094903085,,30.780480437995163,28.487472657120623,#000000,0.0,0.0,1.775114900457394,31.90329735041108,0.14038157232791548,0.0,0.0,0.0,0.0,1.0,31.8997043303,31.6177502232,154.0,49.311890845543644,3.521934440949238,False,True,False,False,False,4.5199098769106385,0,0.9699375712612833,0.9631096037439832,False,False,False,False,-0.11238216827629757,-0.12439157820143792,False,False,False,False,-20257826,-19599930.78965733,False,False,False,False,163624.2763169425,False,False,False,False
2024-12-06 00:00:00+00:00,32.1816584375,32.390693379,31.8997043303,31.9337332743,88732,,,,,,,32.77881759909121,31.484487031549953,30.130500895524026,30.090281795584772,27.354628924980705,27.485384416198105,27.862857284222127,,30.793315470981014,28.501055433039145,#000000,0.0,0.0,1.7716818311284335,31.933617987010695,0.1400028188646708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.686663497014415,3.521934440949238,False,True,False,False,False,4.610980315572704,0,0.9836530627730876,0.9579545443107954,False,False,False,False,-0.04488293226179835,-0.08463725523161814,False,False,False,False,-20169094,-19642091.02746049,False,False,False,False,158076.70029346526,False,False,False,False
2024-12-13 00:00:00+00:00,31.8608141087,32.2983291025,31.8024787761,32.2108261037,78363,,,,,,,32.73807626723737,31.489818216784972,30.142848366096512,30.102664007466934,27.3636338208438,27.493091814584577,27.869062914153048,,30.803063989110793,28.512413295227905,#000000,0.0,0.0,1.7634861609186288,31.937304866639586,-0.04337474239079898,0.0,0.0,0.0,0.0,-1.0,31.8997043303,31.821923887,160.0,49.26394381203434,3.521934440949238,False,True,False,False,False,3.4728370304376988,0,1.0042697580616626,0.9551680910094524,False,False,False,False,-0.06375406091531621,-0.07419565807346717,False,False,False,False,-20247457,-19686932.951352306,False,False,False,False,152171.98175320856,False,False,False,False
2024-12-20 00:00:00+00:00,30.9566164547,31.821923887,30.6260495704,31.6760855557,199303,,,,,,,32.552511676559206,31.48049608872537,30.15934789982003,30.119520355440148,27.382186212100454,27.508880570622267,27.88151276067421,,30.809814322231123,28.533964744724727,#000000,0.0,0.0,1.761153917968107,31.674652774476833,-0.4077078740541037,0.0,0.0,0.0,0.0,-1.0,31.8024787761,31.2477655691,157.0,47.22690003021572,1.8228891349583805,False,True,False,False,False,0.3740703990845553,0,0.9512404555776632,0.9456424437009456,False,False,False,False,-0.23175821188125958,-0.15297693497736337,False,False,False,False,-20446760,-19743216.43643732,False,False,False,False,155663.16829000795,False,False,False,False
2024-12-27 00:00:00+00:00,31.2084602036,31.2477655691,30.8645382555,30.8645382555,142601,,,,,,,32.44195032920507,31.473605711397802,30.17049180222214,30.13092435369631,27.395250781243554,27.52000723363669,27.890286502639533,,30.814077123736215,28.549005314382242,#000000,0.0,0.0,1.759182636727956,31.616861280487683,-0.2321538812179839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37088481282668,0.9336468943820719,False,True,False,False,False,1.2023062598305394,0,0.9621475827732175,0.9710744587521669,False,False,False,False,-0.26718992619537035,-0.21008343058636686,False,False,False,False,-20304159,-19784767.73744196,False,False,False,False,154695.6002685259,False,False,False,False
2025-01-03 00:00:00+00:00,31.4246397138,31.4246397138,30.9529753279,30.9529753279,502990,,,,,,,32.192413628409334,31.461010914504836,30.21418228856614,30.175410627994044,27.442571412076735,27.56044204607743,27.9223815329238,,30.83591464813629,28.603924029001416,#000000,0.0,0.0,1.7596474543212788,31.548793215113253,-0.07055589516431844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27327850837952,0.7446458375573073,False,True,False,False,False,1.9128042482648624,0,0.9626215284634206,0.9796374059894125,False,False,False,False,-0.23913492617601012,-0.2246091783811885,False,False,False,False,-19801169,-19785982.64577959,False,False,False,False,180495.18543382027,False,False,False,False
2025-01-10 00:00:00+00:00,30.6974904522,31.7158924722,30.6672253207,31.6408192241,140916,,,,,,,32.12693649309795,31.453706390667083,30.223150677212065,30.18464668997146,27.454801148568652,27.57088915955897,27.930625304236404,,30.838457306711636,28.61756038716326,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7532422528080125,31.513791438615982,-0.46559509109969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83429997245298,-0.755477781493255,False,True,False,True,False,0.0,0,0.9327652705575731,1.0041681806348535,False,False,False,False,-0.23855707961725042,-0.23158312899921946,False,False,False,False,-19942085,-19797545.783129252,False,False,False,False,177563.39392020396,False,False,False,False
2025-01-17 00:00:00+00:00,31.3773750118,31.4934241035,30.4813109419,30.4813109419,152324,,,,,,,32.06914006752207,31.44769860003643,30.23369195223965,30.195456582598585,27.468259999269787,27.582405309703883,27.93974638816539,,30.842414866051065,28.632676344502453,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7470011455947185,31.364838613585306,0.007175953058936371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.392240745821255,-0.755477781493255,False,True,False,True,False,1.689882558899761,0,0.8965272606860294,1.01648692269772,False,False,False,False,-0.2818976963351607,-0.25674041266719005,False,False,False,False,-19789761,-19796969.132527087,False,False,False,False,175693.80918537406,False,False,False,False
2025-01-24 00:00:00+00:00,32.1497254438,32.2591908867,31.7096036137,31.7685616619,78933,,,,,32.03950664806666,,32.06828629572097,31.45312623564198,30.244655918606004,30.20646515770221,27.47694802117616,27.589892559426755,27.94581800364643,,30.85115252875561,28.643318039197908,#000000,0.0,0.0,1.7309190524321811,31.467720228515596,0.3940133504949834,0.0,0.0,0.0,0.0,1.0,31.955262148,31.4934241035,162.0,47.358381589923155,-0.755477781493255,False,True,False,False,True,4.123047808785664,0,0.9547274457078694,0.975467664672086,False,False,False,False,-0.07692025505979848,-0.16683033386349427,False,False,False,False,-19710828,-19790588.307895448,False,False,False,False,168526.3418383093,False,False,False,False
2025-01-31 00:00:00+00:00,32.0535255618,32.6381928735,31.955262148,31.9945675135,146490,,,,,32.15397914203247,,32.075766403359545,31.46588793628468,30.26661758123789,30.228481476180445,27.493603870562193,27.60426899247911,27.957521482445042,,30.86938937052934,28.663907849199756,#000000,0.0,0.0,1.7157805966299142,31.59296095007867,0.2684286164711028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56004943338125,-0.755477781493255,False,True,False,False,True,3.7906817873615815,0,0.9832743090189929,0.9784717720374508,False,False,False,False,-0.014778309412055357,-0.09080432163777481,False,False,False,False,-19857318,-19795531.24805134,False,False,False,False,166894.0202206568,False,False,False,False
2025-02-07 00:00:00+00:00,32.4465792167,32.701965829,31.5818611758,31.6309928827,123699,,,,,32.18568660773453,,32.08265861911368,31.47672367595384,30.28504407604488,30.246955142059136,27.50765977640531,27.61641211444998,27.967418495836146,,30.88472387602996,28.681245038426514,#000000,0.0,0.0,1.7141036117765762,31.660628596030744,0.4585199023381453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19454005464529,-4.090920350733953,False,True,False,False,True,5.016318106402117,0,1.0247116657719755,0.9096687348758511,False,False,False,False,-0.08004218902536081,-0.0854232553315678,False,False,False,False,-19733619,-19790945.155603096,False,False,False,False,163694.38909320073,False,False,False,False
2025-02-14 00:00:00+00:00,33.1696996784,33.3506026231,32.4760582409,32.5448426305,121702,,,,,32.39586265096062,,32.11826213009111,31.497309270237672,30.309704716466005,30.271555099148223,27.523600499449064,27.630237452682927,27.978823341746544,,30.907683510938952,28.701721383104726,#000000,0.0,0.0,1.7125656136113336,31.781182963915974,0.8107816152842307,0.0,0.0,0.0,0.0,1.0,32.9477226268,32.701965829,165.0,52.66239573973924,-1.6961015785645586,False,True,False,False,True,7.206819526982194,0,1.005750566479255,0.9295774693271547,False,False,False,False,0.08747550449100364,0.0010261245797179158,False,False,False,False,-19611917,-19777683.810743608,False,False,False,False,160583.84175296364,False,False,False,False
2025-02-21 00:00:00+00:00,32.9575489682,33.4193870127,32.9477226268,33.3112972576,95142,,,,,32.515613764537946,,32.14745182282827,31.514163498721757,30.329445458403082,30.291241688055596,27.53624582871286,27.641215517442287,27.987896849214263,,30.92620937141933,28.717998475536973,#000000,0.0,0.0,1.71049778031817,31.864090156764604,0.6392635079783633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91512085234302,-0.4997022364156578,False,True,False,False,True,6.443666149788076,0,0.9907297319282662,0.9749588000987256,False,False,False,False,0.1468426449966385,0.07393438478817821,False,False,False,False,-19707059,-19772452.34328112,False,False,False,False,155736.29791941078,False,False,False,False
2025-02-28 00:00:00+00:00,32.591517752,33.3604289645,32.348315803,33.0459860405,118492,,,,,32.55909068978279,,32.169388460370484,31.53027518592214,30.350671276811156,30.312454916927393,27.550954527137257,27.653976345453852,27.99840180068777,,30.945307165232236,28.736539263871173,#000000,0.0,0.0,1.6908681579613396,31.924858486204105,0.39427040047858014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.944260883181805,-0.4462986082560363,False,True,False,False,True,5.133976967747358,0,0.9116988917760495,0.9817085900018091,False,False,False,False,0.0746181929865574,0.07427628888736781,False,False,False,False,-19825551,-19776385.577112146,False,False,False,False,152977.46103649147,False,False,False,False
2025-03-07 00:00:00+00:00,33.772840512,33.772840512,32.3384894616,33.085291406,123144,,,,,32.67126075150911,,32.20934366014151,31.55355062940669,30.37707776734208,30.338779535023725,27.567691779291664,27.6685335491456,28.010473754003712,,30.970371885308534,28.758129666822768,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.675275015923019,32.015762376574486,1.048829666010047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00353567540685,1.5875389025216862,False,False,True,False,True,8.647882511203129,0,0.9667877406486144,0.9550663322319808,False,False,False,False,0.11864290576969737,0.0964595973285326,False,False,False,False,-19702407,-19770905.682511248,False,False,False,False,150767.5750337884,False,False,False,False
2025-03-14 00:00:00+00:00,33.7534826195,33.8222670091,32.8494592131,33.3014709163,102836,,,,,32.76205275291154,,32.24579164190795,31.57448730035313,30.40011002496702,30.361729069125335,27.58203208211419,27.681020471748784,28.020855425901853,,30.992489488854368,28.776713986994295,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.641580236384017,32.091280145052465,1.0125624307642378,0.0,0.0,0.0,0.0,1.0,33.8026143263,33.772840512,169.0,57.42697987335414,2.9826630268619567,False,False,True,False,True,8.577595130781237,0,0.9909419044799775,0.9671187022856218,False,False,False,False,0.18073583975892557,0.1385977185437291,False,False,False,False,-19805243,-19773449.187510416,False,False,False,False,147217.08799424852,False,False,False,False
2025-03-21 00:00:00+00:00,33.8698265013,34.3823684674,33.8026143263,33.9500094469,102388,,,,,32.88904549148037,,32.295193378386585,31.600713981477934,30.426695533400434,30.388176247638313,27.59755063176486,27.694560328911894,28.032178294921437,,31.018860233815364,28.797194938691888,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5962788517757558,32.65161387542569,0.7631577806841996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63538026526552,4.172738916711744,True,False,True,False,True,8.918131983365726,0,0.9898286838446366,0.9636854547018987,False,False,False,False,0.34282823056263906,0.24071297455318408,False,False,False,False,-19702855,-19768219.988435574,False,False,False,False,143896.41480948936,False,False,False,False
2025-03-28 00:00:00+00:00,33.390613065,34.0778396252,33.3608973014,33.846254774,85942,,,,,32.945419222207775,,32.325244789294295,31.618650470161427,30.44620709076071,30.407616828711195,27.60969383269211,27.70514951686334,28.04100317676316,,31.037676369328764,28.81292762822172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.510146057717653,32.65038406332364,0.49017046920288854,0.0,0.0,0.0,0.0,-1.0,33.8026143263,33.2670945409,172.0,58.25613299942197,4.172738916711744,True,False,True,False,True,7.147999088774458,0,0.9542323133123902,1.0057190109942198,False,False,False,False,0.2561510712760637,0.24843202291462388,False,False,False,False,-19788797,-19769744.21151442,False,False,False,False,139603.49519397164,False,False,False,False
2025-04-04 00:00:00+00:00,30.6567628111,33.2670945409,30.636952302,33.0142133924,185885,,,,,32.73920487124388,31.52026988466666,32.28731883411754,31.61678673360331,30.46026082651471,30.421952023747775,27.626703034157472,27.71986451959157,28.052869169161887,,31.045139610955193,28.83193606220343,#000000,0.0,0.0,1.3867006965919346,32.30652513196987,-1.189703246651897,0.0,0.0,0.0,0.0,-1.0,33.3608973014,32.6576242288,172.0,53.05304170184236,7.6693201033348615,False,True,False,False,False,0.0,0,0.84192672977458,1.0364347797418523,False,False,False,False,-0.1256171442576014,0.06140743932851124,False,False,False,False,-19974682,-19784924.788439278,False,False,False,False,143031.754809233,False,False,False,False
2025-04-11 00:00:00+00:00,32.5684769379,32.6576242288,29.1511641205,29.943584484,574810,,,,,32.34348646645288,31.47403885581353,32.18199718718068,31.608059871502324,30.499103274861447,30.461688833580386,27.67756463155273,27.763936680984283,28.0884169699138,31.459088429066668,31.06403192706257,28.887762545088208,#000000,0.0,0.0,1.3341629362158076,31.887804704450772,0.510186735796959,1.0,32.657623,29.151165,0.0,0.0,0.0,0.0,0.0,52.49068576089968,7.2099824977507225,False,True,False,False,False,3.725957196912006,0,0.8210462937434599,1.0263959979248,True,False,False,False,-0.34282825441539394,-0.14071040754344136,False,False,False,False,-19399872,-19756402.359665997,False,False,False,False,175015.32852706758,False,False,False,False
2025-04-18 00:00:00+00:00,33.6508241019,33.7689937886,32.8458240651,32.8755398288,303017,,,,33.421880651866665,32.49459619735514,32.02891571864354,32.25989242018145,31.659473702441993,30.55781723458717,30.520293925834068,27.717473919782993,27.798874366067363,28.11759859182112,32.13662444809569,31.119427123805973,28.937991318291086,#000000,0.0,0.0,1.2754514552985974,32.22000167561574,1.1218164520023124,0.0,0.0,0.0,0.0,1.0,33.5193813741,32.6576242288,0.0,53.49318279977769,7.2099824977507225,False,True,False,False,False,6.586945321093982,0,0.9623775139377145,0.9755473092651779,False,False,False,False,0.1690647646451696,0.014177178550864117,False,False,False,False,-19096855,-19707546.999690738,False,False,False,False,184496.9338213589,False,False,False,False
2025-04-25 00:00:00+00:00,34.4327448955,34.4327448955,33.5193813741,33.8363495195,4271132,,,,34.08149388936214,33.57916945689324,33.70969707454521,33.13737937341769,32.364271829532726,31.34571316708362,31.30746298245943,28.2892825617889,28.30566688135226,28.547962461976585,33.78873861929058,31.867951214403725,29.638986099887667,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2661565045475152,33.560626989313754,0.6887915538513265,0.0,0.0,0.0,0.0,1.0,34.4702858102,33.7689937886,0.0,55.11638506876343,7.2099824977507225,False,False,True,False,False,8.553151921655797,0,1.0310202099257957,0.9443452052111294,False,False,False,False,0.3160125345564878,0.16509485655367595,False,False,False,False,-14825723,-19345930.407121055,False,False,False,False,487210.64242718415,False,False,False,False
2025-05-02 00:00:00+00:00,35.1536493211,35.2725123757,34.4702858102,34.4702858102,301436,,,34.96548250233334,34.13614702155851,33.64121573468745,33.77685820497357,33.19602864832864,32.41564548207691,31.401222321265696,31.362933715635815,28.331045741231524,28.343089452950917,28.580228204752817,33.853818850930466,31.921396859282847,29.68927778232744,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.283993551377041,33.6256113735159,1.19006668370361,0.0,0.0,0.0,0.0,1.0,35.209911167,34.4327448955,0.0,57.051921221722665,7.2099824977507225,False,False,True,False,True,10.302461909528539,0,1.0757418296316068,0.8881248723175174,False,False,False,False,0.342828235744946,0.253961546149311,False,False,False,False,-14524287,-18988771.6362232,False,False,False,False,473449.5578029483,False,False,False,False
