date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_882,Gap_Up_aVWAP_851,Gap_Up_aVWAP_728,Gap_Up_aVWAP_606,Gap_Up_aVWAP_479,Gap_Up_aVWAP_437,Gap_Up_aVWAP_389,Gap_Up_aVWAP_316,Gap_Up_aVWAP_272,Gap_Down_aVWAP_875,Gap_Down_aVWAP_863,Gap_Down_aVWAP_810,Gap_Down_aVWAP_758,Gap_Down_aVWAP_742,Gap_Down_aVWAP_648,Gap_Down_aVWAP_569,Gap_Down_aVWAP_561,Gap_Down_aVWAP_474,Gap_Down_aVWAP_466,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 00:00:00+00:00,3.01,3.03,2.86,2.9,8015223,,,,3.610087377111954,4.434128280207114,4.873407132898809,5.288226467360554,6.200874942279314,6.872236433323135,7.764014955844703,,,2.7760591638497476,3.0927487740504254,3.2918966586295446,3.9857746397395224,4.830163074074527,4.78767635948385,4.894189880020754,4.974203762218399,2.7712156853448726,4.852803719636511,,3.4904402911964536,6.200874942279314,8.400135013872646,11.413177392176188,17.230468842720796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2602388370013905,3.6887515538229763,-2.6081870086875227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45221653312704,8.78094575225812,True,False,True,False,True,0.0,0,0.9596112544614573,0.9812425642372644,False,False,False,False,0.13618117887178208,0.09253367678667154,False,False,False,False,209333452,183170644.8478616,False,False,False,False,8961675.564567016,False,False,False,False
2025-05-21 00:00:00+00:00,2.93,3.045,2.92,2.99,9743673,,,,3.605445965913954,4.430025315763675,4.870954862293372,5.285541287574611,6.197491411768374,6.868215618146839,7.759164845379323,,,2.781567720487049,3.0912871617847686,3.2889086238766674,3.981068800990715,4.827196213385037,4.7848576610844145,4.891737736909189,4.971713785001786,2.7777619337035486,4.849768768273101,,3.4863126921902365,6.197491411768374,8.394714555082146,11.404980556262986,17.21715913761755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25995619872742,3.687660046507486,-2.9145681088449016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52734082730586,8.78094575225812,True,False,True,False,True,0.0,0,0.9704952906537587,0.974349092814971,False,False,False,False,0.18298291833117783,0.13775829755892469,False,False,False,False,199589779,183814532.46167094,False,False,False,False,8992342.130662426,False,False,False,False
2025-05-22 00:00:00+00:00,3.24,3.27,2.88,2.93,19260523,,,,3.598778745851501,4.422887846308157,4.86654394905254,5.280627770753611,6.191164229096133,6.860626844401595,7.749935289690759,,,2.8005540715125594,3.0921433379455214,3.2860883516382247,3.973383206016138,4.821876424967142,4.7798143066685315,4.887322361360145,4.9672131239722725,2.7998106016419557,4.844320827532184,,3.4808644195501355,6.191164229096133,8.384356204716866,11.389140255133476,17.191226245405534,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26091812950014526,3.6894856898397292,-1.7227077731272744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69001024344229,11.449551794562808,True,False,True,False,True,1.414155963782413,0,0.9688526764008188,0.9364382431377168,False,False,False,False,0.302394295328975,0.22007629644394983,False,False,False,False,218850302,185188484.2082721,False,False,False,False,9395015.890244292,False,False,False,False
2025-05-23 00:00:00+00:00,3.24,3.34,3.125,3.14,14773096,,,,3.594907612782324,4.417906504794042,4.863379485695945,5.277057447806473,6.1864947066154095,6.854990232930159,7.743041318243869,,,2.817983371342742,3.0945262431201623,3.285402236786523,3.9683039478108486,4.8180704494359885,4.776211635969443,4.884152132930877,4.963972372968284,2.819747682828519,4.840420020776011,,3.478014301707289,6.1864947066154095,8.376596999380398,11.377185494415167,17.171548008095446,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2621427986392735,3.69233552055798,-1.725530981228383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46512318753324,13.929746284719293,True,False,True,False,True,1.4141559637824237,0,1.0221032359721047,0.9180940153482535,False,False,False,False,0.3428281438695019,0.2814522201567259,False,False,False,False,218850302,186508555.49422222,False,False,False,False,9605920.992587654,False,False,False,False
2025-05-27 00:00:00+00:00,4.01,4.08,3.39,3.47,67202088,,,3.8266666666666667,3.605608471868887,4.406839264533113,4.854312643285525,5.265632802888341,6.169659204815712,6.833724127123547,7.716026174321473,,,2.973655290536621,3.1461617866617155,3.316565470631363,3.964006350006252,4.807370736935635,4.766244002405223,4.875002421001907,4.954374999916588,2.9933993195516235,4.829364149440069,,3.4954786733154197,6.169659204815712,8.34562183712569,11.327163158322055,17.086499346538268,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28801201181634584,3.6913992814857424,1.1062063575230912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54682243584983,19.481371027744288,True,False,True,False,True,14.940008270942087,0,1.0329962039765337,0.8272942050914497,False,False,False,False,0.3428281912463076,0.31214020570151674,False,False,False,False,286052390,190412235.27876255,False,True,False,False,11864594.20856461,False,False,False,False
2025-05-28 00:00:00+00:00,3.46,4.0077,3.45,3.98,33127767,,,3.7647783304909597,3.6063567751966192,4.399820926503847,4.8490965748982715,5.2593419257770115,6.160791238190102,6.822703763860544,7.702210349557011,,,3.02071179614351,3.1627283051888573,3.32547067085455,3.959220162741912,4.801188858818147,4.7604420735755735,4.869753968026942,4.948926785260016,3.044002645462586,4.823000061139136,,3.498942833819196,6.160791238190102,8.329880160960805,11.302137244154835,17.044384629919104,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.292955858734236,3.700835619389108,-0.8220884212033788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91592479486634,19.481371027744288,True,False,True,False,False,4.314087228050955,0,1.0335464867450466,0.8525716875204552,False,False,False,False,0.33894824718401645,0.3255442264427666,False,False,False,False,252924623,192863701.46390912,False,False,False,False,12698444.121954232,False,False,False,False
2025-05-29 00:00:00+00:00,3.42,3.62,3.33,3.54,13749038,,,3.7276440380485933,3.6049868477427567,4.396255479820535,4.8466201846948,5.256452676597867,6.1568638298616,6.817891250479083,7.6962473986817015,,,3.033139255742367,3.166770745013229,3.326956409587697,3.956165072777611,4.798242254612665,4.757662357892858,4.867267526350505,4.9463654861667505,3.056999456830606,4.81997443297379,,3.498524204251536,6.1568638298616,8.323124679143842,11.291552183656774,17.026746098390092,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.296465181151482,3.7010037538888474,-0.9478474092553406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34918337956914,26.445188854795347,True,False,True,False,False,3.6247304391011355,0,1.0093874245324694,0.905696264664016,False,False,False,False,0.1857533619516344,0.2556487941972005,False,False,False,False,239175585,194679853.7594421,False,False,False,False,12739643.881877597,False,False,False,False
2025-05-30 00:00:00+00:00,3.56,3.595,3.32,3.37,15905919,,,3.6987680724855254,3.6037996466599185,4.392316591321055,4.84383814092643,5.253186486269442,6.152393227311826,6.8123987090795435,7.689426651138493,,,3.04777791885805,3.171858927954719,3.3290863927503707,3.9529211629612386,4.794937987695199,4.754547441468135,4.864473020534859,4.9434826908813525,3.072280084565749,4.816580268494199,,3.4984465362577084,6.152393227311826,8.31538880085546,11.279396715509845,17.00645005206751,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.30146889645048275,3.702185757928517,-0.4716432096399415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02126052139306,25.3313713425337,True,False,True,False,False,5.773587467169342,0,1.003175858680281,0.9150907216989045,False,False,False,False,0.17557749534074663,0.21561314476897356,False,False,False,False,255081504,197048545.92573848,False,False,False,False,12863811.533568673,False,False,False,False
2025-06-02 00:00:00+00:00,3.44,3.56,3.4,3.5,9924178,,,3.682304400884461,3.602909082651792,4.3898085959514095,4.842076135061214,5.251125895052231,6.1495853378581025,6.808955197978452,7.685156904487271,,,3.055958889214272,3.174711719737744,3.330187570535915,3.9508115844169045,4.792845425240433,4.752573385709759,4.862703542206652,4.941658936955408,3.080744935778405,4.814431527447193,,3.498223536909534,6.1495853378581025,8.310549742620703,11.271807445914694,16.99379418223834,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.30018450787859685,3.7026226200801835,-0.8748706651656907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60999465099789,23.038892150969247,True,False,True,False,False,3.701212592998484,0,1.0174110432364336,0.916391338451665,False,False,False,False,0.18866766220749578,0.20214040348823467,False,False,False,False,245157326,198935164.75218013,False,False,False,False,12748531.787154214,False,False,False,False
2025-06-03 00:00:00+00:00,3.33,3.46,3.315,3.44,9144854,,,3.663041431906759,3.6015136868465643,4.387264654548024,4.840340687313855,5.249126920008979,6.146908496756925,6.805695196349735,7.6811385542701895,,,3.061481158258991,3.176422963463717,3.3304668496645347,3.9484922611728117,4.790780473052441,4.750621005390895,4.860962407528127,4.9398706106621395,3.0863225080776937,4.812313548783707,,3.4973890663564497,6.146908496756925,8.306008880322278,11.264739245450949,16.982068454382897,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2973830605738363,3.7018942874212164,-1.250556392497951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66886596708933,20.191212231575193,True,False,True,False,False,1.8567646261595918,0,1.0108294276381193,0.9273895753444112,False,False,False,False,0.1352102664060605,0.1686753349471476,False,False,False,False,236012472,200389176.80111423,False,False,False,False,12607211.089618756,False,False,False,False
2025-06-04 00:00:00+00:00,3.4,3.435,3.23,3.31,10230250,,,3.643257027955137,3.5998840744714378,4.384396705083863,4.838386556403066,5.246879894872276,6.14390570267284,6.802041462992695,7.676638255291382,,,3.067173388790297,3.1781712809657563,3.330666152023006,3.945860321904499,4.788455929559372,4.748422410211509,4.8590020645225644,4.937857908316806,3.092027996563258,4.809929718775242,,3.4963730267324205,6.14390570267284,8.300925254311165,11.256833766571827,16.968962078553858,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.29405907360650624,3.700986061569162,-1.0235564503339396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36757866832241,18.826528675715977,True,False,True,False,False,2.953189856195795,0,0.990295437112108,0.935089839845657,False,False,False,False,0.10380403798716137,0.13623968646715448,False,False,False,False,246242722,202187355.0442078,False,False,False,False,12513996.929241551,False,False,False,False
2025-06-05 00:00:00+00:00,3.4,3.49,3.35,3.4,7331425,,,3.633139913217208,3.5990044651741604,4.382467109411552,4.8370442503723545,5.2453224098340305,6.1418026720424415,6.799472030906461,7.673462362416255,,,3.0719183344281737,3.1798097101048652,3.3311446425340545,3.9441732773692593,4.786862291829107,4.746916843028054,4.857654703675734,4.9364717039940285,3.096844393096217,4.8082944598263735,,3.495950546209688,6.1418026720424415,8.29733142436929,11.25121983473002,16.95962517748994,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.28619296714977743,3.7008974779229127,-1.0513797069144604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.500053802477794,17.752301536616727,True,False,True,False,False,2.953189856195795,0,1.003048009017506,0.9305859078466105,False,False,False,False,0.153889940549325,0.14506481350823974,False,False,False,False,246242722,203915016.49345458,False,False,False,False,12310758.814369334,False,False,False,False
2025-06-06 00:00:00+00:00,3.4,3.54,3.39,3.43,8062009,,,3.6243796429477375,3.598201475789287,4.380419471604458,4.8356021402266425,5.243640768018872,6.139519195174718,6.796676039701095,7.670000001546311,,,3.077433662235684,3.1818133523501366,3.3318542017730026,3.9424345621872483,4.785152288365933,4.7453023156361045,4.856206688035654,4.934980236705334,3.1024632511876655,4.806539238197503,,3.49565780712751,6.139519195174718,8.293409799458225,11.245079332404828,16.949395387592215,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2821421915414214,3.7010975979853478,-1.0671838775348266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92170389191472,16.84937510289211,True,False,True,False,False,2.953189856195795,0,1.009949161509972,0.9340364840928432,False,False,False,False,0.17993405559254647,0.16249943455039312,False,False,False,False,246242722,205574926.5133191,False,False,False,False,12144141.174590144,False,False,False,False
2025-06-09 00:00:00+00:00,3.35,3.44,3.32,3.43,7675819,,,3.6136720133446927,3.5970862213731545,4.378326283712192,4.834159707297876,5.241977495492705,6.13728965555173,6.793960187988059,7.666651655707923,,,3.081512350970352,3.183165855611387,3.3320825304041772,3.940548727257749,4.7834394806019676,4.743682467272476,4.854759374340133,4.933493304564569,3.106531143248867,4.804782612504834,,3.4949956982959995,6.13728965555173,8.28962554835421,11.239187074806427,16.939617203784586,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2791888508626283,3.7006276764832657,-1.2558799371819758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.750432053501584,15.330095798512957,True,False,True,False,False,2.0763510997224053,0,1.0133997377562054,0.928285523682455,False,False,False,False,0.13091332199871697,0.14670637827455504,False,False,False,False,238566903,206868729.5127968,False,False,False,False,11968912.854017982,False,False,False,False
2025-06-10 00:00:00+00:00,3.34,3.38,3.29,3.36,7738885,,,3.602394790179012,3.5958093471569748,4.376155183493992,4.832675251428669,5.24027373688354,6.135018395909856,6.791199762484323,7.6632549252323665,,,3.0850489923152296,3.184270133232934,3.3321100290825587,3.9385495858511113,4.781676165955739,4.74201363221163,4.85327032452397,4.931965112636047,3.110005833724256,4.802974852954608,,3.494159030460694,6.135018395909856,8.285790278476766,11.233230198402415,16.92974874412667,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.27742042124124705,3.699876492407262,-1.2972242302750685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.805257593982695,14.011467810782818,True,False,True,False,False,1.8998224889439044,0,1.0168891655714647,0.9292730165317838,False,False,False,False,0.10522671565736438,0.1259665469659597,False,False,False,False,230828018,207808309.45347142,False,False,False,False,11803029.408762375,False,False,False,False
2025-06-11 00:00:00+00:00,3.29,3.38,3.2846,3.32,7542215,,,3.591549220279904,3.5944890892549903,4.374010513179166,4.831213525993149,5.238600126087781,6.1327938141156,6.788499367856897,7.659935532963924,,,3.0881565449847854,3.18520259552306,3.3320291807122273,3.936554555688181,4.779939884655863,4.740369690652019,4.851804288092887,4.930461361065511,3.1130249341511056,4.801195178514425,,3.493257472429073,6.1327938141156,8.2820442603956,11.227419783801981,16.920131794101692,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2762390269885505,3.699011472574386,-1.480643329196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.321175371869906,12.191543873232717,True,False,True,False,False,1.0116080961725622,0,1.0232765405805824,0.9243599240705587,False,False,False,False,0.10369024193471343,0.11482839445033657,False,False,False,False,223285803,208415269.98470783,False,False,False,False,11635938.647634437,False,False,False,False
2025-06-12 00:00:00+00:00,3.13,3.25,3.09,3.24,11061255,,,3.5684996472677724,3.591456527908341,4.3704020458521855,4.828846559465316,5.2359448937657005,6.129350760499077,6.784362621829399,7.654895766940604,,3.1566666666666663,3.089470057027827,3.1849141662419425,3.330547006649799,3.9328934934351008,4.777120355733955,4.737692509905554,4.849433356154711,4.928040602274285,3.113933752342626,4.798309392645596,,3.4907470970955337,6.129350760499077,8.276382187885153,11.218740042349033,16.905885125404787,#000000,0.0,0.0,0.27471347896868337,3.695829179671879,-2.059706650711457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87027942714722,8.604155607589817,False,False,False,False,False,0.0,0,1.0118377264195482,0.9303209313573082,False,False,False,False,0.011962161839726964,0.06339527814503176,False,False,False,False,212224548,208564653.43628794,False,False,False,False,11613402.034001715,False,False,False,False
2025-06-13 00:00:00+00:00,3.15,3.23,3.0814,3.1,7925145,,,3.5533277241515915,3.5892953133046874,4.367823709964236,4.827151890397281,5.234044022191195,6.126886409024999,6.781402187093298,7.6512895199369275,,3.155470086535625,3.090341763224803,3.184690461830872,3.3294831201586303,3.9302818789128393,4.7751026778070695,4.735776460177063,4.847735840087196,4.926307440724636,3.114519824726908,4.796244411041252,,3.4889561349924225,6.126886409024999,8.272330857147324,11.212530463170319,16.8956936998746,#000000,0.0,0.0,0.27347262991177285,3.693608503929137,-1.987798574594155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.918686865787805,6.533357309581248,False,False,False,False,False,0.0,0,1.0133940315920709,0.9229643016459443,False,False,False,False,0.0039121449976566025,0.03365371157134418,False,False,False,False,220149693,209018968.71329626,False,False,False,False,11468764.50325655,False,False,False,False
2025-06-16 00:00:00+00:00,3.13,3.23,3.11,3.16,6307055,,,3.5421054272409265,3.587601772134536,4.365784420148024,4.825807979340075,5.232535814317438,6.124930011451996,6.779051496080524,7.648425519695849,,3.155768460035741,3.0910493743843848,3.1845310263964333,3.3286592243693907,3.9282235874626976,4.77350336590972,4.734257680083153,4.846389617581455,4.924932786221161,3.1150072172081,4.794607604064082,,3.4875564592097548,6.124930011451996,8.269113072808123,11.207597288287662,16.887595552004296,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2725811227874209,3.691906004868531,-2.0614267016089265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3031969667737,4.785968961595479,False,False,False,True,False,0.0,0,1.0327536198654086,0.9182019328877526,False,False,False,False,0.011962161839726964,0.022807936705535575,False,False,False,False,213842638,209208132.21473566,False,False,False,False,11266344.522736685,False,False,False,False
2025-06-17 00:00:00+00:00,3.0,3.12,3.0,3.09,6602514,,,3.527662208034483,3.5853669036204656,4.363451664292011,4.824305253496338,5.2308706953444535,6.122804334770037,6.776514798805179,7.6453534895177535,,3.131804213075744,3.0904855191889147,3.1836753239039353,3.3272257390059963,3.92575653181803,4.771711951754006,4.732553530569528,4.844885479048018,4.923401226259863,3.1141100495632634,4.792775818893996,,3.485591603862456,6.122804334770037,8.265672111619427,11.202364741661013,16.879056318021494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26992478103903544,3.6893551375842515,-2.553878658086453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30562651190171,1.7665228996541131,False,True,False,True,False,0.0,0,1.0377505012923487,0.9259941815315784,False,False,False,False,-0.0631315367092721,-0.020161800001868263,False,False,False,False,207240124,209130955.4220009,False,False,False,False,11083449.208119562,False,False,False,False
2025-06-18 00:00:00+00:00,3.02,3.07,2.98,3.0,6361817,,,3.5140608784448615,3.5831654134287794,4.36118349381214,4.822846198058246,5.2292564825212144,6.1207478615160795,6.774062943739653,7.642386624969023,,3.11376678961506,3.089778369191673,3.18276580791412,3.325778546252989,3.923347857939137,4.7699727642185055,4.730898609107705,4.843425180831557,4.921914814208875,3.1130757645730327,4.790997677979756,,3.483644424157528,6.1207478615160795,8.262350312323889,11.197319005887367,16.870828444535306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.269827238747912,3.6868426852325245,-2.4713690446038585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73561791779726,0.1326876171559661,False,True,False,True,False,0.0,0,1.0230973525771212,0.963515316116472,False,False,False,False,-0.0836224233411805,-0.05189211167152438,False,False,False,False,213601941,209306288.18976557,False,False,False,False,10898287.160742326,False,False,False,False
2025-06-20 00:00:00+00:00,3.01,3.0599,2.98,3.01,9671088,,,3.494470552239762,3.5798119404580646,4.35773294840635,4.820624457152476,5.226799670925994,6.117620129268075,6.7703351732365,7.637877223144105,,3.094167201203183,3.088625889851104,3.1813454986914227,3.3235566154563134,3.9196837024982436,4.767325392943595,4.7283791181622945,4.8412015933269705,4.919651695994544,3.1114337754377677,4.788291204691787,,3.480672959458519,6.117620129268075,8.257302197931518,11.189654231064313,16.858333279212932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26956207400763177,3.683058794869306,-2.4968601289595753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.533162527319966,-1.1915836271482618,False,True,False,True,False,0.0,0,1.0166071078911298,0.9506314861954182,False,False,False,False,-0.08658435371359789,-0.06923823269256113,False,False,False,False,203930853,209095486.8097748,False,False,False,False,10850161.703458313,False,False,False,False
2025-06-23 00:00:00+00:00,2.99,3.01,2.93,2.96,6562265,,,3.480993275422802,3.5773990933265436,4.3553321920752275,4.819086686553779,5.225105629863728,6.115474103494416,6.767783036971437,7.634795976672462,,3.0800168336494735,3.087441572450272,3.180164994192431,3.3218730683498916,3.9171049358839296,4.765492676052397,4.726633926511913,4.839662887624864,4.9180869419461155,3.1098946430059846,4.78641811615696,,3.4785063193235444,6.115474103494416,8.253856275795117,11.184436120548618,16.84984313539891,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2694072238894807,3.6802940088451637,-2.5622698563136663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4011168272639,-2.4881991352886814,False,True,False,True,False,0.0,0,1.0107723091250016,0.9649522419239142,False,False,False,False,-0.11597129400069744,-0.09260476334662929,False,False,False,False,197368588,208635608.42507774,False,False,False,False,10682008.891557986,False,False,False,False
2025-06-24 00:00:00+00:00,3.0,3.05,3.0,3.0,4379887,,,3.4730647971191635,3.5759059047608726,4.353780837061274,4.818084002617633,5.2239964751909955,6.114061633724312,6.766099513402098,7.632759350222034,,3.075303707487619,3.0869453901819,3.1795380215840954,3.3208876246265655,3.9154644834164753,4.764298848125208,4.725497638151737,4.8386593334856345,4.9170654604185655,3.1091893824553765,4.785197688797551,,3.4771850027167472,6.114061633724312,8.251576261373444,11.180974012682189,16.84419861237344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2693886974278149,3.678654639472922,-2.5192394705229737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91834941415804,-3.2147617428456243,False,True,False,True,False,0.0,0,0.9969029988657071,0.9613193479729297,False,False,False,False,-0.0836224233411805,-0.0881135933439049,False,False,False,False,201748475,208365524.7613492,False,False,False,False,10434866.856594928,False,False,False,False
2025-06-25 00:00:00+00:00,2.98,3.08,2.95,3.01,4968114,,,3.4641396911906823,3.5741816226020253,4.3520079749725165,4.81693959771755,5.222732115322633,6.112454134339747,6.764184933449436,7.630444707895917,,3.069702801469443,3.086285731122483,3.178774895347373,3.3197288548391777,3.9135834388233275,4.762936341969415,4.724200528278176,4.837514016239813,4.915899999739121,3.1082887721130086,4.78380497023241,,3.4756522233784324,6.112454134339747,8.248985857609139,11.177044080684079,16.837795424327414,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26917779387659296,3.6767554424256645,-2.5884581056678786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21504165368639,-4.191731876174444,False,True,False,True,False,0.0,0,0.9815311479160576,0.9601515132256302,False,False,False,False,-0.08948910312951179,-0.08880134823670835,False,False,False,False,196780361,207911204.61384532,False,False,False,False,10220484.39163042,False,False,False,False
2025-06-26 00:00:00+00:00,3.02,3.03,2.97,2.97,4237091,,,3.456844708356182,3.5727277801204766,4.350503378682298,4.815966515515975,5.2216565519498275,6.111085947698152,6.762555055095398,7.628473897661587,,3.0657794080100196,3.085753584252595,3.178141528065814,3.3187575924813757,3.911991148311822,4.761778181929897,4.723097961646581,4.836540126299065,4.9149088797946305,3.1075567135721287,4.782621119937172,,3.4743619656595364,6.111085947698152,8.246780035654567,11.17369675934527,16.83234041424265,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26924365206208456,3.6751712317170395,-2.4333767080457087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.955317804569276,-4.191731876174444,False,True,False,True,False,0.0,0,0.9853033829220937,0.96997672714181,False,False,False,False,-0.09830078412203933,-0.09355106617937384,False,False,False,False,201017452,207640861.3740867,False,False,False,False,9985841.513527267,False,False,False,False
2025-06-27 00:00:00+00:00,3.07,3.08,3.0,3.02,9739939,,,3.4424586718135157,3.5696675499822987,4.347168558904549,4.813787099796699,5.219236365952915,6.107989255689619,6.758856921324474,7.623992311952982,,3.063804362573143,3.0852125799325014,3.177066613639686,3.3168544607365305,3.9085261991114058,4.759187253214361,4.720632666326813,4.834358259441861,4.912686105692456,3.106619131547364,4.779971991122184,,3.471695082554601,6.107989255689619,8.24175834553387,11.166053323494618,16.819856355922433,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2695038484992535,3.6720072176004273,-2.233761116780842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89498034038521,-4.191731876174444,False,True,False,True,True,0.0,0,0.9878309742955114,0.9582978833114186,False,False,False,False,-0.07483303270951197,-0.0841920494444429,False,False,False,False,210757391,207763078.22216174,False,False,False,False,9976198.277702669,False,False,False,False
2025-06-30 00:00:00+00:00,3.1,3.14,3.03,3.1,6322139,,,3.434550551998836,3.5678517021691345,4.345079551685741,4.812407346988121,5.217697236199172,6.106008810175369,6.756486270559249,7.621113431032367,,3.0657726985543925,3.08525914344837,3.1765951098761107,3.3158165222180087,3.9063960854267057,4.7575489496653285,4.719074562670614,4.8329765560646045,4.911277071491833,3.106445246802286,4.778296446562045,,3.47014439634811,6.106008810175369,8.23852905926194,11.161124119968393,16.811788626123644,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2699057560495899,3.670237520505978,-2.112728268015181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02879158160084,-4.191731876174444,False,True,False,True,True,0.0,0,1.0074113632219241,0.9500481933988069,False,False,False,False,-0.04852853369683307,-0.06636029157063798,False,False,False,False,217079530,208128429.27227306,False,False,False,False,9832901.83543982,False,False,False,False
2025-07-01 00:00:00+00:00,2.82,2.93,2.79,2.905,30341542,,,3.377400643416535,3.5549828479838568,4.333224543436303,4.804885016934476,5.209500176678133,6.095776276552117,6.744399161438507,7.606608416491305,2.846666666666667,3.0077012142634603,3.074618663011391,3.1682374685857417,3.305736155237973,3.893323897454279,4.748590024005741,4.710527296047508,4.825454234155379,4.903645515656119,3.09402437131816,4.769148736698664,,3.4582205681912903,6.095776276552117,8.222357237955482,11.136840422471781,16.772516837857186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27004670939822417,3.5526337168339497,-2.7129888694684006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.073532328335375,-4.191731876174444,False,True,False,True,False,0.0,0,0.9819258847601485,0.9441357011140019,False,False,True,False,-0.18147259445071454,-0.12391644301067625,False,False,False,False,186737988,207289588.4380663,False,False,False,False,10637162.234050024,False,False,False,False
