date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_837,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_761,Gap_Up_aVWAP_728,Gap_Up_aVWAP_726,Gap_Down_aVWAP_878,Gap_Down_aVWAP_871,Gap_Down_aVWAP_848,Gap_Down_aVWAP_843,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_806,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_724,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-28 00:00:00+00:00,47.9319937283,48.010378019,47.4616879845,47.4616879845,308842,,,,,,,,,,,,,,,,,,,,,40.81353968903656,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1905473898708143,43.79635268352297,1.8879486761621385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30643966210881,2.526236962426431,False,True,False,True,False,5.851799648154699,0,0.9485813939670401,0.8587437327382821,False,False,False,False,0.09774148491977752,0.06886735210680882,False,False,False,False,-958004,-1622259.4611908118,False,False,False,False,433347.66804001917,False,False,False,False
2024-10-29 00:00:00+00:00,47.9711858737,48.0201760553,47.1775449309,47.1775449309,481427,,,,,,,,,,,,,,,,,,,,,40.84235104775193,,,#000000,0.0,0.0,2.175028924815447,43.81380102057958,1.9114158923073525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5048824281666,2.526236962426431,False,True,False,False,False,5.938974884787008,0,0.9324438495364792,0.861845000970971,False,False,False,False,0.08372700701503304,0.07629717956092093,False,False,False,False,-476577,-1577330.7372225446,False,False,False,False,435233.1320384498,False,False,False,False
2024-10-30 00:00:00+00:00,47.5400722751,48.9068983432,47.4910820935,47.6870428201,669608,,,,,,,,,,,,,,,,,,,,,40.8835054127801,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.180339642481539,43.844796192796224,1.6948167204344475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08254569557789,2.526236962426431,False,True,False,True,False,4.809610588861876,0,0.9495291417126434,0.8460289177386833,False,False,False,False,0.14535742193530007,0.11082730074811051,False,False,False,False,-1146185,-1560423.061253033,False,False,False,False,444424.30333105964,False,False,False,False
2024-10-31 00:00:00+00:00,45.668647336,49.9307931397,45.3061199918,48.5002798355,1065707,,,,,,,,,,,,,,,,,,,,,40.93884189423489,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.179353116420766,43.86020413397579,0.8298073352125159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77336011254193,0.345985188506134,False,True,False,True,False,0.1640196444931341,0,0.9134640798900154,0.8440889709123782,False,False,False,False,0.08572694025199526,0.09827712050005288,False,False,False,False,-2211892,-1585970.862772522,False,False,False,False,468788.3306514103,False,False,False,False
2024-11-01 00:00:00+00:00,45.2081396285,46.4181971153,44.541873158,46.2957216612,683143,,,,,,,,,,,,,,,,,,,,,40.96463562624524,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1718814214190645,44.125331222900705,0.4985577918392105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14176641856076,-3.14713826522393,False,True,False,True,False,0.0,0,0.8946046745542133,0.9104294497986168,True,False,False,False,-0.131925946236484,-0.016824412868215552,False,False,False,False,-2895035,-1637306.7112912468,True,False,False,False,477194.3961160609,True,False,False,False
2024-11-04 00:00:00+00:00,45.727435554,45.874406099,45.2277357011,45.3845042824,477281,,,,,,,,,,,,,,,,,,,,,40.983368894747976,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1482108260639112,44.120963803667,0.7478184779826662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38419662057552,-3.9318366719864457,False,True,False,True,False,0.3191535261208571,0,0.8976762088729145,0.9535105925791257,False,False,False,False,-0.12460887949501251,-0.07071664618161402,False,False,False,False,-2417754,-1667912.487319041,False,False,False,False,477197.79234680365,False,False,False,False
2024-11-05 00:00:00+00:00,47.2167370762,47.2461311852,45.0807651562,45.1983415922,521445,,,,,,,,,,,,,,,,,,,,,41.00763217228486,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.141465954649061,44.14171914835386,1.4359406093617155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81391036992914,-3.9318366719864457,False,True,False,True,True,3.720426214237083,0,0.8727054570694641,0.9395458322673427,False,False,False,False,-0.061995834836130956,-0.06635624050887248,False,False,False,False,-1896309,-1676869.2133065297,False,False,False,False,478932.9769606545,False,False,False,False
2024-11-06 00:00:00+00:00,49.9111970671,53.5756626547,49.4359923051,52.7820217119,998977,,,,,,,,,,,,,,,,,,,,,41.090692528544345,,50.97428400896667,#000000,0.0,0.0,2.1751282038703676,44.91698573153746,2.296053780497153,-1.0,53.575665,49.435993,0.0,0.0,0.0,0.0,0.0,49.70303333531764,-7.504868586677212,False,True,False,False,True,9.248818018639295,0,0.9224934878289252,0.8704879478438015,False,True,False,False,0.34282824514333676,0.13823600231723215,False,False,False,False,-897332,-1646299.1265101954,False,False,False,False,499326.8602170994,False,False,False,False
2024-11-07 00:00:00+00:00,50.4108969199,50.5480694286,49.3821031052,49.9601872487,695226,,,,,,,,,,,,,,,,,,,,,41.142722583989126,,50.62113420514829,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.200153121067523,44.98698404936052,2.46524335902029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94099540465171,-2.810566350960144,False,False,True,False,True,10.199906148997858,0,0.9202970193501755,0.9198560099999095,False,False,False,False,0.20554546378502153,0.17189073305112684,False,False,False,False,-202106,-1589664.1019411683,False,False,False,False,507009.17942427204,False,False,False,False
2024-11-08 00:00:00+00:00,50.5186753196,50.6950399735,49.7838225948,50.205138157,536413,,,,,,,,,,,,,,,,,,,,,41.183428205105685,,50.55172720485532,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.230480042046919,45.04724875793214,2.453026460011144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.576135924866506,0.3594254013252822,True,False,True,False,True,10.405546746746001,0,0.9261361024306386,0.9257978124045034,False,False,False,False,0.22930226417109578,0.2005964986111113,False,False,False,False,334307,-1514214.2548062205,False,False,False,False,508162.27042724175,False,False,False,False
2024-11-11 00:00:00+00:00,51.0575673177,51.302518226,50.6313527374,50.8910007001,357535,,,,,,,,,,,,,,,,,,,,,41.21231646169106,,50.61325871612459,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2775525681070836,45.09801482247814,2.616647614932968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72747493845932,3.153374811710549,True,False,True,False,True,11.43474011234564,0,0.9346591685087575,0.9126093373301231,False,False,False,False,0.29363274878209245,0.24711462369660186,False,False,False,False,691842,-1427702.2448138199,False,False,False,False,502255.3186457813,False,False,False,False
2024-11-12 00:00:00+00:00,50.0483695757,51.1310525902,49.9699852851,50.8126164095,436674,,,,,,,,,,,,,,,,,,,,,41.24516954132754,,50.58003739361755,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.291759427439004,45.142276269739085,2.140754063110096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.189153128385456,3.153374811710549,True,False,True,False,True,8.880788211938292,0,0.951058284554465,0.9106473215367988,False,False,False,False,0.25655366804151075,0.2518341458690563,False,False,False,False,255168,-1361707.3332524935,False,False,False,False,499683.50222829974,False,False,False,False
2024-11-13 00:00:00+00:00,50.4892812106,50.8714046275,50.0826627029,50.3031185203,469226,,,,,,,,,,,,,,,,,,,,,41.280586032696974,,50.56675298385235,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3121102918578793,45.18978364858232,2.29206088510566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.534546258138164,3.153374811710549,True,False,True,False,True,9.740430558164853,0,0.9556764360475009,0.8975288384335691,False,False,False,False,0.25008403134597157,0.2509590886075139,False,False,False,False,724394,-1279899.437830827,False,False,False,False,498489.0903762096,False,False,False,False
2024-11-14 00:00:00+00:00,50.11695583,51.214335899,49.494780523,50.7636262278,449627,,,,,,,,,,,,,,,,,,,,,41.31351602935649,,50.533530364158956,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.323936123706534,45.229212766075115,2.1032174740367817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79211333893326,3.153374811710549,True,False,True,False,True,8.801599500194449,0,0.9592603505512044,0.8843402267618165,False,False,False,False,0.2393464245180579,0.2451527565627859,False,False,False,False,274767,-1218932.1265433435,False,False,False,False,496572.9299692994,False,False,False,False
2024-11-15 00:00:00+00:00,49.6172559772,50.4990792469,49.2645266693,50.4402910289,363407,,,,,,,,,,,,,,,,,,,,,41.338534485116206,,50.47110104680171,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3097407253809523,45.25287658326875,1.8895538126736808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01711569207362,3.153374811710549,True,False,True,False,True,7.549122536087491,0,0.9692160813242489,0.8884893832463743,False,False,False,False,0.19837978378598892,0.2217662701743874,False,False,False,False,-88640,-1174606.9451102712,False,False,False,False,491350.73663717,False,False,False,False
2024-11-18 00:00:00+00:00,49.7054383041,50.5039782651,49.5192756139,49.6172559772,468321,,,,,,,,,,,,,,,,,,,,,41.370997928313464,,50.4160314751858,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2520887162965653,45.28517958107822,1.9627373873133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01804674985378,3.153374811710549,True,False,True,False,True,7.730166499684508,0,0.980021078682462,0.8697930839025034,False,False,False,False,0.2095588541118777,0.21566256214313256,False,False,False,False,379681,-1113654.4766745744,False,False,False,False,490447.60971022217,False,False,False,False
2024-11-19 00:00:00+00:00,48.8824032524,49.2449305966,48.2945210726,49.166546306,584804,,,,,,,,,,,,,,,,,,,,48.807284973866665,41.406003342400176,,50.24051570454296,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.099277763792126,45.30085908016848,1.7060839846947358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24125881013251,3.153374811710549,False,False,True,False,False,5.668070796286006,0,0.9685941022145399,0.8788167552757057,False,False,False,False,0.0952616128583903,0.15546208750076143,False,False,False,False,-205123,-1078025.7913147872,False,False,False,False,494147.8603098213,False,False,False,False
2024-11-20 00:00:00+00:00,48.8138169981,48.8824032524,47.9907819463,48.5982601988,341892,,,,,,,,,,,,,,,,,,,,48.71691363749626,41.42564393190468,,50.139893709899326,#000000,0.0,0.0,2.0702139134180166,45.719281542236544,1.494790193325597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22021271859597,3.153374811710549,False,False,False,False,False,5.497454800162398,0,0.9642535945046921,0.8935215976990305,False,False,False,False,0.03843336316751384,0.09694772533413763,False,False,False,False,-547015,-1057201.8387142075,False,False,False,False,488177.04225845577,False,False,False,False
2024-11-21 00:00:00+00:00,50.1365519027,50.3080175385,49.04896987,49.1567482696,414457,,,,,,,,,,49.8311797704,,,,,,,,,,49.06125570633173,41.453516536560386,,50.118975305740534,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0181720983054245,45.77990978868086,2.1587069396496115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89987704385653,3.153374811710549,False,False,True,False,False,8.27472479329306,0,0.9595952557414202,0.879161788384489,False,False,False,False,0.13059098799521282,0.11376935666467522,False,False,False,False,-132558,-1020941.2960195328,False,False,False,False,485286.06020910456,False,False,False,False
2024-11-22 00:00:00+00:00,51.2241339354,51.3809025166,50.175744048,50.2835224476,416977,,,,,,,,,,50.380713856161165,,,,,,,,,,49.5037383154242,41.48501610920251,,50.17053960478489,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.02756866907697,45.85010262518067,2.6504805445952186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.955397333416464,3.153374811710549,True,False,True,False,True,10.439184643292176,0,0.9668571428626436,0.8783238095299367,False,False,False,False,0.25575104159567325,0.18476019913017422,False,False,False,False,284419,-969750.6961756296,False,False,False,False,482607.2735342377,False,False,False,False
2024-11-25 00:00:00+00:00,52.0961591688,52.5272727673,51.5474691343,51.7042377155,653828,,,,,,,,,52.05696702346666,51.11861818271973,,,,,,,,,,50.1958616524483,41.53984967001515,,50.34214620023516,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.049788010827617,46.54996624559135,2.705739761337239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30153522853977,4.352336622180125,True,False,True,False,True,12.108326559183219,0,0.9755395683523276,0.8687618326462114,False,False,False,False,0.3428282431202944,0.2637942211252343,False,False,False,False,938247,-894927.2571099186,False,False,False,False,489321.8118270127,False,False,False,False
2024-11-26 00:00:00+00:00,51.4396907346,51.9197945148,50.8126164095,51.6160553886,535183,,,,,,,,,51.75707535847652,51.19068837475953,,,,,,,,,,50.41283717798173,41.58149477402235,,50.41481244158765,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.049816815858871,46.59544269035875,2.3632590028350964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65124843279955,4.837906985893255,True,False,True,False,True,10.412029080872834,0,0.9556210781033713,0.8895441143197219,False,False,False,False,0.2687343569772373,0.2662642890512358,False,False,False,False,403064,-844025.6391840394,False,False,False,False,491120.28979458084,False,False,False,False
2024-11-27 00:00:00+00:00,50.2443303023,52.1745434594,50.1904411025,51.7042377155,493051,,,,,,,,,51.496986256606725,51.12773688163574,,,,,,,,,,50.47832537871641,41.61752995505999,,50.44211636743281,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.030911569885411,46.62141096608679,1.7838882745729898,0.0,0.0,0.0,0.0,-1.0,50.8126164095,50.7244340825,0.0,58.92186722351144,4.837906985893255,True,False,True,False,True,7.4295047936007315,0,0.9475187969970233,0.8958646616614243,False,False,False,False,0.24897607016399065,0.2576201796076132,False,False,False,False,-89987,-814455.49647094,False,False,False,False,491196.0039202835,False,False,False,False
2024-11-29 00:00:00+00:00,50.2149361933,50.7244340825,50.0189754667,50.7146360462,270696,,,,,,,,,51.333753158249856,51.049150200159026,,,,,,,,,,50.46673588485948,41.63602572868236,,50.4382035075718,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9970446251361225,46.62741470432381,1.7964152847769508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.033832241708886,4.837906985893255,True,False,True,False,False,7.357343779263921,1,0.9389074863107868,0.9309951308662071,False,False,False,False,0.16379900017342738,0.2107095898905203,False,False,False,False,-360683,-796660.4966093345,False,False,False,False,482548.9449430175,False,False,False,False
2024-12-02 00:00:00+00:00,50.5284733559,50.6166556829,49.6074579408,50.3129165566,414476,,,,,,,,,51.14415117535905,50.945709904164296,,,,,,,,,,50.44504703292768,41.66397117120259,,50.42947972037675,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.996296956186094,46.63864708622922,1.9485208639010565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44702081701716,4.837906985893255,True,False,True,False,False,7.99579051970969,1,0.9478625954248352,0.9300000000073702,False,False,False,False,0.13706789670274588,0.1738887432966331,False,False,False,False,53793,-763309.3790952429,False,False,False,False,479879.41769035015,False,False,False,False
2024-12-03 00:00:00+00:00,50.3031185203,50.6852419372,49.9258941216,50.6852419372,363896,,,,,,,,,51.032309492733276,50.88023958844588,,,,,,,,,,50.43367478590801,41.68851033097106,,50.42458066725519,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9912445504448395,46.65218289322153,1.8334943471724074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.448366560572985,4.837906985893255,False,False,True,False,False,7.425211402978572,1,0.9465619465687883,0.94633094633929,False,False,False,False,0.15696956602118867,0.1654291546589109,False,False,False,False,-310103,-745536.5799150374,False,False,False,False,475331.04836916,False,False,False,False
2024-12-04 00:00:00+00:00,49.4212952506,50.4647861198,49.2743247056,50.3717047746,911723,,,,,,,,,50.70390224214326,50.64384578789465,,,,,,,,,,50.313224433218,41.7452538921533,,50.36146800616468,#000000,0.0,0.0,1.9784035227543113,46.664091748847994,1.3936507239501141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.568366618332355,8.754000346590303,False,True,False,False,False,5.22305776262975,1,0.9321968528295077,0.962820117255962,False,False,False,False,0.11227741822330586,0.1388532864411084,False,False,False,False,-1221826,-764214.5963889575,False,False,False,False,492444.4582370361,False,False,False,False
2024-12-05 00:00:00+00:00,48.9019993251,50.0483695757,48.8628071797,49.7250343768,570551,,,,,,,,,50.50987614839057,50.48858905824466,,,,,,,,,,50.21365057079641,41.77838086738068,,50.30357858612975,#000000,0.0,0.0,1.9426874678227546,46.66444688297317,1.1517819923111698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48587475513454,5.693198287247441,False,True,False,False,False,3.955472827452109,0,0.9227123308679671,0.9669750019199654,False,False,False,False,0.0702573148682177,0.10455530065466304,False,False,False,False,-1792377,-804534.6906482141,False,False,False,False,495507.45987479936,False,False,False,False
2024-12-06 00:00:00+00:00,48.8530091434,49.3919011416,48.8040189617,49.2939207783,416086,,,,,,,,,50.37563845289961,50.37641119077974,,,,,,,,,,50.13565645824438,41.80154093829647,,50.25559746153078,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.923147429491361,46.66236369441135,1.1390938704933515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.320088860684876,3.55053126078694,False,True,False,True,False,3.835559329888536,0,0.917760347914099,0.997437291303297,False,False,False,False,0.03415970764403021,0.06935750414934662,False,False,False,False,-2208463,-859590.7027796567,False,False,False,False,492392.89282088564,False,False,False,False
2024-12-09 00:00:00+00:00,48.7746248528,49.8034186674,48.6374523441,49.4604873959,513659,,,,,,,,,50.245424076060736,50.26425125161894,,,,,,,,,,50.05647649310577,41.83014692966808,,50.20352345196053,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9018028209394333,46.663481937898624,1.1100745522390896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.685312978528444,1.894973627133183,False,True,False,True,False,3.6405630382248155,0,0.9158608858460598,0.9987523393739287,False,False,False,False,0.04650716017937641,0.057932332164361514,False,False,False,False,-2722122,-932631.1458079056,False,False,False,False,493226.8578083019,False,False,False,False
2024-12-10 00:00:00+00:00,48.3239151816,49.2204355058,47.922195692,48.8628071797,525427,,,,,,,,,50.082605039819065,50.1207369512479,,,,,,,,,,49.94556946117083,41.85683934222024,,50.12968899101118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8998619586983563,46.65454736546884,0.8786784789748041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49659365766906,-0.2982747624334081,False,True,False,True,False,2.5156080996195165,0,0.912035247746766,0.9910334699014295,False,False,False,False,-0.018862906549330392,0.01953471280751556,False,False,False,False,-3247549,-1023412.2381291642,False,False,False,False,494489.60848248616,False,False,False,False
2024-12-11 00:00:00+00:00,48.1671466003,48.8530091434,48.0789642733,48.6472503805,543663,,,,,,,,,49.93240932533313,49.985327118263676,,,,,,,,,,49.83785167528566,41.883727925280205,,50.05447587314903,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8979700353572444,46.64558824353228,0.8016767011189012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66088534415246,-2.1565173358674556,False,True,False,True,False,2.124033670653226,0,0.9195036836057853,0.9959674292454804,False,False,False,False,-0.02947061795745745,-0.004967952574970945,False,False,False,False,-3791212,-1131953.405261354,False,False,False,False,496417.97677729063,False,False,False,False
2024-12-12 00:00:00+00:00,47.3441115485,48.2357328546,47.3441115485,48.0593682006,342254,,,,,,,,,49.81277612901834,49.87670889415794,,,,,,,,,,49.7474142509187,41.898661015811804,,49.99137143534032,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8975453613447961,46.63213308665128,0.37521024601179587,0.0,0.0,0.0,0.0,-1.0,48.0789642733,47.3569158005,0.0,38.627087428266364,-5.124886364816277,False,True,False,True,False,0.09190358111737851,0,0.911038910814361,0.9990717103828324,False,False,False,False,-0.09781921655505292,-0.05139358456501193,False,False,False,False,-4133466,-1249659.7815256147,False,False,False,False,490372.3306291616,False,False,False,False
2024-12-13 00:00:00+00:00,46.824815623,47.3569158005,46.7361322601,47.0908657118,449799,,,,,,,,,49.63038812543666,49.71000376329832,,,,,,,,,,49.604976563373434,41.915897476363625,,49.891072419532804,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8992169458298296,46.60576903204584,0.11533521298613343,0.0,0.0,0.0,0.0,-1.0,47.3441115485,46.9726212279,0.0,35.625059698313066,-8.004864673759165,False,True,False,True,False,0.0,0,0.913507011626443,1.0036854418067933,False,False,False,False,-0.17406895018234658,-0.11273126737367925,False,False,False,False,-4583265,-1380389.3979363749,False,False,False,False,488781.21962409647,False,False,False,False
2024-12-16 00:00:00+00:00,46.2040320825,46.9726212279,46.1646172546,46.824815623,586686,,,,,,,,,49.38435970412818,49.482716649625665,,,,,,,,,,49.40680923812414,41.93588600176009,,49.74802068980295,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9112095516363963,46.5647781907346,-0.18875277591916925,0.0,0.0,0.0,0.0,-1.0,46.7361322601,46.3715451014,0.0,32.57624595988335,-10.891800603504954,False,True,False,True,False,0.0,0,0.9028186745360854,1.0216907788761362,False,False,False,False,-0.22411151675045912,-0.1684213920620692,False,False,False,False,-5169951,-1528999.6568408308,False,False,False,False,492620.62277609267,False,False,False,False
2024-12-17 00:00:00+00:00,45.2482225044,46.3715451014,45.0807094855,45.9281282868,969288,,,,,,,,,48.952096278832244,49.07856978488428,,,,,,,,,,49.0460894163115,41.96215724707647,,49.479514310026204,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9395099048672342,46.47927941988999,-0.6347257688143972,0.0,0.0,0.0,0.0,-1.0,46.1646172546,45.72120044,0.0,29.19940439293266,-14.056266712640678,False,True,False,True,False,0.0,0,0.8920676785591807,1.0261728126137653,False,False,False,False,-0.3152775847209585,-0.24184948839151385,False,False,False,False,-6139239,-1709793.3565725628,False,False,False,False,511313.46109859884,False,False,False,False
2024-12-18 00:00:00+00:00,41.7501565224,45.72120044,41.7107416945,45.4354429372,1086497,,,,,,,,,48.2885592074657,48.45456949608534,,,,,,,,,,48.47588607191547,41.97099508535817,,49.04849489698413,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.060892271541657,46.31629473288915,-2.215612273160419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10432448809467,-18.766616137882522,False,True,False,True,False,0.0,0,0.8519633359798048,1.035574331834915,False,False,False,False,-0.34282825441539394,-0.2923388714034539,False,False,False,False,-7225736,-1926104.8327854036,False,False,False,False,533869.6783104185,False,False,False,False
2024-12-19 00:00:00+00:00,41.080104447,42.2674761395,40.8830303072,42.0654751462,737243,,,,,,,,,47.80021015411497,47.99151058593103,,,,,,,,,,48.04687383554982,41.96795035792427,,48.71562876503447,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1954573101798003,46.182729936120616,-2.3241743145999645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.363694665243557,-22.126382291721576,False,True,False,True,False,0.0,0,0.8385030003615156,1.0867313472268147,False,False,False,False,-0.34282825441539394,-0.3175835629094239,False,False,False,False,-7962979,-2162844.9962055837,False,False,False,False,541845.1026904021,False,False,False,False
2024-12-20 00:00:00+00:00,40.8928840142,41.7600102294,40.5381505625,40.5381505625,1410099,,,,,,,,,46.9947931958327,47.21776740376945,,,,,,,,,,47.320278378395386,41.958656482931964,,48.126900349708094,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3193995980214943,45.94224110323408,-2.177010418274328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.774258106761977,-24.44415278471117,False,True,False,True,False,0.0,0,0.8416100808496906,1.0886591731036086,False,False,False,False,-0.34282825441539394,-0.33020590866240895,False,False,False,False,-9373078,-2445599.231648502,False,False,False,False,575894.2751339157,False,False,False,False
2024-12-23 00:00:00+00:00,40.4001986646,40.9273719887,40.0553189199,40.6071265114,527335,,,,,,,,,46.71515727295653,46.94686848468107,,,,,,,,,,47.063370179188304,41.95292201496574,,47.91249981313079,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.435352988205811,45.85230893314436,-2.238735121745564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.793569646580812,-26.287282136300213,False,True,False,True,False,0.0,0,0.8332842248080401,1.1019645332203378,False,False,False,False,-0.34282825441539394,-0.3365170815389015,False,False,False,False,-9900413,-2737944.8696230706,False,False,False,False,573989.9898345466,False,False,False,False
2024-12-24 00:00:00+00:00,40.7746395303,40.7943469443,40.0947337479,40.4593209066,193969,,,,,,,,,46.619677988835754,46.85396958088594,,,,,,,,,,46.97491945922267,41.95095539603873,,47.83757652331218,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5198759699772664,45.82079747119978,-2.0025421889892887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890069176576551,-26.30719015942472,False,True,False,True,False,0.0,0,0.8281142832433972,1.1229837382359948,False,False,False,False,-0.34282825441539394,-0.3396726679771477,False,False,False,False,-9706444,-3011219.3453241265,False,False,False,False,559087.2059194663,False,False,False,False
2024-12-26 00:00:00+00:00,40.7647858233,40.8830303072,40.3607838367,40.4001986646,485651,,,,,,,,,46.39741198072571,46.63683753995608,,,,,,,,,,46.767440791170145,41.946459022857034,,47.65937128433175,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6091881872438973,45.74569893210817,-1.908989598051775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.946930497306013,-26.54317177007905,False,True,False,True,False,0.0,0,0.8112078200374538,1.131302724964878,False,False,False,False,-0.3315381597842426,-0.33560541388069515,False,False,False,False,-10192095,-3292822.312174161,False,False,False,False,556207.3547069383,False,False,False,False
2024-12-27 00:00:00+00:00,39.8582447801,40.8830303072,39.6316095193,40.3410764227,409045,,,,,,,,,46.20606469530025,46.44978451030136,,,,,,,,,,46.588293670639075,41.941089659125815,,47.50482651829008,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7393944777743724,45.679285257664375,-2.1249369248541714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.323090870788175,-27.526996178198445,False,True,False,True,False,0.0,0,0.7954807809399321,1.1510718768271182,False,False,False,False,-0.34282825441539394,-0.33921683414804454,False,False,False,False,-10601140,-3579423.0058143903,False,False,False,False,550436.2819733329,False,False,False,False
