date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_821,Gap_Up_aVWAP_765,Gap_Up_aVWAP_755,Gap_Up_aVWAP_742,Gap_Up_aVWAP_736,Gap_Up_aVWAP_612,Gap_Up_aVWAP_611,Gap_Up_aVWAP_594,Gap_Up_aVWAP_592,Gap_Up_aVWAP_543,Gap_Down_aVWAP_780,Gap_Down_aVWAP_747,Gap_Down_aVWAP_730,Gap_Down_aVWAP_724,Gap_Down_aVWAP_712,Gap_Down_aVWAP_690,Gap_Down_aVWAP_653,Gap_Down_aVWAP_646,Gap_Down_aVWAP_562,Gap_Down_aVWAP_526,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,17.74,18.1,17.72,18.01,289964,,,,,,19.71000742228624,19.707021721357084,19.66787116388628,19.408634807851517,18.171048645142378,,,,,,,18.18457561834182,18.588841579954074,18.730577850590755,17.960728910588386,16.705502709157983,19.71000742228624,17.067656220533742,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8826114405303237,18.069338453257167,-0.37314092944374605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6370624780046,-9.052109531945376,False,True,False,True,True,0.0,0,0.9436012998686053,0.9908175960046571,False,False,False,False,-0.303142781458829,-0.2825334842263102,False,False,False,False,-10582894,-8884064.30165749,False,False,False,False,496692.2651349658,False,False,False,False
2025-01-06 00:00:00+00:00,17.65,18.22,17.63,17.69,389989,,,,,,19.68716901208295,19.684436607097744,19.65148261727098,19.39664398815395,18.16945336681379,,,,,,,18.170392455982405,18.564721698802373,18.72505712201621,17.96016470498761,16.706777078864913,19.68716901208295,17.06912067138766,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9047098385073242,18.064388765794927,-0.4580349943785582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.754155843988094,-9.052109531945376,False,True,False,True,True,0.0,0,0.9426014593200608,0.9796842416738751,False,False,False,False,-0.299412846969021,-0.2909731655976656,False,False,False,False,-10972883,-8965978.76041602,False,False,False,False,492507.8233649672,False,False,False,False
2025-01-07 00:00:00+00:00,17.9,17.95,17.59,17.76,469153,,,,,,19.660131999461573,19.657692229105905,19.631938577033864,19.382277362221412,18.167441110406074,,,,,,,18.153851205731776,18.536931259740996,18.718358149276323,17.95938656746054,16.708279173380586,19.660131999461573,17.07082907399496,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9192478711689814,18.058520529164312,-0.17244590293445816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.182155122165106,-9.052109531945376,False,True,False,True,True,0.0,1,0.936291785110274,0.9882971263760999,False,False,False,False,-0.3383691602428973,-0.31467116292028147,False,False,False,False,-10503730,-9026282.730595782,False,False,False,False,491591.9479388901,False,False,False,False
2025-01-08 00:00:00+00:00,18.08,18.34,17.78,17.78,398456,,,,,,19.64084138742035,19.63860963548759,19.617930289413334,19.37221620631557,18.166959801395393,,,,,,,18.15055075202795,18.52260915388736,18.71431656999882,17.959867265328562,16.70984344765572,19.64084138742035,17.072766841452168,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.929435593531137,18.056828478573614,0.024930744623573614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48324816308066,-9.052109531945376,False,True,False,True,True,0.0,1,0.9398811520529544,0.984274673573674,False,False,False,False,-0.2661915508728909,-0.29043135689658617,False,False,False,False,-10105274,-9068596.113709673,False,False,False,False,487939.5578236395,False,False,False,False
2025-01-10 00:00:00+00:00,17.76,18.0,17.7069,17.89,586937,,,,,,19.60898024528074,19.607077353047885,19.59456691835879,19.35495087810189,18.16455194476551,,,,,,,18.133213325926075,18.492541003862595,18.706241547859413,17.95896523281454,16.71172730207655,19.60898024528074,17.074909100883904,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9479242756847647,18.05024662954357,-0.3061917887205684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23872467015863,-9.052109531945376,False,True,False,True,True,0.0,1,0.928304435224746,0.9968552954198375,False,False,False,False,-0.3172794985826496,-0.3038554277396179,False,False,False,False,-10692211,-9132267.28572106,False,False,False,False,491821.81045800657,False,False,False,False
2025-01-13 00:00:00+00:00,17.37,17.85,17.16,17.83,406550,,,,,,19.583213808872326,19.581565358462996,19.57550114935537,19.34044149582973,18.161158982960366,,,,,,,18.109453173943745,18.462720213303164,18.69847584413091,17.956709270548764,16.712603974895533,19.583213808872326,17.075669966597793,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9751525637163524,18.042051189476716,-0.6891754321144337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.261349022465765,-9.052109531945376,False,True,False,True,False,0.0,1,0.9143390870730947,1.0042373558958166,False,False,False,False,-0.34282825441539394,-0.3233418410775059,False,False,False,False,-11098761,-9209384.686281018,False,False,False,False,488477.817891026,False,False,False,False
2025-01-14 00:00:00+00:00,17.24,17.41,16.755,17.37,594958,,,,,,19.540996621948494,19.539749699487505,19.544012362848804,19.316002716148912,18.153977684626117,,,,,,,18.061594718968674,18.408879293947717,18.684347225785338,17.95130809871893,16.71332695413438,19.540996621948494,17.075841022381265,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0040485254416205,18.026081445872958,-0.7829118075017434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39638087525338,-9.550920437769904,False,True,False,True,False,0.0,1,0.8927512747126988,1.0269976755552321,False,False,False,False,-0.34282825441539394,-0.3330850477464499,False,False,False,False,-11693719,-9306809.56132882,False,False,False,False,492653.5113070642,False,False,False,False
2025-01-15 00:00:00+00:00,17.27,17.5,17.22,17.37,193534,,,,,,19.528663594506128,19.527532031993964,19.534758800469938,19.308869717507125,18.152106195951195,,,,,,,18.050090536350158,18.394833108107587,18.680377735429946,17.949982475247502,16.713670109029554,19.528663594506128,17.07607916245061,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0308515678578585,18.022101271963827,-0.7295922084366782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42219048968663,-10.540765392471712,False,True,False,True,False,0.0,1,0.9190354996426489,1.012040171258744,False,False,False,False,-0.28549939974570443,-0.3092922237460772,False,False,False,False,-11500185,-9392824.284413965,False,False,False,False,480923.3343930617,False,False,False,False
2025-01-16 00:00:00+00:00,17.44,17.46,17.0,17.04,855387,,,,,,19.475040202734345,19.474395986671166,19.49422517212257,19.27747840847778,18.143637182188904,,,,,,,18.001346319163513,18.335261284105428,18.662724746693176,17.943910305287258,16.715108628748606,19.475040202734345,17.077002652226327,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0519790358614285,18.004970805966018,-0.5370551947391059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31487941013192,-10.540765392471712,False,True,False,True,False,0.0,1,0.9036858064670464,1.025058532633438,False,False,False,False,-0.30979716166673194,-0.30954469270640456,False,False,False,False,-10644798,-9441921.29286832,False,False,False,False,495608.1840247063,False,False,False,False
2025-01-17 00:00:00+00:00,17.36,17.57,17.3216,17.47,711230,,,,,,19.434678808083508,19.434386882484482,19.46336678122574,19.253618068212052,18.13768316105474,,,,,,,17.971401314371974,18.29552426562642,18.649620064892535,17.939850538417492,16.71653794983728,19.434678808083508,17.07816524928092,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.074675429736498,17.993680008038613,-0.5896478048204626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46870313473698,-10.540765392471712,False,True,False,True,False,0.0,1,0.937867040793415,1.00703808318223,False,False,False,False,-0.2626050801284718,-0.28607488641743817,False,False,False,False,-11356028,-9516984.300991131,False,False,False,False,504063.9415139335,False,False,False,False
2025-01-21 00:00:00+00:00,17.18,17.5,16.98,17.45,833182,,,,,,19.38493610159837,19.385060084515064,19.424990051600417,19.22351429424503,18.12895576137631,,,,,,,17.928833921938775,18.24362123650472,18.632213847752016,17.933408881315756,16.717735788183358,19.38493610159837,17.07873080523172,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1005960710959122,17.97789345129592,-0.7249648370100232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60047026621592,-10.669101691520964,False,True,False,True,False,0.0,1,0.9300829855232216,0.9910936153501503,False,False,False,False,-0.30758202584601047,-0.2968284561317243,False,False,False,False,-12189210,-9621777.465658147,False,False,False,False,516970.5320427988,False,False,False,False
2025-01-22 00:00:00+00:00,17.07,17.37,16.92,17.22,1291840,,,,,,19.308714745033672,19.3094409824495,19.365432540736858,19.176317704825443,18.11429434522876,,,,,,,17.8635254138196,18.165400140936118,18.604195424008772,17.922277508333536,16.71921425841075,19.308714745033672,17.078984382912505,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1279416316123674,17.952957495781696,-0.782804243619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45111702625138,-11.913979240633054,False,True,False,True,False,0.0,1,0.9261119656531388,1.0059192915669648,False,False,False,False,-0.3287477775991735,-0.31278811686544894,False,False,False,False,-13481050,-9773121.48661273,False,False,False,False,547357.5700019047,False,False,False,False
2025-01-23 00:00:00+00:00,16.85,17.13,16.73,17.07,879117,,,,,,19.254861866370273,19.255990890399413,19.32288828563621,19.142134046740562,18.10243670225056,,,,,,,17.813513254361013,18.108315091870733,18.583016889273622,17.91287589450269,16.71967361827172,19.254861866370273,17.078252971804012,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1592758379559682,17.930575355211978,-0.9321123755302656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61240663066038,-13.766769643863817,False,True,False,True,False,0.0,1,0.9100422373333462,1.0189905716990761,False,False,False,False,-0.34282825441539394,-0.32780818564042147,False,False,False,False,-14360167,-9953005.624392623,False,False,False,False,560367.7437273202,False,False,False,False
2025-01-24 00:00:00+00:00,17.19,17.27,16.8,16.8,580458,,,,,,19.223277331386473,19.224632178035034,19.297662343688625,19.121924082048206,18.09591157629121,,,,,,,17.789347534356693,18.078688255419834,18.570814967679137,17.907872918869103,16.720277179572914,19.223277331386473,17.078276040831184,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1812357706850858,17.924099233185654,-0.6214671544867747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83049271254489,-13.766769643863817,False,True,False,True,True,0.0,1,0.909274168130691,1.0116520880580004,False,False,False,False,-0.32028734754937693,-0.3240477665948992,False,False,False,False,-13779709,-10103072.42343605,False,False,False,False,561155.5969144842,False,False,False,False
2025-01-27 00:00:00+00:00,17.45,17.62,17.11,17.13,507510,,,,,,19.20026337687056,19.20177554819568,19.279063501809944,19.107190666577303,18.091987570834185,,,,,,,17.77816096213054,18.061741012911572,18.562479354809966,17.905163115972783,16.721243596692357,19.20026337687056,17.07902951087198,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.196500633416384,17.923655710311145,-0.39586749649994796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.515197597698005,-15.436246909591397,False,True,False,True,True,0.0,1,0.9203209574327604,1.014146811800247,False,False,False,False,-0.25133844617722734,-0.28769310638606327,False,False,False,False,-13272199,-10227351.897026794,False,False,False,False,559051.848015877,False,False,False,False
2025-01-28 00:00:00+00:00,17.41,17.74,17.31,17.38,507929,,,,,,19.178962952408533,19.180615739909925,19.261713000872753,19.093483864924185,18.088622779472473,,,,,,,17.770146635243776,18.047852722645363,18.554910811145394,17.90296886640565,16.722341969098316,19.178962952408533,17.080002863879457,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2100456100405554,17.922926716103646,-0.42389039871518136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69472780339832,-13.506454439505177,False,True,False,True,True,0.0,1,0.9504892012560309,0.9994081431453942,False,False,False,False,-0.21876929801175785,-0.25323120219891054,False,False,False,False,-13780128,-10366676.450084567,False,False,False,False,557047.030446627,False,False,False,False
2025-01-29 00:00:00+00:00,17.88,17.965,17.01,17.06,679014,,,,,,19.153453696534342,19.155267315778968,19.240718405417446,19.07699048714422,18.08515382897058,,,,,,,17.76476460007877,18.034419392907107,18.546184519864095,17.900987678676408,16.72405748712567,19.153453696534342,17.081715784363627,#000000,0.0,0.0,1.2179638894630977,17.922965438068005,-0.03527644656767745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62119832552031,-9.047252603878043,False,False,False,False,True,0.0,1,0.9390249691940623,0.9727893425001988,False,False,False,False,-0.2263593979626927,-0.23979530008080163,False,False,False,False,-13101114,-10473909.29517929,False,False,False,False,561830.0488604847,False,False,False,False
2025-01-30 00:00:00+00:00,17.65,18.14,17.55,17.96,358261,,,,,,19.141710038696278,19.143593918026124,19.23093839361002,19.069384135590397,18.083970826695282,,,,,,,17.765044345466304,18.030289260994874,18.542436426179556,17.900544981802653,16.725123135765084,19.141710038696278,17.08288612631424,#000000,0.0,0.0,1.2292394631062322,17.95735447515643,-0.2500362902275844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.192655446284206,-7.801563194093724,True,False,False,False,True,0.0,1,0.9592716728594277,0.9659577280662008,False,False,False,False,-0.15490873218343018,-0.1973520161321159,False,False,False,False,-13459375,-10590986.381642848,False,False,False,False,553846.9489051716,False,False,False,False
2025-01-31 00:00:00+00:00,17.35,17.81,17.23,17.71,361976,,,,,,19.127334529278784,19.129306348158124,19.219061295437623,19.059923651983958,18.081549311356586,,,,,,,17.75954897088834,18.021140173328423,18.53712906090089,17.898934578449776,16.725875090047314,19.127334529278784,17.083529288312562,#000000,0.0,0.0,1.2441948371508504,17.94662175602928,-0.47952437850933033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.271961151151615,-7.801563194093724,True,False,False,False,True,0.0,1,0.9498352188419645,0.9750084876477179,False,False,False,False,-0.2197798607579831,-0.2085659384450495,False,False,False,False,-13821351,-10717667.347068619,False,False,False,False,546322.5979677138,False,False,False,False
2025-02-03 00:00:00+00:00,17.45,17.51,16.985,17.03,464104,,,,,,19.107648215259683,19.109739597667595,19.20279771726204,19.046843935004222,18.07773375635366,,,,,,,17.749404349606618,18.006826173357755,18.529470651117844,17.896189868153396,16.726643490292165,19.107648215259683,17.084029918735517,#000000,0.0,0.0,1.238933819462947,17.935109205249613,-0.39155376794855706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42207180095065,-7.801563194093724,True,False,False,False,True,0.0,1,0.9370880819476354,1.0043853015977828,False,False,False,False,-0.27558976270296576,-0.24207785057400763,False,False,False,False,-13357247,-10821180.274634555,False,False,False,False,543098.339223882,False,False,False,False
2025-02-04 00:00:00+00:00,17.5,17.72,17.28,17.38,316719,,,,,,19.095818660781056,19.0979787696822,19.192929632090472,19.03897146001913,18.075777924852076,,,,,,,17.74557990944416,17.999910709140185,18.52508694895493,17.894923081028512,16.727331242932028,19.095818660781056,17.084642976723085,#000000,0.0,0.0,1.2337728703029298,17.932953719034728,-0.3509184951752298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91603281931978,-7.801563194093724,True,False,False,False,True,0.0,1,0.949446988380458,0.9786016994568167,False,False,False,False,-0.22382655532662835,-0.232952202950318,False,False,False,False,-13040528,-10908213.518766534,False,False,False,False,534220.7180778474,False,False,False,False
2025-02-05 00:00:00+00:00,17.75,17.76,17.575,17.62,309709,,,,,,19.08581116895616,19.08802651771317,19.184488770640236,19.03231599297501,18.07452154824755,,,,,,,17.744832673519657,17.99589596040713,18.5216448311271,17.89429993884815,16.728172021124685,19.08581116895616,17.085521347073488,#000000,0.0,0.0,1.2228929369062396,17.934020537653637,-0.15047967986403252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13335920233281,-5.8614915056874395,True,False,False,False,True,0.0,1,0.9650612907800957,0.9666817684075467,False,False,False,False,-0.19014417019581342,-0.2115481865730657,False,False,False,False,-12730819,-10979688.243520789,False,False,False,False,525416.3369767553,False,False,False,False
2025-02-06 00:00:00+00:00,16.06,16.815,16.0,16.54,3985046,,,,,,18.850588160280427,18.854138053945558,18.98892121538268,18.868145684602784,18.001913239702464,,,,,,16.291666666666668,17.512722250738122,17.74899508074544,18.408689384189465,17.832503920080146,16.72334593108258,18.850588160280427,17.071088702573682,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.243435838587868,17.769895173931282,-1.3751374384328174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62913138420743,-1.996057872996012,False,False,False,True,False,0.0,1,0.9304045136404333,0.9781248601166159,False,False,False,False,-0.34282825441539394,-0.2771882204942298,False,False,False,False,-16715865,-11204636.351618014,False,False,False,False,661088.0884678629,False,False,False,False
2025-02-07 00:00:00+00:00,16.1,16.365,16.0,16.16,554441,,,,,,18.81938135413034,18.823089729103653,18.962514216751277,18.845720719991697,17.991507212358957,,,,,,16.27497455953356,17.48320562377891,17.717500432892603,18.39291789451415,17.823552576300557,16.722473013868765,18.81938135413034,17.068777344186618,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.265505745855316,17.752269099575102,-1.3056195951590748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56288759801385,-5.608887173489826,False,True,False,True,False,0.0,0,0.9245284822079736,0.9963183742519913,False,False,False,False,-0.34282825441539394,-0.3100082374548119,False,False,False,False,-16161424,-11399020.180966329,False,False,False,False,656905.8497044174,False,False,False,False
2025-02-10 00:00:00+00:00,16.24,16.39,15.83,16.04,711070,,,,,,18.7803763803494,18.784276342861336,18.92933938741071,18.817480126414132,17.978319934214188,,,,,,16.258500987926933,17.44713282935252,17.678843976507075,18.37299636296367,17.81220003214144,16.721354138884315,18.7803763803494,17.06582466997718,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2795314739359938,17.730957319403043,-1.16523692443194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83567972243246,-7.039185034050604,False,True,False,True,False,0.0,0,0.916204296865454,0.9994593360516958,False,False,False,False,-0.34282825441539394,-0.32641824593510294,False,False,False,False,-15450354,-11557896.017006867,False,False,False,False,659029.9340297343,False,False,False,False
2025-02-11 00:00:00+00:00,16.1,16.21,16.09,16.21,281420,,,,,,18.76513766968094,18.7691106860804,18.916332163411344,18.806383626706655,17.973096296482456,,,,,,16.25213352086123,17.433178655550062,17.66387382077509,18.36513940705002,17.807695892737115,16.720896987305643,18.76513766968094,17.064635847190736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3006567571807794,17.722737955305178,-1.2476296658178436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18818772598592,-8.513341166015529,False,True,False,True,False,0.0,0,0.9311384356480339,0.9978209749453663,False,False,False,False,-0.33586515464605804,-0.3311417002905805,False,False,False,False,-15731774,-11721577.506536009,False,False,False,False,644221.7013226859,False,False,False,False
2025-02-12 00:00:00+00:00,16.44,16.5,15.89,15.93,659191,,,,,,18.732027692014775,18.736152637316362,18.887878063308598,18.782121844985557,17.961919912439438,,,,,,16.25474563361873,17.40510435593467,17.633098083300954,18.34811771922752,17.79813464139785,16.72008948851032,18.732027692014775,17.06228976690322,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3152086807324121,17.706440673049528,-0.9629199469275646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50569308077598,-8.513341166015529,False,True,False,True,False,0.0,0,0.9111069435979187,0.9964211240023518,False,False,False,False,-0.3280689850046897,-0.3296053426476351,False,False,False,False,-15072583,-11852989.486671852,False,False,False,False,644808.7326433649,False,False,False,False
2025-02-13 00:00:00+00:00,16.64,16.76,16.4,16.55,532389,,,,,,18.70936064493219,18.713580500336146,18.868131929480878,18.765349393444886,17.954711657474792,,,,,,16.282083786156644,17.389623440863954,17.61491306278001,18.336685964207955,17.7921219385885,16.719913445263096,18.70936064493219,17.061180789614877,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3220676816846295,17.697766352432463,-0.8000848724209159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69088686020028,-8.513341166015529,False,True,False,True,False,0.0,0,0.9272136275347123,0.9898377279754378,False,False,False,False,-0.2628150542119758,-0.29621019842980545,False,False,False,False,-14540194,-11958370.055821976,False,False,False,False,640400.1156769585,False,False,False,False
2025-02-14 00:00:00+00:00,16.41,16.87,16.4,16.72,341072,,,,,,18.69482010997545,18.69909983741041,18.85543986947596,18.754543052931076,17.9499985222231,,,,,,16.29550125491374,17.379528001079233,17.603149582670437,18.329273642911406,17.788173360050802,16.719763404702864,18.69482010997545,17.06041174265748,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.326756554517432,17.691994508583004,-0.9662620502743937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06611092016446,-8.513341166015529,False,True,False,True,True,0.0,0,0.9484020612916991,0.9746532602471949,False,False,False,False,-0.2536807835437823,-0.2749454909867939,False,False,False,False,-14881266,-12072993.4261819,False,False,False,False,628661.7581994308,False,False,False,False
2025-02-18 00:00:00+00:00,16.35,16.48,16.25,16.35,605288,,,,,,18.667121526487893,18.671516906947144,18.831323216561202,18.7338997297878,17.940519981967928,,,,,,16.300591312135452,17.35797635356035,17.579025656282226,18.31480052805961,17.78009689969664,16.71916535932737,18.667121526487893,17.05850958369671,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3322590987890892,17.679301339865685,-0.9977798921200131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.035356340287024,-8.513341166015529,False,True,False,True,True,0.0,0,0.9367925188999512,0.9924437056067709,False,False,False,False,-0.2989526207524113,-0.2869490558696026,False,False,False,False,-15486554,-12206858.546723787,False,False,False,False,627745.1402308258,False,False,False,False
2025-02-19 00:00:00+00:00,16.3,16.6,15.62,16.26,1245403,,,,,,18.607700779147155,18.61233997139759,18.779500516244255,18.689271993999125,17.919106835915194,,,,,,16.282814331771977,17.308599124737974,17.525054757932892,18.28290006033601,17.761616308428007,16.717304810278957,18.607700779147155,17.053590876304124,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3280966262469969,17.649627502852862,-1.016211829907819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76760474693043,-8.513341166015529,False,True,False,True,True,0.0,0,0.9030747625425547,0.9965703599677977,False,False,False,False,-0.34282825441539394,-0.3148886551424983,False,False,False,False,-16731957,-12384313.388028737,False,False,False,False,651967.0170845189,False,False,False,False
2025-02-20 00:00:00+00:00,15.89,16.31,15.88,16.04,1444374,,,,,,18.53829374972403,18.543204435954692,18.718630188447825,18.636518120307965,17.892881000411226,,,,,,16.24710159473179,17.249487642825727,17.461177965227282,18.24458227529,17.73877791128956,16.7145853110221,18.53829374972403,17.047015213428438,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.337924545738695,17.613526282849225,-1.2882088816881905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72190402883636,-8.513341166015529,False,True,False,True,True,0.0,0,0.9098009701221117,1.0081023561651732,False,False,False,False,-0.34282825441539394,-0.32885845477894615,False,False,False,False,-18176331,-12611451.333596237,False,False,False,False,683041.8007282632,False,False,False,False
2025-02-21 00:00:00+00:00,15.75,16.07,15.65,15.77,589710,,,,,,18.508809515811883,18.513833383173473,18.692725736111807,18.613944267941314,17.881237297684443,,,,,,16.224278399841065,17.223134531631324,17.43315872260393,18.227909277130184,17.728538398218895,16.71315477078217,18.508809515811883,17.043824450041093,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3516959650683218,17.59728960900346,-1.3666457966456156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79074539706479,-9.849184347454852,False,True,False,True,False,0.0,0,0.8912559777426188,1.0216073743647256,False,False,False,False,-0.34282825441539394,-0.3358433545971701,False,False,False,False,-18766041,-12852807.791102268,False,False,False,False,679381.7301114686,False,False,False,False
2025-02-24 00:00:00+00:00,15.81,15.97,15.6931,15.75,497605,,,,,,18.484433365710473,18.489548042295727,18.671232856100726,18.59518303361818,17.87151851266184,,,,,,16.206894113868525,17.201659300640493,17.410265578888442,18.214023949813136,17.719987584412774,16.71195262748426,18.484433365710473,17.04114722686044,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3561993129981198,17.583987182525718,-1.308057868429385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05589039285148,-10.767581699132286,False,True,False,True,False,0.0,0,0.8918757207197407,1.043333841010132,False,False,False,False,-0.34282825441539394,-0.339335804506282,False,False,False,False,-18268436,-13065185.367921786,False,False,False,False,672253.2308914111,False,False,False,False
2025-02-25 00:00:00+00:00,15.97,16.1,15.81,15.87,482983,,,,,,18.462378165515016,18.467570541818127,18.65165667961771,18.578092522155302,17.862791945966205,,,,,,16.196898662086284,17.18342799711757,17.390507587292834,18.20145550543775,17.71234976755061,16.710966743480203,18.462378165515016,17.038848299245238,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3669855703516194,17.572588632090707,-1.172352266804458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.043947085866236,-10.767581699132286,False,True,False,True,False,0.0,0,0.8900860561113835,1.044003873813829,False,False,False,False,-0.3107195513565526,-0.3250276779314173,False,False,False,False,-17785453,-13250293.902513089,False,False,False,False,664830.8688956695,False,False,False,False
2025-02-26 00:00:00+00:00,15.86,16.15,15.81,16.0,727973,,,,,,18.429594378885447,18.434898841669554,18.62246370601561,18.552554162181963,17.84965173004427,,,,,,16.182124147404426,17.156505655241716,17.36132182052017,18.182607745304956,17.700832192960338,16.70944620635244,18.429594378885447,17.03533777520705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3790890060059489,17.555623696591972,-1.229524482616794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.117949284869724,-10.767581699132286,False,True,False,True,False,0.0,0,0.9350482760305742,1.0441834611328074,False,False,False,False,-0.30429399994039147,-0.31466083893590435,False,False,False,False,-18513426,-13456691.239669438,False,False,False,False,667307.0308997609,False,False,False,False
2025-02-27 00:00:00+00:00,15.8,15.96,15.64,15.77,574848,,,,,,18.40288025973844,18.408275676069888,18.59867157617092,18.531672294857117,17.838650260844734,,,,,,16.165524252742035,17.133702811429714,17.336902411592508,18.167029693009454,17.6911277586847,16.708032040616896,18.40288025973844,17.032229185143965,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3900289451908745,17.54120790904024,-1.2526414756069275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84232402697173,-10.767581699132286,False,True,False,True,False,0.0,0,0.9136706732859387,1.065419825519529,False,False,False,False,-0.34282825441539394,-0.3287445466756491,False,False,False,False,-19088274,-13677537.622427499,False,False,False,False,663681.1865507506,False,False,False,False
