date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_35,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_100,aVWAP_OB_bull_75,aVWAP_OB_bull_39,aVWAP_OB_bear_176,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,78.45,79.71,77.775,79.23,521298,64.32797223432449,,78.81103686821402,70.20720110223641,67.10570218473141,64.85886596185067,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.439523844106372,78.60711935544987,-0.021119544576006115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68366487689681,18.41881219116202,True,False,True,False,False,10.653901023427085,0,1.0910093102359997,0.8943064663183363,False,False,False,False,0.10158640150931499,0.1728409689349591,False,False,False,False,187056,1472247.5151095162,False,False,False,False,1243076.7930223371,False,False,False,False
2025-01-03 00:00:00+00:00,76.88,78.98,76.19,77.97,1085639,64.42416752940709,,78.71533730651937,70.31841535464774,67.21934387254889,64.95489748465835,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.509928016353487,78.4033938812133,-0.20285066353445644,0.0,0.0,0.0,0.0,-1.0,77.775,76.98,159.0,60.04537215681765,15.929612304521868,True,False,True,False,False,8.8863995834128,0,1.0911603672444752,0.8854566952409105,False,False,False,False,0.0583012582840786,0.11557111360951886,False,False,False,False,-898583,1296630.4399162189,False,False,False,False,1231414.7342799418,False,False,False,False
2025-01-10 00:00:00+00:00,74.0,76.98,72.65,76.47,1313491,64.51380659478869,74.54333333333332,78.40899022792775,70.39653258856694,67.31634008890607,65.04326251981928,,"rgba(38, 166, 154, 0.5)",-1.0,75.1525,7.544397952684408,77.59251921799239,-0.47618368497039826,1.0,76.98,72.65,186.0,0.0,0.0,0.0,0.0,56.54304350302457,12.641025197276953,False,False,True,False,False,5.766707245385767,0,1.0417151598511698,0.9276459644853547,False,False,False,False,-0.044704681314687605,0.035433216147415625,False,False,False,False,-2212074,1036726.4073298324,False,False,False,False,1237494.4576666127,False,False,False,False
2025-01-17 00:00:00+00:00,78.58,79.2,73.48,73.48,1227264,64.6170156495691,75.7718427488417,78.32409194493647,70.51014755766917,67.43576253924068,65.1460805375987,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.635959558456199,77.77129981835003,0.10590681831917231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32242427544776,12.500835991311504,False,False,True,False,False,9.707045002393183,0,1.0189945346817855,0.9192865290972857,False,False,False,False,0.01198199560190493,0.023707605874660278,False,False,False,False,-984810,886982.9697498449,False,False,False,False,1236736.6459876045,False,False,False,False
2025-01-24 00:00:00+00:00,76.68,80.0,76.0139,79.13,1132262,64.71433648221267,76.32449705258647,78.28162193529666,70.6189712163077,67.54871009114405,65.2431298821445,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.6308003264154305,77.84015571679747,-0.15203591591584015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15078939314512,11.358316443870606,False,True,True,False,False,7.714257971149898,0,1.0484546820125509,0.9100287342785812,False,False,False,False,0.07404648607828729,0.048877045976473785,False,False,False,False,-2117072,664460.3793980046,False,False,False,False,1228997.783321856,False,False,False,False
2025-01-31 00:00:00+00:00,76.77,80.23,76.22,77.45,1270688,64.82329462671616,76.68832592369488,78.2496379896373,70.74015331924014,67.6746709933675,65.35177809601315,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.634938993956772,77.87812877812235,-0.14513917910797436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35785483433187,10.534044311828403,False,True,True,False,False,7.790682658994157,0,1.0605869815400655,0.9005527142864517,False,False,False,False,0.08219699980474562,0.0655370228906097,False,False,False,False,-846384,552545.9809240784,False,False,False,False,1232085.9475202372,False,False,False,False
2025-02-07 00:00:00+00:00,87.0,88.36,74.3467,76.28,2342091,65.10286249600433,78.79300105033136,78.73905225158805,71.12016623109409,68.02126688665145,65.633838089378,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.836257265297518,80.22525407242381,0.8645384777727784,0.0,0.0,0.0,0.0,1.0,83.645,80.23,165.0,57.62384652156984,10.534044311828403,False,False,True,False,False,15.614171949441356,0,1.076613070794153,0.8202189673475708,False,False,False,False,0.20089563369314242,0.13321632829187607,False,False,False,False,1495707,622409.7601148874,False,False,False,False,1314308.5440002196,False,False,False,False
2025-02-14 00:00:00+00:00,86.0,87.94,83.645,86.81,1688203,65.32760009755881,80.1227696963379,79.20970560768001,71.43638876684889,68.30316819924859,65.86121308927257,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.951820347998757,81.10244604276022,0.615903496671973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.418115809202305,10.534044311828403,False,False,True,False,True,14.57412753597647,0,1.1699693147722052,0.8172215405383433,False,False,False,False,0.3428282501605749,0.23802228922622548,False,False,False,False,-192496,562046.3704767476,False,False,False,False,1342004.429629833,False,False,False,False
2025-02-21 00:00:00+00:00,84.63,86.51,84.0,85.81,1089747,65.46444742889072,80.6559510735035,79.4484917945918,71.62227480132744,68.47222491976031,65.99941902321896,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.034820672749547,81.40231894074842,0.40171164867417697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96282066079487,10.534044311828403,False,False,True,False,True,13.15957289347461,0,1.142613757636724,0.8559993568066983,False,False,False,False,0.3201260030397058,0.27907414613296566,False,False,False,False,-1282243,425432.3430340256,False,False,False,False,1323318.6941016973,False,False,False,False
2025-02-28 00:00:00+00:00,84.75,87.8,83.12,84.89,1685345,65.67426372078383,81.31111791617184,79.79211523537958,71.90361890538748,68.72977619078932,66.21122973803017,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.104825751888113,81.79250557710141,0.3649053679173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39359290212751,10.534044311828403,False,False,True,False,True,13.24673579195288,0,1.100387511812374,0.8725252900214533,False,False,False,False,0.3287457873580881,0.3039099667455269,False,False,False,False,403102,423778.2435500237,False,False,False,False,1350135.4575015716,False,False,False,False
2025-03-07 00:00:00+00:00,89.02,89.65,83.95,84.95,2105018,65.96047427615015,82.2575453555933,80.32810799385265,72.29743208321969,69.08419770300911,66.50076604046977,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.259229480018329,82.4882387492339,0.7908438997328356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.085816469393606,6.019806675387429,True,False,True,False,True,16.25325211699645,0,1.0882443740796495,0.8694092544579801,False,False,False,False,0.3428282503933595,0.32336910856944323,False,False,False,False,2508120,578173.9292129849,False,False,False,False,1406052.6828718258,False,False,False,False
2025-03-14 00:00:00+00:00,83.69,90.04,81.775,88.01,1909621,66.18588015870941,82.61015871860064,80.6139318349113,72.58493568311896,69.35450299877951,66.72785744698423,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.280942055909676,84.56567224488376,-0.10574548631925731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56636669999946,6.019806675387429,False,False,True,False,True,10.9248650613182,1,1.0945915333799223,0.8583969555782766,False,False,False,False,0.3073369499921973,0.31535302928082026,False,False,False,False,598499,579679.490012023,False,False,False,False,1443354.039696135,False,False,False,False
2025-03-21 00:00:00+00:00,84.21,85.39,82.99,83.51,1596693,66.36088604123867,82.75607487139953,80.7825060173664,72.79783242078967,69.56017167632658,66.90375321150377,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.318419411974475,84.34493420289525,-0.01622113483494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.664197524363175,6.019806675387429,False,False,True,False,True,11.295178756723057,1,1.0865825753002736,0.9030519051215251,False,False,False,False,0.24101760553196835,0.2781853174063943,False,False,False,False,2195192,699347.0833444658,False,False,False,False,1454712.481200125,False,False,False,False
2025-03-28 00:00:00+00:00,85.09,86.4,84.08,84.5,1532661,66.534883386462,82.95352183778817,80.97296786448358,73.01215463194451,69.76534042619394,67.07880392996198,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.366511107272157,84.4653787533205,0.0746573139831955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33839019719184,6.019806675387429,False,False,True,False,True,11.924674787030042,1,1.1154627181570818,0.8839617203419379,False,False,False,False,0.28127969629723965,0.27973250685181694,False,False,False,False,3727853,923680.8549485796,False,False,False,False,1460486.4455556714,False,False,False,False
2025-04-04 00:00:00+00:00,82.85,88.545,82.2902,84.31,2608476,66.81400676041441,83.14862308109582,81.21882428971371,73.34239332137128,70.08867930386329,67.3590733184091,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.33948731329744,84.43797580332324,-0.19041647809586504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99129139742898,6.019806675387429,False,False,True,False,False,9.749485600052243,1,1.1189116809215003,0.8584713004785697,False,False,False,False,0.2881750878513801,0.28395379735159854,False,False,False,False,1119377,938176.8656931292,False,False,False,False,1545522.7088478438,False,False,False,False
2025-04-11 00:00:00+00:00,82.12,84.24,77.655,80.2,2562335,67.03161012241372,82.95586256660583,81.2263596092156,73.5608424828414,70.3250895992676,67.57579829429218,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.302247849308744,83.43040161267817,-0.15783696614011214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.674160433180866,6.019806675387429,False,True,True,False,False,9.05006122834348,1,1.0841309765015485,0.8751551203867278,False,False,False,False,0.08420898856820042,0.18408139295989948,False,False,False,False,-1442958,761796.505271416,False,False,False,False,1620842.1378220776,False,False,False,False
2025-04-18 00:00:00+00:00,80.28,83.0658,79.435,82.78,1328130,67.13868396849281,82.8497394124822,81.21688352358917,73.66369521085588,70.43932698993794,67.68223016313009,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.184768814116918,83.16471907313053,-0.3524496706803768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.850862184859416,10.269764892380401,False,True,True,False,False,7.303078317015981,1,1.0794960003315788,0.9111717163343972,False,False,False,False,0.07543231194299925,0.12975685245144936,False,False,False,False,-2771088,500101.3567327927,False,False,False,False,1599159.7572426645,False,False,False,False
2025-04-25 00:00:00+00:00,80.54,82.88,78.045,80.12,1446530,67.24979105885522,82.7224656179105,81.19260803313172,73.76592802043453,70.5558924078543,67.79246094961766,,#000000,0.0,0.0,8.0727481572765,82.88188871020142,-0.2900980762159065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6718373216288,9.012943006185417,False,True,False,False,False,7.5053566559831,1,1.0546040290351524,0.9234157083435284,False,False,False,False,0.013365668324329833,0.0715612603878896,False,False,False,False,-1324558,364941.40438221546,False,False,False,False,1587853.8492987633,False,False,False,False
2025-05-02 00:00:00+00:00,84.19,84.9,79.323,80.73,1787240,67.40811312918669,82.72757699580279,81.25633657964768,73.93017347039502,70.72895483406243,67.95043357262453,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.006571681443338,82.9454836539105,0.1554368580717121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45616674431663,9.012943006185417,False,True,True,False,False,10.275746881391466,1,1.05059167611182,0.9155088097521538,False,False,False,False,0.07193357455380925,0.07174741747084942,False,False,False,False,462682,372181.44850205135,False,False,False,False,1602623.193795151,False,False,False,False
2025-05-09 00:00:00+00:00,87.3,88.0,80.62,84.16,2328091,67.64231960008333,82.92155443213926,81.45473518699819,74.19324059366564,70.99241067521537,68.18513016165224,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.9975793116947065,83.35759602238846,0.49294965688513176,0.0,0.0,0.0,0.0,1.0,85.4,84.9,177.0,56.20441318829254,9.012943006185417,False,True,True,False,False,12.505986394681113,1,1.0554551462216455,0.9433505577362519,False,False,False,False,0.19532527664412597,0.13353634705748768,False,False,False,False,2790773,551336.3782426402,False,False,False,False,1656361.549810325,False,False,False,False
2025-05-16 00:00:00+00:00,89.09,89.37,85.4,88.39,1937678,67.86114107281134,83.21798202912758,81.70929813981489,74.45306633696771,71.24375302404877,68.40513873953545,87.95333333333333,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.037688307799305,84.78402189838687,0.5357234489218579,-1.0,89.37,85.4,0.0,0.0,0.0,0.0,0.0,58.079057442501,9.012943006185417,False,False,True,False,True,13.74560554127272,1,1.0370320442164194,0.9560690524713139,False,False,False,False,0.3428282485231297,0.2381822977903087,False,True,False,False,4728451,860752.2761505927,False,False,False,False,1677199.8053799304,False,False,False,False
2025-05-23 00:00:00+00:00,85.75,89.24,83.86,88.88,2009644,68.0647099667528,83.3944878067038,81.88787184873905,74.68029856840194,71.47140184870563,68.60914775082286,87.10310994643964,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.99141227807692,84.79446649735829,0.11957004211421522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62516119470875,9.012943006185417,False,False,True,False,True,10.515891686185654,1,1.0277213960210714,0.9682507088305677,False,False,False,False,0.29437602431277393,0.2662791610515413,False,False,False,False,2718807,998385.959398697,False,False,False,False,1701825.3012777132,False,False,False,False
2025-05-30 00:00:00+00:00,85.67,86.7582,83.82,86.62,1191331,68.17763266039262,83.46121543605729,81.96768000641829,74.80116471767373,71.5954160712277,68.72207511527378,86.71199053099454,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.974422946729982,84.7640013193268,0.1136130710303902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.259643950229616,9.012943006185417,False,False,True,False,True,10.43989488031901,1,1.0138894210506149,0.9968213980101408,False,False,False,False,0.22360644610806962,0.24494280357980547,False,False,False,False,1527476,1037577.8142580527,False,False,False,False,1664010.908590475,False,False,False,False
2025-06-06 00:00:00+00:00,85.06,86.05,84.08,85.34,1383569,68.30430014091642,83.52036353801645,82.04692169392474,74.93361031142271,71.7330957000582,68.84860385287386,86.36225833998496,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.917455569986045,84.72624310783124,0.04215456458435839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66886465690605,9.012943006185417,False,False,True,False,True,9.853175568465566,1,1.0044985267324953,1.0018476091937034,False,False,False,False,0.2112745723805835,0.22810868798019449,False,False,False,False,143907,971379.9761648637,False,False,False,False,1643237.4338800695,False,False,False,False
2025-06-13 00:00:00+00:00,83.97,87.12,83.74,85.18,1242279,68.41562114335923,83.566019507475,82.11199626175714,75.04827639699101,71.85324743995776,68.9597250295708,86.13523786071163,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.767064519060184,84.70317633215751,-0.09439555064314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.651924809357894,9.012943006185417,False,True,True,False,True,8.803864363631053,1,1.0154777409234677,0.9828381525511807,False,False,False,False,0.23139412014086277,0.22975140406052863,False,False,False,False,-1098372,818065.0149674664,False,False,False,False,1613536.8091482127,False,False,False,False
2025-06-20 00:00:00+00:00,83.44,85.0,82.85,84.15,1254833,68.51864418815077,83.57221355188882,82.14864066631193,75.14796682755235,71.96167242077262,69.06224991195846,85.80524186834637,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.611573615284902,84.60240200591574,-0.15271507110980342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63302952461373,9.012943006185417,False,True,True,False,False,8.292810094422528,1,1.04148582044408,0.9890087368146161,False,False,False,False,0.14943176930173485,0.18959158668113174,False,False,False,False,-2353205,583156.1249698763,False,False,False,False,1586966.1566187155,False,False,False,False
2025-06-27 00:00:00+00:00,80.9,85.29,78.835,83.43,2460230,68.68954249831525,83.46221585675059,82.12889302518661,75.29113829998484,72.13200161400765,69.23121768421667,84.9200736727806,#000000,0.0,0.0,7.408339408584975,84.19919991970801,-0.4453359569196848,0.0,0.0,0.0,0.0,-1.0,82.85,81.65,0.0,52.56490049372821,7.108100376789544,False,True,False,False,False,5.880794262372323,1,1.0084445195068399,0.9555467746715399,False,False,False,False,0.05058007947303562,0.12008583307708368,False,False,False,False,-4813435,183408.63423136697,False,False,False,False,1651652.3672395514,False,False,False,False
2025-07-04 00:00:00+00:00,79.98,81.65,78.86,80.91,1753847,68.79481669929778,83.33127923899261,82.0721583776141,75.3661523764423,72.23115995374742,69.33463336675318,84.28965459382064,#000000,0.0,0.0,7.273574624613417,83.85935729693679,-0.5333494873083773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63034221796718,5.174388826677507,False,True,False,False,False,5.024303706016742,1,1.0212706293238332,0.9787293706761669,False,False,False,False,-0.04439669066328237,0.03784457120690066,False,False,False,False,-6567282,-316642.52385984536,False,False,False,False,1659222.3400366216,False,False,False,False
2025-07-11 00:00:00+00:00,76.5,80.3,76.14,79.94,2325428,68.9012086514579,83.04707406191818,81.90903207385621,75.4117755678002,72.31838477116932,69.43759781033059,83.29679194324203,#000000,0.0,0.0,7.087095688453606,83.2551416120673,-0.9531607740351066,0.0,0.0,0.0,0.0,-1.0,78.86,77.255,186.0,47.67327955268965,2.308688071971254,False,True,False,False,False,1.881867733748681,1,1.0278408873345501,0.9735152590399124,False,False,False,False,-0.22119797162161411,-0.09167670020735673,False,False,False,False,-8892710,-951906.7813517086,False,False,False,False,1708570.9074413162,False,False,False,False
2025-07-18 00:00:00+00:00,75.77,77.255,74.435,76.69,2368307,68.98487604304539,82.69691921882159,81.68871870127734,75.41992687650912,72.37489646824206,69.51711381825714,82.30905308638641,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.034206171876743,82.59816223356077,-0.9707082884292265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25788091487396,0.02290225182846939,False,True,False,True,False,1.2410259714900924,1,1.007798770489126,1.0158833597919894,False,False,False,False,-0.34282825441539394,-0.21725247731137534,False,False,False,False,-11261017,-1715544.5753256562,False,False,False,False,1757440.2476308483,False,False,False,False
2025-07-25 00:00:00+00:00,76.88,77.45,75.14,75.85,1694608,69.0492593701521,82.48894765457507,81.55752300767024,75.43500030124747,72.42187457549325,69.57872504064349,81.80649791661847,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.986446015530953,82.24002160758405,-0.7672028948149985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.247298838776416,-0.9076322618415844,False,True,False,True,False,2.182774715534009,1,0.9927644766354444,1.021112924338731,False,False,False,False,-0.314211322768565,-0.26573190003997016,False,False,False,False,-9566409,-2297090.0882644965,False,False,False,False,1752786.0070656002,False,False,False,False
2025-08-01 00:00:00+00:00,73.72,77.0299,72.525,76.87,2167490,69.10760383913818,82.15755666296192,81.33449494598374,75.41712443615454,72.45070213926434,69.63288265464098,81.07221841757031,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.95100323305538,81.6978899579912,-1.1477321604531088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19597167270835,-2.8611952600845996,False,True,False,True,False,0.0,0,0.9695318040140509,1.0263873542556523,False,False,False,False,-0.34282825441539394,-0.304280077227682,False,False,False,False,-11733899,-2996112.9706152747,False,False,False,False,1783504.8213570374,False,False,False,False
2025-08-08 00:00:00+00:00,65.58,75.31,63.78,73.79,2858786,69.09512423089753,81.4411251900678,80.8151829307832,75.25303055166152,72.37195489056863,69.61240855709067,79.58194869644349,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.025182566317441,80.57170513253678,-2.133995094222205,0.0,0.0,0.0,0.0,-1.0,72.525,66.57,190.0,38.237997954473585,-6.605098366287464,False,True,False,True,False,0.0,0,0.9110477503710309,1.1098570847717877,False,False,False,False,-0.34282825441539394,-0.32355416582153795,False,False,False,False,-14592685,-3855118.3061252544,False,False,False,False,1863155.2790342937,False,False,False,False
2025-08-15 00:00:00+00:00,64.99,66.57,62.9475,65.6,3805923,69.0165740130704,80.37731840525514,80.01478259807399,74.94600710369595,72.18958523600573,69.52179328170824,77.60954860071287,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.139065114054018,79.00647082747973,-1.9633482260704982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.265511185665915,-9.331706072577141,False,True,False,True,False,0.0,0,0.8247729816404246,1.1809204678025909,False,False,False,False,-0.34282825441539394,-0.333191210118466,False,False,False,False,-18398608,-4932413.839004865,False,False,False,False,2007063.9991058277,False,False,False,False
2025-08-22 00:00:00+00:00,66.71,67.14,64.48,64.84,2950078,68.9756101691684,79.70234874348246,79.49509411479212,74.74865565329173,72.07764627925195,69.4723506816378,76.52928711017702,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.219913335807915,78.09074432670243,-1.5762992985329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.236980457309144,-10.200156349826521,False,True,False,True,False,0.0,0,0.8349514070561658,1.1637802892070737,False,False,False,False,-0.308789429955774,-0.32099032003712,False,False,False,False,-15448530,-5711385.406485986,False,False,False,False,2076916.8880609516,False,False,False,False
2025-08-29 00:00:00+00:00,68.04,68.3,65.295,66.88,2769235,68.95257865738681,79.1712394761681,79.07875299647017,74.59388191116422,71.99497362742385,69.44201060008253,75.77423254065229,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.271929302721815,77.41494478605892,-1.2891963598367169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32490867781211,-10.200156349826521,False,True,False,True,False,0.0,0,0.8471180137435115,1.1672481757083604,False,False,False,False,-0.2774359720341916,-0.29921314603565585,False,False,False,False,-12679295,-6227526.857857395,False,False,False,False,2128199.711167548,False,False,False,False
