date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_851,Gap_Up_aVWAP_832,Gap_Up_aVWAP_717,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_698,Gap_Up_aVWAP_663,Gap_Up_aVWAP_623,Gap_Up_aVWAP_604,Gap_Down_aVWAP_732,Gap_Down_aVWAP_692,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_551,Gap_Down_aVWAP_464,Gap_Down_aVWAP_453,Gap_Down_aVWAP_408,Gap_Down_aVWAP_377,Gap_Down_aVWAP_297,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 00:00:00+00:00,138.4910119228,138.6981861107,133.9233143505,134.1699502885,3399529,,,,129.72377897152637,130.16717310183128,129.98636793517323,129.9295867781641,127.57466176753839,122.08796103306312,119.22159270659904,127.70228778545628,129.4682469161609,119.90871286964757,115.47542487730583,113.52184368835152,105.5144045009986,104.53793478905587,101.80741028106847,100.58378283987314,96.03581785399032,,130.55054558345833,129.79114605494942,115.9970130230054,111.22900259114894,103.4929642953679,96.76945788628768,93.6840378056743,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.645181348858904,116.99068105198148,4.628523464665186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4105983215884,11.619564821210098,True,False,True,False,False,13.8632497175666,0,0.991337136227996,0.9550613941806227,False,False,False,False,0.2656732897683021,0.23720184878506684,False,False,False,False,59536822,49580428.9958029,False,False,False,False,2684962.4806370395,False,False,False,False
2025-02-04 00:00:00+00:00,136.9914654196,138.3331649224,135.9358636048,137.6968442023,2581984,,,,129.8422133674246,130.2642752934376,130.07668640314364,130.01965321332202,127.65474470587431,122.1803168342369,119.31698308082981,127.9073345958991,129.55848468934877,120.00391506938327,115.57430299906427,113.62164220089512,105.60906886967187,104.63171942075066,101.89803199503459,100.67271310190213,96.12008441005838,,130.9279759323465,129.88142324132892,116.0952858531943,111.32811066471484,103.58566741483796,96.85419380495556,93.76567316037158,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.7022290910942495,117.11781064316342,4.2264326963729015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83888560759124,11.619564821210098,True,False,True,False,False,11.936985185819033,0,0.9964919720129941,0.9674640041637762,False,False,False,False,0.304272167896538,0.2707370083408024,False,False,False,False,56954838,49869621.50577141,False,False,False,False,2680924.1088473517,False,False,False,False
2025-02-05 00:00:00+00:00,140.2766561141,140.9277749905,137.5044681707,138.4318192977,2057258,,,,129.96530321743916,130.36716780995476,130.17193239150834,130.11445619344246,127.73413768001629,122.26521490978867,119.40277948578009,128.10689006491526,129.6520799452685,120.08993297621961,115.66145930092186,113.70890573569197,105.69000685711246,104.7117455268176,101.97497553602044,100.74807097918894,96.19103272900887,,131.3080801535978,129.97600988079068,116.1821178767095,111.41409434600638,103.6646124356801,96.92560540119536,93.8342138514457,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.841201777981238,117.23592113838956,4.759300692754505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23585668567766,11.790265361615852,True,False,True,False,False,14.851671806250106,0,0.9990179970923398,0.9434215247482314,False,False,False,False,0.3428282499372548,0.3067826291390286,False,False,False,False,59012096,50228149.91730979,False,False,False,False,2656466.6143827494,False,False,False,False
2025-02-06 00:00:00+00:00,140.4739648645,141.2286708349,139.7833842381,140.8291206153,3072666,,,,130.16062456153364,130.53171656917164,130.32435011385954,130.2661223036148,127.8598881062805,122.39718521846392,119.53539792286803,128.41560904961736,129.80140547082448,120.22304661557034,115.79545583858977,113.84277923057078,105.81346129716272,104.83374615369799,102.0921282171674,100.86275224232048,96.29882099854872,,131.8744307075861,130.12719667038422,116.31570442949797,111.54573715330704,103.78490308467771,97.03412603250447,93.93826759535142,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.978473787774166,117.41697471908124,4.631337057963572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26590846766221,13.023306788402785,True,False,True,False,False,15.021563429496066,0,1.0190436606152127,0.9401107101702071,False,False,False,False,0.3428282502612367,0.32480543970013265,False,False,False,False,62084762,50693115.09702313,False,False,False,False,2672788.1589167593,False,False,False,False
2025-02-07 00:00:00+00:00,140.671273615,141.4605086167,140.3950413644,140.5726192398,2065611,,,,130.29218016285336,130.64311044074466,130.42771817027696,130.3689879570469,127.94532355491194,122.4865141515293,119.62507796114276,128.62035669247177,129.90268193039603,120.3130756269501,115.88597953513676,113.93318826477926,105.89678819062789,104.91608834081036,102.17119268454996,100.9401475094163,96.37155423217035,,132.2312807788385,130.22973313556918,116.40596312644517,111.63461919219354,103.86608828537602,97.10735601020761,94.00847696151637,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.117758881607836,117.53726586476633,4.5203395246643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05899111321006,14.036892069024944,True,False,True,False,True,15.193935759700523,0,1.020248539403309,0.9454964127350528,False,False,False,False,0.34282825035723147,0.33381684502868203,False,False,False,False,64150373,51220850.701061435,False,False,False,False,2648977.2899396317,False,False,False,False
2025-02-10 00:00:00+00:00,141.1842763661,141.9063277382,138.9076293493,140.2766561141,2062241,,,,130.4181876477653,130.7500668972027,130.5271984822595,130.46801442352694,128.02835512933456,122.57399055868929,119.7131244657639,128.8152972214006,130.00035758231826,120.40141217084692,115.97507167186455,114.02226073703923,105.979167143719,104.99752003198732,102.2494487729874,101.01677828152528,96.44364547554085,,132.5535685568633,130.32849581352406,116.49476932518665,111.72228777652906,103.94640241747715,97.17992913600013,94.0780994995149,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2521516334565135,117.65294834895249,4.480321525230072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87970997561621,15.08184727403733,True,False,True,False,True,15.646485296958321,0,1.0210325745348752,0.9359142249762193,False,False,False,False,0.32183678561404716,0.3278268153213646,False,False,False,False,66212614,51808762.987294324,False,False,False,False,2625968.023667489,False,False,False,False
2025-02-11 00:00:00+00:00,141.4703740542,141.6479519296,139.6847298628,140.4049068019,2556093,,,,130.57416417441874,130.8830118612365,130.65104302508314,130.5913029314796,128.13193127304277,122.68284432502399,119.82262261769769,129.05361150755434,130.12197489989816,120.5112799200679,116.08580404283744,114.13294666301947,106.08151901080085,105.09869431813348,102.34667891771241,101.11199064971547,96.53321572811527,,132.93253024274466,130.4514555632227,116.6051556888499,111.8312189332506,104.04618817231227,97.27009952944988,94.16460221229494,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.384818425778983,117.79491498631921,4.396705180352636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5975152135927,16.028829055147312,True,False,True,False,True,15.900974756006196,0,1.0268024246586953,0.9440144195505085,False,False,False,False,0.33225545175995175,0.33004113354065817,False,False,False,False,68768707,52473858.83092984,False,False,False,False,2623227.826660921,False,False,False,False
2025-02-12 00:00:00+00:00,144.5286596858,146.50174719,140.0892128012,142.6048993691,3815258,,,,130.85859893819818,131.12809617507705,130.8788879418721,130.81791431830618,128.31628891586308,122.86725763066904,120.00516223662936,129.47143164315912,130.3438244515492,120.69506523444744,116.26750558962745,114.31338896623778,106.24524371992707,105.2602536380463,102.50126113598486,101.26309851923101,96.67454598503282,,133.61372347138564,130.6769292863731,116.78664135157993,112.00765247384281,104.20525031384022,97.41250095558289,94.30074271451544,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.606966233949569,118.03611556360757,4.724933772881128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70281302746935,18.244743710555966,True,False,True,False,True,18.54149993711398,0,1.0078559791528303,0.9216923354147599,False,False,False,False,0.3428282508232405,0.3364346921819493,False,False,False,False,72583965,53262490.44540318,False,False,False,False,2669974.107968336,False,False,False,False
2025-02-13 00:00:00+00:00,149.4021858212,149.9151885723,144.627314061,144.873949999,4201624,,,,131.25750829553584,131.47550796123815,131.20139229597402,131.13841004864534,128.56934249829806,123.10754032316248,120.2386674806004,130.03499106107012,130.65543179735332,120.93110191792896,116.49560990158386,114.53810739176241,106.44429668923516,105.45622719365988,102.68769001770653,101.44491007023782,96.84327048999197,,134.54901022836074,130.99513557474356,117.0150102626414,112.22560817531165,104.39774944057098,97.58270480850888,94.4627052130091,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.989204270032072,118.3505854129456,5.18459531654747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9089161771515,21.384324107631656,True,False,True,False,True,20.0,0,1.0453681440378007,0.8945027846778496,False,False,False,False,0.34282825140392165,0.3396314717929355,False,False,False,False,76785589,54184964.89852463,False,False,False,False,2730038.8096166365,False,False,False,False
2025-02-14 00:00:00+00:00,147.9519665056,149.7425434157,147.0542116912,149.4613784464,1878588,,,,131.4326765947751,131.6286955677604,131.3439260484047,131.2800858683776,128.68192360832018,123.21463360817773,120.34281013305429,130.2796109446982,130.79332097288514,121.03635286604563,116.59739861146136,114.63841110663111,106.53325261387391,105.54381702717545,102.77104098850612,101.52620835627037,96.91874391235021,,134.93648767076724,131.13583926983068,117.11691249333917,112.32293030191433,104.48379700619564,97.65883726652913,94.53516557183907,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.273097921081341,118.4881430654315,4.69685374129942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09223281289819,21.63185111413162,True,False,True,False,True,20.0,0,1.0957150627173255,0.8787780474857482,False,False,False,False,0.34282825153588475,0.34122986166441016,False,False,False,False,74907001,54997593.765249155,False,False,False,False,2696648.5817885334,False,False,False,False
2025-02-18 00:00:00+00:00,148.7707978199,150.7537507616,147.882908443,147.9421010681,3117085,,,,131.7303986145064,131.89002337368794,131.5873680688548,131.5220690118537,128.87424412928,123.39655137911132,120.51934669691192,130.69063998110673,131.02878603378218,121.21484426372757,116.76955034425335,114.80788551805489,106.68314030548443,105.69136352602364,102.91135401251596,101.66302978154272,97.04564069589661,,135.57295553616086,131.37614098267065,117.28930850033034,112.48721405615811,104.62870670054915,97.78686218565538,94.65694374455485,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.564261115664301,118.71940306947401,4.578031589681026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54681048284243,22.217037338458255,True,False,True,False,True,20.0,0,1.1071186608422006,0.8474723416270588,False,False,False,False,0.342828251635316,0.34202905664986305,False,False,False,False,78024086,55900593.460729584,False,False,False,False,2713136.2844634927,False,False,False,False
2025-02-19 00:00:00+00:00,147.6954651301,148.7518561798,147.2712513167,148.6918743197,2345178,,,,131.93251091189666,132.06789490698264,131.75364861371386,131.68743723903245,129.00793400208573,123.52528655888497,120.645099600371,130.96842035116705,131.19023172557417,121.34179823143387,116.89299962276326,114.9297699827209,106.79197050735308,105.79859190440472,103.01356837924274,101.76279890635602,97.1384631325225,,135.97530949795132,131.54051979369814,117.41283300562907,112.60573693111421,104.73411780894835,97.88046781681665,94.7461476983736,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.805684028313383,118.87935197312538,4.23412445201573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36120607245694,22.217037338458255,True,False,True,False,True,19.575467487221143,0,1.1057283785724117,0.8611798108674247,False,False,False,False,0.3069138144645136,0.3244714355571883,False,False,False,False,75678908,56676213.6387402,False,False,False,False,2698706.547817866,False,False,False,False
2025-02-20 00:00:00+00:00,148.2972568189,149.037164633,146.7878448781,147.1232697538,3321765,,,,132.21263446876512,132.31526384856355,131.9853701702331,131.91793306432515,129.19543856213622,123.70632657166566,120.82212492275208,131.34988363452476,131.41549088061268,121.52046638129208,117.06694167089171,115.10157997288728,106.94564174441354,105.95002620784027,103.15798660163095,101.90378970516046,97.26970763793659,,136.50821398993284,131.76970176027802,117.58686457558717,112.77289922464638,104.88301146752964,98.01281127554456,94.87230654687812,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.046243186969707,119.1012331313206,4.1434879428473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87941493667094,22.217037338458255,True,False,True,False,True,20.0,0,1.1008792736814341,0.8564146004607067,False,False,False,False,0.3042237112578526,0.31434757340752045,False,False,False,False,79000673,57551682.63329941,False,False,False,False,2723140.2126093223,False,False,False,False
2025-02-21 00:00:00+00:00,146.5806706902,149.045056983,145.3080292499,148.3071222564,3988479,,,,132.51463433907315,132.58294135023394,132.23718426048438,132.1685623254187,129.40332793711536,123.9108603270385,121.02349893629314,131.758207386891,131.66134031746142,121.72338903598661,117.2661669686113,115.29895205462458,107.12391728707907,106.12587133789947,103.32609444788957,102.06807419226526,97.42312266122782,,137.03548872319126,132.01917492212124,117.78602870499755,112.9655544915991,105.05607299731929,98.16744133569607,95.0199875737346,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.238438581483206,119.34594537002901,3.7625138368709363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16560440279345,26.234029312054417,True,False,True,False,False,17.736001459004573,0,1.1035492484073837,0.8522039402754124,False,False,False,False,0.2843658439886672,0.29935670869809383,False,False,False,False,75012194,58236408.56924845,False,False,False,False,2772761.341526604,False,False,False,False
2025-02-24 00:00:00+00:00,148.6129508195,149.7277452594,146.8273066282,146.9160955659,2320877,,,,132.701348364136,132.74908650968345,132.39351909117218,132.32413671038418,129.53161238080938,124.0354128717493,121.14555173328498,132.00727291390342,131.8137127829847,121.84650309517713,117.38632768480392,115.41774808804126,107.23057409214613,106.23101406717569,103.4264670293362,102.1661076414958,97.51448930408549,,137.35874433262114,132.17395584330328,117.9062274678662,113.08127483254891,105.1594917859431,98.25956003010883,95.10786174294692,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.473047669163299,119.49442575245112,3.89647254455545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60113397677625,25.607562999944648,True,False,True,False,False,19.37256293491166,0,1.122294100594168,0.8368587145190437,False,False,False,False,0.3141589244921102,0.30675781659510204,False,False,False,False,77333071,58985297.292023025,False,False,False,False,2755040.386956933,False,False,False,False
2025-02-25 00:00:00+00:00,150.3591332608,151.2013980774,148.080063757,148.9817825607,3163473,,,,132.97241133485937,132.99106364319934,132.62121365428985,132.5506871432858,129.7173094881593,124.21342579671366,121.31918170617382,132.36481211999384,132.03527178784478,122.0218178793864,117.55643097021134,115.58556600102438,107.38030181269419,106.37852768401632,103.56707461912588,102.30335422966482,97.64213447658169,,137.82651696039727,132.3992456931397,118.07649091312454,113.24440430144597,105.3044985459886,98.38829769483348,95.23051215904201,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.74659663638296,119.70617321883765,3.9569583238652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16901428103134,25.607562999944648,True,False,True,False,False,20.0,0,1.1320952719316588,0.8210242665315884,False,False,False,False,0.3428282516685567,0.32479303413182936,False,False,False,False,80496544,59828875.594296634,False,False,False,False,2771057.352174308,False,False,False,False
2025-02-26 00:00:00+00:00,149.279052496,151.0428541119,148.452443896,150.9289006367,2045491,,,,133.14025578314426,133.14130584183417,132.76289917801685,132.691697685886,129.8338931221419,124.32594845196544,121.42921380996181,132.58479074492166,132.1733893709066,122.13285035466254,117.66450021742948,115.6923028501957,107.47590291340114,106.4727502826261,103.65697475782716,102.39114183076941,97.72388427947462,,138.10400042396319,132.53953411952378,118.18462988889874,113.34829024863244,105.39715575995503,98.47073288343175,95.309108038176,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.97382680158912,119.83842605305419,3.6921577525459313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05046235917635,24.860449288952182,True,False,True,False,False,19.277789361585253,0,1.1395293412309484,0.8123450986791556,False,False,False,False,0.34282825167940545,0.3338106429056174,False,False,False,False,78451053,60559157.06118696,False,False,False,False,2742603.7697361005,False,False,False,False
2025-02-27 00:00:00+00:00,150.1411353083,150.8000836648,148.6151496405,149.1997805132,2150501,,,,133.31583822857473,133.29881312758002,132.91159765876762,132.8397007722927,129.95659375373228,124.44438622067265,121.54503712658153,132.81353782361268,132.3184117110929,122.24972168503312,117.77825523090758,115.80465649941527,107.57656528207652,106.57196414564997,103.75164640793508,102.48359319719671,97.80998446599979,,138.38826357364027,132.6867940123425,118.29846005200731,113.4576519281376,105.49472470066199,98.55755480398136,95.39188975061232,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.208536643614597,119.97677333202239,3.674755109943061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83543529688387,24.495408832192325,True,False,True,False,False,19.95891532160369,0,1.137017278524078,0.8203788634819577,False,False,False,False,0.3417333664746543,0.33777200469013585,False,False,False,False,80601554,61345133.41172865,False,False,False,False,2719384.0532758613,False,False,False,False
2025-02-28 00:00:00+00:00,152.1130258789,152.4993777048,149.3285974852,151.5184860084,5298928,,,,133.77001456766416,133.7077074068872,133.29786341253103,133.22413186377022,130.27435507415797,124.74810514988351,121.8409716930577,133.39833275445216,132.69475691407456,122.54856289062724,118.06776824639299,116.09012161627537,107.83107753797884,106.8226959052088,103.99061712081027,102.7168491978869,98.02685430438427,,139.11553069121373,133.06918045226243,118.58831212444375,113.73505788229805,105.74118239059376,98.77630084723361,95.6002445334138,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.48833177040099,120.32979815411143,3.7443432448785083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81492783640991,24.495408832192325,True,False,True,False,False,20.0,0,1.1444440715722024,0.8061938973377291,False,False,False,False,0.3428282517924152,0.34030012824127553,False,False,False,False,85900482,62308088.25832753,False,False,False,False,2820542.6394219063,False,False,False,False
2025-03-03 00:00:00+00:00,155.4325401561,155.7347645903,151.1221260947,152.0932078832,3441402,,,,134.09777281803542,134.00389269086625,133.57758172790182,133.50245348796872,130.502342415206,124.96198538347689,122.0478872575764,133.81470532753337,132.96664160264342,122.75783601508779,118.26864623495861,116.28752586366863,108.00526792656393,106.99412590007785,104.15358628790706,102.87575455247767,98.17406817755085,,139.64367110426812,133.34583728860795,118.78962371777247,113.92623360171694,105.90951731458007,98.92487061335794,95.74144891690524,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.851934034567991,120.57808400309496,3.937496146818731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98973936875407,24.495408832192325,True,False,True,False,True,20.0,0,1.1488778025797384,0.7932550580540577,False,False,False,False,0.34282825200688677,0.3415641901240811,False,False,False,False,89341884,63368237.11094213,False,False,False,False,2844890.0653269296,False,False,False,False
2025-03-04 00:00:00+00:00,152.4994767948,157.1071607915,151.9643909113,155.878445059,3030359,,,,134.37440174598026,134.25464195228872,133.81493102598685,133.73867874078266,130.69751465603196,125.1462280984647,122.22655797338662,134.16354944775296,133.19774672230167,122.93843733244836,118.44251571971112,116.45857165984856,108.15677919552644,107.1432918091777,104.29553120756809,103.01421815886353,98.30250780493985,,140.0716161396724,133.5807489122554,118.96382040746002,114.0920872839233,106.05604696400967,99.0544709818776,95.8647166015577,"rgba(38, 166, 154, 0.75)",1.0,163.28857,9.108637110362515,123.08017667156739,3.2298245903070937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66075062657707,24.495408832192325,True,False,True,False,False,20.0,0,1.1590842563784662,0.7901054908789338,False,False,False,False,0.34282825209059964,0.3421962211073404,False,False,False,False,86311525,64267973.89090519,False,False,False,False,2852163.3568827366,False,False,False,False
2025-03-05 00:00:00+00:00,153.4408315898,154.1047344452,150.8942191443,150.8942191443,2390994,,,,134.57585528998993,134.43776143026977,133.98876713206428,133.91175816669946,130.8423838959518,125.2847233303653,122.3615158677459,134.41619792082446,133.36748243768676,123.07469985804669,118.57449866739474,116.58869786031771,108.27290458923487,107.25770243432676,104.40461015608084,103.12070620377983,98.40153484167168,,140.36728479956284,133.75298636776708,119.09597235404557,114.21856946792497,106.16851955894535,99.15435728349442,95.95986415715232,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.377583178520693,123.2081889189923,3.223926900489182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64270958959057,24.31810824909516,True,False,True,False,False,20.0,0,1.168909534646786,0.8016616386652806,False,False,False,False,0.29618285927171384,0.3191895401895271,False,False,False,False,88702519,65226191.34616381,False,False,False,False,2834078.284063806,False,False,False,False
2025-03-06 00:00:00+00:00,147.6143408584,152.5985667732,147.4359788973,152.3211148336,3740944,,,,134.82191279264924,134.6624440741617,134.2036903456467,134.12599347415647,131.0287858772488,125.47069980621178,122.54563634296619,134.72338495052358,133.57918818963137,123.25993254747834,118.75749583610707,116.77040280718255,108.4388120165621,107.42151995593261,104.56168602878864,103.27441239642894,98.54555773896335,,140.67730433249415,133.96666136931452,119.27884116823532,114.39652417103319,106.32992571280776,99.29947021627119,96.09871738754714,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.499908194200822,123.31913229084792,2.557415089798761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27779036089552,18.41565817800567,True,False,True,False,False,13.596490864319644,0,1.1496414042119438,0.7974973119285252,False,False,False,False,0.24095077680322652,0.28007015849637684,False,False,False,False,84961575,66000127.96003974,False,False,False,False,2869641.6454730686,False,False,False,False
2025-03-07 00:00:00+00:00,146.1081731864,148.4566056751,144.8992754496,147.8521568067,3323950,,,,134.99356292501176,134.8200622227247,134.3558382667448,134.27786115584954,131.1668919782112,125.61482798122739,122.69060811987252,134.93642124276408,133.73060421277492,123.40525961905252,118.9038695190769,116.9167300434524,108.57531434313559,107.55657574455846,104.69186110199105,103.4020683105433,98.66599002336588,,140.852726317181,134.11853283366,119.42483421948126,114.54086033037788,106.46326903257932,99.42069494870611,96.21518109091114,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.58970911006098,123.39716180047076,2.368269060643574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89986770295788,13.69211410609141,False,False,True,False,False,11.89008291400081,0,1.134796324718861,0.8141692010915785,False,False,False,False,0.16880035824069103,0.22443525836853395,False,False,False,False,81637625,66613363.1380774,False,False,False,False,2887457.6593760857,False,False,False,False
2025-03-10 00:00:00+00:00,144.8695484561,145.5334513115,142.2733910214,144.1164646201,3342040,,,,135.12814548727917,134.94443837145533,134.47723237531406,134.39923353029934,131.28314233124436,125.74226799414072,122.82091857831396,135.10252036560874,133.85293249124857,123.53541191748687,119.0375458078233,117.05126191045312,108.70344388294224,107.68359123140335,104.81489105725579,103.52296063071266,98.78076916041124,,140.9520854687599,134.24030192182573,119.55791030483716,114.6744934522429,106.58891978251894,99.53612415716363,96.32649145918953,#000000,0.0,0.0,9.660305753171775,125.1606442239035,2.0401946621332834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40999521012253,9.897709272310422,False,False,False,False,False,10.508064684335093,0,1.1063495130139398,0.828504740860447,False,False,False,False,0.11018127599921465,0.16730826718387432,False,False,False,False,78295585,67071489.48560378,False,False,False,False,2905284.4178319257,False,False,False,False
2025-03-11 00:00:00+00:00,145.9496292209,147.9710647808,144.3939165597,145.880266236,2461350,,,,135.24474433482118,135.0520832323007,134.58161634370305,134.50348281571675,131.37968539776026,125.84444540132677,122.92422434696707,135.24552878720405,133.95721332296364,123.6388439014616,119.14237569952127,117.15629172097856,108.80218311869194,107.78135681259896,104.90930945451616,103.61562873927232,98.86841338484166,,141.0615081215801,134.34465249880964,119.66240661606508,114.77835545087348,106.68552021004662,99.62431520726281,96.41134362008837,#000000,0.0,0.0,9.744314271441594,125.27887768342643,2.1213141285944475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34979118570689,8.339716066989723,False,False,False,False,False,11.408051406485832,0,1.1126909203331552,0.8199433539617714,False,False,False,False,0.15825947662891732,0.16278387190639582,False,False,False,False,80756935,67608173.62342325,False,False,False,False,2887875.2249757717,False,False,False,False
2025-03-12 00:00:00+00:00,146.0388102015,147.0693459771,144.7407314841,146.8315300289,2461150,,,,135.35725136476788,135.15618000470224,134.6827534499183,134.6045131293015,131.47396666570194,125.94481928772474,123.02592351945476,135.38286432052658,134.05841567233284,123.74061575799743,119.24578943660936,117.25999731677183,108.89998570514786,107.87822424372285,105.00293524830604,103.70754982883142,98.95543954153989,,141.1631439147612,134.44582191022195,119.76546648062205,114.88101366372763,106.7812631548875,99.71187232098752,96.49563598405722,#000000,0.0,0.0,9.825894371634817,125.37249658422154,2.103250130282038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05634647420209,7.33642912577951,False,True,False,False,False,11.482732803403128,0,1.1103931885067149,0.8270743292656223,False,False,False,False,0.1523719277859399,0.15757789984616785,False,False,False,False,83218085,68220327.01073998,False,False,False,False,2871140.902427702,False,False,False,False
2025-03-13 00:00:00+00:00,144.562369523,146.8959385149,143.4327437689,146.4054431217,2079604,,,,135.44181090349062,135.2347068758461,134.7594628149671,134.68120210125852,131.5473242112639,126.02471282208953,123.10749290337966,135.485617449237,134.13562629108634,123.8221036058487,119.32934791915471,117.34405368155647,108.980037138903,107.95758232831125,105.07981723433532,103.78310442133952,99.02718634799542,,141.22876278107574,134.52273275390627,119.84866601914705,114.96449535111563,106.85977282462915,99.78402601393515,96.5652219055686,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.885580130619376,125.42883336445047,1.9354995767305292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.935890886964565,5.419729882083651,False,True,False,True,False,9.800346933340997,0,1.106298122183875,0.8273677118201406,False,False,False,False,0.1367043526138484,0.14714112623000813,False,False,False,False,81138481,68726921.2848286,False,False,False,False,2840100.2395874006,False,False,False,False
2025-03-14 00:00:00+00:00,146.4946241023,146.9405290052,144.057010633,144.7110044906,2536230,,,,135.5521529623456,135.3371753011903,134.85929875143302,134.78096489785622,131.64142877300134,126.1256643117052,123.21006943236158,135.61918211697946,134.23574575273912,123.92468214938103,119.4339436691302,117.44907527606473,109.07952688058796,108.05616370700963,105.17521064753608,103.87680727388361,99.11603040529131,,141.3236667153581,134.62268615567478,119.95287071474674,115.06860692412569,106.95725404561979,99.87339469355604,96.65133257611714,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.969717730688767,125.51934989041816,2.1038985032962167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.380600475965274,5.419729882083651,False,True,False,True,False,11.45126449804205,0,1.117441876938296,0.8206251803089868,False,False,False,False,0.142158706654365,0.14464991644218655,False,False,False,False,83674711,69313109.1167961,False,False,False,False,2828183.759603581,False,False,False,False
