date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_829,Gap_Up_aVWAP_792,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Up_aVWAP_686,Gap_Up_aVWAP_677,Gap_Up_aVWAP_676,Gap_Up_aVWAP_654,Gap_Down_aVWAP_607,Gap_Down_aVWAP_577,Gap_Down_aVWAP_140,Gap_Down_aVWAP_90,Gap_Down_aVWAP_77,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,0.67,0.75,0.67,0.72,558407,,,,0.71037853907756,0.6674715803130177,0.6583983753563765,0.6496355280983261,0.6535768439703514,0.6534880699327196,0.6465652303550862,0.6221811585949062,0.6132212992382965,0.5494441081148175,0.5557326199670701,0.5612117258097008,0.6537908769486719,0.6221811585949062,0.5962292761045169,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.051585826976148455,0.6281453943741179,0.8113586246321945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16710881098958,9.922857531022487,True,False,True,False,False,4.14295468293469,0,1.037512282106336,0.8882467823914021,False,False,False,False,0.20562050789565253,0.2561695970822572,False,False,False,False,2288807,1284572.0989913747,False,False,False,False,438380.3348432842,False,False,False,False
2025-03-11 00:00:00+00:00,0.75,0.75,0.68691,0.6936,560116,,,,0.7120517498887566,0.669772822761274,0.6608116854425968,0.6505514411655657,0.6543805007041902,0.6542824451229882,0.6473285130163416,0.6230002202476108,0.6140336653652728,0.5500362800031919,0.5562806256585527,0.5617322947873394,0.6562615939176794,0.6230002202476108,0.5970104518781721,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05382561938402932,0.629447580797664,2.239684755733721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.977430784414025,9.922857531022487,True,False,True,False,False,10.314856639623223,0,1.0451713909030984,0.8745985968546945,False,False,False,False,0.2338345455223088,0.24500207130228302,False,False,False,False,2848923,1345919.1931485757,False,False,False,False,443154.28249648877,False,False,False,False
2025-03-12 00:00:00+00:00,0.7528,0.755,0.74,0.75,312434,,,,0.713830692081514,0.6713981493357079,0.6624673772229384,0.6511830802099652,0.6549413513705579,0.6548367803175816,0.6478524897795894,0.623538124415234,0.6145610188215693,0.550402176494697,0.5566205513801674,0.5620563391326585,0.6579358557110544,0.623538124415234,0.5975086207883162,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05611436244168296,0.6303279733963915,2.182543314661875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.641933785168604,9.922857531022487,True,False,True,False,False,10.515457859220636,0,1.0707999811102455,0.8713950083823289,False,False,False,False,0.33393028417608417,0.2894661777391836,False,False,False,False,3161357,1417112.8326329454,False,False,False,False,438027.9969083912,False,False,False,False
2025-03-13 00:00:00+00:00,0.7572,0.765,0.74,0.75,703726,,,,0.7177417538271591,0.6750376277412664,0.6661729908394606,0.6526447920580744,0.6562437095340656,0.6561242502855162,0.6490681265641767,0.6247786918923894,0.6157756887107446,0.5512411929415468,0.5574007989625908,0.5628007393433022,0.661681812931819,0.6247786918923894,0.5986539581528083,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.058347759200298555,0.6323185263376689,2.1402959663563577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.293876995677266,9.922857531022487,True,False,True,False,False,10.834537374293344,0,1.079002273480794,0.8650937810827453,False,False,False,False,0.34282790172150085,0.3161470397303422,False,False,False,False,3865083,1513111.662725771,False,False,False,False,448447.52644139546,False,False,False,False
2025-03-14 00:00:00+00:00,0.7303,0.7699,0.7201,0.76,631597,,,,0.7195357802874436,0.6775106931444208,0.668763103771724,0.653745913020494,0.6572210070212265,0.6570908728352508,0.6499937043919816,0.6257540679350801,0.6167396917058384,0.5519368994754185,0.5580464819973129,0.5634155151595804,0.6643316814085031,0.6257540679350801,0.5995766211048639,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.05974865010486585,0.6337745918137827,1.615524501671651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47308340649229,9.922857531022487,True,False,True,False,False,8.264286041001728,0,1.0810713700521992,0.8541337983661432,False,False,False,False,0.31568206353978934,0.31591455163506577,False,False,False,False,3233486,1580577.3230110349,False,False,False,False,455629.85873781133,False,False,False,False
2025-03-17 00:00:00+00:00,0.7622,0.7699,0.7201,0.73,372462,,,,0.7209453114667371,0.6791160278594935,0.6704224307831287,0.654460728565626,0.6578593106370885,0.6577222366824319,0.6505941386579372,0.6263743391645238,0.6173496035831944,0.5523678197456665,0.5584472310790934,0.563797761831663,0.6660197972438758,0.6263743391645238,0.6001558553300949,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06203935268758234,0.6347055379267796,2.055057903573829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94891697896261,9.922857531022487,True,False,True,False,False,10.597883742010367,0,1.0736366039514065,0.8589987012539223,False,False,False,False,0.31444739188459886,0.3151809717598323,False,False,False,False,3605948,1660003.6240694257,False,False,False,False,452368.37408142653,False,False,False,False
2025-03-18 00:00:00+00:00,0.78,0.792,0.76,0.77,617674,,,,0.7248757396895621,0.6825617151351898,0.6738948745573496,0.6559443908550752,0.6591965858753621,0.6590448313734927,0.6518345959835513,0.6276066498785253,0.6185481920928532,0.5531736123208011,0.559199582374601,0.5645179483600326,0.6695132682046232,0.6276066498785253,0.6012746786420491,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06471469534396189,0.636612946624736,2.2156799566644727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.115891808479375,9.922857531022487,True,False,True,False,False,11.855097763459572,0,1.0859576948129865,0.8580902099260631,False,False,False,False,0.3428279138050512,0.32900444278244173,False,False,False,False,4223622,1760537.6780274874,False,False,False,False,458850.9476468608,False,False,False,False
2025-03-19 00:00:00+00:00,0.7893,0.7977,0.7702,0.789,217937,,,,0.7263365295095641,0.6838231851287643,0.6751620225272533,0.6564949994563503,0.6596943503000545,0.6595371803803591,0.6522954059042764,0.6280607890404037,0.6189889672501968,0.5534671507349598,0.5594739802055685,0.5647808814434583,0.6707861240976568,0.6280607890404037,0.6016847478155749,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06747913561144077,0.637311527343835,2.2523772908317468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3314073476248,9.922857531022487,True,False,True,False,False,12.505508477730139,0,1.0985433449285977,0.8546423013548151,False,False,False,False,0.34282792581858584,0.3359161843005138,False,False,False,False,4441559,1865675.769085233,False,False,False,False,449403.3418567878,False,False,False,False
2025-03-20 00:00:00+00:00,0.76,0.7899,0.7525,0.771,346074,,,,0.7278466969455459,0.6854162572549852,0.6767933961779816,0.6572375731125664,0.6603633839683637,0.6601991561167646,0.6529213860280185,0.6286936768657135,0.6196079866527922,0.5538952176318416,0.5598732801740535,0.5651627134066861,0.6724387978020773,0.6286936768657135,0.6022679280782952,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06925907667332847,0.6382415551564835,1.7580142660262383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55262548445081,9.922857531022487,True,False,True,False,False,9.700751411394219,0,1.0847730335043084,0.857127166910108,False,False,False,False,0.30147963270913164,0.3186979085048227,False,False,False,False,4095485,1953119.2683367925,False,False,False,False,445351.2108035804,False,False,False,False
2025-03-21 00:00:00+00:00,0.7569,0.772699,0.74,0.748,408447,,,,0.7290381660428916,0.6869797205408251,0.6784227105053149,0.6580156222200554,0.6610628635434774,0.6608914892668866,0.653581797462839,0.629375004599077,0.6202784280978848,0.554372485202758,0.5603178607277968,0.5655872603315932,0.6741018509542374,0.629375004599077,0.6029057517665792,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07085990700005476,0.6392025133653217,1.6609884435014473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.104057457932164,9.922857531022487,True,False,True,False,False,9.408662631043068,0,1.079184027003358,0.8706629272421443,False,False,False,False,0.2545404179155501,0.28661916321018643,False,False,False,False,3687038,2021116.0813431928,False,False,False,False,443903.9868504988,False,False,False,False
2025-03-24 00:00:00+00:00,0.75,0.78,0.7426,0.7557,368946,,,,0.7300685783224713,0.6883535168073942,0.6798563833621099,0.658715048856072,0.661692535960649,0.6615148196721817,0.6541768713262085,0.6299890207541048,0.6208828169349913,0.5548037913391584,0.560719759971094,0.5659711338055055,0.6755660751487371,0.6299890207541048,0.603481096501158,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.07205075449350576,0.6400581323099451,1.5258947454875633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523815033382064,15.115693073146545,False,False,True,False,False,8.75268703512145,0,1.079495906243195,0.8600074963562474,False,False,False,False,0.2695953074035804,0.2781072353068834,False,False,False,False,3318092,2071977.8820748325,False,False,False,False,440964.45795440086,False,False,False,False
2025-03-25 00:00:00+00:00,0.759,0.78135,0.75,0.75,225898,,,,0.730791653718144,0.6892382761837601,0.6807737555713613,0.6591638130074954,0.6620975816098813,0.6619157926132305,0.6545585372414022,0.6303793802259544,0.6212661606761491,0.5550746492618761,0.5609724003518357,0.5662126507515569,0.6765003933727897,0.6303793802259544,0.6038447083653172,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.07345879521030896,0.6406042255638342,1.6117304142710813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10259462473058,14.460410127832219,False,False,True,False,False,9.43090176416797,0,1.078715476408545,0.8683932220948773,False,False,False,False,0.28350045386089,0.28080384458388674,False,False,False,False,3543990,2129703.847483663,False,False,False,False,432530.47921109106,False,False,False,False
2025-03-26 00:00:00+00:00,0.76,0.78,0.7513,0.76,199635,,,,0.7314110278065529,0.6900062619375094,0.681570916721083,0.6595584092580744,0.6624539718989025,0.6622686286344432,0.6548945925760147,0.6307232769306894,0.6216039755306658,0.5553137953195277,0.5611954934702604,0.5664259395293918,0.6773126529389065,0.6307232769306894,0.6041653082478834,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.07474803656647382,0.6410819929335031,1.5909181368361764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89530921188377,13.95902686273174,False,False,True,False,False,9.506921397415827,1,1.0845618385086873,0.8643148689010067,False,False,False,False,0.28225105295279634,0.28152744876834157,False,False,False,False,3743625,2192994.873072539,False,False,False,False,423397.3231635973,False,False,False,False
2025-03-27 00:00:00+00:00,0.7627,0.7941,0.7627,0.78,413939,,,,0.7329762993689664,0.691745928903569,0.6833595267202894,0.6604401384417852,0.6632528653052893,0.6630595317382574,0.6556444444522136,0.6314807026850533,0.6223453280865308,0.5558301993866541,0.5616779047557836,0.5668877212182323,0.6791275689031122,0.6314807026850533,0.6048648982608043,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.07591351250549068,0.642144882063684,1.5880587520910259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97098678689838,13.69611745907563,False,False,True,False,False,9.715454321855901,1,1.0865308425872306,0.8588814172338765,False,False,False,False,0.3242176847091152,0.3028725667387284,False,False,False,False,4157564,2270036.799618714,False,False,False,False,423026.4085297308,False,False,False,False
2025-03-28 00:00:00+00:00,0.763701,0.79,0.7627,0.7627,385602,,,,0.7342975465964658,0.6932825274792793,0.6849455177278191,0.661241867598512,0.6639798681725205,0.6637793923259863,0.6563283947325245,0.6321739747129258,0.6230247491864761,0.5563067783263064,0.5621231350037174,0.5673138937751456,0.6807395771530675,0.6321739747129258,0.6055074375716633,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0770791473800948,0.6431021500737322,1.5646105856823693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.106771410603585,13.47683399200779,False,False,True,False,False,9.793997964533869,1,1.081778828050666,0.8686941499812275,False,False,False,False,0.3173987621078191,0.3101356644232738,False,False,False,False,4543166,2359179.1212022942,False,False,False,False,421558.78466581984,False,False,False,False
2025-03-31 00:00:00+00:00,0.828,0.85,0.764,0.78,1377641,,,,0.7428720271057195,0.7009995135078959,0.6926885793792957,0.6650613444213591,0.6674752339770786,0.6672398344801647,0.6595678594853814,0.6353204649205327,0.626070212902964,0.5583194173744807,0.5640125995323957,0.5691304234852933,0.6885102878688364,0.6353204649205327,0.6083300578123394,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.079979243200999,0.6588530304575305,2.1148858475364603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.350991251253646,13.47683399200779,True,False,True,False,True,14.560152079208603,1,1.0813888326030243,0.8367563933706509,False,False,False,False,0.34282794911562703,0.3264818067694504,False,False,False,False,5920807,2498850.802723773,False,False,False,False,459052.20487500343,False,False,False,False
2025-04-01 00:00:00+00:00,0.8014,0.85,0.8,0.85,952440,,,,0.7480129802141149,0.7059148810151621,0.6976449839972599,0.667645431545452,0.6698477271100461,0.6695895994033401,0.6617746287574017,0.6374699355492319,0.6281537099382539,0.5597094127859815,0.5653185695904068,0.5703866003582759,0.6934947151482134,0.6374699355492319,0.6102662781771575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0818130619570514,0.6727274764916162,1.5727625935322127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24714908759169,13.47683399200779,True,False,True,False,True,11.879447832304724,1,1.098350917753716,0.8347914064503322,False,False,False,False,0.3428279496181778,0.3346548781938141,False,False,False,False,4968367,2595694.5751659777,False,False,False,False,478400.7458602974,False,False,False,False
2025-04-02 00:00:00+00:00,0.79,0.8214,0.78,0.8114,306189,,,,0.749082367793144,0.7071393915225235,0.6989027185145796,0.6683489461214349,0.670493126141111,0.6702291420988283,0.6623813413654269,0.6380744640009822,0.6287440231406621,0.5601186291487139,0.5657024348403057,0.5707552216426877,0.6947699583885163,0.6380744640009822,0.6108216827458142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08303099014210012,0.6731195038909358,1.4076731580465767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03071017404436,13.47683399200779,True,False,True,False,True,10.756911642061066,1,1.0833944934352544,0.8645525287435372,False,False,False,False,0.261665543882676,0.2981602110382451,False,False,False,False,4662178,2676733.140845743,False,False,False,False,471647.3440618544,False,False,False,False
2025-04-03 00:00:00+00:00,0.789,0.82,0.76,0.76,860025,,,,0.7514210784341382,0.7101380348995453,0.7020151353369682,0.6701724731309847,0.6721665608138612,0.6718879599059021,0.6639639120513281,0.6396696651261929,0.630307696954556,0.5612245554215792,0.5667393007191033,0.5717502850148068,0.6979401662049328,0.6396696651261929,0.6123023735869736,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.08371515274173563,0.6742629924275605,1.3705643938368899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.115646954505436,13.47683399200779,False,False,True,False,False,10.657846805901677,1,1.0629023167512088,0.8909027954653091,False,False,False,False,0.22702518676278025,0.2625926989005127,False,False,False,False,3802153,2720867.2529694396,False,False,False,False,486877.84037315426,False,False,False,False
2025-04-04 00:00:00+00:00,0.7047,0.78,0.695,0.76,1596038,,,,0.7490198747720883,0.711175852560719,0.7034840658981354,0.6717028765125747,0.6735481801371339,0.673261863903273,0.6653758105007589,0.6413341356944715,0.6320127607395143,0.562689774155267,0.568100782541712,0.5730453250098995,0.6996113099911276,0.6413341356944715,0.6140314266398108,#000000,0.0,0.0,0.08314935169886473,0.6727778319083864,0.38391361374919153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.043026983777615,8.46874840078106,False,True,False,False,False,2.915449192388568,1,1.0243503701590289,0.9017758885158746,False,False,False,False,0.0627208237510098,0.16265676132576123,False,False,False,False,2206115,2700680.890107893,False,False,False,False,530374.3172212659,False,False,False,False
2025-04-07 00:00:00+00:00,0.6766,0.749999,0.6753,0.68,504012,,,,0.7475873600844024,0.710969648571748,0.7034311971961592,0.6719486944193314,0.6737636780215015,0.6734773385552256,0.6656251397527251,0.6416906658828112,0.6323944647882013,0.5630747233006467,0.5684563427231721,0.5733814702218312,0.6996298039138041,0.6416906658828112,0.6144432878220094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08192479923045591,0.6768600062225146,-0.003173718153196208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90399660688101,2.9975951190454424,False,True,False,True,False,0.5914619899392193,0,1.0069479190522939,0.9221720257883571,False,False,False,False,-0.01329412418595609,0.07468131856990257,False,False,False,False,1702103,2661520.97284876,False,False,False,False,529340.5008596476,False,False,False,False
2025-04-08 00:00:00+00:00,0.6918,0.74,0.6818,0.723,352460,,,,0.7467140776787323,0.7108828034609004,0.7034453063195245,0.6721411684597987,0.6739339326549665,0.6736473716472177,0.6658166064032122,0.6419537843447745,0.632673993691498,0.5633502442474307,0.5687111614173985,0.5736226618431144,0.6996910988597761,0.6419537843447745,0.6147419146855349,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08047980918573389,0.6766557696531754,0.18817428246970877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09649073528195,0.746362760825761,False,True,False,True,False,1.796643173302094,0,1.0055824406952236,0.9258742233940991,False,False,False,False,-0.018641191971756343,0.02802006329907311,False,False,False,False,2054563,2637718.6994037107,False,False,False,False,522404.01062985754,False,False,False,False
2025-04-09 00:00:00+00:00,0.7337,0.74,0.7036,0.7171,489051,,,,0.7461406724183027,0.711156338120405,0.703834874277512,0.6725771116738136,0.6743288472393429,0.6740403277723044,0.6662231720745929,0.6424378854287706,0.6331718321787725,0.5637879954844283,0.5691181826830183,0.5740099017674696,0.7001356543267608,0.6424378854287706,0.6152502184197033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07985975087972752,0.6771407997641914,0.7082316137072528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32531461132781,0.746362760825761,False,True,False,True,False,4.986391314761061,0,1.0120295018726613,0.9143888148996775,False,False,False,False,0.014667558854582886,0.021343811076828,False,False,False,False,2543614,2634028.319034938,False,False,False,False,521096.0494286867,False,False,False,False
2025-04-10 00:00:00+00:00,0.781049,0.8,0.725,0.7337,885004,,,,0.747204628615582,0.7130079435350584,0.705820269150817,0.6739704519295368,0.6756120762295464,0.6753142362297635,0.6674653630174159,0.6437438009351115,0.6344706745609161,0.5647825001269478,0.5700497344649077,0.574902439474739,0.7021871829938428,0.6437438009351115,0.6165109696656043,#000000,0.0,0.0,0.07993945196272935,0.6797258000633859,1.2674993066484195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88304835300749,0.746362760825761,False,True,False,False,True,8.335951559986462,0,1.0238024491492714,0.8882829171678066,False,False,False,False,0.13816021665270767,0.07975201386476784,False,False,False,False,3428618,2665188.6986806267,False,False,False,False,535366.9494510911,False,False,False,False
2025-04-11 00:00:00+00:00,0.78,0.8214,0.7701,0.8,743677,,,,0.7488562625898613,0.7150486722317653,0.707944179982521,0.6753730183037583,0.6769102162304064,0.6766024992420956,0.668706155608953,0.645008471241229,0.635717319685483,0.5656993792146324,0.5709110704272515,0.575729873966629,0.7043537028746959,0.645008471241229,0.6177040888412816,#000000,0.0,0.0,0.08037300736881084,0.6820738754607973,1.2183956746802462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.180888582422554,-4.42726192430014,False,True,False,False,True,8.245917491419078,1,1.0449988806940347,0.9047496114872773,False,False,False,False,0.24457306725019407,0.16216254055748094,False,False,False,False,2684941,2665963.298732367,False,False,False,False,543535.9710412445,False,False,False,False
2025-04-14 00:00:00+00:00,0.8,0.83,0.78,0.7808,365614,,,,0.7498591563171773,0.716177077531861,0.7091060880648623,0.6761257476324978,0.6776086195168421,0.677295518119987,0.6693703498076542,0.6456764034690496,0.6363731447426765,0.5661729963014926,0.571356669951606,0.5761585097704757,0.705533253585417,0.6456764034690496,0.6183278023316924,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.08109373112568755,0.6832840578141213,1.4392720690700518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80055435151715,-2.0269284556290614,False,True,True,False,True,9.62010850617467,1,1.0356349183176243,0.9017415408258936,False,False,False,False,0.2750654126042822,0.21861397658088155,False,False,False,False,3050555,2681045.3262330587,False,False,False,False,536558.6388435486,False,False,False,False
2025-04-15 00:00:00+00:00,0.798,0.81,0.783,0.8,327650,,,,0.7506242584103603,0.7170923607892878,0.7100551704089231,0.6767596191469335,0.6781967793327274,0.6778792822801307,0.6699321544943306,0.6462463556959709,0.6369343967004032,0.5665845417799487,0.5717436880881872,0.5765305974297239,0.7064997669004657,0.6462463556959709,0.6188641882066865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0814284239502426,0.6842045224870852,1.3974908513819493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3821594025365,-0.5397856228458195,False,True,True,False,True,9.442728178133606,1,1.0392345825267393,0.9056322079630474,False,False,False,False,0.24702816667320238,0.23282107162704196,False,False,False,False,2722905,2682686.8820670564,False,False,False,False,528366.1432026252,False,False,False,False
2025-04-16 00:00:00+00:00,0.809999,0.81,0.7825,0.81,1172047,,,,0.7533792928989169,0.7203525746287058,0.7134311557481627,0.6790442160509931,0.6803204612368189,0.6799873897705591,0.671961359804697,0.6483014247095865,0.6389576731462109,0.5680690472404291,0.5731406741268736,0.57787436374994,0.7099355913668476,0.6483014247095865,0.6207975504644514,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.08223704442060126,0.6873093285862396,1.491902734080085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13176030741468,1.190692694666943,False,False,True,False,True,10.273351230151256,1,1.039226400449542,0.9031139998909973,False,False,False,False,0.24620947722181483,0.23951527442442838,False,False,False,False,3894952,2730226.6906134468,False,False,False,False,553608.5297436988,False,False,False,False
2025-04-17 00:00:00+00:00,0.78,0.82,0.77,0.815,484409,,,,0.7541913797280404,0.7214555086890552,0.7145902412780547,0.6798822382416092,0.6810998717781174,0.68076148439642,0.6727128118810943,0.6490757214610149,0.6397243911215323,0.5686488150326874,0.5736858534002381,0.5783982972409353,0.7111229558443027,0.6490757214610149,0.6215373042544122,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.08199413238339813,0.6882784874563495,1.1186350764072723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74715874095473,1.190692694666943,False,False,True,False,True,7.6033204856531285,1,1.0278226088402653,0.9139601093835928,False,False,False,False,0.2421208553550728,0.2408180648897506,False,False,False,False,3410543,2756905.761569782,False,False,False,False,550894.8226949263,False,False,False,False
2025-04-21 00:00:00+00:00,0.8761,0.883,0.8135,0.8135,1654624,,,,0.7614679974947983,0.72843848409692,0.7216180326192662,0.6843500880170826,0.6852809943896038,0.6849104241694163,0.6766462450441262,0.652895299813015,0.643436614531352,0.5712038065304876,0.576102537958414,0.5807335605063051,0.7181819520048981,0.652895299813015,0.6250097437522847,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08358604392157447,0.694800389904679,2.1690177162281707,0.0,0.0,0.0,0.0,1.0,0.8757,0.82,0.0,60.49347551819125,3.539929599788664,True,False,True,False,True,13.860980119914394,0,1.018511864612376,0.8765794518256854,False,False,False,False,0.34282794229688324,0.2918230035933169,False,False,False,False,5065167,2847425.8101356733,False,False,False,False,594178.3198441449,False,False,False,False
2025-04-22 00:00:00+00:00,0.9492,1.04,0.8757,0.895,2823271,,,,0.7822223808043867,0.7466764065479728,0.7396785041622703,0.6954850936994098,0.6957621173486257,0.6953091049981976,0.6863990269823327,0.6620530843888282,0.652240248341931,0.5769090791007004,0.5815276395466679,0.5860005353854655,0.7361807573968616,0.6620530843888282,0.6330908640013246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08780428137732871,0.7272041580321081,2.528303158861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15714997845767,7.954908366022337,True,False,True,False,True,17.97093983584459,0,1.0586775565746989,0.8046642424115217,False,False,False,False,0.34282804090794267,0.3173255222506298,False,False,False,False,7888438,3045112.5626793723,False,False,False,False,681593.7190659432,False,False,False,False
2025-04-23 00:00:00+00:00,0.9473,0.9473,0.88,0.8843,995380,,,,0.7874199763398477,0.751594736718883,0.7445975569067173,0.6987651095342108,0.6988588924267345,0.698383755872177,0.6893091857601596,0.664832462817708,0.6549296815189432,0.5787233650218092,0.5832522733376987,0.5876736816830258,0.7411054620501406,0.664832462817708,0.6355887119935183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09178045848600253,0.7308154823823375,2.358721248387299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12300538512326,10.700966079399592,True,False,True,False,True,17.805476092927574,0,1.0525089091841897,0.8470755592100149,False,False,False,False,0.2510510765365803,0.28418829939360507,False,False,False,False,6893058,3196012.3837507693,False,False,False,False,693899.0634162984,False,False,False,False
2025-04-24 00:00:00+00:00,1.01,1.03,0.955,0.97,937532,,,0.9983333333333334,0.7944183079783963,0.7578467762122334,0.7507907603601176,0.7027461826577673,0.7026236642997878,0.7021206011588579,0.6928208531700707,0.6681216568417973,0.658091072899295,0.580774030276767,0.5852068555357187,0.5895746284550539,0.7472772175952502,0.6681216568417973,0.6384902421706793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09746970821234635,0.7364913631696537,2.806088597643933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5979853218554,13.939894826223913,True,False,True,False,True,20.0,0,1.0797283717068489,0.8136900929756512,False,False,False,False,0.34282806029735613,0.31350817984548063,False,False,False,False,7830590,3377760.5255644647,False,False,False,False,703453.2962235024,False,False,False,False
2025-04-25 00:00:00+00:00,0.9677,1.02,0.946,1.0,690156,,,0.9896693955270708,0.7987931639998036,0.7618762404929125,0.7547993866728446,0.7054118940520969,0.7051477748529495,0.7046267974179167,0.6951858451973306,0.6703545247426743,0.6602438141876392,0.5821976002801095,0.5865633957160354,0.5908933936255735,0.7512798923458435,0.6703545247426743,0.6404770774400962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1008322740932672,0.7398936727437,2.259260036579014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93289339890637,13.939894826223913,True,False,True,False,True,17.441188335986496,0,1.0745516916304447,0.8220559350999752,False,False,False,False,0.3244963416642414,0.31900226075486104,False,False,False,False,7140434,3525316.348091349,False,False,False,False,702931.8336265023,False,False,False,False
