date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_85,Gap_Down_aVWAP_34,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,4.73,5.56,4.61,5.02,121640777,4.943831658404083,6.3025120737617275,10.765009924201577,4.966666666666666,6.67272716938252,12.462095548364193,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.935376452507585,4.767643360298367,-0.003153931545280886,-1.0,5.56,4.61,0.0,0.0,0.0,0.0,0.0,43.699242104782606,-8.157021439375036,True,False,False,True,True,0.0,1,0.9880070546737212,1.022574955908289,False,False,False,True,0.15551846641695413,0.04164732197655916,False,False,False,False,1747663653,1545634224.2151492,False,False,False,False,86468070.02689615,False,False,False,False
2024-12-13 00:00:00+00:00,4.18,4.76,4.16,4.69,88361245,4.766905249963434,6.281613520666247,10.701534084991966,4.714208397479144,6.648035660175149,12.38240695852027,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.316881120976566,4.680847635592645,-0.044256684349568025,0.0,0.0,0.0,0.0,-1.0,4.61,4.39,0.0,42.701395213672285,-8.157021439375036,True,False,False,True,True,0.0,1,0.9558131111915971,1.0499818906193406,False,False,False,False,-0.19403419230638186,-0.07619343516491135,False,False,False,False,1659302408,1554054089.6806939,False,False,False,False,86608305.21008903,False,False,False,False
2024-12-20 00:00:00+00:00,4.18,4.39,3.93,4.15,101474312,4.610618323382583,6.255714212687023,10.627921498933484,4.535827524325919,6.61789484677346,12.290570455050343,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.581421548260494,4.599038957947641,-0.03960138588529521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.988647434307765,-8.157021439375036,True,False,False,True,False,0.0,1,0.9446698635189966,1.052379195868683,False,False,False,False,-0.34282825441539394,-0.20951084479015264,False,False,False,False,1659302408,1561850261.40805,False,False,False,False,87709490.89823058,False,False,False,False
2024-12-27 00:00:00+00:00,4.0,4.19,3.96,4.14,41554493,4.556601719671789,6.244708266793867,10.597717316272114,4.4786418200904965,6.605184780890365,12.25302094016053,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.728697912006142,4.568166369302265,-0.05840107015771282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.997784595816896,-6.919464199751246,True,False,False,True,False,0.0,1,0.9558095238095236,1.0548571428571427,False,False,False,False,-0.34282825441539394,-0.2761695496027733,False,False,False,False,1617747915,1565990828.340787,False,False,False,False,84290602.16502832,False,False,False,False
2025-01-03 00:00:00+00:00,4.02,4.065,3.87,3.97,39123697,4.509061203279731,6.234142112991084,10.569252604878223,4.429393139242054,6.593031172379974,12.217701701580454,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.618768547727042,4.539681030874958,-0.0602964365497446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37728565213334,-7.480049775583339,True,False,False,True,False,0.0,1,0.9088775909268673,1.0950332420805629,False,False,False,False,-0.34282825441539394,-0.3094989020090836,False,False,False,False,1656871612,1572722738.2414694,False,False,False,False,80944905.48613733,False,False,False,False
2025-01-10 00:00:00+00:00,3.8,4.13,3.72,4.05,42401848,4.457322126032538,6.222289026680471,10.538206187789239,4.376111341111957,6.579477364972834,12.179293733421762,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.074691864172083,4.507259896221143,-0.09997041705842695,0.0,0.0,0.0,0.0,-1.0,3.87,3.77,164.0,39.32051442461289,-8.466636788279423,True,False,False,True,False,0.0,1,0.8769476628046343,1.1234518577706751,False,False,False,False,-0.34282825441539394,-0.32616357821223874,False,False,False,False,1614469764,1575815110.519879,False,False,False,False,78089864.1908679,False,False,False,False
2025-01-17 00:00:00+00:00,3.5,3.77,3.21,3.76,84005114,4.321633922940996,6.19529828647541,10.47398662151886,4.233104447653356,6.549194634956278,12.100708613485423,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.5907141802441185,4.417427200243942,-0.19984411231525565,0.0,0.0,0.0,0.0,-1.0,3.72,3.58,163.0,37.78214431252063,-9.901718257690284,True,False,False,True,False,0.0,1,0.8410194174757283,1.149676375404531,False,False,False,False,-0.34282825441539394,-0.33449591631381637,False,False,False,False,1530464650,1572455817.1480362,False,False,False,False,78528030.8433962,False,False,False,False
2025-01-24 00:00:00+00:00,3.42,3.58,3.345,3.5,38334422,4.26892542644304,6.182955906893671,10.444882046321718,4.179084034435031,6.535371579899291,12.065133059779173,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0826357779970968,4.380694535463405,-0.4612878284398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48051193114463,-11.089276898497289,False,False,False,True,False,0.0,0,0.876043956043956,1.184175824175824,False,False,False,False,-0.34282825441539394,-0.3386620853646052,False,False,False,False,1492130228,1566505773.507441,False,False,False,False,75550726.48462611,False,False,False,False
2025-01-31 00:00:00+00:00,3.11,3.47,3.075,3.39,47497517,4.195826250443089,6.166542976413727,10.40797884721345,4.103581438161189,6.517151008307629,12.020291818743333,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9291223136210676,4.328685782356722,-0.6317306962611315,0.0,0.0,0.0,0.0,-1.0,3.345,3.21,163.0,34.79228118219704,-12.635816870275526,False,False,False,True,False,0.0,0,0.819153674832962,1.1674832962138084,False,False,False,False,-0.34282825441539394,-0.3407451698899996,False,False,False,False,1444632711,1557478139.2476306,False,False,False,False,73472710.96724641,False,False,False,False
2025-02-07 00:00:00+00:00,3.1,3.21,2.95,3.0,33391774,4.144101256146741,6.154602228280033,10.381788922989092,4.050340020391933,6.503954420445853,11.988571105693874,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7136861171515396,3.9414004252798778,-0.49098864538766257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56234783672416,-13.730192202577683,False,True,False,True,False,0.0,0,0.8432381843706129,1.1792232101076277,False,False,False,False,-0.34282825441539394,-0.34178671215269674,False,False,False,False,1411240937,1546645753.8959541,False,False,False,False,70503752.67337632,False,False,False,False
2025-02-14 00:00:00+00:00,3.55,3.6399,3.11,3.12,64241803,4.0855793734093195,6.134454507738958,10.334295302560223,3.993875292795694,6.48139577336846,11.930525335296181,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7062389174008015,3.9625912805011403,-0.24181331013693044,0.0,0.0,0.0,0.0,1.0,3.39,3.21,165.0,35.0117380447893,-13.730192202577683,False,False,False,True,False,0.0,0,0.8114476278748558,1.1313142327508656,False,False,False,False,-0.23726337422557767,-0.2895250431891372,False,False,False,False,1475482740,1541374419.5332909,False,False,False,False,70039904.54942252,False,False,False,False
2025-02-21 00:00:00+00:00,3.43,3.77,3.39,3.59,41096351,4.057781607383887,6.1221773061772735,10.304673001883467,3.9682219718820133,6.467590060453801,11.894221886108447,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.672853439677383,3.75939698125773,-0.19690725645472887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68932126948484,-13.730192202577683,False,False,False,True,True,0.0,0,0.844880150917755,1.1104167225455748,False,False,False,False,-0.166945345709848,-0.22823519444949258,False,False,False,False,1434386389,1533449380.2345285,False,False,False,False,67895937.61983566,False,False,False,False
2025-02-28 00:00:00+00:00,3.3,3.54,3.15,3.45,54969225,4.012130866000556,6.104682375035985,10.264294124260845,3.9242639548055456,6.448081054574641,11.845001780814393,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6562529292881545,3.706883550372093,-0.24566510535740996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78614258562044,-13.730192202577683,False,False,False,True,True,0.0,0,0.8382404915314138,1.146353840995387,False,False,False,False,-0.24771346415813364,-0.23797432930381313,False,False,False,False,1379417164,1522039586.4393783,False,False,False,False,66938403.35169968,False,False,False,False
2025-03-07 00:00:00+00:00,3.06,3.39,2.95,3.31,40367988,3.973432314690799,6.0910727349121245,10.234104798248765,3.886184313220562,6.433014000690413,11.808388020088024,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6319398946743267,3.6584931487264516,-0.36673724974772315,0.0,0.0,0.0,0.0,-1.0,3.15,3.1,168.0,35.16661513630552,-13.730192202577683,False,False,False,True,True,0.0,0,0.8302551126079477,1.1346252555178344,False,False,False,False,-0.30993071680926043,-0.2739525230565368,False,False,False,False,1339049176,1508484741.2216465,False,False,False,False,64970224.436758965,False,False,False,False
2025-03-14 00:00:00+00:00,2.9,3.1,2.8221,2.99,38793955,3.931502779474379,6.07726652642432,10.204551952532245,3.8443730999155874,6.417825142211563,11.772715828413812,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5658080836950596,3.6040423885926995,-0.4496351729972366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28602276782859,-13.730192202577683,False,True,False,True,True,0.0,0,0.8072498589344548,1.1742842061195147,False,False,False,False,-0.34282825441539394,-0.30839038873596536,False,False,False,False,1300255221,1493060332.3163395,False,False,False,False,63031241.51551756,False,False,False,False
2025-03-21 00:00:00+00:00,3.04,3.1,2.91,2.91,42293692,3.8927255206349565,6.062713256999948,10.172938831228059,3.8063035778836323,6.40177437180796,11.734482805829245,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.47948033243565,3.566616063623041,-0.3559466469933259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.452699037849364,-13.730192202577683,False,True,False,True,True,0.0,0,0.8187333530630364,1.1669317845516425,False,False,False,False,-0.32757808149137185,-0.3179842351136686,False,False,False,False,1342548913,1481911338.292907,False,False,False,False,61495126.73659033,False,False,False,False
2025-03-28 00:00:00+00:00,2.88,3.18,2.85,3.06,35871261,3.8607042631827486,6.050290535684257,10.14616996347276,3.77490452779739,6.388093179182556,11.702144118853221,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4039237421896278,3.536863155202947,-0.46787666271564804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.095445085241664,-13.730192202577683,False,True,False,True,True,0.0,0,0.8412890494098373,1.1373012622407563,False,False,False,False,-0.32412886976025634,-0.32105655243696246,False,False,False,False,1306677652,1468931065.234173,False,False,False,False,59597062.60795402,False,False,False,False
2025-04-04 00:00:00+00:00,2.65,2.92,2.45,2.81,47667026,3.808362968189524,6.032361285917615,10.109447001073294,3.722557474210915,6.368517684139319,11.658091281714306,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3197652261906716,3.157680963927662,-0.3846752087816531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18964471282359,-13.908959878975267,False,True,False,True,False,0.0,0,0.8117971293282036,1.157683486238532,True,False,False,False,-0.34282825441539394,-0.3319424034261782,False,False,False,False,1259010626,1453381403.0686789,True,False,False,False,58713356.19255002,False,False,False,False
2025-04-11 00:00:00+00:00,2.95,2.97,2.5635,2.65,54537893,3.761283712637254,6.013012632560196,10.06873474650455,3.6764197623893438,6.347297999775811,11.609070600448147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1186796915391481,3.147169944120318,-0.1762523675110604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26881908561744,-13.908959878975267,False,True,False,True,False,0.0,0,0.8477781976717392,1.1258145686818504,False,False,False,False,-0.31780268818343516,-0.3248725458048067,False,False,False,False,1313548519,1443023411.6561842,False,False,False,False,58404062.6227315,False,False,False,False
2025-04-18 00:00:00+00:00,2.78,3.0,2.76,2.97,24185631,3.7422151897730864,6.0045570643066135,10.050872228339747,3.6578692759369678,6.338018929909483,11.587551682651513,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0548430052740756,3.1403536737988036,-0.34161829959252993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50706440280712,-13.908959878975267,False,True,False,True,False,0.0,0,0.8582549195238844,1.1214298246424053,False,False,False,False,-0.28375300515742446,-0.30431277548111557,False,False,False,False,1289362888,1431641150.644615,False,False,False,False,55869363.98401065,False,False,False,False
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,3.714265510201902,5.9926898977565255,10.026292891000752,3.6304501931867024,6.3250397107312235,11.558022773266977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0101836065432868,3.11927911817051,-0.40515319741824796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45897596868964,-13.908959878975267,False,True,False,True,False,0.0,0,0.8409839295263294,1.1524490351148762,False,False,False,False,-0.3259477905461467,-0.3151302830136311,False,False,False,False,1256421323,1418661904.1524212,False,False,False,False,54171008.50371356,False,False,False,False
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,3.681813181390324,5.978877138490445,9.998010527196216,3.598543809161729,6.309961992905427,11.524101275222586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9814045827103333,3.091645382350717,-0.4194451397545758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32755512498803,-13.908959878975267,False,True,False,True,False,0.0,0,0.8131998256948522,1.173831492393096,False,False,False,False,-0.34282825441539394,-0.32897926871451255,False,False,False,False,1218617288,1403843784.437427,False,False,False,False,52958640.09603108,False,False,False,False
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,3.650176875318154,5.964257904193132,9.967863255711812,3.567682572038768,6.293985758775432,11.487907786938957,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9488359487643535,3.069987706850673,-0.3583208533502876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56107322363996,-13.908959878975267,False,True,False,True,False,0.0,0,0.8240720663893871,1.1926829749068615,False,False,False,False,-0.33270171869559373,-0.33084049370505314,False,False,False,False,1259453847,1393148233.5161362,False,False,False,False,52060708.16299174,False,False,False,False
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,3.619047913720928,5.9452578402060325,9.926952561377437,3.5384221640717506,6.273070672902449,11.438500971027912,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9045963113435654,3.069940232571828,-0.13258978736458107,0.0,0.0,0.0,0.0,1.0,2.83,2.79,183.0,36.12974840582499,-16.421248634539964,False,False,False,True,True,0.0,0,0.8242241963111979,1.1623311954746445,False,False,False,False,-0.2596381222407337,-0.29523930797289344,False,False,False,False,1317322358,1387531501.9964225,False,False,False,False,52490915.78054791,False,False,False,False
2025-05-23 00:00:00+00:00,3.24,3.34,2.83,2.92,58751219,3.598633516692148,5.92748629637601,9.887085888184089,3.520404293410982,6.253368175679392,11.390096872789634,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.86199826509043,3.087416003217563,0.17701195345959334,0.0,0.0,0.0,0.0,1.0,3.32,3.185,179.0,38.90369268386892,-13.73536213873615,True,False,False,True,True,0.0,0,0.8415299474056049,1.120201742679959,False,False,False,False,-0.21456048308085873,-0.2548998955268761,False,False,False,False,1376073577,1386682766.8115022,False,False,False,False,52954641.94495177,False,False,False,False
2025-05-30 00:00:00+00:00,3.56,4.08,3.32,3.47,129984812,3.6033166523538003,5.896088852498963,9.807149924909682,3.5324034569949463,6.217727187980648,11.291565024671836,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8319607146016786,3.230071272617111,0.3965676763245373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47028539903616,-10.390001470603998,True,False,False,True,True,0.0,1,0.8574996187280769,1.0838798230898277,False,False,False,False,-0.04489944092129342,-0.14989966822408476,False,False,False,False,1506058389,1395525405.4921317,False,False,False,False,58660580.46754794,False,False,False,False
2025-06-06 00:00:00+00:00,3.4,3.56,3.23,3.5,44692716,3.5974074267653755,5.884280164119687,9.7790103857797,3.528317453785543,6.204493374749837,11.257145059958566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8001490401771378,3.2287319263951297,0.21404521533507642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25405578515069,-8.828469831153221,True,False,False,True,True,0.0,0,0.8470297430910123,1.1894399870329848,False,False,False,False,-0.05766759434729898,-0.10378363128569187,False,False,False,False,1461365673,1400402462.3445663,False,False,False,False,57625923.84032216,False,False,False,False
2025-06-13 00:00:00+00:00,3.15,3.44,3.0814,3.43,41943319,3.5876432516376524,5.8725358748121845,9.7521165061095,3.5199510194734724,6.191428412358618,11.224410008759055,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7954317769121514,3.2161661503426098,-0.08318268425164682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.413133011922206,-8.800079217880459,True,False,False,True,True,0.0,1,0.8744937589565722,1.1235747367546574,False,False,False,False,-0.06225581636614142,-0.08301972382591664,False,False,False,False,1419422354,1401811343.2079318,False,False,False,False,56464249.4077057,False,False,False,False
2025-06-20 00:00:00+00:00,3.01,3.23,2.98,3.16,28942474,3.5785324724795076,5.86403520752916,9.733262255505466,3.511641411242045,6.182025952196431,11.201554810666888,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8010297426803585,3.2019902905831934,-0.23967935315456204,0.0,0.0,0.0,0.0,-1.0,3.0814,3.08,183.0,43.93955767586026,-8.800079217880459,True,False,False,True,True,0.0,1,0.8853478842438268,1.1093441474341281,False,False,False,False,-0.11873292769519822,-0.10087632576055744,False,False,False,False,1390479880,1400971975.5628998,False,False,False,False,54425599.37750528,False,False,False,False
2025-06-27 00:00:00+00:00,3.07,3.08,2.93,2.96,29887296,3.568618621643343,5.855165166675039,9.713768261629202,3.502499231298096,6.172231014115726,11.177952901855031,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8055935532158183,3.187745625375299,-0.1461600889248369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93863323257479,-8.800079217880459,True,False,False,True,True,0.0,1,0.8758003383370093,1.1049273003704576,False,False,False,False,-0.15206527904232836,-0.1264708024014429,False,False,False,False,1420367176,1402408657.0767593,False,False,False,False,52607947.27546785,False,False,False,False
2025-07-04 00:00:00+00:00,2.95,3.14,2.79,3.1,52843091,3.549882654794598,5.839250741860071,9.679236382297411,3.4850010698565104,6.154696888049705,11.13621609124689,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8140288416050568,3.1216433703479423,-0.21085662027589247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.406631319906,-8.800079217880459,True,False,False,True,True,0.0,1,0.8725618233138139,1.0837300417070397,False,False,False,False,-0.1671393335845687,-0.1468050679930058,False,False,False,False,1367524085,1399824614.7007031,False,False,False,False,52625365.3291369,False,False,False,False
2025-07-11 00:00:00+00:00,3.33,3.39,2.82,2.925,75050024,3.5343883213862433,5.818650981259222,9.632381299910508,3.471641124605472,6.131813052151984,11.079238581520249,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.817176020609125,3.1502127318411257,0.22001045506066183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10485087365929,-8.201861517336688,True,False,False,True,True,0.0,1,0.8933173136678128,1.0631810084103244,False,False,False,False,-0.04280131208860253,-0.09480319004080416,False,False,False,False,1442574109,1402991243.9080586,False,False,False,False,54286451.15660824,False,False,False,False
2025-07-18 00:00:00+00:00,3.54,3.595,3.08,3.34,93209152,3.5279897142682723,5.7956510365314085,9.577118062982509,3.4682027963909974,6.106007119710586,11.01158445259836,#000000,0.0,0.0,0.8168870377490084,3.202694321437648,0.41291593938351884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31939808395208,-6.078498130751683,True,False,False,False,True,0.0,1,0.9759911480406687,1.007828973464999,False,False,False,False,0.10325442771877286,0.004225618838984348,False,False,False,False,1535783261,1412827689.618573,False,False,False,False,57169614.18204466,False,False,False,False
2025-07-25 00:00:00+00:00,3.25,3.6,3.23,3.56,48647459,3.5237629538357575,5.783597501846923,9.548455518710918,3.4653654978101516,6.092510418852089,10.976540075466724,#000000,0.0,0.0,0.813824958497208,3.2692297194392568,-0.023628815064563723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49845387935986,-5.925954935826795,True,False,False,False,True,0.0,0,0.9778688187095977,0.9876477127681477,False,False,False,False,0.15261777886949127,0.0784216988542378,False,False,False,False,1487135802,1418331994.2394195,False,False,False,False,56538343.42781913,False,False,False,False
2025-08-01 00:00:00+00:00,2.85,3.245,2.84,3.23,49349481,3.510187939539543,5.769584836342847,9.517871459286,3.452745909754636,6.077060304275196,10.939551388278977,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8205804361926828,3.2013673955439,-0.4281937273257079,0.0,0.0,0.0,0.0,-1.0,3.23,2.95,189.0,45.972844738010785,-5.925954935826795,True,False,False,True,True,0.0,1,0.9650558079302761,1.0123332442599025,False,False,False,False,-0.08211632235910156,-0.001847311752431878,False,False,False,False,1437786321,1419773055.480944,False,False,False,False,56005835.099832535,False,False,False,False
2025-08-08 00:00:00+00:00,2.93,2.95,2.78,2.89,46377065,3.4959373597032086,5.756114884181065,9.48898867508147,3.4392892632289076,6.062254459413784,10.90470441525319,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8261381556750512,3.100683423901182,-0.20660397141651612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.299794358109224,-5.925954935826795,True,False,False,True,False,0.0,1,0.9714724371874937,1.0160791717670492,False,False,False,False,-0.1955950036964898,-0.09872115772446084,False,False,False,False,1484163386,1424542709.5934665,False,False,False,False,55292592.87021531,False,False,False,False
2025-08-15 00:00:00+00:00,3.0,3.26,2.93,3.24,99110757,3.475791814230441,5.729493082835063,9.429729201721456,3.421113470040393,6.032804441675666,10.832854646929789,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8306678741392625,3.116867321942071,-0.14069079301179027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.191031017481954,-5.925954935826795,True,False,False,True,False,0.0,1,0.9708374426027847,1.030212409463515,False,False,False,False,-0.04907969289384332,-0.07390042530915208,False,False,False,False,1583274143,1436300593.549506,False,False,False,False,58538382.805754915,False,False,False,False
2025-08-22 00:00:00+00:00,2.95,3.02,2.81,3.01,40733820,3.4654793925075125,5.718150660768132,9.405173653275618,3.411480378783548,6.020318356900231,10.803192511432046,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8342959053402959,3.0987521542121312,-0.17829663703246565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89047915593444,-5.925954935826795,True,False,False,True,False,0.0,1,0.9271050443309322,1.0707351051307248,False,False,False,False,-0.16324750629468232,-0.1185739658019172,False,False,False,False,1542540323,1444170203.1384313,False,False,False,False,57219526.301624924,False,False,False,False
2025-08-29 00:00:00+00:00,2.81,2.97,2.8,2.95,39128043,3.4547504456216944,5.707083333103697,9.381519169723909,3.401349277672105,6.0081622180043235,10.774669128694558,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8421091495938918,3.0781803751392847,-0.31846272572696177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.051348945111634,-2.603512613093123,True,False,False,True,False,0.0,1,0.950773791745484,1.0525448290357196,False,False,False,False,-0.18261113560213993,-0.15059255070202857,False,False,False,False,1503412280,1448558505.128177,False,False,False,False,55879416.42743048,False,False,False,False
