date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_21,Gap_Down_aVWAP_118,Gap_Down_aVWAP_91,Gap_Down_aVWAP_43,Gap_Down_aVWAP_24,Gap_Down_aVWAP_11,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,22.2104796967,22.3098554448,22.1508542479,22.2800427204,6756143,22.0401434544632,22.727979206413348,22.474614897005527,22.197035355361127,22.048735550231164,22.018034718600568,22.730160145000763,22.62123583064897,22.386837222862134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.395237110288138,22.29346220995603,-0.2099562796508013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82571491374875,-6.067259540765114,False,True,False,True,False,0.0,0,0.8696301427283716,1.0365592595930178,False,False,False,False,-0.22053190436926307,-0.2450496965854987,False,False,False,False,3604140,2798620.721833918,False,False,False,False,7128362.410422723,False,False,False,False
2025-07-04 00:00:00+00:00,22.2402924212,22.3197930196,22.2005421219,22.2104796967,4100412,22.04132825900856,22.722079550378712,22.47267822795565,22.197399243002703,22.049896340848345,22.019262567943347,22.72418414968302,22.617756116976977,22.38336675896872,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4001238463930452,22.234233582727537,0.015142407849670669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46801220974059,-6.067259540765114,False,True,False,True,False,0.0,0,0.8702222314637432,1.0596127354443228,False,False,False,False,-0.20419869605424923,-0.22462419631987396,False,False,False,False,7704552,3162023.038735109,False,False,False,False,6904069.787428447,False,False,False,False
2025-07-11 00:00:00+00:00,22.1707293975,22.29991787,22.1116008274,22.250229996,5184755,22.04239316325752,22.713906107994944,22.46962603775404,22.197372455735884,22.050922306395357,22.02040749636952,22.715911044215716,22.612746278682597,22.377333912854915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4071766631438286,22.22656195366408,-0.13712120860020585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53524294762134,-6.067259540765114,False,True,False,True,False,0.0,0,0.885118333983241,1.0566405963517136,False,False,False,False,-0.23409415701280933,-0.22935917666634165,False,False,False,False,2519797,3114450.7395695453,False,False,False,False,6776713.136507822,False,False,False,False
2025-07-18 00:00:00+00:00,21.8030391296,22.2005421219,21.7931015548,22.1409166731,7391907,22.0413089975662,22.69702700102996,22.461361261619203,22.194354022321782,22.049730283386236,22.01959176256259,22.698853315447096,22.601463911193356,22.357987467615125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4233525142078005,22.06958332095033,-0.6296034212743541,0.0,0.0,0.0,0.0,-1.0,22.1116008274,21.9813325522,187.0,39.76412458057467,-6.705049897232094,False,True,False,True,False,0.0,1,0.8650928528206238,1.0542661500660404,False,False,False,False,-0.34282825441539394,-0.2860937155408678,False,False,False,False,-4872110,2522853.647749579,False,False,False,False,6822283.052322058,False,False,False,False
2025-07-25 00:00:00+00:00,21.8817432061,21.9813325522,21.801991978,21.9315877236,6068482,22.04008314869698,22.682941077647012,22.454216825348873,22.191520669324895,22.04841067377936,22.018602596657367,22.684624662726133,22.591888270453627,22.34180698632652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4362196381826155,22.040545801085575,-0.3640427460973078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.124051542371234,-7.426933770417278,False,True,False,True,False,0.0,1,0.8384229915668635,1.0801662603885767,False,False,False,False,-0.34282825441539394,-0.3144609849781309,False,False,False,False,1196372,2424595.747916277,False,False,False,False,6766445.93733524,False,False,False,False
2025-08-01 00:00:00+00:00,22.1907792149,22.2007481184,21.8418675921,21.8817432061,16416849,22.04088351512856,22.655708814784393,22.441934437788397,22.188741641561716,22.049046711127858,22.0197855027114,22.65711181518434,22.57386785344923,22.31929778458044,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4418181991475535,22.06546027021454,0.28364369083766044,0.0,0.0,0.0,0.0,1.0,22.0312767588,21.9813325522,190.0,40.890824246115876,-7.426933770417278,False,True,False,True,False,0.0,1,0.8403992972975198,1.0677123833521889,False,False,False,False,-0.27484311534908235,-0.2946520501636066,False,False,False,False,17613221,3549679.099922479,False,False,False,False,7481290.60864374,False,False,False,False
2025-08-08 00:00:00+00:00,22.1010590833,22.230654829,22.0312767588,22.230654829,11401049,22.042047049405195,22.63950430628144,22.434823024267747,22.18761114511753,22.050112143255866,22.02117085063513,22.64074664925943,22.56310544089972,22.308212690136617,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4489435555327703,22.0787451847593,0.04970312696486203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66983729250846,-7.426933770417278,False,True,False,True,True,0.0,1,0.856661048234874,1.0768488564140533,False,False,False,False,-0.2192367099023031,-0.25694438003295483,False,False,False,False,6212172,3746900.7962245177,False,False,False,False,7771643.082077538,False,False,False,False
2025-08-15 00:00:00+00:00,22.1209968904,22.2206859255,22.0960746316,22.1608725044,5630619,22.042786791660653,22.632225878085663,22.431695697092326,22.18727035028046,22.050807708698386,22.022008475433676,22.63339763153257,22.558265846014397,22.30385255396985,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.455212751798462,22.085170974440693,0.07870147709563471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36811576776506,-7.426933770417278,False,True,False,True,True,0.0,1,0.8698059514153967,1.0753064786368223,False,False,False,False,-0.20555357668554403,-0.23124897835924943,False,False,False,False,11842791,4346596.366874553,False,False,False,False,7613048.70562735,False,False,False,False
2025-08-22 00:00:00+00:00,22.17,22.2,22.03,22.18,9285444,22.043837855610242,22.620381987362414,22.426462992138028,22.18655295480265,22.05178406277347,22.02322766463703,22.621442913620346,22.550289285018245,22.29661833507837,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4602451169062793,22.09183474471569,0.16983396979794194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.228724294906755,-10.106709797963134,False,True,False,True,True,0.0,1,0.8512470643562946,1.0793423454143232,False,False,False,False,-0.22724264273334474,-0.22924581054629709,False,False,False,False,21128235,5589680.7100690305,False,False,False,False,7736929.8385438435,False,False,False,False
2025-08-29 00:00:00+00:00,22.19,22.23,22.11,22.16,6443290,22.044899234290266,22.613190799419147,22.423459546075485,22.186462544056145,22.05280095430616,22.024384926900982,22.61418495154383,22.545485169593896,22.293188059763143,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.46490878984829276,22.09863283599991,0.19652707368665692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99656992379331,-9.303934707124782,False,True,False,True,True,0.0,1,0.8377721311404115,1.0914122640908368,False,False,False,False,-0.18693969176296213,-0.2080927511546296,False,False,False,False,27571525,7217965.472286139,False,False,False,False,7641104.665318374,False,False,False,False
