date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Up_aVWAP_138,Gap_Up_aVWAP_123,Gap_Up_aVWAP_112,Gap_Up_aVWAP_21,Gap_Down_aVWAP_192,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,Gap_Down_aVWAP_8,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,48.6383062202,50.2440639368,48.3912665715,49.7974922641,104596,,,,49.90265405687412,48.82568042417869,41.14754406640623,,45.93610553547493,41.170293209949804,41.12016798092533,41.09049609728164,41.10638808744025,,46.55511753682367,44.797261035928365,43.154957184764214,41.614967085182336,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5806965612643733,49.27475177727443,-0.24661774135995837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.611644544914576,17.43731710204021,True,False,True,False,False,10.1610802070551,0,1.088771565670667,0.8110718283995598,False,False,False,False,0.18517921869794549,0.25398879620680964,False,False,False,False,-632450,-548698.1766177467,False,False,False,False,104357.19853478216,False,False,False,False
2024-06-21 00:00:00+00:00,48.8593116905,49.2929612893,48.5052848709,48.6573092701,110739,,,,49.70792697040478,48.829900621267335,41.194019180363185,,46.00251832626668,41.21774886943578,41.16616288527458,41.13539872609853,41.14903747935532,,46.61675964456836,44.84808001865707,43.20346669175375,41.66501259164072,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6074977756591102,49.160838128669255,-0.1156382340893987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5865561930616,15.66130931775065,True,False,True,False,False,10.64078444727079,0,1.0750776497093395,0.8573532750057306,False,False,False,False,0.12775281550166726,0.19087080585423843,False,False,False,False,-521711,-546699.1264979136,False,False,False,False,104829.92456924275,False,False,False,False
2024-06-28 00:00:00+00:00,49.1168992423,49.5029449907,48.871895782,49.4886927032,110604,,,,49.6205779890466,48.85176645939835,41.24154174454656,,46.07204605309628,41.26626527373794,41.21319629925869,41.18132379536848,41.1926849045816,,46.682311781893226,44.90100111872883,43.25343529626703,41.71621262377697,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.6382139501037947,49.16248214626739,-0.017277940617969816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52552632013415,14.652333525998046,False,False,True,False,False,11.202142110330612,0,1.0552897220773163,0.8670123426779303,False,False,False,False,0.16719647028664614,0.17903363807044229,False,False,False,False,-411107,-536655.2652758459,False,False,False,False,105257.63386040996,False,False,False,False
2024-07-05 00:00:00+00:00,50.1288700568,50.1288700568,49.0103759987,49.5236243544,35338,,,,49.627188055187936,48.87029253959736,41.25773189374786,,46.097751678620135,41.2827944767605,41.22921756929674,41.19696652142434,41.20755870201572,,46.70737932340814,44.919947653943616,43.27080590824651,41.7337128659449,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6914049420193935,49.19815058650176,0.34581175644268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15818126208441,14.652333525998046,True,False,True,False,False,13.357532627825776,0,1.08049513645291,0.8364523926990642,False,False,False,False,0.22031673659777218,0.19967518733410722,False,False,False,False,-375769,-524737.7641443018,False,False,False,False,100078.40172260182,False,False,False,False
2024-07-12 00:00:00+00:00,51.0145624079,51.1408408712,49.5236243544,50.2208674035,79108,,,,49.71901911393466,48.94437513190625,41.297159398108256,,46.16637610040717,41.323052042372865,41.268225820534525,41.235047030278636,41.2437814148923,,46.776448978795294,44.96878997264043,43.31413475362335,41.77651120040874,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7580851058976292,49.69851112768623,0.47716122950653345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65065091433613,14.652333525998046,True,False,True,False,False,15.162955081681183,0,1.0911576891333186,0.806868869980621,False,False,False,False,0.33043095525198674,0.265053071293047,False,False,False,False,-296661,-507843.18902250164,False,False,False,False,98525.03863203872,False,False,False,False
2024-07-19 00:00:00+00:00,50.1315815575,50.9858979714,50.0904248498,50.8115872091,116518,,,,49.805616829858565,49.03284866000109,41.35365282346298,,46.26021506942871,41.38071766097916,41.32412951010029,41.2896397776236,41.295734843752605,,46.86974649871778,45.03723047180203,43.375660640992585,41.83768454510337,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.796619592923098,49.79426677365788,0.12061518295005133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92370365956384,14.652333525998046,True,False,True,False,False,12.554288563809557,0,1.1695378580387326,0.8014253530215176,False,False,False,False,0.3428282386420773,0.3039406549675622,False,False,False,False,-413179,-500831.0268726867,False,False,False,False,99857.85058522104,False,False,False,False
2024-07-26 00:00:00+00:00,50.2111834723,50.6663282405,49.5090984575,50.5501210657,69060,,,,49.82819193606582,49.07089285048363,41.38580368467844,,46.310348742696675,41.41352486427257,41.35595225462025,41.32072813176667,41.325332945653365,,46.91869976435984,45.07495876030012,43.41022423064067,41.87238819345097,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8360081715033885,49.80725510866429,0.1424284907548703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.507594419867274,14.652333525998046,True,False,True,False,False,12.720050508279602,0,1.1314788211982598,0.829435866308668,False,False,False,False,0.27195198094840317,0.28794631795798264,False,False,False,False,-344119,-489222.728585821,False,False,False,False,97576.52831964912,False,False,False,False
2024-08-02 00:00:00+00:00,48.7477477835,50.6663282405,48.4293401244,50.03687271,108796,,,,49.77397038971726,49.08179371682774,41.43111348428188,,46.369784919471506,41.45973359141974,41.4008217422501,41.364591848057884,41.36710953529498,,46.97330959708172,45.123492453530815,43.457182606840355,41.92092101227513,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.826204517862256,49.69510781415354,-0.33520575905459193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.596892746127736,12.763732980452332,False,False,True,False,False,8.559031826681753,0,1.0613466489094636,0.8518729526340311,False,False,False,False,0.19032826771489347,0.23913729283643806,False,False,False,False,-452915,-486533.26720909355,False,False,False,False,98407.60029597141,False,False,False,False
2024-08-09 00:00:00+00:00,48.7418405855,48.7585937865,47.0639058198,47.073589751,102654,,,,49.63834453321469,49.040112934894246,41.46750441425757,,46.40347424231418,41.49681483802146,41.436886851423544,41.39988491140156,41.400738507791964,,46.99923997335692,45.156498422213765,43.49261916842786,41.95942010014835,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8309701801226175,49.194099415783924,-0.1597540071101474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.508233326352354,10.769321448602788,False,True,True,False,False,8.542709158295473,1,1.0239390343167871,0.9103144548731629,False,False,False,False,-0.054859433523906986,0.09213892965626554,False,False,False,False,-555569,-491647.02519360516,False,False,False,False,98722.14842219575,False,False,False,False
2024-08-16 00:00:00+00:00,50.577817109,50.5985407219,48.6617544741,48.7682777178,68369,,,,49.65492593292791,49.06740547829717,41.497807601699904,,46.44665543620452,41.52771443133483,41.46689409253445,41.42922364012401,41.42870591496457,,47.040545269178246,45.19060897220339,43.52465359561231,41.991962564621446,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8459523200656953,49.396258354437975,0.41517166195347616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50481778512744,10.769321448602788,False,False,True,False,False,12.41970120895489,1,1.0873503059159875,0.8641667000441198,False,False,False,False,0.15219793213059296,0.12216843089342924,False,False,False,False,-487200,-491317.6159200048,False,False,False,False,96473.76705758866,False,False,False,False
2024-08-23 00:00:00+00:00,52.1439024689,52.1576536513,50.9713720745,51.0633694213,70779,,,51.75764273156667,49.76603577741916,49.14877272836401,41.535630012556005,,46.51283919960385,41.56629891204606,41.504326641326145,41.4658007138604,41.4635843321563,,47.108016508348456,45.23867289056626,43.566746005763015,42.03298364958534,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.865898447735176,49.7437830513694,0.8374753890624904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8220044803242,10.769321448602788,False,False,True,False,True,15.44383653315774,1,1.110458642308697,0.8535916572360144,False,False,False,False,0.3428282362277564,0.2324983335605928,False,False,False,False,-416421,-485769.7184444489,False,False,False,False,94570.45097924877,False,False,False,False
2024-08-30 00:00:00+00:00,52.3152112125,52.4520451609,51.9107134047,52.0027107515,78414,,,52.00380023833245,49.9020800382005,49.24854102534659,41.57911308691788,,46.59064038978838,41.610655988722534,41.54736018827617,41.50785241956753,41.5036966736661,,47.187853279659144,45.294873664224035,43.6155170930768,42.08019862378413,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9054836492574596,50.05315945085447,0.7785456862659103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63623876190376,7.09927064920565,False,False,True,False,True,15.76335214825096,0,1.1285773411054265,0.8509845125093356,False,False,False,False,0.34282823836610166,0.2876632859633472,False,False,False,False,-338007,-474824.33189300826,False,False,False,False,93373.67683263774,False,False,False,False
2024-09-06 00:00:00+00:00,50.6938306052,52.0414464764,50.6938306052,52.0414464764,37034,,,51.83262448686379,49.93366779146955,49.27711266691015,41.59745047589827,,46.61973237134933,41.62935307716328,41.56551555710706,41.52560370694483,41.52063455710803,,47.21677942859843,45.317005203832245,43.63548753231698,42.09998196310066,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9269712487468675,50.107260615457115,0.2004016916783907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26521217966091,7.09927064920565,False,False,True,False,True,11.292230973487214,1,1.066550625453755,0.8944773821164874,False,False,False,False,0.2169641683087832,0.2523137271360652,False,False,False,False,-375041,-467432.97397500766,False,False,False,False,89200.36743762753,False,False,False,False
2024-09-13 00:00:00+00:00,51.5844617613,51.7605156312,50.3854942346,50.9471622464,134765,,,51.58528300785449,50.044707774953444,49.37941415657491,41.664286002666216,,46.72481264519938,41.69748814182882,41.63169309683158,41.59032040043576,41.5824097462124,,47.32116587432855,45.39751078986774,43.70823373354052,42.17204102423517,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9707884119742687,50.274647175496895,0.44089797190660646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23123002416574,7.09927064920565,False,False,True,False,True,13.004043159638627,1,1.0357398340522863,0.9102512760874469,False,False,False,False,0.17319683135074754,0.21275527924340637,False,False,False,False,-240276,-450606.53145834047,False,False,False,False,92575.52540521068,False,False,False,False
2024-09-20 00:00:00+00:00,51.9946730885,52.5256430383,51.6479883502,51.8090321267,85147,,,51.6839900551903,50.14696546266589,49.46459833825249,41.7095804426875,,46.80027996542164,41.743663887160174,41.67653639166842,41.634171940592935,41.62428643599382,,47.39746934489361,45.454172785583786,43.75836303134743,42.22101284336124,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0304091086086418,50.42745171746444,0.5171649486478476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62199836733491,7.09927064920565,False,False,True,False,True,13.777187678658159,1,1.0640195637017595,0.8878391508457291,False,False,False,False,0.3277259354712653,0.2702406073573358,False,False,False,False,-155129,-428719.3069058708,False,False,False,False,92025.26426408396,False,False,False,False
2024-09-27 00:00:00+00:00,52.84834047,53.1452456314,52.1092339951,52.1092339951,101559,,,51.88741890996567,50.29298035541675,49.58295281950661,41.766426714919405,,46.89825263802552,41.801614891193985,41.73281296370715,41.689204289568174,41.67685958555428,,47.49748570052896,45.52698716142129,43.82195880621077,42.282581433646804,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1070870897478353,51.22941482506574,0.521042892642461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72577993221795,7.20669342971599,True,False,True,False,True,15.356667842576961,0,1.0634765425210537,0.8710479594023502,False,True,False,False,0.3428282397800703,0.3065344235687031,False,True,False,False,-53570,-400930.46935728774,False,False,False,False,92731.46691118885,False,True,False,False
2024-10-04 00:00:00+00:00,51.793607259,52.7269323306,51.3552538327,52.7269323306,72831,,,51.896348748580905,50.35858025713084,49.6436637404924,41.804089059229334,,46.957797152624735,41.8399924083761,41.77011049574621,41.72569597363017,41.711736986661535,,47.5570132168447,45.572999285824544,43.86324446711716,42.32317615139866,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.151856812920067,51.21137820626642,0.1847257306699061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84689093794185,7.20669342971599,False,False,True,False,True,12.510319631726041,0,1.0450587297299276,0.8863110728250632,False,False,False,False,0.25921104072271023,0.28287273214570663,False,False,False,False,-126401,-380594.95310859976,False,False,False,False,91257.35825110078,False,False,False,False
2024-10-11 00:00:00+00:00,51.7448688954,51.8027517824,51.2774281023,51.7541107009,66680,,,51.86667706034776,50.40207661019549,49.688581023205074,41.83714640697591,,47.007364057847795,41.87366784449679,41.80285453770509,41.75774326959136,41.742377551867925,,47.60590982662704,45.612272735394235,43.89905806723177,42.358704687234926,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.192955753941996,51.18905982561943,0.17407352704288975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.144370129113966,7.20669342971599,False,False,True,False,True,12.380528584541285,0,1.0730941943626424,0.9066307413402154,False,False,False,False,0.19049004606867062,0.2366813891071886,False,False,False,False,-193081,-366705.0306561109,False,False,False,False,89436.81319546369,False,False,False,False
2024-10-18 00:00:00+00:00,51.8611210801,51.9194903779,51.2579716697,51.6568285379,66345,,,51.849276241769644,50.444832443062516,49.73286271293892,41.87005515999951,,47.05639120045364,41.907187756601395,41.83545339718981,41.7896528593238,41.77289504591957,,47.65424787697387,45.65130274201372,43.934690507325215,42.39405586394362,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2255802746020508,51.19359252982481,0.2069483607434142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.776566057921656,7.20669342971599,False,False,True,False,True,12.605762637121671,0,1.0938529481673676,0.8688115770599508,False,False,False,False,0.18680429114735947,0.21174284012727404,False,False,False,False,-126736,-348929.5469038064,False,False,False,False,87726.30851431823,False,False,False,False
2024-10-25 00:00:00+00:00,50.6862443979,51.5790028075,50.4991707985,51.5790028075,61340,,,51.775832040089064,50.45913922536049,49.75681237536792,41.897949939332264,,47.09352929469787,41.9355874485172,41.863095919952954,41.81672576585636,41.7987977312442,,47.68970346984677,45.68246229438973,43.96414947357349,42.42385354361857,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2333995068331345,51.14394742187403,-0.14155473921696693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.684819701416586,7.20669342971599,False,False,True,False,False,9.472442351783108,0,1.0451207485600413,0.8877662560684535,False,False,False,False,0.10815871422720802,0.15995077717724104,False,False,False,False,-188076,-337014.4693553763,False,False,False,False,85771.76714288726,False,False,False,False
2024-11-01 00:00:00+00:00,50.4310732845,51.2385152371,50.0056583858,50.8785712341,68439,,,51.67703505088891,50.462356225485046,49.77443716941116,41.927626714837174,,47.13028110212545,41.96579169716633,41.892511524952205,41.84554607575849,41.826382317864535,,47.72402177396253,45.714416683248444,43.995025995318464,42.455444960673326,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2207065349777357,51.07649207256811,-0.2003966462199164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82075071668835,10.064029912866609,False,True,True,False,False,8.808131385433189,0,1.0223884649809112,0.9112633547164697,False,False,False,False,0.04942021535624227,0.10468549626674166,False,False,False,False,-256515,-331051.54569942254,False,False,False,False,84487.85846563635,False,False,False,False
2024-11-08 00:00:00+00:00,49.9446624696,51.0490095837,49.6820006296,50.8104737201,189011,,,51.41122422086097,50.44287778403396,49.800242994689604,42.00541614105772,,47.21836297147808,42.04492709816861,41.969641534751375,41.921155789862695,41.89879647170858,,47.804015245439494,45.79460640191989,44.07456262006599,42.53789555730985,#000000,0.0,0.0,3.2034932207054845,50.901269985787614,-0.2986138725078836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78769124866341,8.08249037568661,False,True,False,False,False,7.545446076220433,0,0.9781478790875866,0.946231920330556,False,False,False,False,0.01347237933602309,0.059078937801382375,False,False,False,False,-445526,-339531.13490687276,False,False,False,False,92230.31339410774,False,False,False,False
2024-11-15 00:00:00+00:00,48.942656191,50.0358158563,48.5243428902,49.9933035511,185058,,,51.0701703293531,50.34794990738131,49.766666268104274,42.070558969062496,,47.27120560319672,42.11112277583133,42.03428866413999,41.98461234080477,41.95964321137167,,47.84541708694731,45.852310582170944,44.13743626355083,42.606068408797285,#000000,0.0,0.0,3.1783887863308458,50.648223372666095,-0.5366137676426351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00254517587098,5.421995689443435,False,True,False,False,False,5.011470826184755,0,0.9172828490442906,1.0019608669036226,False,False,False,False,-0.13932772638275107,-0.040124394290684345,False,False,False,False,-630584,-361090.6063952525,False,False,False,False,99106.43832787753,False,False,False,False
2024-11-22 00:00:00+00:00,48.8561723481,49.3397619802,48.6119941191,48.9037433258,114191,,,50.887152119109075,50.28594331216529,49.74032412797287,42.108875059219805,,47.29859562070557,42.15003806243717,42.072326754984545,42.0219721671667,41.99549309866253,,47.86547324744778,45.88452289081296,44.173713044068855,42.645979298188074,#000000,0.0,0.0,3.1685264294406945,50.51195112251197,-0.5225706053852422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.902674715401496,3.4633441983330826,False,True,False,False,False,4.795732464615444,0,0.9267771599041165,1.0245115289859,False,False,False,False,-0.18302247903185961,-0.11157343666127198,False,False,False,False,-744775,-389511.6725881968,False,False,False,False,100223.81326655328,False,False,False,False
2024-11-29 00:00:00+00:00,49.5263491688,49.5263491688,48.5048864576,49.2345026799,101623,,,50.766521141931854,50.24456748191881,49.72510611724667,42.14385113292709,,47.32583005576088,42.18556058171456,42.10704710446294,42.0560735183643,42.02822643622089,,47.88673553737521,45.91493076615065,44.20720893949718,42.68247099018146,#000000,0.0,0.0,3.142239049663691,50.42556336741317,-0.2861698885415504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49664899414362,3.1163833214512806,False,True,False,False,False,6.261296525501336,0,0.9347662424171307,1.0076120437894667,False,False,False,False,-0.1772784516775237,-0.14442594416939786,False,False,False,False,-643152,-408299.84498907113,False,False,False,False,100327.45672829008,False,False,False,False
2024-12-06 00:00:00+00:00,50.0651950695,50.3337911215,49.1372205169,49.5166209525,156959,,,50.67560165045363,50.222652289057514,49.72999827670499,42.202194642897936,,47.38076299419013,42.24482981825434,42.16494726709791,42.11292419266854,42.08280728412452,,47.93426836740264,45.97006229151261,44.26481153337052,42.7436753341582,#000000,0.0,0.0,3.132774825468932,50.37296062101462,-0.09824055945947291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03637609798066,3.1163833214512806,False,True,False,False,False,7.418784263117761,0,0.9304479272554046,0.9956574955217542,False,False,False,False,-0.07483585124510918,-0.10963089770725351,False,False,False,False,-486193,-414069.708323214,False,False,False,False,104522.38585952786,False,False,False,False
2024-12-13 00:00:00+00:00,49.4301371096,50.4991707985,49.3512412755,50.4018886356,87269,,,50.62797701149962,50.20895324242695,49.73066569839851,42.23389534960672,,47.40926123101921,42.27702332851403,42.19641338741243,42.14383115810784,42.1124961954816,,47.958577343170816,45.99939203995214,44.2958509068314,42.77685163002273,#000000,0.0,0.0,3.097241820796802,50.229155213673955,-0.2579773070054962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48230276719852,3.0646250034732248,False,True,False,False,False,5.782882896790547,0,0.9895415022929344,0.9746738294785986,False,False,False,False,-0.04818528554778746,-0.0789080916275205,False,False,False,False,-573462,-425876.5447437167,False,False,False,False,103244.3572773406,False,False,False,False
2024-12-20 00:00:00+00:00,47.9387042691,49.3787721276,47.3764133672,49.2345026799,121560,,,50.46603158376035,50.1305869050686,49.68586577069648,42.26873121211607,,47.42275031452025,42.31234121384547,42.231039401033875,42.17790959808256,42.145278944881284,48.231296587966675,47.96354272459267,46.02319359367538,44.32657202251014,42.812540858005164,#000000,0.0,0.0,3.081194341991552,49.38542268558316,-0.46953169969410663,1.0,49.378773,47.376415,0.0,0.0,0.0,0.0,0.0,46.18833904669197,0.7939142188005732,False,True,False,False,False,2.114850246647876,0,0.9247721970896585,0.9792413983589174,True,False,False,False,-0.2711940846741656,-0.17505108815084305,False,False,False,False,-695022,-445813.24513307103,True,False,False,False,104601.07155309315,False,False,False,False
2024-12-27 00:00:00+00:00,48.559325556,48.6866236468,47.797742415,47.9503781287,96617,,,50.35807340584265,50.07615542514726,49.654828441096384,42.29666758076895,,47.434661031591475,42.3406618779183,42.25880767229811,42.20524102225878,42.171579901467865,48.282931736979094,47.9690253930241,46.04273224386195,44.351368435547926,42.8411788334942,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.068944861572608,49.30527988142837,-0.24306540491122575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.556494325680134,0.14246442290270522,False,True,False,True,False,3.4935071909761355,0,0.9273641027700649,1.0070432256249102,False,False,False,False,-0.2916862443326656,-0.23336866624175434,False,False,False,False,-598405,-457116.3380861769,False,False,False,False,104009.65884545662,False,False,False,False
2025-01-03 00:00:00+00:00,48.4079269225,48.6456215541,48.1392418564,48.4320274652,107089,,,50.253242710617315,50.02120795097717,49.62331326196743,42.327585252479444,,47.44820863063435,42.37200032750083,42.28954136479002,42.23549608626053,42.200704620481,48.320683498743904,47.97569594436769,46.0644671193321,44.37883493123539,42.87285988905919,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0576234413013963,49.24530621750975,-0.2738660633283667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.913812182710586,-0.5517369586019214,False,True,False,True,False,3.125649352645855,0,0.9322469638719614,1.0277143311701997,False,False,False,False,-0.2689621822619021,-0.2511654242518282,False,False,False,False,-705494,-475514.6834131268,False,False,False,False,104237.75819023763,False,False,False,False
2025-01-10 00:00:00+00:00,48.1196964731,49.1842785272,48.0384082389,48.7337654224,59354,,,50.2012654863801,49.99316379887353,49.607200499012556,42.34472642055876,,47.45594027706474,42.38937294737771,42.30658129269312,42.25227260435786,42.21685886324239,48.34024763098364,47.979730902946145,46.076595513021815,44.39408510820961,42.89042105682864,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.025647359791068,49.22040140634382,-0.3637915468509279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.081940797582966,-1.4484105890257837,False,True,False,True,False,2.4208008727004717,0,0.9120595332119185,1.0429131540889816,False,False,False,False,-0.23632579689741007,-0.24374561057461913,False,False,False,False,-764848,-496946.7809380804,False,False,False,False,100913.03536133115,False,False,False,False
2025-01-17 00:00:00+00:00,49.0961346589,49.3993495659,47.6956265288,47.6956265288,74006,,,50.15030504370981,49.965715667642804,49.59247085747319,42.366949558294884,,47.468117826928456,42.411900548295186,42.3286687685718,42.27401349287962,42.237793530370155,48.40319961066149,47.98765143947856,46.093330062758554,44.414256548720644,42.9132698406154,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.996816484865214,49.21762882185757,-0.040541075361522884,0.0,0.0,0.0,0.0,1.0,49.6331266923,49.1842785272,171.0,45.12131527556609,-1.4484105890257837,False,True,False,True,False,4.615906727686909,0,0.8872777393965109,1.0314794211684821,False,False,False,False,-0.24579180381383195,-0.24476870719422555,False,False,False,False,-690842,-511309.3897574818,False,False,False,False,98919.92163086217,False,False,False,False
2025-01-24 00:00:00+00:00,50.4280864469,50.5456116047,49.6331266923,49.7229355003,95772,,50.202274914633335,50.15253515609145,49.972187755943324,49.60544559059285,42.40207952946673,,47.501514379908215,42.44755347634553,42.36354840596784,42.30829795018847,42.270783155896474,48.713989043545425,48.01748496579015,46.12659005910174,44.44889145582129,42.9499896588364,#000000,0.0,0.0,2.9506788112296043,49.361213571955005,0.36156862308588744,0.0,0.0,0.0,0.0,1.0,50.4590347385,49.3993495659,162.0,47.74483816285187,-1.4484105890257837,False,True,False,False,True,7.459234640329068,0,0.9481972225308104,0.9847803276336031,False,False,False,False,-0.025178817715810778,-0.13497376245501816,False,False,False,False,-595070,-517513.87940507574,False,False,False,False,98686.7422507983,False,False,False,False
2025-01-31 00:00:00+00:00,50.6931056777,51.3780814723,50.4590347385,50.6043741836,82196,,50.49838723388462,50.17707534360161,49.992175530993,49.62764638056037,42.43443708454466,,47.53618437471129,42.48040166229522,42.39566658958325,42.339857565440724,42.301150348333934,48.98893612550419,48.04978364154829,46.15913222101636,44.48156372058,42.98397063222721,#000000,0.0,0.0,2.9086705360024263,49.503926698595905,0.4088393526818811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96013710201445,-4.545873578788061,False,True,False,False,True,8.008691622461885,0,1.0050794918741166,0.957000443113245,False,False,False,False,0.09112237145004183,-0.021925695502488164,False,False,False,False,-512874,-517170.1846343294,False,False,False,False,97465.20578777621,False,False,False,False
2025-02-07 00:00:00+00:00,51.1467527867,51.5935442615,49.8110793686,49.9481920527,94873,,50.62081049953514,50.20359600343095,50.0143171143545,49.65244429997171,42.4715091230891,,47.575401173848526,42.51802957312483,42.43246785531677,42.37602562594601,42.33596337044774,49.23038002007323,48.08624957694856,46.1961951963203,44.51890368625679,43.022865378570735,#000000,0.0,0.0,2.885712017998156,49.634299178554464,0.5241179988551793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124278256794895,-2.4850297684790448,False,True,False,False,True,8.947275601161273,0,1.0275756534997134,0.8905057703289216,False,False,False,False,0.04029863872808813,0.009186471612799983,False,False,False,False,-418001,-509824.31910586054,False,False,False,False,97273.19054423724,False,False,False,False
2025-02-14 00:00:00+00:00,52.4710654395,52.7583165126,51.3780814723,51.427050288,102625,,51.05312563271601,50.28527361882551,50.07372123925313,49.70718239096203,42.517655992079085,,47.63387726727874,42.564895882285356,42.47825312587628,42.420991270192985,42.379232356048284,49.596062177137036,48.14341870904221,46.247089126524244,44.567325231537204,43.07170011305044,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8691380954376373,49.85487516949456,0.911838392918618,0.0,0.0,0.0,0.0,1.0,52.1224074715,51.5935442615,170.0,55.18912395017941,0.40514058458247604,False,True,True,False,True,11.593547340361976,0,1.019549655288032,0.9034457811356849,False,False,False,False,0.2509996333398062,0.1300930524763031,False,False,False,False,-315376,-495420.73991283384,False,False,False,False,97669.62087429375,False,False,False,False
