date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_35,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,16.3997523266,16.9912500835,16.3520508945,16.4379134722,48274086,,15.902123668453136,15.445411045701924,11.972385096641842,11.65845055604254,12.295176304618158,,14.92029798545949,13.539036301545641,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4088534482022843,14.982868377828062,0.5881984849802104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33003231710939,6.2337977173773,True,False,True,False,True,7.57258579421088,0,1.0674805085487566,0.9049575331344427,False,False,False,False,0.34282823598835954,0.3315577617119341,False,False,False,False,594970210,262208654.07944378,False,False,False,False,60956010.998777665,False,False,False,False
2024-11-08 00:00:00+00:00,18.0979233063,19.0805728058,16.2375674577,16.4283731858,69878265,,16.073398833615475,15.593809435656684,12.025254489028478,11.718983601824704,12.339556202677535,,15.06224067099659,13.618498447633597,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4577762036445083,15.124445011505852,1.209824674185116,0.0,0.0,0.0,0.0,1.0,18.0693024471,16.9912500835,151.0,62.53799571461215,8.534612845351013,True,False,True,False,True,11.904984270238636,0,1.049963220554419,0.8393386773188148,False,False,False,False,0.3428282396224406,0.3371930006671873,False,False,False,False,664848475,292033825.99948496,False,False,False,False,61616918.70257191,False,False,False,False
2024-11-15 00:00:00+00:00,18.2791887479,18.6417196312,18.0693024471,18.4509139032,35485447,,16.172020546284244,15.67848183597581,12.05414137988388,11.751880176879403,12.363957912029198,,15.141894939559323,13.662644576239936,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5118997774772476,15.204172736341576,1.2241794195494244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3118842342612,10.345134300055776,True,False,True,False,True,12.343480314653696,0,1.1110891907921843,0.8657058266425777,False,False,False,False,0.3428282414288465,0.34001062104801694,False,False,False,False,700333922,322278277.5550787,False,False,False,False,59681254.132011026,False,False,False,False
2024-11-22 00:00:00+00:00,18.6989613497,18.7275822089,17.9691294398,18.2601081751,35751439,,16.26873183664262,15.762736014461682,12.083599357236643,11.7853680986177,12.388894712404111,,15.221553002250314,13.707556757541628,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5583943308410446,15.283668426254351,1.3349360895131859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03239352649678,12.061580798996218,True,False,True,False,True,13.355841660344389,0,1.1221702872009878,0.8569399737269546,False,False,False,False,0.3418993106598022,0.3409549658539096,False,False,False,False,736085361,352930654.1065544,False,False,False,False,57908675.23334354,False,True,False,False
2024-11-29 00:00:00+00:00,18.5844779128,19.1182569371,18.422293044,18.8706865049,28491118,,16.34805772092056,15.832037965008826,12.107768941273694,11.812779735682284,12.409411226954884,,15.286908259705495,13.744549725902495,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5817483732557838,16.3037722103485,0.8833958127280054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96750519587135,13.00448692170248,True,False,True,False,True,12.960330599433036,0,1.1583763779818725,0.8187734305493951,False,False,False,False,0.3428282423092525,0.34189160408158104,False,False,False,False,707594243,379202031.06162447,False,False,False,False,55729596.91976254,False,False,False,False
2024-12-06 00:00:00+00:00,18.19872016,18.6798807769,17.8418825098,18.6512599176,42595489,,16.435773618118823,15.913863728737606,12.14103656226026,11.850603707799003,12.437575601583385,,15.367410295545032,13.793725034689983,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5845274498111186,16.29545667625441,0.7364067593418997,0.0,0.0,0.0,0.0,-1.0,18.422293044,18.2469414641,183.0,66.64259034362938,13.00448692170248,True,False,True,False,True,11.627046192671802,0,1.1358282810051565,0.8324265063486854,False,False,False,False,0.2823165502148283,0.31210407714820465,False,False,False,False,664998754,400372158.6866893,False,False,False,False,54756700.03681717,False,False,False,False
2024-12-13 00:00:00+00:00,17.4850448596,18.2469414641,17.3886022514,18.1504988559,46564313,,16.49708332796394,15.978079475831802,12.173849351105662,11.888036999097874,12.46525329896593,,15.435105478307527,13.839964276362897,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5714688887950854,16.274066503807095,0.47092864357395836,0.0,0.0,0.0,0.0,-1.0,17.8418825098,17.6875743367,159.0,64.71014382302064,13.00448692170248,True,False,True,False,True,9.217160360742177,0,1.1399924958842598,0.8346954024320951,False,False,False,False,0.23128360110882729,0.27169383912851597,False,False,False,False,618434441,416524920.33952713,False,False,False,False,54149856.5526085,False,False,False,False
2024-12-20 00:00:00+00:00,16.4820417347,17.6875743367,16.0769827804,17.4754005988,76981296,,16.515678136421094,16.02116642740045,12.218009028685248,11.938866379201363,12.502131122187649,,15.49508425195648,13.895701386715576,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.546240055938574,16.174733921695616,0.12069082500200795,0.0,0.0,0.0,0.0,-1.0,17.3886022514,16.8678121674,158.0,61.2799455467333,15.330086328602576,True,False,True,False,False,5.986215038059246,0,1.0880882384793662,0.8470256217383921,False,False,False,False,0.1136176269659482,0.19265573304723208,False,False,False,False,541453145,425778862.9069696,False,False,False,False,55841074.289452314,False,False,False,False
2024-12-27 00:00:00+00:00,16.5881286037,16.8678121674,16.2698679968,16.2698679968,27420108,,16.51720554973102,16.031983848707586,12.232938350499667,11.95607139138171,12.51458310333991,,15.512368797056842,13.913865330459839,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5422503871606805,16.153826978909596,0.17083353669008775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01082915655097,13.222133672289083,True,False,True,False,False,6.270794535657885,0,1.0868617566111842,0.8921064893918572,False,False,False,False,0.06133554098606138,0.12699563701664673,False,False,False,False,568873253,436378447.3583052,False,False,False,False,53735817.52727066,False,False,False,False
2025-01-03 00:00:00+00:00,16.674926951,16.78101382,16.1830696494,16.4241761698,28055966,,16.517950015890506,16.042056895456362,12.248007277241408,11.973434272717537,12.527155063350996,,15.529024766917745,13.931998063064404,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5526178964546093,16.13799777279439,0.21034451687867753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54477951625022,11.893847972377209,False,False,True,False,False,6.50659262520313,0,1.066215469339801,0.9037617494993873,False,False,False,False,0.05070620250915316,0.08885091976289995,False,False,False,False,596929219,448271097.1095419,False,False,False,False,51833606.30302839,False,False,False,False
2025-01-10 00:00:00+00:00,16.1252040845,17.0606973837,15.9998286939,16.8292351241,46760745,,16.512937047126655,16.053220662503318,12.272015294708291,12.001136254279833,12.547154157575607,,15.551673305700769,13.959956055810347,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.544140332372198,16.112463726738138,0.005007726028219656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37362900241915,9.878953574504521,False,True,True,False,False,4.738626338194315,0,1.0642947219111745,0.921061385886607,False,False,False,False,0.05660982385536682,0.07273037180913339,False,False,False,False,550168474,455819050.95327955,False,False,False,False,51457838.79910036,False,False,False,False
2025-01-17 00:00:00+00:00,17.6489972935,17.7165071192,15.9612516507,16.0094729547,77722304,,16.55083294058682,16.10591609585302,12.318112057083695,12.053775367313927,12.58602239249038,,15.616530580555326,14.018262065721066,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.553225602042024,16.945943683575454,0.27535898487084554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37129645586943,9.878953574504521,False,True,True,False,False,8.800197711357324,0,1.0163003546878824,0.9407106330072641,False,False,False,False,0.09450426071150538,0.08361731626031937,False,False,False,False,627890778,468565104.8085922,False,False,False,False,53403354.73990774,False,False,False,False
2025-01-24 00:00:00+00:00,17.0510531229,17.3210924257,16.6122392557,16.8195908633,67677899,,16.574124697931268,16.14294146273671,12.356602505839152,12.0977208308945,12.618491517204255,,15.664765772393494,14.065491353804257,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5337187231013814,16.919611917938575,0.05187679427988615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91165743703236,9.878953574504521,False,True,True,False,False,6.904394801390243,0,1.0318866030766407,0.9427885089825305,False,False,False,False,0.11026827322344625,0.0969427947418828,False,False,False,False,560212879,475353828.82277054,False,False,False,False,54460728.38880346,False,False,False,False
2025-01-31 00:00:00+00:00,17.3403809474,17.5236219029,16.7231482551,17.1089186878,68192302,,16.605333642323096,16.18534729748576,12.396402476486326,12.143001290487081,12.65220726817654,,15.716912927165604,14.114749305603214,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.516126942412924,16.952541485923984,0.1541414524595029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034095659050195,9.878953574504521,False,True,True,False,False,7.6566177119582335,0,1.0704438392117197,0.9338810133329792,False,False,False,False,0.12967712746378685,0.11330996110283482,False,False,False,False,628405181,486690966.02108383,False,False,False,False,55477881.98963283,False,False,False,False
2025-02-07 00:00:00+00:00,17.2053612959,17.4561120771,16.674926951,16.8195908633,61306864,,16.627221827933845,16.217736040647996,12.431015551183298,12.182366400136486,12.681547627595833,,15.758368809782008,14.15656273636415,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5090559235984475,16.95929037087705,0.09807311296196262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.845671574087135,9.878953574504521,False,True,True,False,False,7.224096621941278,0,1.091534230600829,0.8741658156925005,False,False,False,False,0.007309053929217381,0.0603095075160261,False,False,False,False,567098317,492647066.0935961,False,False,False,False,55909658.43484522,False,False,False,False
2025-02-14 00:00:00+00:00,17.0896301661,17.2825153825,16.5640179517,17.2825153825,50474511,,16.63929124974381,16.23901911706403,12.45833236035391,12.21344646232087,12.704696922099984,,15.787509201050893,14.188607590510177,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.490891303430853,16.95013385653028,0.05600256798744513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46592459235266,9.85309201458142,False,True,True,False,False,6.849492300516932,0,1.0568403138168998,0.935147834570204,False,False,False,False,-0.019620459142385496,0.020344524186820305,False,False,False,False,516623806,494423120.9014779,False,False,False,False,55507054.92115298,False,False,False,False
2025-02-21 00:00:00+00:00,16.3277335617,17.4368235555,16.3277335617,17.1282072094,40835967,,16.640862697276706,16.249162125694145,12.47883342278127,12.236831306444113,12.722023276122197,,15.804754650245105,14.211444965449882,#000000,0.0,0.0,2.4676722540067377,16.923059038959206,-0.24124981601287634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.659970824727246,7.984877979586777,False,True,False,False,False,4.418871807306726,0,1.016952450315716,0.9339618272602197,False,False,False,False,-0.027383372632419672,-0.0035194242227996834,False,False,False,False,475787839,493042729.6495165,False,False,False,False,54420307.66773424,False,False,False,False
2025-02-28 00:00:00+00:00,16.7038597335,16.8195908633,15.9805401723,16.4531089523,56106393,,16.635866480836967,16.256601994746035,12.50538509935989,12.267170719228336,12.744422702429295,,15.822433105039538,14.239730312557649,#000000,0.0,0.0,2.422805592445898,16.875290875223328,-0.07075728331560568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08972962527303,7.3305771542284575,False,True,False,False,False,5.459157329506382,0,0.9876982858612494,0.9616606247148284,False,False,False,False,-0.11921562708642983,-0.06136752565461476,False,False,False,False,531894232,495920618.7125153,False,False,False,False,54545202.87753171,False,False,False,False
2025-03-07 00:00:00+00:00,15.3619208206,16.9820002154,14.873620731,16.7327925159,81859683,,16.591347186813422,16.235248265523943,12.536231463991019,12.302839895756152,12.770097368596526,,15.819460477410344,14.266275167415452,#000000,0.0,0.0,2.364336659401503,16.732512287438066,-0.5796938694783894,0.0,0.0,0.0,0.0,-1.0,15.9805401723,15.342388817,168.0,50.33237000766508,4.59338924698568,False,True,False,False,False,1.36171590091503,0,0.9808166584676178,0.9560814943359401,False,False,False,False,-0.2111287162695443,-0.13624812096207953,False,False,False,False,450034549,492521650.5856623,False,False,False,False,56568497.70141825,False,False,False,False
2025-03-14 00:00:00+00:00,15.3130908117,15.342388817,14.5220446664,15.1177707758,82833192,,16.518054320057534,16.188103841169504,12.560350584956712,12.331198642593227,12.789784687607657,,15.792948645957676,14.280228884400515,#000000,0.0,0.0,2.2869552994486093,16.55190394323997,-0.54168663980387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28626837606649,2.6080493384991,False,True,False,False,False,1.2175971436293018,0,0.9772008860598431,1.0035461584985557,False,False,False,False,-0.34282825441539394,-0.23953818768873675,False,False,False,False,367201357,483238665.8756132,False,False,False,False,58514030.61242431,False,False,False,False
2025-03-21 00:00:00+00:00,15.7720928959,15.9283489246,15.1714837857,15.3130908117,103909550,,16.46744014407852,16.161094280612,12.596655327711781,12.373155123682778,12.820036106163363,,15.785866928084582,14.30925285492955,#000000,0.0,0.0,2.213811869267808,16.4436394507014,-0.3033440032207916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77450075247479,2.1032618735421877,False,True,False,False,False,2.529518361273425,0,0.9769721465531925,1.0083830702502081,False,False,False,False,-0.22763098743917415,-0.23358458756395545,False,False,False,False,471110907,482340313.3663085,False,False,False,False,61876661.67817065,False,False,False,False
2025-03-28 00:00:00+00:00,15.4302828332,16.4605960224,15.2740268045,15.9674129318,63013876,,16.442686281834057,16.148694659194604,12.618952302248058,12.398830824200544,12.838697013998395,,15.784274901069645,14.327513701101378,#000000,0.0,0.0,2.1147825550099344,16.39684633684162,-0.4570510104463573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81662382680119,1.1354761336794468,False,True,False,False,False,1.495953973410117,0,0.971061121541188,0.9826199465582539,False,False,False,False,-0.1708422461730336,-0.20221341686849453,False,False,False,False,408097031,476840810.9688042,False,False,False,False,61960899.77608393,False,False,False,False
2025-04-04 00:00:00+00:00,13.1548044154,15.723262887,12.4272372818,15.1861327884,81896007,,16.332098950780406,16.06449697091697,12.629513639943221,12.412345000551586,12.846403696932542,13.768434861400001,15.721365673475294,14.318274567571088,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0144765860793057,15.579217404188014,-1.2034952431522434,1.0,15.723263,12.4272375,0.0,-1.0,15.2740268045,14.4439166521,173.0,43.069917427527855,-2.4814007625421652,False,True,False,True,False,0.0,0,0.8879677488913621,1.0014871493569995,True,False,False,False,-0.34282825441539394,-0.27252083564194424,False,False,False,False,326201024,465682308.2303742,True,False,False,False,63437574.3852629,False,False,False,False
2025-04-11 00:00:00+00:00,13.408720462,14.4439166521,12.482805832,12.842292358,136934858,,16.145393202302333,15.918223829299588,12.641854401120327,12.429108181038277,12.8545887497805,13.566135754442259,15.608481484502667,14.294797204735703,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9523694403850065,15.263755362962879,-0.9501454297487196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92482979646109,-4.479288853791147,False,True,False,True,False,0.0,0,0.874578517486703,1.05955012147913,False,False,False,False,-0.34282825441539394,-0.3076745450286691,False,False,False,False,463135882,465493684.0651613,False,False,False,False,68881817.61598417,False,False,False,False
2025-04-18 00:00:00+00:00,13.9360845588,14.3853206413,13.5063804799,13.7114665176,69758834,,16.07513444634598,15.863575208645713,12.651803596503356,12.441519753415758,12.862113343140342,13.657134753788489,15.567431401867344,14.290037934856345,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8695707346064177,15.19966617418462,-0.6758672416053996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47392691953169,-4.864643978055284,False,True,False,True,False,0.0,0,0.894301137755081,1.073141215110671,False,False,False,False,-0.27685810739860084,-0.29226632621363496,False,False,False,False,532894716,470486353.0973716,False,False,False,False,68946781.79257794,False,False,False,False
2025-04-25 00:00:00+00:00,14.3755546395,14.7808437139,13.359890453,13.7212325194,64155423,,16.02090296683732,15.821612392658864,12.662423344575624,12.454473933640553,12.870392722876156,13.75079323909076,15.536510713170841,14.288590209969463,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8194232113924478,15.161506111829876,-0.43197836952314583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.015320047223156,-4.864643978055284,False,True,False,True,False,0.0,0,0.8908735228674274,1.0456116702319058,False,False,False,False,-0.26022831529201174,-0.2762473207528233,False,False,False,False,597050139,479861448.3494181,False,False,False,False,68591866.32646105,False,False,False,False
2025-05-02 00:00:00+00:00,15.1275367776,15.1861327884,14.1021065893,14.3950866431,52149750,,15.993380722323963,15.80152188269237,12.674521959892326,12.468691207228648,12.880282270933087,13.886606545047732,15.523571640085406,14.29369452858412,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7584035590640146,15.17000994640604,-0.024154391969411517,0.0,0.0,0.0,0.0,1.0,14.8053563784,14.7808437139,0.0,42.78027499198168,-4.864643978055284,False,True,False,True,False,0.8038768696964809,0,0.9133545444060438,1.0437245960908146,False,False,False,False,-0.18524393199056682,-0.23074562637169507,False,False,False,False,649199889,492405036.54575753,False,False,False,False,67373931.78376023,False,False,False,False
2025-05-09 00:00:00+00:00,15.1275367776,15.4205168314,14.8053563784,14.9712807489,57225950,,15.972155366051307,15.787005964169083,12.689566491970748,12.48615633882904,12.892761978812883,14.039069715396382,15.515842997246041,14.302532819596474,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7280300549556145,15.192835408331371,-0.037787902209286905,0.0,0.0,0.0,0.0,1.0,15.8111569031,15.1861327884,177.0,44.04095709538062,-4.864643978055284,False,True,False,True,True,0.8038768696964809,0,0.934988150351337,1.1113351885588565,False,False,False,False,-0.12550361801388557,-0.17812462219279032,False,False,False,False,649199889,504019470.0608866,False,False,False,False,66622229.42940763,False,False,False,False
2025-05-16 00:00:00+00:00,16.240860982,16.3189889964,15.8111569031,15.908816921,62999203,16.1236689605,15.97609373102425,15.794694979922204,12.712688549149023,12.512366963693541,12.912479181701029,14.289161284492284,15.528326431065368,14.32378339449334,#000000,0.0,0.0,1.7032155899666004,15.351048561131,0.5224308808061403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82049930604265,-7.986339765138688,False,True,False,False,True,3.836412269072543,0,0.885173318524994,1.0669694810024595,False,False,False,False,-0.0064354378761880375,-0.09228003003448917,False,False,False,False,712199092,519440182.79711723,False,False,False,False,66353857.101303354,False,False,False,False
2025-05-23 00:00:00+00:00,15.2837928063,16.2066799757,14.9224507399,16.0748389515,51727073,15.829386126571256,15.965538453391126,15.78873616754273,12.727853501011886,12.529768243766735,12.925235272898394,14.3951369218154,15.527375337675458,14.334670331803222,#000000,0.0,0.0,1.6893080580336428,15.303491574941493,-0.011660850457567198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.224991833471,-7.599198835922692,False,True,False,False,True,1.1077566003361312,0,0.859939371445367,1.071178061678668,False,False,False,False,-0.06878980978688706,-0.08053491991068812,False,False,False,False,660472019,529886985.4788122,False,False,False,False,65270391.61231792,False,False,False,False
2025-05-30 00:00:00+00:00,15.6903522045,15.9079989564,15.2797912862,15.5815288286,65971484,15.755148614646787,15.956725540221756,15.785004460915705,12.748034047078987,12.552821205204193,12.942300532551975,14.52146338253809,15.52941904397372,14.350113503517592,#000000,0.0,0.0,1.6757881260515837,15.319615209916892,0.2212314246769501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17561297747817,-6.638471623900486,False,True,False,False,True,2.199972465283576,0,0.8564274891740291,1.0943268877842751,False,False,False,False,-0.03691694906461352,-0.058725934487650816,False,False,False,False,726443503,544446727.5174187,False,False,False,False,65322324.38177585,False,False,False,False
2025-06-06 00:00:00+00:00,16.1553248109,16.1751108792,15.2995773546,15.6211009653,51177098,15.781969822606099,15.955145246778166,15.78660704430195,12.764842991956517,12.571908582152702,12.956613488078592,14.621400018759996,15.534910222400239,14.364145053335454,#000000,0.0,0.0,1.6661752222354902,15.357945062373847,0.47856896314681596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.588918366006894,-5.219498843586358,False,True,False,False,True,3.434471621485372,0,0.8765967560508064,1.070712410142895,False,False,False,False,0.014669664195534232,-0.02202813514605829,False,False,False,False,777620601,561718866.2939062,False,False,False,False,64274529.83497764,False,False,False,False
2025-06-13 00:00:00+00:00,15.4825984868,16.333399426,15.4182937647,16.2641481868,59700583,15.7743518431536,15.950409652066154,15.785770731130429,12.783403058343767,12.593021994053096,12.972388486725112,14.710382121333346,15.538711257891133,14.378791668043114,#000000,0.0,0.0,1.655006615170084,15.382851039140363,0.060270120219058504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46675542763665,-5.219498843586358,False,True,False,False,True,1.5188373614029587,0,0.8958442491393352,1.05092505418677,False,False,False,False,0.10542434089406712,0.04169810287400441,False,False,False,False,717920018,573289321.975839,False,False,False,False,63935718.95831263,False,False,False,False
2025-06-20 00:00:00+00:00,15.9871432298,16.0267153666,15.492491521,15.7299243412,53322479,15.783797847559967,15.948143966927208,15.786642030491038,12.80028756953045,12.612179399232833,12.986783976133976,14.78471919344618,15.543435387004013,14.392464460212498,#000000,0.0,0.0,1.6392502197793022,15.409127769806272,0.35260965837878455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20058504806249,-4.44544974742184,False,True,False,False,True,2.8670990876649505,0,0.9394363450923402,1.0437473006536555,False,False,False,False,0.08427268774231561,0.06298539530816001,False,False,False,False,771242497,587952520.1257769,False,False,False,False,63149553.03547466,False,False,False,False
2025-06-27 00:00:00+00:00,17.0358048526,17.1248421602,15.8387477172,15.8387477172,74880557,15.941248991204628,15.967489248327517,15.807790508023382,12.830091727628082,12.645541308233527,13.012583337222372,14.944494995000497,15.567993497180968,14.422048782067563,#000000,0.0,0.0,1.6291370195261474,15.514353987675252,0.9338998787022086,0.0,0.0,0.0,0.0,1.0,17.114949126,16.0267153666,187.0,52.25698357660959,-2.360321897550101,False,True,False,False,True,5.568950913374298,0,0.9460028153879225,0.978166260068389,False,False,False,False,0.21767836494877504,0.14033188012846753,False,False,False,False,846123054,607076263.3757193,False,False,False,False,64018516.29210617,False,False,False,False
2025-07-04 00:00:00+00:00,18.2625410905,18.3515783981,17.114949126,17.1743073311,74693020,16.238594278117162,16.01829918405824,15.857007657672405,12.86885394153228,12.688398667231008,13.0465945792092,15.176024488725286,15.617982426555153,14.466728876872041,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6530318310857515,15.697310220823887,1.5518339220311372,0.0,0.0,0.0,0.0,1.0,17.896498826,17.1248421602,185.0,55.22191981107894,0.5366106712696279,False,False,True,False,True,8.54044783248407,0,0.9894792667811408,0.9329019343627424,False,False,False,False,0.3428282370693867,0.24158005859892712,False,False,False,False,920816074,630316249.3478882,False,False,False,False,64809220.270468675,False,False,False,False
2025-07-11 00:00:00+00:00,18.1339316462,18.5296530133,17.896498826,18.1091990608,90379817,16.53964334289638,16.084834148081022,15.921196526756338,12.917507465207292,12.742035046654522,13.089430835240364,15.435920425659333,15.68266309836884,14.523513681520683,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6665505889536973,15.900263232591225,1.340294395150122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09602523965664,2.3293686080185125,True,False,True,False,True,8.159706438219576,0,1.0214956560864354,0.9353327805498435,False,False,False,False,0.34282823882166563,0.2922041487102964,False,False,False,False,830436257,645139953.618415,False,False,False,False,66703338.54673026,False,False,False,False
2025-07-18 00:00:00+00:00,18.3021132272,18.3812575007,17.451312288,18.1240386121,128137355,16.810165006971868,16.16654723436066,16.001035929911843,12.983164646460516,12.814375367503796,13.147297344885684,15.720410525546109,15.764087015602806,14.598109028921103,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6723165761553518,16.113151874404938,1.308939577593301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63912374410406,3.800276249441872,True,False,True,False,True,8.563740484768573,0,1.0081638069257794,0.9610741424995668,False,False,False,False,0.29721203757943443,0.2947080931448654,False,False,False,False,958573612,668357261.6466806,False,False,False,False,71254006.43215764,False,False,False,False
2025-07-25 00:00:00+00:00,18.3713644665,18.7027811114,17.9608035481,18.2625410905,193666015,17.138009883129843,16.295671496807902,16.127058680555756,13.08496540369309,12.92610222598075,13.237440480585816,16.09175739587807,15.89188448149039,14.714349884370336,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6798732289870526,16.938317094104193,0.8530687599920396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82912230889529,4.94553263032239,True,False,True,False,True,8.732049043105036,0,1.0147031656422978,0.9472030789715067,False,False,False,False,0.3428282392019178,0.3187681661733916,False,False,False,False,1152239627,704200399.8210005,False,False,False,False,80321562.62236819,False,False,False,False
2025-08-01 00:00:00+00:00,17.4612053222,18.4307226715,16.9963316462,18.3713644665,210098717,17.23046056182394,16.376254153171345,16.20985776432006,13.176679536207827,13.026968034211718,13.31854738180704,16.29637212096504,15.980463504026103,14.80926442275438,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6705155067255175,17.28222319411701,0.10714185373461559,0.0,0.0,0.0,0.0,-1.0,17.9608035481,17.728317245,189.0,58.82311908983703,4.94553263032239,True,False,True,False,True,5.9806964749851055,0,0.9779430339943188,0.9644209357441665,False,False,False,False,0.2513459477789569,0.28505705697617423,False,False,False,False,942140910,721825622.7972227,False,False,False,False,89934685.16885944,False,False,False,False
2025-08-08 00:00:00+00:00,17.4216331855,17.728317245,17.1446282285,17.5106704931,141271405,17.25303947111509,16.417451431277595,16.25351259903549,13.233645501828681,13.089579662651564,13.36899321287814,16.389599584852235,16.028555916671134,14.86544485032966,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.661053079162957,17.256219871879658,0.09958340025094013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.027400115754666,4.94553263032239,True,False,True,False,True,5.8628139403245285,0,0.9844992044298501,0.9858425556074508,False,False,False,False,0.21173223642634947,0.24839464670126185,False,False,False,False,800869505,727680725.1826136,False,False,False,False,93737405.15635133,False,False,False,False
2025-08-15 00:00:00+00:00,17.8470336551,18.1636107488,17.1545212627,17.4414192538,117345395,17.293027049296317,16.458417461939593,16.29583552556517,13.283008377262808,13.143636215836267,13.412890741282949,16.47467124833044,16.07391949427971,14.915386213941833,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6682196903948403,17.29334042699932,0.33190666150789194,0.0,0.0,0.0,0.0,1.0,17.7678893817,17.728317245,0.0,58.11644356586326,4.94553263032239,True,False,True,False,True,6.949444761966209,0,0.9887324375021678,0.9654113758540762,False,False,False,False,0.24350147969745492,0.24594806319935839,False,False,False,False,918214900,741794367.7616792,False,False,False,False,95486145.14476974,False,False,False,False
