date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_17,Gap_Down_aVWAP_3,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,1.94,2.25,1.92,2.13,571703,3.6521605161810946,4.793074757792783,2.148318055604855,,2.1626775449714817,2.6796299394347396,#000000,0.0,0.0,0.7128900891997125,2.1288208502030947,-0.2648667067528801,0.0,0.0,0.0,0.0,-1.0,1.95,1.92,161.0,51.24989784375417,1.0588678570277992,True,False,False,False,False,0.0,1,1.0030196154217799,0.9691999226978453,False,False,False,False,0.0021289926193359884,0.01918475877057211,False,False,False,False,3012250,176664.19198831194,False,False,False,False,659473.6862529233,False,False,False,False
2024-12-20 00:00:00+00:00,1.7,1.92,1.6405,1.92,1000926,3.6166774888786617,4.74480809446376,2.1114552874001635,,2.150684875000405,2.657218792106889,#000000,0.0,0.0,0.6736905416775867,2.092286516289966,-0.5822948253260555,0.0,0.0,0.0,0.0,-1.0,1.92,1.77,157.0,48.91306656205653,2.8541819665016845,True,False,False,False,False,0.0,1,0.9681279221092206,1.009025401262833,False,False,False,False,-0.2633219271354279,-0.1220685841824279,False,False,False,False,2011324,312564.91850769625,False,False,False,False,684766.4502341882,False,False,False,False
2024-12-27 00:00:00+00:00,1.69,1.77,1.65,1.74,413018,3.6020355960732022,4.725008819911262,2.096315130254836,,2.145339241580922,2.647788169405995,#000000,0.0,0.0,0.6205438402381827,2.077544416999868,-0.624523831952175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.185831763760085,1.1853842449242435,True,False,False,False,False,0.0,1,0.9833308638316787,1.0179038869956043,False,False,False,False,-0.32855947535395036,-0.22531402976818912,False,False,False,False,1598306,407804.99861823727,True,False,False,False,664636.9354020262,True,False,False,False
2025-01-03 00:00:00+00:00,1.81,1.843,1.59,1.66,333467,3.5906486021106114,4.709441958823739,2.086176130250183,,2.1415391872972793,2.6406600288381448,#000000,0.0,0.0,0.5533371567217421,1.9987711397221783,-0.3411503048892595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88579697616216,0.8840054891178752,True,False,False,False,False,0.0,1,0.9630383673865096,0.9953949441334011,False,False,False,False,-0.3224165315336841,-0.2738652806509366,False,False,False,False,1931773,520691.51723910857,False,False,False,False,640105.8290759501,False,False,False,False
2025-01-10 00:00:00+00:00,1.77,1.91,1.715,1.86,433789,3.5764450274264012,4.68977611531779,2.0756840330345407,,2.137325335245846,2.632071271053942,#000000,0.0,0.0,0.5035265454589998,1.9973683391557353,-0.4515518421148444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40759541118823,0.36845458855393787,True,False,False,False,False,0.0,1,0.9891655029614292,0.9813405884335725,False,False,False,False,-0.23412136179981058,-0.2539933212253736,False,False,False,False,1497984,593083.5529991746,False,False,False,False,624823.10099625,False,False,False,False
2025-01-17 00:00:00+00:00,1.73,1.7597,1.64,1.73,311096,3.565896875231816,4.675409008933026,2.0663656508325725,,2.133594608622155,2.625376849622542,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.47460248895514046,1.985076527065794,-0.537452990664581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79476129889925,-0.30134916792668065,True,False,False,True,False,0.0,1,0.9746443039225373,1.0265537002272502,False,False,False,False,-0.3382002177266393,-0.29609676947600644,False,False,False,False,1186888,637069.0675918283,False,False,False,False,601584.0564780093,False,False,False,False
2025-01-24 00:00:00+00:00,1.79,1.82,1.69,1.76,198173,3.5594430959754186,4.666502764566112,2.0615797914613205,,2.1315657304427136,2.6214241444115998,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4440812664040923,1.9816100599361004,-0.43147521508314324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87692204505637,-0.3193109137541654,True,False,False,True,False,0.0,1,0.9525345272423736,1.0448601204026913,False,False,False,False,-0.28649239930154996,-0.2912945843887782,False,False,False,False,1385061,692475.877399841,False,False,False,False,571701.7559981567,False,False,False,False
2025-01-31 00:00:00+00:00,1.7543,1.93,1.7,1.75,214941,3.5526042801673103,4.65699740005318,2.057037248708932,,2.1295579137406784,2.6173175165446065,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.41502663894951203,1.9792857179209633,-0.5420994625560236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66717162403951,-0.6536807515659575,True,False,False,True,False,0.0,1,0.9710292151013271,1.0186066248328363,False,False,False,False,-0.23187464122985926,-0.2615846128093187,False,False,False,False,1170120,727856.9235183712,False,False,False,False,545275.0333316266,False,False,False,False
2025-02-07 00:00:00+00:00,2.15,2.28,1.72,1.72,2936466,3.477049727167362,4.544209405964842,2.055709302210757,2.0500000000000003,2.123566376486433,2.5812618061053847,#000000,0.0,0.0,0.3822613040202236,2.0348137570695446,0.3013285459947088,-1.0,2.28,1.72,0.0,0.0,0.0,0.0,0.0,48.57253474230589,-0.6536807515659575,True,False,False,False,True,0.0,1,0.9833513806172172,0.9476669783924794,False,False,False,False,-0.07037404430829854,-0.16597932855880862,False,False,False,False,4106586,978133.1514058993,False,False,False,False,722400.2901218764,False,False,False,False
2025-02-14 00:00:00+00:00,1.81,2.2498,1.8,2.2,963718,3.4523122250248375,4.507936524831781,2.0497349966365244,2.0260976265393293,2.1194587568448275,2.5684307087532274,#000000,0.0,0.0,0.35385589988662725,2.025005843944774,-0.6076084756921107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.220549513703304,-0.6536807515659575,True,False,False,False,True,0.0,1,1.0162821924105143,0.9413187850048992,False,False,False,False,-0.04909233995413652,-0.10753583425647256,False,False,False,False,3142868,1138483.8809313884,False,False,False,False,740275.6760387744,False,False,False,False
2025-02-21 00:00:00+00:00,1.76,1.91,1.72,1.8,451148,3.4398245649603916,4.490283096620542,2.0430096307361447,2.002310124531982,2.1158546971418875,2.561118864750844,#000000,0.0,0.0,0.3278418373499741,2.012074858762239,-0.7688916728866019,0.0,0.0,0.0,0.0,-1.0,1.8,1.796,166.0,47.652467168688794,-0.6536807515659575,True,False,False,False,True,0.0,1,0.9821316575869744,1.008571393435567,False,False,False,False,-0.23187464122985926,-0.16970523774316593,False,False,False,False,2691720,1253538.4082698042,False,False,False,False,718858.8111470133,False,False,False,False
2025-02-28 00:00:00+00:00,1.7,1.796,1.65,1.76,438610,3.427271170289363,4.472827671437725,2.0347567723641466,1.9760319586611557,2.111553736965864,2.5533995243842753,#000000,0.0,0.0,0.3079354911558635,1.9967883373438757,-0.9638003603607175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86070465772218,-0.6536807515659575,True,False,False,False,True,0.0,1,0.9534817422345622,1.0283348620441757,False,False,False,False,-0.31629702200977877,-0.24300112987647235,False,False,False,False,2253110,1327580.7483979668,False,False,False,False,698099.6399509383,False,False,False,False
2025-03-07 00:00:00+00:00,1.755,1.876,1.6,1.69,556428,3.4118655754397493,4.451221243514933,2.0257440080728917,1.951848343480405,2.1066093974567095,2.5441313844955977,#000000,0.0,0.0,0.2925223254002107,1.9113385041262543,-0.5344498198978893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73451483313886,-0.6536807515659575,True,False,False,False,True,0.0,1,0.9788284144309904,0.998595191327482,False,False,False,False,-0.30226130443692467,-0.2726312171566985,False,False,False,False,2809538,1437355.359627747,False,False,False,False,687605.4443990169,False,False,False,False
2025-03-14 00:00:00+00:00,1.8502,1.8651,1.6701,1.7,318887,3.4034315904544625,4.439224645575632,2.021723331457277,1.943027140939943,2.104228646221547,2.5392502604984917,#000000,0.0,0.0,0.2764708200230419,1.9112270226485886,-0.2207358543064412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39748544221783,-0.6536807515659575,True,False,False,False,True,0.0,1,0.9974497167049837,0.987889295091647,False,False,False,False,-0.2748941112181291,-0.2737626641874138,False,False,False,False,3128425,1562619.777433099,False,False,False,False,660292.9670361268,False,False,False,False
2025-03-21 00:00:00+00:00,1.85,1.99,1.8113,1.86,431522,3.3927790387280394,4.423700624969405,2.0185435213771594,1.9388327625018607,2.101971705037444,2.5335202690239775,#000000,0.0,0.0,0.2560473754373536,1.882380941712654,-0.12646464997871648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86948407488008,-0.6536807515659575,True,False,False,False,True,0.0,1,1.0165642465164504,0.964557570239992,False,False,False,False,-0.15925201465650907,-0.21650733942196143,False,False,False,False,2696903,1646640.756882499,False,False,False,False,643346.9694778952,False,False,False,False
2025-03-28 00:00:00+00:00,1.7,1.9,1.7,1.85,255131,3.3860675252473964,4.414191603775999,2.0151571964566894,1.9319175341380255,2.0999544250018287,2.529577275235345,#000000,0.0,0.0,0.23746231355785438,1.8671917226779555,-0.7040768708640651,0.0,0.0,0.0,0.0,-1.0,1.8113,1.72,185.0,47.06164920511692,-0.6536807515659575,True,False,False,False,True,0.0,1,1.0065927360517868,1.0158782797866979,False,False,False,False,-0.24920783732174245,-0.23285758837185194,False,False,False,False,2441772,1705539.3674837954,False,False,False,False,614590.2309980511,False,False,False,False
2025-04-04 00:00:00+00:00,1.44,1.72,1.38,1.7,845067,3.3608108037593833,4.380207543938411,1.9937629002731088,1.882767495889825,2.08849290092121,2.5125594014678923,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24112444714067713,1.7755456375517074,-1.3915869648669135,0.0,0.0,0.0,0.0,-1.0,1.7,1.555,172.0,44.78921482782411,-1.9943101644270698,False,False,False,True,False,0.0,1,0.9226201399994757,1.044529795768555,False,False,False,False,-0.34282825441539394,-0.28784292139362294,False,False,False,False,1596705,1697477.5624849957,False,False,False,False,631662.5842574547,False,False,False,False
2025-04-11 00:00:00+00:00,1.555,1.555,1.115,1.44,966037,3.3311662443499594,4.340933624917108,1.9665573311793876,1.8266214504348515,2.073633377946325,2.491818252212325,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.23872796516378075,1.603000664205249,-0.2010684595427181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1884029384239,-2.6013584574577564,False,False,False,True,False,0.0,1,0.894308838972415,1.067195143815793,True,False,False,False,-0.34282825441539394,-0.31533558790450844,False,False,False,False,2562742,1761571.224523144,False,False,False,False,656431.0594976433,False,False,False,False
2025-04-18 00:00:00+00:00,1.61,1.64,1.4401,1.59,324817,3.322187295246766,4.3286462853579595,1.9603542835906724,1.816547071114713,2.0699123947930422,2.4859912546568923,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24086555238184684,1.609135161972309,0.0035905426041161655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.237930363351545,-2.6040572261983144,False,False,False,True,False,0.0,1,0.9319252744430893,1.0551710855748861,False,False,False,False,-0.21397060959953962,-0.26465309875202403,False,False,False,False,2887559,1844977.7264103186,False,False,False,False,631867.0550904104,False,False,False,False
2025-04-25 00:00:00+00:00,1.63,1.69,1.51,1.61,271966,3.314936651052898,4.31861362190326,1.9558985496643497,1.8101343904620923,2.0671213434268645,2.4814121030317255,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2421118271516999,1.6156486202020364,0.059275831200808655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45231493913994,-2.6040572261983144,False,False,False,True,False,0.0,1,0.9565754540914229,1.0512183581736456,False,False,False,False,-0.177751800701141,-0.2212024497265825,False,False,False,False,3159525,1942351.5985280727,False,False,False,False,605207.7176763059,False,False,False,False
2025-05-02 00:00:00+00:00,1.46,1.65,1.45,1.62,205153,3.309221172352999,4.310844669487901,1.9517565126752163,1.8034949847089683,2.0646281495140606,2.4776359554810186,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24435884464214208,1.6134420361316442,-0.6279373122604035,0.0,0.0,0.0,0.0,-1.0,1.51,1.505,176.0,43.40986143988969,-3.560270484999336,False,False,False,True,False,0.0,1,0.9033472565567018,1.1647628789816158,False,False,False,False,-0.20314835432436285,-0.2121754020254727,False,False,False,False,2954372,2017316.0727111783,False,False,False,False,575574.0348854684,False,False,False,False
2025-05-09 00:00:00+00:00,1.49,1.505,1.39,1.49,279050,3.301253564564536,4.300126848999659,1.9455028983949874,1.7931761625378624,2.0609138021002127,2.4722369959958317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24222850298332982,1.6059633575775936,-0.47873539302504864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95755913171035,-4.073873020482594,False,True,False,True,False,0.0,1,0.8743764375541416,1.1678316456074318,False,False,False,False,-0.2457822927436718,-0.22897884738457225,False,False,False,False,3233422,2107397.9932510913,False,False,False,False,553609.2915606189,False,False,False,False
2025-05-16 00:00:00+00:00,1.27,1.58,1.18,1.48,797261,3.277423463201504,4.268686762477279,1.9243221334951839,1.7574593194188128,2.0485028534902154,2.4553535664143427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24875479242950055,1.464757915485117,-0.7829313099176295,0.0,0.0,0.0,0.0,-1.0,1.39,1.37,179.0,41.20570589811335,-5.823238639518799,False,True,False,True,False,0.0,1,0.883248961775137,1.1223589681408954,False,False,False,False,-0.30119417770856227,-0.26508651254656723,False,False,False,False,2436161,2131750.808565825,False,False,False,False,571657.5662598324,False,False,False,False
2025-05-23 00:00:00+00:00,1.34,1.37,1.24,1.28,459584,3.2637624599457413,4.250702504227418,1.9122460290839103,1.7381674195267143,2.041278414640227,2.4456206185386784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25559002028317823,1.4483952074665045,-0.4240979649612654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66124843094528,-6.38243925065251,False,True,False,True,False,0.0,1,0.8978957621484562,1.1128186892190666,False,False,False,False,-0.34282825441539394,-0.30395738348098056,False,False,False,False,2895745,2188342.9708942827,False,False,False,False,563355.8206109558,False,False,False,False
2025-05-30 00:00:00+00:00,1.295,1.3699,1.2701,1.33,225005,3.25712642924011,4.241962493703019,1.9064589153403517,1.729220361540888,2.037769155554333,2.440895103519544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2544790295611275,1.4415616989660434,-0.5759283946453371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9774254042598,-7.086345805139857,False,True,False,True,False,0.0,0,0.8796713994016809,1.134510977096095,False,False,False,False,-0.32917332738367067,-0.3165653554323256,False,False,False,False,2670740,2224076.084161373,False,False,False,False,538292.7968619962,False,False,False,False
2025-06-06 00:00:00+00:00,1.36,1.44,1.24,1.28,985187,3.2291072733585047,4.204748334461969,1.8837969407460018,1.6970381622196793,2.0235150003787568,2.421287013517762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25423306307450816,1.4270535255823242,-0.26374825041018657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.177931988539996,-7.086345805139857,False,True,False,True,False,0.0,0,0.8803594227257302,1.1308563763595518,False,False,False,False,-0.3099423162682969,-0.31325383585031125,False,False,False,False,3655927,2330139.114964234,False,False,False,False,571396.071168515,False,False,False,False
2025-06-13 00:00:00+00:00,1.27,1.39,1.2501,1.36,462240,3.2159463746108203,4.187356004356246,1.8729776675317031,1.682089787011884,2.0166128040910962,2.411966263444951,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25489536079505487,1.4174321105627907,-0.5784024868201956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.684534446580855,-7.486139848093607,False,True,False,True,False,0.0,0,0.8832533013205282,1.1383386688008537,False,False,False,False,-0.32742180183841235,-0.3203378188443618,False,False,False,False,3193687,2394105.624966883,False,False,False,False,563310.4362671436,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.34,1.23,1.27,313482,3.2069534949968674,4.175530453598921,1.8654087650268265,1.6716605258551611,2.011769667224517,2.4055267145592882,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25374543869307997,1.4095583987385423,-0.7076320254793969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.052845583226215,-8.17083597057509,False,True,False,True,False,0.0,0,0.9275494567930993,1.0980871541467951,False,False,False,False,-0.34282825441539394,-0.33158303662987787,False,False,False,False,2880205,2430112.9860804477,False,False,False,False,544804.6261732811,False,False,False,False
2025-06-27 00:00:00+00:00,1.22,1.3,1.16,1.23,757184,3.185129772440016,4.1469708014122,1.8467126997468404,1.6462192935668782,1.9997112575427773,2.3897313725815317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25932988817486236,1.3305740516913525,-0.4263837557234977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52923139304155,-8.749778668224877,False,True,False,True,False,0.0,0,0.9141572725244934,1.078876477754328,False,False,False,False,-0.34282825441539394,-0.3372056455226359,False,False,False,False,2123021,2407365.43155597,False,False,False,False,560536.431641927,False,False,False,False
2025-07-04 00:00:00+00:00,1.38,1.39,1.23,1.23,492975,3.17193771628099,4.1293404914363245,1.837112324796853,1.6349907955700107,1.9931136538814327,2.3805955910995324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2613509840171497,1.3398424265939584,0.1536538060381147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01870078055787,-8.749778668224877,False,True,False,True,False,0.0,0,0.9338044594524031,1.0753163565473187,False,False,False,False,-0.26994811838228155,-0.3035768819524587,False,False,False,False,2615996,2422819.5477370094,False,False,False,False,555531.8811499324,False,False,False,False
2025-07-11 00:00:00+00:00,1.38,1.47,1.26,1.38,513674,3.1586604143680055,4.111441298520654,1.8281843546503995,1.6254389901486197,1.986751001839954,2.3715702788997874,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26408927970961465,1.3481766948241598,0.12050207115878435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08260748592668,-8.749778668224877,False,True,False,True,True,0.0,0,0.9174840714570927,1.0728633183451675,False,False,False,False,-0.22146133041313007,-0.2625191061827944,False,False,False,False,2615996,2437128.914571305,False,False,False,False,552431.2973610485,False,False,False,False
2025-07-18 00:00:00+00:00,1.78,1.86,1.34,1.39,1355787,3.1300705487843166,4.070176392126963,1.820107416910793,1.6284414398432847,1.9781758465208494,2.3551836998897864,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2640788714763939,1.4788322523347066,1.1404462082920364,0.0,0.0,0.0,0.0,1.0,1.51,1.47,187.0,45.53424292487962,-7.40723987938739,False,False,False,True,True,0.0,1,0.9495943155395847,0.98206533227102,False,False,False,False,-0.022795532395340077,-0.14265731928906725,False,False,False,False,3971783,2550806.9949734304,False,False,False,False,611939.127186156,False,False,False,False
2025-07-25 00:00:00+00:00,1.59,1.85,1.51,1.76,1218213,3.1051279430176515,4.034116975985137,1.8130707192242044,1.6300024238032043,1.9706155060473192,2.3408878552710566,#000000,0.0,0.0,0.2629882056408455,1.5093572779522728,0.30664007099184676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01966602757876,-6.118493644957596,False,False,False,False,True,0.0,1,0.97012625587648,0.993710790710838,False,False,False,False,0.043659575937113435,-0.049498871675976906,False,False,False,False,2753570,2565826.476827251,False,False,False,False,656848.3029501444,False,False,False,False
2025-08-01 00:00:00+00:00,1.28,1.6,1.25,1.59,1377699,3.0728020133422733,3.990080658349027,1.7935673619655157,1.6108278913626861,1.9555339938104976,2.3192770530709645,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2674133081715877,1.4729298834924087,-0.7214670235058527,0.0,0.0,0.0,0.0,-1.0,1.51,1.37,189.0,45.83891839142952,-6.118493644957596,False,False,False,True,True,0.0,1,0.9290134411505994,1.0493819539821916,False,False,False,False,-0.16970342211875117,-0.10960114689736404,False,False,False,False,1375871,2477681.626691899,False,False,False,False,710244.6508797633,False,False,False,False
2025-08-08 00:00:00+00:00,1.28,1.37,1.26,1.29,526005,3.060256751496056,3.973189121073736,1.7853428200847201,1.6021915650788519,1.9492718567563174,2.3106572195322093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27277093300382454,1.4586351991589952,-0.6548908902859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99552722275149,-6.118493644957596,False,True,False,True,False,0.0,1,0.9220576773187842,1.149251256198073,False,False,False,False,-0.2654919181048955,-0.18754653250112976,False,False,False,False,1375871,2396066.024714721,False,False,False,False,696597.2693331143,False,False,False,False
2025-08-15 00:00:00+00:00,1.34,1.4288,1.28,1.3,937718,3.0389053014047045,3.944110079180554,1.7726889795780125,1.5901474539934732,1.9391801055586497,2.296337283119143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27668378200593935,1.4442423882062119,-0.37675640924979875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93519995711121,-6.118493644957596,False,True,False,True,False,0.0,1,0.9074898326089613,1.1415580108568537,False,False,False,False,-0.2106363431244418,-0.19909143781278577,False,False,False,False,2313589,2389956.615476594,False,False,False,False,714458.064197328,False,False,False,False
2025-08-22 00:00:00+00:00,1.51,1.5167,1.32,1.35,628635,3.0257114807052727,3.9257064848135923,1.7665058700243652,1.5857722567066816,1.9337105600141924,2.287956027044872,#000000,0.0,0.0,0.2778527542835376,1.4438790782328992,0.23797108629568262,0.0,0.0,0.0,0.0,1.0,1.46,1.4288,192.0,46.337336006829815,-6.118493644957596,False,False,False,False,False,0.0,1,0.9285191254925207,1.0668259004846752,False,False,False,False,-0.14566258148866149,-0.1723770096507236,False,False,False,False,2942224,2430865.310626476,False,False,False,False,708100.8001827111,False,False,False,False
2025-08-29 00:00:00+00:00,1.535,1.56,1.46,1.495,612010,3.013631678606179,3.9085435483137636,1.7619762821777607,1.5837980868742985,1.9292476492292163,2.280616336652859,#000000,0.0,0.0,0.27823766640930175,1.44820925632608,0.3119302458001726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54277190723869,-6.034689269868856,False,False,False,False,True,0.0,1,0.9648493795915498,1.0397202010615487,False,False,False,False,-0.05450037025986787,-0.11343868995529574,False,False,False,False,3554234,2514077.8061356256,False,False,False,False,700982.9631321399,False,False,False,False
2025-09-05 00:00:00+00:00,1.49,1.52,1.41,1.5,224968,3.009107630354402,3.9021783751943953,1.7600526406914712,1.5826220754543256,1.9274541172251531,2.2777962132421963,#000000,0.0,0.0,0.27949469994470755,1.4486142528345722,0.14807345961699847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.018000489797544,-5.570306042973272,False,False,False,False,True,0.0,1,0.9611829277099733,1.0597602368744132,False,False,False,False,-0.09905456343167875,-0.10624662669348725,False,False,False,False,3329266,2574462.116792246,False,False,False,False,665722.5954927221,False,False,False,False
