date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_95,Gap_Down_aVWAP_39,Gap_Down_aVWAP_4,aVWAP_OB_bull_166,aVWAP_OB_bear_106,aVWAP_OB_bear_79,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,2.18,2.58,2.11,2.51,861999,2.935664255419373,3.4563982946156164,3.4555441515744496,,2.9150620430109204,3.379705798681152,#000000,0.0,0.0,0.6937903753770052,2.4298439902714692,-0.36011452326029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.856945347355655,-4.572574944871583,True,False,False,False,True,0.0,1,0.9486281521672114,1.044195079844627,False,False,False,False,0.02602740953147098,0.0975275861618243,False,False,False,False,-30860,-110306.81572659007,False,False,False,False,302384.9770712154,False,False,False,False
2024-12-27 00:00:00+00:00,2.45,2.52,2.15,2.16,232401,2.924580691525351,3.4431348623410396,3.4437720478250293,,2.903096029434702,3.3657104257490515,#000000,0.0,0.0,0.6420027158259752,2.428260547468097,0.03386193235013674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27795606917844,-4.572574944871583,True,False,False,False,True,0.0,1,0.9487536788996336,1.021430716559553,False,False,False,False,0.018023001208874758,0.05777529368534953,False,False,False,False,201541,-87206.97752462044,False,False,False,False,297200.9787696439,False,False,False,False
2025-01-03 00:00:00+00:00,2.625,2.76,2.4104,2.51,730999,2.9055430695633513,3.4118054887909093,3.415806479204647,,2.8833060021359747,3.3335557245494694,#000000,0.0,0.0,0.6292343387593161,2.4749519961386133,0.23846124507006683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.710906124441365,-4.572574944871583,True,False,False,False,True,0.0,1,0.996883920076118,0.9892364414843008,False,False,False,False,0.2217581578409963,0.13976672576317292,False,False,False,False,932540,-11670.16437464855,False,False,False,False,329334.16552744806,False,False,False,False
2025-01-10 00:00:00+00:00,2.46,2.74,2.4,2.7,411875,2.893690169135495,3.3938225911958533,3.3996577181523095,,2.870948101033731,3.3150956066244985,#000000,0.0,0.0,0.6139182136684607,2.4826286078123005,-0.036859319871100776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61951964515433,-4.572574944871583,True,False,False,False,True,0.0,1,0.9968735307945463,0.987470615890926,False,False,False,False,0.20902431692234869,0.17439552134276082,False,False,False,False,520665,27762.070023473563,False,False,False,False,335448.3014143038,False,False,False,False
2025-01-17 00:00:00+00:00,2.5,2.6346,2.31,2.3696,217991,2.88685870445062,3.3840444264271423,3.390850751499581,,2.863803885286112,3.3050410122104563,#000000,0.0,0.0,0.6086264976275797,2.48284027955789,0.028194172467019298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82411479808455,-4.572574944871583,True,False,False,False,True,0.0,1,0.9854023015012799,0.9917902359154118,False,False,False,False,0.12857149663991202,0.15148350899133642,False,False,False,False,738656,80420.8796513644,False,False,False,False,326747.76056879974,False,False,False,False
2025-01-24 00:00:00+00:00,2.74,2.89,2.45,2.6,691945,2.8771858656919065,3.3613183469601626,3.3702403313296294,,2.854423020134537,3.282483784055386,#000000,0.0,0.0,0.597572374682585,2.564363679768162,0.2939163985368831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49037576318706,-3.3210861586115286,True,False,False,False,True,0.0,1,0.9992640171283286,0.9641375618894685,False,False,False,False,0.29424505192005823,0.22286428045569734,False,False,False,False,1430601,180434.22189941147,False,False,False,False,353799.4079340738,False,False,False,False
2025-01-31 00:00:00+00:00,2.5,2.81,2.45,2.81,395212,2.8691223415344367,3.347029166303313,3.3572355868322967,,2.8462637396183084,3.2681307628439997,#000000,0.0,0.0,0.5912147811059852,2.55902149234086,-0.09983088080181045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04329481274631,-3.3210861586115286,True,False,False,False,True,0.0,1,1.033199058567937,0.977754141395854,False,False,False,False,0.2597218223664818,0.24129305141108956,False,False,False,False,1035389,243764.20546241803,False,False,False,False,356867.00734636467,False,False,False,False
2025-02-07 00:00:00+00:00,2.45,2.6791,2.11,2.21,202226,2.862735561463018,3.33829597933276,3.3492845955386388,,2.8396122587781423,3.259199543287325,#000000,0.0,0.0,0.5906298631427603,2.5193756569176093,-0.11746046254495003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40348347783325,-3.3210861586115286,True,False,False,False,True,0.0,1,1.010896688496366,0.9492105349184382,False,False,False,False,0.06575855210964124,0.1535258017603654,False,False,False,False,833163,287423.37542816484,False,False,False,False,345412.11791330064,False,False,False,False
2025-02-14 00:00:00+00:00,2.5,2.6,2.35,2.52,371915,2.8532098843168283,3.32384235044892,3.3360782670330207,,2.8298285534192114,3.244576912636544,#000000,0.0,0.0,0.5900296791374675,2.5217440833068787,-0.036852524670733876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29029509703134,-3.3210861586115286,True,False,False,False,True,0.0,1,1.0747175787043748,0.9464709883908956,False,False,False,False,0.10746832942198643,0.1304970655911759,False,False,False,False,1205078,355397.7920631156,False,False,False,False,347375.29436416726,False,False,False,False
2025-02-21 00:00:00+00:00,2.29,2.577,2.23,2.55,329715,2.8425943101931876,3.30969388669344,3.323133113052866,,2.818797131291714,3.2301331009366905,#000000,0.0,0.0,0.5923864476371349,2.4989957377077867,-0.35280303683754527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84274212996003,-3.3210861586115286,True,False,False,False,True,0.0,1,1.0296244280839577,0.952052314545594,False,False,False,False,0.04330898552770736,0.08690302555944163,False,False,False,False,875363,393913.7333917737,False,False,False,False,346067.12441126595,False,False,False,False
2025-02-28 00:00:00+00:00,2.11,2.43,2.11,2.2893,186223,2.8349903322187213,3.30065358764627,3.314858946835432,,2.8108216593581647,3.220812823620466,#000000,0.0,0.0,0.5977510080865346,2.4776714322046933,-0.6150912791960809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76536029287239,-3.3210861586115286,False,False,False,False,False,0.0,1,1.0172523479367268,0.9644170323805006,False,False,False,False,-0.0759393081786252,0.005481858690408216,False,False,False,False,689140,415782.34573312383,False,False,False,False,334226.8188993203,False,False,False,False
2025-03-07 00:00:00+00:00,2.24,2.3296,1.8,2.14,362197,2.818560310161356,3.2820122772778673,3.297775385231942,2.1232,2.79355213728748,3.201525111554894,#000000,0.0,0.0,0.6012578136534102,2.341799731711476,-0.16931128278052976,1.0,2.3296,1.8,0.0,0.0,0.0,0.0,0.0,46.263313067022715,0.5260959558423153,False,False,False,False,False,0.0,1,0.9865892280553348,0.9701249264986538,False,False,False,False,-0.34282825441539394,-0.16867319786249285,False,False,False,False,1051337,462860.46827141097,False,False,False,False,336298.68416603736,False,False,False,False
2025-03-14 00:00:00+00:00,2.5,2.54,2.02,2.02,350462,2.808396562091048,3.268000544789238,3.2848538254992463,2.236371921306918,2.783108115109201,3.1873443544689954,#000000,0.0,0.0,0.6008980051001444,2.3665066877641396,0.22215635782251042,0.0,0.0,0.0,0.0,1.0,2.5,2.3296,169.0,47.66320886784787,0.5260959558423153,True,False,False,False,False,0.0,1,1.0142512495291998,0.9725154473365433,False,False,False,False,-0.1153579280367413,-0.1420155629496171,False,False,False,False,1401799,532411.4706216768,False,False,False,False,337347.81867225684,False,False,False,False
2025-03-21 00:00:00+00:00,2.76,2.92,2.5,2.54,456850,2.8061334435911265,3.2575589851331666,3.2750730161826525,2.427897727792889,2.781414938330436,3.17751846532463,#000000,0.0,0.0,0.6000499326910406,2.513167647546225,0.41135302081746317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15720799289238,0.5260959558423153,True,False,False,False,True,0.0,1,1.0327260826879023,0.9414897309519323,False,False,False,False,0.3261457247055632,0.09206508087797305,False,False,False,False,1858649,630651.2876126637,False,False,False,False,346199.83210394153,False,False,False,False
2025-03-28 00:00:00+00:00,2.38,2.91,2.3342,2.75,306741,2.8013013745842494,3.2484026972825437,3.266541700131037,2.451481673926051,2.7766760115095965,3.1685372424541733,#000000,0.0,0.0,0.6018214017104714,2.5055099443178923,-0.2085501511929841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62500690825877,0.5260959558423153,True,False,False,False,True,0.0,1,1.0226948980086241,0.9544551577111293,False,False,False,False,0.23120690525737808,0.16163599306767557,False,False,False,False,1551908,698892.5255672813,False,False,False,False,343276.9556517977,False,False,False,False
2025-04-04 00:00:00+00:00,2.384,2.7,2.3,2.31,222588,2.7968573358959454,3.241167635487419,3.2598041432148404,2.4527724745581,2.772221745166652,3.161365161618846,#000000,0.0,0.0,0.6036610649622445,2.4953259769169933,-0.18441801762377405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26874953853118,0.5260959558423153,True,False,False,False,True,0.0,1,1.0047526258257686,0.9761418183546409,False,False,False,False,0.1054906228766219,0.13356330797214874,False,False,False,False,1774496,778566.8570067419,False,False,False,False,334337.0330109238,False,False,False,False
2025-04-11 00:00:00+00:00,2.48,2.49,2.2494,2.25,111418,2.794319518683921,3.23734449709617,3.2562449349623943,2.449922435390354,2.7696538484392885,3.1575523651137845,#000000,0.0,0.0,0.6040852188405387,2.4886700419442622,-0.014352349095551841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.603026668845786,0.5260959558423153,True,False,False,False,True,0.0,1,1.0127682617493659,0.9866997273444105,False,False,False,False,-0.02517464278662395,0.05419433259276239,False,False,False,False,1885914,860592.5713025387,False,False,False,False,317824.5120471517,False,False,False,False
2025-04-18 00:00:00+00:00,2.52,2.59,2.4,2.42,85963,2.7928673511881765,3.234759762502337,3.253829821993096,2.4523437596255144,2.7682190137265756,3.1550128817961243,#000000,0.0,0.0,0.6043493160133182,2.488351363246302,0.052368118760310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08971968626381,0.5260959558423153,True,False,False,False,True,0.0,1,1.0257238402835338,0.9771343641924143,False,False,False,False,0.10043856529839616,0.07731644894557928,False,False,False,False,1971877,942909.9363912395,False,False,False,False,300649.58522884414,False,False,False,False
2025-04-25 00:00:00+00:00,2.7,2.705,2.49,2.49,123854,2.7917165555921954,3.231715386586865,3.250967663274538,2.4633383421622224,2.7671672050541556,3.1521022474857148,#000000,0.0,0.0,0.6038230576542724,2.4953315335624207,0.338954373873489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.520354149144595,-2.4234182435938365,True,False,False,False,True,0.0,1,1.0418999733363807,0.9576143678817659,False,False,False,False,0.20542033650724523,0.14136839272641225,False,False,False,False,2095731,1028304.0892511476,False,False,False,False,287553.6159526335,False,False,False,False
2025-05-02 00:00:00+00:00,2.685,2.7711,2.55,2.7,98907,2.7910192181282087,3.2294548893430166,3.248836402780105,2.4729239472607887,2.7665652238049363,3.1499647794512797,#000000,0.0,0.0,0.6034211707251239,2.5019539904002572,0.30334701279999615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43357906566745,-1.4490244078408239,True,False,False,False,True,0.0,1,1.0493250998358992,0.9467763201578403,False,False,False,False,0.27213952549443604,0.20675395911042416,False,False,False,False,1996824,1100046.3048621737,False,False,False,False,273579.7925487347,False,False,False,False
2025-05-09 00:00:00+00:00,2.735,2.85,2.62,2.65,164313,2.7904965925637244,3.226178706400826,3.2457307651650846,2.4917837705308368,2.7662478606260317,3.1469387821258743,#000000,0.0,0.0,0.6030650214446946,2.5161120120791134,0.3629591837319984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.397150314703566,-0.4306503284272267,True,False,False,False,True,0.0,1,1.0552786329022235,0.9494867664858992,False,False,False,False,0.3428281439024909,0.27479105150645755,False,False,False,False,2161137,1178645.6156131239,False,False,False,False,265485.9560636432,False,False,False,False
2025-05-16 00:00:00+00:00,3.04,3.09,2.66,2.72,493765,2.7943009285018867,3.2203966614263226,3.240098616429458,2.5696992611485485,2.771050234132444,3.1422868981818675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6035531178247993,2.5804663455887753,0.7613806321925408,0.0,0.0,0.0,0.0,1.0,2.98,2.85,179.0,55.801064791498135,1.9435678774743224,True,False,True,False,True,1.9955746301675426,1,1.0938228261856482,0.9646903342312075,False,False,False,False,0.34282816299876845,0.30880960725261297,False,False,False,False,2654902,1287997.940382522,False,False,False,False,282395.5148737437,False,False,False,False
2025-05-23 00:00:00+00:00,3.1,3.44,2.98,3.07,425461,2.8030030026917423,3.2196180783431276,3.2390879154430823,2.6498932446926933,2.780965442963171,3.1428501357936898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6036286729976177,2.6499564219215594,0.745563619175885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8219256400708,3.891450080269827,True,False,True,False,True,2.5656525153832845,1,1.0765993852153237,0.9094734538364354,False,False,False,False,0.3428281897404433,0.3258188984965281,False,False,False,False,3080363,1420765.7225764093,False,False,False,False,292992.95821642934,False,False,False,False
2025-05-30 00:00:00+00:00,3.06,3.244,3.05,3.15,300469,2.808028831098867,3.2184445632545775,3.2378070769172735,2.6900451289299308,2.786731646165687,3.142535781269934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6032227943694161,2.685024982401602,0.6216194432612268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91512227382506,4.930401928064406,True,False,True,False,True,2.155791883519207,1,1.086810041028079,0.9520477868606801,False,False,False,False,0.30260187652974635,0.31421038751313723,False,False,False,False,2779894,1521441.8912744531,False,False,False,False,293546.7390892864,False,False,False,False
2025-06-06 00:00:00+00:00,3.3,3.47,2.98,3.06,434732,2.8180013657539784,3.2189631451406435,3.237990869125022,2.7518652433641804,2.797922176063047,3.1444673044172387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6053236089388375,2.740192671669753,0.9248066985386822,0.0,0.0,0.0,0.0,1.0,3.3,3.244,181.0,60.91651702427568,6.8430754942518774,True,False,True,False,True,4.438547610794192,1,1.0449144583724632,0.9428259360581436,False,False,False,False,0.342828190576613,0.32851928904487515,False,False,False,False,3214626,1646862.9363652344,False,False,False,False,304004.90656415414,False,False,False,False
2025-06-13 00:00:00+00:00,3.38,3.71,3.3,3.3,828417,2.84460488507516,3.226383537666722,3.2442828989500714,2.8755277106176345,2.8272035299983895,3.155026870053223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5972867926045409,3.027938414803963,0.5894347398187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.718617863274886,8.542344310823466,True,False,True,False,True,5.182730947390031,0,1.097244061905156,0.9162045849540679,False,False,False,False,0.3428282029879845,0.33567374601642985,False,False,False,False,4043043,1824357.7558937357,False,False,False,False,342850.2468186612,False,False,False,False
2025-06-20 00:00:00+00:00,3.31,3.47,3.3,3.39,97278,2.847087815554871,3.226858280533507,3.2446610708703627,2.8852181226771725,2.829942515147965,3.15582085963224,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5900306798925072,3.0321752922280796,0.47086485032021563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3407803647283,9.11700580756456,True,False,True,False,True,4.434725422157378,0,1.127049880423642,0.9049795011957635,False,False,False,False,0.2822731186364443,0.30897343232643704,False,False,False,False,3945765,1981499.0332349404,False,False,False,False,324659.7100172789,False,False,False,False
2025-06-27 00:00:00+00:00,3.26,3.48,3.17,3.23,457671,2.857199606440956,3.228115633722462,3.245549528316507,2.9211805571456653,2.8411216455810506,3.158461089965487,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5853879018623863,3.0455284976775716,0.36637501670276473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30652117595369,9.11700580756456,True,False,True,False,True,3.8982654703248905,0,1.109601994326485,0.8968451818103672,False,False,False,False,0.25276007715576015,0.28086675474109857,False,False,False,False,3488094,2093098.6604027224,False,False,False,False,334512.39816414716,False,False,False,False
2025-07-04 00:00:00+00:00,3.33,3.53,3.17,3.17,213381,2.8621715132449004,3.2289921150510525,3.246235044519016,2.9374566288135786,2.8465908212615867,3.1599910429122575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5821697931697241,3.0552264034993946,0.4719818852238162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67379382791886,9.544501724895674,True,False,True,False,True,4.577686764537642,0,1.0815301391035548,0.9173535978018202,False,False,False,False,0.2650020730592508,0.2729344139001747,False,False,False,False,3701475,2212237.648521039,False,False,False,False,325539.70200383995,False,False,False,False
2025-07-11 00:00:00+00:00,3.83,3.8911,3.11,3.27,689937,2.88612156644583,3.238147485221909,3.254306064147687,3.012044578565273,2.87257000110137,3.1717283013539546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5853700100106084,3.298707010859774,0.9076190786244719,0.0,0.0,0.0,0.0,1.0,3.55,3.53,0.0,66.18173120133264,12.030894691332335,True,False,True,False,True,9.163057957196127,0,1.0727615573022884,0.8820340442103322,False,False,False,False,0.3405414063341507,0.30673791011716267,False,False,False,False,4391412,2373657.9708528137,False,False,False,False,352532.09444799996,False,False,False,False
2025-07-18 00:00:00+00:00,3.69,4.07,3.55,3.88,300761,2.898285607921591,3.2436556415171576,3.2592411869169116,3.04698061934066,2.885682332073767,3.178448719162553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5699925287703813,3.337070266136265,0.6191830875837868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6807013504691,12.550939294314801,True,False,True,False,True,7.625921291077297,0,1.1245817969919525,0.8557865230627029,False,False,False,False,0.3428282119756987,0.3247830610464307,False,False,False,False,4090651,2500842.6396785313,False,False,False,False,348697.19856296293,False,False,False,False
2025-07-25 00:00:00+00:00,4.5,4.75,3.66,3.72,1607643,2.994561466346056,3.2992405599873393,3.310050904728598,3.295328624873475,2.9883793797892886,3.2421649685183342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5849424805540769,3.6388525281464754,1.4721917119745127,0.0,0.0,0.0,0.0,1.0,4.48,4.07,188.0,69.59400505899252,15.3855843671316,True,False,True,False,True,14.183497189601887,0,1.1141154168985128,0.8245829128667492,False,False,False,False,0.3428282198084614,0.33380564042744604,False,False,False,False,5698294,2737690.8885912327,False,False,False,False,441952.4431138545,False,False,False,False
2025-08-01 00:00:00+00:00,4.86,5.14,4.48,4.54,1649305,3.1148941841673823,3.377239881636074,3.3821677208488308,3.5535185976349557,3.1155480440278107,3.329184217223649,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6155400051899057,3.915098180979842,1.535077835807988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44980371797367,18.090740092297153,True,False,True,False,True,16.75450974558502,0,1.1861821650326048,0.7863032292975521,False,False,False,False,0.34282822743529845,0.33831693393137224,False,False,False,False,7347599,3079165.5635104002,False,False,False,False,531385.9658461616,False,False,False,False
2025-08-08 00:00:00+00:00,4.62,4.9,4.25,4.9,776900,3.1591619837113645,3.4057268763921846,3.4086290355672,3.6297797407453394,3.1620782816945963,3.3609783011937098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6348909784882486,3.9761639613623574,1.0140891278226907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73183887597632,18.31012582554517,True,False,True,False,True,14.189556665169683,0,1.1948252945139382,0.7978095810345769,False,False,False,False,0.2806443780935682,0.3094806560124702,False,False,False,False,6570699,3337797.6699170372,False,False,False,False,549572.1905982977,False,False,False,False
2025-08-15 00:00:00+00:00,4.72,5.24,4.16,4.62,1427053,3.240009794118998,3.459536326652437,3.458843942040709,3.757993177772702,3.2467075011310342,3.4205513166030435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6586823267241492,4.081078101487591,0.9700000631411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1864646007497,18.76101250658023,True,False,True,False,True,14.903825198817756,0,1.1532054646103842,0.7765400958168983,False,False,False,False,0.3134294975794644,0.3114550767959673,False,False,False,False,7997752,3682979.472145405,False,False,False,False,614570.769072498,False,False,False,False
2025-08-22 00:00:00+00:00,4.72,4.9827,4.4,4.71,529072,3.2677683615656274,3.4782847963528085,3.476406052043671,3.797854152397947,3.2756589673400196,3.441225955913559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6815029159700461,4.11201035451632,0.89213065892502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51119726130212,19.13427133336792,True,False,True,False,True,14.903825198817756,0,1.1800844820288967,0.8003551896696238,False,False,False,False,0.3111403785047104,0.3112977276503388,False,False,False,False,7997752,4002592.2519864864,False,False,False,False,608237.5269189796,False,False,False,False
2025-08-29 00:00:00+00:00,6.07,6.1999,4.76,4.84,2627140,3.4754526329267175,3.6316493985411276,3.6207511866112436,4.1238167280026605,3.4916633562580244,3.6071608694448254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7685779559820992,4.438507868210866,2.122741251021689,0.0,0.0,0.0,0.0,1.0,5.71,4.9827,0.0,76.24328912158833,21.822494233692595,True,False,True,False,True,20.0,0,1.197580584111796,0.7115853381580343,False,False,False,False,0.3428282327279838,0.3270629801891613,False,False,False,False,10624892,4493132.974061562,False,False,False,False,757785.8582583144,False,False,False,False
2025-09-05 00:00:00+00:00,6.36,6.7,5.71,6.0,1988825,3.645856630137112,3.763330305141986,3.7454691010004697,4.371428646468357,3.6679703391064855,3.748127197019921,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8647908222879759,4.686531576839544,1.9351135326956448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.54652208223483,24.035256889456562,True,False,True,False,True,20.0,0,1.2830975406358356,0.6773712162221476,False,False,False,False,0.3428282355451368,0.33494560786714905,False,False,False,False,12613717,5094657.716723668,False,False,False,False,848973.9428317726,False,False,False,False
