date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,aVWAP_OB_bear_152,aVWAP_OB_bear_104,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,15.63,16.4,15.38,16.02,1370394,,15.142626512110875,16.085768467968617,17.031513261505353,15.006646854947933,16.144962292046223,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0518135419210997,16.60992133662426,-0.4775879077719538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29154386753352,10.347581641505926,True,False,True,False,False,0.0,0,1.049638619138543,0.9185868075485841,False,False,False,False,0.09148661073363522,0.13337732455339352,False,False,False,False,24939816,20841769.439683147,False,False,False,False,4065000.1204758366,False,False,False,False
2025-01-03 00:00:00+00:00,15.72,16.075,15.15,15.45,1369025,,15.144155215901028,16.084846582563888,16.905095311381903,15.009915957199746,16.143922582033937,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0393112068044434,16.559990661367657,-0.41189920330203217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12741121666267,9.232330174872452,True,False,True,False,False,0.0,0,1.0395500599067082,0.937766817499738,False,False,False,False,0.06237935611785287,0.09787834033562319,False,False,False,False,26308841,21246737.70341032,False,False,False,False,3865298.259699849,False,False,False,False
2025-01-10 00:00:00+00:00,14.79,16.241,14.38,16.0,1725004,,15.144128065581508,16.082336266970163,16.722505497635133,15.01072653822117,16.141273405642977,#000000,0.0,0.0,2.0164655547103525,16.480395173877294,-0.8382960819383328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03581937811727,7.212782562957216,True,False,False,False,False,0.0,0,1.0206270627062706,0.9292505781190363,False,False,False,False,0.030820175656561654,0.06434925799609242,False,False,False,False,24583837,21493930.243898444,False,False,False,False,3706757.944166527,False,False,False,False
2025-01-17 00:00:00+00:00,14.61,15.22,14.25,14.55,1839849,,15.142311006611628,16.078423711909156,16.52117835993998,15.008581916859598,16.13722167580308,#000000,0.0,0.0,2.0156388565415173,16.385415229490206,-0.8808201051137247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30721071944722,5.552976001558783,False,False,False,False,False,0.0,0,1.0171938508024736,0.9719542925435057,False,False,False,False,-0.02920261597756864,0.017573321009261893,False,False,False,False,22743988,21586527.11472078,False,False,False,False,3568468.3927467843,False,False,False,False
2025-01-24 00:00:00+00:00,14.66,15.17,14.36,14.75,1628298,,15.140845390210906,16.075070553483403,16.3765938949751,15.006925886607968,16.133745274468463,#000000,0.0,0.0,2.0157112620342943,16.313234840718565,-0.8201744326467116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15264945567664,4.432266330091238,False,False,False,False,False,0.0,0,1.0333976652900196,0.959658462684149,False,False,False,False,-0.026072261557871488,-0.004249470274304798,False,False,False,False,24372286,21792879.624741465,False,False,False,False,3424752.0673581334,False,False,False,False
2025-01-31 00:00:00+00:00,14.43,15.1,14.1,14.5,2261697,,15.137909744808205,16.069798072752146,16.19177096476376,15.003129406453002,16.128306639923807,#000000,0.0,0.0,2.0169475018515532,16.215273603655675,-0.8851363766368722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.998009873210314,3.284194711485327,False,True,False,False,False,0.0,0,1.0604088805507152,0.9679402501254187,False,False,False,False,-0.043297182066646185,-0.023773326170475492,False,False,False,False,22110589,21816413.652538393,False,False,False,False,3338599.8401464196,False,False,False,False
2025-02-07 00:00:00+00:00,13.12,14.59,11.81,13.9,7756682,,15.105355281228166,16.036003757437516,15.416259532190914,14.95314211635026,16.09405261324558,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0244329024634458,15.128294362255811,-0.9920281180038147,0.0,0.0,0.0,0.0,-1.0,14.1,13.57,164.0,45.46951276527946,0.8164067483770268,False,True,False,True,False,0.0,0,1.0152355327118385,0.9376205547458684,False,False,False,False,-0.23894582140246565,-0.13135957378647056,False,False,False,False,14353907,21263635.38197999,False,False,False,False,3665865.1853207587,False,False,False,False
2025-02-14 00:00:00+00:00,13.54,13.57,12.8,13.22,4710828,,15.087400747138293,16.01677649757715,15.131065852060093,14.926216514327715,16.07454299753099,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0301975938982553,14.974774803060942,-0.7067168276492637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.418620924854565,-0.21407922400576496,False,True,False,True,False,0.0,0,1.0028908334561937,0.9880030411567957,False,False,False,False,-0.2407458238708419,-0.18605269882865622,False,False,False,False,19064735,21100753.872203697,False,False,False,False,3743269.8382599615,False,False,False,False
2025-02-21 00:00:00+00:00,13.15,14.03,13.1237,13.55,5723772,,15.067630940586355,15.994888312839011,14.892041707038693,14.897212633823562,16.052307630147293,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0414382847076875,14.839183450633131,-0.8274477182517442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17336789558941,-1.4594732956873102,False,True,False,True,False,0.0,0,0.9955238498900293,0.9813851722873899,False,False,False,False,-0.19418715220596572,-0.19011992551731097,False,False,False,False,13340963,20525954.548336755,False,False,False,False,3889973.7020925567,False,False,False,False
2025-02-28 00:00:00+00:00,12.63,13.28,12.465,13.11,5727966,,15.040710069835349,15.967944761353525,14.632492909801135,14.857024065108993,16.025054264057133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0571512271029477,14.642281811832797,-0.9781885674329639,0.0,0.0,0.0,0.0,-1.0,13.1237,12.9,186.0,41.64441942955022,-2.9887772344763235,False,True,False,True,False,0.0,0,0.991266600617351,0.9948458626594201,False,False,False,False,-0.27861528889237946,-0.23436760720484523,False,False,False,False,7612997,19569439.174385887,False,False,False,False,4026121.2797153303,False,False,False,False
2025-03-07 00:00:00+00:00,11.41,12.9,11.055,12.72,6215865,,14.999492101308652,15.930138937768655,14.296193140563371,14.794752681958121,15.986971647800383,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0955382288253444,14.355129946508214,-1.4054288802734507,0.0,0.0,0.0,0.0,-1.0,12.465,11.18,179.0,39.22153510457764,-5.3632885338756395,False,True,False,True,False,0.0,0,0.9703638365769248,0.9971908849835948,False,False,False,False,-0.34282825441539394,-0.2885979308101196,False,False,False,False,1397132,18223342.346653596,False,False,False,False,4188324.5182549357,False,False,False,False
2025-03-14 00:00:00+00:00,10.78,11.18,10.2,11.12,4797500,,14.958038331873132,15.894017576813388,13.997119398787888,14.73191779672109,15.950683170676694,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1489534431673696,14.088371904236745,-1.5395270264024399,0.0,0.0,0.0,0.0,-1.0,11.055,10.88,177.0,36.88646865036415,-7.6182325743189665,False,True,False,True,False,0.0,0,0.9411409429752206,1.0343927031546218,False,False,False,False,-0.34282825441539394,-0.31571309261275676,False,False,False,False,-3400368,16621586.024679255,False,False,False,False,4233448.628013829,False,False,False,False
2025-03-21 00:00:00+00:00,10.63,10.88,10.3,10.65,4432801,,14.91940839141592,15.860341868887224,13.75368621793116,14.673918902672384,15.916856938266017,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2008011399619116,13.87102825577156,-1.472658386494497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0765187557316,-9.353721154410344,False,True,False,True,False,0.0,0,0.92330539390005,1.07698185181568,False,False,False,False,-0.34282825441539394,-0.32927067351407535,False,False,False,False,-7833169,14810122.689517828,False,False,False,False,4248215.470383175,False,False,False,False
2025-03-28 00:00:00+00:00,9.09,10.81,9.0,10.74,8276832,,14.833279267046244,15.787204522697422,13.26702247903832,14.545081912176292,15.8435061773224,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2944005713872135,13.427266018854079,-1.8903700046726069,0.0,0.0,0.0,0.0,-1.0,10.3,9.13,171.0,32.476465895981804,-11.841601680851014,False,True,False,True,False,0.0,0,0.8483275524777665,1.1680248676804166,False,False,False,False,-0.34282825441539394,-0.3360494639647347,False,False,False,False,-16110001,12519743.156960953,False,False,False,False,4546631.50961405,False,False,False,False
2025-04-04 00:00:00+00:00,7.86,9.13,7.43,8.89,8608517,,14.721741554736914,15.694914764735497,12.706098446024631,14.379217242306959,15.751097477863937,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.415227033142352,12.906557275824433,-2.0894753191208553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77619352566947,-14.397101157334085,False,True,False,True,False,0.0,0,0.7372609601385668,1.2103667813589867,False,False,False,False,-0.34282825441539394,-0.33943885919006433,False,False,False,False,-24718518,9761353.44163051,False,False,False,False,4847511.916309306,False,False,False,False
2025-04-11 00:00:00+00:00,9.11,9.4,7.34,7.34,10421767,,14.601012312531697,15.592987524346816,12.227803502443813,14.204050862863632,15.648971754727603,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5012785343312514,11.212663958130108,-0.8406356706260554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26826460786891,-14.397101157334085,False,True,False,True,False,0.0,0,0.749988750899928,1.1847664686825055,True,False,False,False,-0.3361098302947092,-0.33777434474238677,False,False,False,False,-14296751,7979271.631139361,False,False,False,False,5260419.700286395,False,False,False,False
2025-04-18 00:00:00+00:00,9.28,9.425,8.87,9.1,4755324,,14.552639224093294,15.55120173554086,12.073983338804508,14.135480435006608,15.607069393954353,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5751761804506397,11.150445012561955,-0.7263367169832392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92871000948983,-14.397101157334085,False,True,False,True,False,0.0,0,0.798529858043632,1.1742140697530654,False,False,False,False,-0.27920233978736425,-0.30848834226487554,False,False,False,False,-9541427,6681442.102906816,False,False,False,False,5223005.203968884,False,False,False,False
2025-04-25 00:00:00+00:00,10.24,10.39,9.15,9.2,7083164,,14.49183094972904,15.49704025636644,11.923308969849936,14.051430234868818,15.552689809464416,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6130792508401184,11.139595009615922,-0.3442662557313168,0.0,0.0,0.0,0.0,1.0,9.6,9.425,175.0,33.07991061468046,-14.397101157334085,False,True,False,True,False,0.0,0,0.8290761143676938,1.1417827641474538,False,False,False,False,-0.2348934850571298,-0.2716909136610027,False,False,False,False,-2458263,6004426.910098903,False,False,False,False,5360794.744415633,False,False,False,False
2025-05-02 00:00:00+00:00,9.7,10.395,9.6,10.17,4154632,,14.45668520599401,15.465595313451214,11.843260702243539,14.003346426951065,15.521116987859081,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6606035148182157,11.115002232413339,-0.5318350609297826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06794165716351,-14.397101157334085,False,True,False,True,True,0.0,0,0.8432068386369596,1.126243604122377,False,False,False,False,-0.21893211200443818,-0.24531151283272043,False,False,False,False,-6612895,5069810.472313799,False,False,False,False,5271449.355940402,False,False,False,False
2025-05-09 00:00:00+00:00,9.93,10.16,9.51,9.59,3393888,,14.428174849652477,15.440024476277076,11.781428896261652,13.964588954060748,15.495442069268037,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.693408657853126,11.0901943476911,-0.4307531812182829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.177557017330216,-14.397101157334085,False,True,False,True,True,0.0,0,0.8281003437993123,1.2189995620008758,False,False,False,False,-0.23032142551884452,-0.23781646917578247,False,False,False,False,-3219007,4455823.992883148,False,False,False,False,5132370.736981853,False,False,False,False
2025-05-16 00:00:00+00:00,10.84,10.855,10.19,10.33,3595481,10.628333333333334,14.403334097512893,15.416855809890505,11.7444409667551,13.931799595709451,15.47214157594251,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7038899772381613,11.10223067479361,-0.09698274597010814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49967412446687,-18.27889632730514,False,True,False,True,True,0.0,0,0.7664185828365484,1.226947334641636,False,False,False,False,-0.182499480731799,-0.21015797495379074,False,False,False,False,376474,4153649.919336248,False,False,False,False,5018527.052760975,False,False,False,False
2025-05-23 00:00:00+00:00,10.53,11.1,9.678,10.68,5788334,10.509693998194411,14.36201528524666,15.37854244587518,11.680190232841767,13.877349460702206,15.433624415138897,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7022967408624186,11.096511001721861,-0.20964055988205946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78059640098563,-16.974801432560703,False,True,False,True,True,0.0,0,0.7492648476667954,1.186499710759738,False,False,False,False,-0.19171477301218623,-0.20093637398298847,False,False,False,False,-5411860,3445093.6290150443,False,False,False,False,5075549.789593495,False,False,False,False
2025-05-30 00:00:00+00:00,10.48,10.89,10.405,10.64,2480054,10.526829777790029,14.345265683513151,15.362817938202749,11.657760356132295,13.855567501380579,15.417809601790568,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.642500951613689,11.096972819542163,-0.23348064233066693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63258943125112,-16.061732144159663,False,True,False,True,True,0.0,0,0.761018078554214,1.231975936777994,False,False,False,False,-0.1662523436905257,-0.18359435883675707,False,False,False,False,-7891914,2605315.286125041,False,False,False,False,4883290.842216199,False,False,False,False
2025-06-06 00:00:00+00:00,11.5,11.615,10.235,10.45,5735654,10.719056596155097,14.312431995652938,15.330802808270393,11.63314733475902,13.81420931964393,15.385563255216447,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5284575435528907,11.128403912392708,0.14696552392378315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95340777663907,-13.732098267284293,False,True,False,True,True,0.0,0,0.7745259908795037,1.208047459539285,False,False,False,False,-0.12613036647179718,-0.1548623626542771,False,False,False,False,-2156260,2252606.005671334,False,False,False,False,4946428.853903889,False,False,False,False
2025-06-13 00:00:00+00:00,10.93,12.275,10.89,11.55,5081592,10.863777031346709,14.286112913035463,15.304487023321904,11.62275952401142,13.781875555509146,15.359033988485612,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4940040746406753,10.916673898680136,0.005343255632725357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81925370191075,-12.818017867819542,False,True,False,True,True,0.0,0,0.820326661420885,1.155621322510457,False,False,False,False,-0.047349409492919645,-0.10110588607359838,False,False,False,False,-7237852,1549609.1163623463,False,False,False,False,4956440.938799897,False,False,False,False
2025-06-20 00:00:00+00:00,10.89,11.425,10.855,11.08,2773006,10.884790686309694,14.270452798194045,15.289160889852853,11.611040160698588,13.762383228921001,15.343597948831112,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.440836328388683,10.902141763331802,-0.00497442749052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38187431197644,-12.161153684785724,False,False,False,True,True,0.0,0,0.8398387885510991,1.1601940313692798,False,False,False,False,-0.08214220322927442,-0.09162404465143639,False,False,False,False,-10010858,693278.2188540244,False,False,False,False,4794705.017407312,False,False,False,False
2025-06-27 00:00:00+00:00,11.49,11.88,10.725,10.88,3293765,10.939810266883626,14.253813759660707,15.272415400383666,11.605135240369961,13.742187057851433,15.326714801573008,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.38409083659098,10.93201623832325,0.23404467359750988,0.0,0.0,0.0,0.0,1.0,11.43,11.425,185.0,44.8133402357735,-10.64920600569318,False,False,False,True,True,0.0,0,0.8318863689089441,1.1336413510519763,False,False,False,False,-0.05800906864682464,-0.07481655664913052,False,False,False,False,-6717093,144361.8322722448,False,False,False,False,4683524.27537714,False,False,False,False
2025-07-04 00:00:00+00:00,11.73,11.8302,11.43,11.61,1483922,10.97532751824833,14.247147489134107,15.265490331396059,11.605758489749226,13.734327196726944,15.319724650407398,#000000,0.0,0.0,2.3136249160683358,10.955733628428701,0.33465509737293564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23704711264906,-9.15638696972573,False,False,False,False,True,0.0,0,0.860037567113815,1.1268239166209542,False,False,False,False,-0.01550498057407706,-0.04516076861160379,False,False,False,False,-5233171,-253973.93308125483,False,False,False,False,4446516.699423279,False,False,False,False
2025-07-11 00:00:00+00:00,11.48,11.92,11.46,11.59,1884558,11.013156290123234,14.238589344409084,15.25662831153845,11.605949365286795,13.724223155764754,15.310780707808947,#000000,0.0,0.0,2.2336301160880363,10.979779702546677,0.2239494775121519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.834633229382675,-8.454294939409152,False,False,False,False,True,0.0,0,0.8810955942605088,1.1356765521209267,False,False,False,False,0.017048677842742336,-0.014056045384430728,False,False,False,False,-7117729,-762400.2343344952,False,False,False,False,4256741.980947481,False,False,False,False
2025-07-18 00:00:00+00:00,12.54,12.595,11.37,11.44,1927117,11.078547992787145,14.231715914537316,15.2489703026603,11.613552872423833,13.716656862155508,15.303031560569313,#000000,0.0,0.0,2.2342804472843323,11.025617632253777,0.6777942176358774,0.0,0.0,0.0,0.0,1.0,12.49,11.92,187.0,49.00482040153979,-6.240138035505055,True,False,False,False,True,0.0,0,0.883526016555204,1.0758636182971293,False,False,False,False,0.04684997003350336,0.016396962324536316,False,False,False,False,-5190612,-1090415.920680088,False,False,False,False,4084177.167543963,False,False,False,False
2025-07-25 00:00:00+00:00,13.69,13.76,12.49,12.62,3280175,11.274951223264344,14.226555142709408,15.24083486812822,11.651789687604905,13.713345803969517,15.294715014938609,#000000,0.0,0.0,2.23170680046533,11.16628325916138,1.1308460144999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12641006496537,-3.173643505350441,True,False,False,False,True,0.0,0,0.9197101399969382,1.0333407045775427,False,False,False,False,0.17781586836655303,0.09710641534554468,False,False,False,False,-1910437,-1151158.2228519334,False,False,False,False,4024621.4514295952,False,False,False,False
2025-08-01 00:00:00+00:00,12.3,14.34,11.86,13.73,5927287,11.488518303059813,14.2125501621636,15.222688218766178,11.69794199290044,13.700482106710941,15.276263764513372,#000000,0.0,0.0,2.2349067175244683,11.595066770322914,0.3154195314504749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.041492161439926,-3.173643505350441,True,False,False,False,True,0.0,0,0.911574651400068,1.0106887784021896,False,False,False,False,0.2774931543852491,0.1872997848653969,False,False,False,False,-7837724,-1646459.391529568,False,False,False,False,4165559.640212588,False,False,False,False
2025-08-08 00:00:00+00:00,12.04,12.695,11.985,12.39,3147594,11.53949747894289,14.20207644307493,15.210797020859921,11.708957280518522,13.689232488135046,15.264224951092395,#000000,0.0,0.0,2.237137706337514,11.574386468912692,0.2081291329399552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59024669922441,-3.173643505350441,True,False,False,False,True,0.0,0,0.9890638290485532,1.0508618744249831,False,False,False,False,0.17773370759515653,0.1825167462302767,False,False,False,False,-10985318,-2338226.695860711,False,False,False,False,4090154.7779746186,False,False,False,False
2025-08-15 00:00:00+00:00,12.38,12.42,11.91,11.93,1973633,11.567942679118618,14.195554602977912,15.203380825833639,11.71559675585934,13.68225060523093,15.256716575373932,#000000,0.0,0.0,2.239486548296273,11.57462160067162,0.35962636165021233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.772348466943214,-3.173643505350441,True,False,False,False,True,0.0,0,0.9516527405538914,1.0252246571023174,False,False,False,False,0.15531714353472287,0.16891694488249978,False,False,False,False,-9011685,-2832556.940611769,False,False,False,False,3933375.3870135355,False,False,False,False
2025-08-22 00:00:00+00:00,12.25,12.41,11.4675,12.34,2086653,11.587567322722371,14.188027377403948,15.195069512604883,11.719888195745323,13.67395979544299,15.248310849665119,#000000,0.0,0.0,2.2420251061432235,11.566693039968724,0.3047722160465518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68769355216503,-3.173643505350441,True,False,False,False,True,0.0,0,0.9249047400777475,1.0416379458146865,False,False,False,False,0.17002523208632894,0.16947108848441436,False,False,False,False,-11098338,-3444837.0190849714,False,False,False,False,3796581.136123644,False,False,False,False
2025-08-29 00:00:00+00:00,12.37,12.5,11.995,12.16,1924047,11.61330678084941,14.181923142507399,15.188039098565886,11.726686685023724,13.667529799043695,15.241190391411253,#000000,0.0,0.0,2.2445189054933516,11.57747362035592,0.35309409856357565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82176526413897,-2.837386372224884,True,False,False,False,True,0.0,0,0.9660413799934205,1.0123807468773987,False,False,False,False,0.21365720549117354,0.19156414698779395,False,False,False,False,-9174291,-3869241.01767127,False,False,False,False,3657874.903818189,False,False,False,False
