date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_107,Gap_Down_aVWAP_40,aVWAP_OB_bull_61,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,17.41,17.7993,15.83,16.6,351290,13.868331950321958,12.34417234601801,9.67087369389825,10.322550413612007,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6709851574732886,14.339432550946063,0.8364423492159762,0.0,0.0,0.0,0.0,1.0,17.05,16.8,165.0,73.33066937832824,28.515652701395965,True,False,True,False,True,20.0,0,1.2009437647266357,0.7575717483798076,False,False,False,False,0.3199431312182099,0.2969030385936728,False,False,False,False,10529053,9173013.233271634,False,False,False,False,415450.44557394536,False,False,False,False
2025-02-21 00:00:00+00:00,17.67,19.49,17.05,17.41,744629,14.162612047515095,12.664336037650244,9.976298728333528,10.63938613994093,18.07,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8207526958657976,15.821814055544682,0.48372299689930964,-1.0,19.49,17.05,0.0,0.0,0.0,0.0,0.0,73.55878450263765,28.515652701395965,True,False,True,False,True,20.0,0,1.213887405706394,0.732131888602066,False,False,False,False,0.3428282484011218,0.3198656434973973,False,False,False,False,11273682,9328618.327103365,False,False,False,False,439834.04219809757,False,False,False,False
2025-02-28 00:00:00+00:00,15.22,18.41,13.9,17.71,962621,14.30215486018932,12.878639433391275,10.239721867143736,10.900692411894363,16.814509536779422,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8873200642453765,15.524452537114247,-0.07831939024381507,0.0,0.0,0.0,0.0,-1.0,17.05,16.1789,0.0,69.57338327056857,25.344579139720807,True,False,True,False,False,16.627449926372186,0,1.1402975370258857,0.7708698912774439,False,False,False,False,0.21970273532112222,0.26978418940925974,False,False,False,False,10311061,9401391.858429043,False,False,False,False,478559.0020352755,False,False,False,False
2025-03-07 00:00:00+00:00,14.1,16.1789,13.55,16.17,907638,14.324477777388505,12.982089086087186,10.417205458788914,11.068354332026322,16.049188258184163,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9320924953712555,15.254407975521126,-0.29358616992862235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23581395240194,21.076329333288754,True,False,True,False,False,13.088638002910841,1,1.1269758573271522,0.8237145408922724,False,False,False,False,0.14788511199240145,0.2088346507008306,False,False,False,False,9403423,9401542.313360225,False,False,False,False,510342.631514144,False,False,False,False
2025-03-14 00:00:00+00:00,8.56,14.012,8.5,13.88,1608893,13.87214986795816,12.730665238011376,10.41318447676821,11.015606438199395,13.881086847242633,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.91705734638359,14.118672847994869,-1.4190940689512483,0.0,0.0,0.0,0.0,-1.0,13.55,9.215,0.0,57.21273773714829,13.453829796902205,False,False,True,False,False,0.0,0,1.0351672529498046,0.8710945105725671,False,False,False,False,-0.052313568409609316,0.07826054114561064,False,False,False,False,7794530,9282504.364222432,False,False,False,False,591716.7328834666,False,False,False,False
2025-03-21 00:00:00+00:00,8.0,9.215,7.83,8.58,1001549,13.50606706401928,12.484053492500406,10.330322778086588,10.897865308373765,12.820613394063152,#000000,0.0,0.0,3.900247399186063,13.450375600750752,-1.3974435575261668,0.0,0.0,0.0,0.0,-1.0,8.5,8.25,174.0,51.12971225840417,7.912644230350885,False,True,False,False,False,0.0,0,1.0230292776554804,0.9537363697245267,False,False,False,False,-0.22056191890365753,-0.07115068887902345,False,False,False,False,6792981,9098095.22613188,False,False,False,False,622074.6785958025,False,False,False,False
2025-03-28 00:00:00+00:00,6.45,8.25,6.33,8.0,922596,13.132305656032605,12.214274545392971,10.211958632860341,10.745950136315546,11.948636620935256,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.893969986939033,12.850548576009592,-1.6437077320775466,0.0,0.0,0.0,0.0,-1.0,7.83,7.05,173.0,45.865201385946264,3.2448991669414653,False,True,False,True,False,0.0,0,0.994768482545355,0.9765226609957814,False,False,False,False,-0.33549942182327325,-0.20332505535114836,False,False,False,False,5870385,8859005.579751741,False,False,False,False,644335.5172183358,False,False,False,False
2025-04-04 00:00:00+00:00,5.66,7.05,5.23,6.57,744446,12.814981639339106,11.975839203313072,10.093630827760446,10.600276962441043,11.303963399886134,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.895075342079954,12.380163056763148,-1.7252973220216605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66902279028442,-0.3802098670454228,False,True,False,True,False,0.0,0,0.9681995222027013,1.0066216136658703,False,False,False,False,-0.34282825441539394,-0.27307665488327115,False,False,False,False,5125939,8582482.12939976,False,False,False,False,651751.108535496,False,False,False,False
2025-04-11 00:00:00+00:00,5.57,6.36,5.02,5.28,550575,12.587349419638384,11.801829961419536,10.003602850943041,10.490847374176495,10.885724374552176,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9008456623609646,10.392301906608893,-1.2362196108241363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62132451447118,-2.9482427499719677,False,True,False,True,False,0.0,0,0.9578231543593198,1.0248730511701438,False,False,False,False,-0.34282825441539394,-0.3079524546493325,False,False,False,False,4575364,8285658.564259036,False,False,False,False,644256.5819773112,False,False,False,False
2025-04-18 00:00:00+00:00,6.02,6.47,5.514,5.65,275583,12.484257289103203,11.723049877060614,9.963423784531788,10.441715698925083,10.711331694040187,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8982050399449544,10.305851429782754,-1.0994422781422688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.024638612023736,-4.2220915871935105,False,True,False,True,False,0.0,0,0.9678894344538398,1.0246259625538607,False,False,False,False,-0.3251496398352434,-0.316551047242288,False,False,False,False,4850947,8031235.485425034,False,False,False,False,616947.4277567696,False,False,False,False
2025-04-25 00:00:00+00:00,7.57,7.715,6.02,6.02,621233,12.300799671468887,11.585763225481397,9.90009376788894,10.361301401953632,10.442445991418861,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8894814684546635,10.257055154771729,-0.6908517694620427,0.0,0.0,0.0,0.0,1.0,6.73,6.47,175.0,37.758851613601756,-4.2220915871935105,False,True,False,True,False,0.0,0,0.9597826688705583,1.0552407013436884,False,False,False,False,-0.2749484818260009,-0.2957497645341445,False,False,False,False,5472180,7841675.819837995,False,False,False,False,617264.8775525644,False,False,False,False
2025-05-02 00:00:00+00:00,6.85,8.56,6.73,7.58,587257,12.147203025651123,11.470882538230674,9.848455016507536,10.294959691356727,10.240985386918965,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8785933526310625,8.966487944832059,-0.5456844150460706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75728336817583,-4.2220915871935105,False,True,False,True,False,0.0,0,0.940913934782094,1.051741749090249,False,False,False,False,-0.2314801719789169,-0.2636149682565307,False,False,False,False,4884923,7622657.092442588,False,False,False,False,615042.07180793,False,False,False,False
2025-05-09 00:00:00+00:00,4.65,7.135,4.63,6.81,1119091,11.772423410727919,11.174060193410929,9.683973817064373,10.098747898573805,9.709705008276337,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.892992948868355,8.280894913288046,-0.9326744129715164,0.0,0.0,0.0,0.0,-1.0,6.73,5.87,181.0,36.331113804486286,-4.867784715298683,False,True,False,True,False,0.0,0,0.888964071809283,1.1010133994803484,False,False,False,False,-0.33153641299396497,-0.2975756906252478,False,False,False,False,3765832,7336966.344854249,True,False,False,False,652379.0294517871,True,False,False,False
2025-05-16 00:00:00+00:00,5.4,5.87,4.465,4.79,1281442,11.378141945191745,10.856161722455429,9.500835547057687,9.88271539265315,9.204630301036774,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8946312703991843,6.535346883428112,-0.2915158854850315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19672203928031,-5.192793852812898,False,True,False,True,False,0.0,0,0.9013759859057282,1.1340782851969364,True,False,False,False,-0.34282825441539394,-0.3202019725203209,False,False,False,False,5047274,7167359.5044946745,False,False,False,False,698976.2865294325,False,False,False,False
2025-05-23 00:00:00+00:00,4.97,5.72,4.83,5.25,459180,11.246686931721161,10.749037831662557,9.437791456018148,9.808785847553667,9.047581614040125,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.898847645754268,6.454134947680908,-0.38065989813607826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.818962147531934,-5.830375240340828,False,True,False,True,False,0.0,0,0.9190636949543377,1.094214451015685,False,False,False,False,-0.3367635857689247,-0.32848277914462276,False,False,False,False,4588094,6976302.800458032,False,False,False,False,681213.5986383635,False,False,False,False
2025-05-30 00:00:00+00:00,5.0,5.4903,4.77,5.05,439265,11.124322952015937,10.64873936664336,9.37798727224758,9.738922086599114,8.905274427513675,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9069538726022137,6.378851775939163,-0.35292246105295916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.587305554257625,-6.3787680496911605,False,True,False,True,False,0.0,0,0.8985833989636605,1.1164259470202704,False,False,False,False,-0.34282825441539394,-0.3356555167800084,False,False,False,False,5027359,6831936.593016696,False,False,False,False,663291.4802207069,False,False,False,False
2025-06-06 00:00:00+00:00,5.73,5.7308,4.87,5.0,469897,11.006120576451316,10.55194284933031,9.320976871119479,9.671998956872313,8.7771518785744,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.909075042922557,6.345987477228809,-0.15757883142818252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36456956996863,-6.3787680496911605,False,True,False,True,False,0.0,0,0.9003271888454615,1.108807403503248,False,False,False,False,-0.3332617279860044,-0.3344586223830064,False,False,False,False,5497256,6733071.363904349,False,False,False,False,648965.9631673212,False,False,False,False
2025-06-13 00:00:00+00:00,5.09,5.81,5.0688,5.77,298145,10.932067470328304,10.490964265751426,9.284553953469656,9.629426459794416,8.69789569741974,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9182776017894234,6.318432530014993,-0.3135133992175504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.421557522678114,-6.3787680496911605,False,True,False,True,False,0.0,0,0.8762200278044516,1.167543319048916,False,False,False,False,-0.325494637485369,-0.3299766299341877,False,False,False,False,5199111,6619444.670281804,False,False,False,False,622979.225154927,False,False,False,False
2025-06-20 00:00:00+00:00,5.13,5.92,5.0537,5.12,316598,10.85612859800699,10.428299511366555,9.247027125042996,9.585584706792137,8.61869063017866,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.92879221644515,6.2934833473554175,-0.2961427541230879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.517340795001765,-6.530937917290331,False,True,False,True,False,0.0,0,0.8406457604937039,1.2270965340169864,False,False,False,False,-0.32285191509040767,-0.3264142725122977,False,False,False,False,5515709,6537686.4724831525,False,False,False,False,600284.3195878954,False,False,False,False
2025-06-27 00:00:00+00:00,5.45,5.69,4.96,5.12,269933,10.792986766578908,10.376056740491656,9.215584908109792,9.548900523934192,8.554052067886788,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.939049926929949,6.2731436526369055,-0.20897009885793813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0444683243253,-6.530937917290331,False,True,False,True,False,0.0,0,0.7932685795332309,1.2413088341925562,False,False,False,False,-0.3318843170528704,-0.32914929478258403,False,False,False,False,5785642,6481979.474521437,False,False,False,False,575813.8514702736,False,False,False,False
2025-07-04 00:00:00+00:00,6.11,6.2199,5.13,5.45,304908,10.729202418223835,10.323551010348213,9.184787380298737,9.512631944815672,8.49401492321823,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.947158199410199,6.273878967367888,-0.041518216166855186,0.0,0.0,0.0,0.0,1.0,5.9,5.69,188.0,38.356446508971985,-6.530937917290331,False,True,False,True,False,0.0,0,0.7854661867670315,1.2300452900205643,False,False,False,False,-0.31241806919783854,-0.3207836819902113,False,False,False,False,6090550,6452984.69863096,False,False,False,False,555746.7513613644,False,False,False,False
2025-07-11 00:00:00+00:00,6.88,8.64,5.9,6.08,1444284,10.523631913726096,10.158762428021914,9.100558582377797,9.408136161652795,8.366447257014565,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9496525497546973,6.202211404965687,0.17160714429840385,0.0,0.0,0.0,0.0,1.0,6.8,6.2199,186.0,40.331844908109204,-6.530937917290331,False,True,False,True,True,0.0,0,0.7990279133001549,1.2029501463641672,False,False,False,False,-0.2263034354790873,-0.2735435587346493,False,False,False,False,7534834,6533121.683917555,False,False,False,False,621564.3253345967,False,False,False,False
2025-07-18 00:00:00+00:00,7.27,7.7973,6.8,6.96,338949,10.480731902643436,10.12432077839223,9.083214775612264,9.386457986900755,8.343141845860295,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9499885340009198,6.260499053206515,0.25557060181411895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25393288457483,-6.530937917290331,False,True,False,True,True,0.0,0,0.8451878955863339,1.1860069124618673,False,False,False,False,-0.22478992116324314,-0.24916673994894623,False,False,False,False,7873783,6632429.929553291,False,False,False,False,600629.8567912932,False,False,False,False
2025-07-25 00:00:00+00:00,7.75,7.75,6.57,7.31,271923,10.447840606101131,10.097926191298207,9.070053949750037,9.369934659057705,8.326314078951897,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9465022258626354,6.306112128348778,0.3658652115255334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.251850685685554,-11.484917396127209,False,True,False,True,True,0.0,0,0.8093510022616457,1.2044940535055508,False,False,False,False,-0.2321240330623132,-0.24064538650562972,False,False,False,False,8145706,6744524.453290084,False,False,False,False,576281.200732679,False,False,False,False
2025-08-01 00:00:00+00:00,6.77,7.77,6.57,7.77,250485,10.415075701351038,10.071267403416803,9.05587573573448,9.3525685681974,8.306362566513828,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.947150960531561,6.327565925969048,0.11208947376346842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.512576894582395,-11.063437805492661,False,True,False,True,True,0.0,0,0.8110786559170392,1.203569974030979,False,False,False,False,-0.2315942544885836,-0.23611982049710667,False,False,False,False,7895221,6829761.234527856,False,False,False,False,552148.1488265547,False,False,False,False
2025-08-08 00:00:00+00:00,4.62,7.4,4.52,6.85,832698,10.263401849363662,9.943028473390987,8.975621053830132,9.25986995742238,8.16974516045304,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9678617718313176,6.178080637521589,-0.39267513011232646,0.0,0.0,0.0,0.0,-1.0,6.57,5.74,0.0,42.59447991382745,-11.063437805492661,False,True,False,True,True,0.0,0,0.7714669509594883,1.198550106609808,False,False,False,False,-0.2967303153058231,-0.2664250679014649,False,False,False,False,7062523,6847002.846785052,False,False,False,False,572929.6192838469,False,False,False,False
2025-08-15 00:00:00+00:00,5.235,5.74,4.16,4.54,1006498,10.075263902676019,9.78193617613129,8.8708576683755,9.140348798945569,7.995313955004081,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9811709587158552,5.999992383114041,-0.19215260812632676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07033735677356,-11.063437805492661,False,True,False,True,True,0.0,0,0.7471979565992342,1.2573880848922938,False,False,False,False,-0.34282825441539394,-0.3046266611584294,False,False,False,False,8069021,6937522.70998616,False,False,False,False,605045.7956331916,False,False,False,False
2025-08-22 00:00:00+00:00,5.62,5.65,4.8,5.25,453649,9.9998140508038,9.717294951074063,8.829142441062473,9.092599530851066,7.930554056156242,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9893353747525735,5.957908453179795,-0.08470294458528757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21961320531592,-11.063437805492661,False,True,False,True,True,0.0,0,0.7253382071071911,1.3061394858049853,False,False,False,False,-0.3247570040493447,-0.31469183260388706,False,False,False,False,8522670,7054941.027764963,False,False,False,False,593831.2181788811,False,False,False,False
2025-08-29 00:00:00+00:00,5.31,5.73,5.1702,5.55,264483,9.957360642758047,9.68086703487659,8.805597017031669,9.06565451751573,7.89490367665633,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.997990278100209,5.9377315194651485,-0.15701176736313588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00986716051047,-11.063437805492661,False,True,False,True,True,0.0,0,0.7847768516371534,1.3073430883196446,False,False,False,False,-0.30590657739175336,-0.3102992049978202,False,False,False,False,8258187,7144070.359041633,False,False,False,False,569435.0538693344,False,False,False,False
