date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_874,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_704,Gap_Up_aVWAP_699,Gap_Up_aVWAP_693,Gap_Up_aVWAP_620,Gap_Up_aVWAP_543,Gap_Up_aVWAP_514,Gap_Down_aVWAP_894,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_764,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_709,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 00:00:00+00:00,7.43,7.88,6.52,7.675,20287015,,,,,10.218901000097567,9.47040888028142,9.370788408337356,8.92230322332284,9.67300437830729,10.571451770959644,,,,,,,,7.60606918163024,9.143318154879191,9.136216660252764,,,,10.915964015965383,10.962760220964734,11.301834452632958,12.03442561689901,#000000,0.0,0.0,2.2614932422408676,9.871582221298645,-1.079632773467557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.265412997956865,10.6649480315548,False,False,False,False,False,4.679702197748625,0,0.9533062013246802,0.8318807571944036,False,False,False,False,-0.06677822719467297,-0.0751858806918686,False,False,False,False,269888201,212599713.92627877,False,False,False,False,10637007.744146764,False,False,False,False
2024-11-07 00:00:00+00:00,6.42,6.835,6.1,6.695,6086473,,,,,10.143100976501518,9.421800188437293,9.3246599456995,8.887239669445123,9.638683050668511,10.533116613418173,,,,,,,,7.534267309015682,9.102393216653208,9.095455337801681,,,,10.87873199270882,10.925200752571216,11.261704038786283,11.988718897655778,#000000,0.0,0.0,2.270497078174382,9.831529385891525,-1.5025473578827957,0.0,0.0,0.0,0.0,-1.0,6.52,6.42,0.0,49.03834579966931,8.979787894353791,False,False,False,False,False,1.878453611581282,0,0.9357704076367932,0.8419530850210273,False,False,False,False,-0.11237429332084804,-0.09378008700635831,False,False,False,False,263801728,214607636.0468169,False,False,False,False,10458555.401239049,False,False,False,False
2024-11-08 00:00:00+00:00,5.6,6.42,5.5,5.86,7238217,,,,,10.042541135574808,9.354499836961951,9.260382683336625,8.83666292592955,9.59115405666377,10.481751239888215,,,,,,,,7.417576954492342,9.044451834256108,9.037714594814272,,,,10.829248024757765,10.875343015522272,11.20887579999207,11.929429954174259,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2728909380418227,9.7763868979312,-1.8374779132734402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07495963371889,6.5716516476297215,False,True,False,True,False,0.0,0,0.9238840299569229,0.8531604719604944,False,False,False,False,-0.14422849321239956,-0.11900429010937894,False,False,False,False,256563511,216252964.47635347,False,False,False,False,10332267.620798303,False,False,False,False
2024-11-11 00:00:00+00:00,5.99,6.08,5.49,5.96,4314411,,,,,9.984989570825332,9.315722165114472,9.223330279325232,8.80743755856718,9.563484191204587,10.451752186722885,,,,,,,,7.355892664046202,9.01102371011504,9.004401245011968,,,,10.800289844584595,10.846164629367342,11.177950874649483,11.894707157464007,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.277644225122228,9.744442015022502,-1.64838826609148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47014523444664,5.444587225150933,False,True,False,True,False,0.722906359537852,0,0.924680713952949,0.8592124516940682,False,False,False,False,-0.15527720551567678,-0.13714074781252786,False,False,False,False,260877922,218002962.8106141,False,False,False,False,10096273.243512096,False,False,False,False
2024-11-12 00:00:00+00:00,5.34,5.7,4.9901,5.62,4551860,,,,,9.918674395327525,9.26984051203237,9.17931754148639,8.772001342780648,9.530780121057608,10.417057230733315,,,,,,,,7.275507422017872,8.970932263188422,8.964434635819774,,,,10.766989006593919,10.812638715127484,11.142620787088086,11.855444742678166,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2787629546795825,9.706803796964078,-1.9163045405826757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1047963965669,3.5810537745703925,False,True,False,True,False,0.0,0,0.9138122195290717,0.8634316490577794,False,False,False,False,-0.1832269216041941,-0.16018383470836098,False,False,False,False,256326062,219505829.445492,False,False,False,False,9878845.273178289,False,False,False,False
2024-11-13 00:00:00+00:00,5.0,5.45,4.96,5.27,2278043,,,,,9.884724992811703,9.246086091551605,9.156496710979976,8.753484784887453,9.513803922486627,10.39916979591653,,,,,,,,7.233590394299548,8.950070604114899,8.943635474999862,,,,10.749845910700264,10.795384780683689,11.124475004062928,11.835353373987452,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.278719782435581,9.687315519283784,-2.0569951406108413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69461397383964,1.7069734233058682,False,True,False,True,False,0.0,0,0.9149780807104222,0.8654290291392887,False,False,False,False,-0.19218189702760155,-0.17618286586798126,False,False,False,False,254048019,220860425.11429626,False,False,False,False,9580774.59579875,False,False,False,False
2024-11-14 00:00:00+00:00,4.93,5.0799,4.64,4.84,2549694,,,,,9.845297014873388,9.21820138147202,9.129667436807013,8.731546388796074,9.493867386597069,10.378335507813864,,,,,,,,7.1831432700712785,8.925455267052461,8.919090928441404,,,,10.729921425301116,10.775338232774548,11.10344109056273,11.812163021644245,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2785416685133386,9.664465743401879,-2.0778490948076174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64614454801799,0.20115957011108776,False,True,False,True,False,0.0,0,0.9067503184865996,0.8750034943670804,False,False,False,False,-0.21437857451433542,-0.19528072019115833,False,False,False,False,251498325,222061911.38432387,False,False,False,False,9305045.944983112,False,False,False,False
2024-11-15 00:00:00+00:00,4.455,4.8989,4.4,4.88,2405914,,,,,9.80645295205404,9.190423545862966,9.102899194348357,8.709482943591693,9.474003401108293,10.357759187026288,,,,,,,,7.131558312394122,8.90080357607783,8.894507090618607,,,,10.710290112788538,10.755593841566403,11.082776109585438,11.789484679066998,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.277810002046224,9.641735056933733,-2.277070981457775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18981223727007,-1.6612735399195486,False,True,False,True,False,0.0,0,0.9030709107699868,0.8787172566319068,False,False,False,False,-0.22802135282248115,-0.21165103650681974,False,False,False,False,249092411,223121930.97709548,False,False,False,False,9034491.751062205,False,False,False,False
2024-11-18 00:00:00+00:00,4.76,4.88,4.08005,4.09,3233894,,,,,9.755024914295165,9.153516456106347,9.067323051835643,8.680113630643717,9.44749419598639,10.33027720982118,,,,,,,,7.065070252573349,8.868020457086692,8.861813522198341,,,,10.684051321365102,10.729203948307838,11.055157067144252,11.759177612511463,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.276085629498417,9.308238225614392,-1.9982720187098988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00218110254113,-2.3138641413343635,False,True,False,True,False,0.0,0,0.8960356445837372,0.890216181086793,False,False,False,False,-0.23906270926630308,-0.22535687288656142,False,False,False,False,252326305,224267200.54662114,False,False,False,False,8807017.329451922,False,False,False,False
2024-11-19 00:00:00+00:00,4.51,4.68,4.445,4.5,1193194,,,,,9.736201696874108,9.139964236694796,9.054255506966694,8.669308358585202,9.437729040495768,10.320153544404842,,,,,,,,7.041133739509839,8.855970702437528,8.8497964085773,,,,10.674382046316584,10.719479228051192,11.044981390229603,11.74801569229895,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2719712499010125,9.297206823934793,-2.107071920097302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.427678234844194,-3.349045698480758,False,True,False,True,False,0.0,0,0.8980735866402163,0.8936300682030708,False,False,False,False,-0.23368086006658734,-0.22951886647657438,False,False,False,False,251133111,225320765.66243994,False,False,False,False,8508436.022414591,False,False,False,False
2024-11-20 00:00:00+00:00,4.76,4.89,4.49,4.51,1452042,,,,,9.71421455817878,9.124179428691017,9.039044496961255,8.656768544852062,9.426304861253389,10.30823908060365,,,,,,,,7.014534395840275,8.841966276710409,8.835830622822291,,,,10.662978188066017,10.708007548232949,11.032960644037201,11.734795196506589,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.267982543988429,9.28659222605511,-1.9958673130238185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75752410034781,-3.4844972137104975,False,True,False,True,False,0.0,0,0.9068066644864052,0.8864531657100851,False,False,False,False,-0.22538690775013562,-0.22745288711335498,False,False,False,False,252585153,226389957.3227364,False,False,False,False,8231714.6882022545,False,False,False,False
2024-11-21 00:00:00+00:00,4.4,4.86,4.38,4.76,1860015,,,,,9.685400111901096,9.103365522726072,9.018970004552006,8.640147147328939,9.411236692690077,10.29259840163264,,,,,,,,6.97893247065861,8.823446211200892,8.81736040911956,,,,10.648026403202213,10.692969814712258,11.017224668798544,11.717532362014015,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2629906924002756,9.26953201297007,-2.1518126562885356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24793802564762,-4.434684815637766,False,True,False,True,False,0.0,0,0.9051577510707852,0.8870779622112762,False,False,False,False,-0.22993660537440663,-0.2286947462438808,False,False,False,False,250725138,227344278.1336095,False,False,False,False,7981844.112194323,False,False,False,False
2024-11-22 00:00:00+00:00,4.88,5.35,4.42,4.42,3418405,,,,,9.636688433256968,9.068392537936733,8.985282746290537,8.612431448849115,9.385685020222736,10.265745046166302,,,,,,,,6.924806906635304,8.792469385636752,8.786470251298388,,,,10.622243020131329,10.667026857009462,10.989997146935261,11.68750077151455,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.257738889222643,9.24634004827006,-1.9339437652037013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36517424918009,-4.434684815637766,False,True,False,True,False,0.0,0,0.9061978014289837,0.8823056136146993,False,False,False,False,-0.21276036681885813,-0.22072755653136947,False,False,False,False,254143543,228395229.69699737,False,False,False,False,7802885.715637683,False,False,False,False
2024-11-25 00:00:00+00:00,4.7,5.1199,4.675,5.02,2141870,,,,,9.60634104751755,9.04650630492728,8.964191035501631,8.59503517076544,9.369639387516418,10.248894667030099,,,,,,,,6.891472167671838,8.773053795023161,8.767108281975093,,,,10.606060646514623,10.65074526630953,10.972916639732455,11.668676048394724,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2546511745579,9.230204968473839,-2.009270888372405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.691244202772225,-4.434684815637766,False,True,False,True,False,0.0,0,0.9117723003900279,0.8840264634744287,False,False,False,False,-0.21195651660075376,-0.2163420365660616,False,False,False,False,252001673,229320972.57162493,False,False,False,False,7580885.099338166,False,False,False,False
2024-11-26 00:00:00+00:00,4.38,4.65,4.31,4.65,1444561,,,,,9.584456276511798,9.030536035343786,8.948772594718271,8.582201605441666,9.357968649836488,10.236785580696699,,,,,,,4.446666666666666,6.865492168550638,8.758797769186135,8.752889570802555,,,,10.594473382188548,10.639092466836225,10.960731506675716,11.655326594456906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2522518121297237,9.216313106431175,-2.147323438873369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.155744640129164,-4.582043836174847,False,True,False,True,False,0.0,0,0.904253200555305,0.8925159871429412,False,False,False,False,-0.23906434267130025,-0.2277031896186809,False,False,False,False,250557112,230153762.35312983,False,False,False,False,7340244.938579807,False,False,False,False
2024-11-27 00:00:00+00:00,4.41,4.55,4.33,4.35,811925,,,,,9.572197461548413,9.021575966260192,8.940120761238964,8.574994282843404,9.351411115813889,10.229982223460974,,,,,,,4.440669694678658,6.851031933114777,8.750795432320983,8.744908086402635,,,,10.587962198061367,10.632544553804122,10.953885254159406,11.647827790545248,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.248182583320208,9.208572098961577,-2.134422770892055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90800434884396,-5.15925231773484,False,True,False,True,False,0.0,0,0.9056255873084738,0.8935314720553948,False,False,False,False,-0.2416794010382045,-0.2346912953284427,False,False,False,False,251369037,230985733.90790907,False,False,False,False,7084232.391968835,False,False,False,False
2024-11-29 00:00:00+00:00,4.64,4.7,4.31,4.34,1067960,,,,,9.556535649228197,9.010150038798239,8.929092403435424,8.565825547428577,9.343021905101994,10.221242357626886,,,,,,,4.475791454175122,6.8332010906704985,8.740605638467926,8.734745187184158,,,,10.579585159759372,10.624119025426175,10.945067149156193,11.638151551651003,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2418602856906436,9.19913837815203,-2.0336407256295677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.618810641939234,-5.15925231773484,False,True,False,True,False,0.0,0,0.9071090881441233,0.8915000636029491,False,False,False,False,-0.23743156130486537,-0.23606142831665405,False,False,False,False,252436997,231826959.91152048,False,False,False,False,6848300.14130339,False,False,False,False
2024-12-02 00:00:00+00:00,4.42,4.75,4.4,4.65,1317683,,,,,9.537243494540375,8.996048773794131,8.915478988828985,8.554495534591462,9.332653978868153,10.21044529739723,,,,,,,4.489286366952175,6.811325504094706,8.728021496373884,8.722194063895834,,,,10.569235711488545,10.613709954856596,10.934175271611617,11.626204217781062,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2353075508446794,9.187451938786332,-2.1327946290812663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45647544865656,-5.171173433808775,False,True,False,True,False,0.0,0,0.9130223958596821,0.8875367608807914,False,False,False,False,-0.23286634747774665,-0.23446388789720035,False,False,False,False,251119314,232583522.81695104,False,False,False,False,6631413.19458561,False,False,False,False
2024-12-03 00:00:00+00:00,4.35,4.47,4.2301,4.4,1322353,,,,,9.517367021804656,8.981441496796997,8.901365923163361,8.54270296861031,9.321920743107112,10.19932210274278,,,,,,,4.458413331076641,6.788153470275689,8.714950627716359,8.709156678607226,,,,10.558588392351052,10.603003418493206,10.922987399088386,11.613963262823548,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.229320477815871,9.174845435005057,-2.164267310607624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13870650066633,-5.751683784477287,False,True,False,True,False,0.0,0,0.9129495627936594,0.888544555201054,False,False,False,False,-0.2501456958325312,-0.24230479186486578,False,False,False,False,249796961,233258559.60844314,False,False,False,False,6423214.755582253,False,False,False,False
2024-12-04 00:00:00+00:00,4.58,4.74,4.35,4.35,1645424,,,,,9.493826661949011,8.964198430830772,8.884717963806983,8.528839992467777,9.309181993691077,10.18602702551456,,,,,,,4.479657798020106,6.7623149483743905,8.69955972781686,8.69380609253593,,,,10.545829817998236,10.59017066959874,10.909555111650558,11.599220698878014,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2236946023905966,9.160845808347343,-2.0600157069332616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.965024871047554,-5.751683784477287,False,True,False,True,True,0.0,0,0.9149876501238786,0.8849794928431495,False,False,False,False,-0.24355068353777568,-0.24292773770132073,False,False,False,False,251442385,233971650.8002689,False,False,False,False,6235850.412226087,False,False,False,False
2024-12-05 00:00:00+00:00,4.47,4.67,4.3934,4.6,1126853,,,,,9.477686250279296,8.952345812392709,8.873271005708496,8.519293370674745,9.30041399534614,10.176884750385716,,,,,,,4.483717461494206,6.744603950769025,8.688969854857005,8.683243717288406,,,,10.537057287112415,10.5813475773135,10.900323092709176,11.589094830361741,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2183099382183653,9.151126073757935,-2.110221837403649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.126236639753785,-5.751683784477287,False,True,False,True,True,0.0,0,0.914037734489308,0.8887499182138087,False,False,False,False,-0.24906444468043243,-0.24599609119087656,False,False,False,False,250315532,234612587.31790543,False,False,False,False,6035497.572530947,False,False,False,False
2024-12-06 00:00:00+00:00,4.59,4.79,4.48,4.56,1180383,,,,,9.461259016081772,8.940300311142378,8.861642008911685,8.509612075461442,9.291471778001913,10.167523122842013,,,,,,,4.4999384243128375,6.727237873256631,8.67822176424863,8.672523860928028,,,,10.528060858978938,10.572298040298989,10.890845335217868,11.578681590608307,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.214081313565391,9.141524663748445,-2.055717030744011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83146243097412,-5.751683784477287,False,True,False,True,True,0.0,1,0.9146716607696234,0.8885397266940547,False,False,False,False,-0.24943266646912665,-0.2477143788300016,False,False,False,False,251495915,235274678.5995562,False,False,False,False,5845100.922627772,False,False,False,False
2024-12-09 00:00:00+00:00,4.63,4.97,4.595,4.7,1565163,,,,,9.44014590299129,8.924841313187581,8.846723286367189,8.497215194600697,9.279949322885427,10.155407227787702,,,,,,,4.531525502951425,6.7058412162022885,8.664447031989305,8.658785757180674,,,,10.516398559140551,10.56056514933221,10.878545059305141,11.565142553255068,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2074200076348114,9.129523571314254,-2.0383631369434614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.511560436068805,-5.751683784477287,False,True,False,True,True,0.0,1,0.913630943994947,0.8901078951324745,False,False,False,False,-0.2394342233881913,-0.24357430110909645,False,False,False,False,253061078,235972184.45839715,False,False,False,False,5677260.219779625,False,False,False,False
2024-12-10 00:00:00+00:00,4.46,4.59,4.423,4.57,938239,,,,,9.42693744498317,8.91509996521256,8.837311783814904,8.489350325455426,9.2727060386718,10.147849068801039,,,,,,4.491,4.528464235476856,6.6916965478954715,8.655733261921284,8.650094376383167,,,,10.509140132446671,10.553264961064635,10.870907399068592,11.556767265274232,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2018748665499377,9.121505944198956,-2.1170621523569833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2147056341644,-5.751683784477287,False,True,False,True,True,0.0,1,0.9070074810374182,0.897307563949965,False,False,False,False,-0.2581831139707046,-0.2508787075399005,False,False,False,False,252122839,236605543.46002862,False,False,False,False,5491416.250376502,False,False,False,False
2024-12-11 00:00:00+00:00,4.39,4.58,4.33,4.44,1048127,,,,,9.412093699009455,8.904127000920482,8.826707111253796,8.48047455598431,9.264543004802968,10.139343672844769,,,,,,4.46057157425503,4.521061183826773,6.675698867806099,8.645907659347316,8.640293785762811,,,,10.50097474024989,10.545053123600756,10.8623198486461,11.547358302414377,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1967431318667563,9.11238348820121,-2.149720383642764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.701197470595424,-5.751683784477287,False,True,False,True,True,0.0,1,0.9075532828590623,0.8956669794143964,False,False,False,False,-0.2617009190659738,-0.25628981330293715,False,False,False,False,251074712,237172961.83414513,False,False,False,False,5317169.613106836,False,False,False,False
2024-12-12 00:00:00+00:00,4.45,4.78,4.35,4.39,2660380,,,,,9.375509188408747,8.87709139226894,8.800585012651684,8.45863488894482,9.244344437418949,10.118219616806172,,,,,,4.498412691878001,4.521985771047533,6.637741455139355,8.621720259519833,8.616168446744918,,,,10.480664664472833,10.524625069950321,10.840940216938277,11.523899359643375,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.19133363276943,9.09036375395798,-2.11759801637026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75772236230415,-5.751683784477287,False,True,False,True,True,0.0,1,0.9093404139489883,0.890535662740548,False,False,False,False,-0.26054151137812925,-0.2584156623405332,False,False,False,False,253735092,237822457.13476688,False,False,False,False,5212981.785141862,False,False,False,False
2024-12-13 00:00:00+00:00,4.265,4.5249,4.26,4.48,1079337,,,,,9.360287121967454,8.865776173991648,8.789642924298448,8.449447909519527,9.235893649368153,10.109425295794676,,,,,,4.470431384671395,4.51119646387564,6.621464268179474,8.611568105352644,8.606041671617392,,,,10.472220655938308,10.516133742340129,10.83206583970074,11.514187310281086,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1853589558198765,9.080866013135562,-2.203695644740799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86574605783052,-6.1619695799965655,False,True,False,True,False,0.0,1,0.9056131039651651,0.8972664739944038,False,False,False,False,-0.274693326311565,-0.2665544943260491,False,False,False,False,252655755,238404155.09026623,False,False,False,False,5050878.068077475,False,False,False,False
2024-12-16 00:00:00+00:00,4.33,4.435,4.17,4.28,1158281,,,,,9.34392984999031,8.85359364394186,8.777859427340866,8.439542892991735,9.226786327508902,10.099954967401262,,,,,,4.443719526272386,4.49861325823062,6.603962032569751,8.600629519922727,8.595130240406961,,,,10.463128352286393,10.506990850866337,10.822513222512546,11.503738557098062,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1784224848589164,9.070602110224497,-2.176162862426348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.760954398446515,-6.364603288978621,False,True,False,True,False,0.0,1,0.9034188250110643,0.8997697329332431,False,False,False,False,-0.2971341502245321,-0.2818443222752906,False,False,False,False,253814036,239008464.1455499,False,False,False,False,4898227.202662672,False,False,False,False
2024-12-17 00:00:00+00:00,4.38,4.415,4.26,4.28,846825,,,,,9.332132408073928,8.844806177816377,8.769360428837443,8.432401124768383,9.220203222310051,10.093098429927782,,,,,,4.4336366447342925,4.492136661761434,6.591553358208196,8.592741675175208,8.587262030176523,,,,10.456541003932204,10.500366518531825,10.815589747825594,11.496160965562797,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.17168759886025,9.063260355369495,-2.1565073898416025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08720294322227,-6.364603288978621,False,True,False,True,False,0.0,1,0.9023505081862722,0.905448346364593,False,False,False,False,-0.29731561348146635,-0.2895799678783785,False,False,False,False,254660861,239622283.63003814,False,False,False,False,4739348.684911195,False,False,False,False
2024-12-18 00:00:00+00:00,4.11,4.44,4.08,4.39,1655481,,,,,9.308578119953786,8.827187502231332,8.752309631432883,8.418029122381695,9.207011957649414,10.079411960398863,,,,,,4.39419494536046,4.46975550106957,6.566176468709127,8.576893525918754,8.57145256565723,,,,10.443406263337282,10.487160104242397,10.801801861890114,11.481100790690448,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.163685631862883,9.04826605626188,-2.2823399035146097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76957741326475,-7.452956540448355,False,True,False,True,False,0.0,1,0.8978253786879412,0.9074023129235094,False,False,False,False,-0.3029590113251407,-0.2962694896017596,False,False,False,False,253005380,240147110.9386641,False,False,False,False,4618412.697267619,False,False,False,False
2024-12-19 00:00:00+00:00,3.85,4.1923,3.8,4.14,1391687,,,,,9.287932951050966,8.81164319557427,8.737251289793152,8.40527355854539,9.195396422231155,10.067443044888407,,,,,,4.336509685208361,4.437101082676697,6.542926873581367,8.562863378902938,8.557455564300989,,,,10.43194383923886,10.47563830992838,10.789795552923826,11.468033032305929,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1577731013183765,9.034646623155753,-2.4027765569920163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.588920618002234,-9.504147892410089,False,True,False,True,False,0.0,1,0.8935709225348478,0.910980993802225,False,False,False,False,-0.3252031999189054,-0.3107363447603325,False,False,True,False,251613693,240596780.82342237,False,False,False,False,4491874.434629673,False,False,False,False
2024-12-20 00:00:00+00:00,3.89,4.02,3.7179,3.72,1255369,,,,,9.269198549402423,8.797501424656437,8.723547212534626,8.393646241626433,9.184820484666082,10.056560906833884,,,,,,4.288465427873295,4.407145740693515,6.521738156875519,8.550085421394794,8.544707478817797,,,,10.42152525253313,10.465166469388242,10.778888564464966,11.456172464626386,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.152192642675729,8.697190666022447,-2.2336247093781867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508771887620554,-10.45734798990074,False,True,False,True,False,0.0,1,0.8918958090403359,0.9156537722025055,False,False,True,False,-0.34282825441539394,-0.3267822995878632,False,False,False,False,252869062,241078046.75191563,False,False,False,False,4364952.65287949,False,False,False,False
2024-12-23 00:00:00+00:00,4.41,4.41,3.94,4.03,1474898,,,,,9.2488816003893,8.782255892450177,8.708790771218839,8.381196405610371,9.173328129739769,10.044602197079568,,,,,,4.28462963705013,4.398068142498158,6.500760148054289,8.536366559411777,8.53102197699903,,,,10.410030232362512,10.453607950049761,10.766816262420804,11.442976431441599,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1429008881029894,8.695207537694007,-1.9997226943554545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01137308104293,-11.346052576993117,False,True,False,True,True,0.0,1,0.8889679270356876,0.920414795562203,False,False,False,False,-0.31976632616829825,-0.3232743128780807,False,False,False,False,254343960,241598278.64399737,False,False,False,False,4251617.17629598,False,False,False,False
2024-12-24 00:00:00+00:00,4.3,4.43,4.1955,4.42,600924,,,,,9.240741785027792,8.776148936266816,8.702880484464192,8.376212861371279,9.168713423846844,10.03979020741183,,,,,,4.285646273017865,4.395964986995406,6.492530902087991,8.530873781632623,8.525542616191988,,,,10.405400897909072,10.448952728250001,10.761951940980918,11.437654916346217,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1379579126008066,8.692436990990439,-2.054501150421188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64849537443218,-10.00455749502234,False,True,False,True,True,0.0,1,0.8827312699206923,0.9217442574762235,False,False,False,False,-0.3094940922495302,-0.31638420256380545,False,False,False,False,253743036,242074543.63835043,False,False,False,False,4108452.738009863,False,False,False,False
2024-12-26 00:00:00+00:00,5.5,5.63,4.293,4.3,5349631,,,,,9.181477771820088,8.732504070612794,8.660793420557752,8.341350396596505,9.134985678775406,10.003476582278706,,,,,,4.520796317828551,4.524777890786794,6.448826774459388,8.492115507287572,8.486890437955372,,,,10.370081807986278,10.413395888732527,10.72451375262333,11.396120021483599,#000000,0.0,0.0,2.1323423697892276,8.69384545079408,-1.4978108093916354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9321366424587,-3.4594870942204565,False,False,False,False,True,1.2483779483273345,0,0.874615822256229,0.9508745497589678,False,False,False,False,-0.26191800736212395,-0.2891511049629647,False,False,False,False,259092667,242741921.0250818,False,False,False,False,4157126.39534281,False,False,False,False
