date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,aVWAP_OB_bull_171,aVWAP_OB_bear_160,aVWAP_OB_bear_125,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,18.84,21.42,18.18,21.28,1622072,28.674855828504445,,21.407037899488948,26.172231556097284,30.568400856223874,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.722627042498303,20.34513754508456,-0.17255553146445957,0.0,0.0,0.0,0.0,-1.0,19.34,19.095,165.0,40.60131156414953,-13.069886488428807,False,True,False,True,True,0.0,0,0.8423378481089286,1.138514899656291,False,False,False,False,-0.19538175889423767,-0.16556447473642671,False,False,False,False,-28939998,-26943600.677133977,False,False,False,False,2587043.0260464656,False,False,False,False
2025-02-21 00:00:00+00:00,17.74,19.095,17.44,18.86,1581880,28.53786217986851,,20.849124780874483,26.044698085567802,30.455826116929774,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.852691600670202,20.152499545945798,-0.27251593693415893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.553678143544964,-13.069886488428807,False,True,False,True,True,0.0,0,0.8320023902651021,1.1657001484861655,False,False,False,False,-0.25907111579806685,-0.21231779526724678,False,False,False,False,-30521878,-27208658.256605532,False,False,False,False,2512586.505598579,False,False,False,False
2025-02-28 00:00:00+00:00,19.43,23.58,17.15,17.87,2882376,28.342354324738952,,20.662375523029016,25.87721457169474,30.287569344867894,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.949099047712341,19.994244096349306,-0.06305038008195289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.036816687413136,-13.069886488428807,False,True,False,True,True,0.0,0,0.8388621247410595,1.1140647476518006,False,False,False,False,-0.14906036903566214,-0.18068908215145446,False,False,False,False,-27639502,-27240572.607968085,False,False,False,False,2539978.3199986843,False,False,False,False
2025-03-07 00:00:00+00:00,17.25,20.705,16.5,19.65,2791795,28.119876592910636,,20.197390020663043,25.673554428490014,30.100376588277562,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.080828929896997,19.59409604441666,-0.2581367915322294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36489983583127,-13.069886488428807,False,True,False,True,True,0.0,0,0.8596068467854944,1.1289010830703146,False,False,False,False,-0.21693773811654113,-0.19881341013399778,False,False,False,False,-30431297,-27476922.56293341,False,False,False,False,2558631.4074061895,False,False,False,False
2025-03-14 00:00:00+00:00,16.89,18.38,16.02,17.27,2727205,27.88970016719883,,19.72235975742657,25.45822748910433,29.907347208427396,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.209964785565226,19.23555507043645,-0.2546757913898474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72301800626548,-13.069886488428807,False,True,False,True,False,0.0,1,0.8834680890719162,1.1214354814374339,False,False,False,False,-0.2938500309595399,-0.24633172054676883,False,False,False,False,-33158502,-27897780.299012415,False,False,False,False,2571118.3401909163,False,False,False,False
2025-03-21 00:00:00+00:00,14.63,17.56,14.28,16.16,4133145,27.509338971333765,,18.924860601652217,25.092858221519897,29.590140445461124,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.367629613545615,18.623502009791146,-0.4263087007642287,0.0,0.0,0.0,0.0,-1.0,16.02,15.85,174.0,37.29022999119538,-13.069886488428807,False,True,False,True,False,0.0,1,0.842444701308254,1.1327299952713707,False,False,False,False,-0.34282825441539394,-0.2945799874810814,False,False,False,False,-37291647,-28593622.276863344,False,False,False,False,2686824.018695293,False,False,False,False
2025-03-28 00:00:00+00:00,14.41,15.85,14.34,14.8,2114731,27.313979214874845,,18.56801368401511,24.904608969552378,29.42623996831491,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.533217936049526,18.35195383898556,-0.413496666648016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1754034622858,-9.829283954543534,False,True,False,True,False,0.0,1,0.8578103189209857,1.145879455513768,False,False,False,False,-0.34282825441539394,-0.31870412094823763,False,False,False,False,-39406378,-29394567.14524384,False,False,False,False,2644446.758051197,False,False,False,False
2025-04-04 00:00:00+00:00,11.85,14.675,11.385,13.99,3324222,26.965918797995368,,17.84772007082365,24.55959463186048,29.137497522521365,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.722263635501683,17.771728797530265,-0.6090895103797188,0.0,0.0,0.0,0.0,-1.0,14.34,13.51,172.0,34.36973730156468,-11.63579079099484,False,True,False,True,False,0.0,0,0.8827827016904497,1.1387403555314841,False,False,False,False,-0.34282825441539394,-0.33076618768181576,False,False,False,False,-42730600,-30382421.430781335,False,False,False,False,2694800.479677034,True,False,False,False
2025-04-11 00:00:00+00:00,13.5,13.51,10.51,11.14,4269055,26.53858535339103,12.506666666666666,17.127136867187122,24.13945749804698,28.77812960421819,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.892517042767308,15.712242733452324,-0.22362789206107622,1.0,13.51,10.51,0.0,0.0,0.0,0.0,0.0,34.44463770994665,-11.63579079099484,False,True,False,True,False,0.0,0,0.8925315753013013,1.098748227975281,False,False,False,False,-0.34282825441539394,-0.3367972210486049,False,False,False,False,-38461545,-30980875.028501235,False,False,False,False,2811411.9256268833,False,False,False,False
2025-04-18 00:00:00+00:00,14.59,14.82,13.2037,13.77,1975582,26.3721715064179,13.043822097446709,16.955392084258733,23.98174169638089,28.633840629604208,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.036603055860141,15.74264041667045,-0.11484367870835051,0.0,0.0,0.0,0.0,1.0,13.75,13.51,0.0,35.35687734865897,-11.63579079099484,False,True,False,True,False,0.0,0,0.8885579056173798,1.1584931664178246,False,False,False,False,-0.24641956331669873,-0.2916083921826518,False,False,False,False,-36485963,-31388659.32268633,False,False,False,False,2749498.5978026693,False,False,False,False
2025-04-25 00:00:00+00:00,15.24,15.28,13.75,14.51,1838796,26.22811214237736,13.433455034653386,16.84136691898342,23.84741868813621,28.50712705708448,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.170559974662085,15.775339327478354,-0.05263617035955198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.516981302112654,-11.63579079099484,False,True,False,True,False,0.0,0,0.8476836871596559,1.149584453901398,False,False,False,False,-0.22111477863712906,-0.2563615854098904,False,False,False,False,-34647167,-31630030.2617466,False,False,False,False,2682039.1461135824,False,False,False,False
2025-05-02 00:00:00+00:00,15.47,16.01,14.39,15.27,1538980,26.115739549169913,13.730385292247727,16.77683253129361,23.74438905405938,28.40688448022827,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.293012644376647,15.816835779106887,-0.03369623560079584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53090500698822,-11.63579079099484,False,True,False,True,True,0.0,0,0.8632347576621304,1.1480551759955977,False,False,False,False,-0.15466819086435699,-0.2055148881371237,False,False,False,False,-33108187,-31739523.353469074,False,False,False,False,2597368.098253317,False,False,False,False
2025-05-09 00:00:00+00:00,17.57,22.61,14.8717,15.31,2571092,25.984711858123934,14.70458519377871,16.879094326254165,23.638035540744557,28.28105843288738,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.373726700547778,16.394062736720024,0.11335726274896775,0.0,0.0,0.0,0.0,1.0,18.17,16.01,0.0,39.87827517828991,-13.965957318988899,False,True,False,True,True,0.0,0,0.9348282091349743,1.0640732151566124,False,False,False,False,0.06816640406906421,-0.06867424203402975,False,False,False,False,-30537095,-31650454.586545438,False,False,False,False,2595421.7206049236,False,False,False,False
2025-05-16 00:00:00+00:00,19.36,19.8,18.17,18.82,2702954,25.864885871874122,15.50394520088745,17.021748931520523,23.546080476214048,28.161989992028257,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.427474946781988,16.798163860103568,0.2456813517146869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7899129053013,-11.185402962786391,False,False,False,True,True,0.0,0,0.9834756900500597,1.0309990930843842,False,False,False,False,0.08268793625239328,0.007006847109181764,False,False,False,False,-27834141,-31367764.691245772,False,False,False,False,2603387.0746341883,False,False,False,False
2025-05-23 00:00:00+00:00,19.25,20.08,19.0,19.0,1537009,25.80186403741851,15.872392993773438,17.106712093040326,23.499243173725468,28.09809452467973,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.47761799317054,16.990476302421914,0.21565242205345483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79500564247101,-9.328210130017325,False,False,False,True,True,0.0,0,1.0273381448468264,0.9899982396901855,False,False,False,False,0.11583793165063412,0.061422389379907946,False,False,False,False,-29371150,-31219867.30670905,False,False,False,False,2524396.1061427672,False,False,False,False
2025-05-30 00:00:00+00:00,19.53,20.78,19.43,19.58,1706534,25.738390930171978,16.252547421619173,17.21194617567919,23.4543598676886,28.03203346872622,#000000,0.0,0.0,10.52323970428661,17.207888265044016,0.22066509936194653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42843901003698,-7.832915767601726,False,False,False,False,True,0.0,0,1.0063157781576204,0.9760806699562464,False,False,False,False,0.14984815875480134,0.10563527406735465,False,False,False,False,-27664616,-30956515.358063936,False,False,False,False,2463813.7279099696,False,False,False,False
2025-06-06 00:00:00+00:00,21.41,21.86,19.38,19.46,1493425,25.6930209947054,16.60479012739854,17.328586770761483,23.426503190454763,27.98189416723591,#000000,0.0,0.0,10.545808565790798,17.43739650655462,0.37669975409301265,0.0,0.0,0.0,0.0,1.0,21.48,20.78,182.0,48.89158494435484,-5.54365213398453,True,False,False,False,True,0.0,0,1.0243946071655095,0.9573094374603587,False,False,False,False,0.18114935313820607,0.14339231360278037,False,False,False,False,-26171191,-30602046.887096234,False,False,False,False,2391933.08139812,False,False,False,False
2025-06-13 00:00:00+00:00,22.96,23.68,21.48,21.65,2082514,25.654606344743115,17.18994751566449,17.556739235139798,23.41578926569761,27.930800158541132,#000000,0.0,0.0,10.564002491889564,17.866561309875465,0.4821504627658869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61323209823051,-3.0346731159613256,True,False,False,False,True,0.0,0,1.0705944841453732,0.9014251684918253,False,False,False,False,0.3041518599880795,0.22377208679542993,False,False,False,False,-24088677,-30119575.043607622,False,False,False,False,2369013.149442704,False,False,False,False
2025-06-20 00:00:00+00:00,21.78,24.0,21.59,23.28,1525000,25.62476379360282,17.535533639104084,17.704372143880295,23.405448257627626,27.892247295106266,#000000,0.0,0.0,10.590477580703698,18.112786745579115,0.3462745873805262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5959863057892,-2.1958638016688,True,False,False,False,True,0.0,0,1.0630590716726147,0.9111193257028232,False,False,False,False,0.3181382796870882,0.27095518324125906,False,False,False,False,-25613677,-29785804.818155207,False,False,False,False,2306493.6568913925,False,False,False,False
2025-06-27 00:00:00+00:00,21.6,22.61,20.5,21.61,2881665,25.55450293091362,17.980588030150336,17.912600367113075,23.368800665886965,27.809215412632945,#000000,0.0,0.0,10.617696896567903,18.409742155567763,0.30046608746793924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15127302009502,-1.706279480529453,True,False,False,False,True,0.0,0,1.0455869899870949,0.9210979836211488,False,False,False,False,0.23893466313304834,0.25494492318715367,False,False,False,False,-28495342,-29690214.97977334,False,False,False,False,2349098.941566104,False,False,False,False
2025-07-04 00:00:00+00:00,22.31,22.63,21.52,21.79,1085164,25.532453194559004,18.1470152303282,17.99691266634089,23.359729872736125,27.781380936427343,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.634705868095327,18.527785242847468,0.3556482712417437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.040386827895134,-0.8401932210392289,True,False,True,False,True,0.0,0,1.0506508072124523,0.9485142893719578,False,False,False,False,0.27173867182219796,0.2633417975046758,False,False,False,False,-27410178,-29521323.351641983,False,False,False,False,2255474.131079726,False,False,False,False
2025-07-11 00:00:00+00:00,22.99,24.06,21.77,22.16,1679939,25.506693115409888,18.42574699271814,18.144510863454162,23.354936057588272,27.744774801279103,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.643187433224083,19.934662992333017,0.2870697360951619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1434604723388,0.2611846800637636,True,False,True,False,True,0.0,0,1.022321239365625,0.962986299279787,False,False,False,False,0.3259970206436382,0.294669409074157,False,False,False,False,-25730239,-29240502.28855739,False,False,False,False,2212841.8991478942,False,False,False,False
2025-07-18 00:00:00+00:00,21.94,23.23,21.6,22.86,1276785,25.482332965022877,18.587899912501985,18.235760463758126,23.34548476961205,27.713417189348863,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.644086032133513,19.95538218954502,0.18645262772807392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96617635733899,0.2611846800637636,True,False,True,False,True,0.0,0,1.001292832250706,0.9850606051029525,False,False,False,False,0.29349611941995674,0.29408276424705687,False,False,False,False,-27007024,-29075059.452367954,False,False,False,False,2143504.351062865,False,False,False,False
2025-07-25 00:00:00+00:00,23.44,23.88,21.2275,22.3,1307673,25.46227293739219,18.76495615016807,18.338279556292395,23.341148536712602,27.685117375953002,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.632255941916313,20.078893762172605,0.31612352601263705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90475785569684,1.1617000007447231,True,False,True,False,True,0.0,0,0.9799716343291257,0.99782694043354,False,False,False,False,0.318484736889391,0.30628375056822393,False,False,False,False,-25699351,-28825006.974414773,False,False,False,False,2081590.917650801,False,False,False,False
2025-08-01 00:00:00+00:00,20.57,23.88,20.46,23.32,1476877,25.429638358677693,18.89367500502999,18.419033684566696,23.324494261491726,27.645634147053332,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.64824424050302,20.079941709845098,0.046022450188628654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18054699897185,1.1617000007447231,True,False,True,False,True,0.0,0,0.9864703621768898,0.9795616109480677,False,False,False,False,0.29301841112232796,0.2996510808452759,False,False,False,False,-27176228,-28702875.198532198,False,False,False,False,2036797.2941211117,False,False,False,False
2025-08-08 00:00:00+00:00,26.13,32.0,20.34,20.56,3599014,25.44444418421907,19.608886978046822,18.854688811380438,23.390361972860006,27.622318972017336,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.576656868903466,24.472565568577,0.15670683581463613,0.0,0.0,0.0,0.0,1.0,25.245,23.88,0.0,56.242755376508384,1.524760564892155,True,False,True,False,True,0.0,0,1.0019145571437873,0.8631729827906842,False,False,False,False,0.3428282491847611,0.32123966501501855,False,False,False,False,-23577214,-28323196.591233514,False,False,False,False,2152517.0501121404,False,False,False,False
2025-08-15 00:00:00+00:00,28.0,28.485,25.245,26.7,4313281,25.487302746585556,20.41477129842547,19.384952617451464,23.494842078963906,27.615337839461272,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.509525146780474,25.226403581128636,0.2639126297462676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55979267247869,3.780110664287662,True,False,True,False,True,0.503502204146649,0,1.079326484324244,0.8989752013795022,False,False,False,False,0.34282824942947937,0.33203395722224893,False,False,False,False,-19263933,-27652140.02891992,False,False,False,False,2312573.6389927226,False,False,False,False
2025-08-22 00:00:00+00:00,30.05,30.199,26.6,28.2,2324826,25.53120098800443,20.87422739181479,19.700093388081434,23.57341985336375,27.628455550262615,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.443945212591071,25.73449755506958,0.41320615505792885,0.0,0.0,0.0,0.0,1.0,28.98,28.485,192.0,61.05481384228513,6.166138635370714,True,False,True,False,True,2.2864115163008023,0,1.1034983952144135,0.8511167489298316,False,False,False,False,0.34282824989629557,0.33743110355927225,False,False,False,False,-16939107,-26858582.026777707,False,False,False,False,2313481.2212895583,False,False,False,False
2025-08-29 00:00:00+00:00,31.06,31.22,28.98,29.85,2005387,25.584089386352108,21.29782356070518,19.996344767849685,23.65745039054422,27.651929173131553,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.374464296600658,26.236561124095022,0.46493377759133503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2268406968449,8.212320403657188,True,False,True,False,True,3.1508940093688835,0,1.144281751512133,0.8884378806613832,False,False,False,False,0.3428282503211007,0.3401296769401865,False,False,False,False,-14933720,-25975258.91368306,False,False,False,False,2290659.4271199615,False,False,False,False
2025-09-05 00:00:00+00:00,28.73,30.82,28.63,30.18,839923,25.601271434382983,21.44553998419053,20.103867771390956,23.686784859649002,27.65804069792009,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.277828450487876,26.360741375703537,0.23052132419898466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94458368643937,8.212320403657188,True,False,True,False,True,1.0232663794315933,0,1.1485346331907635,0.8492454198457877,False,False,False,False,0.3275508627456282,0.3338402698429074,False,False,False,False,-15773643,-25219583.66081765,False,False,False,False,2183197.46955552,False,False,False,False
