date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_42,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,247.0122085722,271.7562115818,246.3456029423,270.4926456862,5130109,,221.64974172947367,219.4385948741258,251.80375779597975,224.1956180152909,#000000,0.0,0.0,35.367854059968174,268.29517304200687,-0.6017601303635899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85076398987791,5.314473414402897,False,True,False,False,False,0.8808398581651886,0,1.0136522447071925,0.9489650764097374,False,False,False,False,-0.07611920194817082,-0.02491971996609584,False,False,False,False,-26166097,-14938408.01383358,False,False,False,False,4511132.822892068,False,False,False,False
2024-11-22 00:00:00+00:00,252.6833310955,254.5267894224,239.9780267757,246.3854002933,6641781,,222.02292135091102,219.81348525164657,251.72711644450473,224.55184112245112,#000000,0.0,0.0,35.38503403382842,263.70657604150085,-0.3115228018563592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.326561338946675,3.888293553684939,False,True,False,False,False,1.9732569385190182,0,1.015787940636403,0.9890705716122365,False,False,False,False,-0.18939208605331423,-0.10715590300970504,False,False,False,False,-19524316,-15278104.901697759,False,False,False,False,4668958.613788952,False,False,False,False
2024-11-29 00:00:00+00:00,260.6351135,267.9890175283,255.2642723995,256.0015560838,4140620,261.29613447593334,222.35341933665262,220.13819347419707,251.8910585799894,224.8770829859308,#000000,0.0,0.0,35.4218880255966,264.56373598468565,-0.11090946032709369,0.0,0.0,0.0,0.0,1.0,256.250672074,254.5267894224,155.0,48.218676866878184,3.7744556465844425,False,True,False,False,False,3.481413051915137,0,1.0664242501163832,0.9185682146616515,False,False,False,False,-0.06271363532600743,-0.08493476916785624,False,False,False,False,-15383696,-15285926.464534963,False,False,False,False,4629822.420174955,False,False,False,False
2024-12-06 00:00:00+00:00,265.8765139321,266.7210171386,256.250672074,260.4956085456,3387520,262.0400730290152,222.63100188292245,220.41060687606478,252.0439153644195,225.15080435906938,#000000,0.0,0.0,35.551835205103245,264.9249619679114,0.026765199565620432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76424446148725,3.7744556465844425,False,True,False,False,False,4.46123907749109,0,1.0668131045404736,0.9284000512486585,False,False,False,False,-0.08288723406481999,-0.0839110016163381,False,False,False,False,-11996176,-15042241.24493978,False,False,False,False,4537800.018680515,False,False,False,False
2024-12-13 00:00:00+00:00,264.870085332,267.7897247362,258.7816905336,265.0295195657,4991204,262.7472347243237,223.04176861862263,220.8137541261882,252.27884367387983,225.55607243413263,#000000,0.0,0.0,35.62149415911534,265.2234216382976,-0.009919188249638099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03162750005414,3.7744556465844425,False,True,False,False,False,4.24850812003308,0,1.071663378346218,0.9484375644290922,False,False,False,False,-0.06451170051763401,-0.07421135106698606,False,False,False,False,-16987380,-15186325.597166462,False,False,False,False,4571385.498778254,False,False,False,False
2024-12-20 00:00:00+00:00,257.5161813038,278.1230560062,250.9046429261,266.2452055975,7972118,262.52705761238053,223.655528823894,221.41850151856565,252.58478869424272,226.1591654221131,#000000,0.0,0.0,35.672746007231986,265.26194823132573,-0.21713402511697338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33275266724566,3.5722857200752287,False,True,False,False,False,2.6975796632444577,0,1.031917584333359,0.9006394858444953,False,False,False,False,-0.05199877535747179,-0.06310506321222893,False,False,False,False,-24959498,-15910264.29367265,False,False,False,False,4823291.609979865,False,False,False,False
2024-12-27 00:00:00+00:00,255.0748446006,261.0735576426,253.301138751,256.4798587849,1528191,262.1076050957628,223.7539125771115,221.5164894905696,252.6077409623491,226.254582463879,#000000,0.0,0.0,35.534487667733984,264.8882081273088,-0.27616448613158295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54334383104447,2.639764636610245,False,True,False,False,False,2.185871753959585,0,1.0462688111203329,0.9513869093590226,False,False,False,False,-0.1270231041895317,-0.09506408370088032,False,False,False,False,-26487689,-16693777.234882083,False,False,False,False,4579210.08331469,False,False,False,False
2025-01-03 00:00:00+00:00,252.494002943,257.1783800212,248.637687416,253.9488403253,2397907,261.1906153405494,223.88972513999883,221.65293415837834,252.60922646275213,226.38485528284863,#000000,0.0,0.0,35.24093501277766,264.13249451316756,-0.33025490288346987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66568690844194,1.6209026875642465,False,True,False,False,False,1.641387155119272,0,1.033315902188079,0.955811226506386,False,False,False,False,-0.2682346378360665,-0.1816493607684734,False,False,False,False,-28885596,-17596874.921187114,False,False,False,False,4417632.077143231,False,False,False,False
2025-01-10 00:00:00+00:00,243.4859687404,254.7559761333,241.1442784333,252.922482446,4026535,259.10564883159765,224.06575105688876,221.83348359727273,252.5161693742117,226.5491370731378,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.823952145564256,257.4327324648062,-0.4004934209106606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98827323401686,-0.15031277146029254,False,True,False,True,False,0.0,0,1.0042761037345351,1.0049489384115828,False,False,False,False,-0.33344039606391235,-0.2575448784161929,False,False,False,False,-32912131,-18731338.334432513,False,False,False,False,4388661.92328077,False,False,False,False
2025-01-17 00:00:00+00:00,261.9404812882,266.6537558213,242.0410959977,242.260318069,4657997,258.7922453251107,224.3591166237348,222.1260583067925,252.59124804998018,226.83353374507638,#000000,0.0,0.0,34.45452650771745,258.6822679640862,0.09456561022204124,0.0,0.0,0.0,0.0,1.0,264.2024544785,254.7559761333,162.0,46.38842964607999,-0.15031277146029254,False,True,False,False,False,3.4298756999014373,0,0.9551234034848606,1.0163130316219517,False,False,False,False,-0.24973574101234378,-0.2536403097142683,False,False,False,False,-28254134,-19436730.60595603,False,False,False,False,4408612.669704417,False,False,False,False
2025-01-24 00:00:00+00:00,267.869441853,273.1208069247,264.2024544785,264.5611815043,3411607,259.6897053504305,224.64561652546064,222.40727247305196,252.78801574382211,227.1170428570726,#000000,0.0,0.0,34.00255475626001,260.47702499415755,0.21740768927021556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10754015119559,-0.15031277146029254,False,True,False,False,True,4.555409307396619,0,1.000001474099435,0.9857567147988164,False,False,False,False,-0.07264488953745907,-0.1631425996258637,False,False,False,False,-24842527,-19837159.968477808,False,False,False,False,4334760.39787446,False,False,False,False
2025-01-31 00:00:00+00:00,273.8083670574,280.0761253688,265.1291659617,265.5875393836,3844243,260.9579937356155,224.99754058163717,222.75141516045557,253.0676767894228,227.46704477673592,#000000,0.0,0.0,33.694566659362366,263.2591438309551,0.31308380763857335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0308957211348,-4.72778694159544,False,True,False,False,True,5.6698376058332265,0,0.9737690740986489,1.002553462719936,False,False,False,False,-0.02512518925498863,-0.09413389444042616,False,False,False,False,-20998284,-19923169.15599797,False,False,False,False,4298425.775809685,False,False,False,True
2025-02-07 00:00:00+00:00,247.402072105,269.9072106522,244.3927509444,267.4708562688,9065045,259.6635578969999,225.4851665470717,223.24312398785784,253.09399094143862,227.9340805111872,#000000,0.0,0.0,33.35455992567354,258.69678902147893,-0.33862587129459343,0.0,0.0,0.0,0.0,-1.0,265.1291659617,256.3403538304,167.0,48.335316864560816,-4.72778694159544,False,True,False,False,True,0.2674560083993569,1,0.9039225163493374,1.0209798855485928,False,False,False,False,-0.21418077570961744,-0.1541573350750218,False,False,False,False,-30063329,-20674292.10740553,False,False,False,False,4651508.681305263,False,False,False,False
2025-02-14 00:00:00+00:00,248.6177581368,256.3403538304,244.9009475642,249.7039038537,5691967,258.66070734302764,225.7416466434665,223.50526887352618,253.03290093688338,228.17567696277715,#000000,0.0,0.0,32.81347345317617,257.09431520618307,-0.258325504048782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2770523649878,-4.72778694159544,False,True,False,False,False,0.5018290014795532,1,0.89347050744321,1.0839965419758817,False,False,False,False,-0.2980107295348323,-0.22608403230492707,False,False,False,False,-24371362,-20948149.1364866,False,False,False,False,4728579.667875243,False,False,False,False
2025-02-21 00:00:00+00:00,237.5769374548,249.3352121883,233.8767936808,248.6177581368,4213657,257.3540577075853,225.8534626748321,223.6261439514356,252.85164894064692,228.2730653324487,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.27095866898749,255.1794069480149,-0.5454585242963648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.434783162955355,-4.72778694159544,False,True,False,True,False,0.0,1,0.835356273914717,1.1147890795661202,False,False,False,False,-0.34282825441539394,-0.2844561433601605,False,False,False,False,-28585019,-21513843.200450554,False,False,False,False,4690437.248032632,False,False,False,False
2025-02-28 00:00:00+00:00,244.73329019,246.7993501846,235.7055063002,238.4852053752,5182035,256.1538440565742,226.0088036884044,223.79133068921652,252.67255683951953,228.41179691458868,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.409497891097928,253.67169938397555,-0.28457663427051727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06322931903587,-0.16670788889302202,False,True,False,True,False,0.0,1,0.8178397960493738,1.1296582929673973,False,False,False,False,-0.34282825441539394,-0.3136421988877772,False,False,False,False,-23402984,-21653779.555972736,False,False,False,False,4726851.896326511,False,False,False,False
2025-03-07 00:00:00+00:00,254.2052270737,254.5645418554,239.8625787049,244.7532521223,5203055,255.66052956093193,226.2284136174385,224.01669886642713,252.6195796402855,228.61794744856337,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.43635047443637,253.27614654201045,0.030525359223665435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96941806460342,-0.16670788889302202,False,True,False,True,False,1.5926483788338395,1,0.8490731177854515,1.1137892427597054,False,False,False,False,-0.27073237590567856,-0.2921872873967279,False,False,False,False,-18199929,-21397938.774048828,False,False,False,False,4762126.200302325,False,False,False,False
2025-03-14 00:00:00+00:00,235.4709535955,260.0241303438,230.9595568922,251.2907849557,6061217,254.57994937354775,226.39963839308544,224.19971049498113,252.41707099347514,228.77001777143732,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.408189453089562,249.09494398824654,-0.46327198804533143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76160944982516,-0.5675398652461965,False,True,False,True,False,0.0,1,0.8375900623761077,1.0934454081090856,False,False,False,False,-0.2912447936351535,-0.2917160405159407,False,False,False,False,-24261146,-21610028.19819336,False,False,False,False,4858355.148428079,False,False,False,False
2025-03-21 00:00:00+00:00,243.535574251,245.4718816856,232.9407786745,237.3773181316,6048961,253.55011210462405,226.55093569751554,224.36372856304743,252.19418394726569,228.90175344547905,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.152897822662936,248.04816694152245,-0.1602887460803351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87188062637267,-0.5675398652461965,False,True,False,True,False,0.0,1,0.8250057156453525,1.1363446518781888,False,False,False,False,-0.34282825441539394,-0.31727214746566734,False,False,False,False,-18212185,-21358336.1094383,False,False,False,False,4946548.174470443,False,False,False,False
2025-03-28 00:00:00+00:00,239.8725596711,247.3982081541,239.3934732955,245.0427001409,4598362,252.94733375013132,226.676404741831,224.4980674599299,252.05262923632992,229.0131005301431,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.748653425518757,247.6574527364643,-0.2910386904911396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59384615024257,-0.9737075769537284,False,True,False,True,False,0.0,1,0.8550151541810193,1.1128548536256535,False,False,False,False,-0.278709231825136,-0.29799068964540165,False,False,False,False,-22810547,-21465907.286516946,False,False,False,False,4920756.605991151,False,False,False,False
2025-04-04 00:00:00+00:00,209.6701560775,247.6976371388,209.4904986867,241.6092477826,6604367,250.77055806694355,226.62649197910739,224.47442368836818,251.45792612401993,228.9332914858491,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.06297516829404,244.2814659486957,-1.3809737127689776,0.0,0.0,0.0,0.0,-1.0,239.3934732955,225.699587727,172.0,41.93225502435976,-3.6625038101790253,False,True,False,True,False,0.0,1,0.8128770105250869,1.0914558009866249,False,False,False,False,-0.34282825441539394,-0.3204094720303978,False,False,False,False,-29414914,-22054722.598626804,False,False,False,False,5045468.487028844,True,False,False,False
2025-04-11 00:00:00+00:00,219.82079866,225.699587727,199.5993612243,207.554191252,7874642,247.9820295231682,226.47153045842555,224.35569483149152,250.61057481713289,228.7394987744527,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.90824658665606,232.74150244297886,-0.5404287485553331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2523664480573,-4.394871783484376,False,True,False,True,False,0.0,0,0.7993562369740155,1.1188064640420645,True,False,False,False,-0.34282825441539394,-0.3316188632228959,False,False,False,False,-21540272,-22016615.14687667,False,False,False,False,5255036.895397078,False,False,False,False
2025-04-18 00:00:00+00:00,220.828876242,227.5435712246,216.5021274125,224.122595074,4486829,246.8598900804962,226.43487622462908,224.33625294193482,250.2313294566313,228.68340000350003,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.792509125562912,232.4221219109618,-0.5086428003645903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88725019007009,-4.848212187075411,False,True,False,True,False,0.0,0,0.8471534162357969,1.1345908409288559,False,False,False,False,-0.23303258984148667,-0.2823257265321913,False,False,False,False,-17053443,-21648972.765626546,False,False,False,False,5198132.606849146,False,False,False,False
2025-04-25 00:00:00+00:00,255.991820016,259.3304531958,213.1435323004,217.4752716129,7146907,246.60344638030978,226.62993239059858,224.54353398458377,250.08006408244006,228.85877302373024,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.033118303855098,235.36751585111477,0.9360592486482777,0.0,0.0,0.0,0.0,1.0,252.8877395409,227.5435712246,181.0,44.17395282903598,-4.848212187075411,False,True,False,True,True,2.039339096769936,1,0.8643300693174247,1.0290746563242155,False,False,False,False,-0.07045096214002144,-0.17638834433610637,False,False,False,False,-9906536,-20779162.634839393,False,False,False,False,5342486.265601061,False,False,False,False
2025-05-02 00:00:00+00:00,263.8268784499,266.0925577677,252.8877395409,256.121572576,4060893,247.10262226411163,226.86039588655538,224.7739313368355,250.20454640100093,229.08326702230926,#000000,0.0,0.0,21.4304071203956,237.93420152889297,1.20822141994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.161721966449825,-7.279308573533378,False,True,False,False,True,3.336096383621239,1,0.9605554328333356,0.9993973268711166,False,False,False,False,0.1878279536370237,0.005719804650458668,False,False,False,False,-5845643,-19672975.99522166,False,False,False,False,5247553.431112094,False,False,False,False
2025-05-09 00:00:00+00:00,269.396257566,273.2888343675,258.5669092847,261.680970726,3514263,247.6872508119097,227.09288941439962,225.00447480705282,250.37040348549436,229.31203432033763,#000000,0.0,0.0,21.120765516985664,240.1102150756468,1.3865994803455801,0.0,0.0,0.0,0.0,1.0,268.9171711904,266.0925577677,177.0,49.74434599384333,-4.8687750320346055,False,True,False,False,True,4.248203566077052,1,0.9885982200696094,0.9864283920540557,False,False,False,False,0.2623798510545217,0.1340498278524902,False,False,False,False,-2331380,-18388413.328908943,False,False,False,False,5119161.547326013,False,False,False,False
2025-05-16 00:00:00+00:00,278.1495648864,279.4670524192,268.9171711904,274.9456747497,3617712,248.50080458269784,227.37928303352177,225.28620233895583,250.62216223101797,229.59658083842254,#000000,0.0,0.0,21.018453201814125,242.52012504002892,1.6951504235000454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27805842602021,-2.5333017607262107,False,False,False,False,True,5.663497561069235,0,1.03080046036071,0.9666324849208994,False,False,False,False,0.3428282532119069,0.23843904053219855,False,False,False,False,1286332,-16931024.7860268,False,True,False,False,5007943.062338902,False,False,False,False
2025-05-23 00:00:00+00:00,262.19,280.4950919335,255.5826004035,273.4884536907,6176398,249.3370598915848,227.7662851219359,225.67111033844282,250.88214921507898,229.9763173551253,#000000,0.0,0.0,20.973664792887867,249.7781735916161,0.5917814807735803,0.0,0.0,0.0,0.0,-1.0,268.9171711904,267.84,179.0,52.461635001259495,-2.4363638840673474,False,False,False,False,True,2.7692228729065675,0,1.0149368098646798,0.9276349190091848,False,True,False,False,0.27041473275211025,0.2544268866421544,False,False,False,False,-4890066,-16039101.912987776,False,False,False,False,5094495.279943427,False,False,False,False
2025-05-30 00:00:00+00:00,264.19,267.84,256.92,266.87,3613389,249.7063691002863,227.97106647020414,225.87589853268176,250.9999914552856,230.1760397708594,#000000,0.0,0.0,20.927909612832178,250.3383734565012,0.6618733929835751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76588901836847,-2.1385502795364175,False,False,False,False,True,3.0991209398269355,0,0.990091793900703,0.9867797321090535,False,False,False,False,0.2061971500970707,0.23031201836961257,False,False,False,False,-1276677,-14945588.956470162,False,False,False,False,4984783.703651321,False,False,False,False
2025-06-06 00:00:00+00:00,268.31,272.07,256.98,260.98,3454480,250.11191926576203,228.1801254384562,226.0842223867988,251.13638289778152,230.38085538482312,#000000,0.0,0.0,20.932511478184853,251.21801084861417,0.8165283544307866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.349993810265,-1.5146877952970357,False,False,False,False,True,3.7828487197600147,0,0.9881754527564117,0.9749483831211235,False,False,False,False,0.23031502303770388,0.23031352070365824,False,False,False,False,2177803,-13677189.552287187,False,False,False,False,4871427.873751223,False,False,False,False
2025-06-13 00:00:00+00:00,264.29,274.33,263.56,269.32,3261775,250.51387689496642,228.38375479096126,226.28681839804577,251.27674857407723,230.58077287231114,#000000,0.0,0.0,20.79598869525681,252.08036272483315,0.5871150179049515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32767875944933,-1.4317730671672848,False,False,False,False,True,3.043939693797835,0,0.996997990207185,0.9724615890624769,False,False,False,False,0.28088994343057766,0.25560173206711795,False,False,False,False,-1083972,-12744358.622488135,False,False,False,False,4752194.327547428,False,False,False,False
2025-06-20 00:00:00+00:00,255.7,267.76,252.4,265.28,5119699,250.7993938122103,228.6282108529715,226.53381645376507,251.37493569240507,230.81649082762115,#000000,0.0,0.0,20.718188373387076,252.2342509787061,0.16728050536241507,0.0,0.0,0.0,0.0,-1.0,263.56,262.42,183.0,52.392749174756304,-1.4317730671672848,False,False,False,False,True,1.4799004701760516,0,0.9896142305601088,1.0093448142907975,False,False,False,False,0.1805959624524593,0.21809884725978862,False,False,False,False,-6203671,-12259863.24304457,False,False,False,False,4779416.895877248,False,False,False,False
2025-06-27 00:00:00+00:00,256.14,262.42,244.51,251.02,4897286,250.91533977161075,228.82565849706265,226.73565112627713,251.4125909934129,231.00427930970466,#000000,0.0,0.0,20.653314928185313,253.6235475462995,0.12184254500793529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77207121090352,-1.4317730671672848,False,False,False,False,True,1.5568300404036144,0,0.9674607877504242,0.9836598120337953,False,False,False,False,0.1081363426585116,0.16311759495915013,False,False,False,False,-1306385,-11448494.484300528,False,False,False,False,4788147.940627081,False,False,False,False
2025-07-04 00:00:00+00:00,261.81,264.77,255.63,257.63,2929044,251.10313917557315,228.97145944781786,226.88253572277995,251.48248918175133,231.14546551682818,#000000,0.0,0.0,20.59952501482885,254.4235166811738,0.3585754192637426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94899677365134,-1.4317730671672848,False,False,False,False,True,2.5536303271438,0,1.0018018817205785,0.9701098163218455,False,False,False,False,0.18192562252864963,0.17252160874389988,False,False,False,False,1622659,-10480260.89287086,False,False,False,False,4650436.537617668,False,False,False,False
2025-07-11 00:00:00+00:00,258.66,275.91,257.52,261.54,4944387,251.5073490140394,229.23978590246494,227.1514689970001,251.6392880598051,231.40696653905772,#000000,0.0,0.0,20.567005780144648,259.6194029796994,-0.046647673947053304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69662703176637,-1.4317730671672848,False,False,False,False,True,1.961480545262301,0,1.021964714983794,0.9412476781939535,False,False,False,False,0.25521379899856816,0.21386770387123402,False,False,False,False,-3321728,-9949999.197102647,False,False,False,False,4672210.645942285,False,False,False,False
2025-07-18 00:00:00+00:00,263.09,265.2,253.51,257.93,4389597,251.7529469061559,229.45143668290189,227.3650793053388,251.7376095486791,231.61161941007776,#000000,0.0,0.0,20.537289113683393,259.36055799478663,0.18159368476380486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02982435822873,-1.4317730671672848,False,False,False,False,True,2.753098731237646,0,1.0117376134244853,0.9895817642072899,False,False,False,False,0.17257584784735178,0.1932217758592929,False,False,False,False,1067869,-9133860.812132081,False,False,False,False,4651276.301798412,False,False,False,False
2025-07-25 00:00:00+00:00,246.26,265.24,236.195,264.49,8334128,251.62995648373877,229.70168900597764,227.62703481894513,251.68646985472327,231.8430596784767,#000000,0.0,0.0,20.57943696854516,256.26660719653523,-0.4862430012944444,0.0,0.0,0.0,0.0,-1.0,253.51,248.0,189.0,50.30363028572425,-1.4317730671672848,False,True,False,False,False,0.0,0,0.9320943797145741,1.008469207200239,False,False,False,False,0.07841218123279187,0.13581697854604238,False,False,False,False,-7266259,-8995519.937159333,False,False,False,False,4924080.131294826,False,False,False,False
2025-08-01 00:00:00+00:00,239.99,248.0,237.13,245.54,5800418,251.30411593860543,229.80647419276949,227.74345572064615,251.5467097929584,231.93241379217423,#000000,0.0,0.0,20.667627940570036,254.00504584542568,-0.6781158382435601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.422227429473466,2.3138999892306273,False,True,False,False,False,0.0,0,0.9315178475218466,1.0604847342431414,False,False,False,False,-0.00917801687650218,0.0633194808347701,False,False,False,False,-13066677,-9297087.126999382,False,False,False,False,4988994.047495209,False,False,False,False
2025-08-08 00:00:00+00:00,239.81,244.92,237.93,239.98,4621710,251.0385100156748,229.88300200220786,227.82948228838688,251.42907271020823,231.99658319975455,#000000,0.0,0.0,20.722491815632782,252.62709328556704,-0.6185112002745726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05943701858144,0.9348394828553452,False,True,False,False,False,0.0,0,0.9854243571985003,1.0563544317591076,False,False,False,False,-0.02140669881728759,0.020956391008741256,False,False,False,False,-17688387,-9918664.895369798,False,False,False,False,4961787.821754823,False,False,False,False
2025-08-15 00:00:00+00:00,247.72,254.015,233.235,239.92,6199888,250.8384776154916,230.02168589340386,227.97884632377523,251.3351419622783,232.1203055224993,#000000,0.0,0.0,20.71067608254903,251.72774711187736,-0.19351116766556561,0.0,0.0,0.0,0.0,1.0,245.23,244.92,191.0,47.15832100603804,0.9348394828553452,False,True,False,False,False,0.0,0,0.9742322530915956,1.005136241925012,False,False,False,False,0.0021899729284181185,0.011573181968579687,False,False,False,False,-11488499,-10034948.903120182,False,False,False,False,5053498.946069281,False,False,False,False
2025-08-22 00:00:00+00:00,255.0,257.21,245.23,247.35,4627009,250.87801668375087,230.17450449540289,228.13697357564885,251.3474715926093,232.2639659503219,#000000,0.0,0.0,20.7005227100121,251.81835142014066,0.1536989487864716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.155089454908406,0.9348394828553452,False,True,False,False,False,1.2921496661129552,1,1.025271125370951,0.982471493561906,False,False,False,False,0.08383668455299546,0.04770493326078758,False,False,False,False,-6861490,-9799877.873259429,False,False,False,False,5021907.098212297,False,False,False,False
2025-08-29 00:00:00+00:00,246.3,254.055,242.97,253.33,3704796,250.8193040447835,230.26987809302653,228.23793222386547,251.31692925625015,232.3511072135695,#000000,0.0,0.0,20.726439841956797,251.58468500850987,-0.25497311881860185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80865861228137,0.9348394828553452,False,True,False,False,False,0.0,1,1.0140373232059794,0.9817841147683287,False,False,False,False,0.054659219018907065,0.05118207613984732,False,False,False,False,-10566286,-9856648.845610583,False,False,False,False,4924343.313159534,False,False,False,False
