date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_142,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,5.33,6.52,5.095,6.44,9959977,7.636025717841732,7.297090212879605,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1471436835160211,7.091165547215832,-1.5352615130284464,0.0,0.0,0.0,0.0,-1.0,6.45,5.4507,173.0,42.37899727928894,-3.35196937515596,False,True,False,True,False,0.0,0,0.8416139563354417,1.0897775964088963,False,False,False,False,-0.34282825441539394,-0.2615688521337907,False,False,False,False,-386851474,-378184516.3925777,False,False,False,False,11130542.388319863,False,False,False,False
2025-04-11 00:00:00+00:00,4.32,5.4507,4.25,5.13,21085343,7.442967146607306,7.220605076942901,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2082240261215516,6.274111638291618,-1.617342145201661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7801395468245,-6.806895233059294,False,True,False,True,False,0.0,0,0.8125894627072705,1.1310545654879312,True,False,False,False,-0.34282825441539394,-0.30219855327459233,False,False,False,False,-407936817,-380388390.51164603,True,False,False,False,11867935.026222095,False,False,False,False
2025-04-18 00:00:00+00:00,5.1,5.265,4.28,4.46,17338567,7.312692803846424,7.165846161745927,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2383500793067335,6.167680938700638,-0.8621802158710717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.286832753638194,-7.231979051096701,False,True,False,True,False,0.0,0,0.8130543924990483,1.1520137607385315,False,False,False,False,-0.34282825441539394,-0.32251340384499316,False,False,False,False,-390598250,-381144676.39967227,False,False,False,False,12273167.024279717,False,False,False,False
2025-04-25 00:00:00+00:00,5.44,5.48,4.59,5.08,12280039,7.238189549346763,7.133291928105092,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2598107680009905,6.128343882305431,-0.5463867271095504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76406734663427,-7.231979051096701,False,True,False,True,False,0.0,0,0.8362673657603819,1.1303753400329815,False,False,False,False,-0.3023153905758241,-0.31241439721040865,False,False,False,False,-378318211,-380935308.59228915,False,False,False,False,12273676.059518257,False,False,False,False
2025-05-02 00:00:00+00:00,5.42,5.595,5.0,5.46,10274284,7.184482181669335,7.109126193846386,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2812335272507605,6.107173959714286,-0.5363377909636874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07185560642633,-7.231979051096701,False,True,False,True,False,0.0,0,0.8444310799862821,1.2050229377177595,False,False,False,False,-0.2627438580589354,-0.287579127634672,False,False,False,False,-388592495,-381502507.5854529,False,False,False,False,12125572.943998387,False,False,False,False
2025-05-09 00:00:00+00:00,4.59,5.385,4.52,5.37,11335576,7.113319115623743,7.075792397891428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.32448326827031,6.042040401155937,-1.096307092691483,0.0,0.0,0.0,0.0,-1.0,5.0,4.945,180.0,37.99200842187095,-7.6117491181661165,False,True,False,True,False,0.0,0,0.765729091382862,1.2138674611719935,False,False,False,False,-0.31145997345899273,-0.2995195505468324,False,False,False,False,-399928071,-382867364.1346786,False,False,False,False,12067054.65185036,False,False,False,False
2025-05-16 00:00:00+00:00,4.67,4.945,4.465,4.73,8261562,7.061124142320846,7.050646338876414,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3630799385652306,5.991883978794319,-0.9697772972770224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4361395667951,-8.241364607789201,False,True,False,True,False,0.0,0,0.791916039131906,1.2237407637489457,False,False,False,False,-0.34282825441539394,-0.32117390248111316,False,False,False,False,-391666509,-383519152.6432209,False,False,False,False,11785166.307268852,False,False,False,False
2025-05-23 00:00:00+00:00,4.45,4.79,4.41,4.66,5068706,7.028328982164353,7.034557361310802,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.405702837895884,5.412931882166654,-0.6850180964335331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69719830038494,-9.0638962880399,False,True,False,True,False,0.0,0,0.8132931221567318,1.1836502850272796,False,False,False,False,-0.34282825441539394,-0.33200107844825355,False,False,False,False,-396735215,-384498120.2252045,False,False,False,False,11287650.72895264,False,False,False,False
2025-05-30 00:00:00+00:00,4.53,4.69,4.46,4.58,3799225,7.004400680160593,7.022681031504736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4439103188941762,5.397163215197006,-0.6005658411397223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40706236111042,-9.468397225787875,False,True,False,True,False,0.0,0,0.8219114316647229,1.192210128820013,False,False,False,False,-0.34282825441539394,-0.3374146664318237,False,False,False,False,-392935990,-385123147.6159301,False,False,False,False,10732952.526808001,False,False,False,False
2025-06-06 00:00:00+00:00,4.76,4.795,4.4119,4.52,6296977,6.967258840619134,7.004000560268988,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4722627678705082,5.384371959944387,-0.4240900290153254,0.0,0.0,0.0,0.0,1.0,4.76,4.69,0.0,36.89525819487221,-9.468397225787875,False,True,False,True,False,0.0,0,0.8185756506208538,1.184448885864943,False,False,False,False,-0.3366250556484233,-0.3370198610401235,False,False,False,False,-386639013,-385235433.94067603,False,False,False,False,10404361.747044446,False,False,False,False
2025-06-13 00:00:00+00:00,5.98,6.04,4.76,4.82,24183842,6.888595176711442,6.962502191983026,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4763704337522239,5.555146387668975,0.2877689789894071,0.0,0.0,0.0,0.0,1.0,5.675,4.795,187.0,40.37361846545185,-9.468397225787875,False,True,False,True,True,0.0,0,0.8536287435238618,1.1237310981003326,False,False,False,False,-0.16665072952245233,-0.2518352952812879,False,False,False,False,-362455171,-383548007.05618155,False,False,False,False,11425063.988004116,False,False,False,False
2025-06-20 00:00:00+00:00,6.18,6.31,5.675,6.04,14789126,6.860395922475607,6.946465013612089,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4743557212534784,5.644665239390503,0.3630974213973017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.296924705275806,-10.855329805194579,False,True,False,True,True,0.0,0,0.9069417287926473,1.0729304990641892,False,False,False,False,-0.046748644363922016,-0.14929196982260495,False,False,False,False,-347666045,-380890083.94090885,False,False,False,False,11674253.766670479,False,False,False,False
2025-06-27 00:00:00+00:00,6.46,6.81,5.925,6.1,11866951,6.84818500192054,6.938801167614311,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4732627515603611,5.723163058001629,0.5001395312668924,0.0,0.0,0.0,0.0,1.0,6.4,6.31,184.0,45.99568068129764,-8.3320974745087,False,False,False,True,True,0.0,0,0.9185659463146001,1.0422439153493013,False,False,False,False,0.028236105451587695,-0.06052793218550863,False,False,False,False,-335799094,-377550010.61195266,False,False,False,False,11688527.635805998,False,False,False,False
2025-07-04 00:00:00+00:00,7.06,7.235,6.4,6.5,8788277,6.849147613796633,6.93838644027671,#000000,0.0,0.0,1.46910376552303,5.95022326100763,0.7554107238961894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.143543765243734,-5.423146910241776,False,False,False,False,True,0.0,0,0.9387945834476173,1.0464754822783653,False,False,False,False,0.11905937576165616,0.029265721788073767,False,False,False,False,-327010817,-373806366.64069694,False,False,False,False,11473694.255375924,False,False,False,False
2025-07-11 00:00:00+00:00,6.42,7.08,6.4,6.98,7692456,6.845581461545213,6.935674307219258,#000000,0.0,0.0,1.4694937290849155,5.961423448882128,0.3120643130634095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86713712899689,-4.850687914643778,True,False,False,False,True,0.0,0,0.9279582007996889,1.0411311310313194,False,False,False,False,0.13359830882125281,0.08143201530466329,False,False,False,False,-334703273,-370909841.1858305,False,False,False,False,11193602.532755485,False,False,False,False
2025-07-18 00:00:00+00:00,6.31,6.5293,6.23,6.37,5474010,6.839896550085479,6.932032672408523,#000000,0.0,0.0,1.4680183124763249,5.954014062420895,0.24249420770413288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13378032698307,-4.640623000859364,True,False,False,False,True,0.0,0,0.9436216634390281,1.061975719392631,False,False,False,False,0.05583552306041394,0.06863376918253862,False,False,False,False,-340177283,-368633355.3942875,False,False,False,False,10769929.011810634,False,False,False,False
2025-07-25 00:00:00+00:00,6.77,6.895,6.29,6.32,5426159,6.837752750734831,6.930296266332546,#000000,0.0,0.0,1.4601702726823662,5.978197896772921,0.5422669657371674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.316258004825904,-3.491529767868009,True,False,False,False,True,0.0,0,0.9461031565245689,1.0549086804425645,False,False,False,False,0.10625733883763024,0.08744555401008443,False,False,False,False,-334751124,-366123560.4761922,False,False,False,False,10374094.196120957,False,False,False,False
2025-08-01 00:00:00+00:00,5.71,7.1,5.5,6.8,10560278,6.821826948779455,6.920447282992886,#000000,0.0,0.0,1.449585675505488,6.010103707330009,-0.20702723019483416,0.0,0.0,0.0,0.0,-1.0,6.29,6.1052,189.0,49.86000799821948,-3.491529767868009,True,False,False,False,True,0.0,0,0.9122687306260114,1.0419160509231282,False,False,False,False,0.0636901137237841,0.07556783386693426,False,False,False,False,-345311402,-364581919.1075854,False,False,False,False,10387885.589000886,False,False,False,False
2025-08-08 00:00:00+00:00,5.75,6.1052,5.645,5.71,6758302,6.808297553542477,6.91222450799688,#000000,0.0,0.0,1.4201821098807348,5.9596306637949334,-0.14760829779255422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.911464003762056,-3.491529767868009,False,False,False,False,True,0.0,0,0.96710925798486,1.0665303809253937,False,False,False,False,-0.03336034935534214,0.02110374225579606,False,False,False,False,-338553100,-362653858.4329494,False,False,False,False,10119027.545371192,False,False,False,False
2025-08-15 00:00:00+00:00,8.34,8.685,5.75,5.75,61884887,6.89554736370966,6.956237806307709,#000000,0.0,0.0,1.4052610029765136,6.719304641880142,1.1533055814450326,0.0,0.0,0.0,0.0,1.0,7.445,6.1052,191.0,52.70387436667882,-2.2645878447857726,True,False,False,False,True,2.413856141790088,0,0.9814462118976726,0.8980659352450441,False,False,False,False,0.2800549093291137,0.15057932579245487,False,False,False,False,-276668213,-356284551.36384207,False,False,False,False,13953535.653121473,False,False,False,False
2025-08-22 00:00:00+00:00,7.49,8.4376,7.445,8.2,12403307,6.915097094863542,6.966935137397393,#000000,0.0,0.0,1.3832175963741167,6.797925531213105,0.5003366575158223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75504582535034,-1.293787442785927,True,False,False,False,True,0.0,0,1.0577272727272728,0.9548818181818182,False,False,False,False,0.3428282324132673,0.2467037791028611,False,False,False,False,-289071520,-351305808.2998538,False,False,False,False,13838703.9010384,False,False,False,False
2025-08-29 00:00:00+00:00,7.42,7.55,7.02,7.47,10169713,6.922394592813806,6.970710836373678,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3514790429761288,6.822178508666253,0.4423461055062073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37434530972992,-0.6910019694079708,True,False,True,False,True,0.0,0,0.9965429822539754,1.0133671352846279,False,False,False,False,0.20411332993562775,0.2254085545192444,False,False,False,False,-299241233,-347449173.09245723,False,False,False,False,13566926.79725778,False,False,False,False
