date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_149,Gap_Down_aVWAP_192,aVWAP_OB_bull_146,aVWAP_OB_bear_175,aVWAP_OB_bear_113,aVWAP_OB_bear_98,aVWAP_OB_bear_57,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,5.15,5.3375,4.08,4.55,138171,3.752996206759002,,3.7145252212249757,,3.7642842177949407,3.865132036196307,5.202310286462151,23.139735837263043,#000000,0.0,0.0,5.621743524617454,4.5706226965122605,0.10306007397005275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37303177279728,0.46224122283737046,True,False,False,False,True,0.0,0,1.0063612066548007,0.9135099095180591,False,False,False,False,0.08552766224365048,0.14214819162660278,False,False,False,False,81273810,42415174.91615227,False,False,False,False,3364974.9822900924,False,False,False,False
2025-01-03 00:00:00+00:00,5.37,6.0,4.91,5.45,131599,3.755970101209211,,3.717497090882505,,3.7669581573893405,3.86757669773436,5.202642907906054,23.11939509645001,#000000,0.0,0.0,5.1843549896530465,4.617838988413741,0.1450828527536067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5253022670971,0.46224122283737046,True,False,False,False,True,0.0,0,1.0221712581412294,0.9049601482226276,False,False,False,False,0.19641236044739566,0.16928027603699922,False,False,False,False,81405409,45303340.4038447,False,False,False,False,3125465.650268604,False,False,False,False
2025-01-10 00:00:00+00:00,5.47,6.75,5.3,5.49,192869,3.7613831244023257,,3.722882824297025,,3.7718336214604067,3.8720919473271525,5.2040247609732555,23.090362824661156,#000000,0.0,0.0,4.715436654491738,4.685351284772808,0.1664000118588735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7496153696344,0.46224122283737046,True,False,False,False,True,0.0,0,1.023409666391476,0.8987428039516626,False,False,False,False,0.284299643396578,0.2267899597167886,False,False,False,False,81598278,47991854.2998562,False,False,False,False,2908236.268767226,False,False,False,False
2025-01-17 00:00:00+00:00,6.96,7.4,5.47,5.48,212431,3.769509273437817,,3.7309292750364587,,3.7791665537559336,3.878977872850047,5.207374232743509,23.059920923936396,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.290074137749731,5.505941551665352,0.3389355059251597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51366006160718,0.7918700721230465,True,False,True,False,True,0.0,0,1.016700066800267,0.9059093797350798,False,False,False,False,0.34282823824383063,0.2848090989803096,False,False,False,False,81810709,50496954.648015,False,False,False,False,2708546.9895992833,False,False,False,False
2025-01-24 00:00:00+00:00,5.49,6.96,5.21,6.96,103989,3.772461620121707,,3.7338663376559094,,3.781828676073909,3.8814466108961194,5.208165491923916,23.0444065382351,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.033319237917657,5.453605482612641,0.009023465597568014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80578573617342,0.7918700721230465,True,False,True,False,True,0.0,0,1.014950304852585,0.9201159598343585,False,False,False,False,0.2872082913826663,0.28600869518148797,False,False,False,False,81706720,52808789.118532404,False,False,False,False,2515616.768147485,False,False,False,False
2025-01-31 00:00:00+00:00,5.49,5.7683,4.96,5.49,59991,3.773774786022899,,3.7351796613997905,,3.7830114488331312,3.8825273987830413,5.208298411962269,23.035218743441995,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.843277811105392,5.409740586555848,0.020883063205120886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.300161218006444,0.7918700721230465,True,False,True,False,True,0.0,0,0.9899798528240783,0.9451350181431465,False,False,False,False,0.17752712011949423,0.2317679076504911,False,False,False,False,81706720,54949376.59123371,False,False,False,False,2333718.563099523,False,False,False,False
2025-02-07 00:00:00+00:00,4.83,5.4,4.66,5.4,45595,3.7745010848871114,,3.7359123163841597,,3.783664329823337,3.8831093870969653,5.208173448618981,23.028066915124477,#000000,0.0,0.0,3.6401841516136764,5.366200762281585,-0.147300449633541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.091510255411606,0.7918700721230465,True,False,False,False,True,0.0,0,1.0101558310719683,0.9443460457256139,False,False,False,False,0.12823099093614154,0.17999944929331632,False,False,False,False,81661125,56928024.621512696,False,False,False,False,2164227.9287958546,False,False,False,False
2025-02-14 00:00:00+00:00,5.15,5.2244,4.4,4.93,69760,3.775574639139104,,3.7369964446564685,,3.784629252938356,3.883966892556104,5.2079524507757,23.017112304534756,#000000,0.0,0.0,3.466287052309825,5.3109675513191466,-0.04643803265280135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63095816432247,0.7918700721230465,True,False,False,False,False,0.0,0,1.009963804734222,0.9248227294410619,False,False,False,False,0.09644463595837946,0.1382220426258479,False,False,False,False,81730885,58765273.53843768,False,False,False,False,2009082.1562924578,False,False,False,False
2025-02-21 00:00:00+00:00,4.96,5.5,4.7,5.5,41004,3.7762751965112793,,3.7377016148232016,,3.785259512900011,3.8845324261862997,5.207881605191477,23.010725215023953,#000000,0.0,0.0,3.320779886312109,5.2880881044275245,-0.09879850988614687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04247571507658,0.7918700721230465,True,False,False,False,False,0.0,0,1.0170862897996196,0.9210263613198687,False,False,False,False,0.13849889410273752,0.13836046836429272,False,False,False,False,81689881,60463392.60966452,False,False,False,False,1863298.589159683,False,False,False,False
2025-02-28 00:00:00+00:00,5.04,5.1878,4.6048,5.02,60715,3.777222582787622,,3.738657881541863,,3.786111378245621,3.8852907179513085,5.207702831068513,23.001218704743906,#000000,0.0,0.0,3.1983245161541007,5.2545972834255545,-0.06709678218756925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.733654551496045,0.7918700721230465,True,False,False,False,False,0.0,1,1.0159503262812593,0.9285291246251078,False,False,False,False,0.10869194289042329,0.123526205627358,False,False,False,False,81750596,62040222.49043011,False,False,False,False,1729773.8788515585,False,False,False,False
2025-03-07 00:00:00+00:00,4.48,4.92,4.08,4.92,69008,3.7778822055313275,,3.7393371241173283,,3.786701723828858,3.885784859157011,5.207152762754646,22.990156362931103,#000000,0.0,0.0,3.120060275059079,5.203368715351168,-0.23184446824107277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.698922161752485,4.744517372545765,True,False,False,False,False,0.0,1,1.0207219921283517,0.916976593629545,False,False,False,False,0.05120189425505357,0.08736404994120578,False,False,False,False,81681588,63495138.45410195,False,False,False,False,1606754.1841218134,False,False,False,False
2025-03-14 00:00:00+00:00,4.27,4.84,3.56,4.44,141674,3.778722991979368,,3.7402298037009625,,3.7874487104906933,3.8863470968148874,5.20559996879275,22.967155763800847,#000000,0.0,0.0,3.0537612615468586,5.100226027267375,-0.2718699846388225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65779133973535,3.6103275950403457,True,False,False,False,False,0.0,1,1.0096542202167307,0.9012095547685236,False,False,False,False,0.007925922779166258,0.04764498636018602,False,False,False,False,81539914,64831788.49453884,False,False,False,False,1498229.726038716,False,False,False,False
2025-03-21 00:00:00+00:00,5.29,5.69,4.35,4.35,92293,3.780357921358261,,3.7418736395976007,,3.7889210401381397,3.8876734208631643,5.205501773993976,22.952909772436378,#000000,0.0,0.0,2.944059195999851,5.4291145522929645,-0.047252634214006974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46635100089684,3.6103275950403457,True,False,False,False,False,0.0,1,1.0274528216800096,0.9075533060635481,False,False,False,False,0.12676638991804792,0.08720568813911697,False,False,False,False,81632207,66076263.93938782,False,False,False,False,1394086.264850663,False,False,False,False
2025-03-28 00:00:00+00:00,4.7266,5.55,4.7,5.39,24789,3.780757519637517,,3.742276527675055,,3.789280722600898,3.8879948841630765,5.205442944427368,22.949062073518796,#000000,0.0,0.0,2.874117079606923,5.418176188749827,-0.24062213528351112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18534718182353,3.6103275950403457,True,False,False,False,False,0.0,1,1.0394834758307592,0.9026966544780954,False,False,False,False,0.14217293560641764,0.1146893118727673,False,False,False,False,81607418,67226719.79572946,False,False,False,False,1292656.837824688,False,False,False,False
2025-04-04 00:00:00+00:00,2.98,4.7,2.91,4.7,96683,3.780435439103809,,3.742010082013883,,3.788978791222189,3.8875889735036253,5.203642602423575,22.932850161948526,#000000,0.0,0.0,2.8036363280712826,5.163460352498596,-0.7787958554527197,0.0,0.0,0.0,0.0,-1.0,4.7,3.65,175.0,47.72573650901664,1.465903957341041,True,False,False,False,False,0.0,1,0.9963177642644584,0.908606546771898,False,False,False,False,-0.049034901754445206,0.03282720505916105,False,False,False,False,81510735,68284794.9960458,False,False,False,False,1204066.1831710073,False,False,False,False
2025-04-11 00:00:00+00:00,2.84,3.65,2.8302,2.9,104843,3.7794983880392157,,3.7411465702964537,,3.788118352543963,3.8866300586316065,5.201202047585943,22.914917697957833,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.599384578649467,4.96709952565033,-0.8183088963140202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80807754241723,-0.41343715855465746,True,False,False,True,False,0.0,1,0.9943599254103956,0.9286303840549436,False,False,False,False,-0.13220816313786535,-0.04969047903935215,False,False,False,False,81405892,69256728.10744981,False,False,False,False,1122642.2436768585,False,False,False,False
2025-04-18 00:00:00+00:00,2.585,3.07,2.49,2.9,116686,3.7778530774192074,,3.7395965496721133,,3.786614182147569,3.885030920590005,5.197985703800311,22.894603753829394,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4574896892857754,4.778881780360751,-0.8927328525225118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13674033646141,-2.023074839412054,True,False,False,True,False,0.0,0,0.9867529485864054,0.9489114865345349,False,False,False,False,-0.20054185708133798,-0.12511616806034506,False,False,False,False,81289206,70148022.76615724,False,False,False,False,1048126.9663674616,False,False,False,False
2025-04-25 00:00:00+00:00,1.9,2.84,1.8901,2.6,205412,3.7735987979014767,,3.735540070340484,,3.782733550508231,3.8810160231183093,5.19119649995358,22.85805016201856,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.177732515687553,4.479143403039996,-1.1843251567677997,0.0,0.0,0.0,0.0,-1.0,2.49,2.42,175.0,42.15559117305054,-3.9086440969223872,False,False,False,True,False,0.0,0,0.9710305781413677,0.9508430189055719,False,False,False,False,-0.32090595917372744,-0.22301106361703626,True,False,False,False,81083794,70958079.89459004,True,False,False,False,985703.6355254274,True,False,False,False
2025-05-02 00:00:00+00:00,2.42,2.42,1.85,1.91,185083,3.769833975374258,,3.731951030090228,,3.779297482840601,3.8774579462195917,5.185146367345498,22.825256382393565,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8094571147543383,3.450967180576711,-0.5697660210734978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.693429658044245,-4.333849112528348,False,False,False,True,False,0.0,0,0.9704320613769432,0.980526953361599,False,False,True,False,-0.34282825441539394,-0.2829196590162151,False,False,False,False,81268877,71721842.64313893,False,False,False,False,926398.4032642846,False,False,False,False
2025-05-09 00:00:00+00:00,2.8,4.0,2.4,2.4,424348,3.76592374291893,,3.7283345863101913,3.066666666666666,3.7757000962456453,3.873471479421084,5.175268846683697,22.753499299783286,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6504549485951758,3.20168366068898,-0.24337753722443795,-1.0,4.0,2.4,189.0,0.0,0.0,0.0,0.0,42.04160366617958,-4.333849112528348,False,False,False,True,False,0.0,0,0.9793423358416656,0.9993145036594165,False,False,False,False,-0.16810057710911985,-0.22551011806266746,False,False,False,False,81693225,72460463.55846196,False,False,False,False,889209.4845039672,False,False,False,False
2025-05-16 00:00:00+00:00,2.4,3.0,2.4,2.91,137180,3.7638315454713775,,3.72635525529186,2.9526610724071936,3.7737846076860198,3.8714505683570892,5.171393052158875,22.729866326713477,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5540297567993937,3.132778663041057,-0.4715345120226354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76201655093956,-4.3378378892295615,False,False,False,True,False,0.0,0,0.9590007045561296,1.159799201503053,False,False,False,False,-0.24825652524309283,-0.23688332165288015,False,False,False,False,81556045,73134210.33190922,False,False,False,False,833503.5967629326,False,False,False,False
2025-05-23 00:00:00+00:00,2.36,2.42,2.0,2.38,105105,3.7617667948897773,,3.724387056369995,2.843452344343389,3.771897320964914,3.869493617969768,5.168039762349058,22.71149140668832,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4573014639153068,3.0591870127524343,-0.4797820012298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.508397483660744,-4.682808763595027,False,False,False,True,False,0.0,0,0.8977038544714414,1.1635733367256076,False,False,False,False,-0.3299639370456383,-0.28342362934925924,False,False,False,False,81450940,73750264.38139743,False,False,False,False,779548.1451508634,False,False,False,False
2025-05-30 00:00:00+00:00,2.45,3.065,2.38,2.42,91941,3.7604111376773433,,3.723105566833172,2.8177834089576845,3.7706551568428224,3.8681800652719094,5.165486873597815,22.69573651838399,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4501437568159925,3.0358405725239592,-0.4039879286245797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.512332826032164,-4.808111836875007,False,False,False,True,False,0.0,0,0.9112826380231902,1.1382844652401851,False,False,False,False,-0.24458904393843467,-0.264006336643847,False,False,False,False,81542881,74327495.24203464,False,False,False,False,728614.2825470958,False,False,False,False
2025-06-06 00:00:00+00:00,2.9,3.03,2.41,2.52,87474,3.7592934625575354,,3.7220544480775883,2.8138769333024447,3.769629437283313,3.8670825265668474,5.163204693778293,22.680880669620617,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4274518723336342,3.0266387269901216,-0.08871663517670092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44147065944783,-4.808111836875007,False,False,False,True,False,0.0,0,0.9254912774131878,1.1240243386826965,False,False,False,False,-0.24499622171537622,-0.25450127917961163,False,False,False,False,81630355,74868447.81669873,False,False,False,False,681122.4097658293,False,False,False,False
2025-06-13 00:00:00+00:00,2.42,2.8983,2.335,2.87,197449,3.756192449003386,,3.7191160121471336,2.764154660307281,3.76678822100932,3.864093308873786,5.157576066084101,22.64704416718238,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.425364667526315,2.977840665351143,-0.39136698001590137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.343034272000764,-4.808111836875007,False,False,False,True,False,0.0,0,0.8588402743119097,1.1195364054788444,False,False,False,False,-0.261900557403445,-0.2582009182915283,False,False,False,False,81432906,75354703.97842474,False,False,False,False,645294.7497831753,False,False,False,False
2025-06-20 00:00:00+00:00,2.13,2.5099,2.095,2.49,86494,3.754495223458464,,3.71749729262434,2.7244139488131616,3.7652354061544737,3.862483822292156,5.1548293391861115,22.632032387270648,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4354848129427078,2.9432752196626124,-0.5665509048440706,0.0,0.0,0.0,0.0,-1.0,2.335,2.3128,186.0,41.826020928686205,-4.857451374295181,False,False,False,True,False,0.0,0,0.9096546692607005,1.1236271494916532,False,False,False,False,-0.3142498288514138,-0.28622537357147104,False,False,False,False,81346412,75798534.20224513,False,False,False,False,603902.1016510882,False,False,False,False
2025-06-27 00:00:00+00:00,2.0945,2.3128,2.025,2.13,85593,3.7527074497437822,,3.7157894449848983,2.683552262725845,3.7636001371623435,3.8607951243213985,5.152022276505513,22.617125324307928,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4494678534514525,2.9074067813639086,-0.5608311901697071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40058674837614,-5.407960489555677,False,False,False,True,False,0.0,0,0.902412669675878,1.1095385468527648,False,False,False,False,-0.3370002805200168,-0.3116128270457439,False,False,False,False,81260819,76203147.89096771,False,False,False,False,565508.8348621187,False,False,False,False
2025-07-04 00:00:00+00:00,2.03,2.1793,1.99,2.1,134309,3.7497750765949336,,3.712984961125009,2.622151376664669,3.76091804046447,3.8580323876158853,5.14751462409767,22.59368888071098,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4585446476471515,2.852156577087758,-0.56368283165964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98896707681994,-5.94269665680239,False,False,False,True,False,0.0,0,0.8620767016593296,1.1474094141550966,False,False,False,False,-0.34282825441539394,-0.32722054073056894,False,False,False,False,81126510,76567841.38052565,False,False,False,False,533568.1063538135,False,False,False,False
2025-07-11 00:00:00+00:00,2.055,2.15,1.94,2.0,178394,3.7458542167886573,,3.709233873019337,2.5551707009002014,3.7573307508736633,3.8543390099058525,5.141512671262545,22.56261491374713,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4686711640456054,2.7884501071128627,-0.49939709110411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76129185511337,-6.300124710997082,False,False,False,True,False,0.0,0,0.8347793066476055,1.1903904574696211,False,False,False,False,-0.34282825441539394,-0.3350243975729814,False,False,False,False,81304904,76918734.90789412,False,False,False,False,507258.9132905681,False,False,False,False
2025-07-18 00:00:00+00:00,1.91,2.19,1.85,2.01,578373,3.7327836741873344,,3.696716414909307,2.3981756025968437,3.7453645649895004,3.842040398446497,5.121806972064071,22.462195742298935,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4786971819906207,2.6260329521754335,-0.4842323099659328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32917520935959,-6.853867356214444,False,True,False,True,False,0.0,0,0.809642204482062,1.23428392805617,False,False,False,False,-0.34282825441539394,-0.3389263259941877,False,False,False,False,80726531,77200793.87767974,False,False,False,False,512526.62341719266,False,False,False,False
2025-07-25 00:00:00+00:00,1.99,2.5,1.87,1.92,699825,3.7184407621946827,,3.682999994095389,2.3288097442055333,3.7322061139899594,3.8284520953942294,5.0993136948198075,22.342794448193875,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4884111299915959,2.530983259694707,-0.3634635946976301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25801870543444,-7.0582673545834,False,True,False,True,False,0.0,0,0.8130375114364136,1.209499847514486,False,False,False,False,-0.30670403437627086,-0.32281518018522926,False,False,False,False,81426356,77513798.47933309,False,False,False,False,526400.5772381413,False,False,False,False
2025-08-01 00:00:00+00:00,1.83,2.1,1.7501,2.1,441549,3.7082571677519014,,3.6732306931179757,2.2696141029517136,3.7228612162589947,3.8188657151884082,5.084227929455219,22.26734146379377,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5012247454019618,2.210099736605383,-0.253193093019266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.880997149142395,-7.558618125261475,False,True,False,True,False,0.0,0,0.8153479464601678,1.1732966964341471,False,False,False,False,-0.34282825441539394,-0.3328217173003116,False,False,False,False,80984807,77770910.22160472,False,False,False,False,520115.27522050124,False,False,False,False
2025-08-08 00:00:00+00:00,1.89,1.949,1.8078,1.83,173609,3.704259923471231,,3.6693949590377994,2.2499606788317776,3.7191908002448746,3.8151009105211124,5.078314796457548,22.237810929067326,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4805700848683885,2.194375691424852,-0.20558006306868534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80910596511952,-7.7610077012598495,False,True,False,True,False,0.0,0,0.832647839886003,1.1728684932098365,False,False,False,False,-0.34282825441539394,-0.3378249858578528,False,False,False,False,81158416,78021836.57555993,False,False,False,False,494448.1437226863,False,False,False,False
2025-08-15 00:00:00+00:00,3.815,6.18,1.8466,1.9,40852235,3.78685588166281,,3.762485592523262,3.816031299517065,3.7920121200278283,3.8565630430935247,4.735677593592211,17.587943027020934,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.439794396179625,3.8723363457259095,-0.039822592641037324,0.0,0.0,0.0,0.0,1.0,3.67,1.949,0.0,44.58809617008677,-7.96526138504894,False,False,False,True,True,0.0,1,0.8728568965047786,0.9453661768576589,False,False,False,False,0.10438038268941449,-0.11672230158421916,False,False,False,False,122010651,81280267.2736666,False,False,False,False,3483913.836780265,False,False,False,False
2025-08-22 00:00:00+00:00,5.06,5.39,3.67,3.67,8338589,3.846545141699983,,3.82293121938188,3.95718876083749,3.847989532605988,3.9077467578557776,4.733988277641773,16.952498780841236,#000000,0.0,0.0,1.434331728235,4.008302287289742,0.7332318542548117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01986004792028,-2.8851835364579372,True,False,False,False,True,0.0,0,0.944314726561479,0.9939753787713782,False,False,False,False,0.2121700652465119,0.04772388183114638,False,False,False,False,130349240,84915005.99413574,False,False,False,False,3843519.4044261714,False,False,False,False
2025-08-29 00:00:00+00:00,4.49,6.18,4.35,4.95,2650851,3.8699942201255437,,3.8465418219829344,4.007529740294156,3.870102270544969,3.9283855689596,4.738944226333424,16.76805254289644,#000000,0.0,0.0,1.4234495053809777,4.057500330413927,0.30383913721640365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55803948470051,-0.7096790977595191,True,False,False,False,True,0.0,0,0.9792131488918636,0.9487455996826814,False,False,False,False,0.3428282325451527,0.19527605718814955,False,False,False,False,127698389,88084145.47605161,False,False,False,False,3755173.5966908997,False,False,False,False
2025-09-05 00:00:00+00:00,3.75,4.31,3.7,4.24,2356485,3.870876868450557,3.9199999999999995,3.847821612698268,4.003950024479141,3.8709346744888777,3.928247867147981,4.725923085373919,16.59409245131389,#000000,0.0,0.0,1.409098681558304,4.051655418139214,-0.2140768578433537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80358472810895,-0.7041770524054201,True,False,False,False,True,0.0,0,0.9746887586964482,1.0125536766419228,False,False,False,False,0.08464555330062998,0.13996080524438975,False,False,False,False,125341904,90843979.44078852,False,False,False,False,3651567.0339730554,False,False,False,False
