date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_174,Gap_Up_aVWAP_54,Gap_Down_aVWAP_162,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,59.2350700169,59.9932421532,58.5381643158,59.1508286684,7317162,,41.83406567100654,,41.20613242351808,41.199712182010224,,49.924055700436995,47.88960741419949,45.1752571876576,43.31134915775223,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.375343468936181,51.73791401611018,1.1759611128905705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4217204021459,23.323162916376162,True,False,True,False,True,20.0,0,1.2124063399704106,0.7438961104256531,False,False,False,False,0.3428282493500626,0.34222048941642813,False,False,False,False,-27202338,-73533341.23098925,False,False,False,False,6525031.825225334,False,False,False,False
2024-10-04 00:00:00+00:00,58.2963668979,59.4963585139,57.9286275316,59.0318456303,5647533,,41.990702333824274,,41.34596585087237,41.33117755789498,,50.28605091789001,48.145998104158764,45.3878627644228,43.505703417344336,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.597950696791078,52.10468380308547,0.9384251837204334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07509440513321,23.323162916376162,True,False,True,False,True,20.0,0,1.204679286048943,0.7521277846849986,False,False,False,False,0.3150559327873584,0.3286382111018933,False,False,False,False,-32849871,-70519750.84350856,False,False,False,False,6460031.91224568,False,False,False,False
2024-10-11 00:00:00+00:00,58.9931362233,59.1286191477,57.2415355579,58.2866895461,6396901,,42.16336781746436,,41.5005799500783,41.47669012503214,,50.65573695485853,48.41878122893178,45.61856593552646,43.71825573341891,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.818039847129201,52.46368074332731,0.9576734114749971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11878109437728,23.323162916376162,True,False,True,False,True,20.0,0,1.2212913552147864,0.7529406254055159,False,False,False,False,0.2890102631827145,0.3088242371423039,False,False,False,False,-26452970,-67255544.85510051,False,False,False,False,6455355.54837563,False,False,False,False
2024-10-18 00:00:00+00:00,60.6382860196,60.9866706823,58.1608839735,59.0028135751,7852145,,42.389161635479056,,41.70276291036745,41.6671782147828,,51.14377067112076,48.78088249644424,45.922122805762676,43.99632845326743,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.071982565177452,52.955234740554815,1.0864069881728282,0.0,0.0,0.0,0.0,1.0,60.040806323,59.1286191477,159.0,78.78233221352663,23.719809552889757,True,False,True,False,True,20.0,0,1.2540929043342044,0.6866685348287296,False,False,False,False,0.3428282494545823,0.3258262432984431,False,False,False,False,-18600825,-63651491.532500476,False,False,False,False,6558821.433681139,False,False,False,False
2024-10-25 00:00:00+00:00,60.7834462957,61.3157006416,60.040806323,60.5318351504,4181336,,42.51234785184836,,41.81318530468576,41.77130895929186,,51.40465582224027,48.977490642397875,46.08733827339851,44.14765024687749,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.306822235998793,53.21862760317469,1.0353089822351829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.30948980771747,24.348833675819264,True,False,True,False,True,20.0,0,1.287945875835693,0.6701733926016078,False,False,False,False,0.34282824979628596,0.33432724654736456,False,False,False,False,-14419489,-60004676.53009304,False,False,False,False,6382711.40155661,False,False,False,False
2024-11-01 00:00:00+00:00,60.9189292201,61.4802156212,60.4157069295,60.9479612753,3404557,,42.6126574533636,,41.903210168570716,41.85625479789551,,51.61168279099189,49.135830503004854,46.221187272188345,44.270497902867625,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.532489572527758,53.42592299144151,0.9947582610650704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73822035917111,24.909619838366723,True,False,True,False,True,20.0,0,1.3039107051338883,0.6640232050265523,False,False,False,False,0.3428282498005349,0.3385777481739497,False,False,False,False,-11014932,-56375806.56490096,False,False,False,False,6162107.371811677,False,False,False,False
2024-11-08 00:00:00+00:00,62.2544037606,62.6995619408,60.7060274818,61.1802177172,3670465,,42.725118975056525,,42.004110232600944,41.95150561483421,,51.84673262867093,49.315252142031014,46.37194013119401,44.40836462458702,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.783453333454473,53.66530509959721,1.1035074398256526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54099745321889,25.845047020465046,True,False,True,False,True,20.0,0,1.287626483663548,0.6700507957334895,False,False,False,False,0.3428282500078308,0.34070299909089025,False,False,False,False,-7344467,-52743855.4860194,False,False,False,False,5977541.270195997,False,False,False,False
2024-11-15 00:00:00+00:00,61.5286023799,62.989882493,60.8028009992,62.6802072373,3315094,,42.82497816647754,,42.09385696381591,42.03627625593642,,52.04768419713799,49.47160017644977,46.50465219647114,44.53024914334579,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.9924823241041265,53.866476391818054,0.9586666166247406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93296337900091,25.845047020465046,True,False,True,False,True,20.0,0,1.2599773277874387,0.6755418880581993,False,False,False,False,0.3428282500580181,0.34176562457445414,False,False,False,False,-10659561,-49626500.338906854,False,False,False,False,5780322.953885183,False,False,False,False
2024-11-22 00:00:00+00:00,63.3092351006,63.4205246456,61.1802177172,61.5769891386,3280058,,42.9272095352895,,42.18571531650246,42.12307622626943,,52.25560560279546,49.63306407722011,46.64102427840847,44.655124360293875,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.24799439516007,54.077497725620034,1.1192705684180817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2162847473108,25.845047020465046,True,False,True,False,True,20.0,0,1.2810494255310971,0.6666218394108501,False,False,False,False,0.34282825015918605,0.3422969373668201,False,False,False,False,-7379503,-46497093.12861746,False,False,False,False,5595118.142486281,False,False,False,False
2024-11-29 00:00:00+00:00,62.6705298855,63.7640706325,61.5963438421,63.4253633215,2938582,,43.018091588468806,,42.26747660516206,42.20037250945145,,52.43576344981677,49.77482974444995,46.76155882444308,44.765793006978065,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.441857631628638,54.258557830899385,0.9964598340398386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42901486896933,25.845047020465046,True,False,True,False,True,20.0,0,1.3127962642314965,0.6758083549737385,False,False,False,False,0.3428282502501033,0.34256259380846166,False,False,False,False,-10318085,-43817166.600571714,False,False,False,False,5398337.687487297,False,False,False,False
2024-12-06 00:00:00+00:00,64.5092267166,64.9689009244,61.2673138829,62.8834316239,6433057,,43.22318146848095,,42.45204328533244,42.37496277811961,,52.84220326332099,50.09569998104492,47.03385446002644,45.015386344863,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.685360047567558,54.670430017166325,1.1328023991577814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61770421688173,25.845047020465046,True,False,True,False,True,20.0,0,1.2631438011483733,0.655567730908466,False,False,False,False,0.34282825035021447,0.34269542207933806,False,False,False,False,-3885028,-40859230.407936774,False,False,False,False,5474983.562488237,False,True,False,False
2024-12-13 00:00:00+00:00,64.0156817778,65.2737375043,63.6189103563,64.6253549376,6826793,,43.44394725380284,,42.6510071443555,42.56334098318646,,53.269168132798,50.437643199936424,47.32551328556704,45.2831225787863,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.887538124850682,57.860117696723556,0.6926062082214539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.00990050936424,25.845047020465046,True,False,True,False,True,20.0,0,1.3405880056822121,0.6312518738381484,False,False,False,False,0.34282825062643213,0.3427618363528851,False,False,False,False,-10711821,-38626088.97031183,False,False,False,False,5575117.594896516,False,False,False,False
2024-12-20 00:00:00+00:00,62.2931131676,64.1608420539,61.1705403654,63.9576176673,4601737,,43.57782152256377,,42.77234638801953,42.67836489792138,,53.49631576111679,50.630879480065566,47.49679015873458,45.443112951241794,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.03752047840217,57.84074292565101,0.49265395885843327,0.0,0.0,0.0,0.0,-1.0,63.6189103563,62.389886685,160.0,76.17975008250008,25.845047020465046,True,False,True,False,False,20.0,0,1.2824359582123839,0.6433500453899926,False,False,False,False,0.27450804071317836,0.3086349385330317,False,False,False,False,-15313558,-36899234.8243628,False,False,False,False,5503015.328607885,False,False,False,False
2024-12-27 00:00:00+00:00,61.5121508819,62.389886685,61.2285044556,62.0415020223,5020898,,43.715455056299895,,42.89756376089574,42.79717486384909,,53.71014679664904,50.8205662544936,47.669236727585115,45.60600208244891,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.166370082428342,57.83678763545739,0.4009616907665739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17213480666554,27.128390919949766,True,False,True,False,False,20.0,0,1.2773029986704474,0.6914304142673534,False,False,False,False,0.2408398309665444,0.27473738474978804,False,False,False,False,-20334456,-35672214.170706294,False,False,False,False,5467302.93389619,False,False,False,False
2025-01-03 00:00:00+00:00,61.3263135681,62.2359383148,60.9742007629,61.3067517456,2063711,,43.77080586492688,,42.948015539604654,42.84507276367871,,53.79274574124316,50.89527798246421,47.73792640956721,45.671199676386884,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.279510826179832,57.8475291043473,0.3748887768887742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7879900176615,24.874739621897362,True,False,True,False,False,20.0,0,1.2729345372742789,0.7031772812920823,False,False,False,False,0.22763119664477888,0.25118429069728343,False,False,False,False,-22398167,-34688951.41732064,False,False,False,False,5215185.012866842,False,False,False,False
2025-01-10 00:00:00+00:00,60.6905543365,62.3141856048,60.6123070465,62.1479101135,5210197,,43.906640930161025,,43.07209845393952,42.96294795118092,,53.98572395576151,51.074022434724334,47.90455809810878,45.830309664831006,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.356087346552737,57.876453796696005,0.30077749764070494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26902404829048,22.529583220419966,True,False,True,False,False,19.247168607423298,0,1.2498360629575382,0.7193977594926912,False,False,False,False,0.21926234742014983,0.23522331905871663,False,False,False,False,-27608364,-34164463.460482076,False,False,False,False,5214815.530432261,False,False,False,False
2025-01-17 00:00:00+00:00,61.2871899231,61.7273309296,59.9667669037,60.4362506439,7693508,,44.100981928509306,,43.25016350543027,43.13227378460819,,54.24514378061279,51.32162192310534,48.139404025638235,46.05622715949081,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.422851965294967,57.93992249640254,0.3552286971105656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93065154927146,21.330904680795086,False,False,True,False,False,19.96237460725118,0,1.2317413134013135,0.7495577146200314,False,False,False,False,0.19464994992892617,0.2149366344938214,False,False,False,False,-19914856,-33108936.98192785,False,False,False,False,5398422.380029871,False,False,False,False
2025-01-24 00:00:00+00:00,62.206595581,63.1944676178,61.5610554382,61.6197409057,4117118,,44.21120459698914,,43.35102589949202,43.228222509269706,,54.40200994045868,51.46660332200988,48.27427075129823,46.1848777926307,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.467654027360247,58.04771453128653,0.4392726051981689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65565228616165,21.10914367236768,False,False,True,False,False,20.0,0,1.236297425176719,0.7379058763586535,False,False,False,False,0.2562880388346518,0.2356123366642366,False,False,False,False,-15797738,-31826625.946229488,False,False,False,False,5303510.944472102,False,False,False,False
2025-01-31 00:00:00+00:00,61.6393027283,63.4585522217,61.5219317932,61.9033873321,3716464,,44.3089422325585,,43.440618884948684,43.313500984062976,,54.536501123609895,51.59289053702845,48.392857601037655,46.2984645095221,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.487715750440206,59.85772406061934,0.18777740760182468,0.0,0.0,0.0,0.0,-1.0,61.5610554382,61.0328862305,163.0,65.67750185304507,20.155660576893894,False,False,True,False,False,19.86957124360616,0,1.252041144697894,0.7412544248573437,False,False,False,False,0.26088790329668404,0.24825011998046032,False,False,False,False,-19514202,-30914594.54280508,False,False,False,False,5185951.911548243,False,False,False,False
2025-02-07 00:00:00+00:00,60.9155152954,61.0328862305,56.7195043671,59.3505694946,6179784,,44.44540823753857,59.555968631000006,43.56694688156818,43.43396100444274,,54.67632315236314,51.745601505444284,48.54864702153685,46.45293083950081,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.484197376661072,60.27950055555084,0.06706047065345547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00949031628883,18.527783121376658,False,False,True,False,False,18.374811874445857,0,1.194374391878158,0.7642666009997673,False,False,False,False,0.08649040947449223,0.16737026472747626,False,False,False,False,-25693986,-30527882.798893593,False,False,False,False,5259569.10328541,False,False,False,False
2025-02-14 00:00:00+00:00,60.710116159,61.0622289642,59.5266258972,60.7590207153,3277374,,44.52093801970875,59.85990012362698,43.63677398744687,43.50055927425864,,54.760128715864596,51.83306695786395,48.63595986409242,46.538784436668074,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.450395957241918,60.33196055594246,0.04001478930285024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54361456412548,17.102201780278833,False,True,True,False,False,17.950721309859833,0,1.1960569178757943,0.788369176011037,False,False,False,False,0.12352244651790634,0.14544635562269131,False,False,False,False,-28971360,-30412584.813790366,False,False,False,False,5112739.83637538,False,False,False,False
2025-02-21 00:00:00+00:00,59.5070640747,61.0328862305,59.3994740509,60.5634024902,2662267,,44.58003636665041,59.88624024275962,43.69155259717689,43.55283762823977,,54.82113371856443,51.899154467100935,48.703258271491876,46.605502942263406,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.419931330269574,60.296682678575095,-0.08382424204492599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.957042795758596,14.61670563871418,False,True,True,False,False,15.494261564014487,1,1.162524260213838,0.8208703309305744,False,False,False,False,0.0542456100833463,0.09984598285301881,False,False,False,False,-31633627,-30503032.38313923,False,False,False,False,4931223.329977203,False,False,False,False
2025-02-28 00:00:00+00:00,59.2527603821,60.9937625854,57.8540900726,59.555968631,4091923,,44.66641458628362,59.75514572210376,43.77189390618537,43.62957210406977,,54.90135128412757,51.99111842422099,48.79961508906664,46.702127210185886,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.36039969054526,60.16854705009722,-0.09783627817968435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.799161016914695,12.581411814500072,False,True,True,False,False,14.981339357925748,1,1.1029632153244124,0.8966455676473614,False,False,False,False,-0.08380966365309825,0.00801815959996028,False,False,False,False,-35725550,-30889885.539943732,False,False,False,False,4869052.935164077,False,False,False,False
2025-03-07 00:00:00+00:00,55.4675477264,59.6635586548,54.4209902222,59.5853113647,5509655,,44.75890071660289,58.93386450411785,43.85924906785266,43.71322773356533,,54.93885797617557,52.06494671058009,48.89238640033183,46.80118339151593,#000000,0.0,0.0,9.237544458567172,59.62797608706539,-0.45038249930227814,0.0,0.0,0.0,0.0,-1.0,57.8540900726,55.2328058563,168.0,52.595262655367314,7.681235378650975,False,True,False,False,False,7.849041214280351,0,0.9866356326358394,0.9477224583811144,False,False,False,False,-0.34282825441539394,-0.16740504740771683,False,False,False,False,-41235205,-31656205.4999479,False,False,False,False,4916504.939966738,False,False,False,False
2025-03-14 00:00:00+00:00,54.9393785187,55.2328058563,53.2668426941,54.7046366485,5823206,,44.838424049757585,57.99219073780092,43.93562873143186,43.7865874265679,,54.927863825592276,52.105869713524065,48.96248011739049,46.88222099698917,#000000,0.0,0.0,9.075385212585571,57.85039835198292,-0.3207599198374486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47916807420911,3.9433084954613093,False,True,False,False,False,6.924455205953485,0,0.9299377571123947,1.0454955973904851,False,False,False,False,-0.34282825441539394,-0.2551166509115554,False,False,False,False,-47058411,-32797109.61106287,True,False,False,False,4983667.981450683,False,False,False,False
2025-03-21 00:00:00+00:00,55.4871095489,56.1619924255,54.9491594299,55.0371876312,4167843,,44.90067714954616,57.668952524796566,43.99501767199065,43.843593035437124,,54.93805496726648,52.146938471132465,49.02094949498407,46.947074658178884,#000000,0.0,0.0,8.905476605134222,57.7203425414662,-0.25077074384527476,0.0,0.0,0.0,0.0,1.0,55.2858746147,55.2328058563,170.0,46.20527433183052,1.9979257667941397,False,True,False,False,False,7.719003748292408,0,0.9397848702677768,1.0366321379757975,False,False,False,False,-0.2505985051498273,-0.2528575780306913,False,False,False,False,-42890568,-33544773.195428584,False,False,False,False,4923236.501343225,False,False,False,False
2025-03-28 00:00:00+00:00,55.5927433905,57.246108629,55.2858746147,56.025059668,11255139,,45.07309936398458,57.24266554420218,44.15933862926971,44.001388381641654,,54.98607732393763,52.26903016920053,49.185707665863085,47.12754476777208,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.677611205458843,57.49511350380355,-0.2192273966027455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71250080625079,0.7477943595960497,False,True,False,True,False,7.873186217412506,0,0.9405138815042287,1.0283924517187852,False,False,False,False,-0.20220899362917602,-0.22753328582993365,False,False,False,False,-31635429,-33403340.292063504,False,False,False,False,5392266.316058542,False,False,False,False
2025-04-04 00:00:00+00:00,56.0876930289,59.384057621,54.800823969,54.9394098677,7216501,,45.18790623012634,57.17290148341702,44.268566138132634,44.106321800874206,,55.034162956968466,52.35747102673054,49.297951100418,47.24853123139912,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.41540921527118,57.469985835632286,-0.16425734879581186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.276495975161595,0.4271049528219706,False,True,False,True,False,8.600694564704792,0,0.9455652818560384,0.9831683999221581,False,False,False,False,-0.1470537630009653,-0.18729352441544947,False,False,False,False,-24418928,-32737828.27042917,False,False,False,False,5527394.811165316,False,False,False,False
2025-04-11 00:00:00+00:00,56.5232487108,57.1468852552,53.0783992272,54.1078944751,7997004,,45.29987060614212,56.95434629675441,44.376237149707656,44.20999454865734,55.58284439773333,55.05018569399707,52.42639210985412,49.39952523419436,47.36297104873505,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.22211171429658,56.395484040975305,0.015539155178655117,1.0,57.146885,53.0784,0.0,0.0,0.0,0.0,0.0,44.51762778026871,0.4271049528219706,False,True,False,True,False,9.240659228162198,0,0.9308613595864651,1.0137468619079857,True,False,False,False,-0.28134714727627563,-0.23432033584586254,False,False,False,False,-16421924,-31529242.7689159,False,False,False,False,5710328.8251530705,False,False,False,False
2025-04-18 00:00:00+00:00,58.3644613658,58.6911281272,56.7410265517,57.1765822335,3066413,,45.3518289051241,57.0033040313574,44.42552319275782,44.257361996714664,56.234009490787805,55.08209965677377,52.47113798083688,49.45207744072119,47.418328179731574,#000000,0.0,0.0,8.025667041901519,56.62017049639337,0.21733905235537304,0.0,0.0,0.0,0.0,1.0,57.41415806,57.1468852552,0.0,46.784420793540434,0.4271049528219706,False,True,False,False,False,11.865444480431197,0,0.9710701331405491,1.0154504554133463,False,False,False,False,-0.10603162591916979,-0.17017598088251618,False,False,False,False,-13355511,-30183040.41566287,False,False,False,False,5514483.208475065,False,False,False,False
2025-04-25 00:00:00+00:00,60.4729468256,60.5521387677,57.41415806,58.0278956117,6487854,,45.473715750871335,57.24050510811822,44.54044282486719,44.3677314115338,57.4338016209513,55.18277357548233,52.589613763642305,49.581066611985506,47.5505224749844,#000000,0.0,0.0,7.88663933292263,57.15356699390651,0.42088647541377977,0.0,0.0,0.0,0.0,1.0,60.6115327244,58.6911281272,0.0,50.31663960836322,0.4271049528219706,False,True,False,False,True,14.678937813240783,0,0.9529262177449243,0.9908875213780821,False,False,False,False,-0.023625342290447694,-0.09690066158648193,False,False,False,False,-6867657,-28455974.97746562,False,False,False,False,5586584.748588024,False,False,False,False
2025-05-02 00:00:00+00:00,63.0763819238,63.2446648009,60.6115327244,60.6115327244,3299464,62.310859816366666,45.54726666601696,57.47601700753984,44.60916438705961,44.43365002677269,58.20555752987624,55.264805854625166,52.67247365267808,49.66380081177727,47.63233860155999,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.772024081895265,57.55666692784469,0.7102030227638317,0.0,0.0,0.0,0.0,1.0,62.7596141552,60.5521387677,0.0,54.67265948245162,-1.868320497974679,False,True,True,False,True,17.88574849843117,0,0.9952910714528239,0.9520783050223766,False,False,False,False,0.1685790740975956,0.03583920625555683,False,False,False,False,-3568193,-26612435.571727425,False,False,False,False,5417168.396840762,False,False,False,False
2025-05-09 00:00:00+00:00,62.8388060974,63.581230555,62.7596141552,63.0367859527,2723903,62.64958533951854,45.61019634904409,57.68222979692516,44.66788257314158,44.4899707237336,58.76644475759481,55.338168310438114,52.74505626886857,49.73529418712688,47.702614252464976,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.69552762294138,57.87693014033396,0.6447739778457863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50083260763911,0.7296048794001422,False,True,True,False,True,17.42819882578156,0,1.0241976650506195,0.9649787634504252,False,False,False,False,0.2526555769269176,0.1442473915912372,False,False,False,False,-6292096,-25107225.23308095,False,False,False,False,5217667.256334039,False,False,False,False
2025-05-16 00:00:00+00:00,65.6600190365,65.7194129931,62.8883010612,63.2248668154,5615520,63.66584351290831,45.75098544165363,58.182676712873594,44.79881733652777,44.615518563740544,59.91868133142611,55.517415762396624,52.91561975843519,49.89875810824483,47.861269838623215,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.6858809872081,58.590919879417996,0.9197513165826239,0.0,0.0,0.0,0.0,1.0,65.2046653692,63.581230555,0.0,61.1542834140527,4.112774596172642,False,True,True,False,True,20.0,0,1.0236671248174436,0.9360601446644896,False,False,False,False,0.3325145313966818,0.2383809614939595,False,False,False,False,-676576,-23297547.51211199,False,False,False,False,5247137.829938925,False,False,False,False
2025-05-23 00:00:00+00:00,67.4715347132,67.6596155759,65.2046653692,65.2046653692,5455198,64.65921235575144,45.900133182495495,58.73546485682551,44.937116777227544,44.74810144548762,60.99883311494391,55.721850357176585,53.10426209644767,50.07534398168085,48.03071143793498,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.752623851260179,59.32065813558596,1.0513700566407755,0.0,0.0,0.0,0.0,1.0,66.6004233496,65.7194129931,0.0,64.6121002300847,7.284581671100824,False,False,True,False,True,20.0,0,1.0534258097143487,0.9130419622281865,False,False,False,False,0.3428282483356173,0.2906046049147884,False,False,False,False,4778622,-21217831.251955546,False,False,False,False,5262549.694387893,False,False,False,False
2025-05-30 00:00:00+00:00,67.2537568723,69.1741614695,66.6004233496,67.3131508289,4921917,65.33367354919854,46.03860379560415,59.22576746808461,45.065477889903605,44.8711877259601,61.82944435761488,55.91449677150027,53.280996613630705,50.23991863187067,48.188200064932346,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.846812735341516,62.01257341788829,0.667937878879889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8160206540389,9.263491466321511,False,False,True,False,True,20.0,0,1.0680752334880879,0.8956742193434607,False,False,False,False,0.3428282489843446,0.3167164269495665,False,False,False,False,-143295,-19656754.49255143,False,False,False,False,5237317.642951753,False,False,False,False
2025-06-06 00:00:00+00:00,68.1347672288,68.4020400335,66.6202213351,67.1448679519,4809277,65.76132022834786,46.17247979659023,59.65772864808736,45.189744569796254,44.9904110979606,62.46772178872243,56.09749477358666,53.45009638971254,50.398169366641554,48.33999783698351,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.954970200186887,62.42408805595845,0.7178756210434817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8029862636388,11.087529400080427,True,False,True,False,True,20.0,0,1.0756300998612445,0.9236659651895229,False,False,False,False,0.32253274272134996,0.3196245848354582,False,False,False,False,4665982,-17855070.307917994,False,False,False,False,5205610.92865903,False,False,False,False
2025-06-13 00:00:00+00:00,67.4418377349,68.2733531275,66.7786052194,68.0258783083,3955353,65.98447720214517,46.2802351913186,59.9725089826775,45.28993669581077,45.08659222794098,62.8793806707999,56.24101829353737,53.58412179801589,50.52455583773841,48.46168142982801,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.026868075703925,62.68946690270881,0.5920579218905915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33415914350451,11.585466274755824,True,False,True,False,True,20.0,0,1.0411795184293697,0.9303204647571023,False,False,False,False,0.32332893253796624,0.3214767586867122,False,False,False,False,710629,-16479833.32214629,False,False,False,False,5112999.230239843,False,False,False,False
2025-06-20 00:00:00+00:00,68.1941611854,68.7188078021,67.6299185975,67.8081004674,4220928,66.24935700792803,46.397694247854304,60.30975313301299,45.3991261589191,45.1914293428094,63.30519208535062,56.3993000426861,53.7312378257578,50.66272894162779,48.594440246749855,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.07480059276021,63.015215275261,0.6413713689453088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10522057554545,12.409987294332382,True,False,True,False,True,20.0,0,1.0928397392585196,0.9000301830832481,False,False,False,False,0.34282824909631215,0.3321525038915122,False,False,False,False,4931557,-14893804.409394713,False,False,False,False,5046919.879851706,False,False,False,False
2025-06-27 00:00:00+00:00,69.68,70.44,67.8377974457,67.8872924095,14501563,67.14866342084652,46.812409190545075,61.42416927727278,45.78480568506168,45.561950630332774,64.60582973007438,56.96210028579372,54.25293152269366,51.15119771838937,49.06297213057688,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.140976300424297,64.12054852802413,0.6828973905360866,0.0,0.0,0.0,0.0,1.0,69.64,68.7188078021,0.0,71.3749355835114,13.771432779526123,True,False,True,False,True,20.0,0,1.0930959214374771,0.8469181660666784,False,False,False,False,0.34282824944088985,0.337490376666201,False,False,False,False,19433120,-12351069.267958067,False,False,False,False,5747263.814677506,False,False,False,False
2025-07-04 00:00:00+00:00,72.15,72.17,69.64,69.89,5316157,67.55318314738476,46.97388886967179,61.85343054542358,45.93485207711961,45.70614645673531,65.09903563753882,57.187776810593,54.459788613558196,51.34294106942804,49.245914362792604,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.25117672715131,64.57482949281943,0.9180715378757708,0.0,0.0,0.0,0.0,1.0,71.1,70.44,187.0,73.28623871519106,15.767247399131833,True,False,True,False,True,20.0,0,1.123239440731948,0.820641040102282,False,False,False,False,0.3428282499683822,0.3401593133172916,False,False,False,False,24749277,-9602895.470331544,False,False,False,False,5715329.976553246,False,False,False,False
