date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Down_aVWAP_136,aVWAP_OB_bull_141,aVWAP_OB_bull_86,aVWAP_OB_bear_174,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,27.26,29.0,25.41,27.02,11211147,18.405177728423187,22.667779471964455,24.09590784049532,16.087216685045234,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.09686341070971,26.680332182595123,0.08167943834597627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46804755397427,24.214742041938493,False,False,True,False,False,18.35755380906651,0,1.1723375714297124,0.7879931544585184,False,False,False,False,0.11200950337002054,0.16990745240497604,False,False,False,False,348151345,322727845.70201397,False,False,False,False,13968768.89699383,False,False,False,False
2025-02-21 00:00:00+00:00,25.34,27.87,24.63,27.25,10639838,18.511956954201466,22.755153881114005,24.152304361455453,16.192135901244875,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.118976272693367,26.47868316280588,-0.1599504084840943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4537852770343,20.48072847137564,False,False,True,False,False,14.59215631874304,0,1.1483094069492497,0.8196125405225823,False,False,False,False,0.08273570441789833,0.12632157841143718,False,False,False,False,337511507,323822931.724087,False,False,False,False,13722181.423142435,False,False,False,False
2025-02-28 00:00:00+00:00,27.36,28.35,23.7458,25.74,15549161,18.6735957307451,22.89497087213137,24.251767075709463,16.349758978411938,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.172065240906541,26.324354247602074,0.1443999346925937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.698303819458516,18.926019334419436,False,True,True,False,False,17.099244783165627,0,1.1264828355434378,0.8215404635022926,False,False,False,False,0.07656045956082594,0.10144101898613156,False,False,False,False,353060668,325988689.9667472,False,False,False,False,13857513.243650403,False,False,False,False
2025-03-07 00:00:00+00:00,24.01,28.34,23.375,27.73,17110062,18.816916066551073,22.9879287132935,24.296125650132087,16.497110527079514,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.166300408826686,26.10736117690622,-0.2926700050590836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.327957144796926,15.780771746581507,False,True,True,False,False,11.055289310876223,0,1.1223790679818084,0.8257645738586026,False,False,False,False,0.07074804765421697,0.08609453332017426,False,False,False,False,335950606,326726609.6729141,False,False,False,False,14098442.78115778,False,False,False,False
2025-03-14 00:00:00+00:00,26.62,26.83,22.2,23.41,15584586,18.94163421232464,23.065542418465125,24.33222499489717,16.626766215855117,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.203149306235982,26.498490764078813,0.016868904246645815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31454650411529,14.878673260508634,False,True,True,False,False,14.225972359464723,0,1.1180209585981788,0.848193323025826,False,False,True,False,0.029877775783612864,0.057986154551893564,False,False,False,False,351535192,328564282.4378834,False,False,False,False,14208527.464034982,False,False,False,False
2025-03-21 00:00:00+00:00,28.23,29.375,25.73,26.52,15080242,19.105186393727877,23.219172876733005,24.45821127865912,16.78494269343216,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.261788894339047,26.82768584989389,0.19310863624792096,0.0,0.0,0.0,0.0,1.0,28.36,26.83,170.0,57.37197745696953,14.878673260508634,False,True,True,False,False,16.065379993708873,1,1.1477796921024843,0.8195409325848941,False,False,False,False,0.12270647717822208,0.09034631586505783,False,False,False,False,366615434,331382886.2572994,False,False,False,False,14273098.911143502,False,False,False,False
2025-03-28 00:00:00+00:00,29.31,30.7,28.36,28.76,11852589,19.253609496825284,23.374994272302434,24.597826217825926,16.92465405809598,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.333476800398427,28.32995583070451,0.13363977223494367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91860123336883,14.878673260508634,False,True,True,False,False,17.261560744933103,0,1.17106623850215,0.8038425951123932,False,False,False,False,0.1815619730641047,0.13595414446458126,False,False,False,False,378468023,334870674.16416615,False,False,False,False,14093801.880688429,False,False,False,False
2025-04-04 00:00:00+00:00,27.01,30.38,26.575,28.7,16235687,19.421860831729933,23.527637322682846,24.722769162875537,17.08925908229601,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.353859382652063,28.154717805484818,-0.15566218306882973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83889823742633,14.120858666674877,False,True,True,False,False,13.364113447267936,1,1.145474706938431,0.8191994930826909,False,False,False,False,0.14216229149504206,0.13905821797981166,False,False,False,False,362232336,336897463.92978346,False,False,False,False,14252460.037674472,False,False,False,False
2025-04-11 00:00:00+00:00,29.01,29.4599,25.39,26.0,18228062,19.602457388384313,23.68615189923183,24.851115797990605,17.267747612867456,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.407743618235817,28.10614929703035,0.12201430685919284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04795583455682,14.119097812823455,False,True,True,False,False,15.590949033001067,1,1.1216397031991243,0.8409494438816763,False,False,False,False,0.09474742880601295,0.1169028233929123,False,False,False,False,380460398,340124347.9349847,False,False,False,False,14546949.071920808,False,False,False,False
2025-04-18 00:00:00+00:00,29.69,30.49,28.82,29.75,9414576,19.71130142349686,23.794776719700167,24.947942569135424,17.372073801562642,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.4704001798328585,28.2491854898928,0.19286978949224629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51890154285603,14.119097812823455,False,True,True,False,False,16.326393911476877,1,1.1497546540043513,0.8469720202250616,False,False,False,False,0.16636578601790586,0.14163430470540908,False,False,False,False,389874974,343809579.4953562,False,False,False,False,14166773.288815564,False,False,False,False
2025-04-25 00:00:00+00:00,30.58,31.25,27.81,29.79,15678153,19.89120191166951,23.9734335926864,25.107739256471472,17.54491442198877,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.5450911193967665,28.452969886950136,0.2819091352762774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27858732421585,14.119097812823455,False,True,True,False,False,17.280669504716833,1,1.126196298042562,0.8456936260901378,False,False,False,False,0.1618968271286321,0.1517655659170206,False,False,False,False,405553127,348383175.60681134,False,False,False,False,14278727.341495892,False,False,False,False
2025-05-02 00:00:00+00:00,31.67,32.09,29.72,30.87,12761245,20.051170029775108,24.14116198270455,25.26324655073713,17.69634777545245,31.160000000000004,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.638092064015616,29.318867819540568,0.30781668520808064,-1.0,32.09,29.72,0.0,0.0,0.0,0.0,0.0,59.33267220727289,14.119097812823455,False,True,True,False,False,18.430473970576465,1,1.1509069822678084,0.8434781053198562,False,False,False,False,0.17445567898413777,0.16311062245057917,False,False,False,False,418314372,353563264.22852904,False,False,False,False,14166321.242125826,False,False,False,False
2025-05-09 00:00:00+00:00,25.21,31.73,25.175,31.65,30032389,20.2878281047167,24.309363589418652,25.383470032969914,17.94314573671688,28.501363897061573,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.614336601035827,28.443578428559285,-0.42466975102196025,0.0,0.0,0.0,0.0,-1.0,29.72,27.52,177.0,56.15404356883731,12.378131109605128,False,True,True,False,False,8.384996883284586,1,1.1207188541667763,0.9369795942455412,False,False,False,False,-0.06720265624473355,0.04795398310292281,False,False,False,False,388281983,356135021.17456394,False,False,False,False,15341585.520486875,False,False,False,False
2025-05-16 00:00:00+00:00,26.37,27.52,25.07,26.27,13564755,20.37464034962976,24.355561286072298,25.40698435412252,18.038558026076238,27.976337058031707,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.599966567019869,27.712641633834252,-0.1766641500320091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.489889458219906,10.624882775598785,False,True,True,False,False,9.672003414421312,1,1.0067185738707198,1.0024528126829613,False,False,False,False,-0.2143781219016548,-0.083212069399366,False,False,False,False,401846738,359521074.27274436,False,False,False,False,15209968.444895254,False,False,False,False
2025-05-23 00:00:00+00:00,26.83,27.87,26.4,26.42,9954408,20.444228798899275,24.399963248054576,25.436408158021212,18.1131173922894,27.834780009530686,#000000,0.0,0.0,7.589726263624842,27.711239686139248,-0.11610954802978238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54402727506631,9.566675395220201,False,True,False,False,False,10.178760461216175,1,1.0096634378338967,1.0168561103125353,False,False,False,False,-0.15632946659066368,-0.11977076799501485,False,False,False,False,411801146,363393672.178467,False,False,False,False,14820667.67119931,False,False,False,False
2025-05-30 00:00:00+00:00,27.14,27.77,26.12,27.1,8559229,20.502703494839842,24.43665311180293,25.460512340507716,18.176080266693255,27.74049271221359,#000000,0.0,0.0,7.587508819770165,27.6814777770736,-0.07136436871911285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03863615720252,8.908804685611798,False,True,False,False,False,10.522702348759605,1,0.9810109006211523,1.015037610490764,False,False,False,False,-0.1693549069731707,-0.14456283748409277,False,False,False,False,420360375,367613427.943025,False,False,False,False,14356857.399258621,False,False,False,False
2025-06-06 00:00:00+00:00,26.95,27.88,25.19,27.2,11868561,20.57797744643859,24.479417557540625,25.48573741331416,18.25865508391191,27.59447518313043,#000000,0.0,0.0,7.570643011237787,27.590756139691972,-0.08463695075052953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56003653899797,8.247914913341944,False,True,False,False,False,10.239839316542518,1,0.984289411173769,1.020136106805451,False,False,False,False,-0.19766368016576252,-0.17111325882492764,False,False,False,False,408491814,370641456.53983796,False,False,False,False,14172539.147461686,False,False,False,False
2025-06-13 00:00:00+00:00,24.62,27.9,24.61,27.77,14470573,20.653188154523278,24.507450556071205,25.4912837276631,18.34590720293701,27.32504406798288,#000000,0.0,0.0,7.519868093533562,26.86456865083757,-0.2984851094353242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83021251077954,6.38425163786134,False,True,False,False,False,6.852168436740243,1,0.9714113274673613,1.0151158498448436,False,False,False,False,-0.21717512573060704,-0.19414419227776736,False,False,False,False,394021241,372373292.4257759,False,False,False,False,14194615.729131192,False,False,False,False
2025-06-20 00:00:00+00:00,23.28,25.27,23.23,24.82,13601800,20.697668643873868,24.495275167118795,25.455738108238723,18.406663500331067,26.922441001767854,#000000,0.0,0.0,7.45517262354446,26.354481644995303,-0.4123957687157594,0.0,0.0,0.0,0.0,-1.0,24.61,24.06,183.0,48.86290825810954,4.335281801463481,False,True,False,False,False,4.986652716602471,1,0.9693885191530972,1.0323655847673747,False,False,False,False,-0.34282825441539394,-0.2684862233465807,False,False,False,False,380419441,372969303.43127394,False,False,False,False,14150703.452899251,False,False,False,False
2025-06-27 00:00:00+00:00,23.78,24.06,22.7305,23.5,15553586,20.740904522315137,24.472525230453922,25.406812683289456,18.469579421238908,26.516924994770765,#000000,0.0,0.0,7.392757992707367,24.990520666502007,-0.16374412197668745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.802695264332094,3.1850181566266826,False,True,False,False,False,5.588985149048586,1,0.9494031686479933,1.0515347723944484,False,False,False,False,-0.34282825441539394,-0.3056572388809873,False,False,False,False,395973027,374673282.9548833,False,False,False,False,14254620.678610418,False,False,False,False
2025-07-04 00:00:00+00:00,25.32,25.44,23.2,24.0,11146112,20.78333729739028,24.475508548497334,25.393384156279563,18.52359189166916,26.37014094255794,#000000,0.0,0.0,7.346232381173231,25.060697122385918,0.03529739656461434,0.0,0.0,0.0,0.0,1.0,25.31,24.06,185.0,48.08545502947602,3.1850181566266826,False,True,False,False,False,7.416335348204964,1,0.9519736609822405,1.0420373901069802,False,False,False,False,-0.28176619985245827,-0.2937117193667228,False,False,False,False,407119139,377076679.698966,False,False,False,False,14024360.776491128,False,False,False,False
2025-07-11 00:00:00+00:00,25.93,27.17,25.31,27.135,16004513,20.865426651604313,24.51395377403004,25.411930404801748,18.617891095507055,26.346418817154433,#000000,0.0,0.0,7.29893734583181,25.37590358237021,0.07591466968081546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68823788888274,3.1850181566266826,False,True,False,False,False,8.127911389256425,1,0.9700644799804798,1.0501561165610074,False,False,False,False,-0.16075937255081219,-0.2272355459587675,False,False,False,False,423123652,380487566.53607965,False,False,False,False,14171038.718973266,False,False,False,False
2025-07-18 00:00:00+00:00,24.52,26.39,24.46,25.815,12308865,20.915056474269186,24.524610717166016,25.406496470032913,18.679278980440404,26.257770489380864,#000000,0.0,0.0,7.237850591797893,25.373148362529584,-0.11787316575675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.207601961151155,3.1266211654755836,False,True,False,False,False,6.113555420886627,1,0.9392310833008917,1.1076511864181473,False,False,False,False,-0.2113596765096591,-0.2192976112342133,False,False,False,False,410814787,382734027.3111849,False,False,False,False,14033099.924975246,False,False,False,False
2025-07-25 00:00:00+00:00,26.1,26.74,23.56,24.6,17369487,20.98871031925648,24.547299068723248,25.408053813295655,18.768472350014996,26.184365595160802,#000000,0.0,0.0,7.196582239363895,25.415621798586837,0.09509766978966062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.937417809154624,3.1266211654755836,False,True,False,False,False,7.9707841296230235,1,0.8926945900789307,1.1147471721303606,False,False,False,False,-0.17762733983413762,-0.19846247553417545,False,False,False,False,428184274,386100712.2510971,False,False,False,False,14280239.708310412,False,False,False,False
2025-08-01 00:00:00+00:00,25.0,26.47,24.8,25.6,12870244,21.041252791841217,24.56265815267612,25.40834132954182,18.83264653724893,26.135408339512004,#000000,0.0,0.0,7.1327828944823315,25.43028623258239,-0.060325154844575984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7304523606473,3.1266211654755836,False,True,False,False,False,6.4114942273064095,0,0.9535601396191932,1.0825181390099823,False,False,False,False,-0.13395338626182995,-0.1662079308980027,False,False,False,False,415314030,388264661.71397877,False,False,False,False,14175795.5817689,False,False,False,False
2025-08-08 00:00:00+00:00,21.33,27.09,21.09,25.18,29711027,21.097927542903037,24.508484460218856,25.315157049596827,18.927099401045947,25.751969587027425,#000000,0.0,0.0,7.055785391825308,25.02309180482242,-0.5234132842392237,0.0,0.0,0.0,0.0,-1.0,24.8,21.72,190.0,46.486315740329935,0.9502182362126703,False,True,False,False,False,1.5159503000943353,0,0.930517434931185,1.0558827747528547,False,False,False,False,-0.27572230916240315,-0.2209651200302029,False,False,False,False,385603003,388067501.8092396,False,False,False,False,15326553.464600833,False,False,False,False
2025-08-15 00:00:00+00:00,21.01,21.72,19.79,21.44,17828699,21.093871693703676,24.424806399408947,25.20608572501356,18.9517737854508,25.3982858855747,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.9729241478142505,24.61069408703156,-0.5163822251186028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.719651391454576,-0.8625153042306763,False,True,False,True,False,1.1087504065028035,0,0.9270419420475716,1.089872209796071,False,False,False,False,-0.34282825441539394,-0.2818966872227984,False,False,False,False,367774304,386564301.97151816,False,False,False,False,15511897.578334104,False,False,False,False
2025-08-22 00:00:00+00:00,21.43,22.01,20.665,20.76,13685302,21.097145023585696,24.372211697386195,25.135606017075826,18.975466087511922,25.187214088257488,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.907912535897044,24.38584817010274,-0.42789310877094094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78746696316354,-1.8480212667737135,False,True,False,True,False,1.6316731499881563,0,0.9466562177512591,1.0737114081982606,False,False,False,False,-0.30088593299576327,-0.2913913101092809,False,False,False,False,381459606,386186176.3439983,False,False,False,False,15376594.202161208,False,False,False,False
2025-08-29 00:00:00+00:00,20.74,22.04,20.29,21.3,14234667,21.0962406000306,24.31332607203354,25.058525556873267,18.996138830520387,24.97209256901999,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.863008231233728,24.160298894011568,-0.4983673017388644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73184044552399,-2.9549380052987573,False,True,False,True,False,0.7332011262811449,0,0.951449088545863,1.08257871161097,False,False,False,False,-0.31319388804326387,-0.3022925990762724,False,False,False,False,367224939,384781640.2444429,False,False,False,False,15292007.002001118,False,False,False,False
