date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_904,Gap_Up_aVWAP_890,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_867,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_866,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 00:00:00+00:00,57.519282314,59.5895385385,57.4695165394,58.6340356657,14654,,,,,,,,,,,,,,,,,,,,,,51.224878702745805,47.94774974694554,43.95037824067509,,42.46180121445738,38.16968598191065,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.043650203096855,48.82678753713742,2.149665361807354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72958265744691,10.079137828597695,True,False,True,False,True,16.602477290567077,0,1.0581849838032147,0.7220404885099271,False,False,False,False,0.3428282483090537,0.32850482717703544,False,False,False,False,-333988,-438484.4454128732,False,False,False,False,11809.994729371163,False,False,False,False
2024-11-15 00:00:00+00:00,56.6035920609,57.9074553561,56.3647163427,57.8278301167,24886,,,,,,,,,,,,,,,,,,,,,,51.390145364831405,48.118827992562146,44.1056300151699,,42.613935841426404,38.28628980067666,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.07398656870877,48.98890984893234,1.8690985067192052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00844978024457,10.079137828597695,False,False,True,False,False,14.128599712693202,0,1.0560682569823037,0.7389786487198181,False,False,False,False,0.2593058145025509,0.29390532083979315,False,False,False,False,-358874,-435362.46716138796,False,False,False,False,12322.77924978798,False,False,False,False
2024-11-18 00:00:00+00:00,55.8670585964,56.4742010469,55.8073396669,56.185559554,14335,,,,,,,,,,,,,,,,,,,,,,51.46624272052305,48.204622639135664,44.18718160524047,,42.69466649712036,38.349563974518944,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.054604877995228,49.06227263784561,1.678285841238116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.540040684008424,14.690897250154677,False,True,True,False,False,12.195810813297488,0,1.0403553663786427,0.7845250964519684,False,False,False,False,0.20180318828115057,0.24785425456047186,False,False,False,False,-373209,-432925.076292314,False,False,False,False,12401.689867443354,False,False,False,False
2024-11-19 00:00:00+00:00,56.5538262863,56.5538262863,55.2300566812,55.9068712161,7512,,,,,,,,,,,,,,,,,,,,,,51.505670949279455,48.24920006268542,44.229698880232604,,42.73678362047212,38.382659451100224,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.001372352582026,49.100424187437895,1.8627114504983615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55965309511252,13.651393315271633,False,True,True,False,False,13.465442396061235,0,1.0459396157379364,0.777689826967675,False,False,False,False,0.18306728268696676,0.21546076862371932,False,False,False,False,-365697,-430288.6811435958,False,False,False,False,12209.937323622045,False,False,False,False
2024-11-20 00:00:00+00:00,56.1756063991,56.4443415821,55.7892249249,56.4443415821,7846,,,,,,,,,,,,,,,,,,,,,,51.54635333973986,48.29536548339815,44.2738724530073,,42.780569831251604,38.41714127543144,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.959260995911994,49.13987834855682,1.7770306271316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.023290252737425,12.03279268559897,False,True,True,False,False,12.471719722357712,0,1.0470805660022509,0.7830206226762333,False,False,False,False,0.17934481166559904,0.19740279014465917,False,False,False,False,-373543,-428063.36031443515,False,False,False,False,12038.80252661726,False,False,False,False
2024-11-21 00:00:00+00:00,57.2704534409,57.4496102295,55.9765433006,56.6334515257,17033,,,,,,,,,,,,,,,,,,,,,,51.646527053417785,48.403317034701644,44.374742377543164,,42.88001885557641,38.49474073217677,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8914825225578644,49.23798420884502,2.064115458695482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0644737371557,12.03279268559897,False,True,True,False,False,14.479772442120904,0,1.0327692568858065,0.7842171788659019,False,False,False,False,0.2032388076138876,0.2003207988792734,False,False,False,False,-356510,-425257.3461844573,False,False,False,False,12234.653407926387,False,False,False,False
2024-11-22 00:00:00+00:00,58.0467995251,58.5444572713,57.4894228493,57.4894228493,5752,,,,,,,,,,,,,,,,,,,,,,51.68659831518973,48.443922215861605,44.411478138879076,,42.91596373708358,38.52239604674449,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8473658015360037,49.27748626922691,2.2793032189380247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02714903055564,12.03279268559897,False,True,True,False,True,15.854127394214366,0,1.0380533648168335,0.7746591248341796,False,False,False,False,0.2998996297970605,0.25011021433816694,False,False,False,False,-350758,-422335.80319683155,False,False,False,False,11980.431705654764,False,False,False,False
2024-11-25 00:00:00+00:00,59.4701006794,59.5845619611,58.5245509615,58.6041762009,53379,,,,,,,,,,,,,,,,,,,,,,52.100000942550714,48.848954760601714,44.771599679693146,,43.266701385071244,38.79047668645696,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8518863153731715,49.683949989198865,2.5406125438188196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.288634544336475,6.465885579768006,False,False,True,False,True,18.264417066017224,0,1.0461332444254252,0.7659254679034633,False,False,False,False,0.3428282460893123,0.2964692302137396,False,False,False,False,-297379,-417435.536404799,False,False,False,False,13603.904972099677,False,False,False,False
2024-11-26 00:00:00+00:00,60.0075710454,60.0075710454,58.8330987642,58.9326303134,9036,,,,,,,,,,,,,,,,,,,,,,52.16942410661251,48.91719806281856,44.83256898464099,,43.326121151201804,38.83609736748809,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.839341607301461,49.751889519510726,2.6712083932269923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1038168942063,9.176676043578553,True,False,True,False,True,19.141549812075738,0,1.0448263187875786,0.7664857237380671,False,False,False,False,0.3428282463444227,0.31964873827908113,False,False,False,False,-288343,-412373.08399676764,False,False,False,False,13424.771443782043,False,False,False,False
2024-11-27 00:00:00+00:00,61.3014811857,61.3213874955,60.2066341439,61.0526523126,33466,,,,,,,,,,,,,,,,,,,,,,52.4596373617474,49.19302146450649,45.073964359324435,,43.56010376547632,39.014012809655036,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8926559571837074,50.034955042681744,2.8943030843058266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34960057173467,12.244126184066943,True,False,True,False,True,20.0,0,1.0656932033952011,0.7506881578302386,False,False,False,False,0.3428282466233148,0.33123849245119796,False,False,False,False,-254877,-406196.7669772866,False,False,False,False,14210.701975398433,False,False,False,False
2024-11-29 00:00:00+00:00,61.1024180872,61.4507785096,60.6445729606,60.6445729606,25748,,,,,,,,,,,,,,,,,,,,,,52.673223799257116,49.398899857905434,45.25621987491969,,43.73717877721656,39.149715219411625,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.933150627591302,50.242536104188936,2.761115200325231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93473727435824,13.742921938184885,True,False,True,False,True,20.0,0,1.0756353500831062,0.7801935679023514,False,False,False,False,0.3428282463966056,0.3370333694239018,False,False,False,False,-280625,-401272.3839585695,False,False,False,False,14663.14503518673,False,False,False,False
2024-12-02 00:00:00+00:00,61.39105958,61.6797010729,60.6644792705,60.8934018337,11173,,,,,,,,,,,,,,,,,,,,,,52.76455245653881,49.487371256492736,45.334902770225696,,43.81369140491874,39.208560365261036,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9883071599485778,50.331173393859395,2.7730778354301076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31137006762748,15.116871210446476,True,False,True,False,True,20.0,0,1.0586001348680172,0.7808239137921462,False,False,False,False,0.3428282463618923,0.33993080789289704,False,False,False,False,-269452,-396102.95713666483,False,False,False,False,14526.27660243431,False,False,False,False
2024-12-03 00:00:00+00:00,60.6545261155,61.9683425657,60.5251351015,61.8688110164,6521,,,,,,,,,,,,,,,,,,,,,,52.815751924614545,49.53754906070886,45.379907726394755,,43.85754090258628,39.24245628087498,"rgba(38, 166, 154, 1.0)",1.0,64.45053,4.011858091314342,51.24046161720365,2.3465596947902427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98165582695842,15.116871210446476,True,False,True,False,True,19.039784128540052,0,1.0444486770648098,0.7838369446028931,False,False,False,False,0.3428282464267353,0.3413795271598162,False,False,False,False,-275973,-391391.9784254231,False,False,False,False,14212.344186652572,False,False,False,False
2024-12-04 00:00:00+00:00,60.3559314678,60.9829802281,60.1469152143,60.9829802281,7639,,,,,,,,,,,,,,,,,,,,,,52.870948002279945,49.59297594809202,45.430449223431886,,43.906978941161,39.28102447960655,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.024193719053254,51.276705023641966,2.256160383425588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21970955208224,15.116871210446476,True,False,True,False,False,18.216412697155754,0,1.0303326400628767,0.8115264032307666,False,False,False,False,0.289272812196789,0.3153261696783026,False,False,False,False,-283612,-387165.31260481826,False,False,False,False,13954.565983254433,False,False,False,False
2024-12-05 00:00:00+00:00,59.5397727639,60.6644792705,59.5397727639,59.9777115806,9357,,,,,,,,,,,,,,,,,,,,,,52.93241893720209,49.65653374322246,45.48953047267162,,43.96503106939527,39.32678855450152,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.010854552108448,51.31709143503974,2.0501070836731565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7810838211227,20.924255448275346,True,False,True,False,False,15.994305992649139,0,1.0279912353187097,0.8146643675419669,False,False,False,False,0.25207421610980507,0.28370019289405385,False,False,False,False,-292969,-383471.3395614921,False,False,False,False,13774.269278028769,False,False,False,False
2024-12-06 00:00:00+00:00,59.4302880597,59.8284142567,59.2909438908,59.8284142567,5443,,,,,,,,,,,,,,,,,,,,,,52.96567480262993,49.69172575322913,45.52273460926031,,43.997768802027444,39.35280341652536,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.994830975169597,51.339485259649294,2.0253179296796695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19422328678266,18.4329529829956,False,False,True,False,False,15.698351678173452,0,1.022799360054249,0.8440464311722279,False,False,False,False,0.21052595820527664,0.24711307554966525,False,False,False,False,-298412,-380135.67918653163,False,False,False,False,13447.552835753131,False,False,False,False
2024-12-09 00:00:00+00:00,58.7634266797,60.3360251579,58.7534735248,59.8383674117,9618,,,,,,,,,,,,,,,,,,,,,,53.02157077682172,49.75184562643418,45.580057564043365,,44.05442128432627,39.39808162073555,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9576877125636956,51.379398970205145,1.8657428897318569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70712070787724,15.129504008729356,False,True,True,False,False,13.90124303169932,0,1.0123366127678808,0.8322986007016798,False,False,False,False,0.20939311336795596,0.2282530944588106,False,False,False,False,-308030,-377308.0054929421,False,False,False,False,13297.374293174578,False,False,False,False
2024-12-10 00:00:00+00:00,58.8131924543,59.2212718063,58.2558157785,58.72361406,14870,,,,,,,,,,,,,,,,,,,,,,53.099041274252386,49.83832684145073,45.66441535085341,,44.138220115491116,39.46585792641683,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.957958514554606,51.43427392399277,1.8643243740864703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50393446497391,13.059054308710408,False,True,True,False,False,13.993292577826601,0,1.011326419458218,0.8451333428523444,False,False,False,False,0.14892257195990075,0.18858783320935568,False,False,False,False,-293160,-374008.0837089052,False,False,False,False,13359.045889520674,False,False,False,False
2024-12-11 00:00:00+00:00,59.7189295525,60.1270089045,59.3347377724,59.4900069893,3992,,,,,,,,,,,,,,,,,,,,,,53.122961546344,49.863737515900006,45.68853076613912,,44.162025741879305,39.48487685134972,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9730239347875744,51.45678240747005,2.0795613821218275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13289039930426,13.059054308710408,False,True,True,False,False,15.65375047289606,0,1.0227262615534716,0.824308379533816,False,False,False,False,0.22355481704348407,0.20607132512641987,False,False,False,False,-289168,-370681.02160267363,False,False,False,False,12991.710756598295,False,False,False,False
2024-12-12 00:00:00+00:00,58.853005074,59.8483205666,58.7932861445,59.4203349048,9469,,,,,,,,,,,,,,,,,,,,,,53.17424522112908,49.920087425383265,45.74312609416461,,44.216174362268774,39.52859854531709,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9732799116617254,51.501121647812695,1.850331109220182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18950560054266,11.661994993487163,False,True,True,False,False,13.308945299883863,0,1.0156060833658753,0.8310548687291751,False,False,False,False,0.1924621604707535,0.1992667427985867,False,False,False,False,-298637,-367855.7658535492,False,False,False,False,12853.565236731696,False,False,False,False
2024-12-13 00:00:00+00:00,58.4449257221,59.1715060316,58.3852067925,59.1715060316,5836,,,,,,,,,,,,,,,,,,,,,,53.20283146692875,49.95262725473647,45.77531539433871,,44.24824879643721,39.55476828661269,#000000,0.0,0.0,3.9600681437345324,51.52418101670086,1.7476327311056201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.881506176492266,9.335193775960342,False,True,False,False,False,12.224030418543968,0,1.0183948995119165,0.8333524395772682,False,False,False,False,0.1517795277069525,0.17552313525276958,False,False,False,False,-304473,-365370.16719262564,False,False,False,False,12578.36659999712,False,False,False,False
2024-12-16 00:00:00+00:00,58.9326303134,58.9326303134,58.3744995342,58.4043993974,7887,,,,,,,,,,,,,,,,,,,,,,53.24154893474161,49.99661715902591,45.8188296351514,,44.291607269774985,39.59016800587377,#000000,0.0,0.0,3.9535339640462985,51.556715961866715,1.865650938782957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58807374365075,8.873888144845097,False,True,False,False,False,13.15067266601088,0,1.0094083527435684,0.8465828698188708,False,False,False,False,0.1425131970406018,0.15901816614668568,False,False,False,False,-296586,-362672.7488713462,False,False,False,False,12394.39143921292,False,False,False,False
2024-12-17 00:00:00+00:00,58.683464787,58.7432645133,58.1751671131,58.7233312712,13436,,,,,,,,,,,,,,,,,,,,,,53.3037758802565,50.068755219431274,45.891082180346004,,44.363799234883814,39.64950784465165,#000000,0.0,0.0,3.9527398548619272,51.608809273848195,1.7898105549369445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.716474468704995,7.78373757731044,False,True,False,False,False,12.477509856412137,0,1.0122249337456974,0.843785031659304,False,False,False,False,0.12812956630006303,0.14357386622337437,False,False,False,False,-310022,-360608.01362148946,False,False,False,False,12435.23883375359,False,False,False,False
2024-12-18 00:00:00+00:00,55.2549471432,59.3611950189,55.0954812063,58.4741657448,20411,,,,,,,,,,,,,,,,,,,,,,53.36110139688601,50.15115559798689,45.982481468482426,,44.45707518243337,39.7296458967025,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8703858364145494,52.22072504362401,0.7839585580921917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9524436371643,1.2630691644168053,False,True,False,True,False,4.00624494947774,0,0.9639652473940034,0.8364545794519125,False,False,False,False,0.030613270184781327,0.08709356820407785,False,False,False,False,-330433,-359424.6797539801,False,False,False,False,12748.013781449528,False,False,False,False
2024-12-19 00:00:00+00:00,55.3446467327,56.1718762805,55.2549471432,55.6735452276,16193,,,,,,,,,,,,,,,,,,,,,,53.39171218012512,50.205300870044326,46.04727791268752,,44.524161891151266,39.78901664460571,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.77274793934688,52.20670656573991,0.8317386206043008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68468636630601,-2.655335141122066,False,True,False,True,False,4.189311357422152,0,0.9639412768390954,0.894653323018179,False,False,False,False,-0.09249350071845433,-0.002699966257188241,False,False,False,False,-314240,-357652.73152833385,False,False,False,False,12883.111280216213,False,False,False,False
2024-12-20 00:00:00+00:00,55.8330111645,56.6448921159,55.3845132169,55.3845132169,5026,,,,,,,,,,,,,,,,,,,,,,53.402586155930294,50.22300808508035,46.06797174408204,,44.545499076432826,39.807775921764744,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.659734569537927,52.21092292088205,0.9897133725944699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18589472554726,-3.9716206551394393,False,True,False,True,False,5.189397463256984,0,0.9602360922424281,0.8889403338895064,False,False,False,False,-0.09232914424332032,-0.04751455525025428,False,False,False,False,-309214,-355753.1734291835,False,False,False,False,12574.989269227344,False,False,False,False
2024-12-23 00:00:00+00:00,56.7997734071,56.7997734071,55.7135113781,56.0622434489,6326,,,,,,,,,,,,,,,,,,,,,,53.418711281608644,50.247008298071904,46.0951635479213,,44.573375751612566,39.83203084073974,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.516250242882632,52.223483545772,1.301468765083211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.627573473969434,-3.9716206551394393,False,True,False,True,False,7.1257880143827705,0,0.9587923492135689,0.9060104238990725,False,False,False,False,-0.07267812620155588,-0.060096340725905084,False,False,False,False,-302888,-353680.0293731371,False,False,False,False,12329.930866512546,False,False,False,False
2024-12-24 00:00:00+00:00,57.1884716284,57.1884716284,56.7300070597,56.8097400282,3067,,,,,,,,,,,,,,,,,,,,,,53.42800391158295,50.25969508274411,46.10905477702652,,44.58752286559748,39.84418730690907,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.39701126298389,52.23326082977301,1.4586971943903422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.498176075940044,-3.9716206551394393,False,True,False,True,True,7.889498667334088,0,0.9695445402482608,0.8946191756379339,False,False,False,False,-0.015873360782551256,-0.03798485075422817,False,False,False,False,-299821,-351567.91057419055,False,False,False,False,11966.678675668918,False,False,False,False
2024-12-26 00:00:00+00:00,57.5871364707,57.6419528865,56.5207080175,56.5207080175,4341,,,,,,,,,,,,,,,,,,,,,,53.44185167526609,50.27813629071273,46.12904049105831,,44.607835472894465,39.861578205096855,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2725303770211784,52.24846957064794,1.6313574772410773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67130432790303,-3.9716206551394393,False,True,False,True,True,8.670585862108908,0,0.9690338747301963,0.8863427969359416,False,False,False,False,-0.0060230269645929705,-0.022003938859410568,False,False,False,False,-295480,-349368.38466932037,False,False,False,False,11667.632453093667,False,False,False,False
2024-12-27 00:00:00+00:00,56.7001071965,57.5871364707,56.7001071965,57.5871364707,2658,,,,,,,,,,,,,,,,,,,,,,53.44971867176279,50.28897004215725,46.140963560745426,,44.61999138399926,39.872054143618705,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.141275782872042,52.25618817905375,1.4146860462481299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28552126054434,-3.9716206551394393,False,True,False,True,True,6.516521799743213,0,0.9716292806443805,0.9093712479451901,False,False,False,False,-0.000997916907267433,-0.011500927883339,False,False,False,False,-298138,-347359.34997640585,False,False,False,False,11314.313533364504,False,False,False,False
2024-12-30 00:00:00+00:00,57.1585717652,57.3379709442,55.9336740372,56.2516092489,2964,,,,,,,,,,,,,,,,,,,,,,53.45799308751406,50.300676501629255,46.154001501370566,,44.633315640502275,39.88359448854533,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.044912644340764,52.263614475713304,1.607585458513696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.158133478586336,-3.9716206551394393,False,True,False,True,True,7.433916652685269,0,0.9414569019878959,0.9209727930599714,False,False,False,False,-0.041986677874154596,-0.026743802878746798,False,False,False,False,-295174,-345312.8656636056,False,False,False,False,10986.850257546288,False,False,False,False
2024-12-31 00:00:00+00:00,57.2482713547,57.8064021339,57.0389723125,57.8064021339,7386,,,,,,,,,,,,,,,,,,,,,,53.481817422620644,50.33213514997638,46.18803591549038,,44.66789816273917,39.91322340110588,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.9564166920322696,52.28899042368365,1.677463445657687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96552354744045,-3.9716206551394393,False,True,False,True,True,7.61413454327441,0,0.9585138193142649,0.9338839190775136,False,False,False,False,0.021517571990114365,-0.0026131154443162167,False,False,False,False,-287788,-343056.9885787583,False,False,False,False,10845.640443524866,False,False,False,False
2025-01-02 00:00:00+00:00,57.1984382494,57.646936197,56.6855559298,57.467537018,5322,,,,,,,,,,,,,,,,,,,,,,53.4979841188801,50.35402963859809,46.21202224932428,,44.692334037259215,39.93428160359303,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.892519136535976,52.30487005218762,1.6918014942064732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38116893974784,-9.520311565596941,False,True,False,True,True,7.4894051675228575,0,0.9531744656317772,0.9372902888943091,False,False,False,False,0.0008271772537540433,-0.0008929690952810867,False,False,False,False,-293110,-341098.2831442972,False,False,False,False,10629.0270927984,False,False,False,False
2025-01-03 00:00:00+00:00,57.6070697128,57.8761684813,57.3678708074,57.8662018603,7949,,,,,,,,,,,,,,,,,,,,,,53.52472614303985,50.38856432616676,46.24908416821173,,44.7299346952094,39.96643916472643,#000000,0.0,0.0,2.8214344332492653,52.33358395286043,1.869079677271264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80530288930356,-7.82355566950843,False,True,False,False,True,8.331618437965332,0,0.978093997472332,0.9202466736795087,False,False,False,False,0.03761209807442812,0.018359564489573515,False,False,False,False,-285161,-338904.664197462,False,False,False,False,10523.927991120032,False,False,False,False
2025-01-06 00:00:00+00:00,57.0290056914,58.2050669762,56.959239344,58.2050669762,17103,,,,,,,,,,,,,,,,,,,,,,53.578082320503476,50.45954616310165,46.32649284136845,,44.80873486683794,40.03437947557339,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.736219109438554,52.38636474995076,1.696735807974775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.199717879471194,-7.82355566950843,False,True,False,True,True,6.857518987562699,0,0.9828802761029346,0.8885203340425221,False,False,False,False,0.03439190103221399,0.026375732760893753,False,False,False,False,-302264,-337467.7754054047,False,False,False,False,10781.930814997677,False,False,False,False
2025-01-07 00:00:00+00:00,56.5705411228,57.9459348287,56.4609082912,57.0389723125,34441,,,,,,,,,,,,,,,,,,,,,,53.67024675560777,50.59010954326614,46.47356803542583,,44.9594656490346,40.166442668386686,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6971452195933407,52.46781699793395,1.5211357901910205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65592415031825,-7.82355566950843,False,True,False,True,True,5.702189002934208,0,0.9787188986912999,0.8990153946992996,False,False,False,False,0.0038261381508921397,0.015100935455892946,False,False,False,False,-336705,-337437.8626444084,False,False,False,False,11709.73744970365,False,False,False,False
2025-01-08 00:00:00+00:00,58.0755009025,58.2349668394,56.0223769646,56.0223769646,9163,,,,,,,,,,,,,,,,,,,,,,53.69715663393768,50.626361229892005,46.51366814867852,,45.00042365333207,40.20216645917467,#000000,0.0,0.0,2.6693460325531175,52.49416858043137,2.09089876471741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.679384131035484,-6.383866567492134,False,True,False,False,True,8.83042048354464,0,0.9728472119501428,0.8917123575725752,False,False,False,False,-0.002203929159476626,0.0064485031482081605,False,False,False,False,-327542,-337049.78959952964,False,False,False,False,11609.865392852527,False,False,False,False
2025-01-10 00:00:00+00:00,54.8463156798,57.3080710811,54.8463156798,57.3080710811,16456,,,,,,,,,,,,,,,,,,,,,,53.72206104357209,50.673788826329435,46.57336208761613,,45.062899622776264,40.259378509793464,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6388975917003883,52.50589386393166,0.8868937632249213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6171205833272,-6.383866567492134,False,True,False,True,False,1.2901042272295236,0,0.9421886701669336,0.9095996068579114,False,False,False,False,-0.08724726546086978,-0.04039938115633081,False,False,False,False,-343998,-337322.26843876374,False,False,False,False,11799.90988725047,False,False,False,False
2025-01-13 00:00:00+00:00,54.7765493324,54.9160820272,53.829720332,54.0290527531,13180,,,,,,,,,,,,,,,,,,,,,,53.729934526902376,50.70246349463775,46.614589051192,,45.106998938078725,40.301471265509406,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.613298033553912,52.922442077142264,0.7094894005396983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.813383407604164,-2.753674415869476,False,True,False,True,False,1.1391230728642583,0,0.9417492040241722,0.9454103014391694,False,False,False,False,-0.22840214908073594,-0.13440076511853338,False,False,True,False,-357178,-338100.92457842006,False,False,False,False,11854.031068142607,False,False,False,False
2025-01-14 00:00:00+00:00,55.0655813431,55.5838456381,54.7765493324,54.9758817536,14626,,,,,,,,,,,,,,,,,,,,,,53.74547054129925,50.739009652515875,46.66347839363283,,45.158727839982724,40.349965387162925,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.570279252417049,52.94163838286293,0.8263471598425548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67920441503357,-3.802811929001926,False,True,False,True,False,1.7519313093931963,1,0.9557944933296979,0.9372817537863344,False,False,False,False,-0.16075775730646383,-0.1475792612124986,False,False,False,False,-342552,-338275.47655573697,False,False,False,False,11962.735732137015,False,False,False,False
2025-01-15 00:00:00+00:00,56.7100738176,57.3579041863,56.4509416701,56.4509416701,9767,,,,,,,,,,,,,,,,,,,,,,53.76803826297326,50.77236260838504,46.7022896298677,,45.19879938943123,40.38586923648442,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5482696457547167,52.98749605830834,1.460825688322772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57423754525216,-3.802811929001926,False,True,False,True,False,5.118091370507543,1,0.9761640832192464,0.9105979882582955,False,False,False,False,-0.03254205229472673,-0.09006065675361266,False,False,False,False,-332785,-338060.1637496297,False,False,False,False,11876.6284485238,False,False,False,False
