date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_790,Gap_Up_aVWAP_760,Gap_Up_aVWAP_711,Gap_Up_aVWAP_677,Gap_Up_aVWAP_629,Gap_Up_aVWAP_608,Gap_Up_aVWAP_536,Gap_Down_aVWAP_901,Gap_Down_aVWAP_866,Gap_Down_aVWAP_833,Gap_Down_aVWAP_703,Gap_Down_aVWAP_652,Gap_Down_aVWAP_641,Gap_Down_aVWAP_600,Gap_Down_aVWAP_585,Gap_Down_aVWAP_374,Gap_Down_aVWAP_245,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,81.93,85.7094,78.25,79.95,1111736,,,,,,79.58134700949174,69.4779977485443,64.86624462227358,62.594681058055464,52.95601629356933,,,,76.2137539129603,64.44168758474407,64.12449500077221,62.16251457475478,62.109552673231384,46.42081208191523,39.217695033905336,74.02817633246669,52.567955158603176,41.096743305700514,,50.826013510431885,40.11450318157822,35.46799254662402,35.18978562299009,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.245630259257535,61.51067776240268,1.8157561441065433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25143168606792,26.35714033504489,True,False,True,False,True,20.0,0,1.0492789247230623,0.9095317385590027,False,False,False,False,0.23011386681206497,0.1926019809650435,False,False,False,False,46145792,30451580.33796632,False,False,False,False,921417.7048345827,False,False,False,False
2024-11-11 00:00:00+00:00,81.3,87.12,79.63,85.0,946153,,,,,,79.70727209795226,69.88050907282438,65.22985738350798,62.94833536652688,53.19621832514195,,,,76.45500501960178,64.89356691700519,64.54810850076476,62.50762378625589,62.41052088410209,46.66917776418612,39.45904958185988,74.8639765428829,52.80918311005432,41.34037077231321,,51.07068469601458,40.357019118941,35.69586645064397,35.414469077378016,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.689500421665112,61.799278988477624,1.6682253567808667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99813419331274,27.225525657913124,True,False,True,False,True,20.0,0,1.0536529803160852,0.9055696391142856,False,False,False,False,0.24783239132954504,0.22021718614729427,False,False,False,False,45199639,31029935.5796147,False,False,False,False,922387.7164096972,False,False,False,False
2024-11-12 00:00:00+00:00,74.99,80.99,71.55,79.74,698830,,,,,,79.59479023086342,70.01179612046766,65.38746337279547,63.11385477875027,53.330575182484296,,,,76.4386096195736,65.0903098870918,64.73537640926337,62.67124018511204,62.55410828914218,46.8160198698971,39.60766227465102,74.92917805488156,52.94465831939835,41.48902058725245,,51.21041788697281,40.50571400305412,35.838471338211555,35.55524336175392,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.910297535636468,61.91234305165051,1.0980126154884202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21131399344134,27.225525657913124,True,False,True,False,True,17.326654988937484,0,1.0300048329671345,0.9249502025530353,False,False,False,False,0.15894511581362755,0.1895811509804609,False,False,False,False,44500809,31558205.12551216,False,False,False,False,913620.7471387287,False,False,False,False
2024-11-13 00:00:00+00:00,75.55,80.05,73.1,75.39,525142,,,,,,79.522830908429,70.11305801417343,65.50715541772686,63.23919211286508,53.43222535406462,,,,76.43455652364108,65.23875913323188,64.87686357347359,62.79513608278982,62.663112064038785,46.92686611640842,39.719735511332175,74.99131500681084,53.04713437659052,41.60114318636728,,51.31603475954358,40.61785878781391,35.946006360308424,35.66140379032861,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.218263062000792,61.999733455086435,1.109017417300119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17687901703536,27.225525657913124,True,False,True,False,False,17.62075279198828,0,1.0354094916674905,0.9261725267078867,False,False,False,False,0.16270060102774084,0.1761408760041009,False,False,False,False,45025951,32086352.0225509,False,False,False,False,898386.2864666218,False,False,False,False
2024-11-14 00:00:00+00:00,78.81,78.9,73.53,75.4,306581,,,,,,79.49267812641591,70.17863505541686,65.5812387372158,63.31595977149783,53.49334139774975,,,,76.44191177157114,65.33014435410696,64.96390530194458,62.87091784702165,62.729870223575965,46.99305188294626,39.78635780896049,75.04784082369919,53.10871405860412,41.66785920109829,,51.3793645046145,40.684553367381184,36.009835460964815,35.72441310871948,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.671579753189501,62.05506339092774,1.3222452871241217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04277039414382,27.225525657913124,True,False,True,False,False,19.307752024333364,0,1.0395081671665565,0.926748990089649,False,False,False,False,0.15826837307508765,0.16720462453959428,False,False,False,False,45332532,32605810.06088224,False,False,False,False,875178.2360169505,False,False,False,False
2024-11-15 00:00:00+00:00,88.91,90.29,78.75,78.78,943881,,,,,,79.73030543836205,70.62373893405046,65.97556078641232,63.69653157817954,53.74981617318985,,,,76.76531811142685,65.80947988201875,65.415568948155,63.24234188445994,63.05671744314337,47.25477105006675,40.03859981327164,75.88890232229575,53.36602132992122,41.92294180273007,,51.639271934473655,40.93822274042026,36.24744274777461,35.95870930984331,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.506421729234155,62.37824430353047,1.9643808129463713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32627707212727,27.225525657913124,True,False,True,False,False,20.0,0,1.0606211916138437,0.8871711408626574,False,False,False,False,0.26248674971892133,0.2148456871292578,False,False,False,False,46276413,33141912.136926077,False,False,False,False,877872.4620555014,False,False,False,False
2024-11-18 00:00:00+00:00,95.49,97.75,86.58,90.34,819397,,,,,,80.14747503822575,71.16427240503658,66.42601876357165,64.12142453511167,54.018822042116454,,,,77.2371777509638,66.35189022543203,65.92571078877006,63.65553639889635,63.42097860877174,47.52137462984491,40.2897435606296,76.97697310100381,53.6353484089917,42.17825989508321,,51.9089813655856,41.191412217164476,36.48185499913052,36.18972455446141,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.563716426247275,62.7578223849988,2.2475154457148063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10697490237268,27.225525657913124,True,False,True,False,False,20.0,0,1.088975478348315,0.8593176189181002,False,False,False,False,0.3428282531051912,0.2788369701172245,False,False,False,False,47095810,33689123.81783094,False,False,False,False,875579.3066807758,False,False,False,False
2024-11-19 00:00:00+00:00,101.07,102.4899,93.07,93.13,643382,,,,,,80.58976865122595,71.67401094664869,66.84110043891971,64.50908491047284,54.25727571727462,,,,77.71218416896181,66.84856462789064,66.39278585431342,64.03197626339022,63.75343572468762,47.75392728431727,40.50596387619118,78.002798495299,53.8738227838458,42.39875084771708,,52.14667485519175,41.40970782854327,36.68259389499459,36.38749176477765,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.785157223688875,63.11152624385407,2.404694056463462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93335600441685,27.225525657913124,True,False,True,False,False,20.0,0,1.114527652781886,0.8425974790671437,False,False,False,False,0.3428282532235711,0.3108326116703978,False,False,False,False,47739192,34240106.88379835,False,False,False,False,866473.5299481964,False,False,False,False
2024-11-20 00:00:00+00:00,104.77,110.4599,100.6056,101.11,874988,,,,,,81.35800655784692,72.49412461438337,67.49831608369428,65.11828606561426,54.623478495978,,,,78.5112634580669,67.6304332304002,67.12823035947991,64.62291993101103,64.27630178805634,48.106019646565564,40.829442669095464,79.63631769351198,54.239704238678556,42.729556819276176,,52.50985954547788,41.7367268115537,36.98142005300645,36.68180771449257,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.046258523724735,63.67589607261984,2.4107403903434865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52477683169057,27.225525657913124,True,False,True,False,True,20.0,0,1.137976031592989,0.817071107253098,False,False,False,False,0.3428282533557637,0.32683043251308075,False,False,False,False,48614180,34803796.02561018,False,False,False,False,866807.4307345417,False,False,False,False
2024-11-21 00:00:00+00:00,109.4,111.26,97.01,103.07,602118,,,,,,81.87229640737728,73.04571423936008,67.94478418511602,65.53326095461996,54.87544590388635,,,,79.04672243335973,68.1586905343435,67.62622781508662,65.02580501841096,64.63377960198422,48.348381791483874,41.05226681387132,80.67546884819532,54.49145344642235,42.95739043067101,,52.759775488845676,41.961971772119675,37.18737548713833,36.88467563269764,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.396433191305388,64.05883019074125,2.4646717838047065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.00861058470238,27.919619810344628,True,False,True,False,True,20.0,0,1.125321817686157,0.8221342334197307,False,False,False,False,0.3276511651008456,0.32724079880696316,False,False,False,False,49216298,35368992.181468606,False,False,False,False,856427.4530586774,False,False,False,False
2024-11-22 00:00:00+00:00,109.23,109.39,101.52,103.17,548667,,,,,,82.33794036145706,73.54491501179574,68.35130433132905,65.91167555766106,55.10656954594426,,,,79.53114508795154,68.63773892343744,68.07853080025822,65.39339557020624,64.96061177318039,48.57060018611926,41.25654706242752,81.58189630229566,54.722367526244525,43.16626970148306,,52.988974490424724,42.168474194536984,37.376215044065084,37.07069506371481,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.598889036357644,64.40738368286212,2.2869978106405946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.87471662519772,29.17294328440188,True,False,True,False,True,20.0,0,1.1279806290663705,0.8410451820168594,False,False,False,False,0.3419800792846695,0.33461043904581633,False,False,False,False,48667631,35890507.42925415,False,False,False,False,844358.4156838274,False,False,False,False
2024-11-25 00:00:00+00:00,108.44,113.22,104.815,109.99,466583,,,,,,82.75353482913438,73.98422464454545,68.70902166408409,66.24442122810669,55.30947649818942,,,,79.96092508367099,69.05792955957148,68.4755881348186,65.71664643932517,65.24843559275972,48.76506132822029,41.43484035341793,82.36520725298537,54.92504542044932,43.34869241900042,,53.18995832220138,42.348760508952154,37.54086398946846,37.23287977552005,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.67923083763118,67.54652972068747,1.9775140864957286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83841326196293,29.616453784782067,True,False,True,False,True,20.0,0,1.1289699266515096,0.8364841343179619,False,False,False,False,0.34282825337747697,0.3387193462116467,False,False,False,False,48201048,36373273.72614615,False,False,False,False,829543.6935001479,False,False,False,False
2024-11-26 00:00:00+00:00,101.86,111.35,101.53,108.44,321006,,,,,,82.99019381264789,74.2469415512944,68.92783755149811,66.44961104427324,55.438048425848535,,,,80.21027238922326,69.31401441158857,68.71824751863142,65.91633319768303,65.42669361001231,48.88945591138778,41.549871159701134,82.80259350460128,55.053551182602796,43.466147734521066,,53.31773262995585,42.464965669779815,37.64750955698153,37.33796329814697,"rgba(38, 166, 154, 0.75)",0.0,0.0,21.45933285110268,67.64732903836362,1.5943026374129974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.18879789379437,29.616453784782067,True,False,True,False,False,20.0,0,1.1149542512797883,0.8495484670781734,False,False,False,False,0.3163038322476403,0.3275115892296435,False,False,False,False,47880042,36824519.54080708,False,False,False,False,809601.0388530833,False,False,False,False
2024-11-27 00:00:00+00:00,99.06,101.99,87.21,101.99,606890,,,,,,83.24938901214175,74.59212161627362,69.2346634945501,66.74397902611265,55.63626972995325,,,,80.50465527697399,69.67070571244851,69.05854465782969,66.20414853307302,65.68500106581449,49.08631840481009,41.73607501288107,83.27253175613362,55.252014402124864,43.6552643253102,,53.51655183571826,42.652599866783895,37.821876183299246,37.50990986796882,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.10423715037459,67.65304676696789,1.420856690026051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39689854058574,34.57366279491555,True,False,True,False,False,20.0,0,1.0730121215956299,0.8766731760581932,False,False,False,False,0.19924985017582622,0.26338071970273486,False,False,False,False,47273152,37234269.833324455,False,False,False,False,801651.5863490407,False,False,False,False
2024-11-29 00:00:00+00:00,99.81,102.758,97.12,100.14,192137,,,,,,83.35304317936958,74.71810664863489,69.3439389367313,66.84789995876541,55.70449485798527,,,,80.61782431989259,69.79765921863026,69.17946013708057,66.3055980642476,65.77600813236559,49.15332553611356,41.79887430066323,83.45664932071082,55.32027105968004,43.71918371949553,,53.58470998837225,42.71594554566648,37.88045775116016,37.567663830702344,"rgba(38, 166, 154, 0.75)",0.0,0.0,22.73132075289888,67.72723144932195,1.4113904290663182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4180377533126,31.713929515651614,True,False,True,False,False,20.0,0,1.0994660799904485,0.8763256635415773,False,False,False,False,0.25118691129710424,0.2572838154999195,False,False,False,False,47465289,37635486.2712333,False,False,False,False,777749.0535510392,False,False,False,False
2024-12-02 00:00:00+00:00,99.27,102.48,95.4375,100.67,411397,,,,,,83.55973355539858,74.97489516207271,69.56900388459432,67.06267840648542,55.84712915159781,,,,80.84546378308849,70.05850397665883,69.4282583752195,66.51543748563384,65.96452961148744,49.293859225230754,41.93096034181336,83.81816910203463,55.46300053741986,43.853534866574606,,53.72736180047686,42.84913849762964,38.00383860930923,37.68931681969244,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.299426723798543,67.87956446162809,1.3472621412744472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07440394821123,29.445662303694547,True,False,True,False,False,20.0,0,1.0945686433234012,0.8781964944914258,False,False,False,False,0.24155909516420934,0.24942145533206445,False,False,False,False,47053892,38004835.51549866,False,False,False,False,763382.3063529592,False,False,False,False
2024-12-03 00:00:00+00:00,92.86,103.9083,91.98,99.7,369088,,,,,,83.70777484585803,75.1743364278164,69.74905711976105,67.23621960711492,55.96602035604409,,,,81.01415625092167,70.26628055963594,69.6271137000641,66.68534693298928,66.11763366481969,49.412179804266096,42.043135485263115,84.07127087465109,55.582050099104336,43.967401756666014,,53.84668934600091,42.96214574574189,38.10902769481166,37.793066021305165,"rgba(38, 166, 154, 0.75)",0.0,0.0,23.700601302289574,67.984623428714,1.0495673191583934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6954219587504,24.362509548720027,True,False,True,False,False,18.468721433947383,0,1.086253440187548,0.8761196615692322,False,False,False,False,0.23163993378631068,0.24053069455918757,False,False,False,False,46684804,38345226.4364595,False,False,False,False,747919.7845351961,False,False,False,False
2024-12-04 00:00:00+00:00,90.45,94.7199,89.01,92.72,415164,,,,,,83.8073229065657,75.34357996902364,69.91212033564345,67.39671258417174,56.08289922541579,,,,81.14045446715073,70.4531401725817,69.80713532346874,66.84314737288489,66.26055274656264,49.53083525365942,42.15750750117585,84.23520416652062,55.69924204462489,44.08305162903338,,53.964835087263374,43.07715814264279,38.21705040319449,37.89967030599955,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.032049882387263,68.0454005355162,0.9322800000054848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88522309210492,19.945622900744667,False,False,True,False,False,16.727137482511573,0,1.0795967416583936,0.899190686457039,False,False,False,False,0.1730655564894346,0.2067981255243111,False,False,False,False,46269640,38655987.75267677,False,False,False,False,734870.5380828355,False,False,False,False
2024-12-05 00:00:00+00:00,95.71,97.62,90.27,91.26,379499,,,,,,83.93283240449962,75.52489193289243,70.08051698222081,67.56051820962853,56.19850583319193,,,,81.28778628177173,70.64626187005243,69.99266766208645,67.00386378676703,66.40593390740337,49.646803914304655,42.26822950499933,84.44173579906548,55.81506247829162,44.195257904830875,,54.08118868913839,43.18861493987447,38.321219018645984,38.00244465531834,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.444348906065006,68.15265838187592,1.1273501995909854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84505013071425,19.04136450997302,False,False,True,False,False,19.048959397769796,0,1.0785012108429881,0.8939961753648241,False,False,False,False,0.1929558452843658,0.19987698540433846,False,False,False,False,46649139,38969444.6643365,False,False,False,False,720934.399334489,False,False,False,False
2024-12-06 00:00:00+00:00,97.68,98.36,92.8093,95.42,334571,,,,,,84.05893822287574,75.69637529295417,70.23756588984828,67.712562151981,56.30447680150913,,,,81.43181999004331,70.82625393472708,70.1654399954518,67.15292174282501,66.54076570316477,49.75251491679119,42.36871084101345,84.64746502412946,55.921188387777896,44.297191384556676,,54.1876284616853,43.28981192716729,38.41558498707996,38.09553784357236,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.874063946714163,68.26829467209753,1.1824246086569918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.881704180773234,18.947782783265183,False,False,True,False,False,19.88815254685074,0,1.0851868534746563,0.8913971175740867,False,False,False,False,0.2087410838379712,0.20430903462115482,False,False,False,False,46983710,39283729.57946056,False,False,False,False,705782.8934782345,False,False,False,False
2024-12-09 00:00:00+00:00,91.83,104.99,90.0,100.0,461558,,,,,,84.21934340517262,75.92072540825998,70.44561107061486,67.91478771815797,56.44729485724027,,,,81.61719360988386,71.06396492186528,70.39401721449231,67.35136364255217,66.72060279582246,49.89545592906647,42.50498650685807,84.90398710989382,56.06424585215956,44.43533955987786,,54.331243968544086,43.427012950728255,38.54374864532876,38.22199033850091,"rgba(38, 166, 154, 0.5)",0.0,0.0,25.148395289911793,68.41985419851291,0.9308803019681341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90199660624718,15.90188492268122,False,False,True,False,False,15.763125789648942,0,1.0770944085572258,0.8786673572490628,False,False,False,False,0.22726322174009828,0.21578612818062654,False,False,False,False,46522152,39567589.282226816,False,False,False,False,696205.4466751666,False,False,False,False
2024-12-10 00:00:00+00:00,82.58,92.145,82.21,91.78,361747,,,,,,84.2346970993963,76.00585214369843,70.54267881638718,68.01496183997833,56.53021472749872,,,,81.65805828986005,71.17277140896648,70.50065815258876,67.45081374473855,66.81192897388256,49.98258590284639,42.59136098998989,84.91733630883027,56.1475835577219,44.52211758912506,,54.41611051346146,43.513609417710924,38.62633067905235,38.303572557641616,#000000,0.0,0.0,25.27651405147859,68.44261260841365,0.5593092213108933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37374777526735,10.566138897952996,False,True,False,False,False,9.81414126605473,0,1.0556996734722965,0.9132287942214057,False,False,False,False,0.12871056242424062,0.17224834530243358,False,False,False,False,46160405,39826131.07508067,False,False,False,False,683089.4291584934,False,False,False,False
2024-12-11 00:00:00+00:00,81.48,85.3,81.47,82.24,345942,,,,,,84.2195620362363,76.0618425484862,70.61677967726985,68.09414831730766,56.60123126488955,,,,81.66855090995894,71.254803013401,70.58202412510343,67.52993987263197,66.88514525770947,50.05878091553892,42.66810628692054,84.88063040549264,56.219063342120855,44.598944903829825,,54.48935615101755,43.590423172581424,38.70018833807071,38.37657337501975,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.37204021738876,68.44531598009678,0.5137420525989032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32932297013997,6.764865577519693,False,True,False,True,False,9.144894865870285,0,1.0532871343524497,0.9279802885705626,False,False,False,False,0.09247909904289597,0.1323637221726648,False,False,False,False,45814463,40060967.62115594,False,False,False,False,669867.9613483564,False,False,False,False
2024-12-12 00:00:00+00:00,76.26,83.7605,75.0775,81.39,393809,,,,,,84.15241324961258,76.08341481925963,70.66996019156014,68.15660545701232,56.66813182812066,,,,81.6328160960084,71.31170306744924,70.64044153449363,67.59336420500959,66.94487123945075,50.13351450382946,42.74559776581767,84.75740833000647,56.286598789734306,44.676020785392296,,54.55941371594897,43.66775171810697,38.77562732579582,38.4512022925129,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.397292831543506,68.41362165659561,0.3089454610555647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02678958322762,2.7554112092381544,False,True,False,True,False,6.048100572662385,0,1.0353437574208877,0.9365098549390802,False,False,False,False,0.055482038394553866,0.09392288028360933,False,False,False,False,45420654,40271151.40071845,False,False,False,False,659042.1197268523,False,False,False,False
2024-12-13 00:00:00+00:00,76.29,78.23,75.1,77.49,350587,,,,,,84.07545808465858,76.0871888979195,70.70560534575792,68.20174102396558,56.72236160130559,,,,81.58422611587677,71.34868228771951,70.67959575278527,67.63974063689825,66.98910393081819,50.195432923885335,42.810779787887874,84.62132914359785,56.34143265451455,44.74063884021501,,54.61667990102634,43.73269679010452,38.839459150341014,38.51437776015407,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.391054786502494,68.37814833846707,0.3115999602245259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17471762662451,0.10207730012307792,False,True,False,True,False,6.062979162547759,0,1.0374077014856928,0.9498661370260315,False,False,False,False,0.02988618954222039,0.06190453491291486,False,False,False,False,45771241,40486841.18892557,False,False,False,False,646945.8405218777,False,False,False,False
2024-12-16 00:00:00+00:00,76.35,79.0743,74.6139,75.55,325483,,,,,,84.00668931430289,76.09169891442211,70.7390942357882,68.24390504956942,56.77279622270296,,,,81.54116206003957,71.38345777671262,70.71633759307242,67.68303557423008,67.03039987235155,50.25296107394528,42.87131890508752,84.50107798470681,56.39242449619371,44.800657673912575,,54.669915403208805,43.793017355266876,38.898745806922534,38.573056527351035,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.394656735989535,68.35264726876366,0.3149226553593226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.309073744397075,-1.718065938760347,False,True,False,True,False,6.093323716706131,0,1.0320487026889495,0.951405291018425,False,False,False,False,0.031549205500391315,0.04672687020665309,False,False,False,False,46096724,40706836.59328143,False,False,False,False,634339.454619059,False,False,False,False
2024-12-17 00:00:00+00:00,77.91,79.24,72.24,76.35,403157,,,,,,83.920802145664,76.09517176368765,70.77856803223756,68.2942303517487,56.834240126975736,,,,81.48653375628713,71.42417623749643,70.75960180465361,67.73481668816238,67.0799308120307,50.32329251649955,42.945528496767885,84.3531079572129,56.45456280800397,44.87418576419549,,54.734856180756964,43.8669385371533,38.97150519245389,38.64507814039401,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.40046096836444,68.32598604696541,0.37731653630110124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03941633169255,-2.1829003513295575,False,True,False,True,False,6.888739926062222,0,1.0283264278918456,0.9505086701654237,False,False,False,False,0.02129961723501634,0.03401324372083471,False,False,False,False,46499881,40934014.805309616,False,False,False,False,625273.4760065469,False,False,False,False
2024-12-18 00:00:00+00:00,71.75,79.99,71.0,77.9,382564,,,,,,83.81739782287738,76.07892426796515,70.8011145692816,68.32861412170097,56.88564761105201,,,,81.4133711681729,71.4454826248205,70.78433535362336,67.77105540482123,67.11546304724224,50.38405342143446,43.01100787679042,84.17958917479918,56.506679352341,44.938769064520564,,54.789872725460526,43.93202608133485,39.03622121423138,38.70917720687068,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.323646042797645,68.2877544624047,0.1367198677372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.747252584132774,-4.66341457308144,False,True,False,True,False,3.2492272984744908,0,1.0252042571321702,0.9456594019697028,False,False,False,False,0.01859243478982778,0.026302839255331244,False,False,False,False,46117317,41137281.55804257,False,False,False,False,615755.4573396235,False,False,False,False
2024-12-19 00:00:00+00:00,71.12,74.17,70.59,72.51,273325,,,,,,83.72753351565046,76.05321994804105,70.80647243274143,68.34353923887299,56.9173773041949,,,,81.34560762314793,71.44824267301885,70.7902631033247,67.78764458696615,67.13256292512875,50.423133872389805,43.05420994420455,84.03151299639897,56.538952211785755,44.98115075572127,,54.82439270263637,43.97486284963083,39.07931938699833,38.751894299649244,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.23434237572152,68.25030822536795,0.11372167865143372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.024225323287624,-6.612247748233614,False,True,False,True,False,2.887964569389119,0,1.0249179601089051,0.9611068901993307,False,False,False,False,-0.012104365493404124,0.00709923688096356,False,False,False,False,45843992,41321858.43811934,False,False,False,False,602326.8119537559,False,False,False,False
2024-12-20 00:00:00+00:00,73.22,74.44,69.5,70.05,403353,,,,,,83.60209821834235,76.01976156203162,70.81718058510685,68.36791412238186,56.965279627799106,,,,81.2518293882555,71.45561317704208,70.8020536934009,67.81436610124787,67.1597892477139,50.481685440171965,43.11866693985468,83.82692953114567,56.58764355994391,45.04443753676617,,54.87634408010123,44.03879971127413,39.14353742243715,38.8155403032418,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.14651190541163,68.2041470155889,0.1994651585586972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.300935455646794,-6.701608293348798,False,True,False,True,False,4.002866291059675,0,1.0208995270386574,0.9753218037086099,False,False,False,False,-0.01593351011607599,-0.004417136617556215,False,False,False,False,46247345,41515014.773879364,False,False,False,False,594523.9173673341,False,False,False,False
2024-12-23 00:00:00+00:00,72.65,72.96,68.48,72.61,287357,,,,,,83.50641431298303,75.98968541787572,70.8198045805844,68.38072438184156,56.9969730735988,,,,81.17863370587756,71.45509970343318,70.80499154244622,67.82899595766773,67.17525040876369,50.521268882144014,43.1628153628902,83.67286075302367,56.619915110812265,45.087665550063996,,54.91101615901647,44.08253641512494,39.18773313259397,38.85935861160484,"rgba(239, 83, 80, 1.0)",-1.0,86.39333,25.02425966936884,69.03540918365884,0.14444346662393512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26648078748545,-7.209559049937347,False,True,False,True,False,3.666009399377675,0,1.0108707239073553,0.98189674387053,False,False,True,False,-0.02761108949045647,-0.01601411305400634,False,False,False,False,45959988,41689327.44941351,False,False,False,False,582478.1559019486,False,False,False,False
2024-12-24 00:00:00+00:00,72.77,73.34,70.34,72.69,92793,,,,,,83.4778159666964,75.98169345539695,70.8218651372888,68.38592257362207,57.00773648412073,,,,81.15710421095316,71.45634607507584,70.80726106866224,67.83474027533742,67.18115208847142,50.53450033400304,43.17743912335045,83.62704710582305,56.63086054875135,45.10201139133744,,54.92271516052047,44.0970363307767,39.20232717188202,38.873825025805196,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.884598476433837,69.03497885327653,0.15009368747744115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33475651859793,-7.673409296044866,False,True,False,True,False,3.731289648560942,0,1.0126632169455458,0.9740250507786052,False,False,False,False,-0.017147721367035254,-0.016580917210520796,False,False,False,False,46052781,41860443.2749267,False,False,False,False,563274.8164548133,False,False,False,False
