date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_807,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_697,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_585,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_501,Gap_Down_aVWAP_483,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_328,Gap_Down_aVWAP_298,Gap_Down_aVWAP_287,Gap_Down_aVWAP_221,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,9.09,9.27,8.86,8.86,341295,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300001612426216,#000000,0.0,0.0,,8.910043555290699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92205260058357,-7.6767211369298565,True,False,False,False,True,0.0,0,0.8484500375080771,1.0985038857377702,False,False,False,False,-0.1855693198352319,-0.20754857873603277,False,False,False,False,-15601423,-11931053.248850258,False,False,False,False,1161486.7896735799,False,False,False,False
2022-03-23 00:00:00+00:00,8.65,9.02,8.57,8.98,1307659,,,,,,,,,,,,,,,,,,,,,,,,,,,10.274270599299745,#000000,0.0,0.0,,8.893464176378794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.085945366555364,-7.6767211369298565,True,False,False,False,True,0.0,0,0.8772488741293137,1.0891699778011685,False,False,False,False,-0.21218622794944894,-0.20986740334274084,False,False,False,False,-16909082,-12126270.062620835,False,False,False,False,1167219.0332157926,False,False,False,False
2022-03-24 00:00:00+00:00,8.82,8.83,8.35,8.75,1564012,,,,,,,,,,,,,,,,,,,,,,,,,,,10.243038864097338,#000000,0.0,0.0,,8.874641889544426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.289180624789495,-7.6767211369298565,True,False,False,False,True,0.0,0,0.8630550998943093,1.081601891683706,False,False,False,False,-0.23261642289223672,-0.22124191311748878,False,False,False,False,-15345070,-12252497.511145508,False,False,False,False,1182779.5417171342,False,False,False,False
2022-03-25 00:00:00+00:00,7.93,8.88,7.9,8.79,876808,,,,,,,,,,,,,,,,,,,,,,,,,,,10.221422208665551,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.836160913082525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22799452393482,-7.6767211369298565,True,False,False,True,False,0.0,0,0.85826536014917,1.0818159263152776,False,False,False,False,-0.23950767761990907,-0.23037479536869893,False,False,False,False,-16221878,-12408159.491100587,False,False,False,False,1170780.657728227,False,False,False,False
2022-03-28 00:00:00+00:00,7.64,8.12,7.36,7.98,1100348,,,,,,,,,,,,,,,,,,,,,,,,,,,10.187874283977528,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.755599802891481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.327743100145916,-7.6767211369298565,True,False,False,True,False,0.0,0,0.869631422871345,1.079457909529426,False,False,False,False,-0.3218845705723483,-0.27612968297052365,False,False,False,False,-17322226,-12600867.981645662,False,False,False,False,1168018.5927192771,False,False,False,False
2022-03-29 00:00:00+00:00,7.99,8.14,7.72,7.77,1989354,,,,,,,,,,,,,,,,,,,,,,,,,,,10.135171041525439,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.677716685487828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09716340745467,-1.8782173814249603,True,False,False,True,False,0.0,0,0.9010286037090408,1.050180064493688,False,False,False,False,-0.27859701331661263,-0.2773633481435681,False,False,False,False,-15332872,-12708005.394130146,False,False,False,False,1200227.8243773447,False,False,False,False
2022-03-30 00:00:00+00:00,7.62,8.06,7.51,7.92,703769,,,,,,,,,,,,,,,,,,,,,,,,,,,10.115298090093264,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.646765435685005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.755636582458735,-3.375736169974232,True,False,False,True,False,0.0,0,0.9214831115469764,1.0333729332939992,False,False,False,False,-0.3079504841637099,-0.292656916153639,False,False,False,False,-16036641,-12838540.123772101,False,False,False,False,1180758.8508723509,False,False,False,False
2022-03-31 00:00:00+00:00,7.27,7.744,7.19,7.63,1682805,,,,,,,,,,,,,,,,,,,,,,,,,,,10.062717241315708,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.555957818877735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352165250809,-5.41818669844011,True,False,False,True,False,0.0,0,0.9226096719735704,1.0315479411851813,False,False,False,False,-0.34282825441539394,-0.3177425852845165,False,False,False,False,-17719446,-13029948.197349668,False,False,False,False,1200446.9351518664,False,False,False,False
2022-04-01 00:00:00+00:00,7.27,7.53,7.145,7.38,768949,,,,,,,,,,,,,,,,,,,,,,,,,,,10.038605348203774,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.517308137417858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53544503254099,-6.835498089296976,False,False,False,True,False,0.0,0,0.9313454311587589,1.0211389469496093,False,False,False,False,-0.34282825441539394,-0.3302854198499552,False,False,False,False,-17719446,-13213850.071963407,False,False,False,False,1183525.4474988522,False,False,False,False
2022-04-04 00:00:00+00:00,7.97,8.11,7.36,7.36,2915942,,,,,,,,,,,,,,,,,,,,,,,,,,,9.966940353362315,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.455645565354146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25826894798504,-6.835498089296976,True,False,False,True,False,0.0,0,0.9488035690511963,0.9862981690137018,False,False,False,False,-0.2676712116345645,-0.29897831574225986,False,False,False,False,-14803504,-13276189.441690333,False,False,False,False,1251463.351518505,False,False,False,False
2022-04-05 00:00:00+00:00,7.55,8.11,7.51,8.04,502375,,,,,,,,,,,,,,,,,,,,,,,,,,,9.954560460478927,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.444691403022567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.575738018147234,-6.835498089296976,True,False,False,True,True,0.0,0,0.9767637588835085,0.97662533256922,False,False,False,False,-0.25383886242806053,-0.2764085890851602,False,False,False,False,-15305879,-13355785.110643655,False,False,False,False,1222087.3377334657,False,False,False,False
2022-04-06 00:00:00+00:00,7.35,7.44,7.14,7.37,1180661,,,,,,,,,,,,,,,,,,,,,,,,,,,9.920705279271278,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.402364710519933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11462399673473,-6.835498089296976,False,False,False,True,True,0.0,0,0.955535036191107,0.9925821561985164,False,False,False,False,-0.34282825441539394,-0.3096184217502771,False,False,False,False,-16486540,-13478559.81218704,False,False,False,False,1220462.7754694081,False,False,False,False
2022-04-07 00:00:00+00:00,7.22,7.48,7.01,7.38,985588,,,,,,,,,,,,,,,,,,,,,,,,,,,9.89232517026836,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.36746340418298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36522624220915,-6.835498089296976,False,False,False,True,True,0.0,0,0.9485665744021572,0.9973118815973636,False,False,False,False,-0.34282825441539394,-0.32622333808283555,False,False,False,False,-17472128,-13635170.329356177,False,False,False,False,1211251.999960804,False,False,False,False
2022-04-08 00:00:00+00:00,7.08,7.26,6.92,7.12,1148840,,,,,,,,,,,,,,,,,,,,,,,,,,,9.85816624035715,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.324140218203242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37924872316981,-6.835498089296976,False,False,False,True,True,0.0,0,0.9556051307424991,0.9885909555183259,False,False,False,False,-0.34282825441539394,-0.3345257962491147,False,False,False,False,-18620968,-13830691.806636326,False,False,False,False,1208804.4705505765,False,False,False,False
2022-04-11 00:00:00+00:00,7.05,7.25,6.87,7.0,1783963,,,,,,,,,,,,,,,,,,,,,,,,,,,9.806184327561454,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.261978928521438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61269384964789,-7.802602031206504,False,False,False,True,False,0.0,0,0.9627836204706149,0.9750498681378376,False,False,False,False,-0.34282825441539394,-0.3386770253322543,False,False,False,False,-20404931,-14088505.108336862,False,False,False,False,1231359.7069995734,False,False,False,False
2022-04-12 00:00:00+00:00,6.95,7.35,6.82,7.2,910420,,,,,,,,,,,,,,,,,,,,,,,,,,,9.780236222632064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.232595228392208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71741046675433,-8.904040020533621,False,True,False,True,False,0.0,0,0.9417879480124428,1.010050807926875,False,False,False,False,-0.33832422431200426,-0.3385006248221293,False,False,False,False,-21315351,-14371910.829578554,False,False,False,False,1218773.8361368452,False,False,False,False
2022-04-13 00:00:00+00:00,7.15,7.21,6.88,6.88,2779083,,,,,,,,,,,,,,,,,,,,,,,,,,,9.705069592848638,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.155700350875629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5450857967829,-8.904040020533621,False,True,False,True,False,0.0,0,0.9064776832180249,1.0410426743402927,False,False,False,False,-0.34282825441539394,-0.3406644396187616,False,False,False,False,-18536268,-14535218.953908807,False,False,False,False,1279962.4307981455,False,False,False,False
2022-04-14 00:00:00+00:00,6.93,7.299,6.8197,7.25,944273,,,,,,,,,,,,,,,,,,,,,,,,,,,9.679875699433767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.130647931654462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13495221753077,-8.904040020533621,False,True,False,True,False,0.0,0,0.8990703440685353,1.0351426636945706,False,False,False,False,-0.3402507253720572,-0.34045758249540936,False,False,False,False,-19480541,-14729153.151794735,False,False,False,False,1266798.1393942966,False,False,False,False
2022-04-18 00:00:00+00:00,6.52,6.88,6.4147,6.78,1071464,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647526791151371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.092214233933394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27429556164062,-10.86742494214326,False,True,False,True,False,0.0,0,0.8938032210579926,1.0330956566026719,False,False,False,False,-0.34282825441539394,-0.3416429184554016,False,False,False,False,-20552005,-14957500.283096902,False,False,False,False,1259137.9770651085,False,False,False,False
2022-04-19 00:00:00+00:00,6.77,7.0,6.43,6.54,2520088,,,,,,,,,,,,,,,,,,,,,,,,,,,9.577161353672212,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.017985958445278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87825198692212,-10.86742494214326,False,True,False,True,False,0.0,0,0.89715147390308,1.0285882874501258,False,False,False,False,-0.33177719931020505,-0.33671005888280336,False,False,False,False,-18031917,-15078065.644544084,False,False,False,False,1308586.9975723592,False,False,False,False
2022-04-20 00:00:00+00:00,6.51,6.825,6.51,6.82,1554163,,,,,,,,,,,,,,,,,,,,,,,,,,,9.533699203115505,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.292172516816055,7.9723792364068675,-0.6379882952432339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2344268335528,-11.17877579742764,False,True,False,True,False,0.0,1,0.8876522429835841,1.041628842322919,False,False,False,False,-0.3395282970326725,-0.33811917795773794,False,False,False,False,-19586080,-15254850.52122863,False,False,False,False,1318217.42904011,False,False,False,False
2022-04-21 00:00:00+00:00,6.16,6.73,6.09,6.73,1870084,,,,,,,,,,,,,,,,,,,,,,,,,,,9.47806141499045,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1740045832352632,7.909773435228223,-0.8048618888485886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54480368208903,-12.924942954492494,False,True,False,True,False,0.0,0,0.8708759384607676,1.0426009530190414,False,False,False,False,-0.34282825441539394,-0.34047371618656597,False,False,False,False,-21456164,-15498039.285102017,False,False,False,False,1339859.2553522626,False,False,False,False
2022-04-22 00:00:00+00:00,6.22,6.36,6.0805,6.13,1788804,,,,,,,,,,,,,,,,,,,,,,,,,,,9.424880309323992,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.074856400110881,7.850642346162745,-0.7859061215395935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89727191281507,-13.655843006978216,False,True,False,True,False,0.0,0,0.8580201268799528,1.0764834132547976,False,False,False,False,-0.34282825441539394,-0.3416509853009799,False,False,False,False,-19667360,-15661542.058235273,False,False,False,False,1357464.9316129582,False,False,False,False
2022-04-25 00:00:00+00:00,6.44,6.44,6.11,6.12,1099342,,,,,,,,,,,,,,,,,,,,,,,,,,,9.394140648454426,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.007391862614296,7.819051122202434,-0.6869865061654915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21240438212362,-13.655843006978216,False,True,False,True,False,0.0,0,0.8509821339487159,1.0846472975626085,False,False,False,False,-0.3344117223513899,-0.3380313538261849,False,False,False,False,-18568018,-15775521.506931929,False,False,False,False,1347342.4637065677,False,False,False,False
2022-04-26 00:00:00+00:00,6.09,6.36,6.01,6.31,608092,,,,,,,,,,,,,,,,,,,,,,,,,,,9.376432816411725,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9207404915906887,7.799994978302938,-0.8902790282131146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63721014283508,-13.655843006978216,False,True,False,True,False,0.0,0,0.8478053729906567,1.0806501442271732,False,False,False,False,-0.34282825441539394,-0.3404298041207894,False,False,False,False,-19176110,-15908877.918424794,False,False,False,False,1318352.249443565,False,False,False,False
2022-04-27 00:00:00+00:00,6.43,6.685,6.25,6.25,1722049,,,,,,,,,,,,,,,,,,,,,,,,,,,9.33191685984653,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8112645525376145,7.75881015795021,-0.733636704858229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.777952805364336,-13.655843006978216,False,True,False,True,True,0.0,0,0.8637633412040568,1.0528899528739057,False,False,False,False,-0.29906419819295155,-0.3197470011568705,False,False,False,False,-17454061,-15969473.333388528,False,False,False,False,1334183.4945634252,False,False,False,False
2022-04-28 00:00:00+00:00,6.6,6.7,6.22,6.44,634622,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316140224987887,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.730248037210352,7.744963995486513,-0.6617340235984422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36608623289362,-15.136903951612268,False,True,False,True,True,0.0,0,0.8541088288857933,1.0635598104402753,False,False,False,False,-0.2991175501699205,-0.3094322756633955,False,False,False,False,-16819439,-16002805.320314469,False,False,False,False,1306749.7104628987,False,False,False,False
2022-04-29 00:00:00+00:00,6.35,6.79,6.32,6.57,704732,,,,,,,,,,,,,,,,,,,,,,,,,,,9.298702605507076,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.645572580324892,7.7297076882168545,-0.8384362408034617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84446662382594,-14.701716197169702,False,True,False,True,True,0.0,0,0.862927055847095,1.0583078854002983,False,False,False,False,-0.27702245342889426,-0.29322736454614484,False,False,False,False,-17524171,-16062466.719517825,False,False,False,False,1283141.1727976871,False,False,False,False
2022-05-02 00:00:00+00:00,6.99,7.0,6.21,6.36,1015662,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27611780188684,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5622766132206622,7.7131258902929645,-0.4628667447067692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.072568294422055,-10.757446140546818,True,False,False,True,True,0.0,0,0.8860696005128529,1.0455057280750413,False,False,False,False,-0.2657751938110088,-0.2795012791785768,False,False,False,False,-16508509,-16079958.573654382,False,False,False,False,1272651.7934722877,False,False,False,False
2022-05-03 00:00:00+00:00,6.88,7.17,6.735,6.94,992876,,,,,,,,,,,,,,,,,,,,,,,,,,,9.256084671208162,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5102645553104375,7.701052422420787,-0.5436480777713931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28114096422357,-8.823637190849936,True,False,False,True,True,0.0,0,0.9241302801110058,1.0080927701214928,False,False,False,False,-0.20431174052291068,-0.24190650985074375,False,False,False,False,-17501385,-16135700.786452249,False,False,False,False,1261680.1937282763,False,False,False,False
2022-05-04 00:00:00+00:00,6.84,6.88,6.37,6.88,973654,,,,,,,,,,,,,,,,,,,,,,,,,,,9.234846232789058,#000000,0.0,0.0,1.4785389915553653,7.685524527079471,-0.5718648827718856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52142604054029,-7.7634957277691115,True,False,False,False,True,0.0,1,0.9148179697048257,1.0089222284696526,False,False,False,False,-0.26218827220824414,-0.2520473910294939,False,False,False,False,-18475039,-16227439.539924711,False,False,False,False,1250385.0488761868,False,False,False,False
2022-05-05 00:00:00+00:00,6.79,7.55,6.48,6.85,1414156,,,,,,,,,,,,,,,,,,,,,,,,,,,9.207517177783213,#000000,1.0,5.8859,1.4690207193480564,7.523939477350313,-0.4996113857917755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03956810169015,-7.29460629845363,True,False,False,False,True,0.0,1,0.9184415187484842,0.9945184727468431,False,False,False,False,-0.19342945470533335,-0.22273842286741363,False,False,False,False,-19889195,-16371037.793260997,False,False,False,False,1256807.4391163364,False,False,False,False
2022-05-06 00:00:00+00:00,6.23,6.7781,6.17,6.76,1942901,,,,,,,,,,,,,,,,,,,,,,,,,,,9.16220380987523,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4777182678979395,7.429911079775732,-0.8120026028253752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.358284217925586,-7.29460629845363,True,False,False,True,False,0.0,1,0.9177793394237527,1.0283472693262177,False,False,False,False,-0.28943115269901465,-0.25608478778321414,False,False,False,False,-21832096,-16585196.938623311,False,False,False,False,1283713.0689549115,False,False,False,False
2022-05-09 00:00:00+00:00,5.53,6.07,5.5,6.06,1252553,,,,,,,,,,,,,,,,,,,,,,,,,,,9.126641475879053,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5059385987028389,7.349486416668464,-1.2082075711690394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89099254131968,-5.294202807387755,False,False,False,True,False,0.0,1,0.8680279103432645,1.0537135435515674,False,False,False,False,-0.34282825441539394,-0.29945652109930404,False,False,False,False,-23084649,-16840077.411618475,False,False,False,False,1282491.1054664839,False,False,False,False
2022-05-10 00:00:00+00:00,5.7,6.08,5.395,5.82,1416013,,,,,,,,,,,,,,,,,,,,,,,,,,,9.087594868866093,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.532638224737963,7.286815901397662,-1.0353492923412906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11413426336795,-6.8182754939576,False,True,False,True,False,0.0,1,0.8490553937237771,1.0691316103030772,False,False,False,False,-0.34282825441539394,-0.321142387757349,False,False,False,False,-21668636,-17029432.650378536,False,False,False,False,1287727.2581932885,False,False,False,False
2022-05-11 00:00:00+00:00,5.49,5.85,5.405,5.7,1433079,,,,,,,,,,,,,,,,,,,,,,,,,,,9.047333873128402,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5590625157215265,7.228533687482906,-1.1151148013319534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16656577015432,-8.568767458795847,False,True,False,True,False,0.0,1,0.8488217875181047,1.0759164345970806,False,False,False,False,-0.34282825441539394,-0.33198532108637147,False,False,False,False,-23101715,-17267561.369971536,False,False,False,False,1293427.326499434,False,False,False,False
2022-05-12 00:00:00+00:00,5.61,5.83,5.34,5.38,1204834,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01430542958124,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5862963266792378,6.921792643650076,-0.8269530866254923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77049726711523,-8.941212296627938,False,True,False,True,False,0.0,1,0.8458601579442138,1.074427901894041,False,False,False,False,-0.34282825441539394,-0.33740678775088273,False,False,False,False,-21896881,-17449103.31624716,False,False,False,False,1289953.0784014168,False,False,False,False
2022-05-13 00:00:00+00:00,5.94,6.03,5.72,5.74,783578,,,,,,,,,,,,,,,,,,,,,,,,,,,8.995036659068363,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.60499370490753,6.928128758105244,-0.6156589618288715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84421224477285,-8.941212296627938,False,True,False,True,False,0.0,0,0.8952858773212377,1.0622800908623538,False,False,False,False,-0.28277351834266035,-0.31009015304677157,False,False,False,False,-21113303,-17592797.42149237,False,False,False,False,1270095.2321895966,False,False,False,False
2022-05-16 00:00:00+00:00,5.88,6.02,5.75,5.91,1470436,,,,,,,,,,,,,,,,,,,,,,,,,,,8.959360160590434,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6259952794054033,6.915656666256626,-0.6369370682523425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93111509498368,-8.941212296627938,False,True,False,True,True,0.0,0,0.8934147747933048,1.0432709789503454,False,False,False,False,-0.2807399093755754,-0.2954150312111735,False,False,False,False,-22583739,-17788520.620649535,False,False,False,False,1277951.7328880439,False,False,False,False
2022-05-17 00:00:00+00:00,5.95,6.1637,5.77,6.06,937166,,,,,,,,,,,,,,,,,,,,,,,,,,,8.937611001301937,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6432203385672561,6.9088717683545084,-0.5835320716578766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17369220913562,-8.941212296627938,False,False,False,True,True,0.0,0,0.8942165743069309,1.04430299928041,False,False,False,False,-0.26417795748068107,-0.2797964943459273,False,False,False,False,-21646573,-17939816.792388767,False,False,False,False,1264587.5865002775,False,False,False,False
2022-05-18 00:00:00+00:00,5.86,6.0841,5.79,5.83,776617,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91952744317622,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6457901194007465,6.899710568621901,-0.6317394644467018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49055368246153,-8.941212296627938,False,False,False,True,True,0.0,0,0.9026676607162454,1.0448079201026343,False,False,False,False,-0.2701910146121268,-0.2749937544790271,False,False,False,False,-22423190,-18115635.349549994,False,False,False,False,1245451.4850688942,False,False,False,False
2022-05-19 00:00:00+00:00,6.04,6.21,5.78,5.78,1282098,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89110552452926,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6281397885842535,6.890115458679734,-0.5221391090865426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.141047611857864,-12.818422628354291,True,False,False,True,True,0.0,0,0.8835250000947907,1.050735765283102,False,False,False,False,-0.25851494320126756,-0.2667543488401473,False,False,False,False,-21141092,-18234280.70839117,False,False,False,False,1246888.6033014865,False,False,False,False
2022-05-20 00:00:00+00:00,6.11,6.365,5.92,6.18,885008,,,,,,,,,,,,,,,,,,,,,,,,,,,8.872623095812848,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6179151861422016,6.887278965965755,-0.4804200940959818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.794551166646244,-11.083905228209765,True,False,False,True,True,0.0,0,0.9024740282234885,1.038947196114036,False,False,False,False,-0.22909661273516696,-0.24792548078765714,False,False,False,False,-20256084,-18313567.111983676,False,False,False,False,1232697.207093585,False,False,False,False
2022-05-23 00:00:00+00:00,6.07,6.18,5.89,6.12,693878,,,,,,,,,,,,,,,,,,,,,,,,,,,8.857860423987466,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6156283467911055,6.881889531372569,-0.5025224600602672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60233040981599,-10.151668629505288,True,False,False,True,True,0.0,0,0.8935885968313441,1.0517526651797195,False,False,False,False,-0.25049574962128773,-0.24921061520447244,False,False,False,False,-20949962,-18416955.146807846,False,False,False,False,1211567.042109523,False,False,False,False
2022-05-24 00:00:00+00:00,5.7,6.0,5.55,5.98,1058989,,,,,,,,,,,,,,,,,,,,,,,,,,,8.833278235061343,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6099538687364507,6.8614849578916735,-0.72143989989182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67137154325624,-10.151668629505288,True,False,False,True,True,0.0,0,0.9004695522882487,1.036905500194523,False,False,False,False,-0.3032385278839612,-0.2762245715442168,False,False,False,False,-22008951,-18557817.72928597,False,False,False,False,1205583.589477777,False,False,False,False
2022-05-25 00:00:00+00:00,5.79,5.97,5.65,5.7,742087,,,,,,,,,,,,,,,,,,,,,,,,,,,8.816576690813713,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5984205830632832,6.849449360389916,-0.6628101337130813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.222897020583105,-10.151668629505288,True,False,False,True,False,0.0,0,0.8998140768199017,1.0347146794274644,False,False,False,False,-0.29604850951573275,-0.2861365405299748,False,False,False,False,-21266864,-18664054.837941423,False,False,False,False,1187407.252635511,False,False,False,False
