date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_74,Gap_Down_aVWAP_169,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_52,Gap_Down_aVWAP_51,Gap_Down_aVWAP_24,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,65.2409914543,66.4661743924,64.6580415079,65.497884651,4403968,67.48754778958359,69.55146849372132,67.15737284190264,68.07707340595975,69.54554021227587,69.6623919273951,69.20700599174808,70.54215544188472,70.58662573584431,71.44333990987369,67.06228570177242,68.67601421311615,70.68013532536808,71.10133455913468,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.47193167620749,67.05606173764305,-0.5227839867303238,0.0,0.0,0.0,0.0,-1.0,65.7844193704,65.0631423181,179.0,45.20807030863335,-0.8666175237011515,False,True,False,True,False,0.0,1,0.9035625450766285,1.0341807777380074,False,False,False,False,-0.24571248070298063,-0.20045785834403101,False,False,False,False,-62515957,-52081316.15108989,False,False,False,False,5533450.802486813,False,False,False,False
2025-05-16 00:00:00+00:00,64.4307898339,65.0631423181,63.2253679109,64.6382804928,7035845,67.32926235344716,69.44999400747201,66.78935226928218,67.92579570323588,69.39658925792241,69.52607290408078,69.10403118289851,70.43319534255238,70.47750266487148,71.32981546911418,66.67330117004656,68.51328547577904,70.57025007938255,70.99100850522201,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5363526973120876,66.74123656176413,-0.653341712669174,0.0,0.0,0.0,0.0,-1.0,64.6580415079,64.2244848359,178.0,44.17519006824992,-1.9481421726062251,False,True,False,True,False,0.0,1,0.8846729399179396,1.044311666515049,False,False,False,False,-0.34282825441539394,-0.2716430563797125,False,False,False,False,-69551802,-53375426.21397212,False,False,False,False,5644739.261561863,False,False,False,False
2025-05-23 00:00:00+00:00,62.2175561392,64.2244848359,60.8244045725,62.8103865932,6422533,67.12025242997325,69.3295383443381,66.33842280567839,67.73461897881933,69.22232635925727,69.36671195580413,68.97993364229475,70.30873204856537,70.35303133204059,71.20348959177316,66.19826088009077,68.31593729240782,70.44529229551065,70.86706039082868,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5827227513152593,65.2210109216907,-0.8383162725578203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.329359735988064,-3.790844967583517,False,True,False,True,False,0.0,1,0.8567640573906842,1.031940961545519,True,False,False,False,-0.34282825441539394,-0.3072356553975532,False,False,False,False,-75974335,-55049419.45738159,False,False,False,False,5702353.612557281,True,False,False,False
2025-05-30 00:00:00+00:00,64.0948525767,64.3517457734,62.7511035478,63.156204358,2846633,67.0574832322908,69.28733990028597,66.22438557546398,67.67393741213351,69.16219640895575,69.31124428541709,68.93709156676253,70.26375722495712,70.30799800414566,71.15682296533974,66.08190347014187,68.25105104947191,70.39997240424991,70.82161083364994,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.592053323716988,65.24154415031585,-0.31923010887523945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4010908909898,-3.790844967583517,False,True,False,True,False,0.0,1,0.8573441657491573,1.0639905571631367,False,False,False,False,-0.2697107392560454,-0.2884731973267993,False,False,False,False,-73127702,-56388551.497575544,False,False,False,False,5490818.752367852,False,False,False,False
2025-06-06 00:00:00+00:00,63.610707706,65.1446565055,62.7609840553,63.3241729866,3900475,66.9777899221938,69.23162807842766,66.08943030826103,67.59588028197469,69.08348379819658,69.23840571935358,68.88068758289717,70.2041081908891,70.24825951869799,71.09472008697874,65.94567046119981,68.16709114676064,70.339832941889,70.7611868297504,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5957295838607304,65.22273839707638,-0.4483181099913384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.195271607486944,-4.0693320011843355,False,True,False,True,False,0.0,1,0.841424023214356,1.0726163364190278,False,False,False,False,-0.21933158208737302,-0.2539023897070862,False,False,False,False,-77028177,-57917412.64590328,False,False,False,False,5373015.511451715,False,False,False,False
2025-06-13 00:00:00+00:00,64.4307898339,65.497884651,63.1376290037,63.1759653731,3073449,66.9276076847791,69.19265450712601,66.01543430705308,67.54473174585353,69.02903178968684,69.18772529484232,68.84157959514644,70.16163328530449,70.20569124436994,71.04995443749362,65.87304346224266,68.11078331433046,70.29692076363814,70.71780522294681,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6272286361830757,65.23159106030747,-0.22077495154817522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.663622266366296,-4.0693320011843355,False,True,False,True,False,0.0,1,0.8862232390485456,1.0617935677049437,False,False,False,False,-0.18894120077173898,-0.22142179523941258,False,False,False,False,-73954728,-59105361.931391925,False,False,False,False,5202677.251344181,False,False,False,False
2025-06-20 00:00:00+00:00,64.5789974474,65.311143058,63.4921416152,64.1936576523,2341113,66.89216617443769,69.16402033809563,65.96648985947554,67.50809266413087,68.98930468974453,69.1506474231495,68.81292959012808,70.13027033622917,70.17425283980191,71.01678273218312,65.82556429967259,68.07016823351327,70.26521648101095,70.68569328559204,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6550270448434383,65.23408271061108,-0.17922856798974462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11209727122446,-4.0693320011843355,False,True,False,True,False,0.0,1,0.920504464903402,1.0179294050837742,False,False,False,False,-0.18200599212797017,-0.20171389368369136,False,False,False,False,-71613615,-60031899.195733264,False,False,False,False,4990709.52902239,False,False,False,False
2025-06-27 00:00:00+00:00,65.4386016056,66.3673693167,64.3813872961,65.1026643483,2396391,66.87047880616807,69.1408228486732,65.94867281410899,67.48271352164272,68.95759869613217,69.12073933994095,68.79020634678255,70.10375819863776,70.14763494894326,70.9879655226363,65.81126656177337,68.04004983715333,70.23828898743123,70.6580490165224,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6837373190880798,65.2801299982807,0.04301924746320659,0.0,0.0,0.0,0.0,1.0,65.4001,65.311143058,184.0,44.10574933466206,-4.0693320011843355,False,True,False,True,False,0.0,1,0.9446951469613366,0.968644412833786,False,False,False,False,-0.10266564990309138,-0.15218977179339138,False,False,False,False,-69217224,-60712293.62567895,False,False,False,False,4798537.786131842,False,False,False,False
2025-07-04 00:00:00+00:00,65.61,66.97,65.4001,66.0215515519,2873478,66.85549619033122,69.11775968156606,65.95028554580772,67.46156140418458,68.92656644305396,69.09115265664386,68.76808173345994,70.0763425153004,70.12007117755132,70.95744950801127,65.81825203068108,68.01277992260955,70.21032703557448,70.62900100389317,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.709546031268126,65.2364185674661,0.10070812692036762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9520325678624,-4.0693320011843355,False,True,False,True,True,0.0,1,0.9563411360292579,0.961425459893384,False,False,False,False,-0.037556030834816935,-0.09487290131410415,False,False,False,False,-66343746,-61129438.24599902,False,False,False,False,4655940.76493689,False,False,False,False
2025-07-11 00:00:00+00:00,64.09,65.61,63.74,65.03,4072063,66.79935187678598,69.07009599463456,65.87875953525705,67.40273742364512,68.86156293735911,69.03014996908936,68.72054423476172,70.02394132881743,70.06753350230204,70.90184707793192,65.74925342358395,67.94731138853196,70.15733037366606,70.5752124572443,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.736072855496667,65.00565803203969,-0.24508570026747004,0.0,0.0,0.0,0.0,-1.0,65.4001,64.21,186.0,44.502863832103564,-4.0693320011843355,False,True,False,True,True,0.0,1,0.9671318556039311,0.9643831367583264,False,False,False,False,-0.15952232865910998,-0.12719761498660706,False,False,False,False,-70415809,-61817317.561110206,False,False,False,False,4612690.560126751,False,False,False,False
2025-07-18 00:00:00+00:00,63.42,64.21,62.2,63.78,4992067,66.70015761738459,68.99801124172674,65.73230824257809,67.30529813402825,68.76323460551453,68.93832744423412,68.64755060564406,69.94736857178783,69.9908598734597,70.82243996493487,65.60225866350464,67.84355792090395,70.08019225424273,70.49777430500295,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.793397347009244,64.13627226492166,-0.18882078501119137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73976750526548,-4.0693320011843355,False,True,False,True,True,0.0,1,0.9487360577489118,0.983541439887633,False,False,False,False,-0.28294385335779704,-0.20507073417220206,False,False,False,False,-75407876,-62824025.59362056,False,False,False,False,4640792.51863588,False,False,False,False
2025-07-25 00:00:00+00:00,64.67,65.0499,63.65,64.49,3356955,66.65846473896553,68.96032855950504,65.6857879902262,67.26076725148266,68.71284374624926,68.89074029890362,68.61010054651331,69.9057832786121,69.94915777434939,70.77817122679359,65.55822000300329,67.79370886497537,70.03811442887736,70.45497712903604,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.828570415901255,64.26750845160146,0.10512841731390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.301195898955875,-4.0693320011843355,False,True,False,True,True,0.0,1,0.9433728167073968,0.9795268752047628,False,False,False,False,-0.1862775509680752,-0.19567414257013863,False,False,False,False,-72050921,-63507499.32742645,False,False,False,False,4545693.44318137,False,False,False,False
2025-08-01 00:00:00+00:00,66.45,66.64,63.9805,64.16,4724421,66.6337855546442,68.92258139673761,65.68600174319057,67.22695781934482,68.66387504921074,68.84361691204504,68.57383520013506,69.8613233419582,69.90446581292512,70.72885787569686,65.56499191496836,67.75102125574476,69.99280589169803,70.40794048482749,#000000,0.0,0.0,3.836337226586221,64.5800744474017,0.4874247080364892,0.0,0.0,0.0,0.0,1.0,65.31,65.0499,189.0,46.1327077766661,-6.993580508968563,False,True,False,False,True,0.0,1,0.9381944194318568,0.965172789519048,False,False,False,False,-0.10784612137111486,-0.15176013197062674,False,False,False,False,-67326500,-63790388.2661356,False,False,False,False,4558932.521464231,False,False,False,False
2025-08-08 00:00:00+00:00,65.84,67.24,65.31,66.62,3659782,66.62403154809019,68.89783218105492,65.70218018937194,67.20896553444629,68.63246979841534,68.81301570802123,68.55054683889645,69.83108600530898,69.87403113160133,70.69458700493192,65.58659630949056,67.7259329194646,69.96187349921071,70.37547487235189,#000000,0.0,0.0,3.843477467299143,65.04907754980849,0.2057830329228668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96642421685819,-6.151416298243603,False,True,False,False,True,0.0,1,0.9495769965691333,0.9857851415745611,False,False,False,False,-0.030361214140613775,-0.09106067305562025,False,False,False,False,-70986282,-64323417.43160704,False,False,False,False,4492328.779133547,False,False,False,False
2025-08-15 00:00:00+00:00,64.75,66.3172,64.56,66.13,4852521,66.58861657183591,68.85498963276642,65.67945416235591,67.16639853239458,68.57712097875968,68.75992295088024,68.50885364890388,69.78195188806845,69.82468474745728,70.64091656954123,65.56837949776248,67.67532323675076,69.91194066963418,70.32400636341865,#000000,0.0,0.0,3.8479882717901237,64.97395642735103,-0.05820091214748947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73507888928772,-6.151416298243603,False,True,False,False,True,0.0,1,0.9471992174268322,0.9884082198425816,False,False,False,False,-0.09748313168354684,-0.09427190236958355,False,False,False,False,-75838803,-65176408.9551917,False,False,False,False,4519009.684382914,False,False,False,False
2025-08-22 00:00:00+00:00,65.4,65.685,64.21,64.78,6363725,66.54125479709211,68.79862915429173,65.64633333719283,67.11023986285582,68.50489221193482,68.69052288805175,68.45394485633719,69.71755510198462,69.76001611265109,70.57070050282982,65.54040526195939,67.60911286342285,69.8465210708967,70.25661535845407,#000000,0.0,0.0,3.8666289964179006,64.95626703971845,0.11475964223426437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.128683562803836,-5.887534276500325,False,False,False,False,True,0.0,1,0.9267337416406899,1.0005013836742847,False,False,False,False,-0.137267310680322,-0.11576960652495277,False,False,False,False,-69475078,-65494828.884436764,False,False,False,False,4655655.263317512,False,False,False,False
2025-08-29 00:00:00+00:00,64.55,65.44,64.0,65.03,4408643,66.5007998066398,68.75609060007231,65.60899425181819,67.06505746924034,68.45041925284808,68.63832891295336,68.41213227976428,69.66986664029999,69.71215844392863,70.5193059795717,65.50567565503303,67.55759653876301,69.79817537319653,70.20708663615059,#000000,0.0,0.0,3.890253475334179,64.89903693807075,-0.08972087301863295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74404688195159,-5.887534276500325,False,True,False,False,True,0.0,1,0.8989916511269017,1.0451016867371499,False,False,False,False,-0.15583694845905535,-0.13580327749200405,False,False,False,False,-73883721,-66116228.300404415,False,False,False,False,4637358.058627326,False,False,False,False
