date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_16,aVWAP_OB_bull_92,aVWAP_OB_bear_176,aVWAP_OB_bear_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,14.42,14.73,13.05,13.49,3149019,15.585114450754752,13.207312649426198,15.457635025300105,,14.511316591672989,#000000,0.0,0.0,1.8273036996653964,14.795043849980951,-0.20524439919298948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.045336450856865,1.46907994928592,False,True,False,False,False,0.0,1,0.923790326584516,1.041704316396747,False,False,False,False,-0.24161359818499137,-0.21523089780859422,False,False,False,False,-36172239,-23835616.88332243,False,False,False,False,3971350.0257322015,False,False,False,False
2025-02-21 00:00:00+00:00,11.1,13.3,10.69,12.64,9505376,14.942465990196037,13.188975340270263,15.342443481433634,,13.825282856103357,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8787476660778124,14.188742756644485,-1.6440434297878503,0.0,0.0,0.0,0.0,-1.0,13.05,11.5,0.0,42.93315429731372,-1.597777858285916,False,True,False,True,False,0.0,0,0.8402171194620182,1.0560397928843357,False,False,False,False,-0.34282825441539394,-0.2790295761119941,False,False,False,False,-45677615,-25453542.66974299,False,False,False,False,4381277.875677964,False,False,False,False
2025-02-28 00:00:00+00:00,9.99,11.5,9.59,11.15,6744696,14.4614815359491,13.16481681122215,15.236464661433217,,13.31433768489223,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.94243876618039,13.728001650338985,-1.9243858367228681,0.0,0.0,0.0,0.0,-1.0,10.69,10.66,167.0,39.92491405639617,-4.492257693712759,False,True,False,True,False,0.0,0,0.8201633403645411,1.0921719220437376,False,False,False,False,-0.34282825441539394,-0.31092891526369404,False,False,False,False,-52422311,-27451229.21272499,False,False,False,False,4556345.884887003,False,False,False,False
2025-03-07 00:00:00+00:00,10.1,10.66,8.98,9.94,7150183,14.006073451971194,13.135644983189525,15.119079166269131,,12.85458655754582,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.002871155332988,12.258135600908806,-1.0775209354642712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93517664248603,-6.373315223750417,False,True,False,True,False,0.0,0,0.8219335336719589,1.1021638344458333,False,False,False,False,-0.34282825441539394,-0.326878584839544,False,False,False,False,-45272128,-28771295.789560176,False,False,False,False,4748481.967487967,False,False,False,False
2025-03-14 00:00:00+00:00,9.825,10.95,9.0,9.9,8305433,13.580865428611599,13.102530578362874,14.989356272624246,,12.457005739487872,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0657877170444996,11.958470896140547,-1.0327638597797848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31073664653436,-7.914640435923658,False,True,False,True,False,0.0,0,0.8357994534702881,1.0972023302199299,False,False,False,False,-0.32924602856971336,-0.32806230670462866,False,False,False,False,-53577561,-30608796.916259423,False,False,False,False,5011959.821748117,False,False,False,False
2025-03-21 00:00:00+00:00,9.86,10.175,9.38,9.8,6980776,13.276828248898124,13.074190158896508,14.882764895021644,,12.185472118382126,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.13321044057632,11.742253482383365,-0.8823571489153436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20721049810037,-8.984411224871401,False,True,False,True,False,0.0,0,0.8214097981497057,1.1176145920941967,False,False,False,False,-0.34282825441539394,-0.3354452805600113,False,False,False,False,-46596785,-31793092.329869837,False,False,False,False,5157798.0571741825,False,False,False,False
2025-03-28 00:00:00+00:00,9.62,10.3705,9.035,10.02,7986566,12.973021059613515,13.041093926971191,14.76308431320176,,11.922248734409889,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2219667714287192,11.526495098994342,-0.8580214265618703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22337051186913,-9.979359425327537,False,True,False,True,False,0.0,0,0.847732472526126,1.1103744645017277,False,False,False,False,-0.34282825441539394,-0.3391367674877026,False,False,False,False,-54583351,-33481259.638768367,False,False,False,False,5367336.423309428,False,False,False,False
2025-04-04 00:00:00+00:00,8.78,9.66,8.27,9.36,8362470,12.642747924158963,12.999334079860471,14.625390972383176,,11.623585631701937,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3322063694170763,11.248852774473201,-1.05859104359203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85522507602859,-11.371771478892782,False,True,False,True,False,0.0,0,0.8477155098466908,1.0933536230786198,False,False,False,False,-0.34282825441539394,-0.3409825109515483,False,False,False,False,-62945821,-35663819.73960034,False,False,False,False,5589198.169730951,False,False,False,False
2025-04-11 00:00:00+00:00,9.32,9.4599,8.05,8.37,12345870,12.246933878729902,12.939787188695332,14.434880752642101,,11.28200502527727,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4226442946455036,10.944847659825573,-0.6706917987988537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84720186336158,-11.488138230141885,False,True,False,True,False,0.0,0,0.8634838824339636,1.0747584031279853,False,False,False,False,-0.34282825441539394,-0.34190538268347115,False,False,False,False,-50599951,-36770199.83296327,False,False,False,False,6089692.37938051,False,False,False,False
2025-04-18 00:00:00+00:00,9.55,10.18,9.3,9.57,6285274,12.114163597334356,12.915579170956804,14.355025020520946,,11.1841956863893,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.498797164691504,10.873229771048408,-0.5295466914025292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25347389545585,-11.488138230141885,False,True,False,True,False,0.0,0,0.8792571035034323,1.0618710150400994,False,False,False,False,-0.26763296327021613,-0.30476917297684364,False,False,False,False,-44314677,-37329049.99348451,False,False,False,False,6104179.906833805,False,False,False,False
2025-04-25 00:00:00+00:00,10.27,10.44,9.305,9.38,7205756,11.996239788460706,12.891033056638758,14.272908126129739,,11.107206116379503,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4961100673785395,10.82513047357175,-0.2223982350885508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.805054512940174,-11.488138230141885,False,True,False,True,False,0.0,0,0.8918306263479905,1.0417051806857696,False,False,False,False,-0.2577569061319622,-0.2812630395544029,False,False,False,False,-37108921,-37312744.14211529,False,False,False,False,6185778.135957227,False,False,False,False
2025-05-02 00:00:00+00:00,7.7,10.51,6.08,10.28,35230311,11.159104820974374,12.701177312315812,13.751038467055775,,10.378735959977105,"rgba(239, 83, 80, 1.0)",1.0,9.785,2.567653036747205,8.854298641048668,-0.44955397965722627,0.0,0.0,0.0,0.0,-1.0,9.305,8.305,176.0,33.654492181554886,-11.488138230141885,False,True,False,True,False,0.0,0,0.828011849901251,1.0565750493745885,True,False,False,False,-0.34282825441539394,-0.31204564698489845,False,False,False,False,-72339232,-39907298.79825489,False,False,False,False,8337225.014775211,False,False,False,False
2025-05-09 00:00:00+00:00,8.05,8.305,7.3967,7.63,10232186,10.968839825974566,12.646781666312112,13.611301160773015,,10.217105541853165,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.623089824086329,8.769707898049843,-0.2743740955575281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40536962077636,-11.488138230141885,False,True,False,True,False,0.0,0,0.8459400720466319,1.1408727069527773,False,False,False,False,-0.34282825441539394,-0.3274369507001462,False,False,False,False,-62107046,-41551724.51690268,False,False,False,False,8477592.495162232,False,False,False,False
2025-05-16 00:00:00+00:00,8.11,8.69,7.4409,8.47,8471858,10.834981692872223,12.604192360810488,13.503742416362838,8.080300000000001,10.106924632717332,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6820408845329577,8.730469577061875,-0.23134232615172165,-1.0,8.69,7.4409,191.0,0.0,0.0,0.0,0.0,33.32902968813299,-11.72769168861435,False,True,False,True,False,0.0,0,0.8101094774471304,1.146879377164414,False,False,False,False,-0.32759749114159237,-0.3275172209208693,False,False,False,False,-53635188,-42446795.886020996,False,False,False,False,8477167.717742806,False,False,False,False
2025-05-23 00:00:00+00:00,7.41,8.23,7.08,7.93,8232409,10.69443439317448,12.559007700624052,13.393754579074358,7.8304502490730865,9.986033890049908,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.723157542265967,8.648288511874384,-0.4547252564917677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68720135687502,-12.559721101399603,False,True,False,True,False,0.0,0,0.80463832041052,1.154986932474321,False,False,False,False,-0.34282825441539394,-0.3351727376681316,False,False,False,False,-61867597,-43885373.74631574,False,False,False,False,8459037.44235445,False,False,False,False
2025-05-30 00:00:00+00:00,7.28,7.67,7.15,7.6,4287222,10.621396317458311,12.534834480127897,13.336098902793061,7.735728851380355,9.922523890458306,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7251547059150956,8.601151190713596,-0.4847986016522165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12047710230743,-13.31534216292932,False,True,False,True,False,0.0,0,0.7664880333448867,1.2039619271069402,False,False,False,False,-0.34282825441539394,-0.33900049604176274,False,False,False,False,-66154819,-45534962.283625685,False,False,False,False,8150014.07625412,False,False,False,False
2025-06-06 00:00:00+00:00,7.42,7.715,7.02,7.22,9374104,10.473194100313727,12.482940159313157,13.21417319143194,7.627456020066309,9.794769727662345,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8143468078676754,8.512727882785352,-0.3882705143980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.990339087958326,-13.65430269642976,False,True,False,True,False,0.0,0,0.746842835899348,1.2138605232064477,False,False,False,False,-0.34282825441539394,-0.34091437522857837,False,False,False,False,-56780715,-46367981.00335711,False,False,False,False,8240687.403938999,False,False,False,False
2025-06-13 00:00:00+00:00,7.07,8.07,7.04,7.56,11058029,10.315351622617692,12.423150413093166,13.076813151188192,7.564957007801008,9.66014398200696,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9123482166690087,8.426419032653513,-0.46574754519049705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57324503103497,-14.276519135459296,False,True,False,True,False,0.0,0,0.7376061502392214,1.222864386679934,False,False,False,False,-0.3287618263759251,-0.33483810080225174,False,False,False,False,-67838744,-47958407.89199733,False,False,False,False,8449379.374017593,False,False,False,False
2025-06-20 00:00:00+00:00,7.0,7.42,6.84,7.15,12107165,10.143808567638398,12.35538436775224,12.925944626432505,7.456781126171998,9.511320483195655,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0028523602230788,7.74973779472244,-0.24967521036123905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20886125273389,-14.842869934583106,False,True,False,True,False,0.0,0,0.754154945782595,1.2268255228023048,False,False,False,False,-0.34282825441539394,-0.3388331776088228,False,False,False,False,-79945909,-50327852.41851605,False,False,False,False,8720326.457423696,False,False,False,False
2025-06-27 00:00:00+00:00,7.18,7.44,6.8525,6.92,11852617,9.99615890130358,12.291559541395639,12.787136982814564,7.4025278394534695,9.385201639457158,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0820328277536837,7.705982976100676,-0.1706610557045998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35802161228763,-14.901875068381848,False,True,False,True,False,0.0,0,0.7513418605703831,1.2098853373293343,False,False,False,False,-0.3415857284907998,-0.3402094530498113,False,False,False,False,-68093292,-51643810.906033374,False,False,False,False,8952347.979096014,False,False,False,False
2025-07-04 00:00:00+00:00,7.55,7.73,7.1392,7.24,4995847,9.944651668396606,12.266749516270494,12.733779646612632,7.407535013916247,9.342971641718755,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1467072637288043,7.7107330673329155,-0.051079764929404095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30949860473709,-14.901875068381848,False,True,False,True,False,0.0,0,0.7531920807166937,1.1988686053560347,False,False,False,False,-0.3197017098071645,-0.3299555814284879,False,False,False,False,-63097445,-52492228.2463272,False,False,False,False,8659273.83249631,False,False,False,False
2025-07-11 00:00:00+00:00,7.26,7.82,7.19,7.46,7696959,9.867769806721167,12.228630100069283,12.652881044657049,7.409092453971575,9.279803158093701,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2209087982255102,7.706609635392503,-0.13865950989936549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64125092751756,-14.901875068381848,False,True,False,True,False,0.0,0,0.7764895620095813,1.2694571927194918,False,False,False,False,-0.3070054222021918,-0.3184805018153398,False,False,False,False,-70794404,-53847944.96882148,False,False,False,False,8587991.252311397,False,False,False,False
2025-07-18 00:00:00+00:00,6.24,7.34,6.22,7.24,6705953,9.783202631090324,12.190297287266418,12.573596739003063,7.345096257401454,9.205115413637419,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.318978222501837,7.640559548007614,-0.42198515751389165,0.0,0.0,0.0,0.0,-1.0,7.19,6.66,191.0,31.761049391657565,-14.960449450531407,False,True,False,True,False,0.0,0,0.7982834713045676,1.2216728258403897,False,False,False,False,-0.34282825441539394,-0.3306543781153669,False,False,False,False,-77500357,-55599975.48964952,False,False,False,False,8448581.011399442,False,False,False,False
2025-07-25 00:00:00+00:00,6.29,6.66,6.2,6.29,8741739,9.672249267153228,12.139197878542168,12.469672096317872,7.255199661105885,9.106189849341773,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.40940409445394,7.551041120063914,-0.3698714159800661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.255062928009615,-15.590431704342947,False,True,False,True,False,0.0,0,0.7414909887384821,1.2114276189390019,False,False,False,False,-0.34282825441539394,-0.3367413162653804,False,False,False,False,-68758618,-56574689.74967548,False,False,False,False,8470296.417962447,False,False,False,False
2025-08-01 00:00:00+00:00,5.16,6.61,4.72,6.33,31789617,9.22927533268051,11.933225976275223,12.06845412318432,6.809093839314336,8.698048995799038,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5007516889073123,6.553686200572935,-0.3981105557955027,0.0,0.0,0.0,0.0,-1.0,6.2,5.93,189.0,29.791175472115746,-17.11848623820611,False,True,False,True,False,0.0,0,0.695456971523657,1.2166337006687389,False,False,False,False,-0.34282825441539394,-0.33978478534038714,False,False,False,False,-100548235,-59831989.39784767,False,False,False,False,10197653.498113377,False,False,False,False
2025-08-08 00:00:00+00:00,5.8,5.93,5.0901,5.21,12279032,9.08667641504336,11.85834908516204,11.927964839549174,6.701789829596954,8.568682573528125,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5765957025948336,6.48342096793877,-0.19108141505704584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274032954287566,-17.11848623820611,False,True,False,True,False,0.0,0,0.7379714252660807,1.210550670985655,False,False,False,False,-0.34282825441539394,-0.3413065198778905,False,False,False,False,-88269203,-61938449.66467376,False,False,False,False,10351829.683438312,False,False,False,False
2025-08-15 00:00:00+00:00,6.21,6.34,5.645,5.8,9555677,8.996863281661101,11.805476833327987,11.8304163001203,6.660437255996722,8.489718034719818,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.639317549379998,6.477245788737373,-0.0734329404101881,0.0,0.0,0.0,0.0,1.0,5.94,5.93,0.0,31.545998688339438,-17.11848623820611,False,True,False,True,False,0.0,0,0.7462117829180436,1.2164270191420323,False,False,False,False,-0.288657906242944,-0.3149822130604173,False,False,False,False,-78713526,-63181047.91173496,False,False,False,False,10292855.410591029,False,False,False,False
2025-08-22 00:00:00+00:00,6.605,6.615,5.94,6.22,6314766,8.946581210108356,11.772991565179796,11.771212664986908,6.649172017620743,8.446780233655739,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6971788087870667,6.488917210741237,0.03139766704895914,0.0,0.0,0.0,0.0,1.0,6.375,6.34,0.0,33.32369066906606,-19.689711345179866,False,True,False,True,True,0.0,0,0.8444458999214043,1.2189219282158763,False,False,False,False,-0.23355583231604726,-0.2742690226882323,False,False,False,False,-72398760,-63863841.39975459,False,False,False,False,9998182.120917618,False,False,False,False
2025-08-29 00:00:00+00:00,8.78,9.06,6.375,6.51,18148053,8.90068499735879,11.71030220279422,11.659086939686448,6.7996023584081975,8.425989860795875,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.708873815861358,6.733901163407864,0.5516765838303249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42789258821222,-14.837508625346807,False,True,False,True,True,0.0,0,0.8973204305196257,1.0779278847689309,False,False,False,False,-0.003699169748068424,-0.13898409621815036,False,False,False,False,-54250707,-63151757.37014314,False,False,False,False,10601876.260108905,False,False,False,False
