date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_170,Gap_Down_aVWAP_88,aVWAP_OB_bull_159,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,154.6307982944,159.2718047462,154.0258807868,159.093304498,18046675,,135.41373452061032,,149.90611008414368,138.38305792091248,127.7968707191311,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.525286496869693,153.4658331242892,0.06288513650289046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18695505696722,15.087747741889757,False,True,True,False,False,14.39109707806205,0,1.173572935730774,0.805677799639774,False,False,False,False,0.16729674068757439,0.18224555426283973,False,False,False,False,-158846579,-154267637.6815207,False,False,False,False,13758406.231535317,False,False,False,False
2024-12-13 00:00:00+00:00,154.2837144786,158.47847031,154.1349642718,154.8787153057,14650532,,135.76526912148432,,150.09961547381874,138.71639900679435,128.1566639824971,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.508325505908573,153.49826145602677,0.042437821958689614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4269602261821,13.431430257058402,False,True,True,False,False,14.119886394958115,0,1.1716548105341196,0.822949452399668,False,False,False,False,0.1523306257714229,0.1672880900171313,False,False,False,False,-173497111,-155692043.11251917,False,False,False,False,13824489.62179196,False,False,False,False
2024-12-20 00:00:00+00:00,149.4915476138,154.9317629385,147.1941257857,154.6831242125,21854941,,136.1387652944639,,150.12070888824096,139.04767397770823,128.58007676880285,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.485398670979848,152.96677913720742,-0.1879987326896643,0.0,0.0,0.0,0.0,-1.0,154.1349642718,150.5408030375,160.0,55.361293847487325,10.534600632211905,False,True,True,False,False,10.466626412427274,0,1.10528736738972,0.8619696330277756,False,False,False,False,0.01590101170501381,0.09159455086107256,False,False,False,False,-195352052,-158629821.54862887,False,False,False,False,14419337.872029593,False,False,False,False
2024-12-27 00:00:00+00:00,149.5014931629,150.5408030375,147.9599330617,148.5765571022,6318875,,136.2345152476291,,150.10994334979443,139.13033859628595,128.6929728259582,#000000,0.0,0.0,18.43255980716752,152.80878563982412,-0.1794266510741538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.175424274303666,8.516703522465498,False,True,False,False,False,10.472228158040394,0,1.0952054113120548,0.9050370652133758,False,False,False,False,-0.040333161126899685,0.025630694867086436,False,False,False,False,-189033177,-160881921.95243412,False,False,False,False,13819303.585212586,False,False,False,False
2025-01-03 00:00:00+00:00,149.024106809,149.3300318974,147.5422200021,148.3478094743,7155419,,136.33555632975245,,150.08739041709978,139.21602702486976,128.815043642179,#000000,0.0,0.0,18.344770004991307,152.62288355008292,-0.19617453585429317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43391018302992,6.915574912124903,False,True,False,False,False,10.11037142459325,0,1.092806887664999,0.9257480768559619,False,False,False,False,-0.17055915664872592,-0.07246423089081974,False,False,False,False,-196188596,-163497231.14114273,False,False,False,False,13325682.50482647,False,False,False,False
2025-01-10 00:00:00+00:00,142.0224402851,148.3577550233,141.6743460687,148.1091162973,14577490,,136.46103379882766,,149.90438522088087,139.30266220368395,129.00232861650161,#000000,0.0,0.0,18.167852561673378,151.99672463447885,-0.5490073367515347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.876532570537876,3.57457301026335,False,True,False,False,False,5.039074524173017,0,1.013194021770969,0.9865438468412192,False,False,False,False,-0.34282825441539394,-0.20764624265310683,False,False,False,False,-210766086,-166998627.79735437,True,False,False,False,13418408.985950435,True,False,False,False
2025-01-17 00:00:00+00:00,148.2980817291,150.2474093408,141.5152172841,141.6345638726,17880795,,136.66187183145217,146.68690278466664,149.7896283505422,139.462530531316,129.2655706066845,#000000,0.0,0.0,18.02723400240296,150.78159119121847,-0.13776431047532972,1.0,150.2474,141.51521,0.0,1.0,148.7953591811,148.3577550233,171.0,47.806729342617636,3.57457301026335,False,True,False,False,False,8.65465184240945,0,0.965327902821168,0.9744047481885957,True,False,False,False,-0.3101511035430764,-0.2588986730980916,False,False,False,False,-192885291,-168916158.40495777,False,False,False,False,13748956.098102255,False,False,False,False
2025-01-24 00:00:00+00:00,156.6125607262,157.7662444147,148.7953591811,148.9246513186,15335667,,136.95557177651102,150.2439770243856,149.92621756498067,139.7346808537941,129.58229916242826,#000000,0.0,0.0,17.972837175772963,151.76711089070741,0.26959849399983216,0.0,0.0,0.0,0.0,1.0,156.0854466271,150.2474093408,171.0,50.263195481050985,3.57457301026335,False,True,False,False,False,12.987301566166163,0,1.0110512807102434,0.933512207663596,False,False,False,False,-0.048975390993710816,-0.1539370320459012,False,False,False,False,-177549624,-169555674.3749609,False,False,False,False,13866490.23898357,False,False,False,False
2025-01-31 00:00:00+00:00,158.9597102995,160.3023594198,156.0854466271,156.582724079,12827173,,137.24931522579706,152.52984035668,150.13268922352657,140.0157521385602,129.8834887267205,#000000,0.0,0.0,17.97198153598547,152.56978328657945,0.3555493867009559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61846342750377,3.57457301026335,False,True,False,False,True,14.132312293991642,0,1.0547896993545893,0.9261388737988612,False,False,False,False,0.11870050290339083,-0.017618264571255184,False,False,False,False,-164722451,-169197657.82866752,False,False,False,False,13789503.77683664,False,False,False,False
2025-02-07 00:00:00+00:00,165.9215946272,168.8256949468,156.3589492256,157.9751009446,14927524,,137.66344274605686,155.2651314709003,150.50474939592152,140.42263361588056,130.2891943105912,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.10366215694832,153.7171083810793,0.674144608992083,0.0,0.0,0.0,0.0,1.0,163.4401801418,160.3023594198,170.0,55.87616952275951,-0.30023388155798614,False,True,True,False,True,17.353821729969145,0,1.0661139921063518,0.8775554915924697,False,False,False,False,0.2744120720558479,0.12839690374229634,False,False,False,False,-149794927,-167760418.50802547,False,False,False,False,13873801.571145037,False,False,False,False
2025-02-14 00:00:00+00:00,165.8022480387,168.8555315939,163.4401801418,166.3989809811,12006442,,138.0162214817648,157.03662880776326,150.83980629024654,140.77165120473333,130.63078670080614,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.16891539319327,154.56893167702634,0.6182711581056759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15856649466815,1.8202292435125216,False,True,True,False,True,17.26839717776756,0,1.0720639558347393,0.8971715813298236,False,False,False,False,0.3428282509104514,0.23561257732637386,False,False,False,False,-161801369,-167319007.4333569,False,False,False,False,13735478.63994911,False,False,False,False
2025-02-21 00:00:00+00:00,166.9559317273,167.5675829932,164.4397078203,165.9315401762,9232436,,138.2843141594099,158.07930012656018,151.0924842697017,141.0366189328864,130.89115240736797,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.251228578645755,155.12527769706907,0.6482113781684262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04280079368162,3.5764753973625574,False,True,True,False,True,17.790369707513094,0,1.0565689031761527,0.9261920816060978,False,False,False,False,0.3377821312243194,0.2866973542753466,False,False,False,False,-152568933,-166226409.32718232,False,False,False,False,13401919.925878804,False,False,False,False
2025-02-28 00:00:00+00:00,172.2867460125,172.5950580328,166.3840626575,167.5029369245,18494511,,138.88272803175064,160.3460435989952,151.70446130510317,141.63467118636015,131.46052321592154,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.309728166051826,156.4124062118882,0.8669893761746017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.481878917370736,5.885211846839155,False,True,True,False,True,20.0,0,1.0448797584414362,0.9059859714816733,False,False,False,False,0.34282825138902934,0.31476280283218794,False,False,False,False,-134074422,-163844780.6362799,False,False,False,False,13779148.894332226,False,False,False,False
2025-03-07 00:00:00+00:00,169.3130268497,174.4548757032,166.6923746778,171.9684884433,16555673,,139.39541221890366,161.73072299314,152.21291788271876,142.14494352091975,131.95305148677318,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.256349565940287,157.31729949207278,0.6570715199278885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03024314862671,6.40686748785641,False,False,True,False,True,17.965839835176634,0,1.046000023080781,0.9074055556250801,False,False,False,False,0.3428282515173974,0.32879552717479266,False,False,False,False,-150630095,-162865915.0335925,False,False,False,False,13984817.346603913,False,False,False,False
2025-03-14 00:00:00+00:00,170.1285618709,170.6158937739,166.7072930013,169.0047148295,18591179,,139.9333250415241,162.74612617153446,152.7213798408562,142.6768637618294,132.47726730619695,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.20318127601829,158.08900137073954,0.6613987037541582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60082135467292,7.029283678557491,False,False,True,False,True,18.326559033752776,0,1.0581936490180386,0.9260551432214795,False,False,False,False,0.28835884913704585,0.3085771881559193,False,False,False,False,-132038916,-160582433.62369674,False,False,False,False,14326029.32092955,False,False,False,False
2025-03-21 00:00:00+00:00,173.9221529175,175.5178604963,169.6636083166,170.4714352783,15552001,,140.42644684492285,163.8029414746405,153.21899131366214,143.1689514308282,132.94982426309764,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.18668382121246,158.86875064225526,0.827715620023418,0.0,0.0,0.0,0.0,1.0,173.6927699531,170.6158937739,170.0,64.8136767971077,8.318179822174812,False,False,True,False,True,19.97832987695065,0,1.0739625405228275,0.9003375474430971,False,False,False,False,0.3428282517293881,0.32570271994265365,False,False,False,False,-116486915,-157316098.91083032,False,False,False,False,14416842.037897732,False,False,False,False
2025-03-28 00:00:00+00:00,174.2412944333,176.973943662,173.6927699531,173.8523407109,14480302,,140.8990293605218,164.77767716167764,153.70402943388262,143.64176723578058,133.40078799027503,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.071662687883673,164.68322315118417,0.528898278326329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74625701063674,9.359470357352677,False,False,True,False,True,20.0,0,1.1033902686260697,0.8758915958826078,False,False,False,False,0.3428282519723746,0.33426548595751415,False,False,False,False,-102006613,-153219099.9544725,False,False,False,False,14421542.775831234,False,False,False,False
2025-04-04 00:00:00+00:00,156.3195036888,173.0694466801,156.1300134138,172.3563648558,29157734,161.83965459423334,141.4604424460181,164.33845726140825,154.05365274433728,144.17075457351953,134.00236835770943,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.51414969945936,162.48000153331418,-0.3517440441144759,0.0,0.0,0.0,0.0,-1.0,173.6927699531,159.0621260899,172.0,60.52636547381461,9.359470357352677,False,True,True,False,False,8.215125467764626,0,0.9856190776813484,0.9207449361629997,False,False,False,False,0.09663134006041967,0.21544841300896692,False,False,False,False,-131164347,-151585414.5504375,False,False,False,False,15513112.496140031,False,False,False,False
2025-04-11 00:00:00+00:00,155.4917303823,159.0621260899,146.8449899396,151.9213346747,28352127,157.87594808626213,141.77394006011042,163.0009138893624,154.0434630811222,144.43543744739054,134.40137091270918,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.999352848024703,159.35329164599662,-0.2271593100172235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59773123958366,13.278837925757173,False,True,True,False,False,7.727297368913579,0,0.9272339357121342,0.9975697685654697,False,False,False,False,-0.15851700273052477,0.028465705139221073,False,False,False,False,-159516474,-152172900.43559027,False,False,False,False,16464150.607537067,False,False,False,False
2025-04-18 00:00:00+00:00,158.2144064386,160.558101945,156.7782696177,157.8553722334,10993773,157.97881512082574,141.937277083,162.7905955947967,154.11197476030748,144.58394755534528,134.58837384391714,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.5255919409281,159.5318028962973,-0.07971856393443735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.543177384976076,11.37915992280562,False,True,True,False,False,9.025372898157428,0,0.9595705613409441,1.0065319543373676,False,False,False,False,-0.03280827644744215,-0.0021712856541105385,False,False,False,False,-148522701,-151902515.2922132,False,False,False,False,16058937.451423211,False,False,False,False
2025-04-25 00:00:00+00:00,162.7920925553,163.19101945,152.7191884641,156.9976794098,11803325,158.21230645387413,142.1200199265703,162.63606483581543,154.20022718759407,144.75170738942356,134.79461916211503,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.11644997702045,159.70928693810973,0.19128316853810085,0.0,0.0,0.0,0.0,1.0,161.8546143528,160.558101945,0.0,54.257458395156924,11.120830787012764,False,True,True,False,False,11.139435310790159,0,0.9294200081684938,0.9939886923199761,False,False,False,False,-0.04835777815140679,-0.025264531902758663,False,False,False,False,-136719376,-150777838.30760482,False,False,False,False,15743706.899465937,False,False,False,False
2025-05-02 00:00:00+00:00,172.984674715,174.0318578135,161.8546143528,162.8619047619,15054749,160.01382516030517,142.47889259315653,163.03874111005035,154.51202818525758,145.1018919882319,135.15758826330494,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.941533273461298,160.9772591991772,0.7532158488049685,0.0,0.0,0.0,0.0,1.0,172.1269818913,163.19101945,176.0,56.219714356145595,11.120830787012764,False,True,True,False,False,15.473201906987399,0,1.0394103981598015,0.9351363819352589,False,False,False,False,0.1707595444842914,0.07274750629076637,False,False,False,False,-121664627,-148621304.13667113,False,False,False,False,15692672.980986979,False,False,False,False
2025-05-09 00:00:00+00:00,177.8515828303,178.9536183769,172.1269818913,173.2539503689,14701085,162.19060209767963,142.90454205348493,163.74580789944113,154.9340271935441,145.5251540171447,135.57216886612898,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.835528548647147,162.50168284062178,0.9693329744266468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.477274058690895,11.120830787012764,False,True,True,False,True,17.378488281993747,0,1.102627653822066,0.8655368586494119,False,False,False,False,0.3428282519889374,0.2077878791398519,False,False,False,False,-106963542,-145535543.9783992,False,False,False,False,15619222.019432388,False,False,False,False
2025-05-16 00:00:00+00:00,175.7771629779,178.4350134138,170.1223742455,178.4350134138,15661276,163.7586199704582,143.3260965772488,164.33831981620946,155.33501000143912,145.94178400991373,135.9884631149989,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.599346207264068,163.59764131302103,0.7807712902228804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46698892384101,11.120830787012764,False,True,True,False,True,16.11015911045905,0,1.0740495905012097,0.8667477188548641,False,False,False,False,0.3125127964655699,0.2601503378027109,False,False,False,False,-122624818,-143838453.16518444,False,False,False,False,15622337.129104063,False,False,False,False
2025-05-23 00:00:00+00:00,175.6475117371,176.9340509725,172.4411368209,174.5305164319,14506225,164.92227544648526,143.7095094717186,164.84391738652587,155.69644309747662,146.3202242098029,136.36847907783994,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.593939263314937,164.4252525036525,0.7196551842322538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13373030884679,11.120830787012764,False,True,True,False,True,16.03045113707443,0,1.088372329941506,0.8726458455065517,False,False,False,False,0.32227512774069916,0.291212732771705,False,False,False,False,-137131043,-143341607.96776336,False,False,False,False,15539662.156577835,False,False,False,False
2025-05-30 00:00:00+00:00,179.3176391683,180.1552859155,176.0763581489,176.6348558015,12358677,166.02331005098938,144.0647231478628,165.3744939574064,156.04812893536715,146.67344524139324,136.71531967158694,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.703399584898234,165.22897802925587,0.8971726830789565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.313392149876854,4.63347303509952,False,False,True,False,True,17.48390987843559,0,1.0839036508634161,0.8677836336411023,False,False,False,False,0.34282825217774227,0.31702049247472364,False,False,False,False,-124772366,-141966108.56274387,False,False,False,False,15304033.626460958,False,False,False,False
2025-06-06 00:00:00+00:00,178.2006438632,180.4047149564,176.8791985245,178.2704560698,11795866,166.9182383522466,144.39685522707632,165.84310047568815,156.37352224485954,147.0032030937311,137.04091421872053,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.807151624625066,165.89518964037245,0.7784738525350509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.778074247952546,5.263910052366342,False,False,True,False,True,16.781365848575458,0,1.110354606128974,0.8592354615320673,False,False,False,False,0.34282825221275404,0.32992437234373884,False,False,False,False,-136568232,-141566265.85439247,False,False,False,False,15044169.357834222,False,False,False,False
2025-06-13 00:00:00+00:00,178.44,179.95,174.2712139504,177.3230046948,10693258,167.5678235645802,144.68429360175102,166.21036997317933,156.64824603449472,147.287527426642,137.32511737735595,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.827540971148386,166.38872633682192,0.7614116232676974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15979518953009,5.853445555513105,False,False,True,False,True,16.877907727881173,0,1.0945692235983062,0.8584052011702545,False,False,False,False,0.3094570645650301,0.31969071845438446,False,False,False,False,-125874974,-140403947.9392523,False,False,False,False,14721879.627624279,False,False,False,False
2025-06-20 00:00:00+00:00,178.43,181.65,177.47,179.57,11346760,168.2748022645164,144.99875196124694,166.62818866759906,156.95419593974827,147.5994327578733,137.63440181577255,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.840413326944942,166.93480220656033,0.725687995393785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42865705987282,6.365248779054411,False,False,True,False,True,16.871412962163628,0,1.1534556926548802,0.8260816491927707,False,False,False,False,0.3428282522712915,0.331259485362838,False,False,False,False,-137221734,-140168228.38819656,False,False,False,False,14471870.766318778,False,False,False,False
2025-06-27 00:00:00+00:00,181.75,182.61,178.2,178.85,9321492,168.8737951884034,145.26523799016675,166.99486055285993,157.2178107761302,147.8644477390218,137.89515926882297,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.886907709260697,167.40380020395585,0.9030202767327432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.355133749187345,7.521801502352503,False,False,True,False,True,18.230904093054207,0,1.1516947495825909,0.7980797203084468,False,False,False,False,0.34282825232248737,0.3370438688426627,False,False,False,False,-127900242,-139259488.65573755,False,False,False,False,14090361.228072941,False,False,False,False
2025-07-04 00:00:00+00:00,183.11,183.76,179.31,181.96,8151891,169.4009822076841,145.50285362293,167.32697351202924,157.45515636530806,148.1011236598208,138.1269664200755,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.94884152862595,167.82115768500609,0.9586177333038632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30789178600742,8.689753363909439,False,False,True,False,True,18.780506078586594,0,1.158946011249664,0.7888252089521726,False,False,False,False,0.34282825238724784,0.3399360606149553,False,False,False,False,-119748351,-137814219.19975698,False,False,False,False,13650474.544511983,False,False,False,False
2025-07-11 00:00:00+00:00,180.51,183.99,178.7301,183.38,8845536,169.88643933818406,145.750397950822,167.64819610686882,157.6975304436952,148.34693006547116,138.37019242641605,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.944960599867825,168.21222118792352,0.7712642960170384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89685343818623,8.689753363909439,False,False,True,False,True,17.0421787041337,0,1.1938452689446821,0.7834000391121131,False,False,False,False,0.3391982379391078,0.3395671492770316,False,False,False,False,-128593887,-137131231.6294046,False,False,False,False,13294553.170844428,False,False,False,False
2025-07-18 00:00:00+00:00,180.72,182.66,179.01,180.38,9205846,170.3389648825441,146.00238002266036,167.96029614554712,157.94159239772694,148.5967317407941,138.6187768624011,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.052651914676115,168.582703435675,0.7560929265044669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65558949640068,8.689753363909439,False,False,True,False,True,17.130585968706967,0,1.2019811317542939,0.795504263321387,False,False,False,False,0.3247944836712938,0.3321808164741627,False,False,False,False,-119388041,-135816921.21241167,False,False,False,False,12991685.9730041,False,False,False,False
2025-07-25 00:00:00+00:00,184.44,185.295,179.62,180.9,11274809,170.95676010683115,146.32636610441105,168.38851085831368,158.26322896842976,148.91916894991843,138.93583053858012,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.247796300688897,169.0905857658816,0.9447074514017383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38703272341084,9.475633034694958,False,False,True,False,True,18.683366776834454,0,1.170410431988726,0.8223960992971568,False,False,False,False,0.3428282519050256,0.33750453418959414,False,False,False,False,-108113232,-133764796.08556636,False,False,False,False,12864509.900929723,False,False,False,False
2025-08-01 00:00:00+00:00,184.6,187.38,182.0,184.0,17121970,171.89396736561676,146.82786630138355,169.05785204147318,158.76559059772848,149.41902694964278,139.42526405722896,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.43818724263944,169.87141095431087,0.8959983742905818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94742542927449,10.25786146481174,True,False,True,False,True,18.74960940876313,0,1.1407835088722458,0.82621051657592,False,False,False,False,0.34282825208161744,0.3401663931356058,False,False,False,False,-90991262,-130596386.15330218,False,False,False,False,13179877.31567567,False,False,False,False
2025-08-08 00:00:00+00:00,186.4,189.35,184.83,185.36,14878649,172.73353492595342,147.277853568356,169.67224901278632,159.22264914368446,149.86859208988756,139.86241676750487,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.646229884776588,175.8651545034582,0.6328667553832232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78254282669758,11.290425792889295,True,False,True,False,True,19.499033906424845,0,1.161504878807166,0.8564602551952926,False,False,False,False,0.3428282522456962,0.34149732269065103,False,False,False,False,-76112613,-126560551.10490942,False,False,False,False,13305712.25525525,False,False,False,False
2025-08-15 00:00:00+00:00,181.2,187.09,180.21,186.4,18530604,173.39310016614462,147.76874595430942,170.21464557803952,159.69154343987864,150.35429944520257,140.3500361723015,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.714560960130505,175.75678028656907,0.32565735506991267,0.0,0.0,0.0,0.0,-1.0,184.83,181.72,0.0,63.997857205567186,11.290425792889295,False,False,True,False,True,15.927914781672346,0,1.0896634408470325,0.8715056639880513,False,False,False,False,0.2698555620261658,0.3056764423584084,False,False,False,False,-94643217,-124196304.13417539,False,False,False,False,13692741.273384491,False,False,False,False
2025-08-22 00:00:00+00:00,180.67,181.72,177.07,180.94,13335909,173.68159220896104,148.084074989633,170.49132587274315,159.97516994256924,150.6634670189564,140.6697591499672,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.684888626307593,175.6145923646663,0.3029931903388718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49799658116332,11.290425792889295,False,False,True,False,False,15.571941749591126,0,1.0641640518899032,0.8970147684023888,False,False,False,False,0.18324745531442238,0.2444619488364154,False,False,False,False,-107979126,-122995031.67979203,False,False,False,False,13666309.253133789,False,False,False,False
2025-08-29 00:00:00+00:00,176.6,181.65,176.11,180.74,11560954,173.84783815160446,148.33808022897523,170.67718049736573,160.19414132149726,150.9109591805287,140.93091136037057,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.594903057594333,175.47823258318863,0.06759710574494807,0.0,0.0,0.0,0.0,-1.0,177.07,177.0,0.0,59.77864859299752,14.08574024173815,False,False,True,False,False,12.876167996923673,0,1.0470325189075165,0.9271212571622982,False,False,False,False,0.17297104993297768,0.20871649938469655,False,False,False,False,-119540080,-122739109.33314078,False,False,False,False,13510357.012160916,False,False,False,False
2025-09-05 00:00:00+00:00,174.52,177.0,173.22,175.56,8076791,173.87500893034613,148.49416694569646,170.74807481737395,160.31720145971363,151.06116569788327,141.09566232179614,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.47969855578897,175.2780610215417,-0.04599968979865846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06398414854794,11.467333586478304,False,True,True,False,False,11.533048614448695,0,1.0285642943593627,0.9652695048260506,False,False,False,False,0.09869577908216955,0.15370613923343304,False,False,False,False,-127616871,-123100425.01216738,False,False,False,False,13107870.640889738,False,False,False,False
