date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_108,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_95,aVWAP_OB_bear_152,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,115.7094419891,116.5007969401,111.2664129872,111.6096512792,8164606,,106.77576644426162,90.6495964160699,90.41665054696163,88.87534528379852,88.82946971588585,102.24514820288782,,90.3175041638559,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.49484108002395,110.06216065118642,0.4184770538923279,0.0,0.0,0.0,0.0,1.0,113.7882609936,111.6477888672,144.0,55.87096636815795,10.396775201039127,False,True,True,False,False,11.061875693267247,1,1.0367551012369536,0.9306453815625031,False,False,False,False,0.15107010141079177,0.0835102021398345,False,False,False,False,33695330,10233390.564268645,False,False,False,False,7450489.0871499935,False,False,False,False
2024-09-27 00:00:00+00:00,115.1850501541,116.6056753071,113.7882609936,115.9478019141,5916219,,106.96454140155113,90.86369005465302,90.62418922058886,89.02981512172785,88.97389052236672,102.4563029746775,,90.49661882808188,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.499089092528042,110.40880128739471,0.3538200862270786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38277055368615,10.396775201039127,False,True,True,False,False,10.699105529557379,1,1.0404916338528878,0.9387755522805415,False,False,False,False,0.20140848037752176,0.14245934125867812,False,False,False,False,27779111,11533073.559508003,False,False,False,False,7336839.451064808,False,False,False,False
2024-10-04 00:00:00+00:00,117.2635487,117.797474932,111.8670799982,115.1087749781,7174586,,107.1943157586749,91.12306952576894,90.87577524246801,89.21790302437252,89.14988820640684,102.71203021826184,,90.7142928641408,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.546900544535598,110.79972317671835,0.47714423694421854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29359947903235,10.396775201039127,False,True,True,False,False,11.776969100742164,1,1.0222907205016054,0.9364561750543221,False,False,False,False,0.1873399742015177,0.1648996577300979,False,False,False,False,34953697,13267934.555100003,False,False,False,False,7324820.676911859,False,False,False,False
2024-10-11 00:00:00+00:00,117.959559681,118.989274557,114.3841608061,116.5007969401,6368718,,107.42203841941223,91.3623248783146,91.10789143985696,89.39180505333519,89.31273385593046,102.95571287219137,,90.9155803623171,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.491119596250988,111.1869999653759,0.5020013103661246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1280275881909,10.396775201039127,False,True,True,False,True,12.137034949941508,1,1.0817650724503514,0.9099614865437132,False,False,False,False,0.2597689376937253,0.2123342977119116,False,False,False,False,41322415,15346044.21768519,False,False,False,False,7253998.256399869,False,False,False,False
2024-10-18 00:00:00+00:00,121.4682177769,122.0402815969,117.578183801,118.093041239,6576165,,107.7217638082314,91.63541009676413,91.37273050775948,89.58990705767468,89.49834030360063,103.25466528396167,,91.1456278160474,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.413454145288862,111.72836559385816,0.726125580893921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62383138183766,10.396775201039127,False,False,True,False,True,13.926240183728712,1,1.1227312336912079,0.8552035021062889,False,False,False,False,0.3428282504846779,0.27758127409829475,False,False,False,False,47898580,17757343.164523322,False,False,False,False,7203788.385555434,False,False,False,False
2024-10-25 00:00:00+00:00,117.711665359,121.6684401139,117.225411112,121.0201011179,4551740,,107.89764856425896,91.81176271393446,91.54394860842844,89.71896306498009,89.61936011189366,103.43809615566181,,91.29472950539163,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.292122050972123,112.00707014286542,0.4291711431973626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18526265155583,10.396775201039127,False,True,True,False,True,11.244486016301309,1,1.0959180248982119,0.8684127491643056,False,False,False,False,0.3286526540429302,0.3031169640706125,False,False,False,False,43346840,19652861.448632706,False,False,False,False,7007340.356995773,False,False,False,False
2024-11-01 00:00:00+00:00,115.6331668131,121.4872865709,115.6236324161,118.607898677,8723591,,108.18189900756883,92.12766561098643,91.85102542142685,89.95236844066034,89.83844881359555,103.74952610354718,,91.56292000531813,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.086666875643003,112.39297361480625,0.24759499336874108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09150092652213,10.396775201039127,False,True,True,False,True,9.800635160034016,1,1.0909637395463343,0.8760309207542272,False,False,False,False,0.2942965790412914,0.29870677155595193,False,False,False,False,34623249,20761779.045030285,False,False,False,False,7134470.034255344,False,False,False,False
2024-11-08 00:00:00+00:00,116.2147650301,123.1176684579,113.5355994731,115.7571139741,10855266,,108.51458302167482,92.51072977039266,92.22376836335833,90.23783014231559,90.10672458747838,104.11951719975082,,91.88961693758891,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.932258184417146,114.0695337146876,0.16588219047446182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.487574906030936,10.396775201039127,False,True,True,False,True,10.110812877591396,1,1.0521295588109323,0.9065835686036186,False,False,False,False,0.28558866720824966,0.2921477193821008,False,False,False,False,45478515,22592648.37502804,False,False,False,False,7410084.55023643,False,False,False,False
2024-11-15 00:00:00+00:00,121.4777521739,122.1356255669,117.234945509,117.940490887,8344482,,108.82495673873632,92.8278294392217,92.53229774306244,90.47422260625255,90.3290519026474,104.44422334204127,,92.16062493587894,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.892359584190102,114.69343886677498,0.5262274343825021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.550240018531454,10.396775201039127,False,True,True,False,True,12.841373406352286,1,1.0378490304448047,0.9234600434419978,False,False,False,False,0.33796402176599827,0.31505587057404955,False,False,False,False,53822997,24906007.532433372,False,False,False,False,7479299.176144843,False,False,False,False
2024-11-22 00:00:00+00:00,123.2075003666,123.7951661358,118.8626272205,121.5635617469,6971941,,109.1080521350204,93.10307386986199,92.80014726456203,90.67982005550162,90.522544528365,104.73328782687335,,92.39635162051496,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.917725991621733,115.21488656548144,0.6187322603299118,0.0,0.0,0.0,0.0,1.0,122.4175234309,122.1356255669,153.0,59.75428893060601,10.396775201039127,False,True,True,False,True,13.706379663347168,1,1.0409833816391894,0.9149521574140947,False,False,False,False,0.34282825077802964,0.3289420606760396,False,False,False,False,60794938,27564446.826327197,False,False,False,False,7441717.089023002,False,False,False,False
2024-11-29 00:00:00+00:00,124.6718478571,125.7715535547,122.4175234309,123.7855322707,5040727,,109.34103612876392,93.31468164384307,93.00603295804466,90.83776157287862,90.67124131636773,104.96391069625601,124.28697494756668,92.5777353560833,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.87784012576079,118.329062361244,0.4925348842596608,-1.0,125.77155,122.41753,0.0,0.0,0.0,0.0,0.0,60.988138430050284,6.580607688707033,False,False,True,False,True,14.434458867724032,0,1.0750638878515955,0.901718914435793,False,True,False,False,0.34282825121298255,0.33588515594451107,False,False,False,False,65835665,30399351.876228888,False,False,False,False,7263865.971317595,False,False,False,False
2024-12-06 00:00:00+00:00,121.9261963124,125.0572024598,120.5390160811,125.0572024598,7041826,,109.61743196658169,93.58882095179337,93.27307735752312,91.04432754911366,90.86590825771269,105.2482822918615,123.24986360074517,92.81367082630297,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.84112120010057,118.36617083010469,0.2772363430591575,0.0,0.0,0.0,0.0,-1.0,122.4175234309,122.2152122645,0.0,60.662441952821055,6.580607688707033,False,False,True,False,True,12.447065708929191,0,1.061351875117328,0.9079344251913497,False,False,False,False,0.3018494533353921,0.3188673046399516,False,False,False,False,58793839,32502647.21873045,False,False,False,False,7247418.56603481,False,False,False,False
2024-12-13 00:00:00+00:00,116.0688063505,122.2152122645,115.3751680655,122.1285074789,8045839,,109.81112169553154,93.84675561880026,93.52503518998957,91.24288772716068,91.05337583448201,105.47809124782638,121.10594667304721,93.03748303988803,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.708371614543948,117.78777207758185,-0.13526246943507705,0.0,0.0,0.0,0.0,-1.0,120.5390160811,116.4830625485,158.0,58.19031301335727,6.580607688707033,False,True,True,False,False,8.412093287150043,0,1.0519190804319762,0.9105175147461979,False,False,False,False,0.18071608216225085,0.24979169340110124,False,False,False,False,50748000,33854154.83215782,False,False,False,False,7306560.820402601,False,False,False,False
2024-12-20 00:00:00+00:00,113.5158321072,116.4830625485,110.1680639958,115.7508888032,9966147,,109.91200376015418,94.10038725663073,93.77375313518225,91.44396736308617,91.24368970375518,105.65234930690562,118.5503879287683,93.26004915363872,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.557289137796017,116.79818705123367,-0.2613904090297765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56804293241022,9.92102535847016,False,True,True,False,False,6.73476388134814,0,1.012093040633498,0.9504632117391503,False,False,False,False,0.022693016945469612,0.13624235517328542,False,False,False,False,40781853,34367317.65940539,False,False,False,False,7503567.204076482,False,False,False,False
2024-12-27 00:00:00+00:00,114.7007975107,116.2711175169,112.7403059692,113.2460838853,3106828,,109.95259641489265,94.18287529282506,93.85461429229848,91.50924257564354,91.30548712022862,105.71317284032126,118.17799119634026,93.3324547157317,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.465278035490691,116.64431043499222,-0.15591412552200773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.100909294112945,8.516574051584882,False,True,True,False,False,7.37879287820094,1,1.0066277074245433,0.9657375168010883,False,False,False,False,0.05642645988980546,0.09633440753154544,False,False,False,False,43888681,35072603.83278277,False,False,False,False,7177882.818589335,False,False,False,False
2025-01-03 00:00:00+00:00,114.7778684313,115.4137035258,112.3626584585,113.4387611867,3363974,,109.99215104849876,94.26976750171572,93.93984391651729,91.57833021285698,91.37092720402964,105.77527250164334,117.81061648703049,93.40888558161492,#000000,0.0,0.0,12.386760587579221,116.48429693188135,-0.13776228970570834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08040208401406,7.530872227690097,False,True,False,False,False,7.421106061988567,1,1.00383299783391,0.9686675812478286,False,False,False,False,0.03876377228180672,0.06754908990667607,False,False,False,False,47252655,35974829.84516923,False,False,False,False,6895371.054249384,False,False,False,False
2025-01-10 00:00:00+00:00,110.3366566345,116.8008837571,109.854963381,115.1150537087,6063744,,110.03089827787288,94.41009873526247,94.07777884151906,91.69168074583938,91.47843653924423,105.86076392484715,117.03114879275151,93.53308203819212,#000000,0.0,0.0,12.256202937677712,116.10966461140868,-0.4710274467764757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80866561338968,5.340480623120563,False,True,False,False,False,4.4961214353815855,1,0.9854514385237666,0.9882850117621597,False,False,False,False,0.022760406794386775,0.045154748350531425,False,False,False,False,41188911,36361058.0788604,False,False,False,False,6833769.050230911,False,False,False,False
2025-01-17 00:00:00+00:00,114.6526281854,116.1747788663,109.4599749132,110.0476406824,7868693,,110.10242122023703,94.59994590211085,94.26430326189966,91.84466825197224,91.6235760421915,105.98671106544472,116.46987258896216,93.7011126709342,#000000,0.0,0.0,12.133497812450734,115.82437320630784,-0.09657108271824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75574382938358,5.281923052723492,False,True,False,False,False,6.892903406029987,1,0.9419019338730039,1.0204912247282574,False,False,False,False,0.008187349536830377,0.0266710489436809,False,False,False,False,49057604,37301542.961907774,False,False,False,False,6910430.0835471405,False,False,False,False
2025-01-24 00:00:00+00:00,113.0148711236,116.4926964135,112.3886698942,115.2691955498,7994442,,110.1832960124459,94.79436866189225,94.4553626569279,92.0017184100595,91.77266110813201,106.1193658067708,116.12757473968246,93.8735091282425,#000000,0.0,0.0,11.930175572437957,115.64007060862505,-0.22004701180508987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.152164872003965,4.636315870255302,False,True,False,False,False,5.8289386843170945,1,0.9640871710920597,0.9982608005587985,False,False,False,False,0.05456503784801719,0.04061804339584904,False,False,False,False,41063162,37580181.40917386,False,False,False,False,6990727.2625436485,False,False,False,False
2025-01-31 00:00:00+00:00,116.3385545724,119.3443204739,113.4194934565,113.477296647,8544632,,110.31864794935865,95.02340333434375,94.68015854678312,92.18522020030821,91.9468326630723,106.29829818185537,116.15815043743733,94.07620106111654,#000000,0.0,0.0,11.794633705725795,116.10582320946558,0.019731970380855057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87123859814062,4.636315870255302,False,True,False,False,False,7.641194224951686,1,1.0628272677227606,0.9885959426743227,False,False,False,False,0.11035282378864436,0.0754854335922467,False,False,False,False,49607794,38471115.67516099,False,False,False,False,7105831.317170044,False,False,False,False
2025-02-07 00:00:00+00:00,108.6892657077,115.4618728512,107.7258792008,113.5350998374,12120506,,110.32789293315783,95.25488281446088,94.90887423888294,92.3801349891343,92.1326004775372,106.4028839786458,115.31102222749449,94.28506638670115,#000000,0.0,0.0,11.624026433287522,114.8024658042504,-0.525910718771607,0.0,0.0,0.0,0.0,-1.0,113.4194934565,109.1998605564,165.0,48.947336441354096,3.3565288235867357,False,True,False,False,False,2.851193246766588,1,1.0454688374462433,0.8979866871515312,False,False,False,False,-0.10111755067008671,-0.012816058538920004,False,False,False,False,37487288,38398239.55107499,False,False,False,False,7477288.701083374,False,False,False,False
2025-02-14 00:00:00+00:00,107.475398709,109.1998605564,105.8280077822,108.727801168,7209455,,110.27815352872005,95.36200815580703,95.01539926804365,92.47460895885574,92.22298037616055,106.41844773786583,114.65908938331003,94.38353926265722,#000000,0.0,0.0,11.419977637631924,114.08089280959845,-0.5784156773505015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23511992044711,1.6598372029983963,False,True,False,False,False,2.1273056345629264,0,1.0115557753383257,0.9749627773020672,False,False,False,False,-0.34282825441539394,-0.17782215647715696,False,False,False,False,30277833,37796727.95469907,False,False,False,False,7457449.167669791,False,False,False,False
2025-02-21 00:00:00+00:00,106.7647522873,109.0755510354,105.8482329526,107.6617712106,6002309,,110.23413747110303,95.44781352651,95.10082315150999,92.55096299778093,92.29609693524364,106.42790592786184,114.17630230384395,94.46273703546439,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.272876227705334,113.60953190138015,-0.6071901683137216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80918875192645,0.2546366895228118,False,True,False,True,False,1.701251567704663,0,0.9668997851863701,1.0030384018674767,False,False,False,False,-0.34282825441539394,-0.26032520544627546,False,False,False,False,24275524,36795157.29138803,False,False,False,False,7349661.007101658,False,False,False,False
2025-02-28 00:00:00+00:00,112.2248674727,112.2638682955,106.8525041385,107.3302642172,9784803,,110.23903410480024,95.62254450857436,95.27381678150715,92.7006692430564,92.43912901411178,106.50288580804643,113.81909913332822,94.62178623447963,#000000,0.0,0.0,11.099979274933082,113.36636746167011,-0.10283802885541807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.767631961236695,0.2546366895228118,False,True,False,False,False,4.7439736955743115,0,0.9443757668673718,1.0051285839368833,False,False,False,False,-0.2520204305650687,-0.25617281800567204,False,False,False,False,34060327,36592577.26980373,False,False,False,False,7530041.895464498,False,False,False,False
2025-03-07 00:00:00+00:00,108.461288077,113.7068987374,105.5118508563,112.9463826937,9144834,,110.21773520357705,95.76906277933713,95.4192833409606,92.82887002593002,92.56186096058161,106.54956238455863,113.4417641287837,94.7563532905145,#000000,0.0,0.0,10.861942216489538,113.06499408600035,-0.4238381973724231,0.0,0.0,0.0,0.0,-1.0,106.8525041385,106.5794983792,168.0,46.310427904589375,0.2546366895228118,False,True,False,False,False,2.4817357794845556,0,0.9667822194579553,0.9987712029176774,False,False,False,False,-0.24985860171651228,-0.2530157098610922,False,False,False,False,24915493,35727608.06463309,False,False,False,False,7649656.12543009,False,False,False,False
2025-03-14 00:00:00+00:00,105.7799815128,106.5794983792,101.9481506772,106.1894901517,10410779,,110.09028767954831,95.8780775512775,95.52895420327297,92.93339695016019,92.66262357142786,106.51549434491093,112.69993202664367,94.86029121736871,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.559017953888393,112.37572702642193,-0.6246552039617488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22991237270023,-0.4155035263769733,False,True,False,True,False,0.916089866270692,0,0.9356232934492885,1.002672762287391,False,False,False,False,-0.34282825441539394,-0.29792198213824306,False,False,False,False,14504714,34155541.83762323,False,False,False,False,7854183.745768602,False,False,False,False
2025-03-21 00:00:00+00:00,107.5155181253,109.0463004183,105.6044778104,105.7604811014,8652763,,110.03876832892703,95.9928026217335,95.64345777246143,93.03781216912671,92.76296247308366,106.52916562310844,112.3474047601168,94.96745671337582,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.264516605371167,112.08168761062252,-0.4448499292147041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09750494694354,-0.64266859252713,False,True,False,True,False,1.8918015868524556,0,0.9286022346222357,1.0228826700946327,False,False,False,False,-0.23219049634936104,-0.26505623924380206,False,False,False,False,23157477,33340870.36816966,False,False,False,False,7913337.764600557,False,False,False,False
2025-03-28 00:00:00+00:00,107.3205140115,113.8921526454,106.1124635267,108.9585485672,10016241,,110.01867302548972,96.14239600450426,95.79228011679157,93.17107206454264,92.89087534884105,106.57507453358748,112.11629475630458,95.10610207450537,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.854558194890764,110.94296772959375,-0.3675916917281857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94325093925444,-0.9275954410427474,False,True,False,True,False,1.7758687980645789,0,0.9170841616322293,0.989190289676059,False,False,False,False,-0.13991947100745522,-0.20248785512562864,False,False,False,False,13141236,31844601.15571265,False,False,False,False,8069108.374630146,False,False,False,False
2025-04-04 00:00:00+00:00,94.1187355095,110.2894516436,93.3387190544,106.2674917972,11281588,,109.76289732658401,96.18179892104011,95.834782866556,93.22731263964016,92.94642732451501,106.43108595160298,111.15912908049621,95.15135268158653,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.47735962388854,108.87245816652567,-1.5567334408032365,0.0,0.0,0.0,0.0,-1.0,106.1124635267,102.425910756,173.0,41.613985088387906,-4.239356484755675,False,True,False,True,False,0.0,0,0.853005876166584,1.0208698403894605,False,False,False,False,-0.34282825441539394,-0.2726580547705113,False,False,False,False,1859648,29623493.514548752,True,False,False,False,8307069.828361247,True,False,False,False
2025-04-11 00:00:00+00:00,96.3612828178,102.425910756,88.1223590112,91.5739318248,16209548,,109.29675927568783,96.17203948341144,95.83134096349569,93.25892339188805,92.97977933625062,106.13462562790373,109.66026091062852,95.15884904633877,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.221853007687189,102.95479820481816,-0.7149881245690979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07448665411728,-5.7460530183447815,False,True,False,True,False,0.0,0,0.8147308068576349,1.0745882923198078,True,False,False,False,-0.34282825441539394,-0.30774315459295265,False,False,False,False,18069196,28767619.62458218,False,False,False,False,8892438.58181597,False,False,False,False
2025-04-18 00:00:00+00:00,96.9852959819,99.9103576884,95.2936352949,98.2235721043,6508038,,109.14116058989839,96.18077509815438,95.84217408085668,93.28060528031801,93.00165548814914,106.03932413997634,109.20255632733885,95.17264441789742,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.8792148718066,102.7346962336182,-0.6475122333139804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2107536017714,-6.6027407817989925,False,True,False,True,False,0.0,0,0.8390153005015413,1.1082638709410988,False,False,False,False,-0.2840951021849161,-0.2959191283889344,False,False,False,False,24577234,28457220.689427942,False,False,False,False,8715816.316496268,False,False,False,False
2025-04-25 00:00:00+00:00,100.329616533,102.4600364759,93.3679696715,96.0882770585,7721102,,108.98196168803,96.20208138809724,95.86560756150021,93.31420868319647,93.03505750250655,105.94581765452934,108.75805588509454,95.19839734141662,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.590662292475722,102.6343421754924,-0.2682826496987355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.838369290120525,-6.6027407817989925,False,True,False,True,False,0.0,0,0.834154221604308,1.0880709553758505,False,False,False,False,-0.2763740266694754,-0.2861465775292049,False,False,False,False,32298336,28741747.749470316,False,False,False,False,8642133.774533581,False,False,False,False
2025-05-02 00:00:00+00:00,101.0316313425,102.5331630185,97.2290511241,100.6903741434,9050233,,108.82862413085302,96.24166066095034,95.907208245722,93.36418366879003,93.08422645494073,105.86200877115769,108.35592144018742,95.24115386365708,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.317848441756754,102.66773527300833,-0.19669797327574015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54321498967764,-6.6027407817989925,False,True,False,True,False,0.0,0,0.8659209740853858,1.0868582682897292,False,False,False,False,-0.22838815454588923,-0.2572673660375471,False,False,False,False,41348569,29675586.360620663,False,False,False,False,8672363.346790353,False,False,False,False
2025-05-09 00:00:00+00:00,101.0023807255,101.9676510886,98.2040716929,99.9006074827,8495163,,108.69157846683943,96.27926575419566,95.94666311705684,93.41129381559414,93.13057914925635,105.7872903908162,108.01701764860225,95.28163277772309,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.091217328004738,102.65697777914865,-0.20449296892840482,0.0,0.0,0.0,0.0,1.0,102.9280463489,102.5331630185,177.0,41.03841245141349,-6.6027407817989925,False,True,False,True,False,0.0,0,0.8799070190233714,1.1034073618070344,False,False,False,False,-0.22345575368338605,-0.24036155986046656,False,False,False,False,32853406,29910980.407982096,False,False,False,False,8659237.395176252,False,False,False,False
2025-05-16 00:00:00+00:00,104.6489576529,105.6532288388,102.9280463489,104.2979502481,8177795,104.41007761353333,108.62566313164488,96.34958196658242,96.01774627215923,93.48181970328228,93.1990392940211,105.76941802806397,107.87508457651802,95.35018023696318,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.9042641775546,102.96820169418592,0.21263914274105913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.772182489718006,-6.6027407817989925,False,True,False,True,True,0.5629251209654917,0,0.8797009404350342,1.081667257172568,False,False,False,False,-0.12415207147409134,-0.18225681566727894,False,False,False,False,41031201,30734700.451835275,False,False,False,False,8623574.995533567,False,False,False,False
2025-05-23 00:00:00+00:00,100.6412639405,105.8253949814,98.7453531599,103.5959354386,8459748,103.05106029894112,108.51767819876325,96.3973549747409,96.06701260369262,93.53621960942107,93.25231414767582,105.71600589848396,107.63500979880864,95.39941396914828,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.817384816486783,101.51838009268225,-0.11220071325290584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.803374446360195,-6.6027407817989925,False,True,False,True,True,0.0,1,0.8458688755745337,1.089662069743155,False,False,False,False,-0.17108955977736096,-0.17667318772231994,False,False,False,False,32571453,30870756.196143776,False,False,False,False,8611439.662531082,False,False,False,False
2025-05-30 00:00:00+00:00,102.5865473978,103.6529972119,101.0856180297,101.3522304833,9131570,102.83513414115498,108.4165750181541,96.45465787103016,96.12573642693393,93.59911547687196,93.31379095107454,105.66984765329447,107.42462791089945,95.45752513492806,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.699020785784639,101.72407116039278,0.11202414714864592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.552985563203926,-10.304591628135057,False,True,False,True,True,0.0,1,0.8354163280174888,1.1124701188350123,False,False,False,False,-0.16124730949677582,-0.1689602486095479,False,False,False,False,41703023,31673146.329762753,False,False,False,False,8649967.835676927,False,False,False,False
2025-06-06 00:00:00+00:00,104.2553438662,104.4923327138,100.6412639405,102.0335734201,6606839,102.8952342421752,108.35368170955704,96.50013111139464,96.17210864590334,93.64756790863476,93.36107375300757,105.6442003351451,107.30232712587897,95.50305781930584,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.565925342007769,101.89177127800644,0.31239702764055133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70201430928393,-9.095871149742074,False,True,False,True,True,0.3779484833329434,1,0.8435364219785616,1.1034039624260392,False,False,False,False,-0.12603119090690806,-0.14749571975822798,False,False,False,False,48309862,32905495.638669215,False,False,False,False,8498624.958960118,False,False,False,False
2025-06-13 00:00:00+00:00,101.6780901487,105.46991171,101.3917286245,104.6700743494,7566896,102.88601643190012,108.2796579291805,96.54926538770944,96.22234026424545,93.70082066884822,93.41311767835178,105.61221919304778,107.16160083278707,95.552636392591,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.468147460418045,101.99950747739426,-0.04303842825785269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69175625300984,-9.001646750619251,False,True,False,True,True,0.0,1,0.8777286077079071,1.0813626362251576,False,False,False,False,-0.07509677468714539,-0.11129624722268669,False,False,False,False,40742966,33486048.998767793,False,False,False,False,8429607.999037147,False,False,False,False
2025-06-20 00:00:00+00:00,103.0210269517,104.3540892193,101.7274628253,102.7247908922,7481563,102.90939241689941,108.21086041455968,96.59852851308767,96.27265331788395,93.75393791721369,93.4650285434868,105.58340639305517,107.03661749369691,95.60224613475351,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.328481712993546,102.10035809827251,0.12562886686271205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20622350718944,-8.377610622557633,False,True,False,True,True,0.0,1,0.9099473040449337,1.0534765427900556,False,False,False,False,-0.08737352647039213,-0.0993348868465394,False,False,False,False,48224529,34577788.25811833,False,False,False,False,8359382.443552913,False,False,False,False
2025-06-27 00:00:00+00:00,105.7858968401,106.5264869888,101.7965845725,102.6951672862,8418135,103.17977303501218,108.15984591215516,96.6672145001425,96.34213806477489,93.82360455783484,93.53284219033162,105.5724723016499,106.95972585450826,95.66964415882293,#000000,0.0,0.0,7.166229269081863,102.34460463108715,0.4802096164938554,0.0,0.0,0.0,0.0,1.0,105.4205390335,104.3540892193,184.0,46.61119394631291,-6.909588426980513,False,True,False,False,True,1.269429414583577,1,0.8947780633070893,1.0379695626582905,False,False,False,False,-0.05215506960210763,-0.07574497822432352,False,False,False,False,56642664,36212223.49825772,False,False,False,False,8363734.484771216,False,False,False,False
