date,Close,High,Low,Open,Volume,aVWAP_OB_bull_165,aVWAP_OB_bull_111,aVWAP_OB_bull_52,aVWAP_OB_bear_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,2.31887151,2.3731429708,2.2497987416,2.2991364333,350336,,2.5043031195179717,2.427092919196072,2.4512023144603603,#000000,0.0,0.0,0.36946774698912954,2.5475523579523625,-0.6189467140661957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2434411498229,1.315557882562885,False,True,False,False,False,0.0,0,0.9553113305343741,1.038478652636759,False,False,False,False,-0.34282825441539394,-0.2880074297018035,False,False,False,False,-407708,1223037.628458422,True,False,False,False,906369.9113866421,True,False,False,False
2025-01-03 00:00:00+00:00,2.360517582,2.4200264286,2.2596662799,2.2892688949,394089,,2.502798337047043,2.4264956134943847,2.4502977018099985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36962753227057316,2.5408252814725447,-0.4878091693141427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53611627517478,0.6415367323067613,False,True,False,True,False,0.0,0,0.9313293076000337,1.032297338136235,False,False,False,False,-0.3156732373035941,-0.3018403335026988,False,False,False,False,-13619,1131433.433757798,False,False,False,False,868423.1772098538,False,False,False,False
2025-01-10 00:00:00+00:00,2.3307631587,2.4200264286,2.3307631587,2.4001901464,310288,,2.5017364614010003,2.4261117178443863,2.4496897216428883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3694948101188766,2.536653337135461,-0.5572207587143665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.792411717479155,-0.11577051304495001,False,True,False,True,False,0.0,0,0.9273289131419009,1.0306695268455137,False,False,False,False,-0.28227373919742077,-0.29205703635005975,False,False,False,False,-323907,1023630.4386646278,False,False,False,False,827079.8307498646,False,False,False,False
2025-01-17 00:00:00+00:00,2.3803538642,2.3881852284,2.2414998888,2.3307631587,331082,,2.500432433891266,2.425559907698922,2.448879003048597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3689012647525697,2.530883982341861,-0.40804988359913846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79814728039603,-0.19969549691580823,False,True,False,True,False,0.0,0,0.9368344643314445,1.0297160351862822,False,False,False,False,-0.33957668727000745,-0.3158168618100336,False,False,False,False,7175,948337.4432079887,False,False,False,False,790339.250694319,False,False,False,False
2025-01-24 00:00:00+00:00,2.3902720053,2.4497808519,2.3357222293,2.3902720053,305186,,2.4996479384178705,2.425369689402015,2.448504854841417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36809124317816827,2.5286884797426317,-0.37603848776058385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.912736534696435,-0.2256447055097084,False,True,False,True,False,0.0,0,0.9304632997895943,1.0772588966845165,False,False,False,False,-0.2661906532207677,-0.29100375751540064,False,False,False,False,312361,901228.077044434,False,False,False,False,754401.9728651101,False,False,False,False
2025-01-31 00:00:00+00:00,2.3307631587,2.4200264286,2.2414998888,2.3902720053,459572,,2.497829042737901,2.4245707946536084,2.447351497978487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3679970868545895,2.4368548434069948,-0.2882949036738324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43791217360769,-0.8580646631266475,False,True,False,True,False,0.0,0,0.8790853445130102,1.0757130573375329,False,False,False,False,-0.32431508386839236,-0.3076594206918965,False,False,False,False,-147211,823565.9231892908,False,False,False,False,732562.7156158427,False,False,False,False
2025-02-07 00:00:00+00:00,2.360517582,2.5291259807,2.261336171,2.3307631587,616563,,2.496202896462628,2.4241125063895987,2.446525328555357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36707985825135603,2.4416943466032883,-0.22114197436488878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.464723726033654,-1.0239463444453136,False,True,False,True,False,0.0,0,0.9024503790492696,1.0393132278797939,False,False,False,False,-0.2639041928297973,-0.2857818067608469,False,False,False,False,469352,797327.854804899,False,False,False,False,723970.1440887433,False,False,False,False
2025-02-14 00:00:00+00:00,2.504330628,2.5931971723,2.3664684667,2.4101082875,587785,,2.4960929888778685,2.4247875548615356,2.447031923061867,#000000,0.0,0.0,0.36618937953672365,2.4567520349276766,0.12992892675510243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.142443488129906,-1.0239463444453136,False,True,False,False,False,1.8519866152332156,0,0.9518023943421002,1.0101655751933092,False,False,False,False,-0.18732405588179912,-0.23655293132132302,False,False,False,False,1057137,816572.9766712028,False,False,False,False,713882.3556377253,False,False,False,False
2025-02-21 00:00:00+00:00,2.360517582,2.6084711096,2.3010087354,2.5192078396,728228,,2.4949050608265564,2.4247687524060852,2.446678614237153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3660453835726624,2.4570125101474347,-0.26361465675547824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89076820229456,-1.0239463444453136,False,True,False,True,False,0.0,0,0.941823195198959,0.9979681842875928,False,False,False,False,-0.20977377421138965,-0.22316335276635635,False,False,False,False,328909,780449.7191400026,False,False,False,False,714944.9959608568,False,False,False,False
2025-02-28 00:00:00+00:00,2.4101082875,2.5291259807,2.1919091833,2.3952310759,1672732,2.3770478171666665,2.49064495143182,2.4233931499760417,2.4443731737300514,#000000,0.0,0.0,0.36546034731242755,2.4013064050001263,0.02408437075212721,1.0,2.529126,2.191909,0.0,0.0,0.0,0.0,0.0,46.27265656985405,-1.0239463444453136,False,True,False,False,False,0.24729924127179714,0,0.8930063073134427,1.0149554655979627,True,False,False,False,-0.29617310160710636,-0.2596682271867313,False,False,False,False,2001641,870908.3325370394,False,False,False,False,785892.1814452377,False,False,False,False
2025-03-07 00:00:00+00:00,2.4001901464,2.4993715574,2.3307631587,2.4497808519,659415,2.3863956713306003,2.489513474250903,2.4232438821584568,2.443931702442399,#000000,0.0,0.0,0.3634749487144584,2.404244307573213,-0.011153894340041302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44238677788847,-1.0239463444453136,False,True,False,False,False,0.0780427573265321,1,0.9512645823965391,1.0196895535026336,False,False,False,False,-0.2457071123925377,-0.25268766978963453,False,False,False,False,1342226,905820.7523491106,False,False,False,False,776523.5013381831,False,False,False,False
2025-03-14 00:00:00+00:00,2.558880404,2.6382255329,2.2712543121,2.3704357231,1238781,2.4221471556540677,2.489511929905327,2.4246125363569195,2.445007476281754,#000000,0.0,0.0,0.36226799497407164,2.4226796837511,0.3759667487563949,0.0,0.0,0.0,0.0,1.0,2.558880404,2.4993715574,171.0,48.32098694132266,-1.0239463444453136,False,True,False,False,True,2.7320024694602445,1,0.9419174546105794,0.9967394507521871,False,False,False,False,-0.20977377421138965,-0.2312307220005121,False,False,False,False,2581007,1029908.6225454727,False,False,False,False,810764.7975353546,False,False,False,False
2025-03-21 00:00:00+00:00,2.901056272,2.945687907,2.558880404,2.648143674,1471219,2.5329457132786937,2.4987685406283604,2.4336524891384688,2.4547499871347584,#000000,0.0,0.0,0.3662242289965007,2.4926837083346407,1.1150888754257198,0.0,0.0,0.0,0.0,1.0,2.8365883549,2.6382255329,170.0,52.49532164852401,-1.4018733748266214,False,False,False,False,True,7.957285715852539,1,0.9760057831964485,0.9639912556945786,False,False,False,False,0.04925815353990272,-0.09098628423030469,False,False,False,False,4052226,1253783.9838384008,False,False,False,False,859687.3310512543,False,False,False,False
2025-03-28 00:00:00+00:00,2.8861790604,2.9754423303,2.8365883549,2.9159334837,728617,2.5792146631031243,2.5045633021825697,2.4391147796661605,2.4606816307468633,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3688327616600738,2.525530631406624,0.9778101797956851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.301971078322524,1.23809771919381,False,False,True,False,True,7.692024639054232,1,1.0021610300066628,0.9835793889645892,False,False,False,False,0.18350092670507065,0.04625732123738298,False,False,False,False,3323609,1407104.3554059267,False,False,False,False,849978.4176400503,False,False,False,False
2025-04-04 00:00:00+00:00,2.7292040977,2.9383766745,2.6794011032,2.8885736801,947319,2.6078556388553586,2.5096903648459006,2.44426954693135,2.4661651625082572,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3698936116039329,2.54912429834965,0.48684214514948737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54162631801825,1.4005317333749758,False,False,True,False,True,4.939916728412204,1,0.9471059329012251,1.0048984764177187,False,False,False,False,0.09822840812886138,0.07224286468312219,False,False,False,False,2376290,1478895.8846351174,False,False,False,False,857188.8311481947,False,False,False,False
2025-04-11 00:00:00+00:00,2.9582978723,3.0579038613,2.5499133176,2.5897557132,1740782,2.658792907109997,2.5210308148998752,2.455310844908109,2.477987794240637,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3744232853282345,2.5928443702519166,0.9760437354415935,0.0,0.0,0.0,0.0,1.0,2.9483372734,2.9383766745,0.0,57.39459596403394,3.157749203974639,False,False,True,False,True,8.248337533772503,0,0.935853250612397,0.9763020696333863,False,False,False,False,0.0939043391485258,0.083073601915824,False,False,False,False,4117072,1674316.3376251087,False,False,False,False,922640.1769890692,False,False,False,False
2025-04-18 00:00:00+00:00,3.3666824271,3.4065248227,2.9483372734,2.9582978723,1066068,2.723901516135312,2.535201057034667,2.4680168284153434,2.4919137505694198,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38840808867236576,2.6452782269624726,1.8573356765133033,0.0,0.0,0.0,0.0,1.0,3.2172734437,3.0579038613,174.0,60.93175335957022,6.494358775765562,True,False,True,False,True,13.528573496120696,0,0.9946066446345553,0.9236060244264328,False,False,False,False,0.34282816888519124,0.2129508854005076,False,False,False,False,5183140,1934229.2015047302,False,False,False,False,933264.460175064,False,False,False,False
2025-04-25 00:00:00+00:00,3.2471552403,3.5559338061,3.2172734437,3.4264460205,1268426,2.796319064689975,2.5536312265328167,2.4844905662940278,2.5099528959542763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3978731786858545,2.881702123214475,0.918516594389674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25948496149289,7.6652699185249915,True,False,True,False,True,11.48539949405793,0,1.0277805459396543,0.93497655144654,False,False,False,False,0.3428281855255273,0.2778895354630174,False,False,False,False,3914714,2080931.7791710466,False,False,False,False,958091.240902837,False,False,False,False
2025-05-02 00:00:00+00:00,3.1276280536,3.3965642238,3.0977462569,3.2073128448,732771,2.8224478974569642,2.562164961443257,2.4922932669056985,2.5184168031541367,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4031133444756942,2.888426956901157,0.5933842180540015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.073735743741494,7.6652699185249915,True,False,True,False,True,9.495507833123188,0,1.0273164512989228,0.9403081359415157,False,False,False,False,0.2494437384053363,0.26366663693417686,False,False,False,False,3181943,2162488.165899117,False,False,False,False,941400.8526878121,False,False,False,False
2025-05-09 00:00:00+00:00,3.1674704492,3.3368006304,3.0379826635,3.2272340426,791217,2.8454638684992064,2.5707634351920428,2.5002253166396775,2.526984499309117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4101440839684116,2.89773129812587,0.6576692475098697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.173159134712,7.6652699185249915,True,False,True,False,True,10.004164611400203,0,1.0530707674581523,0.9270216988711689,False,False,False,False,0.21077498071955092,0.2372208088268639,False,False,False,False,3973160,2296612.0054621454,False,False,False,False,930276.1228590852,False,False,False,False
2025-05-16 00:00:00+00:00,3.3168794326,3.4753525611,2.9582978723,3.1276280536,969124,2.8749838849523113,2.5821372687311426,2.5106614309735695,2.5382641859227357,"rgba(38, 166, 154, 1.0)",-1.0,2.994149,0.4198564426183569,2.918964015464668,0.9477416010429804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08546752990468,8.495025599536675,True,False,True,False,True,11.879711471214158,0,1.0717476031539,0.8740188257660576,False,False,False,False,0.22973489330800242,0.23347785106743316,False,False,False,False,4942284,2492587.7087612455,False,False,False,False,933153.7433880419,False,False,False,False
2025-05-23 00:00:00+00:00,3.2969582348,3.5459732072,3.2869976359,3.3567218282,1556295,2.92758389312228,2.602937173719227,2.52959047541389,2.558749963103975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42704246157983805,2.966245766462772,0.7744252576518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.530373435496216,9.01771735097357,True,False,True,False,True,11.539951900000094,0,1.119538876697123,0.8819470909058745,False,False,False,False,0.3428281873884464,0.2881530192279398,False,False,False,False,3385989,2558765.5821863385,False,False,False,False,979312.3549889276,False,False,False,False
2025-05-30 00:00:00+00:00,3.5260520095,3.7750669819,3.3368006304,3.3368006304,1424974,2.9817517550707486,2.62501315977205,2.549533277059227,2.5803539094863632,"rgba(38, 166, 154, 1.0)",1.0,3.7325335,0.43994679066233383,3.1955819419350626,0.7511591732887041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06068045724871,10.59440074701999,True,False,True,False,True,14.324400287104002,0,1.1002068311935627,0.8452717279641345,False,False,False,False,0.342828194899155,0.31549060706354737,False,False,False,False,4810963,2725595.020542906,False,False,False,False,1012324.3286934515,False,False,False,False
2025-06-06 00:00:00+00:00,3.376643026,3.7501654846,3.2421749409,3.6057368006,1616763,3.0246535353372943,2.6465217657016264,2.569280903463706,2.601576429624086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44830224661089285,3.210648041109682,0.3702747111914313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63078615009792,10.59440074701999,True,False,True,False,True,11.7901666851712,0,1.096080560853008,0.845118077942072,False,False,False,False,0.3076573158103949,0.31157396143697114,False,False,False,False,3194200,2760306.5005026907,False,False,False,False,1057097.5636050475,False,False,False,False
2025-06-13 00:00:00+00:00,3.6057368006,3.7043467297,3.4065248227,3.4264460205,1545745,3.06821301609582,2.6688671313121604,2.589736638461748,2.623550194320134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4615450633545432,3.2467315530242113,0.7778335770000706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49810658370293,11.197300610191675,True,False,True,False,True,14.476803099789112,0,1.1179502123368024,0.8546708650029705,False,False,False,False,0.34253181519267667,0.32705288831482393,False,False,False,False,4739945,2906946.389354343,False,False,False,False,1093293.6700046735,False,False,False,False
2025-06-20 00:00:00+00:00,3.6156973995,3.7053427896,3.4862096139,3.6057368006,877752,3.0913023535518382,2.681490775237837,2.6013311672153168,2.6359742198294125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47318397465158807,3.265677526189622,0.739712019131888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16590477772738,11.959854643665487,True,False,True,False,True,14.590716293075946,0,1.160261565431989,0.8311138839193591,False,False,False,False,0.342828196745499,0.3349405425301615,False,False,False,False,5617697,3107742.730883651,False,False,False,False,1077327.6203746977,False,False,False,False
2025-06-27 00:00:00+00:00,3.1077068558,3.6356185973,3.087785658,3.6256579984,8955610,3.14814316672334,2.7536940876595684,2.672008490885319,2.709472549414367,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.47235326615205553,3.242153878451247,-0.28463235524228797,0.0,0.0,0.0,0.0,-1.0,3.4862096139,3.3,184.0,62.337319524448816,11.959854643665487,True,False,True,False,False,6.598312047977171,0,1.096330153306639,0.8309035020143467,False,False,False,False,0.21253693456293032,0.2737387385465459,False,False,False,False,-3337913,2630286.7508181953,False,False,False,False,1660904.0929395347,False,False,False,False
2025-07-04 00:00:00+00:00,3.27,3.3,3.03,3.16,2882950,3.1527937625412115,2.7704585130682378,2.6892077079241097,2.7269324581804644,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.47349372197820994,3.2580369138102516,0.025265564535402508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55631275303044,14.918482532011737,True,False,True,False,False,8.531390574837701,0,1.0865815386112054,0.8808889356347072,False,False,False,False,0.10846625787580595,0.19110249821117592,False,False,False,False,-454963,2401749.7322390694,False,False,False,False,1751426.0119810507,False,False,False,False
2025-07-11 00:00:00+00:00,3.17,3.42,3.04,3.27,3160266,3.157914215091348,2.7878412576401734,2.707163120530724,2.7450729877778812,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4690512823798485,3.2515938930550403,-0.17395516464863597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56965775620335,13.037400268595633,False,False,True,False,False,7.073056461439279,0,1.076205034969177,0.8706205969414277,False,False,False,False,0.14249066706190744,0.16679658263654168,False,False,False,False,-3615229,1956047.6039250642,False,False,False,False,1855784.529612084,False,False,False,False
2025-07-18 00:00:00+00:00,3.2,3.3881,3.13,3.22,1893107,3.162059335628108,2.798290471496919,2.7179322854421173,2.755947688724567,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.461538702208675,3.251504566224833,-0.11159316862997568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33786357395528,11.883990477950917,False,False,True,False,False,7.434158295329787,1,1.0964740369119577,0.8723384610587281,False,False,False,False,0.15556133550322057,0.1611789590698811,False,False,False,False,-1722122,1683590.5962269113,False,False,False,False,1858549.1570482259,False,False,False,False
2025-07-25 00:00:00+00:00,3.28,3.39,3.19,3.24,1490446,3.1668595082528608,2.8070293454688517,2.726850760094321,2.7649837663319006,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.46024936200513517,3.25478176842403,0.05479253999636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96498005160822,11.52047884017859,False,False,True,False,False,8.39758844211319,1,1.0914790744215093,0.8806412253974142,False,False,False,False,0.1721467724716552,0.16666286577076816,False,False,False,False,-231676,1541718.9965063995,False,False,False,False,1831282.2565261351,False,False,False,False
2025-08-01 00:00:00+00:00,3.13,3.34,3.13,3.34,1080176,3.167759610446895,2.8120602210962535,2.732167552661607,2.7702861718862404,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45597532084926684,3.2521152525642965,-0.2678111006903915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54122684254381,10.11058281529101,False,True,True,False,False,6.182799928813576,1,1.0951480589817921,0.8834508875377534,False,False,False,False,0.13810829204243222,0.1523855789066002,False,False,False,False,-1311852,1330343.367135555,False,False,False,False,1775644.7560427177,False,False,False,False
2025-08-08 00:00:00+00:00,3.35,3.415,3.15,3.15,1228229,3.1718710159563956,2.8191329294536205,2.7393944199441385,2.7775958100131453,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4521241156228699,3.2552120370092457,0.20965031440574575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92388720625455,10.11058281529101,False,True,True,False,False,8.813396273823233,1,1.0926394227825156,0.8853323688582002,False,False,False,False,0.16407274038441508,0.15822915964550766,False,False,False,False,-83623,1225605.1177181064,False,False,False,False,1735095.4407802941,False,False,False,False
2025-08-15 00:00:00+00:00,3.3,3.56,3.18,3.56,1850031,3.179417954476847,2.8302927155029547,2.7507192084275043,2.7890770500771858,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4488958277526861,3.2621770282952522,0.08425779293628387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80328139906436,10.11058281529101,False,True,True,False,False,8.07691985159805,1,1.083126786499553,0.8786615014138834,False,False,False,False,0.2125097484466625,0.18536945404608507,False,False,False,False,-1933654,991585.9238130613,False,False,False,False,1743609.1859076796,False,False,False,False
2025-08-22 00:00:00+00:00,3.39,3.415,3.13,3.3,1640079,3.184293291131419,2.839154163564259,2.7598421195380567,2.798259740396825,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4451209496684415,3.265150264593526,0.28048496818554897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.284936206905144,10.11058281529101,False,False,True,False,False,9.13987367193888,1,1.0851218746845532,0.8968021903723118,False,False,False,False,0.1585894403506233,0.17197944719835417,False,False,False,False,-293575,896388.8183454272,False,False,False,False,1735940.2832478515,False,False,False,False
2025-08-29 00:00:00+00:00,3.68,3.69,3.35,3.39,1788072,3.199325210171662,2.853599063168637,2.774014780141701,2.8128287895874577,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.44987644441549307,3.284215623904594,0.8797623903372702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25152520622254,10.11058281529101,False,False,True,False,True,12.408628563727294,1,1.1229761731120136,0.8560477474203506,False,False,False,False,0.2959937636703612,0.23398660543435768,False,False,False,False,1494497,940693.1280976178,False,False,False,False,1739801.891896159,False,False,False,False
