date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_91,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,10.7191111641,10.8035875218,10.5595447107,10.756656212,547757,9.865508274020515,9.545766624565516,9.564714023962681,10.483686347198525,9.992757146604694,9.742789516978078,"rgba(38, 166, 154, 0.75)",-1.0,10.656918,0.7234715756160655,10.713104315090376,0.008302812732494303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7187191001185,20.259265876832444,True,False,True,False,False,10.468931738463624,0,1.1887280028270983,0.7752036289923591,False,False,False,False,0.1514967105614239,0.2118863901998548,False,False,False,False,-169608,-1478169.5917190781,False,False,False,False,427310.41819336516,False,False,False,False
2024-11-08 00:00:00+00:00,10.8505188317,10.8692913556,10.6627935924,10.8035875218,338971,9.878998709657745,9.555944024454497,9.574073976107703,10.492954594113206,10.005388029261276,9.754947339801559,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7338506922189874,10.72241723526868,0.174560844310132,0.0,0.0,0.0,0.0,1.0,10.8411325697,10.8035875218,152.0,65.7650160905424,19.428643521439284,True,False,True,False,False,12.103545114781877,0,1.1735572197967927,0.7858527577710742,False,False,False,False,0.193965536154813,0.2029259631773339,False,False,False,False,169363,-1356130.140480628,False,False,False,False,420766.7575864492,False,False,False,False
2024-11-15 00:00:00+00:00,10.9274861798,11.0030435604,10.8411325697,10.9068364034,440259,9.898347424160237,9.570276152992305,9.587289852676937,10.509037048628766,10.0238120760769,9.772243390584869,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.744571020337894,10.746165413359652,0.2435238029517502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66066500280007,19.36698858105892,True,False,True,False,False,13.041552933829426,0,1.198581566703613,0.7712574051820837,False,False,False,False,0.27439828580099124,0.23866212448916257,False,False,False,False,609622,-1210518.8708153963,False,False,False,False,422210.6273948604,False,False,False,False
2024-11-22 00:00:00+00:00,10.8613734717,11.0030435604,10.8424841265,10.9652648701,408207,9.915293703881323,9.583091440527719,9.599120237721406,10.522190042878188,10.039852332238329,9.78753698618621,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7534847423823262,10.757783312877,0.13748142861589221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68375435228776,18.418280663660198,True,False,True,False,False,11.905548195954413,0,1.218869642543863,0.7703454764321973,False,False,False,False,0.27475352845441486,0.2567078264717887,False,False,False,False,201415,-1105931.1766809225,False,False,False,False,421173.3216619078,False,False,False,False
2024-11-29 00:00:00+00:00,10.9747095427,10.9935988879,10.8235947813,10.9558201975,387057,9.931288232187722,9.595273184482735,9.610382378943566,10.534744840062503,10.055011896130935,9.802019683132391,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7639108683997495,10.76865584603698,0.2697352599455268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86490950141216,18.418280663660198,True,False,True,False,False,13.298215260104502,0,1.2377261400476602,0.7458519462611372,False,False,False,False,0.25586729206193126,0.25628755926686,False,False,False,False,588472,-980419.8302601135,False,False,False,False,418646.1867239887,False,False,False,False
2024-12-06 00:00:00+00:00,10.9841542153,11.125824304,10.899152162,10.9747095427,683859,9.960310050101452,9.617404568949425,9.630887871638832,10.558867415217838,10.082685375106234,9.82831600436389,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7738453808792195,10.90368984939401,0.10397990075817184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0658691569459,18.418280663660198,True,False,True,False,False,13.413808426717718,0,1.2436817154435265,0.7694095787215836,False,False,False,False,0.3139607107868996,0.2851241350268798,False,False,False,False,1272331,-813549.3983889939,False,False,False,False,438291.58029998955,False,False,False,False
2024-12-13 00:00:00+00:00,10.9293751143,11.0786009411,10.8533446787,10.9935988879,500144,9.979602731243396,9.632594885285933,9.644981534576113,10.573204558474703,10.100893178159874,9.84605388498533,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7812827902772199,10.9042424393483,0.03216847377731585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40477183194494,17.97253998854147,True,False,True,False,False,12.444264078126587,0,1.183756552424197,0.8166958906317807,False,False,False,False,0.271121442713366,0.2781227888701229,False,False,False,False,772187,-696087.4429527721,False,False,False,False,442873.24101850885,False,False,False,False
2024-12-20 00:00:00+00:00,10.5682305453,10.986397941,10.5112077186,10.9293751143,3684914,10.06834878058904,9.71419965157702,9.720937709107005,10.597559770603274,10.179324695487827,9.93371240333448,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.783086276881684,10.762739678999855,-0.24838787173541932,0.0,0.0,0.0,0.0,-1.0,10.8533446787,10.710787612,157.0,59.75916226154303,13.469806058987466,False,False,True,False,False,6.436578285935106,0,1.0672595701936982,0.8509070103578811,False,False,True,False,0.0652981683374565,0.17171047860378968,False,False,True,False,-2912727,-860282.9656970112,False,False,False,False,683024.4083504712,False,False,False,False
2024-12-27 00:00:00+00:00,10.6062457631,10.710787612,10.5207115231,10.5682305453,1897371,10.101300761034876,9.74857800014803,9.75314506247975,10.599032106370275,10.20718140751129,9.968230113918477,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7858348237751864,10.727819088425754,-0.15470595301657641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81986764965997,10.74266447438086,False,False,True,False,False,6.9388348050479,0,1.050544910376512,0.9262024855961751,False,False,False,False,-0.06397545293943249,0.053867512832178596,False,False,False,False,-1015356,-871769.8571268622,False,False,False,False,772976.0077319178,False,False,False,False
2025-01-03 00:00:00+00:00,10.9008637009,11.1004435943,10.6157495675,10.625253372,308673,10.108821657596431,9.755530710838231,9.759683528376016,10.603321845675003,10.214067055645623,9.975647514344528,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7922226866746782,10.73390864981409,0.21074257767938614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.249652721987715,10.74266447438086,False,False,True,False,False,10.6657618230068,1,1.0579020230868603,0.8610474343530453,False,False,False,False,0.14381152619141846,0.09883951951179853,False,False,False,False,-706683,-859541.2010433909,False,False,False,False,738583.1923443683,False,False,False,False
2025-01-10 00:00:00+00:00,10.7297952209,10.9483827232,10.7012838076,10.9293751143,4072216,10.186843055277123,9.833832447519024,9.833635670551004,10.63588548405694,10.283648376947705,10.05548689114064,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7941331485582966,10.756033280874108,-0.03303987501559688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91886528031589,10.071265549331045,False,True,True,False,False,7.973750002673441,1,1.0652101504853448,0.917597426952561,False,False,False,False,0.1107916808434669,0.10481560017763272,False,False,False,False,-4778899,-1149864.0009661026,False,False,False,False,985518.9558744151,False,False,False,False
2025-01-17 00:00:00+00:00,10.8656030618,10.9038622275,10.625253372,10.7868180476,445977,10.194382896959006,9.841737401134957,9.841136222181115,10.638879299376836,10.290332050721071,10.063347052241733,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7969785220374727,10.757660884769816,0.13543925469187054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01328589283986,10.071265549331045,False,True,True,False,False,9.637645855678016,1,1.0351551097010674,0.9276791799247768,False,False,False,False,0.05151619202677118,0.07816589610220195,False,False,False,False,-4332922,-1385646.0749686135,False,False,False,False,945552.885068903,False,False,False,False
2025-01-24 00:00:00+00:00,10.9516861846,10.9803805589,10.8369086875,10.9325566018,208155,10.198552700115286,9.845858213895383,9.845048363739311,10.64130370189239,10.294144224519465,10.06757218951009,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.798811421747537,10.760413472900662,0.23944664096176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70305721326996,10.071265549331045,False,True,True,False,False,10.670545619282603,1,1.0843776963647398,0.8929699964753025,False,False,False,False,0.17467890219200394,0.12642239914710296,False,False,False,False,-4124767,-1588543.9212672347,False,False,False,False,890930.8195082435,False,False,False,False
2025-01-31 00:00:00+00:00,10.9516861846,10.9995101418,10.8847326446,10.9325566018,308311,10.204829476906895,9.852029682952393,9.850910060735263,10.645098109076166,10.299904418890279,10.073915828447241,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7984474442138396,10.76484906141085,0.23400052757775694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.195751013577166,10.071265549331045,False,True,True,False,False,10.670545619282613,1,1.0957067686418152,0.9168239562402779,False,False,False,False,0.1873360477439389,0.1568792234455209,False,False,False,False,-4124767,-1776412.2974696616,False,False,False,False,847773.7958409662,False,False,False,False
2025-02-07 00:00:00+00:00,11.1334172217,11.1908059703,10.9134270189,10.9516861846,583135,10.218512790831376,9.864921580742763,9.863163561581008,10.655110022377105,10.312728648921716,10.087472515982755,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8012298558301566,10.778384413186238,0.44310980916445214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82648851293214,10.071265549331045,False,True,True,False,True,12.830126223267488,1,1.0885975543313664,0.9074944902865588,False,False,False,False,0.3428281041221355,0.2498536637838282,False,False,False,False,-3541632,-1907169.312471909,False,False,False,False,828170.9220749687,False,False,False,False
2025-02-14 00:00:00+00:00,11.2405428857,11.2790378956,10.961250976,11.1812411789,323413,10.226616150200046,9.872425022005764,9.870300690743182,10.661489901553395,10.320393912434497,10.095436502898645,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.801321637346958,10.787264114209933,0.5656639610915758,0.0,0.0,0.0,0.0,1.0,11.2116716283,11.1908059703,166.0,60.66612878778051,6.534886313841177,False,False,True,False,True,14.060665842730021,1,1.0778716210061052,0.8746912088930154,False,False,False,False,0.34282810757459947,0.29634088567921385,False,False,False,False,-3218219,-2004284.1041406565,False,False,False,False,790781.4463657117,False,False,False,False
2025-02-21 00:00:00+00:00,11.2886616481,11.327156658,11.2116716283,11.2501666382,241892,10.233325259441884,9.878479002136103,9.87606126563896,10.667238568314172,10.326813399211408,10.101954227698904,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8002652818551802,10.795597708589677,0.616125615704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27520985007078,8.099090385862908,False,False,True,False,True,14.608546470155389,1,1.1158915596946086,0.8780701505656278,False,False,False,False,0.34282814110690196,0.31958451339305793,False,False,False,False,-2976327,-2076287.2816117192,False,False,False,False,750122.9688571405,False,False,False,False
2025-02-28 00:00:00+00:00,11.3752754203,11.4041466777,11.2694141431,11.2694141431,291708,10.24186741272321,9.886092484768715,9.883308572258164,10.67485293696098,10.335034139490018,10.110207178624915,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7971522929548642,10.806750555887383,0.7131947928108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94672534453035,9.710087797673118,True,False,True,False,True,15.589609867517549,1,1.1105218878818184,0.8664681624640698,False,False,False,False,0.3428281516933685,0.3312063325432132,False,True,False,False,-2684619,-2121348.890381221,False,False,False,False,716166.3044973523,False,False,False,False
2025-03-07 00:00:00+00:00,11.2020478758,11.4426416876,11.1828003709,11.3945229253,314910,10.250338936727639,9.893813647184542,9.89066304843641,10.682006252726733,10.343127003492391,10.118471737518723,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7836782209358003,10.927720692400953,0.35005079389786914,0.0,0.0,0.0,0.0,-1.0,11.2694141431,11.2597903907,182.0,63.11430574209584,9.710087797673118,False,False,True,False,True,12.682649084490937,1,1.0921057617617893,0.8633859738286807,False,True,False,False,0.3183088884179183,0.32475761048056573,False,False,False,False,-2999529,-2186399.268871501,False,False,False,False,686443.6152753262,False,False,False,False
2025-03-14 00:00:00+00:00,11.0499925868,11.2597903907,11.0015701828,11.2597903907,345824,10.257949399287387,9.901151208988404,9.89765842678749,10.687448299244016,10.350245385125746,10.1260843888207,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7575475874109363,10.910482981954598,0.1841595262974875,0.0,0.0,0.0,0.0,-1.0,11.1828003709,11.1565218756,169.0,60.96463340906633,9.710087797673118,False,False,True,False,False,10.232872853862194,1,1.0534155586129959,0.92902226883382,False,False,False,False,0.1422976515424282,0.23352763101149698,False,False,False,False,-3345353,-2272247.6933995383,False,False,False,False,661212.532662339,False,False,False,False
2025-03-21 00:00:00+00:00,11.0693615484,11.1565218756,10.8272495285,11.0499925868,471245,10.267070741619928,9.910302374818004,9.906390909842608,10.693154668597147,10.358649839361231,10.13537379788488,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.735485258711052,10.89773351453425,0.23335346539307927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58172650355356,13.97661610327296,False,True,True,False,False,10.467226554607013,1,0.9914594678600462,0.9571036184720032,False,False,False,False,0.014299442217573307,0.12391353661453515,False,False,False,False,-2874108,-2316829.938332906,False,False,False,False,647140.8635762399,False,False,False,False
2025-03-28 00:00:00+00:00,11.0306236252,11.1565218756,10.9628322597,11.1274684332,260279,10.272228036257781,9.91543822246742,9.911294344294959,10.696527843394625,10.36342465402396,10.140606736499945,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6982819770261439,10.897565098529867,0.1905512830745045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.191127049516254,12.640852122494913,False,True,True,False,False,9.840720245146834,1,1.0018167951703778,0.9626345559289994,False,False,False,False,0.07650058824349507,0.10020706242901511,False,False,False,False,-3134387,-2377389.720678617,False,False,False,False,618484.4292372592,False,False,False,False
2025-04-04 00:00:00+00:00,11.0306236252,11.2533666835,10.9822012212,11.08873051,338922,10.279172078654415,9.922282871640947,9.917831751946505,10.70129682728648,10.36988947642467,10.14761818283865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6558701243150865,10.901116482500571,0.1974585179263523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19784172520389,11.674343544304705,False,True,True,False,False,9.840720245146834,1,0.9957722470732446,0.9734123925840891,False,False,False,False,0.13027216052479973,0.11523961147690742,False,False,False,False,-3134387,-2433463.5932209417,False,False,False,False,597776.1011456104,False,False,False,False
2025-04-11 00:00:00+00:00,10.7207202398,11.040308106,10.3527099696,10.9434632981,631013,10.28580302656734,9.930688367892468,9.925881380368436,10.701369496594944,10.375352948560833,10.155182459269987,#000000,0.0,0.0,0.6266828820809541,10.838470688420921,-0.1878947901527491,0.0,0.0,0.0,0.0,-1.0,10.9822012212,10.9553337045,173.0,53.55801542969162,8.184125854654596,False,True,False,False,False,4.958384046528995,1,0.916936501016385,0.9908744666282484,True,False,False,False,-0.2619048456172671,-0.07333261707017985,False,False,False,False,-3765400,-2532125.54927865,False,False,False,False,600238.093653343,True,False,False,False
2025-04-18 00:00:00+00:00,10.867613061,10.9553337045,10.7981960861,10.9047253749,198891,10.288677317668881,9.933871275806913,9.928928227456009,10.702563723177615,10.377903995235332,10.158245199082483,#000000,0.0,0.0,0.5992170857534802,10.846552635000265,0.03514657125180785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33749950244541,7.072618005652828,False,True,False,False,False,6.855110929095755,1,0.9724345453224525,0.9980083720787978,False,False,False,False,-0.09133115170228544,-0.08233188438623265,False,False,False,False,-3566509,-2608746.5456283796,False,False,False,False,570508.6793086509,False,False,False,False
2025-04-25 00:00:00+00:00,10.9455869664,10.984573919,10.584957654,10.7993858938,453678,10.294739895611471,9.940781808756169,9.935548180094113,10.704676917108076,10.383218530793894,10.164794348504351,#000000,0.0,0.0,0.5806379618192004,10.849414072123151,0.16563314939920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.148264016371954,6.903204418517298,False,True,False,False,False,7.840211568279674,1,0.9730720974056264,0.992360836378423,False,False,False,False,-0.17711918712404545,-0.12972553575513907,False,False,False,False,-3112831,-2646086.1348410924,False,False,False,False,561854.5549154175,False,False,False,False
2025-05-02 00:00:00+00:00,10.92609349,11.1600152061,10.867613061,10.9455869664,369675,10.300884113335234,9.94723973777269,9.941733594515552,10.708181281358568,10.388821308293254,10.171176536636557,#000000,0.0,0.0,0.5637846488208785,10.863312691919218,0.11135599064657792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.829122267369755,6.542395931504487,False,True,False,False,False,7.535840181782813,1,1.0321999263991954,0.9354210161908099,False,False,False,False,0.034384333286725154,-0.04767060123420695,False,False,False,False,-3482506,-2708043.1618899,False,False,False,False,547619.0323290903,False,False,False,False
2025-05-09 00:00:00+00:00,10.9748271809,11.0722945626,10.8383728465,10.92609349,301910,10.30565719257474,9.952340547431644,9.946622319696727,10.710748634086,10.39314843788528,10.176171868925643,#000000,0.0,0.0,0.5526170011019046,10.869730027048346,0.19018081897967803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.053058110436716,6.542395931504487,False,True,False,False,False,8.162306905190572,1,1.012852539672576,0.9579341662949681,False,False,False,False,-0.019161967521011496,-0.033416284377609226,False,False,False,False,-3180596,-2743047.075823982,False,False,False,False,529418.3632676762,False,False,False,False
2025-05-16 00:00:00+00:00,11.0356332391,11.1631561121,10.8773597992,11.0528010862,340039,10.311463927244274,9.958382310992363,9.952413835545535,10.714295010211867,10.3984804221036,10.182172056908243,#000000,0.0,0.0,0.5426089227935916,10.925193774077382,0.2035341852729326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.773415048784216,6.542395931504487,False,True,False,False,False,8.9432751921032,1,0.9927676663986815,0.964788808183178,False,False,False,False,0.040290968382396736,0.003437342002393755,False,False,False,False,-2840557,-2750270.0331703536,False,False,False,False,515390.2622848854,False,False,False,False
2025-05-23 00:00:00+00:00,10.9767765285,11.0944899497,10.9081103661,10.9767765285,320971,10.31661592850193,9.963852652385082,9.957661177576524,10.717230360025118,10.403176788733996,10.187544790886736,#000000,0.0,0.0,0.5378432116863237,10.926177881035635,0.09407694726818512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64617419538619,6.542395931504487,False,True,False,False,False,7.985557472850449,1,0.9969682462538365,0.9746671006028113,False,False,False,False,0.022920059009823274,0.013178700506108514,False,False,False,False,-3161528,-2780733.586268846,False,False,False,False,500988.83544896793,False,False,False,False
2025-05-30 00:00:00+00:00,11.123918305,11.1631561121,10.9767765285,11.0552521427,337009,10.322688780030308,9.97005787730766,9.963613426247903,10.721283270459342,10.408808498398274,10.193764965951726,#000000,0.0,0.0,0.5376539475973587,10.94184507741883,0.3386438961246551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90781184576334,6.542395931504487,False,True,False,False,False,9.880841596985327,1,1.0093775599088544,0.963661424027485,False,False,False,False,0.08598128570572085,0.04957999310591468,False,False,False,False,-2824519,-2783976.9502489315,False,False,False,False,488842.1809712666,False,False,False,False
2025-06-06 00:00:00+00:00,11.0944899497,11.1631561121,11.0356332391,11.1337277568,229803,10.326827635985934,9.9742868054229,9.967671482662734,10.724069055107673,10.412650586128938,10.19800338203694,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5361777038046348,10.95034482062358,0.26883834977394416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4692957060375,6.542395931504487,False,True,True,False,False,9.393739424961517,1,1.0071117834298007,0.9821403899418099,False,False,False,False,0.11318836224127035,0.08138417767359252,False,False,False,False,-3054322,-2804002.5094897514,False,False,False,False,469654.0934919135,False,False,False,False
2025-06-13 00:00:00+00:00,11.1160707436,11.2542812147,11.084680498,11.1141088533,249561,10.331583435256245,9.979062236217244,9.972254374855314,10.727477850904812,10.417099334104464,10.202834559643811,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.533483199197586,10.961981805280704,0.2888355969804889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07342671968915,6.542395931504487,False,True,True,False,True,9.674263445692986,1,1.0209065660310679,0.9619599418275695,False,False,False,False,0.17874072748999617,0.13006245258179433,False,False,False,False,-2804761,-2804058.693971992,False,False,False,False,453350.9013814014,False,False,False,False
2025-06-20 00:00:00+00:00,11.1259429201,11.2147925087,11.1160707436,11.1456872731,173314,10.334856440526961,9.98235758786763,9.97541784762464,10.729816629568493,10.420159958898372,10.206163067462503,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5321651312274258,10.968844669228877,0.2952058330255108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6021093722768,6.542395931504487,False,True,True,False,True,9.804388986886128,1,1.0793282985377692,0.9516916329237896,False,False,False,False,0.17491712690560052,0.15248978974369742,False,False,False,False,-2631447,-2791272.6425666595,False,False,False,False,432607.42720500135,False,False,False,False
2025-06-27 00:00:00+00:00,11.2246646852,11.2740255677,11.1259429201,11.1358150966,193064,10.3387192492647,9.986181225889334,9.97908846964917,10.732732795733261,10.42379772937896,10.210061124256777,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5261684381594596,10.978412513419558,0.4680101540142432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.932624724651795,3.1264028199112275,False,True,True,False,True,11.103156928274611,1,1.0798986706393112,0.8997562039133745,False,False,False,False,0.1912881651598425,0.17188897745176995,False,False,False,False,-2438383,-2765132.6690432034,False,False,False,False,414863.4696342605,False,False,False,False
2025-07-04 00:00:00+00:00,11.2937699207,11.3727473327,11.1851759791,11.2838977442,222176,10.343505741463042,9.990822719724846,9.983544075477797,10.736572233992115,10.428342633742979,10.214846916472085,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5229792622893726,11.097866595364554,0.37459100094689907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50614036285655,4.739345395838868,False,True,True,False,True,11.999611714179373,1,1.0796070508951674,0.9433989445985835,False,False,False,False,0.27729488067340785,0.2245919290625889,False,False,False,False,-2216207,-2724471.5083733364,False,False,False,False,400590.3237354264,False,False,False,False
2025-07-11 00:00:00+00:00,11.2838977442,11.3332586267,11.1950481556,11.2838977442,311879,10.350050644280065,9.997216711408301,9.989684732425495,10.74174499512023,10.434545173841633,10.221411601747599,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5218025743238784,11.109708175688338,0.3338227465385113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48147085365515,5.750379920975654,False,True,True,False,True,11.822047723379228,1,1.0685717260793302,0.923840659998742,False,False,False,False,0.26089775271495397,0.24274484088877143,False,False,False,False,-2528086,-2709924.4336790154,False,False,False,False,394019.11456983926,False,False,False,False
2025-07-18 00:00:00+00:00,11.097297053,11.3456698608,11.0774272283,11.3036420972,379472,10.357062195131753,10.004323159931433,9.996516340393281,10.746772554467801,10.441106212099971,10.228559493026433,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5156961582041212,11.106077518081351,-0.017026431051820133,0.0,0.0,0.0,0.0,-1.0,11.1950481556,11.1569065268,188.0,57.624414260454,5.750379920975654,False,True,True,False,True,8.533730399776228,1,1.0618264431459208,0.9143164637354083,False,False,False,False,0.2036799133733121,0.22321237713104175,False,False,False,False,-2907558,-2724563.957110199,False,False,False,False,392941.5505276289,False,False,False,False
2025-07-25 00:00:00+00:00,10.9582082806,11.1569065268,10.8886638944,11.1072319653,286067,10.361171078810072,10.008843131354464,10.00086854950452,10.748987244502535,10.444830755623688,10.232908244905397,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5085597242696076,11.088448930688529,-0.2560970597417653,0.0,0.0,0.0,0.0,-1.0,11.0774272283,11.0476224914,188.0,54.733254302635245,8.592023524007786,False,True,True,False,False,6.194761451165249,1,0.9958416183133677,0.9589342832378934,False,False,False,False,0.006329724792532862,0.1147710509617873,False,False,False,False,-3193625,-2759309.2195464806,False,False,False,False,385024.91715521197,False,False,False,False
2025-08-01 00:00:00+00:00,11.0277526668,11.0476224914,10.8787289821,10.9184686314,387159,10.366507513364912,10.014794541105465,10.006602566772468,10.751731151275632,10.449645649613979,10.23859125213641,#000000,0.0,0.0,0.5020793693339384,11.07147180555859,-0.08707615056278428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45508447820707,7.409022537533403,False,True,False,False,False,7.163859325033535,1,0.9866205189042033,0.9798716485392249,False,False,False,False,-0.055172479287853904,0.0297992858369667,False,False,False,False,-2806466,-2762802.3143948894,False,False,False,False,385182.997365937,False,False,False,False
2025-08-08 00:00:00+00:00,11.0476224914,11.1867112638,10.9880130175,11.0575574037,385289,10.372483373135161,10.02118497167234,10.012758536099161,10.755423076005027,10.455139391276417,10.244829768865543,#000000,0.0,0.0,0.4944012115809168,11.069376695590504,-0.04400111423866056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76675937942512,6.7694235769724855,False,True,False,False,False,7.44127656709745,1,0.9995309212315583,0.988088806657795,False,False,False,False,0.07302589745747891,0.051412591647222804,False,False,False,False,-2421177,-2737496.7355508236,False,False,False,False,385190.8494129046,False,False,False,False
2025-08-15 00:00:00+00:00,10.99,11.1072319653,10.98,11.067492316,274174,10.376385771619644,10.02547892457688,10.016898414794193,10.757608185636732,10.458689333401548,10.248957047718962,#000000,0.0,0.0,0.48595776746466995,11.065191995040646,-0.15472948489523272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59228426124583,5.633941888307433,False,True,False,False,False,6.455531029507792,1,0.9901632297171575,1.0158003333183792,False,False,False,False,0.02780943249100074,0.03961101206911177,False,False,False,False,-2695351,-2734374.8292137254,False,False,False,False,376967.37908602273,False,False,False,False
2025-08-22 00:00:00+00:00,10.89,10.99,10.79,10.99,368594,10.380477721540332,10.030418514168517,10.021669219039632,10.759031440352024,10.462266843893435,10.253479715869748,#000000,0.0,0.0,0.476180583235529,11.049692199863944,-0.3353605868993542,0.0,0.0,0.0,0.0,-1.0,10.98,10.97,0.0,49.6401064133267,3.755227210495377,False,True,False,False,False,4.766557459443391,1,0.9175596144607447,1.0428895012458,False,False,False,False,-0.1312963427622319,-0.04584266534656006,False,False,False,False,-3063945,-2758787.434457153,False,False,False,False,376347.1287833544,False,False,False,False
2025-08-29 00:00:00+00:00,10.97,10.97,10.89,10.9,227141,10.383227581442558,10.033621583637288,10.024762268418193,10.760244357024375,10.46471325199153,10.256465976727789,#000000,0.0,0.0,0.46648709591786297,11.044176870605368,-0.1590116238036897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25946454953372,3.3873481757860446,False,True,False,False,False,5.935573831050512,1,0.9238505892718057,1.0594459810133126,False,False,False,False,-0.08008800887248811,-0.0629653371095241,False,False,False,False,-2836804,-2764566.4393121786,False,False,False,False,365294.8229475504,False,False,False,False
