date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,aVWAP_OB_bull_41,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,201.1876576143,204.7520817341,199.5306820775,203.268510614,167584,209.39402103491392,192.07390380563785,215.66812880418126,#000000,0.0,0.0,18.11471120522013,212.485325688378,-0.623673650994907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20629949661061,2.1696086926711615,False,True,False,False,False,0.0,0,0.929758967167603,1.048020329367845,False,False,False,False,-0.139625543769292,-0.11630144214028451,False,False,False,False,-444532,-310831.1095571312,False,False,False,False,171279.0025306074,False,False,False,False
2025-01-31 00:00:00+00:00,194.3574503145,207.3916822984,190.1185094521,199.3283769248,234723,208.71678422185255,192.1163174459529,213.04549057800327,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.988444263502135,211.20490630581108,-0.9365710421936778,0.0,0.0,0.0,0.0,-1.0,199.5306820775,193.3588719357,183.0,45.513581039473436,0.5743990825922296,False,True,False,True,False,0.0,0,0.9740396858386454,1.0022931541848952,False,False,False,False,-0.18395448062975392,-0.15012796138501922,False,False,False,False,-679255,-338121.76810845477,False,False,False,False,175978.55789871054,False,False,False,False
2025-02-07 00:00:00+00:00,184.1768219647,193.3588719357,183.2123413842,189.8370564826,159337,207.91910737656494,192.08776625084997,210.7379148358133,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.120527963637358,209.9485590391337,-1.4222398556018954,0.0,0.0,0.0,0.0,-1.0,190.1185094521,184.8782623869,166.0,43.14651151686186,-1.6676413963962915,False,True,False,True,False,0.0,0,0.9800121304833425,0.9731145527859646,False,False,False,False,-0.34199734861050174,-0.24606265499776048,False,False,False,False,-838592,-375193.6371374581,False,False,False,False,174745.84990621347,False,False,False,False
2025-02-14 00:00:00+00:00,182.0335317858,184.8782623869,176.9675731811,184.8782623869,209514,206.69688679874807,192.01039562113803,207.67441602034643,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.162942179307226,208.16497304131403,-1.4387229226157645,0.0,0.0,0.0,0.0,-1.0,183.2123413842,183.0272390506,165.0,41.22529536193951,-3.4690945420527584,False,True,False,True,False,0.0,0,0.9629582782061781,1.0238504822847796,False,False,False,False,-0.34282825441539394,-0.29444545470657724,False,False,False,False,-1048106,-425038.9973494982,False,False,False,False,177321.26843167914,False,False,False,False
2025-02-21 00:00:00+00:00,175.6231457053,183.0272390506,174.7755718618,182.0335317858,158616,205.72668372104306,191.93374896860428,205.49374966922372,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.42458497697179,206.82189944581,-1.6933219271698208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17740838279683,-5.3961943058045065,False,True,False,True,False,0.0,0,0.9094576820840001,1.0597410159629121,False,False,False,False,-0.34282825441539394,-0.31863685456098556,False,False,False,False,-1206722,-482941.4419902761,False,False,False,False,175935.69299229552,False,False,False,False
2025-02-28 00:00:00+00:00,182.9298167697,183.5728038234,174.7560874056,177.3182933922,202469,204.6863668158978,191.85496924879774,203.35601743924857,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.458110289915513,205.43088625240756,-1.219034295997293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09865529529111,-5.462950330044173,False,True,False,True,False,0.0,0,0.9163129984918921,1.0645169810395774,False,False,False,False,-0.3395845060440765,-0.329110680302531,False,False,False,False,-1004253,-521557.1129539594,False,False,False,False,177901.12314101437,False,False,False,False
2025-03-07 00:00:00+00:00,176.957830953,187.0507792501,170.5021435119,184.780840106,240129,203.45370078327747,191.74481697900154,201.043231735757,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.624531988225836,203.847143626455,-1.4437577647832451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.370610806291324,-6.226969546592855,False,True,False,True,False,0.0,0,0.9298000224867609,1.0264394969587058,False,False,False,False,-0.34282825441539394,-0.3359694673589625,False,False,False,False,-1244382,-575099.697179592,False,False,False,False,182510.59550093923,False,False,False,False
2025-03-14 00:00:00+00:00,168.8522971855,174.8535096865,162.8218580003,174.8535096865,194351,202.19867340500403,191.5965795112386,198.81555290516138,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.834898235577796,202.28396498897706,-1.774985316370173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00685893843542,-7.628097191941194,False,True,False,True,False,0.0,0,0.918218091190739,1.04076162822241,False,False,False,False,-0.34282825441539394,-0.3393988608871782,False,False,False,False,-1438733,-639072.5344255482,False,False,False,False,183387.66250086966,False,False,False,False
2025-03-21 00:00:00+00:00,170.9858451364,174.6391806686,166.7613227714,167.0207583054,313138,200.46526438162277,191.38189047162817,196.00552450366487,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.73219998814234,200.19419887395202,-1.5592591236502482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45540848750121,-8.261834836445445,False,True,False,True,False,0.0,0,0.8901325881901387,1.0630077318530715,False,False,False,False,-0.3232624277565253,-0.3313306443218518,False,False,False,False,-1125595,-675111.2355792113,False,False,False,False,192998.79861191637,False,False,False,False
2025-03-28 00:00:00+00:00,168.7841015889,176.2562931086,165.391370658,173.3921754736,249770,199.1865678131007,191.2084782251821,194.09003201252796,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.3673486182213,198.69671909395734,-1.6285756930307609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82058916762979,-9.007481680401796,False,True,False,True,False,0.0,0,0.8877640513931779,1.0567502351125613,False,False,False,False,-0.3219728187749687,-0.3266517315484102,False,False,False,False,-1375365,-726981.884795566,False,False,False,False,197204.07278881146,False,False,False,False
2025-04-04 00:00:00+00:00,154.4435418464,170.5182181882,147.8577956603,167.3519940603,312039,197.10555762692695,190.86917164810512,191.0000498743085,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.575460544186466,196.2881981244459,-2.2526847277087816,0.0,0.0,0.0,0.0,-1.0,165.391370658,156.6355431658,174.0,33.96199229933232,-10.93010024859128,False,True,False,True,False,0.0,0,0.8447465220566752,1.0661694584552446,False,False,False,False,-0.34282825441539394,-0.33473999298190205,False,False,False,False,-1687404,-798124.2636995981,False,False,False,False,205710.36369334394,False,False,False,False
2025-04-11 00:00:00+00:00,147.370684256,156.6355431658,140.4147334027,148.6566583634,301061,194.85006048617666,190.45689963980863,187.76231507719768,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.678661984172475,193.71854776727847,-2.3552344945279304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04342879565118,-12.872569978583378,False,True,False,True,False,0.0,0,0.8312846076099484,1.1012053592338003,False,False,False,False,-0.34282825441539394,-0.33878412369864797,False,False,False,False,-1988465,-886297.651573702,False,False,False,False,212773.37379013328,False,False,False,False
2025-04-18 00:00:00+00:00,145.1202295682,152.2807672113,142.6189125071,148.5105249421,150310,193.76700520556028,190.24699580555304,186.26892788881287,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.69104437745654,192.5021836808839,-2.2899740220125304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.490165497873505,-14.438629913435747,False,True,False,True,False,0.0,0,0.8214769728071311,1.165021685718276,False,False,False,False,-0.34282825441539394,-0.340806189057021,False,False,False,False,-2138775,-979073.7514571315,False,False,False,False,208146.45721308637,True,False,False,False
2025-04-25 00:00:00+00:00,149.3288721013,156.552734227,138.5149989259,143.8732243732,256275,192.0824219443972,189.90554624862324,184.04358362075908,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.570674708816927,179.0034070326584,-1.3756887687536756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32326959124488,-14.685433697129227,False,True,False,True,False,0.0,0,0.8097508752366427,1.1481739548406398,True,False,False,False,-0.3421478595488877,-0.34147702430295435,False,False,False,False,-1882500,-1045994.2143121588,False,False,False,False,211711.53445656147,False,False,False,False
2025-05-02 00:00:00+00:00,157.3979919206,158.9153311004,145.7881230824,149.3191298732,264983,190.6835470792607,189.60733060254978,182.33598683961304,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.141073829426247,178.57768052219959,-0.9565791056371918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89696801598629,-14.685433697129227,False,True,False,True,False,0.0,0,0.8121048208594944,1.1578098889352666,False,False,False,False,-0.30362032193757255,-0.3225486731202635,False,False,False,False,-1617517,-1088329.2354742212,False,False,False,False,215657.5689412606,False,False,False,False
2025-05-09 00:00:00+00:00,163.3190744529,169.0177457046,156.1228339129,156.9630543056,204632,189.91428350981377,189.43645278593945,181.5145106094559,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.568334440997834,178.78728257973145,-0.68539431508653,0.0,0.0,0.0,0.0,1.0,168.4987860503,158.9153311004,177.0,34.16357628800711,-14.685433697129227,False,True,False,True,True,0.0,0,0.8343313475910946,1.1848788830942072,False,False,False,False,-0.22457368882991044,-0.27356118097508697,False,False,False,False,-1412885,-1112370.4032168714,False,False,False,False,214840.86013079685,False,False,False,False
2025-05-16 00:00:00+00:00,175.5368674576,178.0031614338,168.4987860503,171.7410482716,270033,189.35533293406428,189.30770477697467,181.1197618763863,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.77297943868851,175.87633221209634,-0.014906470864309669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86431362174934,-17.209839088061756,False,True,False,True,True,0.0,0,0.7921169081812409,1.1514425628537723,False,False,False,False,-0.14479200268330897,-0.20917659182919796,False,False,False,False,-1142852,-1114628.299274881,False,False,False,False,218929.16678777486,False,False,False,False
2025-05-23 00:00:00+00:00,165.0390550215,177.0196093271,163.5661980978,172.1759858867,170937,188.90227830029846,189.19855014334513,180.71427846652648,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.2240497205292,175.4454071751928,-0.44808516511631374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.157540365422506,-16.007450729016377,False,True,False,True,True,0.0,0,0.7957853560537633,1.150380073618131,False,False,False,False,-0.1666636706301439,-0.18792013122967094,False,False,False,False,-1313789,-1129380.9437730378,False,False,False,False,215374.1914701619,False,False,False,False
2025-05-30 00:00:00+00:00,168.7360247494,171.770703109,164.6881394457,167.5102914706,342085,188.04638532248964,188.98202431394412,179.9678770184125,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.460447417570542,175.06656713630179,-0.2698389452777685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.681460106706936,-14.55571550096348,False,True,False,True,True,0.0,0,0.7756156186420989,1.1875977688332555,False,False,False,False,-0.18201371663397145,-0.18496692393182118,False,False,False,False,-971704,-1117701.1701602202,False,False,False,False,224760.17728718693,False,False,False,False
2025-06-06 00:00:00+00:00,168.5679806709,171.0095622827,165.8693904684,167.5597161996,449543,187.02900172035484,188.70537783454301,179.12062398234647,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.65836063278043,174.7462472426941,-0.2611451684117811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.747440248003976,-13.521466547716663,False,True,False,True,True,0.0,0,0.7640933170275005,1.1977765063641876,False,False,False,False,-0.17430388024747406,-0.17963540208964762,False,False,False,False,-1421247,-1140186.0464446484,False,False,False,False,241410.75674739532,False,False,False,False
2025-06-13 00:00:00+00:00,171.5730041931,178.5616608713,168.5383258335,168.6075204541,526088,186.21795896691506,188.4595044613183,178.62557375384233,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.85465742896461,175.1234737389218,-0.1488375826144034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03055756926882,-12.250487227126307,False,True,False,True,True,0.0,0,0.7842971307285869,1.1655824455306092,False,False,False,False,-0.08973594476195292,-0.13468567342580026,False,False,False,False,-895159,-1122035.894856156,False,False,False,False,262497.95995129197,False,False,False,False
2025-06-20 00:00:00+00:00,172.986551442,176.0113448558,169.0325731233,173.228732614,456690,185.5756148355813,188.2493295226109,178.24168555806992,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.982368837327524,175.23181120750434,-0.09362126738746837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.197226850104016,-11.07439700440952,False,True,False,True,True,0.0,0,0.85000153276801,1.1531840675555403,False,False,False,False,-0.08146036930439947,-0.10807302136509986,False,False,False,False,-438469,-1071401.3100519965,False,False,False,False,276882.5555104555,False,False,False,False
2025-06-27 00:00:00+00:00,181.0823220495,184.0873455717,170.021067703,172.2352955615,1368632,184.68211013301283,187.87122399836608,178.26684060973037,#000000,0.0,0.0,23.951563633741404,176.6363781983825,0.18562227999404385,0.0,0.0,0.0,0.0,1.0,177.5286840356,176.0113448558,0.0,46.403419347228706,-8.899273628116468,False,False,False,False,True,0.0,0,0.8464564503432844,1.0826352010129057,False,False,False,False,-0.02653831332469976,-0.06730566734489982,False,False,False,False,930163,-923137.287085182,False,False,False,False,357752.8847319032,False,False,False,False
2025-07-04 00:00:00+00:00,196.809270812,200.2788867867,177.5286840356,182.2981703825,629589,185.05344433397318,187.93485036140666,179.1875975462023,#000000,0.0,0.0,23.72760698651498,178.3066042379952,0.7797948855322975,0.0,0.0,0.0,0.0,1.0,191.1056570873,184.0873455717,186.0,50.16395094883458,-5.285328816370367,False,False,False,False,True,0.9353429651751313,0,0.8819634445634996,1.0219529423407727,False,False,False,False,0.1482778050420552,0.040486068848577694,False,False,False,False,1559752,-739219.5621159093,False,False,False,False,377888.8932702808,False,False,False,False
2025-07-11 00:00:00+00:00,202.4338049703,203.4124146042,191.1056570873,194.2490698507,836055,185.98804414889798,188.18365262825074,180.8575166264684,#000000,0.0,0.0,23.652425350341467,180.84921107820256,0.912574231707102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51360958993068,-2.1459401468642767,True,False,False,False,True,2.1812460853432185,0,0.9607754448329903,1.007627015860957,False,False,False,False,0.27803063603873973,0.1592583524436587,False,False,False,False,2395807,-506995.3723295457,False,False,False,False,411827.1233984081,False,False,False,False
2025-07-18 00:00:00+00:00,204.9445812027,210.2231422581,198.5193664349,201.2179566373,460355,186.64976546337488,188.38424440825784,181.90969052049607,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.550565734275295,182.31219645649486,0.9610123595997591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1973671601785,0.31849194889944243,True,False,True,False,True,2.7349744774291125,0,0.988435572313938,0.9670153030195381,False,False,False,False,0.34282825311420057,0.2510433027789296,False,False,False,False,2856162,-257872.60400883862,False,False,False,False,415421.780924452,False,False,False,False
2025-07-25 00:00:00+00:00,195.4154934547,212.5856443035,189.4400437206,205.7650317038,349993,186.97932839194794,188.48353333003155,182.47238700777078,"rgba(38, 166, 154, 1.0)",1.0,206.29282,23.45251344577561,186.24370967782764,0.39107892627706514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35185431347848,0.38846694477766874,True,False,True,False,True,0.5112426689787206,0,0.9454415443485019,0.9521438192284484,False,False,False,False,0.29972338925513675,0.2753833460170332,False,False,False,False,2506169,-53128.78148966539,False,False,False,False,410575.2045596778,False,False,False,False
2025-08-01 00:00:00+00:00,189.66,199.9329136838,186.98,196.7104213541,343542,187.11082632080024,188.516803448021,182.77412443760625,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.346716822244396,185.73127247521666,0.1682775164788956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.494869340580436,0.38846694477766874,True,False,True,False,True,0.0,0,0.9656448114684105,0.9975218483750352,False,False,False,False,0.20632228112474682,0.24085281357089,False,False,False,False,2162627,111001.27639845797,False,False,False,False,405609.7819997017,False,False,False,False
2025-08-08 00:00:00+00:00,190.11,193.135,185.93,191.89,288870,187.165136798978,188.5258519329944,182.95097068857376,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.222682331130976,187.18640976720445,0.1258937357497401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94902878428104,0.38846694477766874,True,False,True,False,True,0.0,0,0.9860994135249737,0.9785080301837107,False,False,False,False,0.15927906384569937,0.2000659387082947,False,False,False,False,2451497,284371.3299985722,False,False,False,False,396962.3907404645,False,False,False,False
2025-08-15 00:00:00+00:00,194.09,199.56,188.88,188.88,371807,187.34774342846325,188.57980276473444,183.30692216628313,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.839172827872584,188.1268905122995,0.2610913071432787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15607408500949,0.38846694477766874,True,False,True,False,True,0.23894526510727943,0,1.013971599697727,0.9336925604992508,False,False,False,False,0.21557541265355434,0.20782067568092452,False,False,False,False,2823304,472440.4166653446,False,False,False,False,395099.02846339304,False,False,False,False
2025-08-22 00:00:00+00:00,200.26,201.085,188.7,192.25,384295,187.59241255380516,188.6589716500801,183.73135116127355,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.735714935183594,189.02493334378025,0.4941593738419653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18496057185436,0.4978975712668259,True,False,True,False,True,1.6663008510356576,0,1.0197981453241607,0.9244441790035582,False,False,False,False,0.22375539170614647,0.2157880336935355,False,False,False,False,3207599,675044.7561716154,False,False,False,False,394298.7300586973,False,False,False,False
2025-08-29 00:00:00+00:00,201.43,203.15,196.94,199.06,430477,187.9607967109529,188.78725217255115,184.30719614654092,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.463180641360793,190.2482480862001,0.4977813290256532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08410100996723,1.5331135004608285,True,False,True,False,True,1.936219889897373,0,1.0447715154052455,0.9192867357627842,False,False,False,False,0.2875056148825883,0.2516468242880619,False,False,False,False,3638076,894528.552010755,False,False,False,False,396978.60190620116,False,False,False,False
2025-09-05 00:00:00+00:00,196.8,200.0,190.934,199.58,280256,188.1057545463507,188.83711880566136,184.5608572839539,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.08909512845769,190.44450188997988,0.2877210711013807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.780551102733746,1.5331135004608285,True,False,True,False,True,0.8094829970131556,0,1.0358622271025821,0.9336999304824426,False,False,False,False,0.23076670862269594,0.24120676645537892,False,False,False,False,3357820,1076994.5851951435,False,False,False,False,388332.48324648256,False,False,False,False
