date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,aVWAP_OB_bear_149,aVWAP_OB_bear_113,aVWAP_OB_bear_57,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,3.22,4.275,2.995,4.2,2536272,3.6505704950920466,3.8188574756891267,4.704595474321244,7.5532058966103675,9.054553095992794,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2051023959391856,3.6449883271414416,-0.19272952037242363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.736153210450475,-13.600118981677333,False,False,False,True,True,0.0,1,0.8360149967471278,1.1317916283811424,False,False,False,False,-0.24257984654463183,-0.22206961458129626,False,False,False,False,-29569995,-28693244.347177655,False,False,False,False,2017083.0311818668,False,False,False,False
2025-01-17 00:00:00+00:00,3.55,3.7196,3.17,3.18,3368816,3.6404787742640887,3.772130717908868,4.65520760039093,7.4590167909149985,8.93812344626088,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2116072749787423,3.615830561159731,-0.029765936251210757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.296599425256915,-13.600118981677333,False,False,False,True,True,0.0,1,0.8259927553403974,1.182159179389959,False,False,False,False,-0.2847361021681754,-0.25340285837473586,False,False,False,False,-26201179,-28508646.914053384,False,False,False,False,2117211.399242469,False,False,False,False
2025-01-24 00:00:00+00:00,3.96,4.08,3.5,3.55,1817287,3.646851093555541,3.7772894262442485,4.637993570309503,7.41451244770276,8.881399581519927,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.215678555084112,3.6622438745320274,0.1343859761537788,0.0,0.0,0.0,0.0,1.0,3.805,3.7196,162.0,40.308812141394036,-12.465945915689055,False,False,False,True,True,0.0,1,0.8365651897250408,1.1513781439431994,False,False,False,False,-0.15992094284448027,-0.20666190060960807,False,False,False,False,-24383892,-28203109.513012394,False,False,False,False,2094994.7770763603,False,False,False,False
2025-01-31 00:00:00+00:00,3.86,4.02,3.805,3.89,1968830,3.6548905792632373,3.785500008815742,4.621242336254777,7.368154799264231,8.82193135849578,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.213551001453591,3.7007195722138633,0.07195697215990984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43695838101192,-11.430037636519373,True,False,False,True,True,0.0,1,0.9915489556923821,1.2084590929212444,False,False,False,False,0.1630269960695095,-0.02181745227004929,False,False,False,False,-26352722,-28066043.771307774,False,False,False,False,2085649.238033667,False,False,False,False
2025-02-07 00:00:00+00:00,3.76,3.89,3.6,3.64,1976841,3.6578869836710446,3.7831764586954546,4.601956316815655,7.3209285372142014,8.761915619758732,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.210674936682423,3.709825447709757,0.022696485791592644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92751249674931,-10.9921335746806,True,False,False,True,True,0.0,1,1.058288746791944,1.000869981295402,False,False,False,False,0.047664891562240776,0.012923719646095743,False,False,False,False,-28329563,-28085563.714173865,False,False,False,False,2077589.3685496917,False,False,False,False
2025-02-14 00:00:00+00:00,3.74,4.01,3.35,3.8,2502928,3.659502394010541,3.7768110823523604,4.577366169500633,7.262061195860965,8.6871976629881,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2163236502195893,3.7110917667666974,0.013043326605497646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21238597419148,-10.717529843186092,True,False,False,True,True,0.0,1,1.045476409112773,0.959770868861778,False,False,False,False,-0.11343712796806593,-0.05025670416098509,False,False,False,False,-30832491,-28289039.809420243,False,False,False,False,2109095.933842307,False,False,False,False
2025-02-21 00:00:00+00:00,3.36,3.945,3.35,3.75,1563450,3.6569790208986723,3.766539421947369,4.560191131604486,7.224760058066495,8.640279057340946,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.224887663932109,3.70040225221217,-0.15299750083137548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.218627616598724,-10.717529843186092,True,False,False,True,True,0.0,1,1.0,0.9807024314936317,False,False,False,False,-0.14393037474778733,-0.09709353945438622,False,False,False,False,-32395941,-28593254.71242615,False,False,False,False,2068677.7165206545,False,False,False,False
2025-02-28 00:00:00+00:00,2.89,3.41,2.825,3.36,1974697,3.6393153392875286,3.7270458123745427,4.528740699363615,7.172311170926328,8.576412443713544,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.246633373186127,3.6454702085595936,-0.3362676872765412,0.0,0.0,0.0,0.0,-1.0,3.35,2.98,176.0,39.24111120146365,-7.7378567372454725,False,False,False,True,False,0.0,1,0.9439976420059792,1.0378963324771568,False,False,False,False,-0.34282825441539394,-0.21996089693489007,False,False,False,False,-34370638,-29021209.03002421,False,False,False,False,2061716.181963569,False,False,False,False
2025-03-07 00:00:00+00:00,2.97,2.98,2.605,2.9,2280330,3.61404261755616,3.6752303392840324,4.489567445303627,7.110645783816389,8.501979834714758,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2654287584163004,3.370495353516744,-0.1767856755719474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21272857890061,-8.70002088980177,False,False,False,True,False,0.0,1,0.9292265170233259,1.0653293689015453,False,False,False,False,-0.34282825441539394,-0.28139457567514203,False,False,False,False,-32090308,-29248549.694466863,False,False,False,False,2077909.7981144157,False,False,False,False
2025-03-14 00:00:00+00:00,2.77,2.975,2.615,2.89,1910487,3.592383134059103,3.6332469213244707,4.456881862631887,7.059552873596715,8.44039295489171,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.286921271251169,3.320477208614798,-0.2407066721250238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94901552008078,-9.892164414169997,False,False,False,True,False,0.0,1,0.9261854122357063,1.069644272071396,False,False,False,False,-0.3414748225862843,-0.3114346991307132,False,False,False,False,-34000795,-29600567.865247093,False,False,False,False,2065508.1093651997,False,False,False,False
2025-03-21 00:00:00+00:00,2.73,2.825,2.63,2.78,1334385,3.5768681289374733,3.604337946148428,4.434015241571237,7.02409972806318,8.397723062588167,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.311770453706594,3.2866012864546366,-0.24076840568760008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94004902349383,-10.84051419418767,False,True,False,True,False,0.0,1,0.9222982905623923,1.0848418665210633,False,False,False,False,-0.34282825441539394,-0.32713147677305354,False,False,False,False,-35335180,-30025353.949302867,False,False,False,False,2011350.8420048144,False,False,False,False
2025-03-28 00:00:00+00:00,2.71,2.82,2.675,2.75,806558,3.567829064678159,3.587869128050293,4.420537618095621,7.0029832379879595,8.372269296512759,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.336828720396219,3.2690114958564083,-0.2392180012926346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16336211085688,-11.578620067390162,False,True,False,True,False,0.0,0,0.93444449205193,1.0856934744419213,False,False,False,False,-0.3325222881820411,-0.3298268824775473,False,False,False,False,-36141738,-30478419.43453969,False,False,False,False,1922106.9277822357,False,False,False,False
2025-04-04 00:00:00+00:00,2.37,2.765,2.31,2.68,1679100,3.5440817454838207,3.545897985689733,4.389038930015554,6.957112800621138,8.317658020517301,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3688029211564734,3.2122668084333332,-0.35556643438371394,0.0,0.0,0.0,0.0,-1.0,2.675,2.54,173.0,33.69249046167003,-12.990421343409984,False,True,False,True,False,0.0,0,0.8881782371129652,1.1003854462281333,False,False,False,False,-0.34282825441539394,-0.3363275684464706,False,False,False,False,-37820838,-31022302.291240454,False,False,False,False,1904106.4146131813,False,False,False,False
2025-04-11 00:00:00+00:00,2.41,2.54,2.13,2.23,2082908,3.512815680415431,3.4925911551432116,4.3489557463679995,6.899976113064462,8.249921076587686,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3974203328270187,2.875529319443904,-0.19417926555038242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88220189993528,-13.76300099801449,False,True,False,True,False,0.0,0,0.877656687126811,1.1081464779322727,False,False,False,False,-0.34282825441539394,-0.3395779114309323,False,False,False,False,-35737930,-31371608.047444865,False,False,False,False,1917350.9764936864,False,False,False,False
2025-04-18 00:00:00+00:00,2.48,2.5,2.395,2.46,606794,3.504766084951549,3.4792225730809556,4.338137530737053,6.883951960364963,8.230801302786485,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.422597630494887,2.8699392577868843,-0.16095915098671493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73882222906532,-13.92208741583169,False,True,False,True,False,0.0,0,0.8876215328927985,1.1203754366766279,False,False,False,False,-0.29781860463841686,-0.31869825803467455,False,False,False,False,-35131136,-31650091.599485986,False,False,False,False,1820272.6819385984,False,False,False,False
2025-04-25 00:00:00+00:00,2.44,2.59,2.37,2.44,1090054,3.490722910639426,3.456244519676393,4.319096114659202,6.855508130265708,8.196818594951571,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.444547844113983,2.8579459490762993,-0.17097065622284116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51323367203541,-14.199537863578989,False,True,False,True,False,0.0,0,0.8907587835842931,1.1113501202075162,False,False,False,False,-0.28503824223640734,-0.30186825013554097,False,False,False,False,-36221190,-31988691.481005542,False,False,False,False,1766182.409202406,False,False,False,False
2025-05-02 00:00:00+00:00,2.58,2.64,2.39,2.42,1265979,3.475965551905048,3.432630856515096,4.2982797357198885,6.823449673259217,8.158326907693038,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4624439043320647,2.85033285267106,-0.10978233948618102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27667761484555,-14.199537863578989,False,True,False,True,False,0.0,0,0.8930030751084713,1.1057331816841485,False,False,False,False,-0.27137532470840164,-0.2866217874219713,False,False,False,False,-34955211,-32208433.667597722,False,False,False,False,1729130.3048170425,False,False,False,False
2025-05-09 00:00:00+00:00,2.71,2.91,2.46,2.55,1407218,3.4627366561580297,3.4121142155694764,4.277711989751135,6.7896506751025285,8.117326059760959,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4698320328051526,2.8555859927595852,-0.0589457059532237,0.0,0.0,0.0,0.0,1.0,2.79,2.64,177.0,34.65853660219268,-14.199537863578989,False,True,False,True,True,0.0,0,0.8898553258446611,1.14773372962105,False,False,False,False,-0.19865977284222638,-0.24264078013209883,False,False,False,False,-33547993,-32307660.284812707,False,False,False,False,1705284.948904669,False,False,False,False
2025-05-16 00:00:00+00:00,2.86,3.03,2.79,2.85,1479268,3.4527958333201543,3.3974091044385193,4.259310412087915,6.7564183074216055,8.07644900799474,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.474899011498707,2.874753190875541,-0.0059611284367546615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58081797214715,-16.68925611373546,False,False,False,True,True,0.0,0,0.9163564502045131,1.1277632244128866,False,False,False,False,-0.08967673727705011,-0.16615875870457447,False,False,False,False,-32068725,-32289961.37482658,False,False,False,False,1688542.9526895082,False,False,False,False
2025-05-23 00:00:00+00:00,2.66,2.87,2.62,2.8,584820,3.4477498652972485,3.3898650851780636,4.251246144983631,6.74284220759194,8.059919570074232,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.47191531678039,2.874271503884504,-0.08668238043186183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.123163801308024,-16.159886822289927,False,False,False,True,True,0.0,0,0.9204455051710422,1.0828302681454443,False,False,False,False,-0.15981505117472927,-0.16298690493965187,False,False,False,False,-32653545,-32316893.4952098,False,False,False,False,1606785.6969347298,False,False,False,False
2025-05-30 00:00:00+00:00,2.86,2.89,2.67,2.7,792331,3.441850916577468,3.3812383079824637,4.241086931071033,6.725001734800543,8.03806144742146,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4615109254350664,2.8772005384428248,-0.006987796911681276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.740993896355555,-14.589169306259897,False,False,False,True,True,0.0,0,0.8939415270542964,1.092918485147121,False,False,False,False,-0.1448294492104787,-0.15390817707506527,False,False,False,False,-31861214,-32283139.45852759,False,False,False,False,1546455.719384009,False,False,False,False
2025-06-06 00:00:00+00:00,2.85,3.0998,2.49,2.84,4744231,3.409026957862943,3.3350256099320887,4.183391938751662,6.621646764400409,7.911055068743291,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.444405843539098,2.8850219004004516,-0.01432736732037326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85091563564477,-13.523983180357469,True,False,False,True,True,0.0,0,0.8801025330062568,1.082246906094099,False,False,False,False,-0.13846979669729947,-0.14618898688618237,False,False,False,False,-36605445,-32603310.239377398,False,False,False,False,1783327.962392601,False,False,False,False
2025-06-13 00:00:00+00:00,3.61,3.79,2.81,2.89,16505376,3.4081516132137324,3.350095623216293,4.087247188482537,6.350716153378129,7.5595630748700495,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.422231961575075,3.161735974221969,0.18506238580327528,0.0,0.0,0.0,0.0,1.0,3.55,3.0998,182.0,44.46745111029659,-9.141432399474894,True,False,False,True,True,0.0,0,0.9121606344678853,1.0186966276501384,False,False,False,False,0.07387416353690418,-0.036157411674639095,False,False,False,False,-20100069,-31677144.22164574,False,False,False,False,2873850.039252408,False,False,False,False
2025-06-20 00:00:00+00:00,3.66,3.69,3.55,3.67,3472994,3.4152078835059467,3.3626607452356296,4.075772767424196,6.303419156033516,7.496184147493856,#000000,0.0,0.0,2.3862912382762578,3.2059265290300005,0.19028417977094886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96829328272999,-5.954798259673339,True,False,False,False,True,0.0,0,1.0,1.0071178176771003,False,False,False,False,0.21068575475297313,0.08726417153916702,False,False,False,False,-16627075,-30562324.27930161,False,False,False,False,2918231.0733818593,False,False,False,False
2025-06-27 00:00:00+00:00,3.6,3.755,3.55,3.61,3255108,3.421478988379976,3.373532381567221,4.065571273753974,6.260586942561062,7.43863624188538,#000000,0.0,0.0,2.3495171978649623,3.239842148687972,0.15329015324480633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.138714354369256,-4.082339310023052,True,False,False,False,True,0.0,0,0.9936676798378926,1.0067846287451152,False,False,False,False,0.2249387859125086,0.1561014787258378,False,False,False,False,-19882183,-29771202.703057043,False,False,False,False,2943184.919798018,False,False,False,False
2025-07-04 00:00:00+00:00,3.73,3.76,3.58,3.63,1707831,3.4254393666077863,3.3800245746304647,4.061065400603747,6.239119213522683,7.409550578955802,#000000,0.0,0.0,2.309359975295245,3.2577916557307507,0.20447585015795502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.262371911554624,-2.2369925616379405,True,False,False,False,True,0.0,0,0.989656210035357,1.0329120589784098,False,False,False,False,0.23265053354443135,0.19437600613513456,False,False,False,False,-18174352,-28912176.725052815,False,False,False,False,2851677.2220352017,False,False,False,False
2025-07-11 00:00:00+00:00,3.75,3.97,3.7,3.8,3793171,3.4375314571551314,3.3986168631269154,4.054462450195565,6.194822250339358,7.348513606233606,#000000,0.0,0.0,2.2631681692181695,3.3028068014427814,0.1975960976473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86884456538344,-0.8611530241594494,True,False,False,False,True,0.0,0,1.063900087278168,1.0223390549021238,False,False,False,False,0.3068571520815799,0.2506165791083572,False,False,False,False,-14381181,-27835806.6713452,False,False,False,False,2921417.501884446,False,False,False,False
2025-07-18 00:00:00+00:00,4.0,4.035,3.69,3.72,4058557,3.4529850797113033,3.421324663634391,4.050513945155063,6.1511216808698475,7.287265672743793,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.199752664229309,3.351569471989819,0.2947742891982636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.099886499539565,1.1452065368533937,True,False,True,False,True,0.0,0,1.0456485275695875,0.9569629928448585,False,False,False,False,0.3195287846246903,0.2850726818665238,False,False,False,False,-10322624,-26538533.880875185,False,False,False,False,3005650.057300413,False,False,False,False
2025-07-25 00:00:00+00:00,4.1,4.15,3.85,3.88,2346537,3.463793738193466,3.4366925829677477,4.050249668994967,6.127975275861675,7.25411236039287,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0621384684504633,3.3819500242271996,0.34820647922462683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10035142917559,2.941665473129106,True,False,True,False,True,0.0,0,1.0284470119696272,0.9824941464802291,False,False,False,False,0.3428282099314564,0.3139504458989901,False,False,False,False,-7976087,-25163537.81562517,False,False,False,False,2956826.8678707527,False,False,False,False
2025-08-01 00:00:00+00:00,3.68,4.16,3.6,4.11,3917465,3.474334194830242,3.451846593586597,4.044317955734892,6.086498057790547,7.196564680172192,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9154871607669997,3.5254296282173003,0.08069507065806003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94642236299572,2.941665473129106,True,False,True,False,True,0.0,0,0.968897604588394,0.9757506747638326,False,False,False,False,0.2903233487128467,0.3021368973059184,False,False,False,False,-11893552,-24180575.903356638,False,False,False,False,3027985.248028475,False,False,False,False
2025-08-08 00:00:00+00:00,3.79,3.88,3.545,3.68,5710166,3.4854496552194005,3.4677173398923755,4.033544344422693,6.026725765281217,7.114263122689995,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.801873719465673,3.63915664531703,0.08371472043429391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.629437156458174,2.941665473129106,True,False,True,False,True,0.0,0,0.9847845705051521,0.9916052802787046,False,False,False,False,0.21949428661088388,0.26081559195840115,False,False,False,False,-6183386,-22847450.725330222,False,False,False,False,3226665.303730069,False,False,False,False
2025-08-15 00:00:00+00:00,3.84,4.035,3.76,3.78,2717450,3.4931673168889326,3.4782646143726055,4.030986463955526,6.001011838443185,7.0780242344757855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.717532516707065,3.665051645656723,0.1018602865689532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63612185347026,2.941665473129106,True,False,True,False,True,0.0,0,1.0349925640801327,0.987424547283702,False,False,False,False,0.2978778238541497,0.2793467079062754,False,False,False,False,-3465936,-21411782.967898354,False,False,False,False,3188945.651601916,False,False,False,False
2025-08-22 00:00:00+00:00,3.93,3.965,3.71,3.88,1900298,3.4982510205609407,3.4851475533685887,4.029133342282502,5.9833099132164556,7.053083382915152,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.657152393129314,3.6768147151815036,0.15278334440949604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.066966792824545,2.941665473129106,True,False,True,False,True,0.0,0,1.0306650917681264,0.9875068144648375,False,False,False,False,0.27210833200066276,0.2757275199534691,False,False,False,False,-1565638,-19941698.15546144,False,False,False,False,3093490.270001774,False,False,False,False
2025-08-29 00:00:00+00:00,3.88,3.94,3.77,3.92,1667516,3.5025410695440016,3.4909140658493705,4.02749217037697,5.967980598941158,7.03148099403378,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.588394475251399,3.684961530035605,0.12278969299079535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.041353445820846,2.941665473129106,True,False,True,False,True,0.0,0,1.1019094614889509,0.9261007413764334,False,False,False,False,0.2795866648711436,0.27765709241230635,False,False,False,False,-3233154,-18704028.218019854,False,False,False,False,2987862.546297939,False,False,False,False
