date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_703,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_744,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_530,aVWAP_OB_bull_183,aVWAP_OB_bear_703,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 00:00:00+00:00,4.44,4.7,4.43,4.68,4013302,4.833832156585539,4.448402205436672,4.1242275210940855,4.046837864538737,3.9815954320900033,3.8232865664352778,,4.586488341025971,4.18682226767346,4.065405809174645,4.023670050021267,3.819065406946285,3.8658504730758843,3.8531170408128443,3.8468579024902874,3.8311369876009156,3.779133707396881,3.755439278418808,3.729484171316404,3.701095662238516,3.665327895165928,3.6479397511767027,3.646487199223034,3.645916399440253,3.6360798848149,3.6140737173080555,3.613695727901295,3.604023093696809,3.6018770369298254,3.5967426491242014,3.5831105210265783,3.5630684478682104,3.536793700535638,4.065405809174645,3.779133707396881,3.536793700535638,3.8232865664352778,4.209696957696719,3.825654383661117,"rgba(38, 166, 154, 0.5)",0.4374498536387123,4.024889040985503,0.9489338162113904,54.93467727248876,11.965966807531629,False,False,True,False,False,5.0131274420849365,0.0,0.0,0.0,0.0,0,1.0101764974902685,0.9014239317074446,False,False,False,False,0.09873190364582075,0.14394240065956895,False,False,False,False,91009706,87997557.64870374,False,False,False,False,6555894.8724456625,False,False,False,False
2025-07-21 00:00:00+00:00,4.6,4.76,4.52,4.54,4839909,4.804023937103738,4.452301210565593,4.130045352927604,4.051977364486053,3.9860935551513133,3.8271102946839592,,4.588174445405526,4.192756153001537,4.071221938217679,4.028373778103133,3.8236172910199895,3.8691489466710434,3.8563325060183566,3.8500116524391976,3.8341473311669994,3.782103950352376,3.7584419042971287,3.732507060031311,3.704138758896963,3.668411670405933,3.6510367245060293,3.649585234467856,3.649014857766742,3.639181879471089,3.617158690488318,3.616780555999118,3.6070930813873754,3.6049058370770712,3.599682099548625,3.5859972515554444,3.5659425960138105,3.5396739362438225,4.071221938217679,3.782103950352376,3.5396739362438225,3.8271102946839592,4.208591952486377,3.829107266436317,"rgba(38, 166, 154, 1.0)",0.44197036562128217,4.02709998494375,1.2962407881146467,53.57711033018572,10.818086939647579,False,False,False,False,False,6.947614249532535,0.0,0.0,0.0,0.0,0,1.0032627279408362,0.8890846360056849,False,False,False,False,0.13001841080888218,0.13698040573422557,False,False,False,False,95849615,88305481.46640164,False,False,False,False,6488601.308820343,False,False,False,False
2025-07-22 00:00:00+00:00,4.77,4.79,4.565,4.66,4521198,4.792686006263382,4.457427650395168,4.136233573586741,4.057367449814288,3.990767694134723,3.831010985004282,,4.5927072276052945,4.199172843756153,4.077330192803361,4.033292741060181,3.828251053967128,3.872533892097746,3.8596280632921585,3.8532421387835236,3.8372265983911262,3.785126342369452,3.7614902487965853,3.73556877977932,3.707213498932428,3.6715185453495547,3.6541527948885486,3.6527020373819727,3.652131954536089,3.6423003059360197,3.620255345671709,3.619876986443075,3.6101726830781042,3.607943913068494,3.6026300209186624,3.5888899880507745,3.5688191175281654,3.5425519019487064,4.077330192803361,3.785126342369452,3.5425519019487064,3.831010985004282,4.210915559866431,3.832786079592071,"rgba(0, 255, 255, 0.75)",0.44984055267624995,4.030568865947311,1.6437627280456792,54.438923686129115,10.818086939647579,False,False,True,False,False,8.927644556632949,0.0,0.0,0.0,0.0,0,1.0146875663885586,0.879702809270939,False,False,False,False,0.14575329439766058,0.14136685006594307,False,False,False,False,100370813,88778631.72262117,False,False,False,False,6411448.237886211,False,False,False,False
2025-07-23 00:00:00+00:00,4.84,4.88,4.735,4.78,11058557,4.7984487153348026,4.474277471815195,4.153631341764818,4.0723515056737485,4.003663450311864,3.84158604350771,,4.61176682786781,4.217464050530594,4.094308720253666,4.046942033577359,3.8407743263243326,3.881773946562622,3.868613297081224,3.86204555762748,3.845607273718751,3.793307448115893,3.7697211974133458,3.7438149390144133,3.715473040947294,3.6798380851488623,3.6624849286079435,3.6610351433700226,3.6604654590784027,3.6506308509242262,3.6285142880102947,3.6281350995185595,3.618380385893032,3.6160406488876617,3.6104855976348853,3.5965921050794956,3.576467551962218,3.5501904494179155,4.094308720253666,3.793307448115893,3.5501904494179155,3.84158604350771,4.223993088068023,3.843135825684655,"rgba(0, 255, 255, 0.75)",0.45714906725596954,4.0424425583226045,1.7446332034859484,55.69416289686002,10.818086939647579,False,False,True,False,False,9.725628630175606,0.0,0.0,0.0,0.0,0,1.0302398715937162,0.8839869561141533,False,False,False,False,0.20091272927040385,0.17113978966817345,False,False,False,False,111429370,89666895.9687929,False,False,False,False,6593687.797184791,False,False,False,False
2025-07-24 00:00:00+00:00,4.77,4.87,4.71,4.74,3004703,4.797579012598117,4.478148863396262,4.1579652969164735,4.076135133694999,4.006950628940282,3.844318789209769,,4.615616330517279,4.221969999375258,4.098571789867154,4.05040447900472,3.844002583815555,3.884160777239731,3.8709367346868815,3.864323309173634,3.847778649683582,3.795432849495387,3.7718616037067534,3.7459615591754383,3.717625507003523,3.6820089079783727,3.6646603437052896,3.663210919879497,3.662641381807356,3.65280674508199,3.630673243511726,3.630293867002323,3.620526770279894,3.618158420222503,3.6125411728367762,3.5986087159094393,3.578471431950716,3.552193283873502,4.098571789867154,3.795432849495387,3.552193283873502,3.844318789209769,4.226849620792651,3.845747079085572,"rgba(0, 255, 255, 0.75)",0.45603977295300974,4.045280976574346,1.5891574954808354,55.58528266864821,10.818086939647579,False,False,True,False,False,8.6941893520426,0.0,0.0,0.0,0.0,0,1.041043975406085,0.8813880552002081,False,False,False,False,0.19342400656179531,0.18228189811498438,False,False,False,False,108424667,90402494.83276181,False,False,False,False,6452943.295334407,False,False,False,False
2025-07-25 00:00:00+00:00,4.71,4.81,4.6301,4.72,3664484,4.792275723505019,4.481738399188049,4.162616187130816,4.080265749056668,4.010581421721748,3.8473952273300465,,4.618308732802833,4.22672830581803,4.103201062755734,4.054203477925363,3.8476327314884866,3.886840212518724,3.8735486532948205,3.8668857057916513,3.8502256050833195,3.7978386282316765,3.7742886396577506,3.7484001793140163,3.7200754992634524,3.6844853900814725,3.667144688500431,3.665695893103037,3.6651266066167403,3.6552933968922954,3.633143786865295,3.6327642493275567,3.6229843906925456,3.62058372993093,3.6148962614729743,3.6009210761731514,3.580771681425842,3.554495390980859,4.103201062755734,3.7978386282316765,3.554495390980859,3.8473952273300465,4.229145451322058,3.8485915722666335,"rgba(38, 166, 154, 1.0)",0.4526939899285678,4.0480887762076,1.462160396467479,54.70176237739603,10.818086939647579,False,True,True,False,False,7.812427077904484,0.0,0.0,0.0,0.0,0,1.0350118410738616,0.8846810974975894,False,False,False,False,0.16369479619174748,0.17298834715336592,False,False,False,False,104760183,90965541.42755547,False,False,False,False,6343591.950419332,False,False,False,False
2025-07-28 00:00:00+00:00,4.61,4.72,4.56,4.7,3134619,4.78365717297912,4.483622495368261,4.16592060271723,4.083281443858577,4.013280132343153,3.8497489115512002,,4.618569173304822,4.23001905960636,4.106554403614134,4.056998146010523,3.8504066943047826,3.8888805345543935,3.8755417023695773,3.868843021820593,3.852099484222572,3.799693357563874,3.776164777200611,3.7502905766826014,3.7219802321324367,3.6864172534461965,3.6690857367508625,3.667637682905974,3.667068691269975,3.657238288143939,3.635079817063611,3.6347002156788344,3.6249119673023635,3.6224864440275057,3.616744961348854,3.602738395409426,3.582582342984312,3.556311048548167,4.106554403614134,3.799693357563874,3.556311048548167,3.8497489115512002,4.229918459802923,3.850663442432334,"rgba(38, 166, 154, 1.0)",0.4445407867900233,4.049818610733721,1.2601349660427867,52.797326227492604,9.199045531214253,False,True,False,False,False,6.354748447615943,0.0,0.0,0.0,0.0,0,1.0384364103402286,0.8905519855743103,False,False,False,False,0.13001841080888218,0.15150337898112404,False,False,False,False,101625564,91383581.52843565,False,False,False,False,6217749.873932299,False,False,False,False
2025-07-29 00:00:00+00:00,4.65,4.675,4.54,4.61,3561240,4.77443905970602,4.485587138435938,4.169552102091412,4.08661606064787,4.016276697965109,3.852377434894581,,4.618645630668481,4.23361656893193,4.110252870470365,4.060094731502283,3.853500986653504,3.8911590801823106,3.8777684295106787,3.871030367422955,3.854194809952466,3.8017694604662977,3.778265593154939,3.7524081917847028,3.7241147744300926,3.688583187074319,3.671262444576969,3.669815261487352,3.669246615850502,3.6594196337346876,3.6372518890413335,3.636872226747832,3.6270748690903294,3.624621624037109,3.6188199085052557,3.604778592739857,3.584615560852492,3.5583504399816372,4.110252870470365,3.8017694604662977,3.5583504399816372,3.852377434894581,4.230808082290155,3.8529636376822,"rgba(38, 166, 154, 1.0)",0.4443647323506923,4.051740833223607,1.3463245915390234,52.06774572166019,8.193934876717165,False,True,False,False,False,6.844416342894238,0.0,0.0,0.0,0.0,0,1.036966355731849,0.8901405027627715,False,False,False,False,0.11643338305219737,0.1339683810166607,False,False,False,False,105186804,91924884.37045778,False,False,False,False,6113573.016131032,False,False,False,False
2025-07-30 00:00:00+00:00,4.38,4.62,4.36,4.57,4487646,4.752953767945171,4.4850188822530646,4.172373244612279,4.089456104385026,4.018972649349324,3.8549451166137803,,4.6136587535176945,4.2361307055555395,4.113329119501023,4.06279354042548,3.8565182809185585,3.893353250907836,3.8799248670370146,3.8731546060686797,3.856243433121851,3.8038366744293164,3.780372670373665,3.754548135897998,3.726288437221424,3.690808489524307,3.6735079441390988,3.672062407427157,3.671494412203838,3.661675997330019,3.63950969460604,3.6391301531739186,3.6293280489103052,3.626847205944797,3.620985601853768,3.6069142490231756,3.586752339979373,3.5605041722011355,4.113329119501023,3.8038366744293164,3.5605041722011355,3.8549451166137803,4.228953294193107,3.854917078669023,"rgba(38, 166, 154, 0.5)",0.44045376319918617,4.052451525251846,0.7436614285436967,48.362319575772574,4.435781940995916,False,True,False,True,False,3.011515855908968,0.0,0.0,0.0,0.0,0,1.0192029824169877,0.8917597415918888,False,False,False,False,0.06005749903829268,0.0970129400274767,False,False,False,False,100699158,92268973.53240061,False,False,False,False,6049811.172361189,False,False,False,False
2025-07-31 00:00:00+00:00,4.37,4.41,4.26,4.38,5143662,4.724014416059318,4.482280333339743,4.174336856261006,4.091719175679944,4.021273227347643,3.857341465248266,4.346666666666667,4.604735705219013,4.237561654742374,4.115702806025672,4.065009139563663,3.8593280616677594,3.895372144170265,3.8819206443870344,3.875126243541612,3.8581579578379057,3.8058035172635987,3.7823913990111007,3.756612927341796,3.7284007760244893,3.6929886436288135,3.675716006174003,3.6742727514149673,3.673705655861118,3.6639001359092846,3.6417450557236006,3.6413657965964794,3.6315631782508278,3.6290561399410817,3.6231377559099887,3.6090420975018294,3.588888711228147,3.562666626248149,4.115702806025672,3.8058035172635987,3.562666626248149,3.857341465248266,4.225160912322653,3.8917558946087367,"rgba(38, 166, 154, 0.5)",0.4388736858529612,4.079237188459193,0.6625204948793015,45.78673332709623,1.8695047655130352,False,True,False,True,False,2.873687242625852,0.0,0.0,0.0,0.0,0,1.0078023991478005,0.9186465706966984,False,False,False,False,-0.026193468712708636,0.03540973565738403,False,False,False,False,95555496,92397856.7664241,False,False,False,False,6014275.910699965,False,False,False,False
2025-08-01 00:00:00+00:00,4.32,4.47,4.27,4.44,3953110,4.70477568855225,4.480348119703378,4.175873387605388,4.093476331749175,4.023055255965066,3.859192217253222,4.349563745615844,4.598440112085516,4.238702140610759,4.117546230120488,4.066728303104062,3.8614949361899957,3.8969343058262997,3.8834647545222998,3.8766516688323813,3.859639160278672,3.8073239681331743,3.783951332914932,3.7582078607502516,3.7300318425335646,3.6946713422336415,3.6774199345109566,3.675978415687538,3.6754120045683396,3.665616278852032,3.643469595964983,3.6430905499001773,3.633287447559353,3.630760288252845,3.624798277381513,3.6106838386094706,3.5905368252916063,3.564334554534867,4.117546230120488,3.8073239681331743,3.564334554534867,3.859192217253222,4.222786833471413,3.8930623966667866,"rgba(38, 166, 154, 0.5)",0.4379262184295218,4.079307079682745,0.5496197993817802,43.518372402782866,-0.37232732090144083,False,True,False,True,False,2.1779935241720167,0.0,0.0,0.0,0.0,0,1.0030929341235812,0.9245675435206702,False,False,False,False,-0.019353880205072366,0.00802792772615583,False,False,False,False,91602386,92366661.83440748,False,False,False,False,5933445.874986242,False,False,False,False
2025-08-04 00:00:00+00:00,4.47,4.505,4.3901,4.4,2292302,4.6974790412436045,4.480130050791976,4.177256083104172,4.094879050529985,4.024395374501062,3.8604786834713503,4.3707918232333896,4.596387490918972,4.239930897147683,4.119057576129236,4.06806626285681,3.863000782674073,3.89803605645049,3.8845483175581443,3.877719542304815,3.8606701165338695,3.8083652755480792,3.7850128702075807,3.759286201517394,3.731127446414529,3.6957932256312342,3.678552154167178,3.677111478375009,3.6765454002406903,3.666754100746155,3.6446085080934996,3.644229528346989,3.634424224996049,3.631883378023553,3.6258916469497273,3.6117624420736947,3.5916162560863367,3.5654227747386624,4.119057576129236,3.8083652755480792,3.5654227747386624,3.8604786834713503,4.222436380607025,3.895068276337441,"rgba(38, 166, 154, 0.5)",0.4374550460723017,4.080866098674452,0.8895403192154113,44.41451577963676,-0.37232732090144083,False,True,False,True,False,4.116501823902453,0.0,0.0,0.0,0.0,0,0.9937391525278874,0.9324609850984715,False,False,False,False,0.0164152939645182,0.012221610845337015,False,False,False,False,93894688,92426584.4291366,False,False,False,False,5790655.919104429,False,False,False,False
2025-08-05 00:00:00+00:00,4.59,4.59,4.41,4.46,4635482,4.68813606702104,4.480983900247238,4.180754147234391,4.09826618908822,4.027547471754694,3.8633891550217814,4.4168465555863134,4.594520008157086,4.243224804253473,4.122745615566147,4.071262634103076,3.8664053179808686,3.900548851890041,3.887013283380097,3.8801458409171143,3.8630056220478455,3.810703733988127,3.7873883126459593,3.761690515964638,3.7335612756084595,3.6982748168223543,3.6810517582996676,3.679612547954,3.679047049685576,3.669262873839049,3.6471140130942077,3.646735084414322,3.6369225566622414,3.6343511453746866,3.628292991211663,3.6141283467694256,3.5939796706496905,3.5678000218930994,4.122745615566147,3.810703733988127,3.5678000218930994,3.8633891550217814,4.223179488394561,3.899671271589205,"rgba(38, 166, 154, 1.0)",0.43920124053442733,4.084946080236394,1.1499373707347638,46.70405015088153,-0.37232732090144083,False,True,False,True,True,5.624072690648603,0.0,0.0,0.0,0.0,0,0.9937474046475085,0.9246184299846023,False,False,False,False,0.04062556993998515,0.026423590392661084,False,False,False,False,98530170,92665940.72603321,False,False,False,False,5745354.981100334,False,False,False,False
2025-08-06 00:00:00+00:00,4.64,4.68,4.5625,4.58,3645964,4.685587338157794,4.482930764811542,4.184211724990787,4.10148679136942,4.030474983033369,3.8659928518324636,4.4558915261721594,4.595233903022805,4.2466265981487075,4.126283611409043,4.0742735453215575,3.8694486450128833,3.902815225210022,3.8892308636798165,3.8823259843261226,3.865098009852406,3.8127802627346825,3.789489972524698,3.7638097242278032,3.735698245460033,3.7004439190016103,3.683232106638475,3.681793806844735,3.6812286700952384,3.6714482476694466,3.6492912663199406,3.648912293609334,3.63909126827805,3.6364928803635035,3.630376045415834,3.6161778527458432,3.596022991003234,3.569850224075807,4.126283611409043,3.8127802627346825,3.569850224075807,3.8659928518324636,4.225114075699229,3.9038222066836092,"rgba(38, 166, 154, 1.0)",0.4394180214221394,4.089034573725721,1.2538525946002976,48.90364948426409,-0.37232732090144083,False,True,False,False,True,6.245792289916544,0.0,0.0,0.0,0.0,0,1.0296087849942073,0.9089735259162668,False,False,False,False,0.07920362701099387,0.052813608701827476,False,False,False,False,102176134,93038889.48187505,False,False,False,False,5663025.923017968,False,False,False,False
2025-08-07 00:00:00+00:00,4.82,4.83,4.71,4.73,5505807,4.691620380485447,4.488905613218461,4.191171548695535,4.1077260062082726,4.036006366215016,3.870706090549231,4.528228689729046,4.6012934385351185,4.253750746376001,4.133200470874185,4.0800495897675875,3.8749538891748725,3.9069568833774415,3.8932711714463104,3.886292327824846,3.8688912723867745,3.8165048400485353,3.793242886126592,3.7675765237644145,3.7394785254482823,3.704259479239482,3.6870574988917824,3.6856199814201416,3.685055159080424,3.675275861821536,3.65309289978498,3.652713652775552,3.642872817307208,3.6402263398872887,3.6340047836337863,3.6197418054933808,3.5995671498065724,3.573394931980247,4.133200470874185,3.8165048400485353,3.573394931980247,3.870706090549231,4.2310226675619935,3.9117026067559175,"rgba(0, 255, 255, 0.75)",0.44351220977780526,4.097577160706106,1.6288679846172005,52.565175150818725,-3.568834568722302,False,True,False,False,True,8.437056283399066,0.0,0.0,0.0,0.0,0,1.0318248374538928,0.9054547260449121,False,False,False,False,0.14802370373555684,0.10041865621869216,False,False,False,False,107681941,93613126.79631132,False,False,False,False,5656860.47505648,False,False,False,False
2025-08-08 00:00:00+00:00,4.51,4.66,4.32,4.6,7086385,4.677712340344292,4.489097257774964,4.195647360103012,4.112231600639617,4.040302885621775,3.874803526941303,4.521296208454722,4.597197747588766,4.257806342879706,4.138035123506716,4.084352309190599,3.879719904725364,3.9104921783040147,3.8967473944606006,3.8897185347902545,3.872199524191005,3.8198364350341083,3.796633814594469,3.771015973646648,3.7429678062352827,3.70782589957596,3.690653957297365,3.6892188888794712,3.688655034341558,3.678888359395929,3.656706406868,3.6563273257486584,3.646478663836923,3.643789523624763,3.6374752061122892,3.6231650046417716,3.602991002373973,3.5768436953365774,4.138035123506716,3.8198364350341083,3.5768436953365774,3.874803526941303,4.231632495237494,3.914498392198026,"rgba(38, 166, 154, 0.5)",0.4394016030565496,4.099474170423155,0.9342838686093983,50.797368023259644,-3.568834568722302,False,True,False,False,True,4.011683610329687,0.0,0.0,0.0,0.0,1,0.9613699102302814,0.9169531580267747,False,False,False,False,0.003585752580030548,0.05200220439936135,False,False,False,False,100595556,93886947.54939716,False,False,False,False,5712920.260348382,False,False,False,False
