date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,76.6593147834,79.8903194916,76.6096070187,79.433008056,11817549,,,,82.15021674245021,81.44036486388457,81.36427941442136,,,,,,,81.59474242167919,80.67180268705378,80.28212710396313,81.59104661647218,79.38038969371603,78.85801820199637,78.57926935221737,78.30915140285825,77.93277788970691,81.65162034025205,79.68881392996258,"rgba(239, 83, 80, 0.5)",4.671359259700005,81.46428167876694,-1.028601447295986,48.45949693474905,3.8247683864885147,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.971585523996684,1.0733461526704566,False,False,False,False,-0.34282825441539394,-0.17621426371724902,False,False,False,False,7885481,58924729.25417017,False,False,False,False,10096654.784943394,False,False,False,False
2024-11-01 00:00:00+00:00,76.6096070187,78.090898408,76.1522955831,76.6394316775,11008872,,,,81.4161061389664,81.0831889970823,81.22176942150213,,,,,,,81.18821055849364,80.4757957376164,80.14927425489718,81.46949291164923,79.33344810799686,78.83022710433853,78.55896844643253,78.29391260598975,77.92271334244164,81.24035485251694,79.58022700776175,"rgba(239, 83, 80, 0.5)",4.663957425648819,81.04082535803968,-0.9500983681735125,46.15654976290826,1.6498505258588096,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0453980913583405,1.0324697642846663,False,False,False,False,-0.34282825441539394,-0.2595212590663215,False,False,False,False,-3123391,54328572.19830571,False,False,False,False,10164226.430503143,False,False,False,False
2024-11-08 00:00:00+00:00,77.1365093249,79.3634171853,74.788016272,76.5797823598,16837258,,,,80.64887119766817,80.65065600340739,81.0276014878524,,,,,,,80.70499845837355,80.22379781960578,79.97374300307133,81.30101696145908,79.26922579810214,78.7924175174523,78.53159448992574,78.27370323806737,77.90995220804803,80.77570956297599,79.4422721660117,#000000,4.665209998953743,80.55708086976372,-0.7332084827115701,44.92738312842545,0.500093558674152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.947921110947858,1.0379823326322317,False,False,False,False,-0.34282825441539394,-0.3011747567408577,False,False,False,False,13713867,51320075.516949736,False,False,False,False,10658525.065280689,False,False,False,False
2024-11-15 00:00:00+00:00,73.5575502636,78.0411906432,73.4481931812,77.6534700782,19091561,,,,79.70463355028244,80.03344483825342,80.72303761038577,,,,,,,80.0331985769999,79.81781153235285,79.67032204437116,81.03796501624079,79.13515179501522,78.70130530344025,78.45854923554961,78.21254985246401,77.86016661624323,80.15370533297387,79.21411333029744,"rgba(239, 83, 80, 1.0)",4.687281419541629,79.89727212447215,-1.3525370664627407,42.24503958303459,-2.061834898025623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288857412272247,1.0514120264017872,False,False,False,False,-0.34282825441539394,-0.3220015055781258,False,False,False,False,-5377694,47120240.737916425,False,False,False,False,11283194.393778415,False,False,False,False
2024-11-22 00:00:00+00:00,76.2417695596,76.7090225482,72.2651483803,73.6967320049,23763768,,,,78.90492683997391,79.43817249086064,80.3878334552753,,,,,,75.07198016269999,79.39745160885721,79.39805671838462,79.3448428421487,80.74256389149875,78.9817552771991,78.59550026345703,78.373181220998,78.1408506948126,77.8017206915197,79.57697759536995,78.58479033715756,#000000,4.693910932599743,78.20313277559794,-0.4178526700146875,42.32067782186175,-2.061834898025623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932578655255557,1.059791289035313,False,False,False,False,-0.34282825441539394,-0.3324148799967599,False,False,False,False,18386074,44991783.94251521,False,False,False,False,12207681.327572607,False,False,False,False
2024-11-29 00:00:00+00:00,76.1423540301,77.9964536549,73.2692452281,77.5441129958,15120143,,,,78.59791241421273,79.18032668870536,80.22107628835808,,,,,,75.35611699020924,79.12645284007392,79.20650307926559,79.19219200005391,80.591689375538,78.90718216083957,78.5446396664529,78.33260397484939,78.10737277669286,77.77540955429453,79.3331051304254,78.514016241827,#000000,4.706323058311783,78.06520223330031,-0.40856698092673366,42.322809066939925,-2.061834898025623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711969742056842,1.0114665449558353,False,False,False,False,-0.26615660102450345,-0.29928574051063167,False,False,False,False,3265931,41900980.02084742,False,False,False,False,12423419.229233896,False,False,False,False
2024-12-06 00:00:00+00:00,74.8698352527,76.4803668303,74.3329913935,76.162237136,14233372,,,,78.31069947763478,78.93294769277414,80.05578312978996,,,,,,75.32171456609613,78.86811078419662,79.01648504476766,79.03763211143402,80.44178076218164,78.82768871003769,78.48873572295923,78.2871412895456,78.06907629115712,77.74423016637715,79.09981010006629,78.41025954487529,"rgba(239, 83, 80, 0.5)",4.73110825575867,77.85836813017542,-0.6316771284693816,41.65488358404168,-2.8429486676873026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831177853281278,1.0257428154567827,False,False,False,False,-0.26673652407705095,-0.28301113229384134,False,False,False,False,-10967441,37984800.68596983,False,False,False,False,12557489.804846201,False,False,False,False
2024-12-13 00:00:00+00:00,73.9353292756,76.2119449007,73.6370826872,74.8996599116,14206753,,,,78.01939398009294,78.6778792029782,79.88111855330374,,,,,,75.16831764305421,78.60300947291549,78.81529889583685,78.87122126336033,80.28310442775143,78.73833594958606,78.42431269606665,78.23395489439098,78.02356211509071,77.70622251725314,78.85946391212497,78.28673398753058,"rgba(239, 83, 80, 0.5)",4.762948955599744,77.61715007476022,-0.7730128610409621,40.70097749138077,-3.918724684698816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873497732202142,1.0134627468480932,False,False,False,False,-0.29066031363734535,-0.28683572296559334,False,False,False,False,-25174194,33306356.63515725,False,False,False,False,12679657.448931668,False,False,False,False
2024-12-20 00:00:00+00:00,71.8376616035,74.2832836288,70.4756688496,73.4879593929,18226584,,,,77.48748721109212,78.22342865801394,79.57831100736226,,,,,72.19887136063333,74.53567626535255,78.13088297064384,78.45037381080334,78.56528858116474,80.0111067486015,78.56590421732955,78.29492004167878,78.1244488327409,77.92728450104708,77.6222537608216,78.4297422921561,77.48047573299957,"rgba(239, 83, 80, 1.0)",4.833614180386859,75.58822945193046,-0.7759344681768305,39.02096942994545,-5.684231119604078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431113029530716,1.044173473795189,True,False,False,False,-0.34282825441539394,-0.31483198869049367,False,False,False,False,-43400778,27624346.66218264,False,False,False,False,13090540.897158952,True,False,False,False
2024-12-27 00:00:00+00:00,72.2671366909,73.1236655988,71.4356252023,71.5493565681,4553610,,,,77.37114814354622,78.12099289510138,79.50709712841748,,,,,72.21418408715307,74.42145220171658,78.02498706522235,78.36644384862927,78.49405435111537,79.94662491971586,78.5247367445714,78.26382457262663,78.09805388877135,77.9040410452108,77.60196448669465,78.3330793890217,77.42584027247327,"rgba(239, 83, 80, 1.0)",4.890889873308051,75.50794287440957,-0.6626209682610535,38.18630354237036,-6.621442150053625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326847251724315,1.0676394599262022,False,False,False,False,-0.34282825441539394,-0.3288301215529438,False,False,False,False,-38847168,22700530.761280224,False,False,False,False,12458175.645517549,False,False,False,False
2025-01-03 00:00:00+00:00,73.6116878835,73.8407595681,70.9126258599,71.5400830831,6120480,,,,77.23766027207637,78.00034572349763,79.42017401404787,,,,,72.3357805089338,74.31757740901134,77.90071516814733,78.26636563537016,78.4085027410754,79.8673126458532,78.47471740439906,78.22606852958623,78.06604178886747,77.87591863640921,77.57753776558677,78.21939333654062,77.37390004676531,"rgba(239, 83, 80, 0.5)",4.913902889788092,75.4479333395422,-0.37368370869888984,38.7173555657764,-6.621442150053625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349567132522089,1.0764910658820428,False,False,False,False,-0.3280545365507964,-0.3284423290518701,False,False,False,False,-32726688,18594810.85303724,False,False,False,False,11988716.708812544,False,False,False,False
2025-01-10 00:00:00+00:00,74.3885396836,77.7150589304,74.2789836605,75.1753511222,12173230,,,,77.140360440928,77.89099398208161,79.32085007566324,,,,,73.26197249307947,74.44596961982677,77.79074478319431,78.16970305208244,78.32314314775125,79.77230134827079,78.42333957861021,78.18865766888344,78.03517254534687,77.84979858303385,77.55638787142972,78.11740149955762,77.42608028200793,"rgba(239, 83, 80, 0.5)",4.937358116195798,75.65976183425714,-0.25747011270809067,39.727306721889704,-6.621442150053625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521606990250141,1.0627233677718437,False,False,False,False,0.18359319326826695,-0.07242456789180157,False,False,False,False,-20553458,15694939.086145595,False,False,False,False,12002384.360011615,False,False,False,False
2025-01-17 00:00:00+00:00,74.5180149837,75.5438577454,73.2332216219,74.288943299,12416090,,,,76.99707443857756,77.74545487428183,79.19887410655646,,,,,73.5334890429206,74.44450293368499,77.6431105924673,78.0428016744468,78.2115015999172,79.65737805889887,78.35512183228671,78.1375208629177,77.99214254833177,77.81250399825217,77.52486426627557,77.98046780647195,77.38300731441242,"rgba(239, 83, 80, 0.5)",4.957109473380264,75.65454425191261,-0.22927257796419223,40.55645846589392,-6.621442150053625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892449811389504,1.0961007101751485,False,False,False,False,0.0444520283019231,-0.013986269794939235,False,False,False,False,-8137368,13929583.005690366,False,False,False,False,12033029.222232975,False,False,False,False
2025-01-24 00:00:00+00:00,79.4679553,79.9559775847,75.1255529299,75.1952703992,12457183,,,,77.05685247229718,77.76318267418341,79.17407080749656,,,,,74.41179542056337,74.79396444413018,77.6659192770887,78.04742505180388,78.21070869623331,79.62622237798232,78.35222299122209,78.13813575263177,77.99440401429632,77.81651766080124,77.5314607497861,77.99803531799239,77.50573156867532,#000000,4.956484313814284,75.98213290351987,0.7032852674959041,44.60830290463092,-10.252339250004354,False,True,False,True,True,1.6431448737251486,0.0,0.0,0.0,0.0,0,0.9299283455327232,1.0347979513199517,False,False,False,False,0.34282824033744813,0.16442098527125446,False,False,False,False,4319815,13217748.33860219,False,False,False,False,12064448.020586088,False,False,False,True
2025-01-31 00:00:00+00:00,79.2787221692,82.1919164198,77.8544938689,79.4181571077,25921041,,,79.77504415263333,77.31485609143283,77.91955579836971,79.20313119017014,,,,,75.92506076198082,75.60502634007129,77.83629921620184,78.15824163070158,78.29677101696264,79.63249118566715,78.40044077414768,78.18277235783358,78.03721471599505,77.85967480278809,77.57728577377507,78.5531468081515,77.79339928023496,#000000,4.955294183284833,77.15499683652956,0.4285770438885685,47.368434077097135,-7.605073433077436,False,True,False,False,True,1.460122075635045,0.0,0.0,0.0,0.0,0,0.997220366675905,1.028526878024179,False,False,False,True,0.34282824485057306,0.25362461506091377,False,False,False,False,-21601226,10638565.054261288,False,False,False,False,13090862.315357488,False,False,False,False
2025-02-07 00:00:00+00:00,76.868489661,78.4321528998,71.8089933216,73.9901541451,21029782,,,77.95122642456417,77.19962257105253,77.78808594468767,79.07100941076236,,,,75.7032119608,75.88373645219859,75.61648344179585,77.70509800381363,78.03680115005264,78.18595628667339,79.502647775955,78.32826728291495,78.1291037250452,77.99255969651713,77.8217998548824,77.54673713338151,78.00248608776668,77.50838657757663,#000000,4.958741032204174,76.28866456983965,0.11692989962466557,47.71630339847971,-7.284929698196265,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9436013635192044,0.9856396086166352,False,False,False,False,-0.08808885766162809,0.08276787869964283,False,False,False,False,-42631008,6692670.7539456375,False,False,False,False,13678930.44014582,False,False,False,False
2025-02-14 00:00:00+00:00,77.2071173688,78.651264946,76.2609517148,77.0079245995,8967547,,,77.85851495669516,77.20475563202925,77.777848282914,79.04411069385915,,,,76.20241978016762,75.99333296790351,75.69974724003232,77.69661314115632,78.02309090170328,78.17141152954193,79.47305716039641,78.31749157767456,78.12218999920402,77.9875468533593,77.81846441278479,77.54553860035828,77.97130739137438,77.56869011511392,#000000,4.9464244747561485,76.43850373619965,0.1553877222876714,48.19274181528462,-6.777629642339946,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9739358374512399,0.9921607912068006,False,False,False,False,0.11166268278012803,0.09721528073988543,False,False,False,False,-33663461,3703327.6610607756,False,False,False,False,13329939.074209092,False,False,False,False
2025-02-21 00:00:00+00:00,77.0975613457,79.1600032787,76.920279781,77.2071173688,7864640,,,77.84216906258436,77.21793767996805,77.77674913359456,79.02604720711571,,,,76.51888515051319,76.09836938898569,75.78061503553066,77.69725625575131,78.01780337163342,78.16452891345004,79.45202259047397,78.31169612431529,78.11903723909552,77.98570333085593,77.8178651606305,77.54662422366631,77.96572577081568,77.61459174006049,#000000,4.949350136356609,76.56000965940348,0.1086105592626823,48.45756146435295,-6.426001821405926,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9587512939069012,1.018930854102199,False,False,False,False,0.16239186745197595,0.12980357409593068,False,False,False,False,-41528101,352851.4639451625,False,False,False,False,12925102.105749158,False,False,False,False
2025-02-28 00:00:00+00:00,77.6055029073,77.7548974843,75.8824854531,77.2867944765,10982384,,,77.7303543795328,77.2132649342347,77.75676318079644,78.98952500932944,,,,76.64526502558397,76.17505911702143,75.84926117110483,77.6789494633741,77.99508842337585,78.14164424520466,79.41281833537994,78.29508567071451,78.10763005587776,77.9768867103345,77.81125960827286,77.54274384283491,77.92247687597335,77.62776882179716,#000000,4.936144892625615,76.59998492331076,0.20370511925033563,49.02309585650977,-5.748626908395529,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9126313937753951,1.0457461024061652,False,False,False,False,0.05693394334090467,0.09336875871841768,False,False,False,False,-30545717,-1935931.3852359604,False,False,False,False,12781197.06087885,False,False,False,False
2025-03-07 00:00:00+00:00,77.3465523073,79.2637827115,73.0738674065,78.0536866382,15200564,,76.56140080843333,77.53284907902207,77.1838740737299,77.71105653860856,78.92802010596264,,,,76.62536050450997,76.21272503661297,75.8977518596656,77.6348172782001,77.9485375307359,78.09676321222183,79.34902319954355,78.26329405327807,78.08446513154318,77.95804901371037,77.79594282238553,77.53155444060131,77.58344012115131,77.60707868200215,#000000,4.9020844685587965,76.73308385714458,0.1251444062398586,49.22609827831204,-5.396540114555407,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8837125715617498,1.0395207156883386,False,False,False,False,-0.0026864321022252937,0.04534116330809619,False,False,False,False,-45746281,-5181142.467811074,False,False,False,False,12960409.426739676,False,False,False,False
2025-03-14 00:00:00+00:00,74.9861179914,76.4003866532,71.1566370022,76.4003866532,14924650,,75.3821247292898,77.05592868896272,77.05657724604269,77.58332618629706,78.81282578090388,,,,76.16340380760508,76.03523455702509,75.79017283688826,77.50590150383819,77.83214077008459,77.9905326168694,79.23793835557825,78.19109418927638,78.02787968747707,77.9093325400291,77.75296419919914,77.49446023547281,77.17815652629923,77.46836308646714,"rgba(239, 83, 80, 0.5)",4.858141774177633,76.15917294572068,-0.24146165526823488,47.66785212497871,-5.396540114555407,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8486319709492166,1.0837157774359734,False,False,False,False,-0.34282825441539394,-0.14874354555364888,False,False,False,False,-60670931,-9291497.173899142,False,False,False,False,13105908.728462663,False,False,False,False
2025-03-21 00:00:00+00:00,71.6695583831,75.2749475069,71.5151839869,74.697288476,19765999,,74.36701615426587,76.38424824183058,76.83135848236185,77.36549314481812,78.62621788826188,,,,75.49406283663879,75.70179749191126,75.56254916829218,77.28516467967796,77.63511660511925,77.81119692055823,79.06029011466062,78.06816147371912,77.92977608697852,77.8238540440155,77.6764920529291,77.42690958149826,76.71486678230765,77.23719694215715,"rgba(239, 83, 80, 1.0)",4.844119562184358,75.48678118116163,-0.7880116807728701,44.64303678465967,-5.396540114555407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8280166228800667,1.1002525115686175,False,False,False,False,-0.34282825441539394,-0.2457858999845214,False,False,False,False,-80436930,-14561529.235091798,False,False,False,False,13599248.74857654,False,False,False,False
2025-03-28 00:00:00+00:00,69.2722734049,73.4822125835,69.1275819667,72.1874595832,21775742,,73.23073409773251,75.52814915333057,76.48812649626635,77.04230784199004,78.36092534517005,,,,74.61467521278034,75.18150379350709,75.17832991591526,76.95670268043091,77.34423966107187,77.54680482065532,78.8107468440361,77.8851595104582,77.78131386514487,77.69311649805049,77.5581274121615,77.32035709850133,76.1300485868979,76.89925928020504,"rgba(255, 0, 0, 1.0)",4.8689514148324715,74.63876556433763,-1.102186426237378,41.36096744035926,-3.978390783049292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.808389400554906,1.1071029351193662,False,False,False,False,-0.34282825441539394,-0.2943070771999577,False,False,False,False,-102212672,-21054206.47693685,False,False,False,False,14204914.915348649,True,False,False,False
2025-04-04 00:00:00+00:00,70.0406348357,73.5531442333,67.855295182,68.2644226971,23858425,,72.54446603591771,74.82130685437798,76.1449267592827,76.71482103299972,78.08469297916542,,,,73.9318820078881,74.70698939228105,74.80930286067613,76.62472328949954,77.04578038424485,77.27300746857235,78.54922675406036,77.69093067113141,77.62228671789856,77.55240510168836,77.43031577700849,77.20494656774576,75.66204273234871,76.58065346479407,"rgba(239, 83, 80, 1.0)",4.833468040088726,74.00116107261621,-0.81939638455611,39.68653021624388,-5.540800955926024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8312877203264427,1.0952323593884759,False,False,False,False,-0.34282825441539394,-0.3185676658076758,False,False,False,False,-78354247,-25298653.923089676,False,False,False,False,14919989.736433934,False,False,False,False
2025-04-11 00:00:00+00:00,73.3934847153,73.6030378327,66.3485084802,67.3763166278,32858934,,72.17860833247376,74.22182308617802,75.77790338051757,76.35453996922087,77.76361799387071,,,71.11501034273334,73.40962225330907,74.26837932617615,74.44847359458011,76.26125841126984,76.71055410572282,76.96093395520015,78.2410235457123,77.46157619636249,77.43269479354457,77.38390840576645,77.27700569673163,77.06658909147593,75.25929855245218,75.63095265246108,"rgba(239, 83, 80, 0.5)",4.83333580293236,72.73126600367354,0.13701069791689227,41.08685331376989,-5.540800955926024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8432448602029402,1.0580235920267957,False,False,False,False,-0.34282825441539394,-0.33069796011153485,False,False,False,False,-45495313,-26794702.743601553,False,False,False,False,16248800.422624014,False,False,False,False
2025-04-18 00:00:00+00:00,74.3713992635,74.8104629382,71.9864852122,73.5531442333,11202297,,72.30253352271174,74.19574261549184,75.72802039001525,76.29805347243952,77.7011366268821,,,71.77802036831628,73.42823975489186,74.24657427499127,74.42508790837647,76.20542410492948,76.6540683735335,76.90593823025472,78.17805411638548,77.41764204670505,77.3962071901206,77.3515273284952,77.24783175193467,77.04088904959178,75.24509732550808,75.66352563685048,#000000,4.747509918859541,72.92613406535293,0.3044259459902834,42.754737335787645,-5.540800955926024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9011415456615653,1.0463231660231398,False,False,False,False,-0.049922459841475565,-0.19031020997650522,False,False,False,False,-34293016,-27350133.355186623,False,False,False,False,15874985.354281494,False,False,False,False
2025-04-25 00:00:00+00:00,72.3257616881,74.5160907017,71.7669533749,74.1219312665,13839212,,72.35368384171804,74.11531558395951,75.64480304682847,76.20949390766089,77.6105735876657,,,72.03892732771072,73.39001806764416,74.18178772313031,74.36553344697784,76.11717876326028,76.56769624421094,76.82299030437662,78.08820396408906,77.35256317944027,77.34186794493712,77.30308489523325,77.20388046923844,77.00165502574262,75.18677399356652,75.62667669657773,"rgba(239, 83, 80, 0.5)",4.716530605734497,72.9744862052581,-0.13754273456200253,42.788338651710276,-5.540800955926024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.922906373260825,1.03102281532643,False,False,False,False,-0.0710295800275518,-0.13066989500202852,False,False,False,False,-48132228,-28889547.773320943,False,False,False,False,15724187.32803842,False,False,False,False
2025-05-02 00:00:00+00:00,74.7905054984,75.0100373358,70.9486983447,72.585208405,19059379,,72.48953047980552,74.07428809045139,75.56532579525408,76.11927101776779,77.50922230202606,,,72.42134243392972,73.40664326724277,74.14535390750524,74.32634234425157,76.0281010987796,76.47674380238035,76.73381843585405,77.98558027007323,77.27971485133388,77.2807364698578,77.24852353406308,77.15450492899515,76.95793849719752,75.15152753706096,75.60843768812083,#000000,4.658254381483758,73.09795106785735,0.3633452130202315,44.449403075058214,-5.540800955926024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9210225035095255,1.0084957171580837,False,False,False,False,-0.04032490809231813,-0.08549740154717334,False,False,False,False,-29072849,-28903125.641963836,False,False,False,False,15971238.562998537,False,False,False,False
2025-05-09 00:00:00+00:00,73.1839315978,74.9601437364,73.0442295195,74.580952381,13136042,,72.57727602477483,74.05689086394472,75.51781117455334,76.06399777098234,77.44478315964463,,,72.612063267099,73.42472781854754,74.12861175996474,74.30642403050557,75.97372841388463,76.42022900645426,76.6778884135996,77.91979210727239,77.23304786825524,77.24137063813079,77.21330594850552,77.12261380335494,76.92973215975168,75.13215179877997,75.59378833237137,"rgba(239, 83, 80, 0.5)",4.6690265294139355,73.16773949359153,0.0034679829095988993,44.726877883293426,-10.149652318397074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9528615740811367,1.0216731879162848,False,False,False,False,0.09942540592629695,0.006964002189561808,False,False,False,False,-42208891,-29888737.890707254,False,False,False,False,15761224.002776422,False,False,False,False
2025-05-16 00:00:00+00:00,81.3565031793,82.1747582094,74.990079896,75.1397606942,25325123,,73.40923627870183,74.5399916112734,75.70740232496588,76.21097154352344,77.51041022825687,,,74.12494239248375,74.01765574199466,74.5159507695204,74.62077596196129,76.12783321250448,76.53798179852072,76.77591196884003,77.96572569190873,77.28925205010864,77.28877804400943,77.25672437547263,77.16466301924112,76.97242519871318,75.47560239734429,75.92648076318521,"rgba(38, 166, 154, 1.0)",4.608656449255707,74.02295650611342,1.5912547949567708,49.02570318649863,-5.964892527941828,False,False,False,False,True,3.86530463793601,0.0,0.0,0.0,0.0,1,0.9687053585183077,0.9241924385186168,False,False,False,False,0.34282824580974647,0.17489612399965415,False,False,False,False,-16883768,-28925406.787691902,False,False,False,False,16469660.965533724,False,False,False,False
2025-05-23 00:00:00+00:00,79.9993972756,82.12486461,79.3008868841,80.3486524714,12902899,,73.81651693294013,74.7964406873414,75.82011440281603,76.30173377687456,77.55770875625412,,,74.76344231920382,74.32319681379636,74.72686053134052,74.79567656895487,76.22233225549375,76.61304029263849,76.8400771996032,78.00218442465716,77.3288693541617,77.32238651964902,77.2874651278776,77.19414051003459,77.00173803357724,75.65850291124525,76.09380662794989,"rgba(38, 166, 154, 0.5)",4.586412764782945,74.42489918832044,1.2154375049022397,51.33300986236602,-3.793120036071997,True,False,False,False,True,2.627296560277223,0.0,0.0,0.0,0.0,1,1.0206208113388409,0.9107911918003777,False,False,False,False,0.34282824751727964,0.25886218575846687,False,False,False,False,-29786667,-28989203.840455465,False,False,False,False,16205456.37549419,False,False,False,False
2025-05-30 00:00:00+00:00,81.4762478178,81.9153114925,80.2588439925,81.0072479835,9760297,,74.12570363932514,74.99964987492696,75.91492816727383,76.37961778801117,77.60134174615487,,,75.21958940997698,74.56140779771818,74.8960830851732,74.93758220917834,76.30312976836723,76.67848840208603,76.89676149278995,78.03713084259519,77.36510156895375,77.35321360866637,77.31565238435066,77.22105495484028,77.02825375320867,75.80424824313839,76.22484881855051,"rgba(38, 166, 154, 1.0)",4.594821124296947,74.72658768048682,1.4689712514860849,53.58817264350698,-1.6849590494847178,True,False,False,False,True,3.8672456381277094,0.0,0.0,0.0,0.0,1,1.0181940499953588,0.9204618198336738,False,False,False,False,0.3428282477495915,0.3008452167540292,False,False,False,False,-20026370,-28325290.22264395,False,False,False,False,15728037.16249462,False,False,False,False
2025-06-06 00:00:00+00:00,81.7257158148,82.873268601,79.8996100768,79.9095887967,10278455,,74.43646740066063,75.20930945567322,76.01637526114212,76.4636525409666,77.64968653300956,,,75.65465920261273,74.80502005006106,75.07256031711853,75.08682546068879,76.39017395756153,76.74959936581831,76.95869339348539,78.07632054287963,77.40528207042438,77.38749137258684,77.34702199178139,77.25098978010554,77.05767954961163,75.95509823829043,76.35866257332373,"rgba(38, 166, 154, 1.0)",4.604122992662413,75.02636402725192,1.4550766341874084,55.30250656400949,-0.09453333151185461,True,False,True,False,True,4.076690766417659,0.0,0.0,0.0,0.0,1,1.0042139646860655,0.897048577246351,False,False,False,False,0.3428282479244705,0.3218367323392498,False,False,False,False,-9747915,-26949188.35429995,False,True,False,False,15324364.409717241,False,False,False,False
2025-06-13 00:00:00+00:00,80.2488652726,82.2046943691,79.9844291958,81.7057583751,12325186,,74.74319552723534,75.41797060297185,76.11862438042506,76.54759617450506,77.69603520022133,,,76.05029188928033,75.0477457731677,75.25079976896062,75.2388384725157,76.47725678062258,76.82021493490788,77.01988865237267,78.11296226526532,77.44453337987174,77.42111261802711,77.37790303650442,77.28062299852364,77.08708016619575,76.10468437707172,76.48836445349916,"rgba(38, 166, 154, 0.5)",4.603460682312764,75.31480094816382,1.0718163279624928,55.61877385751052,0.19389962518159365,True,False,True,False,True,2.6947546467152073,0.0,0.0,0.0,0.0,0,1.0118448805720888,0.9005961020997235,False,False,False,False,0.3239981862314213,0.32291745928533555,False,False,False,False,-22073101,-26587996.69842588,False,False,False,False,15102203.046034483,False,False,False,False
2025-06-20 00:00:00+00:00,79.9993972756,83.372204595,79.6850675994,81.1070351823,9010517,,74.95640138200802,75.56640823119031,76.19382368946538,76.60981206248242,77.7312545357991,,,76.314110827563,75.21905606997127,75.37883334101792,75.34888625779597,76.54170735064083,76.87289326636763,77.06577726272833,78.14113412969738,77.47438345697748,77.44674662832534,77.4014678398154,77.3032234801817,77.10945801258526,76.21153998018904,76.5803528591085,"rgba(38, 166, 154, 0.5)",4.5948921627541495,75.51399412768316,0.9761715811907801,55.69055597930668,0.3252091579538643,True,False,True,False,True,2.4614211122947225,0.0,0.0,0.0,0.0,0,1.0398122340274905,0.8702390958519896,False,False,False,False,0.3428282457519904,0.33287285251866294,False,False,False,False,-31083618,-26921005.683727667,False,False,False,False,14650967.042624522,False,False,False,False
