date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_235,aVWAP_valley_432,aVWAP_valley_382,aVWAP_valley_344,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 17:00:00+00:00,10.005,10.155,10.005,10.13,8609.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.963592882520017,8.726637013456804,1.4563857952884418,67.77955994358574,14.031544382077598,True,False,True,False,True,17.299390099232102,0.0,0.0,0.0,0.0,0,0.8459113300492612,0.8161576354679803,False,False,False,False,0.34282823153793945,0.31977245527803366,False,False,False,False,-44320.0,-96494.4188353785,False,False,False,False,10783.974035946816,False,False,False,False
2024-08-28 17:00:00+00:00,10.045,10.06,9.85,9.97,13400.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9854294349019433,8.747488640476654,1.2405874192757342,66.77589506707807,14.031544382077598,True,False,True,False,True,15.35620372423362,0.0,0.0,0.0,0.0,0,0.8438544739429696,0.8131760078662732,False,False,False,False,0.3144911752375547,0.3171318152577942,False,False,False,False,-57720.0,-95893.26505498502,False,False,False,False,10824.53257802516,False,False,False,False
2024-08-29 17:00:00+00:00,10.415,10.46,10.39,10.4,25282.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0173528093728013,8.803914881345195,1.56886097325351,68.82878348329317,15.230406795419128,True,False,True,False,True,18.611769604023134,0.0,0.0,0.0,0.0,0,0.8552247518972562,0.8034637088927806,False,False,False,False,0.3428282337410718,0.329980024499433,False,False,False,False,-32438.0,-94909.46249599301,False,False,False,False,11048.679359761205,False,False,False,False
2024-08-30 17:00:00+00:00,10.515,10.605,10.41,10.59,15577.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0535594408933404,8.839053411617966,1.6619343156351583,71.12945087235174,17.458708555094518,True,False,True,False,True,19.966178965652265,0.0,0.0,0.0,0.0,0,0.8682974559686888,0.7925636007827788,False,False,False,False,0.3428282342064556,0.3364041293529443,False,False,False,False,-16861.0,-93699.40881388458,False,True,False,False,11118.885881315295,False,False,False,False
2024-09-02 17:00:00+00:00,10.59,10.59,10.59,10.59,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0880320982612781,8.839053411617966,1.6092784313809503,72.66322913172412,18.939624678414702,True,False,True,False,True,19.966178965652265,0.0,0.0,0.0,0.0,0,0.871403056161937,0.8017463782496529,False,False,False,False,0.3428282346513488,0.33961618200214655,False,False,False,False,-16861.0,-92508.11565397939,False,True,False,False,10946.500053698002,False,False,False,False
2024-09-03 17:00:00+00:00,10.12,10.18,10.03,10.11,14356.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.108577227110706,8.860052423340445,1.127524132817795,67.41757242686822,21.55063013960425,True,False,True,False,False,14.322554576886752,0.0,0.0,0.0,0.0,0,0.8652037617554859,0.8123040752351097,False,False,False,False,0.24964299177354238,0.29462958688784446,False,False,False,False,-31217.0,-91557.86579887893,False,False,False,False,10999.360517981755,False,False,False,False
2024-09-04 17:00:00+00:00,10.325,10.325,10.005,10.235,16240.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.130740636656957,8.884785845787718,1.194097134603917,64.89412392631664,19.37625426663142,False,False,True,False,False,15.265864536543202,0.0,0.0,0.0,0.0,0,0.8655380424207045,0.8081338781864177,False,False,False,False,0.26091384558835423,0.2777717162380994,False,False,False,False,-14977.0,-90370.56555393508,False,False,False,False,11080.610742509169,False,False,False,False
2024-09-05 17:00:00+00:00,10.095,10.19,10.08,10.165,8425.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1491572039017433,8.896617608494072,1.1037501111243766,62.39447344574976,17.17069010215903,False,True,True,False,False,14.471039450493617,0.0,0.0,0.0,0.0,0,0.8755137991779214,0.8079859072225485,False,False,False,False,0.2552704833412933,0.26652109978969635,False,False,False,False,-23402.0,-89332.29321976555,False,False,False,False,11039.438482935382,False,False,False,False
2024-09-06 17:00:00+00:00,10.35,10.41,10.27,10.29,46899.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1694169641475316,8.9691714963142,1.1294760929422998,61.808071763409316,16.64009516409675,False,True,True,False,False,15.426877427128744,0.0,0.0,0.0,0.0,0,0.8815738215816129,0.7985975847292559,False,False,False,False,0.2941724858857321,0.28034679283771424,False,False,False,False,23497.0,-87583.00185201725,False,False,False,False,11595.400676998399,False,False,False,False
2024-09-09 17:00:00+00:00,10.585,10.65,10.53,10.575,27850.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.194978766444093,9.115518022072223,1.2213455325827818,63.558941591496804,16.64009516409675,False,True,True,False,False,17.537986521520846,0.0,0.0,0.0,0.0,0,0.879303675048356,0.7945841392649903,False,False,False,False,0.3428282346513488,0.31158751374453153,False,False,False,False,51347.0,-85429.04833493171,False,False,False,False,11847.40996882788,False,False,False,False
2024-09-10 17:00:00+00:00,10.25,10.39,10.225,10.31,21734.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.213245034407109,9.134026523165648,0.9692794476665872,61.46608171549719,16.342145948747913,False,True,True,False,False,14.527801636069704,0.0,0.0,0.0,0.0,0,0.8768606224627876,0.7962497583607191,False,False,False,False,0.2879499038883641,0.2997687088164478,False,False,False,False,29613.0,-83645.45068632811,False,False,False,False,12000.690434427448,False,False,False,False
2024-09-11 17:00:00+00:00,10.185,10.2,10.05,10.15,22566.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2258563838696064,9.148816380706394,0.8167217893283829,58.34987063245802,13.359485225126804,False,True,True,False,False,12.76881955436091,0.0,0.0,0.0,0.0,0,0.8661007138722749,0.806096855103222,False,False,False,False,0.2533929103700604,0.2765808095932541,False,False,False,False,7047.0,-82239.36617956334,False,False,False,False,12164.49368350609,False,False,False,False
2024-09-12 17:00:00+00:00,10.055,10.09,10.0,10.035,9133.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2360003425755355,9.15396085000011,0.7128146487111888,55.092267633939144,10.312730172780626,False,True,True,False,False,11.522061633205645,0.0,0.0,0.0,0.0,0,0.8646355572695719,0.8044735827227147,False,False,False,False,0.23843393964557358,0.25750737461941386,False,False,False,False,-2086.0,-80996.67833181817,False,False,False,False,12117.493781436227,False,False,False,False
2024-09-13 17:00:00+00:00,10.11,10.35,10.105,10.3,8870.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2489142780326712,9.162609589701828,0.9107033447402212,55.487132348979685,10.312730172780626,False,True,True,False,False,13.57377945737387,0.0,0.0,0.0,0.0,0,0.8663851027068535,0.7993856786331348,False,False,False,False,0.2727237037747257,0.26511553919706976,False,False,False,False,6784.0,-79635.73758248765,False,False,False,False,12067.145040638767,False,False,False,False
2024-09-16 17:00:00+00:00,10.215,10.265,10.16,10.19,12742.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2585446227955377,9.173865725529168,0.8073883564126209,54.52441106208673,9.57730427686532,False,True,True,False,False,12.377547489142707,0.0,0.0,0.0,0.0,0,0.8657120743034056,0.8109520123839008,False,False,False,False,0.26988267534957994,0.2674991072733248,False,False,False,False,-5958.0,-78493.44707733279,False,False,False,False,12077.607908225762,False,False,False,False
2024-09-17 17:00:00+00:00,10.045,10.15,10.025,10.135,18969.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2637927080850735,9.187360233559538,0.7498379761000097,53.26091394139806,8.152805952733537,False,True,True,False,False,11.779588029744616,0.0,0.0,0.0,0.0,0,0.855516975308642,0.8148148148148145,False,False,False,False,0.24636744952820946,0.25693327840076713,False,False,False,False,-24927.0,-77662.95952574624,False,False,False,False,12184.451196470323,False,False,False,False
2024-09-18 17:00:00+00:00,10.155,10.37,9.92,9.955,14078.0,,,,,,,,,,#000000,1.2656961265187945,9.196913207065137,0.5989484972352139,50.46575954747334,5.3384505475442765,False,True,False,False,False,9.840668820802222,0.0,0.0,0.0,0.0,0,0.8582046883933677,0.8063655422145988,False,False,False,False,0.25714981966845163,0.2570415490346094,False,False,False,False,-39005.0,-77063.61131604474,False,False,False,False,12213.80854226148,False,False,False,False
2024-09-19 17:00:00+00:00,10.055,10.08,9.945,9.965,20800.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2685135303088304,9.208444281563654,0.5964112328010847,48.73398709432061,3.5726590524946786,False,True,False,True,False,9.92309599886542,0.0,0.0,0.0,0.0,0,0.8578836182062608,0.824082965239101,False,False,False,False,0.2323870024523317,0.24471427574347054,False,False,False,False,-18205.0,-76151.07470649367,False,False,False,False,12346.927789668278,False,False,False,False
2024-09-20 17:00:00+00:00,9.845,9.875,9.715,9.79,10985.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2667872465129746,9.279309335949197,0.4031384634290851,45.71388915857,0.6392518451781655,False,True,False,True,False,8.047106967237369,0.0,0.0,0.0,0.0,0,0.8497589199614273,0.8362584378013499,False,False,False,False,0.1923233129392764,0.21851879434137347,False,False,False,False,-29190.0,-75422.99602887362,False,False,False,False,12325.812630138536,False,False,False,False
2024-09-23 17:00:00+00:00,9.805,9.915,9.805,9.84,25081.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2640957562942283,9.290508064730234,0.4346917015848812,44.46903172286135,-0.6226522882261136,False,True,False,True,False,8.475548592405442,0.0,0.0,0.0,0.0,0,0.8535597144510901,0.8333011769245607,False,False,False,False,0.20422703854739355,0.2113729164443835,False,False,False,False,-4109.0,-74317.35267958876,False,False,False,False,12523.567473082125,False,False,False,False
2024-09-24 17:00:00+00:00,10.315,10.335,10.2,10.205,21976.0,,,,,,,,,,#000000,1.2634869097743624,9.31832406606193,0.7017689910981474,48.259366431758664,-0.6226522882261136,False,True,False,False,True,11.502302238051438,0.0,0.0,0.0,0.0,0,0.8534630795649686,0.8343827513833236,False,False,False,False,0.2803209689926275,0.2458469427185055,False,False,False,False,17867.0,-72888.13790936257,False,False,False,False,12670.116814584728,False,False,False,False
2024-09-25 17:00:00+00:00,10.23,10.25,10.09,10.125,20279.0,,,,,,,,,,#000000,1.2595090992808142,9.334783260563892,0.6274005800254444,49.75082806308549,-5.385166961096054,False,True,False,False,True,10.630942392332031,0.0,0.0,0.0,0.0,0,0.849421581642329,0.8331120804096338,False,False,False,False,0.26185597891849366,0.2538514608184996,False,False,False,False,-2412.0,-71795.48460844222,False,False,False,False,12788.083995753957,False,False,False,False
2024-09-26 17:00:00+00:00,10.32,10.34,10.23,10.31,5782.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.257008346027177,9.340657386710003,0.7711504990031626,52.7370024657004,-2.5279385756704187,False,True,True,False,True,12.12545773741251,0.0,0.0,0.0,0.0,0,0.8512287334593573,0.8298676748582229,False,False,False,False,0.2836546673195747,0.26875306406903715,False,False,False,False,3370.0,-70630.12825792373,False,False,False,False,12679.462538455447,False,False,False,False
2024-09-27 17:00:00+00:00,10.375,10.375,10.19,10.3,12649.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.252440960828237,9.452154321885994,0.6769546067491503,54.5784815084324,-0.7425352465579138,False,True,True,False,True,12.014024517613269,0.0,0.0,0.0,0.0,0,0.8567102025364376,0.8281279575998483,False,False,False,False,0.28317805015616027,0.27596555711259874,False,False,False,False,-9279.0,-69678.94797485514,False,False,False,False,12678.990251037532,False,False,False,False
2024-09-30 17:00:00+00:00,10.13,10.255,10.045,10.24,26596.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2486697498314523,9.464943865058729,0.6207054627902134,54.85500294560132,-0.31671373962274885,False,True,True,False,True,11.33794699272379,0.0,0.0,0.0,0.0,0,0.8468655589123868,0.8349697885196372,False,False,False,False,0.25809015401843777,0.2670278555655182,False,False,False,False,-35875.0,-69154.85575819072,False,False,False,False,12894.757844044703,False,False,False,False
2024-10-01 17:00:00+00:00,10.0,10.115,9.92,10.09,19013.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.24087516341136,9.469284763975994,0.5002237568504175,52.80330828233429,-0.31671373962274885,False,True,True,False,True,9.659919670219782,0.0,0.0,0.0,0.0,0,0.8476908576814327,0.8343072573044295,False,False,False,False,0.23331620403439982,0.250172029799959,False,False,False,False,-54888.0,-68933.66419604822,False,False,False,False,12989.614311578895,False,False,False,False
2024-10-02 17:00:00+00:00,10.14,10.15,10.04,10.055,8091.0,,,,,,,,,,#000000,1.2315051692875594,9.472481354317916,0.4730135611359863,50.9355032083848,-0.31671373962274885,False,True,False,False,False,9.269959004845955,0.0,0.0,0.0,0.0,0,0.8564412542500945,0.8247072157159046,False,False,False,False,0.24777061498246103,0.24897132239121,False,False,False,False,-62979.0,-68841.34382091569,False,False,False,False,12913.666802872245,False,False,False,False
2024-10-03 17:00:00+00:00,9.94,9.99,9.905,9.99,8689.0,,,,,,,,,,#000000,1.216082648921942,9.473713522330534,0.42454883977429825,48.739032782232314,3.70466439483355,False,True,False,False,False,8.540735794463089,0.0,0.0,0.0,0.0,0,0.8520754716981132,0.8328301886792454,False,False,False,False,0.22034257093574544,0.23465694666347772,False,False,False,False,-71668.0,-68885.1679477232,False,False,False,False,12848.168092750195,False,False,False,False
2024-10-04 17:00:00+00:00,10.0,10.02,9.93,9.98,12473.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1965934681118422,9.476368467740706,0.4208877498336986,47.121633381828104,2.0309269215263086,False,True,False,True,False,8.42740263627871,0.0,0.0,0.0,0.0,0,0.8573318216175358,0.8295540438397581,False,False,False,False,0.22543042357980003,0.23004368512163886,False,False,False,False,-84141.0,-69121.69247566548,False,False,False,False,12842.351533172672,False,False,False,False
2024-10-07 17:00:00+00:00,9.975,10.105,9.955,10.015,13585.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1780452200745688,9.480888402109603,0.4533880268675843,46.776203322475894,1.487611759863448,False,True,False,True,False,8.748396740905207,0.0,0.0,0.0,0.0,0,0.8709184647699065,0.8245178537330532,False,False,False,False,0.23564094417353407,0.23284231464758648,False,False,False,False,-70556.0,-69143.92980162415,False,False,False,False,12853.865462890924,False,False,False,False
2024-10-08 17:00:00+00:00,9.775,9.89,9.775,9.88,6987.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1540479793919913,9.546696662968237,0.2888123743411116,44.313719178979966,-1.0437267722572017,False,True,False,True,False,7.188653653961797,0.0,0.0,0.0,0.0,0,0.8583633947218531,0.8296943231441047,False,False,False,False,0.19918406621346268,0.21601319043052458,False,False,False,False,-77543.0,-69274.14794423463,False,False,False,False,12762.906308427499,False,False,False,False
2024-10-09 17:00:00+00:00,9.845,10.01,9.825,10.0,23589.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1256950085401691,9.55556420359646,0.39481013332367604,45.235369517734796,-1.0437267722572017,False,True,False,True,False,8.315138166526566,0.0,0.0,0.0,0.0,0,0.864270693939973,0.8214490537182181,False,False,False,False,0.21480495170374103,0.2154090710671328,False,False,False,False,-53954.0,-69036.6262706806,False,False,False,False,12930.752722250327,False,False,False,False
2024-10-10 17:00:00+00:00,9.955,9.975,9.865,9.945,13320.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0958236114390796,9.557918073524931,0.35323378911934356,44.88622902998719,-1.0437267722572017,False,True,False,True,False,7.672833542055226,0.0,0.0,0.0,0.0,0,0.8693323129902429,0.8190166443466613,False,False,False,False,0.21526592025250377,0.2153374956598183,False,False,False,False,-67274.0,-69009.29873160028,False,False,False,False,12936.787563765825,False,False,False,False
2024-10-11 17:00:00+00:00,10.02,10.035,9.96,9.975,16580.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0653073066761805,9.563523414022145,0.3862515383112179,45.32898709840579,-1.0437267722572017,False,True,False,True,False,7.960494169786944,0.0,0.0,0.0,0.0,0,0.871023380605596,0.8162131084706784,False,False,False,False,0.22960175463176674,0.22246962514579252,False,False,False,False,-50694.0,-68725.34061173051,False,False,False,False,12993.27147750589,False,False,False,False
2024-10-14 17:00:00+00:00,9.865,10.04,9.86,10.04,17684.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0316192904169448,9.568574354054897,0.4569763771619353,47.08192568795792,-1.0437267722572017,False,True,False,True,True,8.587835281761492,0.0,0.0,0.0,0.0,0,0.8656802459646424,0.8245580322828594,False,False,False,False,0.2208046356006174,0.22163713037320495,False,False,False,False,-33010.0,-68171.61440069592,False,False,False,False,13065.995950722852,False,False,False,False
2024-10-15 17:00:00+00:00,9.91,9.925,9.835,9.835,10545.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.993140450769656,9.568971994730939,0.2678654414518085,44.47501056580452,-1.68626484010872,False,True,False,True,False,6.144153736193786,0.0,0.0,0.0,0.0,0,0.8609410864575363,0.8236419280795715,False,False,False,False,0.20790108667289903,0.21476910852305198,False,False,False,False,-43555.0,-67789.96146425101,False,False,False,False,13026.910742184513,False,False,False,False
2024-10-16 17:00:00+00:00,9.925,9.97,9.875,9.9,9340.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9574017814748268,9.570423122708332,0.34424092754869573,44.234479834339574,-2.0536117661289595,False,True,False,True,False,6.789343075726617,0.0,0.0,0.0,0.0,0,0.8619766774995221,0.8208755496081055,False,False,False,False,0.2157269789160561,0.21524804371955403,False,False,False,False,-34215.0,-67269.41942604557,False,False,False,False,12969.74933532894,False,False,False,False
2024-10-17 17:00:00+00:00,10.0,10.07,9.96,10.07,11811.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9200333767936985,9.574932335694298,0.5380975047133675,47.42493879567329,-2.0536117661289595,False,True,False,True,True,8.453450632053308,0.0,0.0,0.0,0.0,1,0.8624690888339357,0.8137721133726458,False,False,False,False,0.23285155387056758,0.22404979879506082,False,False,False,False,-22404.0,-66573.83152796734,False,False,False,False,12951.784229354847,False,False,False,False
2024-10-18 17:00:00+00:00,10.065,10.095,10.0,10.01,9620.0,,,,,,,,,,#000000,0.8721480523542012,9.578489357419986,0.49476765030344433,48.36350748648789,-5.436832959162544,False,True,False,False,True,7.726591013021999,0.0,0.0,0.0,0.0,1,0.8628310154315106,0.8174890455324823,False,False,False,False,0.23889979294496322,0.23147479587001202,False,False,False,False,-32024.0,-66038.17522520815,False,False,False,False,12900.128659907487,False,False,False,False
2024-10-21 17:00:00+00:00,9.895,9.9,9.75,9.785,7777.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8271333160516049,9.578268839756083,0.24993692822188204,45.33057200372162,-5.436832959162544,False,True,False,True,False,5.058391528545851,0.0,0.0,0.0,0.0,1,0.8614595210946409,0.8187001140250855,False,False,False,False,0.19781045410612286,0.21464262498806744,False,False,False,False,-39801.0,-65631.3973147398,False,False,False,False,12820.700308591091,False,False,False,False
2024-10-22 17:00:00+00:00,9.65,9.685,9.59,9.64,8229.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7704539728785399,9.575747808289272,0.08339523705831811,41.519034101821916,-4.210435944548912,False,True,False,True,False,3.3956507592195493,0.0,0.0,0.0,0.0,0,0.855185537583254,0.8304471931493814,False,False,False,False,0.16369476932978883,0.18916869715892815,False,False,False,False,-48030.0,-65358.50743389112,False,False,False,False,12749.511156519911,False,False,False,False
