date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,47.9683349823,48.0927292282,47.4898955749,47.7769592193,24076857,,,,,,,,,,,,,,,,48.49568390560903,47.210688287090335,47.65240455235504,48.22220466490345,49.262721363487685,48.57868007283395,47.91600548166501,47.75531535479673,47.57142516228096,46.73482773462384,,,48.57868007283395,47.75531535479673,46.73482773462384,,47.9399956579646,#000000,1.576106221060979,48.14443998713375,-0.1117342235444025,43.3891459443754,-0.070340231921449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977887987560551,0.852269563053571,False,False,False,False,0.011866933089477215,0.008387462576218953,False,False,False,False,-26712908,-83001186.88804007,False,False,False,False,19036651.279209908,False,False,False,False
2024-02-12 00:00:00+00:00,47.8343719482,48.0353164993,47.3894232994,47.8726471008,19046333,,,,,,,,,,,,,,,,48.464239414580696,47.21925608120076,47.65374492150292,48.21717441332464,49.252261182485114,48.57435571172974,47.9153521199152,47.75530665042056,47.57208248014632,46.7379315631749,,,48.57435571172974,47.75530665042056,46.7379315631749,,47.93617045384808,#000000,1.5522286897937356,48.1384846148719,-0.1959200140233907,43.40333400621374,-0.070340231921449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973599919084752,0.8672907558662211,False,False,False,False,0.0007451801043048211,0.004566321340261887,False,False,False,False,-45759241,-81540718.42184241,False,False,False,False,19037030.954535007,False,False,False,False
2024-02-13 00:00:00+00:00,47.4994643631,47.7865280075,47.0210249557,47.4803267868,23633712,,,,,,,,,,,,,,,,48.412896889007996,47.22341681552589,47.650199338731156,48.206913813553335,49.23677614011312,48.56700312975363,47.91297764555407,47.753798365524375,47.57147259016806,46.740560836155446,,,48.56700312975363,47.753798365524375,46.740560836155446,,47.9276015564087,#000000,1.5388169027093885,48.126939409663656,-0.40776459204396587,42.06958959949622,-1.3830124292266106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635327162613583,0.8764820857879251,False,False,False,False,-0.04275461880552838,-0.019094148732633247,False,False,False,False,-69392953,-81064335.4641231,False,False,False,False,19217292.95631795,False,False,False,False
2024-02-14 00:00:00+00:00,48.1118668045,48.1692795334,47.4150676516,47.432482846,31176442,,,,,,,,,,,,,,,,48.38113242390401,47.240120330935426,47.655418000834764,48.20166720775329,49.221897521938466,48.56135900315415,47.912885264406256,47.754695002983794,47.573391461980265,46.74628955655033,,,48.56135900315415,47.754695002983794,46.74628955655033,,47.92488557744407,#000000,1.5357923364329689,48.12207790429277,-0.006648750322902296,44.35719024080762,-1.3830124292266106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734628623678224,0.8729729321102838,False,False,False,False,0.011988272492370255,-0.003552938120131496,False,False,False,False,-38216511,-79384028.62239279,False,False,False,False,19686279.19332509,False,False,False,False
2024-02-15 00:00:00+00:00,46.9444746505,47.5425239097,46.1119900817,46.1741872047,42766544,,,,,,,,,,,,,,,,48.26278749248548,47.22785405144695,47.63332594363315,48.17119367687461,49.18650652281584,48.5419456711911,47.90365368188057,47.747219695072395,47.56774986819277,46.747098558154065,,,48.5419456711911,47.747219695072395,46.747098558154065,,47.898933516174694,"rgba(239, 83, 80, 0.5)",1.5350703871645863,48.09077319074207,-0.7467400516789254,41.83726870859859,-1.936389656188645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336640818192052,0.8709990758167453,False,False,False,False,-0.12458766156496559,-0.06407029984254854,False,False,False,False,-80983055,-79446735.5391617,False,False,False,False,20591387.617116265,False,False,False,False
2024-02-16 00:00:00+00:00,46.3512097854,46.9588278328,46.3033658447,46.647842218,24912312,,,,,,,,,,,,,,,,48.18770113497074,47.21491051464744,47.61574602346613,48.14976492700025,49.16352619044646,48.52866335208325,47.8966713313504,47.74132039699717,47.562984944211976,46.74628010182107,,,48.52866335208325,47.74132039699717,46.74628010182107,,47.88075689169949,"rgba(239, 83, 80, 1.0)",1.540136806995526,48.06960648053381,-1.1157428920136163,38.66391096278255,-5.095719966759674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947652721688298,0.8854831760131888,False,False,False,False,-0.16878614821905769,-0.1164282240308031,False,False,False,False,-105895367,-80483936.77292007,False,False,False,False,20760835.632131316,False,False,False,False
2024-02-20 00:00:00+00:00,46.198109175,46.3799161498,45.7866512847,45.9014767425,26402463,,,,,,,,,,,,,,,,48.09658834069847,47.193599110016635,47.5907594790953,48.12195166274846,49.13581006590414,48.51187413408252,47.887105834789175,47.73298999662271,47.55595197084512,46.74370169064776,,,48.51187413408252,47.73298999662271,46.74370169064776,,47.857033228545035,"rgba(239, 83, 80, 1.0)",1.5398906424122136,48.04259856992908,-1.1978054441838297,36.1884575763891,-7.528487881768463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307678266384174,0.9098527973554074,False,False,False,False,-0.27209464266767586,-0.19426143334923948,False,False,False,False,-132297830,-82515854.1543742,False,False,False,False,20982075.921067342,False,False,False,False
2024-02-21 00:00:00+00:00,46.389484938,46.4277600906,45.8344952254,46.3607785735,15999174,,,,,,,,,,,,,,,,48.0476752580876,47.182201539270594,47.576980777844305,48.106254299837445,49.11978466216498,48.50221653645058,47.88167084465802,47.72828085035962,47.55200555802888,46.742388295510466,,,48.50221653645058,47.72828085035962,46.742388295510466,,47.84394586222125,"rgba(239, 83, 80, 1.0)",1.5349964143327006,48.027813428974,-1.0673174710223785,35.54479719527713,-8.263396502155153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307101036150194,0.9153792108025712,False,False,False,False,-0.31181307407959696,-0.2530372537144182,False,False,False,False,-116298656,-83840669.91302618,False,False,False,False,20786668.002594113,False,False,False,False
2024-02-22 00:00:00+00:00,46.4756040313,46.5999982772,46.0775424444,46.1885403869,22020346,,,,,,,,,,,,,,,,47.99015380778781,47.16958573677072,47.56073870852396,48.08694225894959,49.09926746572353,48.490019140265005,47.87499340343398,47.72255873347768,47.54728722479088,46.741163218846616,,,48.490019140265005,47.72255873347768,46.741163218846616,,47.82827096985697,"rgba(239, 83, 80, 1.0)",1.5180469614336418,48.01016467124448,-1.0108782395606808,35.58195765123926,-8.458500793874947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267274246509981,0.9171435271521573,False,False,False,False,-0.2958237393605762,-0.2744304965374972,False,False,False,False,-94278310,-84249989.1321232,False,False,False,False,20835047.53190415,False,False,False,False
2024-02-23 00:00:00+00:00,46.7530988876,47.0210249557,46.4086225143,46.5234479721,13141857,,,,,,,,,,,,,,,,47.964622251995145,47.16545346278474,47.55402147514308,48.077903746717695,49.088698156237136,48.48398200346028,47.8719476011185,47.72003680194617,47.54531512116896,46.741135539641846,,,48.48398200346028,47.72003680194617,46.741135539641846,,47.821311616021354,"rgba(239, 83, 80, 0.5)",1.491015649717019,48.00229424035872,-0.8378150511001083,37.11079728982581,-8.458500793874947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309273122857495,0.9262711645476803,False,False,False,False,-0.22882125690005303,-0.2516258767187751,False,False,False,False,-81136453,-84127889.67596151,False,False,False,False,20533353.785554968,False,False,False,False
2024-02-26 00:00:00+00:00,46.3129346328,46.7913740402,46.2746594802,46.7435300994,13018741,,,,,,,,,,,,,,,,47.93506621150017,47.158976790193464,47.54535018842301,48.06731441790368,49.07714272192143,48.477135972144296,47.868243535506174,47.716880014661655,47.5427337885494,46.74056838468741,,,48.477135972144296,47.716880014661655,46.74056838468741,,47.81294120254908,"rgba(239, 83, 80, 1.0)",1.4593754885457777,47.99292503015523,-1.1511707648518095,36.67031244660596,-8.458500793874947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9198414821038303,0.93747638458783,False,False,False,False,-0.2609274987064625,-0.2562766877126188,False,False,False,False,-94155194,-84521117.29651204,False,False,False,False,20238663.088082224,False,False,False,False
2024-02-27 00:00:00+00:00,46.2268155395,46.3607785735,45.9493206832,46.0737149291,12515381,,,,,,,,,,,,,,,,47.90252605743794,47.15040718178297,47.5350208682196,48.05550969194092,49.064948427970684,48.46968856735864,47.863995038222384,47.7131859483655,47.53962370046451,46.73948267362443,,,48.46968856735864,47.7131859483655,46.73948267362443,,47.80343881553876,"rgba(239, 83, 80, 1.0)",1.4300232608721815,47.982376031685234,-1.2276447105584165,36.103166411045585,-8.685787439536995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174281811350904,0.9528022226430843,False,False,False,False,-0.3294849452518587,-0.29288081648223874,False,False,False,False,-106670575,-85389723.48096254,False,False,False,False,19935789.28070645,False,False,False,False
2024-02-28 00:00:00+00:00,45.9875958358,46.389484938,45.9397518951,46.1215588699,14635130,,,,,,,,,,,,,,,,47.86441580081673,47.139831742880084,47.52249558054045,48.04135904058114,49.05045910612186,48.46076382894544,47.858838874711,47.7086831777037,47.53580968051955,46.73805291449179,,,48.46076382894544,47.7086831777037,46.73805291449179,,47.792070974731175,"rgba(239, 83, 80, 1.0)",1.4044217627915194,47.969807555197995,-1.4114077208957676,34.96201500754421,-10.0760864332849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058300061546755,0.9604716412189438,False,False,False,False,-0.3277144562735809,-0.31029763637790986,False,False,False,False,-121305705,-86798193.34445421,True,False,False,False,19727920.2893062,False,False,False,False
2024-02-29 00:00:00+00:00,46.2842282684,46.389484938,46.0545773528,46.1119900817,22962460,,,,,,,,,,,,,,,,47.81219093165007,47.12580776968262,47.50513990234061,48.02111008686378,49.029054763470015,48.44770355266383,47.851437662942516,47.70226907148305,47.530436180780775,46.73630625579019,,,48.44770355266383,47.70226907148305,46.73630625579019,,47.776145617766744,"rgba(239, 83, 80, 1.0)",1.3942100936533253,47.95222252930414,-1.1963722458308996,36.04070565980106,-10.0760864332849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899536993117842,0.9559421745681553,False,False,False,False,-0.3171326398878755,-0.31371513813289265,False,False,False,False,-98343245,-87250940.4682011,False,False,False,False,19854764.983843215,False,False,False,False
2024-03-01 00:00:00+00:00,46.3129346328,46.3320722091,45.6048443099,46.0354397765,18508070,,,,,,,,,,,,,,,46.08328371726666,47.76844832362637,47.112834893889776,47.48976546048013,48.003683853368585,49.01106467998977,48.43653487483474,47.844934811362705,47.69657945900903,47.52560505935302,46.734455337665175,,,48.43653487483474,47.69657945900903,46.734455337665175,,47.609744588258735,"rgba(239, 83, 80, 1.0)",1.3700749984816996,47.86988794185721,-1.1364000589621759,36.938039819775206,-10.0760864332849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863651242767823,0.9681656965520428,True,False,False,False,-0.34282825441539394,-0.3282716962741433,False,False,False,False,-79835175,-86960126.13611479,False,False,False,False,19801953.415849365,False,False,False,False
2024-03-04 00:00:00+00:00,47.0114561676,47.3320105705,46.1454808402,46.2842282684,25214521,,,,,,,,,,,,,,,46.51370761313481,47.737167514581536,47.1081141513266,47.48018243224029,47.989474612404145,48.99306504139454,48.42626025193085,47.83987317396732,47.6924486111534,47.522454162052576,46.73482150851776,,,48.42626025193085,47.6924486111534,46.73482150851776,,47.63977900660943,"rgba(239, 83, 80, 0.5)",1.3469230577479854,47.88035378656046,-0.6450981843114564,41.37594307432441,-13.252531651292465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920975170739777,0.9433235123252747,False,False,False,False,-0.20839308271361712,-0.2683323894938802,False,False,False,False,-54620654,-85691911.54254167,False,False,False,False,20014210.968169,False,False,False,False
2024-03-05 00:00:00+00:00,46.8392179809,46.9540434387,46.4756040313,46.9253370742,18101297,,,,,,,,,,,,,,,46.58473239862569,47.71425284379452,47.103953522354566,47.47271599261558,47.97885226603839,48.979893336916334,48.418629628239636,47.836008854146826,47.68925721223508,47.519972029595934,46.734880624792744,,,48.418629628239636,47.68925721223508,46.734880624792744,,47.639377155395934,"rgba(239, 83, 80, 0.5)",1.2983688452866076,47.875605200725424,-0.7982224955472069,43.52179117350836,-11.224917069067672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901671508171931,0.9492986637634516,False,False,False,False,-0.21243561243156858,-0.2403840009627244,False,False,False,False,-72721951,-85183285.63891259,False,False,False,False,19939194.73412316,False,False,False,False
2024-03-06 00:00:00+00:00,47.0497313202,47.2745978416,46.8535711631,46.8679243454,20903553,,,,,,,,,,,,,,,46.70464607117922,47.69704773440477,47.10335192528742,47.46784974885444,47.96979535863137,48.96692089195106,48.41149452173128,47.83282323450644,47.68678693338,47.51825498070707,46.73590905452789,,,48.41149452173128,47.68678693338,46.73590905452789,,47.64498913228736,"rgba(239, 83, 80, 0.5)",1.241527433485163,47.875042694488336,-0.6647548431302512,46.017637622935226,-8.8873114260209,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240373457641475,0.9289180149386043,False,False,False,False,-0.15402005383916662,-0.1972020274009455,False,False,False,False,-51818398,-83874858.67268072,False,False,False,False,19977012.705334015,False,False,False,False
2024-03-07 00:00:00+00:00,46.7913740402,47.3463637527,46.7196081291,47.3080886001,21224701,,,,,,,,,,,,,,,46.75524181017229,47.67770315074971,47.10131549048509,47.46176260236482,47.95972204402968,48.95319941350114,48.403759569275515,47.82917216705292,47.683874695136964,47.51612174080049,46.73660380815569,,,48.403759569275515,47.683874695136964,46.73660380815569,,47.64349786288403,"rgba(239, 83, 80, 0.5)",1.2274654263223297,47.87009267354269,-0.8788179367093855,46.383183944101276,-8.525868162467198,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107228927940123,0.942489272346311,False,False,False,False,-0.15917371568916694,-0.17818787154505622,False,False,False,False,-73043099,-83450083.78355598,False,False,False,False,20025941.658066012,False,False,False,False
2024-03-08 00:00:00+00:00,47.365501329,47.6334273971,46.7435300994,46.7626676757,19316209,,,,,,,,,,,,,,,46.8323767510374,47.66776613948806,47.10308890966901,47.459483940944914,47.9533612474354,48.942690881356526,48.39820770022853,47.826984983944975,47.682305345816935,47.515203137648214,46.73809121086537,,,48.39820770022853,47.682305345816935,46.73809121086537,,47.64723274985775,#000000,1.205867344925938,47.86972720969852,-0.41814373929288945,49.3997932747883,-5.627129729719094,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069819434862378,0.9351832281830724,False,False,False,False,-0.13348355781205395,-0.1558357146785551,False,False,False,False,-53726890,-82284468.34106359,False,False,False,False,19998109.00480852,False,False,False,False
2024-03-11 00:00:00+00:00,48.0544540756,48.1310043808,47.4420516342,47.5760146683,17097689,,,,,,,,,,,,,,,46.95947838928085,47.67193488084894,47.11129932375822,47.46336646126809,47.95275322039793,48.93690466347269,48.39599699196491,47.827147033893816,47.68291943720593,47.51629140026887,46.74101570294086,,,48.39599699196491,47.68291943720593,46.74101570294086,,47.65991886411828,#000000,1.1958256480905907,47.87692373248278,0.14845838387952864,53.965040072872384,-1.3845382049188402,False,False,True,False,True,0.5012505509882494,0.0,0.0,0.0,0.0,0,0.9201789927404986,0.923752470349625,False,False,False,False,-0.035994441957498687,-0.09591507831802688,False,False,False,False,-36629201,-80494065.70023757,False,False,False,False,19884367.043835636,False,False,False,False
2024-03-12 00:00:00+00:00,47.9109222534,48.3702240845,47.7338996727,48.3644828116,17530043,,,,,,,,,,,,,,,47.075556681414724,47.678639254551534,47.12093022514923,47.46849605765441,47.95317012611145,48.93175129376522,48.39430781963369,47.82774992471917,47.68396392131385,47.51779882328577,46.744338124976615,,,48.39430781963369,47.68396392131385,46.744338124976615,,47.67242747750688,#000000,1.1748748592228908,47.90883481213728,0.0017767349827405114,56.21127052130531,0.5990396074139852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257896200323869,0.9197153990160615,False,False,False,False,0.006963761988653858,-0.044475658164686516,False,False,False,False,-54159244,-79461327.59434591,False,False,False,False,19792040.610744044,False,False,False,False
2024-03-13 00:00:00+00:00,47.949197406,47.9874725586,47.6764869438,47.8726471008,16465718,,,,,,,,,,,,,,,47.15067867772838,47.682209573571825,47.1284468559447,47.472045364026535,47.9525594035129,48.926270205381236,48.39219301490806,47.827887350770425,47.68453204166509,47.51881929102584,46.747113031693495,,,48.39219301490806,47.68453204166509,46.747113031693495,,47.680250437293495,#000000,1.1586995602775307,47.909961510638354,0.03386200936526777,57.85280826604469,2.0772801792970057,True,False,True,False,True,0.06535304865070302,0.0,0.0,0.0,0.0,0,0.9295531324107437,0.9294872332036787,False,False,False,False,-0.028636202810209645,-0.03655593048744808,False,False,False,False,-37693526,-77823374.59064607,False,False,False,False,19661596.5867933,False,False,False,False
2024-03-14 00:00:00+00:00,47.6429961853,48.1740639275,47.4611892105,48.1022980164,16862831,,,,,,,,,,,,,,,47.20435922044766,47.683649375613506,47.13485622679395,47.47461697872676,47.95109944677608,48.920127656169484,48.3895846834248,47.827665529092116,47.68476420101949,47.51952898348018,46.74965986858414,,,48.3895846834248,47.68476420101949,46.74965986858414,,47.685446560920745,#000000,1.1454524540711257,47.90948845528534,-0.23265240651253993,57.14901982782267,2.0772801792970057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9227867586449439,0.9319111581059605,False,False,False,False,-0.03095948466567594,-0.03375770757656201,False,False,False,False,-54556357,-76910942.5282678,False,False,False,False,19551841.07358572,False,False,False,False
