date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_656,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_562,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_52,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_679,aVWAP_valley_611,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_545,aVWAP_OB_bull_486,aVWAP_OB_bear_696,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 15:00:00+00:00,27.07,27.46,27.045,27.455,24759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.475673841380644,,,,,,,,,,,,,,,,,,,,,,,,,,,27.475673841380644,,"rgba(38, 166, 154, 1.0)",,27.08318527435287,,79.31585688330726,24.49522367943476,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220584.0,80986.70621087513,False,False,False,False,10719.582778599053,False,False,False,False
2025-02-20 16:00:00+00:00,27.445,27.54,27.295,27.4,16374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.46198077668465,,,,,,,,,,,,,,,,,,,,,,,,,,,27.46198077668465,,"rgba(38, 166, 154, 0.75)",,27.093420984695655,,76.90066610688638,24.49522367943476,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204210.0,82897.14487427242,False,False,False,False,10807.248161876587,False,False,False,False
2025-02-20 17:00:00+00:00,27.4,27.47,27.25,27.255,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.451190020541457,,,,,,,,,,,,,,,,,,,,,,,,,,,27.451190020541457,,"rgba(38, 166, 154, 0.75)",,27.09360369096435,,72.41702425876348,28.890943612916757,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197665.0,84676.49146536896,False,False,False,False,10741.166795025785,False,False,False,False
2025-02-20 18:00:00+00:00,27.255,27.255,27.11,27.14,11784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.41605506247277,,,,,,,,,,,,,,,,,,,,,,,,,,,27.41605506247277,,"rgba(38, 166, 154, 0.75)",,27.08303656839638,,67.38839926371749,24.17081729675661,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185881.0,86245.5536131927,False,False,False,False,10757.334751692051,False,False,False,False
2025-02-20 19:00:00+00:00,27.14,27.25,27.11,27.135,14196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.383377206655418,,,,,,,,,,,,,,,,,,,,,,,,,,,27.383377206655418,,"rgba(38, 166, 154, 0.5)",,27.074488759738617,,63.94626616405641,20.99903994022702,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171685.0,87570.19619283311,False,False,False,False,10810.647391200702,False,False,False,False
2025-02-20 20:00:00+00:00,27.13,27.23,26.99,27.09,38601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.310171141886475,,,,,,,,,,,,,,,,,,,,,,,,,,,27.310171141886475,,"rgba(38, 166, 154, 0.5)",,27.05352998872091,,60.78842179910318,18.047896736326436,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133084.0,88275.83656193646,False,False,False,False,11241.505571182088,False,False,False,False
2025-02-21 15:00:00+00:00,26.91,27.02,26.795,26.84,12803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.27624870171415,,,,,,,,,,,,,,,,,,,,,,,,,,,27.27624870171415,,"rgba(38, 166, 154, 0.5)",,27.03788212287579,,54.67141092254556,12.38449669300934,False,True,True,False,False,15.736098699831437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120281.0,88772.04064624752,False,False,False,False,11265.714787132752,False,False,False,False
2025-02-21 16:00:00+00:00,26.845,26.945,26.73,26.92,8618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2552881176837,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2552881176837,,#000000,,27.02804593389226,,52.00712107928282,9.968423336528254,False,True,False,False,False,16.999149312405322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128899.0,89394.16404708089,False,False,False,False,11224.664945471779,False,False,False,False
2025-02-21 17:00:00+00:00,26.915,26.915,26.555,26.56,6484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23391896869245,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23391896869245,,"rgba(239, 83, 80, 1.0)",,27.0164560971781,,46.003910684071705,4.405940442088699,False,True,False,True,False,8.798414708426712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122415.0,89906.11499208739,False,False,False,False,11151.166264146636,False,False,False,False
2025-02-21 18:00:00+00:00,26.57,26.57,26.25,26.28,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.204254882977242,,,,,,,,,,,,,,,,,,,,,,,,,,,27.204254882977242,,"rgba(239, 83, 80, 1.0)",,26.998642379404743,,39.825298783233066,-1.2088258584929577,False,True,False,True,False,3.2617531988744055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116197.0,90313.7256123651,False,False,False,False,11074.68306625289,False,False,False,False
2025-02-21 19:00:00+00:00,26.28,26.28,26.075,26.19,7671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.162851338108336,,,,,,,,,,,,,,,,,,,,,,,,,,,27.162851338108336,,"rgba(239, 83, 80, 1.0)",,26.972825899681844,,35.111642661811686,-5.448890197938695,False,True,False,True,False,1.6017487305839069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108526.0,90596.08645558424,False,False,False,False,11021.912786155946,False,False,False,False
2025-02-21 20:00:00+00:00,26.19,26.61,26.19,26.505,37455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04271035135191,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04271035135191,,"rgba(239, 83, 80, 1.0)",,26.89962120735349,,37.01348792834828,-5.448890197938695,False,True,False,True,False,6.770369544546828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145981.0,91454.76728573021,False,False,False,False,11431.72809179694,False,False,False,False
2025-02-24 15:00:00+00:00,26.105,26.27,25.96,26.09,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.014116836990457,,,,,,,,,,,,,,,,,,,,,,,,,,,27.014116836990457,,"rgba(239, 83, 80, 1.0)",,26.622693030984195,,35.12706858335558,-5.448890197938695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138831.0,92189.28252161035,False,False,False,False,11365.344710528769,False,False,False,False
2025-02-24 16:00:00+00:00,26.09,26.3,26.08,26.2,6667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.991385391439685,,,,,,,,,,,,,,,,,,,,,,,,,,,26.991385391439685,,"rgba(239, 83, 80, 1.0)",,26.626640219908094,,35.349046793545604,-5.647012936077374,False,True,False,True,False,1.4198909036198017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145498.0,93015.77426546134,False,False,False,False,11292.502156877159,False,False,False,False
2025-02-24 17:00:00+00:00,26.2,26.53,26.19,26.48,6744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97526940768428,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97526940768428,,"rgba(239, 83, 80, 0.75)",,26.64728704828754,,38.84089210030304,-5.647012936077374,False,True,False,True,True,5.543232150643515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152242.0,93934.01032336116,False,False,False,False,11221.982743592242,False,False,False,False
2025-02-24 18:00:00+00:00,26.48,26.5,26.37,26.375,6001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.962005127375637,,,,,,,,,,,,,,,,,,,,,,,,,,,26.962005127375637,,"rgba(239, 83, 80, 0.75)",,26.655496192475365,,40.224236088087736,-5.647012936077374,False,True,False,True,True,3.852367745747845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146241.0,94744.97140361911,False,False,False,False,11141.037274699338,False,False,False,False
2025-02-24 19:00:00+00:00,26.385,26.53,26.325,26.325,4524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.952033533591734,,,,,,,,,,,,,,,,,,,,,,,,,,,26.952033533591734,,"rgba(239, 83, 80, 0.75)",,26.657062422136036,,40.68696696291229,-5.647012936077374,False,True,False,True,True,3.056132520040215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141717.0,95473.21990898937,False,False,False,False,11038.447549510201,False,False,False,False
2025-02-24 20:00:00+00:00,26.325,26.435,26.255,26.27,25966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.894240055734375,,,,,,,,,,,,,,,,,,,,,,,,,,,26.894240055734375,,"rgba(239, 83, 80, 0.75)",,26.635926814788835,,40.466064163159864,-5.647012936077374,False,True,False,True,True,2.1813389817014297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115751.0,95787.6040964469,False,False,False,False,11269.882471223222,False,False,False,False
2025-02-25 15:00:00+00:00,26.32,26.36,26.12,26.305,5930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.881300380136327,,,,,,,,,,,,,,,,,,,,,,,,,,,26.881300380136327,,"rgba(239, 83, 80, 0.75)",,26.62870858421589,,40.850510871449295,-5.647012936077374,False,True,False,True,True,2.7074427396563117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121681.0,96189.05209495159,False,False,False,False,11187.09359570038,False,False,False,False
2025-02-25 16:00:00+00:00,26.305,26.42,26.27,26.37,3988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87413587787472,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87413587787472,,"rgba(239, 83, 80, 0.75)",,26.626553054195202,,42.13124210246849,-5.647012936077374,False,True,False,True,True,3.683860737662833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125669.0,96646.10555084381,False,False,False,False,11075.479741503475,False,False,False,False
2025-02-25 17:00:00+00:00,26.365,26.42,26.28,26.395,8067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.860533673785927,,,,,,,,,,,,,,,,,,,,,,,,,,,26.860533673785927,,"rgba(239, 83, 80, 0.75)",0.6274477330086184,26.6226525336731,-0.36282310333883105,43.39564069659425,-5.647012936077374,False,True,False,True,True,4.059901179100713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133736.0,97221.14267408654,False,False,False,False,11028.83664473598,False,False,False,False
2025-02-25 18:00:00+00:00,26.4,26.455,26.27,26.355,8907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84619190541448,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84619190541448,,"rgba(239, 83, 80, 0.75)",0.6203082058704906,26.61792400535826,-0.42386027279664135,43.64856281663765,-5.647012936077374,False,True,False,True,True,3.385102587490376,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124829.0,97649.17146983714,False,False,False,False,10995.939952569532,False,False,False,False
2025-02-25 19:00:00+00:00,26.355,26.585,26.32,26.505,9629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.834889257078554,,,,,,,,,,,,,,,,,,,,,,,,,,,26.834889257078554,,"rgba(239, 83, 80, 0.75)",0.6100050361629327,26.5811965432041,-0.12491133463978402,46.420680502278884,-8.335041880296572,False,True,False,True,True,5.650106168157613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134458.0,98219.85098193269,False,False,False,False,10974.747085087833,False,False,False,False
2025-02-25 20:00:00+00:00,26.5,26.53,26.2,26.255,15135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.812045927660684,,,,,,,,,,,,,,,,,,,,,,,,,,,26.812045927660684,,"rgba(239, 83, 80, 0.75)",0.6002704195415374,26.5514930489514,-0.4939324666003876,44.67010379852975,-8.335041880296572,False,True,False,True,True,1.5334959790059592,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,119323.0,98547.03158686396,False,False,False,False,11039.24713028027,False,False,False,False
2025-02-26 15:00:00+00:00,26.515,26.56,26.31,26.36,14246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.795675335650397,,,,,,,,,,,,,,,,,,,,,,,,,,,26.795675335650397,,"rgba(239, 83, 80, 0.75)",0.5907907969541859,26.550574760463345,-0.3225757094488456,45.25600915558479,-8.335041880296572,False,True,False,True,True,3.1062087103409475,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,133569.0,99090.00784133117,False,False,False,False,11088.964229035613,False,False,False,False
2025-02-26 16:00:00+00:00,26.385,26.4,26.29,26.315,14847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.776921934478516,,,,,,,,,,,,,,,,,,,,,,,,,,,26.776921934478516,,"rgba(239, 83, 80, 0.75)",0.5814800779743682,26.539768095857028,-0.38654479211054626,45.00718233633078,-8.335041880296572,False,True,False,True,True,2.381779621236582,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118722.0,99394.3798127834,False,False,False,False,11147.22834951568,False,False,False,False
2025-02-26 17:00:00+00:00,26.315,26.41,26.2,26.21,13098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.75946355295697,,,,,,,,,,,,,,,,,,,,,,,,,,,26.75946355295697,,"rgba(239, 83, 80, 1.0)",0.5717276646468302,26.52691129948364,-0.5543046437667182,43.389595182140695,-8.335041880296572,False,True,False,True,False,0.7098672264208226,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,105624.0,99490.96307149994,False,False,False,False,11177.472871228616,False,False,False,False
2025-02-26 18:00:00+00:00,26.21,26.22,26.04,26.105,9786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.74336062098543,,,,,,,,,,,,,,,,,,,,,,,,,,,26.74336062098543,,"rgba(239, 83, 80, 1.0)",0.5601153195290831,26.510165898662997,-0.7233615731196923,40.98393990718304,-5.183590195856567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95838.0,99434.32798512008,False,False,False,False,11155.899648418868,False,False,False,False
2025-02-26 19:00:00+00:00,26.1,26.25,26.08,26.18,11818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.726395955438385,,,,,,,,,,,,,,,,,,,,,,,,,,,26.726395955438385,,"rgba(239, 83, 80, 1.0)",0.5478855999482246,26.49599210040971,-0.5767483219846807,40.95038349119497,-5.390453589514308,False,True,False,True,False,0.2519334351605238,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107656.0,99561.7957682965,False,False,False,False,11166.164770148807,False,False,False,False
2025-02-26 20:00:00+00:00,26.175,26.21,26.08,26.115,29360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68590081402065,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68590081402065,,"rgba(239, 83, 80, 1.0)",0.5354786525972651,26.46352996465103,-0.650875553975001,40.01321625048421,-6.491187088634213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78296.0,99232.09350832291,False,False,False,False,11448.239734952702,False,False,False,False
2025-02-27 15:00:00+00:00,25.97,26.26,25.855,26.105,13865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.666713190343437,,,,,,,,,,,,,,,,,,,,,,,,,,,26.666713190343437,,"rgba(239, 83, 80, 1.0)",0.5245083497991276,26.44767438710019,-0.6533249417886748,39.24243257888768,-7.429398664888211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64431.0,98692.54167098457,False,False,False,False,11485.708886348784,False,False,False,False
2025-02-27 16:00:00+00:00,26.105,26.195,26.08,26.12,8899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.656168457939955,,,,,,,,,,,,,,,,,,,,,,,,,,,26.656168457939955,,"rgba(239, 83, 80, 1.0)",0.5134023587616021,26.440414782349063,-0.6241007211613646,39.123389160160194,-7.77681835097269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73330.0,98299.32397065923,False,False,False,False,11445.604872606942,False,False,False,False
2025-02-27 17:00:00+00:00,26.12,26.14,26.0,26.005,12256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64010619947951,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64010619947951,,"rgba(239, 83, 80, 1.0)",0.5029258985769713,26.427500958474404,-0.8400859046429531,37.217996301318024,-9.761824434593798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61074.0,97722.18716491257,False,False,False,False,11458.16913814792,False,False,False,False
2025-02-27 18:00:00+00:00,26.01,26.28,26.005,26.24,22206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.618854996779856,,,,,,,,,,,,,,,,,,,,,,,,,,,26.618854996779856,,"rgba(239, 83, 80, 0.75)",0.4980879476594451,26.415938169610353,-0.3532271166911427,41.37808715247071,-11.886341562310683,False,True,False,True,True,1.2790892908945573,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83280.0,97498.27728638679,False,False,False,False,11624.802174765782,False,False,False,False
2025-02-27 19:00:00+00:00,26.24,26.38,26.08,26.135,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.612636229351562,,,,,,,,,,,,,,,,,,,,,,,,,,,26.612636229351562,,"rgba(239, 83, 80, 0.75)",0.49220294466686515,26.41295803848318,-0.5647224208934918,42.33743526993077,-11.048670756449035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75985.0,97164.73810365211,False,False,False,False,11557.67345887794,False,False,False,False
2025-02-27 20:00:00+00:00,26.135,26.165,25.91,25.935,26736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.581310734810927,,,,,,,,,,,,,,,,,,,,,,,,,,,26.581310734810927,,"rgba(239, 83, 80, 1.0)",0.4861437428772821,26.38796318744158,-0.9317474390613,40.173313092887284,-11.048670756449035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49249.0,96421.85844313038,False,False,False,False,11792.99635098836,False,False,False,False
2025-02-28 15:00:00+00:00,25.88,26.14,25.88,26.045,6124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.574796987470176,,,,,,,,,,,,,,,,,,,,,,,,,,,26.574796987470176,,"rgba(239, 83, 80, 1.0)",0.4793832843699574,26.383084383716948,-0.7052485865486177,40.98074144095678,-11.048670756449035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55373.0,95785.44203315936,False,False,False,False,11705.104934693967,False,False,False,False
2025-02-28 16:00:00+00:00,26.045,26.06,25.925,25.975,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.566911990819563,,,,,,,,,,,,,,,,,,,,,,,,,,,26.566911990819563,,"rgba(239, 83, 80, 1.0)",0.4748942509122885,26.376909407755747,-0.8463134834411312,40.52438331655178,-11.048670756449035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48223.0,95048.03983109487,False,False,False,False,11634.483152760726,False,False,False,False
2025-02-28 17:00:00+00:00,25.98,26.03,25.79,25.79,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56189250470515,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56189250470515,,"rgba(239, 83, 80, 1.0)",0.4753636540624427,26.37245459000805,-1.2252821288089932,37.944082566823504,-8.470638456623448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44354.0,94262.08572518642,False,False,False,False,11514.088065121025,False,False,False,False
2025-02-28 18:00:00+00:00,25.785,25.84,25.64,25.705,7347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55064569238454,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55064569238454,,"rgba(239, 83, 80, 1.0)",0.47326020879133646,26.361526510710732,-1.387242152445993,35.329861212572425,-10.921070893310507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37007.0,93374.4099775091,False,False,False,False,11449.482048607519,False,False,False,False
2025-02-28 19:00:00+00:00,25.705,25.95,25.705,25.95,10187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53811535496261,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53811535496261,,"rgba(239, 83, 80, 0.75)",0.4699961855317642,26.350731255998106,-0.8526266134366821,38.47213163029049,-10.921070893310507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47194.0,92658.43462902059,False,False,False,False,11429.908683512827,False,False,False,False
2025-02-28 20:00:00+00:00,25.94,26.12,25.885,26.11,35763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50784525934531,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50784525934531,,"rgba(239, 83, 80, 0.75)",0.46757087433085115,26.33091908514967,-0.4724825631319143,43.024907956783764,-11.460017627414906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82957.0,92508.02478981097,False,False,False,False,11807.165913225806,False,False,False,False
2025-03-03 15:00:00+00:00,25.86,25.99,25.775,25.845,4061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50348842652941,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50348842652941,,"rgba(239, 83, 80, 0.75)",0.4684799840926927,26.327301128694277,-1.0295021026957059,42.59911483661429,-11.460017627414906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78896.0,92296.98564578289,False,False,False,False,11687.070317671918,False,False,False,False
2025-03-03 16:00:00+00:00,25.845,25.9,25.63,25.785,9612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.491845116613444,,,,,,,,,,,,,,,,,,,,,,,,,,,26.491845116613444,,"rgba(239, 83, 80, 0.75)",0.4713188320462441,26.31690557504774,-1.128547256935306,41.64335422244066,-11.460017627414906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69284.0,91940.19517065448,False,False,False,False,11654.898684839796,False,False,False,False
2025-03-03 17:00:00+00:00,25.785,25.865,25.735,25.755,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.487619955685712,,,,,,,,,,,,,,,,,,,,,,,,,,,26.487619955685712,,"rgba(239, 83, 80, 1.0)",0.47462444138534904,26.313200893039543,-1.1760896497665592,40.6559964809753,-11.460017627414906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65651.0,91532.61074940402,False,False,False,False,11530.528162594219,False,False,False,False
2025-03-03 18:00:00+00:00,25.755,25.765,25.59,25.62,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.482871717270857,,,,,,,,,,,,,,,,,,,,,,,,,,,26.482871717270857,,"rgba(239, 83, 80, 1.0)",0.47822181893772103,26.30872417182718,-1.4401772243622193,38.475581697793366,-6.9592424298631315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62151.0,91077.08190057604,False,False,False,False,11406.02384999586,False,False,False,False
2025-03-03 19:00:00+00:00,25.615,25.74,25.545,25.56,8522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.470938869725053,,,,,,,,,,,,,,,,,,,,,,,,,,,26.470938869725053,,"rgba(239, 83, 80, 1.0)",0.4813401149980133,26.29733065999905,-1.531828819216732,36.38814732105581,-9.03068440220526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53629.0,90496.49148351284,False,False,False,False,11361.310301933909,False,False,False,False
2025-03-03 20:00:00+00:00,25.56,25.56,25.25,25.42,13169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.448865972269388,,,,,,,,,,,,,,,,,,,,,,,,,,,26.448865972269388,,"rgba(239, 83, 80, 1.0)",0.48876637319639943,26.27498214811017,-1.74926548755557,33.625994417723895,-11.689633607460465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40460.0,89720.73192562892,False,False,False,False,11389.33649880315,False,False,False,False
2025-03-04 15:00:00+00:00,24.485,24.66,24.47,24.55,16958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.39958152864902,,,,,,,,,,,,,,,,,,,,,,,,,,,26.39958152864902,,"rgba(239, 83, 80, 1.0)",0.5268564175225348,26.219428277257677,-3.1686589016186204,27.36747022033116,-17.44362989733746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23502.0,88694.08491903002,False,False,False,False,11475.672367038758,False,False,False,False
2025-03-04 16:00:00+00:00,24.55,24.715,24.45,24.7,15341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35858314919756,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35858314919756,,"rgba(239, 83, 80, 1.0)",0.5571098764287072,25.863849862165644,-2.0890849568605363,25.57361112174799,-18.94276122054549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38843.0,87921.19988152568,False,False,False,False,11535.599927239706,False,False,False,False
2025-03-04 17:00:00+00:00,24.705,24.875,24.685,24.785,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.347378146185267,,,,,,,,,,,,,,,,,,,,,,,,,,,26.347378146185267,,"rgba(239, 83, 80, 1.0)",0.5837878949638315,25.861868767150973,-1.8446233237119285,25.696477406261643,-18.94276122054549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43604.0,87234.11151126947,False,False,False,False,11430.567370228237,False,False,False,False
