date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 00:00:00+00:00,20.5872946978,20.6030049432,20.5519466456,20.6000592722,3862,,,,,20.46876783727749,20.328864314690662,20.15125195212623,20.26447082612341,20.251393221664838,20.143120108677206,19.989657743114584,19.960849097114874,19.899249131434416,19.882629104263533,19.81102347895354,19.78808969098411,19.66883271102575,19.621978005703312,19.598901996379045,19.573933407281714,19.567235403210884,19.556389375485242,19.52377569300553,19.303356810290584,,20.328864314690662,19.989657743114584,19.81102347895354,,19.86768849544035,"rgba(0, 255, 0, 1.0)",0.193008876888412,20.164590139182486,2.190078329205039,61.94114475683612,17.79645029999716,True,False,True,False,False,8.752520704553092,0.0,0.0,0.0,0.0,0,0.9068476550795145,0.8858046710199765,False,False,False,False,0.26389239000196535,0.2573871508248182,False,False,False,False,-1708720,-1667357.1378349904,False,False,False,False,7977.28156402331,False,False,False,False
2025-03-11 00:00:00+00:00,20.4920513351,20.5509647553,20.4920513351,20.5411458519,4364,,,,,20.4709221960956,20.33326113793353,20.15414528325693,20.265497633861685,20.25198108293963,20.14380737666341,19.990433107108814,19.961619926445586,19.899980790253117,19.88334844634811,19.811763173862314,19.78884333139844,19.669620058890814,19.62276462548615,19.59968695706557,19.57471178219198,19.56801025992079,19.557163319463346,19.52454295048268,19.3040995100422,,20.33326113793353,19.990433107108814,19.811763173862314,,19.868810147485537,"rgba(0, 255, 255, 0.75)",0.19409910070310993,20.165258990774074,1.6836365709173586,58.74127807382521,14.67533571224594,True,False,True,False,False,5.641687796355665,0.0,0.0,0.0,0.0,0,0.8857938883479918,0.8850277658204652,False,False,False,False,0.21453758883735116,0.2359623698310847,False,False,False,False,-1713084,-1669150.3481159713,False,False,False,False,7835.584247787102,False,False,False,False
2025-03-12 00:00:00+00:00,20.4331379149,20.5018702385,20.4233190115,20.4233190115,15288,,,,,20.46820853206106,20.342547834396022,20.162313442899926,20.268183521058518,20.253557252808363,20.145812584658714,19.99282634007055,19.96401596662923,19.902284677635322,19.88562046173826,19.814125125759055,19.791256979965215,19.67217457219018,19.625327472082834,19.6022492698768,19.577257616668337,19.57054590446188,19.5596980105445,19.52706158447278,19.306567573410444,,20.342547834396022,19.99282634007055,19.814125125759055,,19.871581736169396,"rgba(38, 166, 154, 1.0)",0.19463143617291873,20.165725671738667,1.3739416839310306,54.94556906366638,11.085789806907897,False,False,True,False,False,3.7944289698679796,0.0,0.0,0.0,0.0,0,0.8641228712263258,0.9086860985732671,False,False,False,False,0.16367056121790263,0.19981646552449367,False,False,False,False,-1728372,-1671472.7658369136,False,False,False,False,8127.835845913098,False,False,False,False
2025-03-13 00:00:00+00:00,20.497746299,20.5018702385,20.4135982971,20.4330397258,309850,,,,,20.47036132003647,20.42115669654312,20.27243139920559,20.31387578205668,20.283412542649085,20.183622617965074,20.038235679500804,20.009638978844215,19.94658740240183,19.929422270864002,19.859776735854776,19.837908581226955,19.72171389716266,19.675137486212808,19.652103903613973,19.626865785150684,19.619981157014642,19.60913813041452,19.576269609677375,19.355162221074846,,20.42115669654312,20.038235679500804,19.859776735854776,,19.920140109873508,"rgba(38, 166, 154, 1.0)",0.19572985569822798,20.20611661597028,1.489960139138644,54.224283259685436,10.397218288738642,False,False,False,False,False,5.57409399172553,0.0,0.0,0.0,0.0,0,0.8630348109878152,0.9094439110348238,False,False,False,False,0.15951471377099757,0.17966558964774562,False,False,False,False,-1418522,-1661553.1279609562,False,False,False,False,19960.077577445918,False,False,False,False
2025-03-14 00:00:00+00:00,20.4822324317,20.5116891418,20.4724135283,20.4920513351,6900,,,,,20.47066462095605,20.422065345706297,20.274136116980063,20.31474856712128,20.284038339981592,20.184410523333785,20.03918630776378,20.010597095713194,19.94752621315286,19.930352659460368,19.86074859634593,19.838901707742004,19.722771662750212,19.676203195637196,19.65317166461589,19.62792975768128,19.621041938820795,19.610199487246614,19.57732762053479,19.35621468606876,,20.422065345706297,20.03918630776378,19.86074859634593,,19.921111805380637,"rgba(38, 166, 154, 1.0)",0.19647216491781702,20.206951583572867,1.4011188212960513,53.27702609923429,9.380147061553956,False,False,False,False,False,5.083668127758738,0.0,0.0,0.0,0.0,0,0.8760934401144002,0.917668721856483,False,False,False,False,0.1889832401122636,0.18432441488000462,False,False,False,False,-1425422,-1652293.0837271933,False,False,False,False,19447.917672448042,False,False,False,False
2025-03-17 00:00:00+00:00,20.4724135283,20.5411458519,20.462594625,20.5411458519,13769,,,,,20.47134509001699,20.423892953137642,20.27750951010801,20.316496708949924,20.285295574976484,20.185987473125568,20.041085076771935,20.012510626272924,19.949401203344387,19.932210864366315,19.862689062935605,19.840884403657995,19.724882728204715,19.678330036704565,19.655302578631016,19.63005313348401,19.623158968447367,19.612317657477078,19.579439128217693,19.3583151100555,,20.423892953137642,20.041085076771935,19.862689062935605,,19.923055394444287,"rgba(38, 166, 154, 1.0)",0.19709309763876645,20.20863147636205,1.338362708274085,52.335148424640785,8.298746064547174,False,False,False,False,False,4.770097843910968,0.0,0.0,0.0,0.0,0,0.8724343123720519,0.9171369616957982,False,False,False,False,0.19747270159663674,0.1908985582383207,False,False,False,False,-1439191,-1643936.1392673035,False,False,False,False,19225.21501862655,False,False,False,False
2025-03-18 00:00:00+00:00,20.5060923669,20.5188569413,20.4233190115,20.4233190115,11305,,,,,20.471635597390144,20.425128531573794,20.28008546588411,20.317831809446766,20.28627061992649,20.187231231810106,20.042600304638214,20.014040157280938,19.950904828052476,19.93370219301452,19.864249983012705,19.842480204727888,19.72658647417364,19.680048148602772,19.657024737475023,19.6317700241454,19.624870959187515,19.61403088809179,19.581147918405136,19.36001976718051,,20.425128531573794,20.042600304638214,19.864249983012705,,19.924582992200996,"rgba(38, 166, 154, 1.0)",0.1983549453815279,20.209900860962584,1.4932398351233558,52.76420404494355,8.298746064547174,False,False,False,False,False,5.719542668116862,0.0,0.0,0.0,0.0,0,0.8631441470423957,0.9186674389111518,False,False,False,False,0.1709463628107177,0.1809224605245192,False,False,False,False,-1427886,-1635463.584786233,False,False,False,False,18914.61835122943,False,False,False,False
2025-03-19 00:00:00+00:00,20.5804214654,20.5804214654,20.5314251376,20.5314251376,1578,,,,,20.471962978225754,20.425534493216215,20.280582130251723,20.318107528774267,20.286461976357316,20.18745156425652,20.04284990932877,20.0142897744727,19.951146029502794,19.933940457854927,19.864495806992696,19.84273053784041,19.726849195104418,19.680311626867304,19.657288175282694,19.632031977486626,19.62513198818582,19.614291830836315,19.581407394877203,19.36027450679957,,20.425534493216215,20.04284990932877,19.864495806992696,,19.9248569941257,"rgba(0, 255, 255, 0.75)",0.20078407074128007,20.210181306989004,1.8439717704900473,55.129065520304934,8.298746064547174,False,False,True,False,False,7.766501286125841,0.0,0.0,0.0,0.0,0,0.8968095429122364,0.9022399881802999,False,False,False,False,0.24474983407862885,0.21283614730157402,False,False,False,False,-1426308,-1627261.4049906947,False,False,False,False,18234.750964906707,False,False,False,False
2025-03-20 00:00:00+00:00,20.5804214654,20.6098781755,20.5707007511,20.6098781755,1334,,,,,20.47230631278518,20.42593227996589,20.28103446529942,20.318361798395074,20.286636871267074,20.187648944819525,20.043069998915975,20.01450940375565,19.951357403052103,19.934149058454288,19.864710286702078,19.842948744513457,19.727077238083236,19.680540013045217,19.657516383094947,19.632258751783404,19.62535792370593,19.614517631657872,19.581631754340112,19.360493869865582,,20.42593227996589,20.043069998915975,19.864710286702078,,19.925102956675097,"rgba(0, 255, 255, 0.75)",0.20270196964212825,20.21044261808211,1.8252355809422682,56.705639837212516,8.298746064547174,False,False,True,False,True,7.766501286125841,0.0,0.0,0.0,0.0,0,0.9130089442198285,0.8839611468246009,False,False,False,False,0.2753626753070982,0.2440994113043361,False,False,False,False,-1426308,-1619380.8793047853,False,False,False,False,17571.976417263308,False,False,False,False
2025-03-21 00:00:00+00:00,20.5620601161,20.5620601161,20.5620601161,20.5620601161,155,,,,,20.47233742690705,20.425971235459496,20.281082659336846,20.318388571350006,20.286655493195337,20.187670434727007,20.04309438798556,20.014533800735812,19.95138099056262,19.934172361922826,19.864734339042954,19.842973240502687,19.727102958742716,19.68056581229553,19.657542180447766,19.632284406014644,19.625383488042388,19.614543188414792,19.581657170079023,19.360518834811852,,20.425971235459496,20.04309438798556,19.864734339042954,,19.925129649028847,"rgba(0, 255, 255, 0.75)",0.20331001909272378,20.210469788921824,1.7293310420566428,56.985691079731815,8.298746064547174,False,False,True,False,True,7.142251367226596,0.0,0.0,0.0,0.0,0,0.9306625822875995,0.8849430749748014,False,False,False,False,0.25018198934015295,0.24714070032224453,False,False,False,False,-1426463,-1611815.4722732252,False,False,False,False,16888.957734233376,False,False,False,False
2025-03-24 00:00:00+00:00,20.4822324317,20.5018702385,20.4822324317,20.4988263784,2468,,,,,20.472427678359793,20.426256120604112,20.281648252370502,20.318686108898557,20.28687285623027,20.187945366340458,20.043427623886497,20.01487001763803,19.951711279671716,19.934499901586925,19.865076867688018,19.843323329351847,19.727476359300393,19.680942266004177,19.657919480009895,19.63266051684162,19.625758519095296,19.61491847437327,19.58203144129104,19.3608919661567,,20.426256120604112,20.043427623886497,19.865076867688018,,19.925467221284958,"rgba(38, 166, 154, 1.0)",0.20315621021087157,20.210754687894234,1.3363004927291184,54.180555927907406,8.298746064547174,False,False,True,False,False,4.482753390700417,0.0,0.0,0.0,0.0,0,0.9285437737828914,0.8752455495453475,False,False,False,False,0.18898324015542503,0.21806197023883478,False,False,False,False,-1428931,-1604643.5321840793,False,False,False,False,16323.429979949713,False,False,False,False
2025-03-25 00:00:00+00:00,20.4914622009,20.5116891418,20.4724135283,20.4738863638,61439,,,,,20.474763338834475,20.432911811351516,20.294993775434463,20.32590028379821,20.292217409777336,20.19469973609949,20.051621822208322,20.023142253072503,19.959851056741083,19.94257544423916,19.873525772040015,19.851958785526715,19.736692401580335,19.69023732671242,19.6672372821043,19.641951466904814,19.635023660770706,19.624190715552988,19.59128138920407,19.370127015978674,,20.432911811351516,20.051621822208322,19.873525772040015,,19.933745137396578,"rgba(38, 166, 154, 1.0)",0.20357011573847858,20.217710079364146,1.3447559360212569,52.643921070027226,7.83648870298385,False,False,False,False,False,4.751092436489714,0.0,0.0,0.0,0.0,0,0.9466440662737096,0.8657951214495312,False,False,False,False,0.1889832401122636,0.2035226051755492,False,False,False,False,-1367492,-1595343.4720984292,False,False,False,False,18092.668019951685,False,False,False,False
2025-03-26 00:00:00+00:00,20.4331379149,20.570602562,20.3349488811,20.4429568182,721964,,,,,20.458055878831757,20.440154768654377,20.35961306501788,20.365446798425136,20.32833772024999,20.24678686853259,20.12137646373303,20.094767804296588,20.033022638471543,20.01585141952401,19.951837946834647,19.93236256173046,19.824744230899093,19.779977745065903,19.75764580089752,19.732628202505943,19.725610127715697,19.715039365604483,19.682520605260073,19.464342817966546,,20.440154768654377,20.12137646373303,19.951837946834647,,20.001506141510866,"rgba(38, 166, 154, 0.5)",0.20251054790493336,20.261191246375812,0.8490751237555674,49.65149979613996,4.910030101261341,False,True,False,False,False,2.8411070591728738,0.0,0.0,0.0,0.0,0,0.9269142251349215,0.8447503596689234,False,False,False,False,0.15528053176768028,0.17940156847161476,False,False,False,False,-2089456,-1614720.4339769222,False,False,False,False,45695.4653525026,False,False,False,False
2025-03-27 00:00:00+00:00,20.4331379149,20.4331379149,20.4282284632,20.4282284632,534514,,,,,20.450025519632057,20.437670735084996,20.37688901380624,20.378373854703277,20.343600477036507,20.271341723878937,20.157266476856503,20.132272440624654,20.07295763275474,20.056269220366836,19.995933841333276,19.977808727217308,19.87580035907941,19.832611146395486,19.81096537127825,19.786469357486116,19.7795134155088,19.769227848572456,19.73736473966365,19.523218340073228,,20.437670735084996,20.157266476856503,19.995933841333276,,20.038279012067637,"rgba(38, 166, 154, 0.5)",0.2012672332861643,20.280937159195112,0.7562122915879133,47.65655228021511,2.981065336635723,False,True,False,True,False,2.8411070591728738,0.0,0.0,0.0,0.0,0,0.9537200243000038,0.874795170884046,False,False,False,False,0.06519557322495524,0.122298570848285,False,False,False,False,-2089456,-1633337.514997435,False,False,False,False,64864.81965240446,False,False,False,False
2025-03-28 00:00:00+00:00,20.5215080452,20.5411458519,20.4920513351,20.4920513351,70452,,,,,20.452640103063615,20.44060785774255,20.381228699944028,20.38189081501017,20.34694075975496,20.275593166323397,20.16268980688268,20.1378564839678,20.07876279213316,20.062115210969775,20.002186807333786,19.984217365474755,19.88284738675759,19.83983471069684,19.818265544394716,19.7938252359769,19.78687452366088,19.776620939276576,19.7448292473569,19.53113844580335,,20.44060785774255,20.16268980688268,20.002186807333786,,20.04404829512622,"rgba(38, 166, 154, 1.0)",0.20027598081332057,20.285161628629847,1.1801036530209517,49.69196035381118,2.981065336635723,False,True,False,False,False,5.468231181626919,0.0,0.0,0.0,0.0,1,0.9465294216450315,0.8838860170049071,False,False,False,False,0.16308433422069196,0.14269145253448848,False,False,False,False,-2019004,-1648461.6908798886,False,False,False,False,65083.92476407487,False,False,False,False
2025-03-31 00:00:00+00:00,20.5902403688,20.6295159823,20.5509647553,20.6295159823,8220,,,,,20.453252759567505,20.441241640282882,20.38197475463463,20.382500308247423,20.347482516976147,20.27622406206762,20.163437979726233,20.138618837901546,20.079539626501486,20.062893826081133,20.003007072326515,19.98505469493524,19.883751578924812,19.84075602249567,19.819194098115243,19.794758214010066,19.787807454801197,19.777556861936826,19.745771103518013,19.532121129374318,,20.441241640282882,20.163437979726233,20.003007072326515,,20.044847227121224,"rgba(0, 255, 255, 0.75)",0.20130607422793334,20.285832804760837,1.5121628356553758,53.097949915915095,-2.475051720356575,False,True,False,False,True,7.420917471373741,0.0,0.0,0.0,0.0,1,0.9556018590456812,0.8597961519901659,False,False,False,False,0.2448626479856096,0.19377705026004904,False,False,False,False,-2010784,-1662670.4088845989,False,False,False,False,62853.966930189585,False,False,False,False
2025-04-01 00:00:00+00:00,20.6853855425,20.7247675235,20.5968745401,20.5968745401,7386,,,,,20.454112495387033,20.44210520311601,20.38289241285804,20.383251432611715,20.348124538730477,20.276930452020803,20.16423167164662,20.139420747688764,20.080342983223936,20.06369569581628,20.0038407658181,19.985902767715093,19.884652426122877,19.84166873140069,19.820111578315576,19.795677495738495,19.78872599069217,19.77847732339364,19.74669438324287,19.53306817131216,,20.44210520311601,20.16423167164662,20.0038407658181,,20.045696363342568,"rgba(0, 255, 255, 0.75)",0.2046737526262702,20.28661872740931,1.9483046065942393,57.61845198921959,1.6978856243940186,False,False,True,False,True,9.999411611972395,0.0,0.0,0.0,0.0,1,0.9492118561587318,0.839137928474153,False,False,False,False,0.33851109498349563,0.2661440726217723,False,False,False,False,-2003398,-1676032.27520285,False,False,False,False,60678.75254077039,False,False,False,False
2025-04-02 00:00:00+00:00,20.6291677645,20.655159872,20.6067200353,20.655159872,2753,,,,,20.454373861948323,20.44237085130733,20.383186940491335,20.38349265373769,20.348334433451008,20.277167199282612,20.164504260395564,20.139697251006144,20.080622231825807,20.063974981660113,20.00413294687328,19.986200474672525,19.88497114845411,19.84199254034298,19.82043749519353,19.79600450114108,19.789052854400786,19.778805049900054,19.747023641971584,19.53340876097745,,20.44237085130733,20.164504260395564,20.00413294687328,,20.045987703951663,"rgba(0, 255, 255, 0.75)",0.20718423859827295,20.286876748332144,1.6521093423112791,58.44053299353057,2.3745556603173625,False,False,True,False,True,8.0880052494058,0.0,0.0,0.0,0.0,0,0.9426607241981858,0.8664092509332034,False,False,False,False,0.29825115554044945,0.2821976140811109,False,False,False,False,-2006151,-1688978.1075478366,False,False,False,False,58407.15440191665,False,False,False,False
2025-04-03 00:00:00+00:00,20.6903082901,20.6903082901,20.6903082901,20.6903082901,282,,,,,20.454409698139692,20.442406686348352,20.383224379694322,20.383523331482923,20.348360483541537,20.277195546265443,20.164535756240323,20.139729015714934,20.080653938447078,20.06400660136452,20.004165724867434,19.986233791501228,19.8850064059795,19.84202821582927,19.82047333570399,19.796040389183016,19.789088707153457,19.778840968655054,19.74705964373086,19.533445543229735,,20.442406686348352,20.164535756240323,20.004165724867434,,20.04602140815363,"rgba(0, 255, 255, 0.75)",0.21157566292500857,20.28690854594176,1.9066453040074907,60.392836995208626,4.231687193064531,True,False,True,False,True,9.717171799698374,0.0,0.0,0.0,0.0,0,0.948900210341416,0.8598532880225355,False,False,False,False,0.34282812392378587,0.31251286900244835,False,False,False,False,-2005869,-1701405.20136949,False,False,False,False,56127.73658223364,False,False,False,False
2025-04-04 00:00:00+00:00,20.6985785061,20.744458514,20.6952310377,20.744458514,5274,,,,,20.45514149726564,20.44313548871036,20.383973955777886,20.3841378409084,20.348878880111553,20.277753747754534,20.16514922040647,20.140346602153844,20.081268124214336,20.064618543627226,20.004798203216225,19.986876154117084,19.885683593050082,19.84271251239265,19.821160369963753,19.796727876240702,19.78977539318044,19.779528735921772,19.747748458880462,19.53414635871294,,20.44313548871036,20.16514922040647,20.004798203216225,,20.046678077830315,"rgba(0, 255, 255, 0.75)",0.21606322161008532,20.3199467090738,1.752412068119069,61.878372876811426,5.698479475613546,True,False,True,False,True,9.935829619306343,0.0,0.0,0.0,0.0,0,0.9683061903908529,0.8319426866297281,False,False,False,False,0.34282812696708465,0.3276704979847665,False,False,False,False,-2000595,-1713138.134649118,False,True,False,False,54133.4724025382,False,False,False,False
2025-04-07 00:00:00+00:00,20.5080681728,20.5960869004,20.4399373456,20.5958899905,7152,,,,,20.455369393565682,20.443396145752843,20.3843759521389,20.384467468862965,20.34919816079545,20.278164822700283,20.165678847386015,20.140892931609542,20.0818384806582,20.06519352576979,20.005414651816853,19.98750825333533,19.886380661988774,19.843427908024246,19.82188377208401,19.79745730330899,19.79050549549537,19.780262193565274,19.74848959176568,19.534935915383976,,20.443396145752843,20.165678847386015,20.005414651816853,,20.047242073800412,"rgba(38, 166, 154, 0.5)",0.21710341601639632,20.314621001838937,0.891036974500922,56.783869351409365,5.698479475613546,False,False,True,False,False,3.7368567669984394,0.0,0.0,0.0,0.0,0,0.9205648247570903,0.8528987055512579,False,False,False,False,0.09630279271570795,0.21198664535023723,False,False,False,False,-2007747,-1724691.4234864074,False,False,False,False,52291.06172008572,False,False,False,False
2025-04-08 00:00:00+00:00,20.262521521,20.4768579528,20.2423382557,20.4768579528,101594,,,,,20.448763732457007,20.437681830256416,20.381984532945275,20.382486109191206,20.348613543209396,20.279345139000004,20.169082852963335,20.144677583145665,20.086341474659434,20.06986412695278,20.01084812242401,19.99319086845968,19.89321304185487,19.850635410742505,19.829262134956878,19.804994168178645,19.798075962176114,19.787905584744237,19.756326413133234,19.543895869750365,,20.437681830256416,20.169082852963335,20.01084812242401,,20.05085942506005,#000000,0.21722376634043275,20.302013894736024,-0.18180503174837714,48.95712196072566,6.060738344046918,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8607695915742959,0.8912292509062085,False,False,False,False,-0.08787583959816805,0.06205540287603459,False,False,False,False,-2109341,-1739775.7206045876,False,False,False,False,54224.510280082366,False,False,False,False
2025-04-09 00:00:00+00:00,20.3986847205,20.3986847205,20.065217796,20.065217796,9640,,,,,20.447978834880715,20.436984178160742,20.381610891418493,20.38217517768618,20.348459619701657,20.27936377379509,20.16931918258807,20.144952348975217,20.086691162187137,20.07023162862807,20.011290661013984,19.99365729144802,19.89379205434844,19.851252119375058,19.829896135008628,19.80564466538086,19.798730150771227,19.788567181457694,19.75700806208718,19.544692976147708,,20.436984178160742,20.16931918258807,20.011290661013984,,20.051114904753003,#000000,0.21643081238446463,20.301588030443167,0.44862692602360305,47.034318379915874,4.557670953094473,False,True,False,True,False,0.5314623886780332,0.0,0.0,0.0,0.0,0,0.8368104606497025,0.9152475126923496,False,False,False,False,-0.2401496420505982,-0.0890471195872818,False,False,False,False,-2099701,-1753890.4374436233,False,False,False,False,52476.098112235995,False,False,False,False
2025-04-10 00:00:00+00:00,20.2173306978,20.2964884797,20.2122110402,20.2964884797,3666,,,,,20.447598235452087,20.436640278871174,20.381401200964962,20.382000855575797,20.348357709548537,20.279331456474168,20.16937429671653,20.145023291379424,20.086793758491222,20.070341852623223,20.011430912463645,19.993806865451294,19.893986396815077,19.851461769178304,19.830112843066114,19.805868259226287,19.798955348843233,19.78879540995215,19.75724462551808,19.544977112146245,,20.436640278871174,20.16937429671653,20.011430912463645,,20.051175123937877,#000000,0.2147054269290211,20.301322372343765,-0.3911949303988981,43.18414187253967,1.1108439372566892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580047643792064,0.9180671219866656,False,False,False,False,-0.21282561784992274,-0.15093636871860228,False,False,False,False,-2103367,-1767595.4006811283,False,False,False,False,50561.9766176385,False,False,False,False
2025-04-11 00:00:00+00:00,20.1878926669,20.2028578197,20.0178609638,20.0178609638,2697,,,,20.136203816800002,20.44717549277551,20.4362509359446,20.38113054639611,20.381776167243544,20.348208393201126,20.27924041540065,20.16935580483847,20.145018551431942,20.086817757883082,20.070372928664103,20.011486687237248,19.993869929795697,19.89408580726784,19.851574114589287,19.83023120956169,19.805992736382656,19.79908134659441,19.78892400234993,19.757380559860522,19.545154289539205,20.136203816800002,20.4362509359446,20.16935580483847,20.011486687237248,,20.08070886021092,"rgba(239, 83, 80, 0.5)",0.2139290985647442,20.304008012112693,-0.5427749006175966,40.25221494201277,-1.5168381039556422,False,True,False,True,False,0.0,1.0,20.202858,20.01786,0.0,0,0.8191811791061618,0.9445176417928312,False,False,False,False,-0.34282825441539394,-0.2468823115669981,False,False,False,False,-2106064,-1780868.67908579,False,False,False,False,48684.91871106444,True,False,False,False
2025-04-14 00:00:00+00:00,20.2744345703,20.2817202368,20.2423382557,20.2423382557,1316,,,,20.178822323479825,20.44705566488419,20.436143450388368,20.38106865778058,20.381724622147047,20.348180226939704,20.279236358158094,20.169382131743077,20.145050312877167,20.08686025407691,20.070417995766935,20.011542225030595,19.993928760364028,19.89416030606944,19.851653916657533,19.830313451087665,19.80607733227197,19.79916648051901,19.789010182776337,19.757469596539107,19.54525970566077,20.178822323479825,20.436143450388368,20.169382131743077,20.011542225030595,,20.082863212477882,#000000,0.21175874300025666,20.306068586807932,-0.14938706218092182,40.28276800391696,-1.5168381039556422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619884022876918,0.9342100905044286,False,False,False,False,-0.1673033405206569,-0.2070928260438275,False,False,False,False,-2104748,-1793569.828925563,False,False,False,False,46827.31405572858,False,False,False,False
2025-04-15 00:00:00+00:00,20.356053726,20.356053726,20.3281909744,20.3281909744,3282,,,,20.254379775545736,20.44689036427297,20.436002811283316,20.381022667440867,20.381685794797274,20.34817901726488,20.279288573261724,20.169502355085463,20.145182117512057,20.087013750810083,20.07057654201905,20.011724438011804,19.994118775251156,19.89438619798395,19.851891476474655,19.83055632463549,19.80632510895468,19.799415284357814,19.789261257414598,19.757726673267385,19.545551849735137,20.254379775545736,20.436002811283316,20.169502355085463,20.011724438011804,,20.086756465282246,#000000,0.20989581174821917,20.309848493690172,0.22013413190565487,42.01451884885631,-1.5168381039556422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608603015096223,0.9316155249007835,False,False,False,False,-0.07919353391598083,-0.14314317997990417,False,False,False,False,-2101466,-1805644.188575541,False,False,False,False,45119.65468099413,False,False,False,False
2025-04-16 00:00:00+00:00,20.3900206846,20.3900206846,20.327009515,20.327009515,875,,,,20.266657319930374,20.446856159499053,20.43597472144651,20.381018377585807,20.381682044525622,20.348183768630985,20.27930706639964,20.16953839967074,20.145221103830185,20.087058146230373,20.070622183541122,20.01177620760956,19.99417259398831,19.894449344313678,19.851957618760235,19.83062382694962,19.80639384746233,19.79948427370525,19.78933082725629,19.757797761109853,19.54563186310224,20.266657319930374,20.43597472144651,20.16953839967074,20.01177620760956,,20.087405279622278,#000000,0.20853527972662428,20.310475646372446,0.38144643118340543,43.857892274637535,-1.5168381039556422,False,True,False,True,False,0.5141655734926331,0.0,0.0,0.0,0.0,0,0.8608814048403947,0.9234130215810782,False,False,False,False,-0.06135386970171964,-0.1022485248408119,False,False,False,False,-2100591,-1817210.7302000294,False,False,False,False,43384.57018370024,False,False,False,False
2025-04-17 00:00:00+00:00,20.3703296941,20.4096132202,20.3703296941,20.4096132202,1398,,,,20.283718367406518,20.44681167587834,20.435939536945533,20.381019750268756,20.381682868108808,20.348196602151475,20.279341339949603,20.169600118982654,20.145287372799448,20.08713267131472,20.070698596152084,20.01186222400667,19.99426185259424,19.894553261067426,19.85206620370085,19.830734526325465,19.806506448526513,19.799597251745077,19.789444707019815,19.757913981242513,19.54576190563808,20.283718367406518,20.435939536945533,20.169600118982654,20.01186222400667,,20.088318467809323,#000000,0.20628875404849753,20.31136281004145,0.28584633384661406,44.71278327802103,-1.5168381039556422,False,True,False,True,True,0.01155114249664635,0.0,0.0,0.0,0.0,0,0.8560662991117911,0.9241134091775846,False,False,False,False,-0.027220242810695197,-0.06473438382575356,False,False,False,False,-2101989,-1828378.5054863028,False,False,False,False,41738.03801963356,False,False,False,False
2025-04-21 00:00:00+00:00,20.2718747415,20.3309477131,20.2424367107,20.3309477131,3922,,,,20.283146984540235,20.446487577349743,20.435650464885484,20.380861109233642,20.381550513288353,20.348128788940084,20.27934356511562,20.169690838085135,20.145393798826554,20.087269872065054,20.07084313776975,20.012037352214396,19.994446679573095,19.89478397601023,19.852312352237146,19.830987763657166,19.806766479802942,19.799858815772183,19.789709310760518,19.758186840255224,19.546082261722724,20.283146984540235,20.435650464885484,20.169690838085135,20.012037352214396,,20.08837281101913,#000000,0.20498022220712458,20.311172268650427,-0.19171375036718927,43.50488983542848,-1.5168381039556422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511288967300149,0.9310366982421795,False,False,False,False,-0.13995937830915392,-0.10234688106745374,False,False,False,False,-2105911,-1839262.1327221342,False,False,False,False,40255.05613651068,False,False,False,False
