date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_733,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_472,aVWAP_valley_437,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_270,aVWAP_OB_bull_863,aVWAP_OB_bull_711,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,59.49920813076763,5.766894637555836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5158.0,261.26745103734515,False,False,False,False,949.1494738914029,False,False,False,False
2025-02-17 19:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,59.6432441300161,6.290893737749791,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5158.0,337.1857851297894,False,False,False,False,934.4339781721562,False,False,False,False
2025-02-17 20:00:00+00:00,175.5,175.5,175.5,175.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,174.56617731501404,,59.73926812951508,6.754585737594638,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5158.0,411.9270907866919,False,False,False,False,919.9466296733631,False,False,False,False
2025-02-18 15:00:00+00:00,174.25,174.54,173.835,173.835,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.50022790283546,,50.815513184365386,4.337876254902632,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,469.3235699993013,False,False,False,False,921.8699377404427,False,False,False,False
2025-02-18 16:00:00+00:00,173.835,173.835,173.27,173.57,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.48037955337045,,44.04707279132828,-1.5504989873374981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3892.0,522.3883208520253,False,False,False,False,911.0192410312885,False,False,False,False
2025-02-18 17:00:00+00:00,173.57,174.895,173.57,174.895,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,174.47424685709814,,46.37843641404706,-1.5504989873374981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4198.0,579.3745484357148,False,False,False,False,901.6390977594855,False,False,False,False
2025-02-18 18:00:00+00:00,174.895,174.93,174.71,174.855,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,174.47445159495058,,47.76365488273834,-1.5504989873374981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4172.0,635.0741678398122,False,False,False,False,888.0632977942221,False,False,False,False
2025-02-18 19:00:00+00:00,174.855,175.14,174.71,175.11,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.4790239184371,,49.783803321111336,-5.775361549494882,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4417.0,693.7086768655515,False,False,False,False,878.0933241850094,False,False,False,False
2025-02-18 20:00:00+00:00,175.11,175.11,174.45,174.58,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.47960243752567,,48.71589648091439,-5.775361549494882,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3377.0,735.3100927281012,False,False,False,False,880.6035052053968,False,False,False,False
2025-02-19 15:00:00+00:00,172.365,172.55,171.83,172.21,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.1086609203679,,41.73554151523956,-2.2078390276868447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,729.5533471044096,False,False,False,False,913.6639159774061,False,False,False,False
2025-02-19 16:00:00+00:00,172.21,172.425,171.67,172.165,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,174.0566520350149,,37.00281321825683,-6.399902611804784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155.0,715.8393417229458,False,False,False,False,907.5450955746555,False,False,False,False
2025-02-19 17:00:00+00:00,172.165,172.165,171.22,171.365,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2052428854854162,174.03197109375157,-0.8320652097314173,32.50724242782701,-10.363782273755696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361.0,699.144158130342,True,False,False,False,896.6684274262112,True,False,False,False
2025-02-19 18:00:00+00:00,171.365,171.91,171.07,171.91,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1492608070197274,173.45793072958418,-0.4915219235364155,32.07630150338985,-10.696505795459323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712.0,699.3434735081662,False,False,False,False,899.4022502568125,False,False,False,False
2025-02-19 19:00:00+00:00,171.92,173.15,171.91,173.035,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.086206369761533,173.49083066232993,-0.14769934596601575,36.132975978640914,-10.696505795459323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,704.0203188801325,False,False,False,False,889.9386494776371,False,False,False,False
2025-02-19 20:00:00+00:00,173.035,174.29,172.93,174.29,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.0148945001188245,173.68162130393057,0.20179103980104277,42.40741620308512,-15.445235016029741,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2302.0,728.7951976571846,False,False,False,False,896.3116936717822,False,False,False,False
2025-02-20 15:00:00+00:00,173.64,175.185,173.64,175.185,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9338841241695177,173.74923687410183,0.489372812671868,48.595356942623134,-9.847434871751659,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2776.0,760.5348069958329,False,False,False,False,889.7642255528399,False,False,False,False
2025-02-20 16:00:00+00:00,174.655,174.86,173.965,173.965,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8468662429775793,173.7919812115214,0.06077517301889029,49.266169693640336,-9.283681704227547,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2193.0,782.7435696780681,False,False,False,False,885.0081910481447,False,False,False,False
2025-02-20 17:00:00+00:00,173.965,174.625,173.965,174.625,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7545879043011827,173.8106214007531,0.29564444030821707,51.25686020217532,-7.218584324066917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2455.0,808.670025962129,False,False,False,False,875.349149326468,False,False,False,False
2025-02-20 18:00:00+00:00,174.5,174.77,174.42,174.74,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5998894640397823,173.83149627756276,0.34943936463575137,52.85323255941387,-5.395211023662121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2708.0,838.1170023038014,False,False,False,False,865.7003253059027,False,False,False,False
2025-02-20 19:00:00+00:00,174.74,175.03,174.74,174.94,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.411902407898182,173.89358396986609,0.43385504600320723,54.417119070359426,-3.5124948168616896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3413.0,878.0376689347503,False,False,False,False,863.2088473941832,False,False,False,False
2025-02-20 20:00:00+00:00,174.94,175.4,174.705,174.84,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2333155814811056,174.1542641547305,0.307048341468488,55.098687385199185,-2.377847772669938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2072.0,896.5487128272347,False,False,False,False,870.6164621632656,False,False,False,False
2025-02-21 15:00:00+00:00,172.805,173.15,172.095,172.91,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0411161052117377,174.0394519156978,-0.553350156227712,50.09313421172591,-2.377847772669938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654.0,908.2921436361147,False,False,False,False,863.5991526723623,False,False,False,False
2025-02-21 16:00:00+00:00,172.91,173.93,172.91,173.51,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8173214573319263,174.00483253212917,-0.27228673833833533,48.595882161319274,-2.377847772669938,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1997.0,925.1713352076478,False,False,False,False,855.5278479797676,False,False,False,False
2025-02-21 17:00:00+00:00,173.51,174.66,173.51,174.255,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5823580362720362,174.00873607090077,0.15563097823259722,49.664934546895836,-2.377847772669938,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,964.7965858245834,False,False,False,False,865.2716022746548,False,False,False,False
2025-02-21 18:00:00+00:00,174.255,174.33,173.72,173.765,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5800652854569155,174.0038101608685,-0.15113942636836475,49.03433047767927,-2.377847772669938,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3083.0,997.636948835055,False,False,False,False,858.0270813091562,False,False,False,False
2025-02-21 19:00:00+00:00,173.78,174.28,173.415,174.28,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5723536268688616,173.9995211351144,0.17838154222605254,50.080359047330425,-2.377847772669938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3846.0,1041.7976162949767,False,False,False,False,856.5537932268437,False,False,False,False
2025-02-21 20:00:00+00:00,174.28,174.755,174.0,174.54,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5693501610308844,174.05546004879898,0.30875196831963053,51.505606895803396,-2.377847772669938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6452.0,1125.6767230190856,False,False,False,False,883.6769902310787,False,False,False,False
2025-02-24 15:00:00+00:00,174.01,174.345,174.01,174.305,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5681150330114473,174.05614801256547,0.15869498231684745,51.65191752034896,-2.377847772669938,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6325.0,1206.286386228092,False,False,False,False,871.9455640259456,False,False,False,False
2025-02-24 16:00:00+00:00,174.305,174.675,174.305,174.45,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5692528548714701,174.05726769752332,0.25026706260721787,52.22803471372701,-2.377847772669938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6383.0,1286.5455120230051,False,False,False,False,859.3262529557759,False,False,False,False
2025-02-24 17:00:00+00:00,174.45,174.765,174.25,174.765,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5720325054520774,174.0631448343194,0.4464635198359096,53.66958032576211,-0.8000395922616335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6617.0,1369.1882172629587,False,False,False,False,849.6312722897948,False,False,False,False
2025-02-24 18:00:00+00:00,174.765,175.15,174.76,174.975,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.552608754949452,174.13105782147576,0.5435639698886706,55.333851203521576,1.0864956292304697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8347.0,1477.3713456774863,False,False,False,False,863.2803998511934,False,False,False,False
2025-02-24 19:00:00+00:00,175.06,175.16,173.92,174.075,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5170307948199926,174.13805047631823,-0.04156176429214814,52.73383381199039,1.0864956292304697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7435.0,1569.7376814034167,False,False,False,False,864.0357424891592,False,False,False,False
2025-02-24 20:00:00+00:00,174.165,174.43,173.335,173.42,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4443393639300803,174.1030818215439,-0.47293720478906487,48.87033874519249,3.2507229410998733,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5612.0,1632.4084150250692,False,False,False,False,878.9034053963042,False,False,False,False
2025-02-25 15:00:00+00:00,176.05,177.27,174.935,177.19,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3829581104049744,174.14984609361318,2.198297897466009,55.42512508932742,0.44596864417167836,True,False,True,False,True,4.444658599253348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6136.0,1702.2315403735176,False,False,False,False,873.4010270180668,False,False,False,False
2025-02-25 16:00:00+00:00,177.19,177.685,176.95,177.145,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3322605357567685,174.23805815409432,2.1819619870781897,59.65310135399643,4.06709930066107,True,False,True,False,True,4.322827036949256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5357.0,1758.8946172669514,False,False,False,False,871.9374452038331,False,False,False,False
2025-02-25 17:00:00+00:00,177.145,177.52,177.01,177.52,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3486326642428805,174.31590457667915,2.375810336107822,63.05664387421261,6.965346461754081,True,False,True,False,True,5.232615097590045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6073.0,1825.7799720380062,False,False,False,False,869.5198103944713,False,False,False,False
2025-02-25 18:00:00+00:00,177.52,177.52,176.655,176.945,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.375234378058659,174.33704237946947,1.8963732016443877,63.30698087848321,7.11091263225714,True,False,True,False,True,3.6485884001893005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5846.0,1888.1089647195877,False,False,False,False,859.558262946495,False,False,False,False
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3841972923481476,174.39280279409783,1.9124421211744052,63.66516633145038,7.61406893616541,True,False,True,False,True,3.8852897198098972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6482.0,1959.3320815456404,False,False,False,False,856.0922433659292,False,False,False,False
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3884911442488443,174.48181456045805,1.784804641935708,63.58634988616163,7.862196086761486,True,False,True,False,True,3.6610574073207083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5416.0,2012.9238322193514,False,False,False,False,859.3466271897132,False,False,False,False
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4138568998781855,175.00553894275248,2.2593948917480513,66.03443158391771,10.503679668084253,True,False,True,False,True,6.730330917203737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5780.0,2071.328113890369,False,False,False,False,851.6668345201052,False,False,False,False
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.431098305624108,175.0147776569702,1.84838618886925,65.50736116303833,10.503679668084253,True,False,True,False,True,5.197079151618922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5526.0,2124.888918326177,False,False,False,False,842.4006820469253,False,False,False,False
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4475254498376773,175.01025718773522,1.519657435046453,63.46170058270694,10.503679668084253,True,False,True,False,False,3.9378402431774937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5246.0,2173.2782374218955,False,False,False,False,833.6812916275932,False,False,False,False
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4680338846519638,175.00221554924926,1.2893329442456891,60.94076423631955,10.503679668084253,True,False,True,False,False,3.0623263602340387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4991.0,2216.963846144037,False,False,False,False,824.7094886566227,False,False,False,False
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4788642312309355,174.9964192897217,1.0133321765656322,57.823697060335505,12.863681502652781,True,False,True,False,False,1.9563505623507567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4783.0,2256.7473524053694,False,False,False,False,815.1481012355897,False,False,False,False
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4893657486773308,175.04284746646834,1.2335133496679245,56.988901806775594,11.953165026575462,True,False,True,False,False,2.958793757610053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6297.0,2319.386928337069,False,False,False,False,825.9830143947279,False,False,False,False
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.488002872829687,175.03606659515557,0.3050621830999587,52.0373491952566,7.249735565005238,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6129.0,2378.4506968899823,False,False,False,False,815.7817273498483,False,False,False,False
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4775412769953586,175.0239906947498,0.5725791342835354,50.053674469319034,5.414731672838691,False,False,False,False,False,0.21098025957860855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6504.0,2442.4127015893623,False,False,False,False,808.9479021196181,False,False,False,False
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.458621980185726,175.02167136940147,0.5233217660008989,48.471661989803806,3.8716274867476557,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6433.0,2504.2822721073567,False,False,False,False,797.5068493735774,False,False,False,False
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4667173158739668,175.02331031348302,0.8840760741576962,49.36506144628909,3.8716274867476557,False,False,False,False,False,1.4090884561326753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6828.0,2571.316655485537,False,False,False,False,791.2664331042196,False,False,False,False
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4720773365161688,175.0273663697686,0.6063768581234338,48.55454656980332,3.6567531482176037,False,False,False,False,False,0.3176707154824534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6303.0,2629.1722112144435,False,False,False,False,787.1382713506657,False,False,False,False
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4794818973831825,175.04077181521396,0.8173321937394781,49.2718422404591,3.6567531482176037,False,False,False,False,False,1.2050322729466316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7479.0,2704.363339722747,False,False,False,False,793.1671353607328,False,False,False,False
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4797916520014547,175.0517693266167,0.4853593223153358,47.988544975642746,2.6025135143464766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4655.0,2734.6057685642545,False,False,False,False,824.6529162078532,False,False,False,False
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.480975110958703,175.0588688942069,0.3046176147423864,46.22888923864237,0.6867840653054813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3415.0,2745.1545163384517,False,False,False,False,831.0924058790492,False,False,False,False
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4788854215556915,175.04480421663013,-0.03367685954854501,43.38385398149259,-2.151950634901837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,2724.1753765502585,False,False,False,False,849.5715933848004,False,False,False,False
