date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_113,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_93,aVWAP_valley_85,aVWAP_valley_62,aVWAP_valley_52,aVWAP_OB_bull_182,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 00:00:00+00:00,2.39,2.42,2.16,2.25,72999848,,,,2.6102567926764584,2.426058702449058,2.5310845302981195,2.3343320757181045,2.2651572283946035,2.2068869887318323,2.148980661734858,2.1490104340258758,,,,,2.1879074552396314,2.478894057853223,2.3772147243997415,2.483214180542324,2.4269577906059214,2.3679332542742286,2.2476147475390906,2.2025999658452036,,,2.3339709267536137,2.3465420220374202,#000000,0.7050381879632373,2.4135682575422637,-0.03342834181840441,52.219306688202025,1.1811541737374753,False,True,False,False,False,2.038232994958875,0.0,0.0,0.0,0.0,0,0.9395346587336141,1.0878762959738146,False,False,False,False,-0.14880294267005748,-0.15383464931620416,False,False,False,False,521440425,267359723.6726242,False,False,False,False,107605420.65719092,False,False,False,False
2024-08-23 00:00:00+00:00,2.44,2.49,2.16,2.37,80241125,,,,2.591259950890837,2.4242938471870623,2.527685130973089,2.334742369290618,2.26645647529251,2.208863006327187,2.151555209707621,2.151426875735696,,,,,2.243279456459386,2.4732924945445993,2.3766508624424416,2.4804807217102485,2.425953667017674,2.3678641729093775,2.249126858581396,2.2046252067414382,,,2.3320353581755775,2.35265918005082,#000000,0.6993905816114808,2.421120691084316,0.0269939421720315,52.15508655714561,1.1811541737374753,False,True,False,False,False,2.4422109720655456,0.0,0.0,0.0,0.0,0,0.9182229342946312,1.0884527445384602,False,False,False,False,-0.12638292344097504,-0.1401087863785896,False,False,False,False,601681550,292124303.40057796,False,False,False,False,105578435.79369529,False,False,False,False
2024-08-30 00:00:00+00:00,2.16,2.44,2.12,2.44,66215132,,,,2.5702910303943565,2.4201119943666036,2.5229534892772736,2.333649063716411,2.2661706760505274,2.2091841942122956,2.152423212927681,2.152243360289582,,,,,2.2426017738446813,2.4643197213604875,2.372218924549663,2.476039447744273,2.4235630577311933,2.3662989701979775,2.2490294932857307,2.2049892328327214,,,2.3283783776543414,2.349882577693341,#000000,0.6914789364936672,2.4123578625372972,-0.364953795725068,50.73844759350818,5.463013232141854,False,True,False,False,False,0.06715284821416745,0.0,0.0,0.0,0.0,1,0.9282112026418279,1.11665679570703,False,False,False,False,-0.119118597970427,-0.1296136921745083,False,False,False,False,535466418,310149645.22275734,False,False,False,False,102662635.51268083,False,False,False,False
2024-09-06 00:00:00+00:00,1.79,2.15,1.77,2.13,52950280,,,,2.5399028773444194,2.410901909201326,2.5149097830740987,2.329714412350617,2.263063137524055,2.2066819167723923,2.1504835729467904,2.1504219417840096,,,,,2.194488967862591,2.447580580065461,2.360365626939492,2.4677044953525558,2.418269251352248,2.361810990272892,2.2461053460775835,2.202527152429992,,,2.3207599438747137,2.3373565512941017,"rgba(239, 83, 80, 0.5)",0.6834114381897974,2.385584513052991,-0.8714874814365995,48.16844192436821,2.8610139492163285,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9283009155421553,1.0638857226900027,False,False,False,False,-0.34282825441539394,-0.23622097329495112,False,False,False,False,482516138,322917533.57662714,True,False,False,False,98980238.80803782,False,False,False,False
2024-09-13 00:00:00+00:00,2.04,2.12,1.825,1.85,71840900,,,,2.508179541157603,2.401082687808196,2.5059110888438982,2.3256129157661665,2.259984009723374,2.2043580092772674,2.148858066046896,2.1488940496873954,,,,,2.1622994022388875,2.429971169179828,2.3482496740830108,2.4585513024993384,2.412505063308889,2.357049167744355,2.2432562417217388,2.200254222685231,,,2.3128600460388498,2.32651703043266,#000000,0.6741934277288614,2.3621749466648323,-0.4778672312931542,47.6175549313103,2.2424370401484595,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9530419429365691,1.0315558143466257,False,False,False,False,-0.33273231515782864,-0.28447664422638985,False,False,False,False,554357038,340061200.57095104,False,False,False,False,96969917.41484983,False,False,False,False
2024-09-20 00:00:00+00:00,2.0,2.11,1.94,1.98,68699078,,,,2.482258963100429,2.3925953641845816,2.497945328131653,2.3220346663452416,2.2573403932759546,2.2024080617509227,2.1475495880334408,2.1476625982059803,,,,,2.1428317120880256,2.4151448743597386,2.3380580530864385,2.450517839452718,2.407416451611031,2.352875488070503,2.2408241232177772,2.1983513551451943,,,2.3062243703785255,2.3182524871289285,#000000,0.6699575175263642,2.344573400658658,-0.5143212691021086,47.05152169822968,1.5832698746062022,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9628657960223,1.022666332298077,False,False,False,False,-0.29100925096980806,-0.28774294759809893,False,False,False,False,485657960,350846145.7138436,False,False,False,False,94875781.161898,False,False,False,False
2024-09-27 00:00:00+00:00,2.25,2.3,1.99,2.01,83666713,,,,2.4640176178276554,2.3870286174427253,2.4917633392940286,2.3200590587596093,2.256330385690819,2.2021280835077515,2.1479361162065707,2.148025262409182,,,,,2.1480355571312857,2.4053018393160763,2.3323549734852413,2.4446580659186687,2.4039108836122094,2.3503318832686086,2.2400392814777956,2.1981225912871394,,,2.302161060142293,2.315344384437128,#000000,0.6632374941666574,2.3374274969400646,-0.13181929204698417,47.896362996739725,1.5832698746062022,False,True,False,False,False,0.8888363839877833,0.0,0.0,0.0,0.0,1,0.973269309278952,0.9927098116215325,False,False,False,False,-0.16652234349580022,-0.22713264554694956,False,False,False,False,569324673,367029740.32763296,False,False,False,False,94045479.81657223,False,False,False,False
2024-10-04 00:00:00+00:00,2.02,2.19,1.92,2.17,81398721,,,,2.440687328064695,2.378490520451247,2.483438100200565,2.3163643249919668,2.253658156733671,2.2002209828253423,2.1467378172406266,2.146895298108794,,,,,2.135483553652258,2.391137598810184,2.3225532145574976,2.436375050982335,2.3985832376122,2.345999322013594,2.237600513162808,2.1962678233273287,,,2.2958115660771137,2.3080000392647757,#000000,0.6572040874700841,2.322465423771159,-0.4602305882416275,47.45035072206603,1.5832698746062022,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.959856062218267,0.9879084524753817,False,False,False,False,-0.21610627315584324,-0.2216194593513964,False,False,False,False,487925952,375985015.2663268,False,False,False,False,93108682.86719652,False,False,False,False
2024-10-11 00:00:00+00:00,1.85,2.03,1.72,2.02,76379652,,,,2.4122937665485016,2.3668315342554913,2.472877566063241,2.3108000684413383,2.2491553966234514,2.1965039421803425,2.143759253168224,2.1440856765143375,,,,1.8666666666666667,2.108301808580363,2.3725619813526557,2.308493207122636,2.42555137357825,2.391309452346123,2.3397347396908867,2.233334851806125,2.192603095182455,,,2.287038400474366,2.2487285751473514,"rgba(239, 83, 80, 0.5)",0.6509588608609087,2.1899560557870466,-0.522238925110331,46.40404305265674,0.6206745789386474,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9662684057177496,0.99071158998025,False,False,False,False,-0.34282825441539394,-0.2822238568833952,False,False,False,False,411546300,378619184.5058581,False,False,False,False,91869495.39555232,False,False,False,False
2024-10-18 00:00:00+00:00,2.06,2.07,1.83,1.95,121329895,,,,2.381286637745436,2.353555602033485,2.460003316799296,2.304551980546928,2.244391914848089,2.192854025692401,2.1411494437999257,2.1416178178717487,,,,1.9403079633107787,2.091468155041923,2.3520073353667366,2.2934628641109693,2.412694069653108,2.3827065299760273,2.3325538262783616,2.228909668178138,2.189028945436312,,,2.2774263424171637,2.2470154841502614,#000000,0.6411344410545301,2.1912675228662186,-0.20474258511258786,46.74590364061232,0.6206745789386474,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9896631160290615,0.963082557246648,False,False,False,False,-0.22365613470955756,-0.25293999579647636,False,False,False,False,532876195,390045629.7276464,False,False,False,False,94051747.218104,False,False,False,False
2024-10-25 00:00:00+00:00,1.9,2.16,1.89,2.04,123705301,,,,2.3537716884337296,2.340826966619438,2.447472877887178,2.2983605373839398,2.2396493842855127,2.189203014458206,2.1385208090018955,2.1391276128799626,,,,1.956867454517845,2.0780966562895133,2.333016846659108,2.279366475664328,2.4002414617605496,2.3742330836314265,2.3254592301081156,2.224498503882679,2.1854523709204265,,,2.268366611368733,2.239692453714888,"rgba(239, 83, 80, 0.5)",0.6337525156920045,2.180438161475049,-0.4425042181786595,46.27663917297844,0.23533950670624648,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9739373315761521,0.9709868408111882,False,False,False,False,-0.11044696527777655,-0.18169348053712644,False,False,False,False,409170894,391462315.97004294,False,False,False,False,96248306.7575037,False,False,False,False
2024-11-01 00:00:00+00:00,1.86,2.365,1.85,1.97,194917452,,,,2.3214730484224697,2.3245969447597217,2.4306699957294935,2.290303119043889,2.2336761788019377,2.18481501816089,2.1356176829713047,2.1363669368597487,,,,1.9825877555016411,2.06943831804716,2.309894096185698,2.262366562885025,2.3838429361316567,2.36293570549711,2.316139745979478,2.21900755036291,2.1811736647150424,,,2.257189865593682,2.2319318150339686,"rgba(239, 83, 80, 0.5)",0.6256396092763741,2.170848304539242,-0.4968488246752388,45.7628816496519,-0.41440737790787807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870476263576007,0.9357178493303143,False,False,False,False,0.04892780122495193,-0.06638283965608725,True,False,False,False,214253442,378335732.7130027,False,False,False,False,103557132.33102195,False,False,False,False
2024-11-08 00:00:00+00:00,2.24,2.27,1.71,1.81,187593673,,,,2.3000383031838516,2.3127555774185042,2.4174960394579115,2.2843179242094585,2.229493865627618,2.1820197225110007,2.13412152618696,2.1349328693016556,,,2.0733333333333337,2.006771116972741,2.0699666817862905,2.2939544197174264,2.250942522906388,2.3713102526681675,2.354191569337316,2.30910158639691,2.2152482786248924,2.178475244048086,,,2.2493969784871197,2.212329500579155,#000000,0.6197304423989791,2.112527358819054,0.20569046227178872,47.35674857386949,-0.41440737790787807,False,True,False,False,False,0.9418780774225368,0.0,0.0,0.0,0.0,1,0.9743297737286238,0.9472593532969905,False,False,False,False,-0.04892799936651203,-0.05765541951129964,False,False,False,False,401847115,380077316.58611363,False,False,False,False,109782061.26946476,False,False,False,False
2024-11-15 00:00:00+00:00,2.25,2.76,2.1,2.485,259083174,,,2.37,2.3074951740021996,2.3162537516251325,2.4151948689751688,2.2874624253570213,2.2343794170906515,2.1883114906378385,2.1416956665526468,2.1420938825985645,,,2.2454070419578596,2.1044924025870477,2.1173076333933363,2.3004286513665093,2.2601141103466786,2.371241071655586,2.354824391853022,2.311445700611065,2.2205738789693057,2.1848728797746806,,2.37,2.2669874085376915,2.247070776251509,#000000,0.6112248762478033,2.209301769484561,0.0665847089949578,48.54350950379332,-0.41440737790787807,False,True,False,False,True,1.0224211076675438,-1.0,2.76,2.1,0.0,1,1.027695045764928,0.895122039808223,False,False,False,False,0.3428281209636016,0.14258635072615097,False,False,False,False,660930289,400881240.46862376,False,False,False,False,120841402.95320812,False,False,False,False
2024-11-22 00:00:00+00:00,2.11,2.33,1.96,2.22,310786933,,,2.2409303987466975,2.287751893095346,2.303760630451325,2.3997132485252606,2.280963229367211,2.230333523697967,2.186189330113225,2.1413855093701826,2.1417850308523083,,,2.1994232667688305,2.111529152465807,2.119858137986165,2.284945095885252,2.2493895434709112,2.357070310765635,2.3446758514828043,2.3035845424241583,2.217115227500542,2.1828872594861286,,2.2409303987466975,2.2458680882466138,2.2370478388236235,#000000,0.6033189239023893,2.167935238991875,-0.09602755142692751,48.66244432002356,-0.41440737790787807,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.996813198819973,0.9558400407910551,False,False,False,False,-0.008919213278667695,0.06683356872374163,False,False,False,False,350143356,397122878.6561331,False,False,False,False,134911442.21593344,False,False,False,False
2024-11-29 00:00:00+00:00,2.15,2.29,1.94,2.13,196880546,,,2.211590605070755,2.2769588765348248,2.2964162115517284,2.3905319744698,2.27694881261626,2.2277690606668927,2.1847685773127363,2.1410476142411907,2.141454759468046,,,2.184413632653588,2.113555622464894,2.120481708960514,2.276169132099007,2.243147580660696,2.3486925442715836,2.338526407137052,2.29877251447524,2.2148992891737733,2.181547832657755,,2.211590605070755,2.238609610214693,2.23202062645541,#000000,0.6005833089303799,2.1575103922874375,-0.012505163190121491,48.9651479056526,-0.41440737790787807,False,True,False,False,True,0.19302207905237978,0.0,0.0,0.0,0.0,1,0.9677653682012168,0.9859075637882504,False,False,False,False,-0.04462424287228271,0.01110466292572946,False,False,False,False,547023902,408226658.1630862,False,False,False,False,139501746.19993836,False,False,False,False
2024-12-06 00:00:00+00:00,2.29,2.37,1.931,2.13,275768830,,,2.2077310761555013,2.2700986441892193,2.2909582440648695,2.3818268757479766,2.274137718626484,2.2267386275587513,2.18516428371954,2.1427907220992206,2.143103930175617,,,2.1872352655904774,2.1267317329949296,2.129181754785922,2.270463703426011,2.2400785640472667,2.3413411222185956,2.333147272659995,2.2950375104790512,2.214305433563181,2.1820468310923933,,2.2077310761555013,2.2358389024819085,2.2319569190857824,#000000,0.5976593591037646,2.1627199573817077,0.2129641921932894,49.9430829731655,-3.464677581850239,False,True,False,False,True,1.3608674728518544,0.0,0.0,0.0,0.0,1,0.9537437005039597,1.0022498200143988,False,False,False,False,-0.002378441894217479,0.00436311051575599,False,True,False,False,822792732,438935256.22507983,False,False,False,True,149595604.25920218,False,False,False,True
2024-12-13 00:00:00+00:00,1.93,2.35,1.93,2.23,256779605,,,2.1805113761972152,2.255295550681104,2.280212238018003,2.3692916842388767,2.267666129207916,2.221998815519921,2.1817965340900036,2.1407387181733553,2.1411372612688626,,,2.1669892693895494,2.119459683401994,2.1235160295051885,2.257857718324828,2.2301606256084554,2.3296253849320654,2.3241526107199624,2.287601536296395,2.2099809971816153,2.1787759992876468,,2.1805113761972152,2.226516478599473,2.2228119854647703,#000000,0.5965389651244166,2.1476190896234866,-0.36480280810843446,48.73366424930248,-3.464677581850239,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9631254667662433,1.039675130694548,False,False,False,False,-0.014866016671382619,-0.0052514530778133145,False,False,False,False,566013127,448348431.8380369,False,False,False,False,157535159.86963165,False,False,False,False
2024-12-20 00:00:00+00:00,1.68,2.17,1.59,1.972,283546550,,,2.114736126362142,2.2219180157786433,2.2564171872258485,2.3456618329318113,2.25229936405545,2.2087934151511943,2.1702705591458504,2.1308545803580294,2.1316802265677803,,,2.1103491349705275,2.0815017736533665,2.09386045319094,2.2289945261671344,2.20494382484546,2.306129842728868,2.3055734200542446,2.2709057589450348,2.1972759299615316,2.1673639587155593,,2.114736126362142,2.203625700841861,2.1966898623232667,"rgba(239, 83, 80, 0.5)",0.59797958262472,2.100111872044244,-0.7025522011976417,46.73844677093649,-3.464677581850239,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8693685376661744,1.0853951255539143,False,False,False,False,-0.34282825441539394,-0.17403985374660363,False,False,False,False,282466577,436060887.0352193,False,False,False,False,166869336.9163256,False,False,False,False
2024-12-27 00:00:00+00:00,1.63,1.72,1.55,1.68,140243925,,,2.075554287733407,2.2007241063403624,2.2410965617668914,2.33099543206059,2.242115099017065,2.1997408365487203,2.16208970119535,2.123534978992976,2.1246692417810955,,,2.075336231183988,2.0556045759637307,2.0730664701276407,2.210460077933751,2.1883368968772694,2.2913194540608415,2.2936938613032396,2.2599944939093257,2.188480842704145,2.1592410183655457,,2.075554287733407,2.188946693937384,2.1795533922429473,"rgba(239, 83, 80, 0.5)",0.5988660982042452,2.0698903912521915,-0.734538810213574,45.09589643704837,-1.4818962545308452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8909554380664652,1.097715256797583,False,False,False,False,-0.34282825441539394,-0.2584340540809988,False,False,False,False,142222652,414295091.84742534,False,False,False,False,164897084.18178296,False,False,False,False
2025-01-03 00:00:00+00:00,1.72,1.75,1.48,1.6,161749691,,,2.0390348474689253,2.178764535928052,2.224795979362346,2.3151991699559074,2.231087927433684,2.189944457281493,2.153246380011424,2.1156340183133673,2.117090318050059,,,2.0421394974953837,2.030261831806761,2.052125193198431,2.1910435323569466,2.1708831442525947,2.275440277635308,2.2808364921551387,2.248187420679932,2.1789661980035855,2.150461371180846,,2.0390348474689253,2.17386640375614,2.1620344958764925,"rgba(239, 83, 80, 0.5)",0.5993171922377248,2.040890342492375,-0.5354265598392692,44.49511465015336,-2.0650647305314607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9045288812128189,1.0781999616196507,False,False,False,False,-0.34282825441539394,-0.30063115424819636,False,False,False,False,303972343,406123036.37724566,False,False,False,False,164663943.94609535,False,False,False,False
2025-01-10 00:00:00+00:00,1.61,1.82,1.53,1.77,190795837,,,2.003580521445649,2.155161377800006,2.2067925295927293,2.297572009372745,2.218668839735049,2.178897098923766,2.143266357834524,2.106710967577162,2.108517394959908,,,2.009362166850757,2.0043885422119296,2.0301252497297666,2.1699326425125496,2.1518191917757052,2.2577863420236595,2.2663920669532,2.234908952759411,2.1682344228793995,2.14055296280115,,2.003580521445649,2.1576852330268377,2.1433502540497527,"rgba(239, 83, 80, 0.5)",0.5988033739847278,2.011864120059525,-0.6711119835302971,43.543056790677404,-3.0053189318405984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8976920093095422,1.079034134988363,False,False,False,False,-0.28921381636729093,-0.2949224853077437,False,False,False,False,113176506,384423293.3863386,False,False,False,False,166599639.72786605,False,False,False,False
2025-01-17 00:00:00+00:00,1.68,1.78,1.47,1.53,197335937,,,1.9723044006583499,2.132436976922834,2.1890121009358565,2.280033815660029,2.206156020535633,2.167731117369139,2.1331526539372154,2.0976416051503284,2.099790183863785,,,1.9800068555265626,1.9804545035371433,2.0092471314332814,2.1493837081890637,2.133158026670127,2.240266135499362,2.2519032763955504,2.2215592270567006,2.157379457830347,2.1305100554395002,,1.9723044006583499,2.1420287638925744,2.125386837757764,"rgba(239, 83, 80, 0.5)",0.5978738723024951,1.9855032227888343,-0.5109827288693837,43.337187744401824,-3.2448239681996753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8765493802479009,1.12624950019992,False,False,False,False,-0.33376735680514186,-0.31434492105644274,False,False,False,False,310512443,378948415.5799431,False,False,False,False,168876402.48876485,False,False,False,False
2025-01-24 00:00:00+00:00,1.63,1.74,1.58,1.74,193705729,,,1.946994149239204,2.1122895884919557,2.1728176481410655,2.263880243054783,2.1945310221183774,2.157347995491271,2.1237450425323785,2.0892035222633667,2.0916567891563167,,,1.9559233191233898,1.960265619605603,1.991170333309571,2.1309609309040267,2.1163577901777244,2.2241950117660187,2.2384705501696516,2.2091728461276583,2.1472847813028832,2.121168404521489,,1.946994149239204,2.1280517778320798,2.1094969587008014,"rgba(239, 83, 80, 0.5)",0.5941974361505831,1.963588355319442,-0.5614099540390869,42.931604773322164,-3.7073852424466907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8958333333333333,1.1092980295566504,False,False,False,False,-0.28176498410927525,-0.29805495258285897,False,False,False,False,116806714,359530511.7592066,False,False,False,False,170715611.85996744,False,False,False,False
2025-01-31 00:00:00+00:00,1.45,1.5695,1.36,1.5695,246107815,,,1.9027982019481076,2.0794150471141783,2.146601966572024,2.238514514179393,2.175524406196495,2.1400166376104246,2.107717198627437,2.074482976367233,2.0774670053244115,,,1.9138282500900157,1.9242191664724408,1.9592426243563599,2.1009129271889178,2.0885807878406517,2.198637950328865,2.2170015042712454,2.18909354241999,2.130335828722435,2.1052269208312984,,1.9027982019481076,2.104726439326634,2.0827079502522223,"rgba(239, 83, 80, 1.0)",0.5911981491059529,1.925022060716731,-0.8034904396014928,41.73933571019983,-4.930591885545645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.899774774774775,1.1185113685113686,False,False,False,False,-0.34282825441539394,-0.3204416034991264,False,False,False,False,-129301101,323320762.66593206,False,False,False,False,176300219.49996984,False,False,False,False
2025-02-07 00:00:00+00:00,1.42,1.505,1.31,1.315,193556819,,,1.8700897741033824,2.0539627689061875,2.125946609639068,2.218496050841848,2.1602928523381304,2.126056251347839,2.09474779124404,2.0625106725705686,2.065911121772907,,,1.8824129822512121,1.8967397525037797,1.934532711846458,2.0774685543213107,2.066781856327726,2.1784737411536326,2.199908433100775,2.17304796712605,2.116665705481815,2.0923231033337424,,1.8700897741033824,2.086445988084886,2.06183548074465,"rgba(239, 83, 80, 1.0)",0.5894749185626245,1.895943805176208,-0.8074029788014551,40.74066740957592,-5.950364479465257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9450617983898403,1.077049552103413,False,False,False,False,-0.34282825441539394,-0.3316349289572602,False,False,False,False,-322857920,275455675.0610482,False,False,False,False,177578486.12960172,False,False,False,False
2025-02-14 00:00:00+00:00,1.42,1.45,1.28,1.42,175282765,,,1.8424030704365473,2.031586423698497,2.1075150580278574,2.200578112775572,2.1465116069852606,2.1133843645226267,2.0829427970635117,2.0515798712943667,2.055348566320577,,,1.855654269496879,1.8729674357587052,1.9128919945748668,2.056725949628518,2.0474152282527984,2.160442116219496,2.184509091472101,2.158558436754079,2.1042475315514104,2.080575523297091,,1.8424030704365473,2.0702055412360907,2.0433987577005945,"rgba(239, 83, 80, 1.0)",0.5861118012618212,1.8709791925667496,-0.76944226612713,40.02733290913027,-6.692549100706039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8826326039637988,1.092164050864933,False,False,False,False,-0.34282825441539394,-0.3372315916863271,False,False,False,False,-322857920,231136149.50097054,False,False,False,False,177408432.71259418,False,False,False,False
2025-02-21 00:00:00+00:00,1.32,1.47,1.29,1.41,137644884,,,1.8217771724931175,2.0144390887346493,2.093224247387416,2.186651034873448,2.135707008147174,2.1034240755022,2.073643602678522,2.0429485426513416,2.0470003315204957,,,1.8356287268858806,1.8549700272799479,1.8963557557427657,2.0407514004196985,2.032451829777148,2.1464373446978877,2.17247708652791,2.1472161923551942,2.0944806016589963,2.0713201400271273,,1.8217771724931175,2.0576461226653735,2.029208910537256,"rgba(239, 83, 80, 1.0)",0.5833080687234115,1.8521829206004279,-0.9123530928778807,38.989444999916955,-7.7470177322143385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8817461242569065,1.0996036834129852,False,False,False,False,-0.3214049179906607,-0.32931825483849386,False,False,False,False,-460502804,179903634.4268246,False,False,False,False,174462984.65980944,False,False,False,False
2025-02-28 00:00:00+00:00,1.16,1.32,1.06,1.315,159077213,,,1.7915576164376759,1.99052204731052,2.0734831547017953,2.167737557063937,2.120770973265762,2.0895271444660484,2.06055344104682,2.030678427803356,2.0351351402191193,,,1.8063810130151832,1.8286679227523828,1.8724217689494898,2.0185319087862577,2.011532948536289,2.127282721556421,2.15601641404483,2.13159577252465,2.0808182412144656,2.0582825578297763,,1.7915576164376759,2.039996166923893,2.0091531269209746,"rgba(239, 83, 80, 1.0)",0.5811136778991178,1.8247570802886828,-1.1439363855484497,37.452110841216395,-9.263966314428501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586101655123841,1.112043667097077,False,False,False,False,-0.34282825441539394,-0.33607325462694393,False,False,False,False,-619580017,120682623.21002279,False,False,False,False,173323297.87019393,False,False,False,False
2025-03-07 00:00:00+00:00,1.24,1.3,1.06,1.28,194011559,,,1.7594306511550062,1.9638212527307468,2.0510460685690393,2.146059003348521,2.1035490397213152,2.0734947771827508,2.045449579268862,2.0165188733624944,2.021424964821425,,,1.7750920652315725,1.8001457642805074,1.846094723772139,1.9935486230721366,1.9879505907337467,2.105397112093804,2.137061799785738,2.1136010414128563,2.065056102420477,2.043239575256928,,1.7594306511550062,2.0200882455733513,1.9867187398059905,"rgba(239, 83, 80, 1.0)",0.577535937629904,1.7951908011098061,-0.9613095306037612,37.10124906590135,-9.63134392385166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899091886724818,1.0829848249492176,False,False,False,False,-0.34282825441539394,-0.3394507545211689,False,False,False,False,-425568458,80219580.15742852,False,False,False,False,174855761.65758696,False,False,False,False
2025-03-14 00:00:00+00:00,1.11,1.215,1.08,1.17,138768118,,,1.7360816546734197,1.9442703893093578,2.034519428751222,2.1301146134562274,2.0907628098074134,2.0615502349190877,2.034161759195231,2.0059007585497555,2.011137213147256,,,1.7523091056233542,1.7792397754195022,1.8267235902942833,1.9752059846978365,1.9705832672020023,2.089287400684215,2.123050105168592,2.100265013053376,2.0533023473986773,2.0319946745979838,,1.7360816546734197,2.005388762423219,1.9701961264139825,"rgba(255, 0, 0, 1.0)",0.5766286496649404,1.7735885315026398,-1.1508074250008715,36.18635387982218,-10.559903949466253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939504817660692,1.0926332479570682,False,False,False,False,-0.34282825441539394,-0.34113950446828145,False,False,False,False,-564336576,32474679.701322705,False,False,False,False,172182602.86813608,False,False,False,False
2025-03-21 00:00:00+00:00,1.01,1.14,0.99,1.13,121148298,,,1.7142874282053684,1.9261584698581693,2.019201500483206,2.1154006844297895,2.078866499127186,2.050397470649544,2.023587711554388,1.9959185898202727,2.0014629734603457,,,1.7310428892745766,1.7596749455280856,1.8086029372877093,1.9582040243527499,1.9544464767793197,2.074392312526285,2.1100687130808065,2.087877415194886,2.04231729634763,2.021458218142735,,1.7142874282053684,1.9916979252875855,1.9548085228514787,"rgba(255, 0, 0, 1.0)",0.5750228510931348,1.753402050073935,-1.2928217524933252,35.0462538100661,-11.698956660844232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686269715124096,1.1008069446142559,False,False,False,False,-0.34282825441539394,-0.3419838794418377,False,False,False,False,-685484874,-20707509.461738233,False,False,False,False,168402283.9890149,False,False,False,False
2025-03-28 00:00:00+00:00,0.8427,1.11,0.8201,1.03,121684570,,,1.689974241960854,1.9062560977777046,2.0024095049542274,2.099371354815104,2.0658023986822593,2.038103110812312,2.0118899435239106,1.9848330624665431,1.9907184467022332,,,1.7073386821151382,1.737850383052731,1.7884394190873478,1.9395317869083983,1.936685662700889,2.0581221230843814,2.095876327577617,2.0742961822192973,2.0301952749405405,2.0097988597766636,,1.689974241960854,1.976595351299461,1.9378134701463003,"rgba(255, 0, 0, 1.0)",0.5797005314893262,1.7309006815540178,-1.532171583959246,33.47192203246162,-13.23724637199475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413511625341652,1.1280197085391412,False,False,False,False,-0.34282825441539394,-0.34240606692861586,False,False,False,False,-807169444,-78963949.05716503,False,False,False,False,164941712.58242118,False,False,False,False
