date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_OB_bull_41,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,187.8664391088,200.442354313,187.6185438887,200.442354313,108889,,,,206.7912202283352,212.54017934618585,,,,197.94044046425591,208.15864486029355,210.73087433136092,215.1571112078904,210.6733690549936,206.42714083758767,204.88730987994848,201.77478984545766,196.34186231055313,194.8900673253871,193.22480679421432,189.4894430726645,189.4894430726645,,209.6656997872605,204.69816101177284,#000000,21.224781449080705,205.9052949710614,-0.8498959532533947,45.225688402614566,-0.5955617372501507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323222206199988,1.074104334879369,False,False,False,False,-0.21838918750196232,-0.16385354700721605,True,False,False,False,-817896,-914937.3035793819,True,False,False,False,206717.6467003237,False,False,False,False
2024-09-13 00:00:00+00:00,194.4833345991,194.902849587,181.5546454278,188.7436068107,163509,,,,205.20554910432742,211.827954068381,,,190.31360987129997,196.34185843010437,207.1284580611037,209.9953610561476,214.5210850793898,210.3552834423488,206.21112319622887,204.70756064494472,201.6497852544292,196.2853239253912,194.84867943501402,193.20391939367732,189.49470064015046,189.49470064015046,,208.5167515863542,203.7509448961388,#000000,20.811631850276544,199.74736886670883,-0.25293712215742814,44.97587750132356,-0.8762593943962642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8980117836433239,1.0847235418634957,True,False,False,False,-0.3225954666863826,-0.24322450684679933,False,False,False,False,-654387,-895637.2810920203,False,False,False,False,203517.00620400344,False,False,False,False
2024-09-20 00:00:00+00:00,197.5629559872,201.443469625,194.8265741346,195.7418795627,227038,,,,204.34966074791078,211.23653051826946,,,194.7496039365754,196.70310218882815,206.44689613821143,209.4212762205935,213.9520381132087,210.0917639713697,206.06005175690754,204.59368433664275,201.59450540277828,196.3066513496563,194.88707079295952,193.25068006073323,189.56888878209267,189.56888878209267,,207.7930956330901,203.9919573414772,#000000,20.47778893197919,200.56231575288143,-0.1464689266817015,45.23239943885203,-0.8762593943962642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9381621602171988,1.056367303091107,False,False,False,False,-0.147509815051556,-0.19536716094917767,False,False,False,False,-427349,-860949.2602703891,False,False,False,False,205259.30204074393,False,False,False,False
2024-09-27 00:00:00+00:00,198.1540907429,201.3147547991,194.6835576615,198.75475993,98683,,,,204.04267767875896,210.99682606501668,,,195.41549122170494,196.82337016005394,206.18453395291388,209.19061545324593,213.71826679740312,209.98165492669656,205.9969349335662,204.54614801913877,201.57167466732392,196.31634298758644,194.9040332817281,193.27117290980067,189.6011350903025,189.6011350903025,,207.51975187188782,203.97450331196336,#000000,20.218873227277985,200.61651825335792,-0.12178856273433585,45.50214951434247,-0.8762593943962642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096713550258608,1.1052317683766617,False,False,False,False,-0.1498288431440836,-0.17259800204663062,False,False,False,False,-328666,-821520.8706207307,False,False,False,False,197364.761148837,False,False,False,False
2024-10-04 00:00:00+00:00,198.6880189092,199.6986686527,193.548960308,196.6953227169,121942,,,,203.66035281300537,210.6961644508172,,,195.79386222085625,196.87188940869876,205.85467029230423,208.9001303538997,213.42553806483588,209.8400880623843,205.91317660407367,204.48177851219523,201.53802986230943,196.32313207074037,194.91988084849604,193.29237768595058,189.63718948539233,189.63718948539233,,207.1782586319113,203.8942295452298,#000000,19.851734501620815,200.54519368371615,-0.09355226740336076,45.777640483867515,-0.8762593943962642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9079538410644389,1.067699042366318,False,False,False,False,-0.02512447181168719,-0.09886123692915891,False,False,False,False,-206724,-775980.3616858617,False,False,False,False,191777.88995262684,False,False,False,False
2024-10-11 00:00:00+00:00,198.2303661952,198.4591925522,192.5955171537,197.048096684,108978,,,,203.31096739114577,210.42141732787914,,,195.88987853701107,196.8357305262833,205.55155111320025,208.6333963460281,213.15876348441924,209.707486731613,205.83212845922534,204.4182436932515,201.50221581722332,196.32376948929686,194.9287017042188,193.3070164007173,189.6654500456113,189.6654500456113,,206.86619235951247,203.7853164197552,#000000,19.126281315036852,200.3970318919101,-0.11328212008503218,45.909086235740105,-0.8762593943962642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9346220777447721,1.0594025934541276,False,False,False,False,0.019946877956059563,-0.03945717948654967,False,False,False,False,-315702,-741885.6682276498,False,False,False,False,185644.56477095076,False,False,False,False
2024-10-18 00:00:00+00:00,213.7142830198,214.9156213942,196.6857882854,196.6857882854,133540,,,,203.59755359991982,210.37570743241292,,,197.8528293597455,197.88957081897053,205.66099925382395,208.62842071457996,213.06969437488132,209.69229732780383,205.8591375401689,204.45673710401536,201.56128346982993,196.41303344130426,195.0248174284689,193.39307778071182,189.76069371484417,189.76069371484417,,206.98663051616637,204.10840034051233,"rgba(38, 166, 154, 0.5)",18.493668637065745,201.25023825811496,0.6739628035026058,48.32835453057599,-0.8762593943962642,False,True,False,False,True,2.5541939465897734,0.0,0.0,0.0,0.0,1,0.9738328669056658,0.9708004164336896,False,False,False,False,0.34282825020039603,0.1516855353569232,False,False,False,False,-182162,-700424.6557663423,False,False,False,False,181784.96738050997,False,False,False,False
2024-10-25 00:00:00+00:00,203.7889397843,213.2375614427,197.3627329249,213.2375614427,129018,,,,203.65897335678181,210.25415278276256,,,198.76443999647685,198.4467563101321,205.63045107783134,208.5361491784908,212.92156630546393,209.6363238781543,205.8486034571265,204.45985045685188,201.58768266862717,196.47229013028957,195.09152465999432,193.45539611253284,189.83403345215552,189.83403345215552,,206.9565630697722,204.23041134594445,#000000,18.0789617587669,201.62515518530552,0.11968522462000417,48.59322394462166,-0.8762593943962642,False,True,False,False,True,0.33954378499405635,0.0,0.0,0.0,0.0,1,0.9703029537758087,1.0037066982223621,False,False,False,False,0.321872571875156,0.2367790536160396,False,False,False,False,-311180,-671591.7183021688,False,False,False,False,177876.30313010182,False,False,False,False
2024-11-01 00:00:00+00:00,209.1064593074,217.1466783751,205.4956030304,205.4956030304,158477,,,,204.06889900033164,210.26272155509085,,,200.4056780399706,199.54092342815974,205.8364487661586,208.5949476535949,212.87124018753406,209.64943295239186,205.90555324769466,204.5280196499804,201.67695073018814,196.5937481171189,195.22034583366707,193.56960207526564,189.95760870296073,189.95760870296073,,207.16581027771124,204.56029427727918,"rgba(38, 166, 154, 0.5)",17.880339985988325,202.46298730865513,0.37155177160786285,49.52601259637851,-3.986923750924504,False,True,False,False,True,1.487170022967657,0.0,0.0,0.0,0.0,1,0.9833402591975742,0.9569360444352625,False,False,False,False,0.3428282512080277,0.28980365241203365,False,False,False,False,-152703,-633155.5169464526,False,False,False,False,176439.31771305721,False,False,False,False
2024-11-08 00:00:00+00:00,227.9786399848,233.7009857338,205.7539739191,207.4783845068,184833,,,,205.25793875480323,210.62308877482891,,,203.48230959257128,201.72329868993708,206.60641396933926,209.04501719763434,213.1064451236643,209.85334295080256,206.13484115764692,204.75810583415407,201.91495333059345,196.85101764851638,195.48216699914786,193.7926844417009,190.18194409955902,190.18194409955902,,207.94051376481607,205.34757454948598,"rgba(0, 255, 255, 0.75)",18.01279443832774,204.2674902516627,1.3163504315956969,52.43705374648191,-1.1332615265209043,False,False,False,False,True,5.363609422009464,0.0,0.0,0.0,0.0,1,0.971378299428537,0.9392237745664411,False,False,False,False,0.3428282520640052,0.31631595223801945,False,False,False,False,32130,-583875.1082837523,False,False,False,False,177061.07195653446,False,False,False,False
2024-11-15 00:00:00+00:00,229.2791731096,236.5910593445,229.2695395309,229.9824243548,139321,,,,206.48614568261527,211.0818767367517,,,206.16644198070406,203.7302004688433,207.4525144478212,209.58573260436557,213.4436103357266,210.1121511041024,206.39884060405544,205.01605411090623,202.16975268842074,197.11025989030088,195.74260466200693,194.01198327478212,190.39677868294822,190.39677868294822,,208.78401120968348,206.11855582352464,"rgba(0, 255, 255, 0.75)",18.23404960744736,205.95882564499595,1.278945048777277,54.6534109856272,0.973744112260384,False,False,True,False,True,5.620869246044439,0.0,0.0,0.0,0.0,0,1.0173511678734963,0.9209990563176489,False,False,False,False,0.3428282527584991,0.3295721024982593,False,False,False,False,171451,-527925.0261886596,False,False,False,False,174265.51107086524,False,False,False,False
2024-11-22 00:00:00+00:00,233.2193067987,235.4639306363,223.4026901013,228.7107919662,129124,,,,207.48484060827892,211.4694975026895,,,208.1528571236598,205.30494315822014,208.156480251335,210.04232033621759,213.72855462001704,210.33555585133678,206.62905278242164,205.24180466643944,202.3940391686771,197.34014137950902,195.97392287598535,194.20755181331612,190.58905730240716,190.58905730240716,,209.4771690554842,206.73257493378338,"rgba(0, 255, 255, 0.75)",18.529516534210725,207.27478028537345,1.400172879061664,56.65971447245798,2.8441003530227746,True,False,True,False,True,6.404291895394547,0.0,0.0,0.0,0.0,0,1.003889982210156,0.9276959588671799,False,False,False,False,0.2750238171269901,0.3022979598126247,False,False,False,False,300575,-466554.6538783885,False,False,False,False,170921.69543598633,False,False,False,False
2024-11-29 00:00:00+00:00,237.9204932053,241.7931918436,230.2521645585,235.0400531734,155033,,,,208.86147403600953,212.05326688543974,,,210.67862261399281,207.35910905064665,209.15646733190397,210.71594924473808,214.17437419079184,210.67413169045273,206.96679888465485,205.56991477127403,202.71445106748388,197.66060631565196,196.29462692576433,194.47753137819942,190.85145543406907,190.85145543406907,,210.45737046072463,207.56704251615912,"rgba(0, 255, 0, 1.0)",18.73881722684546,209.01391825813823,1.5426040286977056,58.5900048558901,4.62436234145602,True,False,True,False,True,7.33455257610256,0.0,0.0,0.0,0.0,0,1.0351533738565757,0.8976333586723682,False,False,False,False,0.3428282525863985,0.32256310619951156,False,False,False,False,455608,-398246.3091466561,False,False,False,False,169744.7550333207,False,True,False,False
2024-12-06 00:00:00+00:00,236.5525250297,243.5561367461,234.2404661411,238.0023786243,121543,,,238.11637597230003,209.90523660770177,212.51842101514688,,,212.4609835676815,208.86187633946824,209.93179477647644,211.24910830182017,214.53388546042885,210.94812631184791,207.23909061064427,205.8342599356317,202.97212212227257,197.91749233222185,196.55151333470013,194.69405001912514,191.06158528480188,191.06158528480188,238.11637597230003,220.1800111983829,208.19487397584936,"rgba(0, 255, 255, 0.75)",18.893379001899945,217.3361181217879,1.01709741311915,59.71585839020189,5.635743434977144,True,False,True,False,True,7.004345000833599,-1.0,243.55614,234.24046,0.0,0,1.0697980330435848,0.889944830641458,False,False,False,False,0.3428282527076663,0.3326956794535889,False,False,False,False,334065,-344001.0269876445,False,False,False,False,166174.25466048214,False,False,False,False
2024-12-13 00:00:00+00:00,230.9168814889,240.5986280845,230.2810652946,238.2576684599,205729,,,235.48612327098212,211.27360030101642,213.14634060563745,,,214.58796653445683,210.77684162182823,210.9722521032817,211.9723673711791,215.01470385633198,211.3301027314694,207.62828635718046,206.21530609405232,203.3489027017418,198.3004603302149,196.93615795738347,195.02083641538601,191.3817829193424,191.3817829193424,235.48612327098212,219.96868805921198,209.01471897017365,"rgba(38, 166, 154, 1.0)",18.828692713277146,218.03113293207088,0.6843676697608793,59.483107205865466,5.635743434977144,True,False,True,False,True,5.644710317383645,0.0,0.0,0.0,0.0,0,1.0787679701253179,0.8888022856042279,False,False,False,False,0.2848314278422123,0.30876355364790065,False,False,False,False,128336,-309013.09906263376,False,False,False,False,169104.23579674272,False,False,False,False
2024-12-20 00:00:00+00:00,212.902089316,231.3359421625,206.8136675763,230.9168814889,376290,,,225.60830338702834,211.81545380263353,213.34338291178787,,,214.96060700410442,211.5418138103728,211.4163602302094,212.25037165215542,215.101553355115,211.4978769711142,207.872170134808,206.47675727647177,203.64652679910145,198.65754818168134,197.30711940477033,195.35087791937795,191.72727159916676,191.72727159916676,225.60830338702834,216.92238003381658,209.34215854151338,#000000,18.739827625285844,215.98154450103476,-0.1643267615161849,56.526292888890076,5.635743434977144,True,False,True,False,False,1.5071254021750953,0.0,0.0,0.0,0.0,0,1.0084479678791904,0.898430374704349,False,False,False,False,-0.059481554066661814,0.12464099979061942,False,False,False,False,-247954,-304490.202835772,False,False,False,False,184451.32944142845,False,False,False,False
2024-12-27 00:00:00+00:00,214.7517364268,218.2101911809,209.7519090805,210.7634348442,106471,,,224.11377987019569,211.87843710359664,213.35608447623753,,,214.9305458145949,211.63219444883262,211.47381952410433,212.28088672545613,215.09108407855663,211.5205595325644,207.91861585619063,206.52954854600367,203.71138245861437,198.7412034259955,197.39515625376842,195.4307233976863,191.812785571552,191.812785571552,224.11377987019569,216.4494338166766,209.38298404109133,"rgba(38, 166, 154, 0.5)",18.73017446833502,215.63873930930495,-0.04735689376543256,54.67463712640316,9.047784417533677,False,False,True,False,False,1.9000611973926453,0.0,0.0,0.0,0.0,0,0.9919955920546522,0.951355058670241,False,False,False,False,-0.16084579105711375,-0.018102395633247163,False,False,False,False,-141483,-292415.59521830746,False,False,False,False,178675.00874206336,False,False,False,False
2025-01-03 00:00:00+00:00,212.0350672328,215.7536286119,207.9167123377,212.9117228947,146806,,,222.24011928945487,211.8792457460973,213.328159860525,,,214.76625068570326,211.6441056683548,211.48550859147247,212.27302819455852,215.03865091122293,211.52486198635148,207.95828842227965,206.5794655764374,203.7799566926703,198.83791966471844,197.498423644337,195.52617784011983,191.91746247606883,191.91746247606883,222.24011928945487,215.81584163202572,209.38880363937693,#000000,18.58613154092005,215.13243034740253,-0.16664915492410232,52.95997562519811,7.45885899118268,False,False,False,False,False,1.2887551515153426,0.0,0.0,0.0,0.0,0,0.9812618241963984,0.9579135177235372,False,False,False,False,-0.3290843708594015,-0.17359338324632434,False,False,False,False,-288289,-292109.9214984328,False,False,False,False,176314.34142783645,False,False,False,False
2025-01-10 00:00:00+00:00,196.9103486706,214.1448209686,195.4219607611,212.3818760661,137202,,,219.72178244008225,211.57470415128554,213.13125810748613,,,214.15794699742608,211.26800133693177,211.2533736632413,212.08080259303782,214.8437515688115,211.4271112691231,207.90480443196574,206.54141006786463,203.76737189742286,198.86057407839135,197.52922548919605,195.56190891365216,191.96709496321378,191.96709496321378,219.72178244008225,214.80924823295132,209.21051479042163,#000000,18.51434320248964,214.18060873143142,-0.9328043599466748,49.780449069532715,4.479184423746865,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9492506015808003,0.9850604047702546,False,False,False,False,-0.34282825441539394,-0.25821081883085917,False,False,False,False,-425491,-301990.0013874378,False,False,False,False,173417.13095170044,False,False,False,False
2025-01-17 00:00:00+00:00,202.3822213734,207.988964178,193.9239392729,193.9239392729,148543,,,217.53532060994564,211.2419357047798,212.91213877888725,,,213.52614782140807,210.86311209226417,210.9956512741,211.86609489870514,214.62756089632472,211.3154284407668,207.8408101352499,206.49422420090977,203.7479024732865,198.87942309549743,197.55695035003245,195.59594458423905,192.01649428413094,192.01649428413094,217.53532060994564,213.89646503120423,209.01563553285123,#000000,18.33895571887272,213.29162905709944,-0.5948761669385847,48.368099886163286,3.2236670249216246,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917822813034388,1.0383673560989883,False,False,False,False,-0.34282825441539394,-0.3005195366231266,False,False,False,False,-276948,-300135.0383217017,False,False,False,False,171574.60273305597,False,False,False,False
2025-01-24 00:00:00+00:00,201.1876576143,204.7520817341,199.5306820775,203.268510614,167584,,,215.66812880418126,210.9057711139461,212.68268760597815,,,212.90545494971133,210.4619478856733,210.73192725199254,211.64274057948052,214.39887249943337,211.1972653753316,207.7744363191132,206.4460646750991,203.7299733163622,198.9035728348843,197.59087503645313,195.6364185177268,192.07390380563785,192.07390380563785,215.66812880418126,213.08552917470183,208.8192255687082,#000000,18.11471120522013,212.485325688378,-0.623673650994907,47.20629949661061,2.1696086926711615,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929758967167603,1.048020329367845,False,False,False,False,-0.31986858693398884,-0.3101940617785577,False,False,False,False,-444532,-310831.1095571312,False,False,False,False,171279.0025306074,False,False,False,False
2025-01-31 00:00:00+00:00,194.3574503145,207.3916822984,190.1185094521,199.3283769248,234723,,,213.04549057800327,210.25747016699322,212.24911403055836,,,211.82558664967559,209.69107782857225,210.21152343612795,211.2091231084821,213.9813025048051,210.9589191185318,207.6149090644659,206.31570668028158,203.64700969274202,198.88523580172398,197.587552467352,195.6513281309104,192.1163174459529,192.1163174459529,213.04549057800327,211.85069159185161,208.4340393885408,#000000,17.988444263502135,211.20490630581108,-0.9365710421936778,45.513581039473436,0.5743990825922296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740396858386454,1.0022931541848952,False,False,False,False,-0.34282825441539394,-0.32651115809697584,False,False,False,False,-679255,-338121.76810845477,False,False,False,False,175978.55789871054,False,False,False,False
2025-02-07 00:00:00+00:00,184.1768219647,193.3588719357,183.2123413842,189.8370564826,159337,,,210.7379148358133,209.5266946114779,211.77383327569515,,,210.70872531380599,208.82090139543772,209.615008677895,210.72094741091652,213.54021420412172,210.6824370920179,207.40331521585,206.13002434054326,203.50198147815914,198.79365168831538,197.50835561997246,195.59816194127853,192.08776625084997,192.08776625084997,210.7379148358133,210.6794809076621,207.99172068170623,"rgba(239, 83, 80, 0.5)",18.120527963637358,209.9485590391337,-1.4222398556018954,43.14651151686186,-1.6676413963962915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800121304833425,0.9731145527859646,False,False,False,False,-0.34282825441539394,-0.33466970625618486,False,False,False,False,-838592,-375193.6371374581,False,False,False,False,174745.84990621347,False,False,False,False
2025-02-14 00:00:00+00:00,182.0335317858,184.8782623869,176.9675731811,184.8782623869,209514,,,207.67441602034643,208.41035137933625,211.03999628980168,,,209.07104504533982,207.50407972023365,208.69246796681173,209.96338044602163,212.86367733454748,210.244665030136,207.05700637846812,205.82132350184847,203.2516985414729,198.61932894659992,197.35165059674827,195.48458751745088,192.01039562113803,192.01039562113803,207.67441602034643,209.04158789649478,207.308867291148,"rgba(239, 83, 80, 1.0)",18.162942179307226,208.16497304131403,-1.4387229226157645,41.22529536193951,-3.4690945420527584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629582782061781,1.0238504822847796,False,False,False,False,-0.34282825441539394,-0.3387489803357894,False,False,False,False,-1048106,-425038.9973494982,False,False,False,False,177321.26843167914,False,False,False,False
2025-02-21 00:00:00+00:00,175.6231457053,183.0272390506,174.7755718618,182.0335317858,158616,,,205.49374966922372,207.52094144942492,210.44514025729114,,,207.80666455014023,206.4662421144511,207.9491949276924,209.34868645200135,212.31560053938034,209.88296389318975,206.76623626420496,205.5601907185521,203.03646077987867,198.4635674085749,197.20970596113952,195.378977472428,191.93374896860428,191.93374896860428,205.49374966922372,207.8199437919799,206.75958076480657,"rgba(239, 83, 80, 1.0)",18.42458497697179,206.82189944581,-1.6933219271698208,39.17740838279683,-5.3961943058045065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094576820840001,1.0597410159629121,False,False,False,False,-0.34282825441539394,-0.34078861737559163,False,False,False,False,-1206722,-482941.4419902761,False,False,False,False,175935.69299229552,False,False,False,False
2025-02-28 00:00:00+00:00,182.9298167697,183.5728038234,174.7560874056,177.3182933922,202469,,,203.35601743924857,206.55146149463033,209.77439892248407,,,206.46219231032308,205.3538737654282,207.12867649511622,208.6595734775828,211.6914960364295,209.46946107573208,206.43608796827877,205.26455482294833,202.79484279710283,198.29280637176993,197.05546999766204,195.26575069933833,191.85496924879774,191.85496924879774,203.35601743924857,206.56062595212097,206.15535651207114,"rgba(239, 83, 80, 0.5)",18.458110289915513,205.43088625240756,-1.219034295997293,39.09865529529111,-5.462950330044173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163129984918921,1.0645169810395774,False,False,False,False,-0.3372846325979775,-0.33903662498678455,False,False,False,False,-1004253,-521557.1129539594,False,False,False,False,177901.12314101437,False,False,False,False
2025-03-07 00:00:00+00:00,176.957830953,187.0507792501,170.5021435119,184.780840106,240129,,,201.043231735757,205.39636240278506,208.95868574517692,,,204.90559012574735,204.04339024153063,206.1399813823342,207.8218711053507,210.93123338490588,208.95701774689638,206.02216033320406,204.89187991260277,202.4867486601238,198.06946051277387,196.85193758939275,195.1136534312639,191.74481697900154,191.74481697900154,201.043231735757,205.13275996123966,205.42693334054698,"rgba(239, 83, 80, 1.0)",18.624531988225836,203.847143626455,-1.4437577647832451,38.370610806291324,-6.226969546592855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298000224867609,1.0264394969587058,False,False,False,False,-0.34282825441539394,-0.3409324397010892,False,False,False,False,-1244382,-575099.697179592,False,False,False,False,182510.59550093923,False,False,False,False
2025-03-14 00:00:00+00:00,168.8522971855,174.8535096865,162.8218580003,174.8535096865,194351,,,198.81555290516138,204.2306597020291,208.13781323791312,,,203.36814993629477,202.721497412423,205.13705190817325,206.97392824318305,210.1725663554391,208.43240541099186,205.58665610943265,204.49497782854988,202.14946837722235,197.80924343540877,196.60973128849773,194.92583251713032,191.5965795112386,191.5965795112386,198.81555290516138,203.72800861503455,204.68459450171184,"rgba(255, 0, 0, 1.0)",18.834898235577796,202.28396498897706,-1.774985316370173,37.00685893843542,-7.628097191941194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918218091190739,1.04076162822241,False,False,False,False,-0.34282825441539394,-0.34188034705824155,False,False,False,False,-1438733,-639072.5344255482,False,False,False,False,183387.66250086966,False,False,False,False
2025-03-21 00:00:00+00:00,170.9858451364,174.6391806686,166.7613227714,167.0207583054,313138,,,196.00552450366487,202.59667483320666,206.94596712166611,,,201.27457978401955,200.90001637491702,203.71098013753854,205.748830996685,209.06123007650996,207.65572020677774,204.94221074070992,203.90759325698014,201.65108413143054,197.42720960564017,196.2550143959379,194.65104001257018,191.38189047162817,191.38189047162817,196.00552450366487,201.84938881951257,203.62794553112084,"rgba(239, 83, 80, 1.0)",18.73219998814234,200.19419887395202,-1.5592591236502482,36.45540848750121,-8.261834836445445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901325881901387,1.0630077318530715,False,False,False,False,-0.30194149478723614,-0.3219109209227389,False,False,False,False,-1125595,-675111.2355792113,False,False,False,False,192998.79861191637,False,False,False,False
2025-03-28 00:00:00+00:00,168.7841015889,176.2562931086,165.391370658,173.3921754736,249770,,,194.09003201252796,201.37910863817513,206.0323231466217,,,199.75643390496205,199.56130182016415,202.63479566828866,204.81243409353507,208.20442775308516,207.04826738880533,204.4355592320367,203.44461931917462,201.25661484421187,197.12287881331778,195.97192915510146,194.4304375371785,191.2084782251821,191.2084782251821,194.09003201252796,200.5004879324416,202.82773328375814,"rgba(255, 0, 0, 1.0)",18.3673486182213,198.69671909395734,-1.6285756930307609,35.82058916762979,-9.007481680401796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877640513931779,1.0567502351125613,False,False,False,False,-0.29926437970225783,-0.31058765031249835,False,False,False,False,-1375365,-726981.884795566,False,False,False,False,197204.07278881146,False,False,False,False
2025-04-04 00:00:00+00:00,154.4435418464,170.5182181882,147.8577956603,167.3519940603,312039,,,191.0000498743085,199.4192783132708,204.5755717345429,,,197.33592920143747,197.3975351087669,200.90070568259233,203.31076165258762,206.85000197445103,206.067855298962,203.59898070466858,202.67260504993726,200.58438565436398,196.5797729789604,195.45923561651372,194.0209317396026,190.86917164810512,190.86917164810512,191.0000498743085,198.33163330737406,201.52985333067275,"rgba(255, 26, 202, 1.0)",18.575460544186466,196.2881981244459,-2.2526847277087816,33.96199229933232,-10.93010024859128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447465220566752,1.0661694584552446,False,False,False,False,-0.34282825441539394,-0.3267079523639461,False,False,False,False,-1687404,-798124.2636995981,False,False,False,False,205710.36369334394,False,False,False,False
2025-04-11 00:00:00+00:00,147.370684256,156.6355431658,140.4147334027,148.6566583634,301061,,,187.76231507719768,197.29586580666907,202.98380556112525,,,194.75330194152386,195.06270824372325,199.0105582032664,201.66789624703625,205.37190133140547,204.98039085744068,202.65929045954192,201.8006429374892,199.8165494274286,195.9458574982758,194.85690532483383,193.53388575527032,190.45689963980863,190.45689963980863,187.76231507719768,196.01399548166398,200.10690971471314,"rgba(255, 26, 202, 1.0)",19.678661984172475,193.71854776727847,-2.3552344945279304,32.04342879565118,-12.872569978583378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312846076099484,1.1012053592338003,False,False,False,False,-0.34282825441539394,-0.33476810338967,False,False,False,False,-1988465,-886297.651573702,False,False,False,False,212773.37379013328,False,False,False,False
2025-04-18 00:00:00+00:00,145.1202295682,152.2807672113,142.6189125071,148.5105249421,150310,,,186.26892788881287,196.27048414243174,202.2018563599546,,,193.525306013056,193.9440166792349,198.09088661634178,200.86225873018012,204.64323211315372,204.43897222206763,202.18964560913122,201.36403559408453,199.43090181796063,195.62601054250854,194.55261983515737,193.2868350173189,190.24699580555304,190.24699580555304,186.26892788881287,194.91375613039975,199.4115265937719,"rgba(255, 26, 202, 1.0)",20.69104437745654,192.5021836808839,-2.2899740220125304,30.490165497873505,-14.438629913435747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214769728071311,1.165021685718276,False,False,False,False,-0.34282825441539394,-0.33879817890253194,False,False,False,False,-2138775,-979073.7514571315,False,False,False,False,208146.45721308637,True,False,False,False
2025-04-25 00:00:00+00:00,149.3288721013,156.552734227,138.5149989259,143.8732243732,256275,,,184.04358362075908,194.6635237274466,200.9513134504516,,148.1322017514,191.63109209253108,192.2067506659435,196.63766824160086,199.57732055933,203.471958639165,203.56142795631555,201.4273969873099,200.65480314843276,198.80396047659283,195.1061195479986,194.0581289639858,192.88456945364157,189.90554624862324,189.90554624862324,184.04358362075908,193.21947359955243,193.61045805186217,"rgba(255, 0, 0, 1.0)",21.570674708816927,179.0034070326584,-1.3756887687536756,30.32326959124488,-14.685433697129227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8097508752366427,1.1481739548406398,True,False,False,False,-0.3408671759070974,-0.3398326774048147,False,False,False,False,-1882500,-1045994.2143121588,False,False,False,False,211711.53445656147,False,False,False,False
