date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-21 00:00:00+00:00,5.15,5.2,4.89,4.9,7191476,,,,,,,,,,,,,,,,,,,,,5.005743580693221,4.872297305946005,4.775597556259053,4.642141408733393,4.4712381746057375,4.406031223942747,4.298861810685237,4.303047968738392,4.35120146659481,4.302296827719388,4.269493485156373,4.267433066777379,4.250115194051584,,4.4712381746057375,,,4.478115313069486,"rgba(0, 255, 255, 0.75)",0.3565592833211873,4.449160015606288,1.9655637005597142,56.296339183995876,1.1716636502434667,False,False,True,False,True,10.630351548827988,0.0,0.0,0.0,0.0,1,1.037752130298781,0.8802718153381512,False,False,False,False,0.342828141337917,0.23716233081607876,False,False,False,False,31710635,19777317.873558205,False,False,False,False,2320615.6833635666,False,False,False,False
2023-08-22 00:00:00+00:00,5.17,5.24,5.09,5.21,3616703,,,,,,,,,,,,,,,,,,,,,5.049558489827517,4.8977666927282275,4.793524497492663,4.656334547387972,4.485870502639173,4.420778355393267,4.3131576639506095,4.314081709162094,4.359388735214158,4.308625216183065,4.275627294316867,4.272857688807157,4.255285438698897,,4.485870502639173,,,4.492527448600129,"rgba(0, 255, 255, 0.75)",0.3542975285529587,4.461978207096587,1.9983819695134593,59.25027587045592,3.8747671730554387,True,False,True,False,True,10.901316472084986,0.0,0.0,0.0,0.0,1,1.0541066984092633,0.8809652634996212,False,False,False,False,0.34282814784597215,0.28999523933102545,False,False,False,False,35327338,20387122.58439906,False,False,False,False,2371442.6369571523,False,False,False,False
2023-08-23 00:00:00+00:00,5.19,5.25,5.14,5.17,5251693,,,,,,,,,,,,,,,,,,,,,5.09029533956864,4.930755757430763,4.818476456481356,4.676636343187962,4.506844485991355,4.44193220063746,4.333720239552504,4.330096351645056,4.371371900016363,4.317931736809248,4.284648276950296,4.280850656721398,4.262906630370925,,4.506844485991355,,,4.5112666442587175,"rgba(0, 255, 255, 0.75)",0.35578361679815645,4.479158228434736,1.9979609459323135,61.43456813038983,5.852165067055921,True,False,True,False,True,11.175469778765738,0.0,0.0,0.0,0.0,1,1.05410777385159,0.8967535335689047,False,False,False,False,0.3428281522557406,0.316411695793383,False,False,False,False,40579031,21178962.1301089,False,False,False,False,2484393.6315862834,False,False,False,False
2023-08-24 00:00:00+00:00,5.05,5.27,5.05,5.2,4199555,,,,,,,,,,,,,,,,,,,,,5.096398133234136,4.946535351721747,4.832967565308365,4.689744545557145,4.521121279511664,4.456532442227806,4.348200888050596,4.3414839233399505,4.3799141453738635,4.324650136278272,4.291189404967637,4.286660379917141,4.268460597189425,,4.521121279511664,,,4.521835291744443,"rgba(0, 255, 255, 0.75)",0.35404371898813586,4.489475033510167,1.5832083339645873,60.15421094649979,5.852165067055921,True,False,True,False,True,8.620823456626134,0.0,0.0,0.0,0.0,1,1.0262101271469997,0.9135623466428731,False,False,False,False,0.3074745319740471,0.3119431138837151,False,False,False,False,36379476,21775060.713241886,False,False,False,False,2551654.8617201545,False,False,False,False
2023-08-25 00:00:00+00:00,5.19,5.19,4.985,5.11,2648101,,,,,,,,,,,,,,,,,,,,,5.099034318385518,4.95513947354889,4.841369054852675,4.697591554878202,4.529764717022609,4.465399290527669,4.357042932959732,4.3484830217779304,4.385189685415765,4.328820496231356,4.29525367124504,4.290275569715277,4.271919278213223,,4.529764717022609,,,4.528098697290299,"rgba(0, 255, 255, 0.75)",0.35911302143219076,4.4956524280987145,1.9335070867999578,61.00645166138228,5.852165067055921,True,False,True,False,True,10.56981705199177,0.0,0.0,0.0,0.0,1,1.0273102218258836,0.9019061420131536,False,False,False,False,0.23644790580665304,0.27419550984518404,False,False,False,False,39027577,22451629.97938926,False,False,False,False,2555437.063221325,False,False,False,False
2023-08-28 00:00:00+00:00,5.22,5.27,5.17,5.23,1967905,,,,,,,,,,,,,,,,,,,,,5.107737911395541,4.964468923742217,4.849384073216575,4.704550674168548,4.537069157787191,4.472801570676009,4.364312298150601,4.354254744586764,4.389578789799488,4.332272374972818,4.298604637186499,4.293257312036156,4.274766787386041,,4.537069157787191,,,4.534081481161881,"rgba(0, 255, 255, 0.75)",0.36473305059754707,4.501325914189291,1.9704111942509608,61.91839568976357,6.356587022714891,True,False,True,False,True,10.980830216784526,0.0,0.0,0.0,0.0,0,1.0436925834640378,0.8907685413399059,False,False,False,False,0.34282815566106173,0.3085118327531229,False,False,False,False,40995482,23178839.862550467,False,False,False,False,2532396.590153822,False,False,False,False
2023-08-29 00:00:00+00:00,5.17,5.22,5.1,5.21,2346904,,,,,,,,,,,,,,,,,,,,,5.112131441453936,4.972486001594155,4.857114639562946,4.711725262433385,4.544874497517013,4.4807865160635245,4.372259522991791,4.360594827033401,4.3944001315088395,4.336093690299602,4.302325517389748,4.296572486189641,4.277938166480043,,4.544874497517013,,,4.539946361578309,"rgba(0, 255, 255, 0.75)",0.36456702691975784,4.507059614673237,1.8184321026725168,61.5009636334448,6.356587022714891,True,False,True,False,True,10.05803699113661,0.0,0.0,0.0,0.0,0,1.0224946575188392,0.9117084692385559,False,False,False,False,0.2846463633625324,0.2965790980578277,False,False,False,False,38648578,23785496.260097507,False,False,False,False,2525122.370932104,False,False,False,False
2023-08-30 00:00:00+00:00,5.28,5.36,5.16,5.18,3474546,,,,,,,,,,,,,,,,,,,,,5.128317925507993,4.989055116420348,4.871519640993722,4.724282658865675,4.557951514858565,4.494013942984529,4.385238691125152,4.370985895077142,4.402373257783687,4.342385662049545,4.308429894983761,4.302014038896367,4.283135124797879,,4.557951514858565,,,4.550746412641875,"rgba(0, 255, 0, 1.0)",0.36911264424852497,4.517308226821661,2.0662846019027623,62.59379385237627,7.4053320699773835,True,False,True,False,True,11.585902697823268,0.0,0.0,0.0,0.0,0,1.0291120815138284,0.8981077147016013,False,False,False,False,0.3428281606612803,0.319703629359554,False,False,False,False,42123124,24504618.91656427,False,False,False,False,2562354.670111237,False,False,False,False
2023-08-31 00:00:00+00:00,5.26,5.34,5.17,5.3,4354889,,,,,,,,,,,,,,,,,,,,,5.143212391103499,5.006701043958347,4.887781652449721,4.738965517892957,4.5734655274535925,4.509770392713569,4.400805301149224,4.383536241166078,4.412049756158078,4.350068649372453,4.315893943128517,4.3086788938265,4.289506739398462,,4.5734655274535925,,,4.563110465367,"rgba(0, 255, 255, 0.75)",0.37130337757444637,4.529213157939854,1.9681664272327375,62.879977431783374,7.94192571591082,True,False,True,False,True,11.209609227247629,0.0,0.0,0.0,0.0,0,1.023382696804365,0.9031288275247746,False,False,False,False,0.33814766135757146,0.3289256453585627,False,False,False,False,37768235,25024760.72375783,False,False,False,False,2632650.1340284436,False,False,False,False
2023-09-01 00:00:00+00:00,5.27,5.3512,5.245,5.34,3145196,,,,,,,,,,,,,,,,,,,,,5.154465581192784,5.019521526319401,4.899646571878777,4.7497022001873415,4.584754494569393,4.521222533089597,4.412114811818549,4.392706260315473,4.419163305677936,4.355731090922074,4.321393243616649,4.313595686284802,4.294207694251652,,4.584754494569393,,,4.5721711538557255,"rgba(0, 255, 255, 0.75)",0.36942385139832984,4.537937890172136,1.9816319575925814,63.206505405657026,8.552307008045858,True,False,True,False,True,11.350738398708348,0.0,0.0,0.0,0.0,0,1.0429342492639844,0.8916941743242038,False,False,False,False,0.3428281649748066,0.33587690516668467,False,False,False,False,40913431,25647845.83263007,False,False,False,False,2652749.9719096813,False,False,False,False
2023-09-05 00:00:00+00:00,5.58,5.615,5.31,5.36,5800652,,,,,,,,,,,,,,,,,,,,,5.1978025621946395,5.056816348047287,4.930802087870645,4.77584486742556,4.6106892016185235,4.547104842505753,4.437121672048792,4.413045419515331,4.4351239651946965,4.368339998422565,4.333571181264708,4.324487577925156,4.304594251432919,,4.6106892016185235,,,4.595026459651274,"rgba(0, 255, 0, 1.0)",0.3763970014528484,4.559305889338587,2.7117487831243428,66.74107985220424,12.118737232773746,True,False,True,False,True,15.513804811951374,0.0,0.0,0.0,0.0,0,1.056569700398164,0.854768173016253,False,False,False,False,0.342828179789951,0.3393525424783178,False,False,False,False,46714083,26473972.780370068,False,False,False,False,2776197.1102661644,False,False,False,False
2023-09-06 00:00:00+00:00,5.51,5.64,5.42,5.58,3983836,,,,,,,,,,,,,,,,,,,,,5.223505031254733,5.080349662593,4.951139322929504,4.793276336274348,4.628080183656485,4.564488971333037,4.453977807810582,4.4268569208222885,4.446032917608979,4.377002669141542,4.34194279624188,4.331988644111012,4.31175200014005,,4.628080183656485,,,4.610030251070572,"rgba(0, 255, 0, 1.0)",0.3798160768743796,4.573466750941735,2.4657546272534785,67.5225605427851,12.985615006749185,True,False,True,False,True,14.169960936513633,0.0,0.0,0.0,0.0,0,1.0661489480703867,0.8590973626468184,False,False,False,False,0.34282818454204217,0.34109036351017996,False,False,False,False,42730247,27111473.730159476,False,False,False,False,2823555.4980988638,False,False,False,False
2023-09-07 00:00:00+00:00,5.52,5.54,5.36,5.43,3097743,,,,,,,,,,,,,,,,,,,,,5.237955824662916,5.095182513055683,4.964713632893324,4.805388288614022,4.64042161539475,4.576901567429196,4.466131382942587,4.4368822357667685,4.453978757255036,4.38335937888383,4.348099324527587,4.337514666268828,4.317032565901368,,4.64042161539475,,,4.620273981045839,"rgba(0, 255, 0, 1.0)",0.38179198147303867,4.5832862562953505,2.4534662569145596,68.14617118781914,13.742587893055394,True,False,True,False,True,14.301328777793735,0.0,0.0,0.0,0.0,0,1.0687639676809353,0.8667698126181881,False,False,False,False,0.2878867518060594,0.31448855765811967,False,False,False,False,45827990,27845454.7603493,False,False,False,False,2834307.9491538103,False,False,False,False
2023-09-08 00:00:00+00:00,5.47,5.57,5.37,5.51,1816283,,,,,,,,,,,,,,,,,,,,,5.245567392883427,5.1032977612853765,4.9722992738690825,4.812256811237642,4.6474632292099525,4.583996474154405,4.4731003425806986,4.442652875008171,4.458565645584538,4.3870410158518425,4.351667387092175,4.340720458659483,4.3200975622374305,,4.6474632292099525,,,4.6260558638195555,"rgba(0, 255, 0, 1.0)",0.3872563692122921,4.588858182665104,2.2753449326791015,67.36073557940367,13.742587893055394,True,False,True,False,True,13.328102564657527,0.0,0.0,0.0,0.0,0,1.0696886525430997,0.8649112273779913,False,False,False,False,0.3014526803921697,0.30797061902514467,False,False,False,False,44011707,28479425.436414033,False,False,False,False,2794385.4021281707,False,False,False,False
2023-09-11 00:00:00+00:00,5.68,5.6983,5.51,5.51,5262753,,,,,,,,,,,,,,,,,,,,,5.27888549364256,5.134356514987149,4.999692671930248,4.836015728504494,4.6710348985832075,4.607519390133778,4.495901364604186,4.46155459464261,4.473684136684366,4.399119168658268,4.363334812213858,4.35120479120599,4.330105878111905,,4.6710348985832075,,,4.646339187992509,"rgba(0, 255, 0, 1.0)",0.3937286759562497,4.608102134747492,2.722427729321942,69.04356385913272,14.871202396529512,True,False,True,False,True,16.080058032297494,0.0,0.0,0.0,0.0,0,1.0701717080431665,0.8545212907341452,False,False,False,False,0.3428281891103166,0.3253994040677306,False,False,False,False,49274460,29294916.98792721,False,False,False,False,2891184.1314564776,False,False,False,False
2023-09-12 00:00:00+00:00,5.75,5.83,5.62,5.67,5675618,,,,,,,,,,,,,,,,,,,,,5.317783221276525,5.170206792810672,5.031255601026152,4.863296008220758,4.6978413294821335,4.634190893526263,4.521667798875026,4.483030248873545,4.4909840729537285,4.412962412964047,4.376694250772622,4.363225759654681,4.3415787672095,,4.6978413294821335,,,4.669593627511204,"rgba(0, 255, 0, 1.0)",0.398298543469243,4.630147824876944,2.8115899329406724,70.77471577464468,16.630754730397854,True,False,True,False,True,16.96095880372322,0.0,0.0,0.0,0.0,0,1.0704114339761446,0.8476170458725241,False,False,False,False,0.3428281953988567,0.3341137997332937,False,False,False,False,54950078,30301001.733498693,False,False,False,False,3000377.6164974,False,False,False,False
2023-09-13 00:00:00+00:00,6.05,6.08,5.77,5.77,7952072,,,,,,,,,,,,,,,,,,,,,5.387267306640173,5.231829499674384,5.084435031151132,4.908375095472759,4.741169650195988,4.676998982158179,4.562629569331683,4.517320766060867,4.518843838381755,4.435225217834258,4.3981247059775885,4.38252991648101,4.359984027735474,,4.741169650195988,,,4.708056431315018,"rgba(0, 255, 0, 1.0)",0.4092309641045899,4.666378535342634,3.3810282848092212,73.97253106478297,19.696917954778954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0864838151717322,0.8221625072069847,False,False,False,False,0.3428282035110947,0.33847100162219423,False,False,False,False,62902150,31579478.136106588,False,False,False,False,3194561.7099680905,False,False,False,False
2023-09-14 00:00:00+00:00,6.17,6.35,6.075,6.13,10054993,,,,,,,,,,,,,,,,,,,,,5.4839897517252725,5.31795787720089,5.1591383162588835,4.97174096662442,4.801484053014281,4.736387076830154,4.619230439893701,4.565052678731255,4.558001582238954,4.466600943138477,4.4282913393478465,4.40975735219097,4.385938923888142,,4.801484053014281,,,4.761813177006403,"rgba(0, 255, 0, 1.0)",0.422982631211136,4.71706894048138,3.434966242841718,76.72468888766792,22.24707127759224,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1119764345089178,0.7937010733596968,False,False,False,False,0.3428282119099384,0.3406496067660663,False,False,False,False,72957143,33202131.66018084,False,False,False,False,3463598.2311458127,False,False,False,False
2023-09-15 00:00:00+00:00,6.23,6.36,6.09,6.15,5827174,,,,,,,,,,,,,,,,,,,,,5.531998943057496,5.362582537909982,5.199076677159259,5.006477240520148,4.8348700750549884,4.769355874959737,4.650831771627501,4.591952897477808,4.580247837062043,4.484567461516016,4.445588041694513,4.425410068378116,4.400877803507019,,4.8348700750549884,,,4.791064402301894,"rgba(0, 255, 0, 1.0)",0.43411386391917484,4.744913278802619,3.420961283728735,78.85297647874674,24.182098933533467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.138328705486532,0.7897200997182756,False,False,False,False,0.34282821221268384,0.3417389094893751,False,False,False,False,78784317,34989668.34017375,False,False,False,False,3556287.476983232,False,False,False,False
2023-09-18 00:00:00+00:00,6.31,6.35,6.11,6.23,4954000,,,,,,,,,,,,,,,,,,,,,5.569749787447905,5.398413908600524,5.2316774671968735,5.035220600120257,4.862633013750808,4.796812233076387,4.67722982562663,4.61455384670095,4.599035538001028,4.499813900612857,4.460276682710872,4.438724862383525,4.413594340641072,,4.862633013750808,,,4.815210462066898,"rgba(0, 255, 0, 1.0)",0.4500801530218062,4.768011504854849,3.4260308631525946,80.65327370089202,25.827909697354812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.139003606035577,0.7794073208565846,False,False,False,False,0.3428282109112788,0.3422835602003269,False,False,False,False,83738317,36901380.0523238,False,False,False,False,3611099.732787811,False,False,False,False
2023-09-19 00:00:00+00:00,6.11,6.37,6.065,6.34,5391050,,,,,,,,,,,,,,,,,,,,,5.602578210166702,5.431145371291839,5.2625105831965655,5.063204004911066,4.8900784041301195,4.824084712058241,4.703669851612849,4.637369625866971,4.618104351031323,4.515414400087546,4.475336673089987,4.4524072770833225,4.426681072771515,,4.8900784041301195,,,4.838660349022927,"rgba(0, 255, 0, 1.0)",0.4665262465700366,4.790666504204851,2.8279941493004213,77.44276862803518,25.827909697354812,True,False,True,False,False,19.40508612797689,0.0,0.0,0.0,0.0,0,1.1273910706821397,0.7860228109635942,False,False,False,False,0.3372274793887483,0.3397555197945376,False,False,False,False,78347267,38526708.952232674,False,False,False,False,3680901.7040510345,False,False,False,False
2023-09-20 00:00:00+00:00,6.09,6.2499,6.03,6.05,4922993,,,,,,,,,,,,,,,,,,,,,5.626897313907078,5.456587753443023,5.287288614627846,5.086317947206284,4.913073543064498,4.847036509072907,4.726093403378898,4.656865980985073,4.634485352464255,4.52891951728259,4.488398170273835,4.464300021933697,4.438071651783859,,4.913073543064498,,,4.858025829186449,"rgba(0, 255, 0, 1.0)",0.48258900126726006,4.809543120761998,2.6533072156132262,74.90039726088195,30.204898427932363,True,False,True,False,False,19.018076670495848,0.0,0.0,0.0,0.0,0,1.1063232818453,0.8090217273595403,False,False,False,False,0.3029171852490331,0.3213363525217854,False,False,False,False,73424274,39895240.914890215,False,False,False,False,3729611.1666372684,False,False,False,False
2023-09-21 00:00:00+00:00,5.95,6.06,5.87,5.98,4079869,,,,,,,,,,,,,,,,,,,,,5.639309407299907,5.471469813356587,5.302962513116291,5.101824734310599,4.929005468985869,4.863095614354875,4.742036782119427,4.670883275861218,4.646333477450463,4.5388121457584685,4.498001225516374,4.473070854259658,4.446492639446065,,4.929005468985869,,,4.871022919371985,"rgba(0, 255, 0, 1.0)",0.49335585534174725,4.822440658394975,2.285488921224955,70.51429455715345,26.202478347909462,True,False,True,False,False,16.343375868625227,0.0,0.0,0.0,0.0,0,1.0818897023699274,0.8357331565555632,False,False,False,False,0.22786343609507687,0.2745998943084311,False,False,False,False,69344405,41050110.09469844,False,False,False,False,3743346.767945611,False,False,False,False
2023-09-22 00:00:00+00:00,6.12,6.26,6.0,6.01,4828864,,,,,,,,,,,,,,,,,,,,,5.659895307161381,5.493619820821789,5.325068193603756,5.122910786061652,4.9501955265692015,4.884312642557334,4.762893169224087,4.6891843422229025,4.661830663849112,4.551698150078632,4.510483919673763,4.484468642972178,4.457424321038724,,4.9501955265692015,,,4.888768114294961,"rgba(0, 255, 0, 1.0)",0.5064051719702167,4.839856109607,2.527904455265495,69.2964887178971,25.1945974897546,True,False,True,False,False,18.34061697717804,0.0,0.0,0.0,0.0,0,1.0875790843917803,0.8205346631315985,False,False,False,False,0.2985662226341328,0.28658305847128196,False,False,False,False,74173269,42349057.50274948,False,False,False,False,3785916.0711634303,False,False,False,False
2023-09-25 00:00:00+00:00,6.38,6.45,6.1,6.1,7749330,,,,,,,,,,,,,,,,,,,,,5.701165887453768,5.535631398443807,5.365735506157121,5.160853886487933,4.987739006514526,4.921722021797453,4.799408200930963,4.72123655779775,4.689062617550569,4.574302950102206,4.532348555097826,4.504440671732465,4.476567620139368,,4.987739006514526,,,4.9207857600158285,"rgba(0, 255, 0, 1.0)",0.5257590994273106,4.96184006016301,2.69735691000258,70.51423242692533,25.1945974897546,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1071998639931242,0.8040178697923063,False,False,False,False,0.3428282107187826,0.3147056345950323,False,False,False,False,81922599,43900961.09087695,False,False,False,False,3941344.068372708,False,False,False,False
