date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_288,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_181,aVWAP_valley_143,aVWAP_valley_92,aVWAP_valley_56,aVWAP_valley_18,aVWAP_OB_bull_319,aVWAP_OB_bull_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 17:00:00+00:00,10.695,10.735,10.605,10.63,21531.0,,,,,,,,9.82868172973215,9.628995294814738,9.272181725804334,8.644432895898381,8.162397203392382,,9.82868172973215,,9.107337769928396,"rgba(38, 166, 154, 1.0)",0.5339663923021015,9.108565415839909,2.8493077581169413,71.50452331944535,16.799768310344675,True,False,True,False,True,12.930893217551258,0.0,0.0,0.0,0.0,0,0.9035868005738882,0.7890961262553797,False,False,False,False,0.3428282388635283,0.33442601036118264,False,False,False,False,901979.0,604196.6766451664,False,False,False,False,19797.4083984448,False,False,False,False
2024-09-26 17:00:00+00:00,10.65,10.75,10.6,10.735,17822.0,,,,,,,,9.864221785375028,9.642408883162117,9.283533967080889,8.657314606521105,8.176085221185676,,9.864221785375028,,9.124712892664963,"rgba(38, 166, 154, 1.0)",0.5503311861183482,9.125255578865463,2.925046702311292,72.7754010575932,18.322520150390318,True,False,True,False,True,13.643485267210568,0.0,0.0,0.0,0.0,0,0.902928025385836,0.7911438049906243,False,False,False,False,0.3428282388798387,0.3386271246205107,False,False,False,False,919801.0,609089.7669297374,False,False,False,False,19766.78191164721,False,False,False,False
2024-09-27 17:00:00+00:00,10.795,10.825,10.685,10.735,10623.0,,,,,,,,9.885324893064206,9.650641859843645,9.290467275908373,8.66511515341361,8.184345224618257,,9.885324893064206,,9.135178881369619,"rgba(38, 166, 154, 1.0)",0.5656721904310309,9.135335770394548,2.827899721191066,73.6226528830251,19.42436145478173,True,False,True,False,True,13.643485267210579,0.0,0.0,0.0,0.0,0,0.9082383494445246,0.7871879959601785,False,False,False,False,0.3428282391362274,0.34072768187836905,False,False,False,False,919801.0,613906.9953494313,False,False,False,False,19625.017851001514,False,False,False,False
2024-09-30 17:00:00+00:00,10.83,10.86,10.695,10.86,14181.0,,,,,,,,9.913724415507115,9.66200077969923,9.299976941195368,8.67571891127738,8.19553133581556,,9.913724415507115,,9.14939047669893,"rgba(38, 166, 154, 1.0)",0.5840197917169677,9.14904503291076,2.929618124857002,75.0434710778673,21.03396675380354,True,False,True,False,True,14.504395481330747,0.0,0.0,0.0,0.0,0,0.9057803468208095,0.7916184971098263,False,False,False,False,0.34282823920681893,0.341777960542594,False,False,False,False,933982.0,618869.3985223083,False,False,False,False,19540.614473466605,False,False,False,False
2024-10-01 17:00:00+00:00,10.555,10.555,10.28,10.295,13069.0,,,,,,,,9.926534504625245,9.668423431848714,9.306171448968486,8.683451360653187,8.20407771946988,,9.926534504625245,,9.157731693113103,"rgba(38, 166, 154, 0.75)",0.5892032182807946,9.157419014777556,1.9307107461865742,67.00814869622357,21.5399813388142,True,False,True,False,False,9.064128039660787,0.0,0.0,0.0,0.0,0,0.8954070682501075,0.7946773501216194,False,False,False,False,0.28899710413706264,0.3153875323398283,False,False,False,False,920913.0,623552.2450568462,False,False,False,False,19440.27936535084,False,False,False,False
2024-10-02 17:00:00+00:00,10.375,10.485,10.375,10.465,17015.0,,,,,,,,9.944447284020754,9.677366059513597,9.314613543594263,8.693796228417671,8.215434619367253,,9.944447284020754,,9.169131546982708,"rgba(38, 166, 154, 0.75)",0.59710391146022,9.16881691877273,2.170783102152938,63.36581086470112,18.414894108597565,True,False,True,False,False,10.27205890099804,0.0,0.0,0.0,0.0,0,0.8940045897877226,0.8013482501434307,False,False,False,False,0.29083757197338106,0.3031125521566047,False,False,False,False,937928.0,628426.2877691431,False,False,False,False,19402.678134880287,False,False,False,False
2024-10-03 17:00:00+00:00,10.39,10.555,10.38,10.535,7588.0,,,,,,,,9.952778210458664,9.681535763278887,9.31849775982327,8.698496963802457,8.220571404279772,,9.952778210458664,,9.17437602032861,"rgba(38, 166, 154, 0.75)",0.6052912484874604,9.174048877304545,2.248423591281528,61.61562733112384,16.968805983457884,True,False,True,False,False,10.766489142790736,0.0,0.0,0.0,0.0,0,0.8927087809769375,0.8018908465835836,False,False,False,False,0.29637054918848693,0.2997415506725458,False,False,False,False,945516.0,633342.4073386138,False,False,False,False,19219.50483046354,False,False,False,False
2024-10-04 17:00:00+00:00,10.665,10.695,10.61,10.685,19614.0,,,,,,,,9.979760585022209,9.694387113709366,9.329888101395628,8.711699198672823,8.234748428994251,,9.979760585022209,,9.190096685558855,"rgba(38, 166, 154, 0.75)",0.6163209793196746,9.189557662839839,2.426401805778062,61.85112695734246,16.968805983457884,True,False,True,False,False,11.821721655455548,0.0,0.0,0.0,0.0,0,0.8962358666094177,0.8002003721196504,False,False,False,False,0.3239337935169896,0.3118376720947677,False,False,False,False,965130.0,638486.4010232864,False,False,False,False,19225.621034642398,False,False,False,False
2024-10-07 17:00:00+00:00,10.575,10.59,10.415,10.44,12186.0,,,,,,,,9.991328968555692,9.700737983237852,9.335917197779647,8.719057407622207,8.242821208170465,,9.991328968555692,,9.197972553073171,"rgba(38, 166, 154, 0.75)",0.6212499605742656,9.197477573414474,2.0000362260578224,58.77148002877494,14.224966432558077,True,False,True,False,False,9.507886094307263,0.0,0.0,0.0,0.0,0,0.9006622516556294,0.7990210192916783,False,False,False,False,0.3015506124421941,0.3066941422684809,False,False,False,False,952944.0,643361.7126353284,False,False,False,False,19116.479623252595,False,False,False,False
2024-10-08 17:00:00+00:00,10.875,11.03,10.815,10.83,36277.0,,,,,,,,10.049139171544425,9.728666896588429,9.359788583412644,8.745616721319175,8.270852443141207,,10.049139171544425,,9.230812763201175,"rgba(38, 166, 154, 0.75)",0.6334223503112965,9.229716806519795,2.526407842561513,60.164225955700424,14.224966432558077,True,False,True,False,False,12.225332370107946,0.0,0.0,0.0,0.0,0,0.9007666098807499,0.7876206700738214,False,False,False,False,0.3428282396465485,0.3247611909575147,False,False,False,False,989221.0,648723.8721293543,False,False,False,False,19382.534202737053,False,False,False,False
2024-10-09 17:00:00+00:00,11.045,11.08,10.955,11.01,23642.0,,,,,,,,10.087933033310055,9.748030548843447,9.376176472107343,8.763553715218427,8.289648252064238,,10.087933033310055,,9.253068404308703,"rgba(38, 166, 154, 1.0)",0.6496628924864699,9.25157942991611,2.706666165515236,62.3492761950117,14.224966432558077,True,False,True,False,True,13.428520041708627,0.0,0.0,0.0,0.0,0,0.9075654152445963,0.7819965870307163,False,False,False,False,0.3428282399211161,0.3337947154393154,False,False,False,False,1012863.0,654369.4400033178,False,False,False,False,19448.572432151985,False,False,False,False
2024-10-10 17:00:00+00:00,10.845,10.955,10.78,10.93,20664.0,,,,,,,,10.115078739834392,9.76283892206073,9.389149892439015,8.778131648407085,8.305113083041386,,10.115078739834392,,9.270062457156522,"rgba(38, 166, 154, 1.0)",0.6637850922163447,9.268447091633757,2.5031488773247412,62.72935904949017,14.224966432558077,True,False,True,False,True,12.666486724249879,0.0,0.0,0.0,0.0,0,0.9055745164960184,0.7839874857792942,False,False,False,False,0.3212383456576777,0.32751653054849655,False,False,False,False,992199.0,659607.1076001655,False,False,False,False,19467.416270413192,False,False,False,False
2024-10-11 17:00:00+00:00,11.255,11.455,11.24,11.405,21641.0,,,,,,,,10.158008678249637,9.7843588626758,9.406759757199387,8.796598364015328,8.324075689389332,,10.158008678249637,,9.293960270305897,"rgba(38, 166, 154, 1.0)",0.6905796103261452,9.48197155781886,2.7846585874044805,65.95650057258717,10.72128771169676,True,False,True,False,True,15.759473477637002,0.0,0.0,0.0,0.0,0,0.9115952213633173,0.7776528460997888,False,False,False,False,0.34282824080036445,0.33517238567443053,False,False,False,False,1013840.0,665099.0904280699,False,False,False,False,19501.115242964926,False,False,False,False
2024-10-14 17:00:00+00:00,11.325,11.405,11.31,11.355,16985.0,,,,,,,,10.189431521716198,9.80074435448987,9.420293351700042,8.810852814763896,8.33874643367889,,10.189431521716198,,9.31201369526978,"rgba(38, 166, 154, 1.0)",0.7133811257880621,9.498496658438341,2.602400420267365,67.42914483030619,12.259657364049467,True,False,True,False,True,15.278312712203277,0.0,0.0,0.0,0.0,0,0.9186751233262863,0.7767441860465113,False,False,False,False,0.3428282408253462,0.33900031324988833,False,False,False,False,996855.0,670242.5929020534,False,False,False,False,19462.105704314305,False,False,False,False
2024-10-15 17:00:00+00:00,11.1,11.125,11.0,11.01,23340.0,,,,,,,,10.219180405938559,9.818311113463485,9.435642599013494,8.827817107373948,8.356618080582045,,10.219180405938559,,9.331513861274306,"rgba(38, 166, 154, 0.75)",0.7156786485063947,9.509332378283712,2.096845595223704,64.20760388978434,12.259657364049467,True,False,True,False,False,12.029766330545957,0.0,0.0,0.0,0.0,0,0.9185818385650224,0.7763452914798201,False,False,False,False,0.30324040286423143,0.32112035805705985,False,False,False,False,973515.0,674944.4906865177,False,False,False,False,19522.228096495477,False,False,False,False
2024-10-16 17:00:00+00:00,11.125,11.16,11.09,11.14,15349.0,,,,,,,,10.239541853578013,9.8303775342758,9.446104401636294,8.839255889468914,8.368610395080095,,10.239541853578013,,9.344778014807824,"rgba(38, 166, 154, 0.75)",0.7265811711008,9.520377475526168,2.229100600033495,63.05379167648246,12.259657364049467,True,False,True,False,False,12.889119153972555,0.0,0.0,0.0,0.0,0,0.9230877390326211,0.7694038245219343,False,False,False,False,0.311547240834709,0.31633379944588447,False,False,False,False,988864.0,679811.4598231608,False,False,False,False,19457.526885697098,False,False,False,False
2024-10-17 17:00:00+00:00,10.99,11.175,10.975,11.13,14292.0,,,,,,,,10.256951651134074,9.841103700582831,9.45552066605258,8.84963636114647,8.379536956446106,,10.256951651134074,,9.356549867072411,"rgba(38, 166, 154, 0.75)",0.7360842220710845,9.530204501944194,2.173386482262233,62.16163022789951,17.208072954897915,True,False,True,False,False,12.795073891254376,0.0,0.0,0.0,0.0,0,0.918186921133876,0.7726634858265501,False,False,False,False,0.30489849128985735,0.3106161453678709,False,False,False,False,974572.0,684381.3906786157,False,False,False,False,19377.441197546752,False,False,False,False
2024-10-18 17:00:00+00:00,11.07,11.09,10.895,11.02,13874.0,,,,,,,,10.271406977948024,9.850593737414219,9.464053249150014,8.85921421332314,8.389704982392477,,10.271406977948024,,9.366994632045575,"rgba(38, 166, 154, 0.5)",0.7315634744279738,9.538419258319085,2.025225142410776,60.160244639723324,15.109644689754518,False,False,True,False,False,11.753108090805572,0.0,0.0,0.0,0.0,0,0.9146375594738317,0.7769381472152249,False,False,False,False,0.2939846579028656,0.30230040163536825,False,False,False,False,960698.0,688665.3691177068,False,False,False,False,19292.116527817343,False,False,False,False
2024-10-21 17:00:00+00:00,10.665,10.77,10.64,10.72,17003.0,,,,,,,,10.281597894964117,9.859120634987324,9.472423260135498,8.869254298716548,8.400679628525682,,10.281597894964117,,9.376615143465834,"rgba(38, 166, 154, 0.5)",0.7287607462159557,9.54356019201851,1.6143018323778822,55.52066771667913,10.673942143754488,False,False,True,False,False,8.97941345301501,0.0,0.0,0.0,0.0,0,0.9122392211404732,0.777051460361613,False,False,False,False,0.25646016986399,0.2793802857496791,False,False,False,False,943695.0,692619.3168833237,False,False,False,False,19256.626349091493,False,False,False,False
2024-10-22 17:00:00+00:00,10.825,10.95,10.81,10.95,15032.0,,,,,,,,10.294112510115363,9.868200509045682,9.48087134810014,8.878963028667107,8.411101052090375,,10.294112510115363,,9.386649689603733,"rgba(38, 166, 154, 0.5)",0.7253512662561986,9.5516463583168,1.9278296002716178,54.795979634096476,9.946071493655346,False,True,True,False,False,10.590446314619985,0.0,0.0,0.0,0.0,0,0.9170251144720412,0.7703621479117521,False,False,False,False,0.27848622479647656,0.27893325527307783,False,False,False,False,958727.0,696745.0173967606,False,False,False,False,19191.128266159845,False,False,False,False
2024-10-23 17:00:00+00:00,10.835,10.835,10.665,10.74,13447.0,,,,,,,,10.302117129322708,9.874980972984678,9.487521484179911,8.886903765727862,8.41976891880753,,10.302117129322708,,9.394258454204538,#000000,0.714249640916648,9.556992692991642,1.6562938771521394,52.1873298440238,7.390246164997031,False,True,False,False,False,8.687823599330251,0.0,0.0,0.0,0.0,0,0.9088267847260655,0.7732429441062532,False,False,False,False,0.25721569728225,0.2680744762776639,False,False,False,False,945280.0,700598.2729409969,False,False,False,False,19102.07201397132,False,False,False,False
2024-10-24 17:00:00+00:00,10.59,10.64,10.51,10.58,19487.0,,,,,,,,10.308978623079204,9.882742832182617,9.495751078128556,8.897251150349767,8.43130716523988,,10.308978623079204,,9.403206169796004,"rgba(239, 83, 80, 1.0)",0.7040674939492996,9.562144329193547,1.44567911393982,48.99319832770867,4.341218802779679,False,True,False,True,False,7.266075107008955,0.0,0.0,0.0,0.0,0,0.8983402489626556,0.7781466113416317,False,False,False,False,0.23082723267087984,0.24945085447427187,False,False,False,False,925793.0,704089.6640581908,False,False,False,False,19108.039889723703,False,False,False,False
2024-10-25 17:00:00+00:00,10.585,10.605,10.315,10.32,26567.0,,,,,,,,10.312417026540091,9.89062561536778,9.505106950243453,8.909803195423509,8.445657477149073,,10.312417026540091,,9.412722052944781,"rgba(239, 83, 80, 1.0)",0.6922232949634829,9.566399127570431,1.0886673099744846,44.801387364404704,0.44753477542584363,False,True,False,True,False,5.012128539756617,0.0,0.0,0.0,0.0,0,0.8918434830531827,0.783411408101405,False,False,False,False,0.21243601006592644,0.23094343227009917,False,False,False,False,899226.0,707115.0336076762,False,False,False,False,19223.682682131086,False,False,False,False
2024-10-28 17:00:00+00:00,10.225,10.405,10.21,10.395,25639.0,,,,,,,,10.313164359011031,9.896930410109535,9.51320981674352,8.921113556792983,8.458778876740046,,10.313164359011031,,9.420639403879424,"rgba(239, 83, 80, 1.0)",0.6924979136144536,9.569880284629752,1.191512204078106,42.96071326533357,-1.2441165711709417,False,True,False,True,False,5.572039649819235,0.0,0.0,0.0,0.0,0,0.889704863516697,0.7945129555216845,False,False,False,False,0.14797961079631824,0.18946152153320872,False,False,False,False,924865.0,710491.002078875,False,False,False,False,19323.144966129054,False,False,False,False
2024-10-29 17:00:00+00:00,10.37,10.65,10.35,10.625,74848.0,,,,,,,,10.332025351726434,9.922480728940817,9.541656317672194,8.957765850785673,8.500133314358218,,10.332025351726434,,9.450812312696668,"rgba(239, 83, 80, 1.0)",0.6956074408110673,9.593770464256913,1.4824877872794022,44.45393672056734,-1.2441165711709417,False,True,False,True,False,7.267676211369558,0.0,0.0,0.0,0.0,0,0.8860921501706486,0.7926621160409553,False,False,False,False,0.17237691420950838,0.18091921787135856,False,False,False,False,999713.0,714975.0640621482,False,False,False,False,20183.99543177046,False,False,False,False
2024-10-30 17:00:00+00:00,10.695,10.885,10.675,10.75,54799.0,,,,,,,,10.356984661483569,9.946377267029995,9.566037137354721,8.987285562219956,8.532655633930238,,10.356984661483569,,9.477868052403696,"rgba(239, 83, 80, 0.75)",0.7002716461334052,9.619300477740158,1.6146584379120192,46.77979981225461,-1.2441165711709417,False,True,False,True,True,8.17279949116232,0.0,0.0,0.0,0.0,0,0.8921498789001285,0.7924205727311582,False,False,False,False,0.21141867401944064,0.1961689459453996,False,False,False,False,1054512.0,720239.2026038204,False,False,False,False,20720.662169262392,False,False,False,False
2024-10-31 17:00:00+00:00,10.88,10.92,10.695,10.81,72689.0,,,,,,,,10.388705451569868,9.977452901107908,9.597905758669585,9.025800690654826,8.575099163009686,,10.388705451569868,,9.512992793002374,#000000,0.7050365973505305,9.652811808229204,1.6413164878524238,48.9680791506521,-6.840108337438487,False,True,False,False,True,8.607356622252805,0.0,0.0,0.0,0.0,0,0.8882825962090755,0.7979609419873633,False,False,False,False,0.21244097171389442,0.204304958829647,False,False,False,False,1127201.0,726548.6878347688,False,False,False,False,21526.372833304835,False,False,False,False
2024-11-01 17:00:00+00:00,10.775,10.935,10.765,10.9,60885.0,,,,,,,,10.4152774734088,10.00351815797067,9.62459440818519,9.05784474362347,8.61034783967819,,10.4152774734088,,9.542316524573263,"rgba(38, 166, 154, 0.5)",0.7113986667566039,9.68110672265423,1.7133758247016786,51.396238483716395,-4.417070181234607,False,True,True,False,True,9.26165756422273,0.0,0.0,0.0,0.0,0,0.8842406876790834,0.7997134670487104,False,False,False,False,0.2222152142403552,0.21326008653500111,False,False,False,False,1188086.0,733704.3050776406,False,False,False,False,22136.584107207083,False,False,False,False
2024-11-04 17:00:00+00:00,11.215,11.225,10.82,10.84,36761.0,,,,,,,,10.433022331613248,10.020180904767468,9.64136304011267,9.077645783072539,8.631984184913932,,10.433022331613248,,9.560839248895972,"rgba(38, 166, 154, 0.5)",0.7163798315580034,9.69927190865334,1.592350930463482,52.177632761149276,-3.484560538137636,False,True,True,False,True,8.700521201162012,0.0,0.0,0.0,0.0,0,0.8878145883691172,0.7932603440921369,False,False,False,False,0.2610109801433959,0.2371355333391985,False,False,False,False,1151325.0,740179.0445338011,False,False,False,False,22363.3192373279,False,False,False,False
2024-11-05 17:00:00+00:00,9.945,10.265,9.92,10.17,80334.0,,,,,,,10.118333333333334,10.412168481325875,10.023774490345145,9.654086458767782,9.100773548577179,8.661283592172097,,10.412168481325875,,9.66173665075357,"rgba(239, 83, 80, 1.0)",0.7150411063594835,9.7742299093938,0.553492781164988,46.26059479480854,2.191290324733032,False,True,False,True,False,2.7971564862837788,0.0,0.0,0.0,0.0,0,0.8783859257190731,0.813739179000279,False,False,False,False,0.04773697629203731,0.14243625481561792,False,False,True,False,1070991.0,745307.9120604089,False,False,False,False,23262.089481710413,False,False,False,False
2024-11-06 17:00:00+00:00,10.73,10.92,10.62,10.85,58779.0,,,,,,,10.404947488732182,10.429949581810948,10.04393899802926,9.675960402331109,9.127908529086234,8.691644687254485,,10.429949581810948,,9.72905828120737,#000000,0.7203913601034663,9.812845396663075,1.4397099420903148,48.67558398568557,2.191290324733032,False,True,False,False,False,7.712078175625827,0.0,0.0,0.0,0.0,0,0.8911788953009072,0.8053036548502335,False,False,False,False,0.20157930702950502,0.17200778092256147,False,False,False,False,1129770.0,751268.564586604,False,False,False,False,23812.73925718777,False,False,False,False
