date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_41,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,26.1742328478,26.9268782115,26.0058779638,26.6099749005,5784127,,,,,,,,,25.790913400958647,25.490764972302898,25.82836512119845,25.347233026642595,24.862924857649837,23.662141625702752,23.010266852596995,21.98283747867634,21.795177048936104,21.443678109735707,21.04344187233328,21.04344187233328,,,23.921430249440032,"rgba(38, 166, 154, 1.0)",3.016644311046075,25.847061297653273,0.10845546123840956,56.60836509554454,10.549387683052707,False,True,True,False,False,9.8502333461571,0.0,0.0,0.0,0.0,1,1.0474265500513857,0.9409397262978286,False,False,False,False,0.3428282221510034,0.19439207537703118,False,False,False,False,15090481,17214328.496228926,False,False,False,False,6220132.63617573,False,False,False,False
2024-10-11 00:00:00+00:00,25.7285875666,26.1148134769,24.8571034612,25.8474263082,5645633,,,,,,,,,25.74622462762813,25.49854585157012,25.816540847645918,25.355129824052998,24.88090158314225,23.695576566469946,23.048605353896484,22.024387298832035,21.836875812138565,21.483383767436166,21.08274579897534,21.08274579897534,,,23.938617153281264,"rgba(38, 166, 154, 1.0)",3.000434095576457,25.766769295096164,-0.012725401485223125,55.845617282446234,10.549387683052707,False,True,True,False,False,8.534886734224177,0.0,0.0,0.0,0.0,1,1.0153087295210268,0.9718309633001673,False,False,False,False,0.04815869643110413,0.12127538590406765,False,False,False,False,9444848,16638811.422434192,False,False,False,False,6177577.107570121,False,False,False,False
2024-10-18 00:00:00+00:00,24.9957486598,26.2039425332,24.9016679893,25.926652136,4960479,,,,,,,,,25.689698982879268,25.487708254332585,25.79936973408934,25.355497049083986,24.8915724124306,23.720966223129537,23.07875717794917,22.058093718277014,21.87083897786391,21.515969239210634,21.115207174514687,21.115207174514687,,,23.946847176924603,"rgba(38, 166, 154, 0.5)",2.959102288622005,25.702726792998135,-0.23891642269904778,54.14732675683861,9.095801292772897,False,True,True,False,False,6.417034861080932,0.0,0.0,0.0,0.0,1,1.0456600231540916,0.9455489205355009,False,False,False,False,-0.047031568508185025,0.03712190869794131,True,False,False,False,4484369,15738482.354105733,False,False,False,False,6087421.692194557,False,False,False,False
2024-10-25 00:00:00+00:00,26.7090071852,27.6597171183,24.2827162099,24.9066196035,16067156,,,,,,,,26.217146837799998,25.861471925294882,25.641469205572456,25.845377763992015,25.433262056976034,24.979548023154766,23.838016607289703,23.205612029036924,22.189635339531055,22.002183700249173,21.64034948073565,21.23741551796452,21.23741551796452,,,24.521372348889702,"rgba(38, 166, 154, 1.0)",2.9578745451051565,25.942652640592954,0.2590896040115191,55.19412147559894,9.095801292772897,False,True,True,False,False,10.328410582199794,0.0,0.0,0.0,0.0,1,1.0261245772229728,0.8863617675439064,False,False,False,False,0.12633344275285383,0.08172767572539757,False,False,False,False,20551525,16095004.031579383,False,False,False,False,6826661.2705505155,False,False,False,False
2024-11-01 00:00:00+00:00,26.93678144,27.862733302,26.3128780463,26.8872652976,8266175,,,,,,,,26.49581346960326,26.030232242576762,25.77805053436443,25.909296513158544,25.50444354203362,25.047494998274495,23.913384188755256,23.283673347003823,22.267255000119352,22.079270710601495,21.712826510969656,21.30802182300006,21.30802182300006,,,24.630891454649102,"rgba(38, 166, 154, 1.0)",2.961373329281427,26.133103196515417,0.27138700667625537,56.20695167895922,9.095801292772897,False,True,True,False,False,10.824928920831383,0.0,0.0,0.0,0.0,1,1.0885777290406522,0.8853675774539184,False,False,False,False,0.3428282210644434,0.21227794839492048,False,False,False,False,28817700,17037425.955166094,False,False,False,False,6933291.917176403,False,False,False,False
2024-11-08 00:00:00+00:00,28.2935237405,28.8778142202,26.93678144,26.9466846685,5241248,,,,,,,,26.768774520881866,26.197520038052907,25.90994317561203,25.979223702939763,25.573719508561915,25.1087771822391,23.974054748943615,23.34427624027871,22.325231520807545,22.13653752380917,21.766212150826657,21.35955534180269,21.35955534180269,,,24.731805816212663,"rgba(0, 255, 255, 0.75)",3.000035860712628,26.32246781371729,0.6570107886358754,58.38149163416608,9.095801292772897,False,False,True,False,True,13.686122213678168,0.0,0.0,0.0,0.0,1,1.0860701052856239,0.8641234950912866,False,False,False,False,0.3428282300539907,0.2775530892244556,False,False,False,False,34058948,18298279.439968605,False,False,False,False,6807955.330718892,False,False,False,False
2024-11-15 00:00:00+00:00,27.7983623169,28.5460560665,27.7537977888,28.3529431113,4740181,,,,,,,,26.943376327819074,26.32623869789982,26.01645796515406,26.03852483136722,25.63310673019764,25.162015701901094,24.027364210157447,23.397731940960856,22.376641202494934,22.187361078913483,21.8136986541655,21.40546434062667,21.40546434062667,,,24.810881868686565,"rgba(0, 255, 255, 0.75)",3.0097684630285055,26.45927073338707,0.44491514877709365,59.09741044686494,4.3686499204472256,False,False,True,False,True,12.237656590694382,0.0,0.0,0.0,0.0,1,1.1092569478253345,0.8700906086232012,False,False,False,False,0.34282823185445627,0.31019066053945593,False,False,False,False,29318767,19114611.851822782,False,False,False,False,6654786.8617767515,False,False,False,False
2024-11-22 00:00:00+00:00,28.7589754786,28.788685164,27.1249427809,27.7488461746,7077722,,,,,,,,27.162385228024092,26.506161213588417,26.17033455401017,26.12887227021193,25.72329038966067,25.243062355023383,24.10808861843236,23.47852247610069,22.45424263031776,22.264070220108945,21.885419870643428,21.474795563978212,21.474795563978212,,,24.92390299554784,"rgba(0, 255, 255, 0.75)",3.046157483408064,26.64450734964632,0.694142748846982,60.58251856389417,5.88325499184355,False,False,True,False,True,14.203315138653355,0.0,0.0,0.0,0.0,1,1.0878225007780187,0.8741822157597601,False,False,False,False,0.2911576632399726,0.3006741618897143,False,False,False,False,36396489,20394750.899835907,False,False,False,False,6686115.390534028,False,False,False,False
2024-11-29 00:00:00+00:00,28.4024592536,29.4918143854,27.946910744,28.9966529619,5982840,,,,,28.61372812766667,,,27.345669520080147,26.662517698126727,26.306281528412956,26.21276594320149,25.805899713861788,25.31682287218549,24.18017424121803,23.550169910176535,22.52257219217776,22.331548144231547,21.94845568505643,21.535630821835827,21.535630821835827,28.61372812766667,28.61372812766667,25.023442176367247,"rgba(0, 255, 255, 0.75)",3.0503526466078297,27.380943639798296,0.3348844321123621,61.02812842400489,6.400505161730067,False,False,True,False,True,13.157695222198079,-1.0,29.491814,27.94691,0.0,1,1.1077224426729213,0.865915695054647,False,True,False,False,0.3428282315089597,0.321751196699337,False,False,False,False,30413649,21136891.49984806,False,False,False,False,6634020.917161137,False,False,False,False
2024-12-06 00:00:00+00:00,27.6281986241,28.422683128,27.3203358788,28.3630967902,4816700,,,,,28.24651838679375,,,27.386713371767197,26.726087146062103,26.369910955629326,26.25451349416999,25.850535216974134,25.359647370654578,24.226084660445007,23.597270237079005,22.569203429700867,22.377856088207267,21.99218957519985,21.578250151726962,21.578250151726962,28.24651838679375,28.24651838679375,25.07178219706895,"rgba(38, 166, 154, 1.0)",3.0531762191534737,27.329803605769428,0.09773265508183047,60.062926579447605,6.400505161730067,False,False,True,False,True,10.925677600191452,0.0,0.0,0.0,0.0,1,1.1036929259554502,0.8852084020296845,False,False,False,False,0.15824464848408035,0.23999792259170866,False,False,False,False,25596949,21467266.129488945,False,False,False,False,6499404.552926978,False,False,False,False
2024-12-13 00:00:00+00:00,27.1018526402,28.0750961575,26.9975765491,27.7970265812,5593913,,,,,27.954764647875745,,,27.38717755469503,26.766967038500987,26.41836507058298,26.288413677643685,25.88976270530128,25.399695339408183,24.272153481559872,23.645593683100035,22.618274297139813,22.426768194482186,22.038727375419022,21.62389139317148,21.62389139317148,27.954764647875745,27.954764647875745,25.1113171042414,"rgba(38, 166, 154, 1.0)",3.0353591273642704,27.274809115155975,-0.05698056397898445,58.54960788836228,6.400505161730067,False,False,True,False,True,9.44262290645856,0.0,0.0,0.0,0.0,1,1.0980346262424234,0.958086237944352,False,False,False,False,0.08875388459158805,0.16437590359164836,False,False,False,False,20003036,21358804.63841569,False,False,False,False,6432331.104562017,False,False,False,False
2024-12-20 00:00:00+00:00,25.1156413804,27.2110942595,24.8971581418,26.962817852,7774163,,,,,27.242743607763657,,,27.192007979105522,26.68628500280081,26.376495581010726,26.266645206279996,25.884689787326668,25.408803053129084,24.301279506647518,23.68204233681341,22.661823834693788,22.471105912392147,22.082553880289236,21.66833266398951,21.66833266398951,27.242743607763657,27.242743607763657,25.093117820019966,"rgba(38, 166, 154, 0.5)",3.000851981115285,26.999974284584688,-0.627932639144822,54.83651057445414,9.442357374135163,False,True,True,False,False,4.180278394536781,0.0,0.0,0.0,0.0,1,0.9677951912595514,1.0010188477749409,False,False,False,False,-0.22945439394024153,-0.032539245174296585,False,False,False,False,12228873,20682513.405940454,False,False,False,False,6531726.059779646,False,False,False,False
2024-12-27 00:00:00+00:00,25.4235041257,25.7710910962,24.9766065922,24.9964687048,3277493,,,,,27.021536935706344,,,27.10622991115479,26.64468867490314,26.35144051891194,26.252189551583548,25.877670514376835,25.40859850401282,24.31030698082101,23.694477337905262,22.677771124448913,22.48747691084696,22.098978871949328,21.685192890700705,21.685192890700705,27.021536935706344,27.021536935706344,25.081085002896522,"rgba(38, 166, 154, 0.5)",2.9755459325999816,26.899336349112325,-0.49598704131674026,52.60705909712688,7.337833508165481,False,True,False,False,False,4.8715006777537475,0.0,0.0,0.0,0.0,1,0.9585528153036337,1.0303190069873385,False,False,False,False,-0.34282825441539394,-0.18768374979484526,False,False,False,False,15506366,20299095.079574496,False,False,False,False,6290671.759055228,False,False,False,False
2025-01-03 00:00:00+00:00,25.1454345493,25.5228146887,24.8971581418,25.1156413804,4168038,,,,,26.779855957696405,,,26.99674109591653,26.587576376782597,26.315038572778796,26.230331440125298,25.865444807217543,25.405530231673843,24.319467092603023,23.70817994909526,22.696294455248072,22.506602914552857,22.118365519244012,21.70525833442383,21.70525833442383,26.779855957696405,26.779855957696405,25.06312069359938,"rgba(38, 166, 154, 0.5)",2.9603876896962587,26.779232844761793,-0.5518865995654187,50.670228850756466,5.528653018166615,False,True,False,False,False,4.159408334082045,0.0,0.0,0.0,0.0,1,0.9569373924334291,1.0314297121268179,False,False,False,False,-0.34282825441539394,-0.26525600210511957,False,False,False,False,11338328,19635334.555161573,False,False,False,False,6133439.628754841,False,False,False,False
2025-01-10 00:00:00+00:00,25.2050208871,25.7214358147,24.7084680721,25.3241935627,6252497,,,,,26.520907354544416,,,26.855918572591712,26.511123332520167,26.26555268464489,26.19986905672136,25.848497874476003,25.401559203546388,24.333212405797784,23.728584860378046,22.72382813397657,22.53503490624775,22.147211638879703,21.735128666823893,21.735128666823893,26.520907354544416,26.520907354544416,25.04031810309007,"rgba(38, 166, 154, 0.5)",2.9375136539198388,26.63628095740807,-0.4872352060042967,49.3773091133171,4.328258795974648,False,True,False,False,False,4.297239676137675,0.0,0.0,0.0,0.0,1,0.9407334947306257,1.0514931591056769,False,False,False,False,-0.34178063630176503,-0.3035183192034423,False,False,False,False,17590825,19483889.402927384,False,False,False,False,6142258.69329152,False,False,False,False
2025-01-17 00:00:00+00:00,25.7710910962,25.9697122221,24.370812158,24.9766065922,6966340,,,,,26.34215415412391,,25.370538492100003,26.735910144010283,26.44462837202717,26.222958119075646,26.173128715699573,25.835081920822173,25.40086712621454,24.35071811439732,23.753043731898448,22.75571848397064,22.567856435516738,22.180357946408215,21.76930949529234,21.76930949529234,26.34215415412391,26.34215415412391,25.30425932202158,"rgba(38, 166, 154, 0.5)",2.9138481324203314,26.255653395065494,-0.16629634656456932,49.318401042772024,4.266053519357271,False,True,False,False,False,5.606074347759947,0.0,0.0,0.0,0.0,1,0.9435910139398943,1.0552145646292583,False,False,False,False,-0.34282825441539394,-0.32317328680941815,False,False,False,False,24557165,19859687.595303133,False,False,False,False,6203301.753047703,False,False,False,False
2025-01-24 00:00:00+00:00,25.900194828,26.4066786993,25.7015737021,25.9101258843,4384654,,,,26.00281574313333,26.31192288312357,,25.61477410510907,26.70043506934691,26.42899043519141,26.21655574935362,26.169741114464966,25.837993819095566,25.40920272776253,24.36808180883643,23.77394111140184,22.78015828556279,22.592700822645767,22.204939103629393,21.794215128271563,21.794215128271563,26.31192288312357,26.15736931312845,25.32998742261251,"rgba(38, 166, 154, 0.5)",2.869180833187878,26.15748695017822,-0.08967441828765803,49.473027257269116,4.266053519357271,False,True,False,False,False,5.903751369242908,0.0,0.0,0.0,0.0,1,0.9832964775637703,1.021322322265458,False,False,False,False,-0.16717448259561976,-0.24517388470251894,False,False,False,False,28941819,20532438.069725122,False,False,False,False,6068587.104673799,False,False,False,False
2025-01-31 00:00:00+00:00,25.632056308,25.8704016591,24.7481922973,25.5128836324,6103467,,,,25.661837736727243,26.21317318230647,,25.545575792011988,26.61943097909718,26.38146547320925,26.18544179351165,26.149457862371108,25.82805756644749,25.409347981531727,24.383204646772587,23.7949129990829,22.807497246749953,22.62085157957812,22.23343606609558,21.82364071990299,21.82364071990299,26.21317318230647,25.937505459516856,25.310439234078586,"rgba(38, 166, 154, 0.5)",2.8371267067047405,26.010004422535722,-0.13321509879786136,49.166665388839945,3.9288580587375037,False,True,False,False,False,5.174870654714088,0.0,0.0,0.0,0.0,1,1.0045349077306567,1.024847616507279,False,False,False,False,-0.3140805133006844,-0.2796271990016017,False,False,False,False,22838352,20703246.509004742,False,False,False,False,6071170.800623888,False,False,False,False
2025-02-07 00:00:00+00:00,25.2050208871,25.7401062005,24.6240540936,25.0063997611,7314167,,,,25.467868493608584,26.093659446262304,,25.440493788691164,26.518907865380633,26.31797782336565,26.14108351303137,26.119441199808314,25.81050458408298,25.404481036414285,24.396904137456655,23.815927870468347,22.836733795485124,22.651174548923112,22.264536964052475,21.856089863416305,21.856089863416305,26.093659446262304,25.780763969935443,25.28024556141845,"rgba(38, 166, 154, 0.5)",2.8131893362481013,25.880232398485674,-0.2400163766745219,48.290253277323,2.9386195789783116,False,True,False,False,False,4.0179799315514835,0.0,0.0,0.0,0.0,0,1.0268541756030027,0.9694395412738582,False,False,False,False,-0.339591327479876,-0.3096092632407389,False,False,False,False,15524185,20319612.32315254,False,False,False,False,6163244.593170267,False,False,False,False
2025-02-14 00:00:00+00:00,25.9498501095,26.1881954607,24.9915031767,25.3539867316,6815092,,,,25.53485870059617,26.055996041117073,,25.49861501425222,26.469163054810114,26.289219024142913,26.123896660728214,26.107842867043082,25.80799003439604,25.41065889081311,24.417360189442828,23.842147400111493,22.869217406537775,22.68444956918659,22.297981473727944,21.89039711655612,21.89039711655612,26.055996041117073,25.795427370856622,25.28361105422778,"rgba(38, 166, 154, 0.5)",2.7799139669048714,25.889658202693894,0.02165243511946676,48.921071916230304,2.9386195789783116,False,True,False,False,False,5.795263086483686,0.0,0.0,0.0,0.0,0,1.0019669608228883,0.980566612307887,False,False,False,False,-0.21626896754069386,-0.26293911539071635,False,False,False,False,22339277,20469217.114030126,False,False,False,False,6211529.586268766,False,False,False,False
2025-02-21 00:00:00+00:00,26.3172991926,27.5040604203,25.900194828,26.0690227851,8110096,,,26.5738514803,25.792328332128555,26.11014620314625,,25.718303415144398,26.47630066993885,26.30438381774706,26.144270941656128,26.123034316713014,25.830100934885312,25.438004491674796,24.456615522922103,23.886421957636344,22.91839944611801,22.73415865145377,22.346811485341956,21.939493014709292,21.939493014709292,26.11014620314625,26.158775338524936,25.329583551443598,"rgba(38, 166, 154, 1.0)",2.733493402309273,26.0486573576798,0.09827784281214981,49.95653362511909,2.9386195789783116,False,True,False,False,False,6.65669044546426,0.0,0.0,0.0,0.0,0,1.0164746208649296,0.9474178473170691,False,False,False,False,0.3428282060653537,0.03994454533731867,False,False,False,False,30449373,21208487.920398265,False,False,False,False,6352164.135434043,False,False,False,False
2025-02-28 00:00:00+00:00,25.9299879969,26.5357824312,25.468193879,26.3172991926,8071724,,,26.276626277672268,25.829059307815957,26.09768878209907,,25.76218658117339,26.4446353776525,26.28794776338154,26.13710031350863,26.118476203313048,25.834231637370713,25.450350092366627,24.483688067503873,23.919625375851226,22.958298611767447,22.774902474703424,22.387619148194894,21.98119254461395,21.98119254461395,26.09768878209907,26.06779145586243,25.3396540023889,"rgba(38, 166, 154, 0.5)",2.6663266507227035,25.99139023719017,-0.023028776415495857,50.0262973016345,2.9386195789783116,False,True,False,False,False,5.577903678008205,0.0,0.0,0.0,0.0,0,0.9945759420404484,0.9933659748572198,False,False,False,False,0.02835441244366149,0.03414947889049008,False,False,False,False,22377649,21295092.44481321,False,False,False,False,6479538.940216706,False,False,False,False
2025-03-07 00:00:00+00:00,24.7564030132,26.22086629,24.1088512241,26.1312052731,12572166,,,25.730995828577306,25.640528175723524,25.960835829562527,,25.609356292380564,26.31711517641245,26.196365215602622,26.067338896290796,26.067624706094907,25.800648467355316,25.43585155314215,24.49838665018884,23.94638688868806,22.99951479079344,22.818148827525985,22.43305355209848,22.029428641013588,22.029428641013588,25.960835829562527,25.777453277954454,25.293858863694915,"rgba(38, 166, 154, 0.5)",2.60220848510246,25.73542903156098,-0.3762288932519683,48.26135218082579,2.440707736336158,False,True,False,False,False,2.4156198329767307,0.0,0.0,0.0,0.0,0,0.9839261889963742,0.9992541929597997,False,False,False,False,-0.34282825441539394,-0.15433938776245193,False,False,False,False,9805483,20444010.263715938,False,False,False,False,6930844.648348803,False,False,False,False
2025-03-14 00:00:00+00:00,26.0016949153,26.1411676083,24.5671186441,25.6530131827,20987022,,,25.66306486222271,25.62062042677984,25.892016412688417,,25.599198212065055,26.219471785490196,26.12855217298826,26.02005298619189,26.031662957803697,25.7856403519514,25.443133464647843,24.54455195531702,24.009253290616815,23.08218875896236,22.903558111857276,22.520623066353917,22.120569623692358,22.120569623692358,25.892016412688417,25.725233900563655,25.28637059360345,"rgba(38, 166, 154, 0.5)",2.5375173656924366,25.693724978439004,0.12136663221493152,49.01821969165685,2.440707736336158,False,True,False,False,False,5.374214937053448,0.0,0.0,0.0,0.0,0,1.0056239188111635,0.9789080959656324,False,False,False,False,-0.25406287806597155,-0.20420113291421174,False,False,False,False,30792505,21210565.429366607,False,False,False,False,7972042.970693336,False,False,False,False
2025-03-21 00:00:00+00:00,25.1349717514,26.6691713748,24.7663653484,25.8821468927,57813619,,,25.58804636530053,25.578140024441684,25.771651306555583,,25.567745888748718,26.03523582337686,25.989557673196277,25.9169935649391,25.94729692475565,25.745795808032565,25.45358850150636,24.648404326320815,24.155201514846073,23.28088487035169,23.109917016068778,22.73505458928673,22.34590016189785,22.34590016189785,25.771651306555583,25.645945898765934,25.274070489607414,"rgba(38, 166, 154, 0.5)",2.447881297768671,25.626395896261627,-0.2007548917137359,48.3117015934333,2.3094203900849166,False,True,False,False,False,3.112964590780507,0.0,0.0,0.0,0.0,0,0.9962226790981938,0.9805452655405867,False,False,False,False,-0.09288396580166519,-0.14854254935793848,False,False,False,False,-27021114,17637848.43459871,False,False,False,False,11664011.565456793,False,False,False,False
2025-03-28 00:00:00+00:00,22.8336723164,25.6530131827,22.6244632768,25.2744444444,16279286,,,25.34033111523938,25.3725892343331,25.59747945580333,,25.372497313182503,25.873500014059392,25.850678710594973,25.794785947890393,25.84709608207658,25.661981831190133,25.39175516160472,24.62100335237859,24.143272060476857,23.29035808634816,23.122800967866468,22.754147937889908,22.370753787354534,22.370753787354534,25.59747945580333,25.43679993512527,25.184692855980227,#000000,2.3360697636994585,25.42072427963958,-1.1074378014904218,45.1993834368039,-0.7664226009525095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286917956875417,1.034337530945405,False,False,False,False,-0.34282825441539394,-0.2456854018866662,False,False,False,False,-43300400,13123904.106109917,False,False,False,False,12005883.745793328,False,False,False,False
2025-04-04 00:00:00+00:00,18.2310734463,22.7788794727,17.6532580038,22.4750282486,17399560,,,24.627521395939787,24.762198226434606,25.098402921033774,,24.786720700459025,25.437322855081007,25.46674787694443,25.44703023057205,25.560402580392555,25.405314731421484,25.179315784411976,24.46865497024587,24.0172372208927,23.20298902938414,23.0419232254456,22.688128211089218,22.316712712428725,22.316712712428725,25.098402921033774,24.829374181136057,24.897173597980522,"rgba(255, 26, 202, 1.0)",2.3114413692487754,24.8187108109668,-2.8500127462924993,39.8132084343502,-5.893149139963214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8007972336547157,1.093873334477914,False,False,False,False,-0.34282825441539394,-0.29425682815103005,False,False,False,False,-60699960,7655469.727879553,False,False,False,False,12405415.320179008,False,False,False,False
2025-04-11 00:00:00+00:00,18.1812617702,19.4962900188,16.7068361582,17.5635969868,25845762,,,23.622119732174085,23.8677506841158,24.336752814285042,18.128129315733332,23.92044762914147,24.757591486916397,24.85724164340088,24.887503730427888,25.08930079486587,24.97773434827904,24.817683319570275,24.197560703100635,23.78639286792277,23.032616051154754,22.88187786267254,22.55252696607555,22.200634671493482,22.200634671493482,24.336752814285042,23.94220774352498,23.941958583935854,"rgba(255, 0, 0, 1.0)",2.3379977079918213,22.38461184029117,-1.7978418266720886,35.94020274232458,-9.422797766284006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133764331057005,1.1480763123774709,True,False,False,False,-0.34282825441539394,-0.318542541283212,False,False,False,False,-86545722,677603.6739625493,False,False,False,False,13400996.555721303,True,False,False,False
2025-04-18 00:00:00+00:00,18.858700565,19.2671563089,18.3257156309,18.8985499058,12198694,,,23.295175653579793,23.565584663568153,24.066048916903963,18.3490721679559,23.625215810879606,24.50781489105718,24.629402037733676,24.676098634003278,24.907109114032934,24.811501228458987,24.67586620573926,24.0911330625627,23.696127956407796,22.96686321645001,22.820338671632367,22.500825895758165,22.156950697438834,22.156950697438834,24.066048916903963,23.642269744683972,23.796934110883136,"rgba(255, 0, 0, 1.0)",2.336974683740615,22.208762073995864,-1.4335035515377,34.17361445416284,-10.902346121059622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450208911151487,1.1527643995331782,False,False,False,False,-0.2840789760473614,-0.30131075866528667,False,False,False,False,-74347028,-4879776.450034676,False,False,False,False,13311937.107149355,False,False,False,False
2025-04-25 00:00:00+00:00,20.1239171375,20.587165725,17.7030696798,18.6395291902,28118901,,,22.776745290547357,23.06938911567457,23.5993749093009,18.82604585566248,23.136468168538777,24.06280645174348,24.216785543808403,24.289329962154923,24.565986748670493,24.498800846246397,24.406981281899373,23.889676351729566,23.526341291756786,22.84554557756535,22.707405619128043,22.407160783992456,22.079335345896844,22.079335345896844,23.5993749093009,23.148503105174274,23.54192225022107,"rgba(239, 83, 80, 1.0)",2.3332959515775276,21.952162107605794,-0.7835461116150856,34.652279598938044,-10.902346121059622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843176322761879,1.1576258000738462,False,False,False,False,-0.255325889330286,-0.27831832399778633,False,False,False,False,-46228127,-7942617.231513589,False,False,False,False,14408749.247360514,False,False,False,False
2025-05-02 00:00:00+00:00,20.9906403013,21.3492843691,19.6606685499,20.2833145009,10242399,,,22.67745141805273,22.967812457858834,23.49475235246303,19.072812579455,23.03497403566913,23.95691726648211,24.116274918917856,24.193860878528252,24.478848829026816,24.418774424717295,24.337896800215077,23.8392848321695,23.485085810417562,22.8183462430121,22.682645172998544,22.38777969858199,22.064620810523884,22.064620810523884,23.49475235246303,23.046672076124867,23.49347303755986,"rgba(239, 83, 80, 0.5)",2.3138377010460025,21.938262622758927,-0.4095457175023729,36.09105981737722,-10.902346121059622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8420099335216364,1.1442869095073531,False,False,False,False,-0.12994582025695697,-0.20413207212737167,False,False,False,False,-35985728,-10019884.695845915,False,False,False,False,14100130.710518995,False,False,False,False
2025-05-09 00:00:00+00:00,21.1002259887,21.3841525424,20.422787194,20.7714689266,9888625,,,22.60320253448797,22.88942525115621,23.410652731084266,19.290106363576847,22.95613118076056,23.869599025177376,24.032533129734013,24.113843536468668,24.404720303594,24.350593386672795,24.278872137224898,23.79660071476284,23.450520733624636,22.7963220110359,22.662802692274393,22.372687846332823,22.0537115976752,22.0537115976752,23.410652731084266,22.967760172242816,23.454352051159663,"rgba(239, 83, 80, 0.5)",2.3085068699238485,21.934716332495398,-0.36148488647249544,37.25733584628796,-10.902346121059622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8416209173727004,1.17063003340556,False,False,False,False,-0.08741623586336672,-0.1457741539953692,False,False,False,False,-26097103,-11210789.755412884,False,False,False,False,13788167.324554626,False,False,False,False
2025-05-16 00:00:00+00:00,22.2558568738,23.0428813559,21.6381920904,22.355480226,8425613,,22.3123101067,22.592815117628476,22.870764111893664,23.380351080427772,19.55893998646229,22.935855168770953,23.83176369908034,23.994397636430765,24.076544092244287,24.36773150225593,24.31683689303648,24.24994598302867,23.778028410942838,23.437351643508325,22.791459816337714,22.659378409530586,22.37214551048078,22.05588718979126,22.05588718979126,23.380351080427772,22.789060104162477,23.45473950157609,#000000,2.274232874135201,21.833707330671107,0.18562283041899066,39.51416024153601,-15.890221621733865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8425956599586654,1.119935194387978,False,False,False,False,0.037355490669380216,-0.05420933166299449,False,False,False,False,-17671490,-11689360.14390082,False,False,False,False,13390941.07829132,False,False,False,False
2025-05-23 00:00:00+00:00,21.3193973635,22.3953295669,20.905960452,21.7477777778,7842019,,21.94011864646249,22.558957233426376,22.83189086120515,23.334284013986178,19.710431816953662,22.896111696154495,23.781091488265965,23.94478348200199,24.02859280488137,24.321963135733213,24.274687580173488,24.213350448103164,23.75226722658566,23.4171399292463,22.779869417842793,22.649293455990588,22.365248167554263,22.05188080878714,22.05188080878714,23.334284013986178,22.66631268877005,23.43404196080993,"rgba(239, 83, 80, 0.5)",2.284672552533537,21.760349639511922,-0.19300458418994856,40.25607584911124,-15.182732770670604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8395917606041469,1.1408552186983256,False,False,False,False,-0.022449817967642175,-0.03832957481531833,False,False,False,False,-25513509,-12713371.170278536,False,False,False,False,12979909.813232703,False,False,False,False
