date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_772,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_517,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_298,aVWAP_valley_248,aVWAP_OB_bull_858,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 00:00:00+00:00,189.9239925305,194.5443586791,189.4749288659,192.4786658222,4478762,,,,187.63214476330955,199.39098297572747,206.01581332879206,,,184.67956423677433,189.91036743750314,202.5276591358208,208.49439041711764,207.86462974273127,206.2575493731947,203.08177437328905,199.52104793941635,196.6955335323349,194.36143110193797,191.65360781865033,186.09487473637296,183.99742977418492,182.23224282911139,175.55909616668066,171.96514901543705,,203.08177437328905,186.09487473637296,175.55909616668066,171.96514901543705,199.39098297572747,197.67964702260971,192.80602172690985,"rgba(239, 83, 80, 0.5)",16.594381011655365,199.10157499885239,-0.5530536186861297,44.4318265634321,-12.12415075225909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7825929840378089,1.0112087532412897,False,False,False,False,-0.16181349459915093,-0.22447860392104563,False,False,False,False,13249723,32860671.300229233,False,False,False,False,5300445.532527732,False,False,False,False
2025-04-24 00:00:00+00:00,193.7061065053,193.8907215674,189.4350120957,189.9040341454,2670630,,,,187.7280282004614,199.32359497501582,205.91664336370528,,,184.9120396300343,189.94821354704948,202.44108613768682,208.40578545457245,207.78383501074575,206.1927441054802,203.0374666757922,199.49629365716467,196.68221236254684,194.35596837930208,191.6552025935749,186.1061512897095,184.01145867027066,182.24777635243012,175.57881884890168,171.98669856220965,,203.0374666757922,186.1061512897095,175.57881884890168,171.98669856220965,199.32359497501582,197.65608884639417,192.80260945484196,#000000,16.604766054727143,199.07935045776907,-0.3235964863798476,47.482397199372684,-9.01120486589825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7930657027288432,1.0093612522231932,False,False,False,False,-0.16687932664953944,-0.19567896528529255,False,False,False,False,15920353,32196345.092377108,False,False,False,False,5197315.511644292,False,False,False,False
2025-04-25 00:00:00+00:00,197.1888447038,197.3185742069,193.2171260706,193.6961273128,2984445,,,,187.90991545864335,199.28748286821929,205.83616792147473,,,185.27254614961979,190.05002268306072,202.37960722916867,208.32963092937368,207.71515023587435,206.139490164919,203.00474311331388,199.48251691885048,196.67957348280527,194.36065099040826,191.66615376119998,186.12587787220264,184.0337625517458,182.2711870392922,175.60547836258243,172.0149333569703,,203.00474311331388,186.12587787220264,175.60547836258243,172.0149333569703,199.28748286821929,197.67785541611246,192.8207078025867,#000000,16.55430118405788,199.0825876504032,-0.11439582532344751,50.679059817322944,-5.857236818172254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8110963055619058,0.9963249831591032,False,False,False,False,-0.11458057519364422,-0.1551297702394684,False,False,False,False,18904798,31675107.951499574,False,False,False,False,5110536.275893535,False,False,False,False
2025-04-28 00:00:00+00:00,197.2586990516,199.4840589893,194.5144211015,197.9572425298,2781062,,,,188.09617811192635,199.26600120565718,205.77109037731722,,,185.62274714752104,190.16026257298537,202.3335869530927,208.2661454888526,207.65816984426658,206.09601395537592,202.97953399556235,199.47397202828657,196.68085971838974,194.36829010729568,191.6791267035112,186.1463929779122,184.05652494849244,182.29480774181297,175.6316954504614,172.04247781862423,,202.97953399556235,186.1463929779122,175.6316954504614,172.04247781862423,199.26600120565718,197.71108989830023,192.84316296577768,#000000,16.546980485193334,199.09309992486823,-0.11086015813638665,52.83385855499729,-3.7300898536405285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.809032613622901,1.0004629897349144,False,False,False,False,-0.08969993600525651,-0.12241485312236244,False,False,False,False,21685860,31283372.737715278,False,False,False,False,5019184.343505554,False,False,False,False
2025-04-29 00:00:00+00:00,198.655786008,198.9252242067,195.5223195486,195.7518409772,2568275,,,,188.27292040539913,199.25202728996595,205.71604359047925,,,185.94460177078852,190.2678206714602,202.29669372971304,208.21134301186763,207.60912052093593,206.0589503687646,202.95885457228243,199.46815428264648,196.68383480927048,194.37689577317732,191.6924093575823,186.1663322495233,184.07846483731288,182.31745913530463,175.6565426581191,172.06848481255093,,202.95885457228243,186.1663322495233,175.6565426581191,172.06848481255093,199.25202728996595,197.74699709528144,192.86599766008123,#000000,16.514591717536447,199.1058168995191,-0.027250500600703838,54.77242948381744,-1.789937222220054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8081463715173627,1.0072873861142786,False,False,False,False,-0.07836512132012873,-0.10038998722124559,False,False,False,False,24254135,31007716.35584409,False,False,False,False,4923070.251603376,False,False,False,False
2025-04-30 00:00:00+00:00,196.8495521572,197.3984077472,191.231266754,193.7959192382,2940962,,,,188.4150409324098,199.21060544721158,205.6342272482049,,,186.21746663760078,190.34643726699613,202.23219498372563,208.13427593748062,207.53928851512546,206.0041246390851,202.92402218668204,199.45202496543772,196.6787625083539,194.37920366206495,191.701144966887,186.1840686267832,184.0988311721997,182.33904433484355,175.68165463955378,172.0952548113902,,202.92402218668204,186.1840686267832,175.68165463955378,172.0952548113902,199.21060544721158,197.7532912092754,192.8754874908881,#000000,16.514299073672625,199.09972331920136,-0.1362559289960185,55.13424356508944,-1.2748879457472242,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7979171942834594,1.0027782470660882,False,False,False,False,-0.11936627829439111,-0.10987813275781835,False,False,False,False,21313173,30627538.185026675,False,False,False,False,4845340.516246381,False,False,False,False
2025-05-01 00:00:00+00:00,197.9372841447,200.521895014,197.5081788652,197.8374922192,3679653,,,,188.67280111418094,199.2036669221589,205.56720592281448,,,186.6618174916881,190.51022197985387,202.19220787124735,208.06476310981995,207.4773770296202,205.9581655588642,202.90030387014133,199.44831277590293,196.6869607042907,194.39492008230567,191.72299856760955,186.21476689922642,184.13222863783915,182.3732858027049,175.71860618347978,172.13372510406725,,202.90030387014133,186.21476689922642,175.71860618347978,172.13372510406725,199.2036669221589,197.81455798638476,192.91191635429135,#000000,16.486162300701306,199.12366995207768,-0.07196252140058222,55.82522656978834,-0.35704209724941904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168927147828794,0.9889993679067022,False,False,False,False,-0.039137166201479855,-0.07450764947964911,False,False,False,False,24992826,30406569.079731513,False,False,False,False,4799627.280315151,False,False,False,False
2025-05-02 00:00:00+00:00,201.0108754488,202.1584825915,198.7256403558,200.0329145793,3728726,,,,188.97023452338672,199.22153706247792,205.51963553736732,,,187.14986905366587,190.70842645840696,202.17472515089418,208.00993116387576,207.42937021879257,205.924620088291,202.88760060088268,199.45387704150642,196.70346714918983,194.41805959180618,191.75127560818794,186.2506368887698,184.17049852832065,182.41203049613242,175.7591446120436,172.17549071790447,,202.88760060088268,186.2506368887698,175.7591446120436,172.17549071790447,199.22153706247792,197.90380237441067,192.9611889605419,#000000,16.43639871738615,199.16415862426803,0.11235531920861352,57.52356505423138,1.52904150687921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275942328708388,0.981124961024951,False,False,False,False,0.005282139158382181,-0.03461275516063346,False,False,False,False,28721552,30340489.978565574,False,False,False,False,4757631.151675342,False,False,False,False
2025-05-05 00:00:00+00:00,198.875328244,200.0329145793,198.216701536,199.3942462564,2338492,,,,189.12491792012887,199.22013623479347,205.48071308132393,,,187.40483574942323,190.80952807333426,202.15286569124996,207.968631737914,207.39264216691498,205.89754116107676,202.87414177380538,199.45266496942153,196.70958718945482,194.42879309059475,191.76575941311066,186.27056483495346,184.19209967202778,182.43413241949273,175.78288030729348,172.20016175261406,,202.87414177380538,186.27056483495346,175.78288030729348,172.20016175261406,199.22013623479347,197.9419224120821,192.98355187516762,#000000,16.320324851123083,199.17902228105427,-0.018608332850272413,57.39288682895199,1.684366527812415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8362704669305261,0.9821648281599171,False,False,False,False,0.009083885315083133,-0.012764434922775163,False,False,False,False,26383060,30185296.64607281,False,False,False,False,4662762.949648857,False,False,False,False
2025-05-06 00:00:00+00:00,197.138948741,198.5859316602,196.2707589896,196.4503844554,2405829,,,,189.25257824757793,199.20512886311164,205.43065108794252,,,187.6190803628573,190.88993455417045,202.11850776913028,207.91847608045788,207.3475229483002,205.86301160673162,202.854259847586,199.4462690380057,196.71125840231056,194.43571004661496,191.77711285799822,186.2882658326567,184.21170619815192,182.4544748975036,175.80545765907988,172.22388219339948,,202.854259847586,186.2882658326567,175.80545765907988,172.22388219339948,199.20512886311164,197.9627860662107,192.99780814343467,#000000,16.2270364056438,199.18343171977102,-0.12599238256838685,56.30229971195909,1.684366527812415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317121462967519,0.9694978681432352,False,False,False,False,-0.01190267445329526,-0.012333554688035212,False,False,False,False,23977231,29941843.091324855,False,False,False,False,4574255.735937137,False,False,False,False
2025-05-07 00:00:00+00:00,198.6757443931,199.5638925296,196.8395729647,197.558074828,2679679,,,,189.40767918251012,199.19771076968763,205.38259541549215,,,187.87120918722064,190.99111374172182,202.0889057640784,207.86853538684707,207.30285073526187,205.8294723582817,202.83637269491854,199.44263146749353,196.71617473435407,194.4460961812569,191.7920341541042,186.30974392909542,184.23518118509176,182.478628508598,175.83174740180587,172.25132945178734,,202.83637269491854,186.30974392909542,175.83174740180587,172.25132945178734,199.19771076968763,197.9959951225633,193.01825168011982,#000000,16.06025398622418,199.1943475583143,-0.03229109363146671,56.32148116472672,1.684366527812415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8428075069506356,0.9607380046017202,False,False,False,False,0.0022823485893333074,-0.005025603049350952,False,False,False,False,26656910,29813022.185782705,False,False,False,False,4499958.609037641,False,False,False,False
2025-05-08 00:00:00+00:00,201.0208546413,203.0965266908,199.314412716,200.5917493619,3232235,,,,189.64391734257836,199.21809403687178,205.34813087046163,,,188.2366741937257,191.15432518888184,202.08001356058287,207.82642274276427,207.2661467274372,205.80434498542095,202.82828710768638,199.44947404180638,196.7320456651693,194.4674115233172,191.8175342359574,186.3415118259887,184.26895442441955,182.5127557876238,175.8672857291846,172.28788213763877,,202.82828710768638,186.3415118259887,175.8672857291846,172.28788213763877,199.21809403687178,198.07004741663727,193.05881686735032,#000000,15.836818253216723,199.22797603507865,0.11320952084912464,57.43555770673718,2.6091809463266173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435621872498573,0.9512419730141305,False,False,False,False,0.0850574392662395,0.04001591810844427,False,False,False,False,29889145,29816007.394183382,False,False,False,False,4450243.957702832,False,False,False,False
2025-05-09 00:00:00+00:00,201.9888363183,203.4956943927,201.0058858525,201.5397726537,2579955,,,,189.8418860013269,199.24251239828888,205.32759533028957,,,188.53617954113608,191.29379806527132,202.08063574621772,207.7982562822765,207.24198905597072,205.7888265829714,202.82576156373287,199.45815895356503,196.74754100116982,194.4869114842733,191.84000287275734,186.36851112351616,184.29743826634032,182.54139234872832,175.89672200826425,172.3180205241558,,202.82576156373287,186.36851112351616,175.89672200826425,172.3180205241558,199.24251239828888,198.1373312433018,193.0950090887717,#000000,15.614862519010998,199.259881829577,0.17476647555497243,58.62509250057449,4.029026637281241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8567238391770136,0.9433495212096721,False,False,False,False,0.11449655476177466,0.07725623643510947,False,False,False,False,32469100,29920050.24147031,False,False,False,False,4376899.292694878,False,False,False,False
2025-05-12 00:00:00+00:00,212.0279040193,212.7563850751,209.9522319698,212.73642669,4784808,,,,190.4611922845503,199.42931679283495,205.40147062356112,,,189.41997782164336,191.75946817725256,202.21016836954192,207.8328114507005,207.27973649768919,205.8342368388064,202.88699918885294,199.5296687329827,196.8256006999346,194.5668530580315,191.9191864480747,186.4480447517722,184.37773861797132,182.6196597886959,175.97064720054524,172.39133732107675,,202.88699918885294,186.4480447517722,175.97064720054524,172.39133732107675,199.42931679283495,198.43065990031542,193.24200843522323,"rgba(38, 166, 154, 0.5)",15.365897223061657,199.42089938142098,0.8204535312756093,62.991417570223106,8.319097903659866,True,False,True,False,True,4.426635152674322,0.0,0.0,0.0,0.0,0,0.8645047757362984,0.9277656493141644,False,False,False,False,0.30550868253180036,0.19138245948345492,False,False,False,False,37253908,30207652.50651069,False,False,False,False,4392895.712589197,False,False,False,False
2025-05-13 00:00:00+00:00,214.8320571246,215.7321802922,212.6216659757,213.3251990502,5715480,,,,191.24892343927283,199.69521129943817,205.52666298327063,,,190.51409774494297,192.36360942306735,202.4054846166624,207.90368676862875,207.35295461813118,205.91369538719874,202.9823759708437,199.6336990901386,196.93536937092472,194.677016864605,192.02637462203919,186.55296664492553,184.48290819120749,182.7216384167976,176.06550358187303,172.4848251138758,,202.9823759708437,186.55296664492553,176.06550358187303,172.4848251138758,199.69521129943817,198.82359924066054,193.43851290161638,"rgba(38, 166, 154, 1.0)",15.159884200591396,199.64063238675533,1.0020805262649726,66.63639905978839,11.737163563117306,True,False,True,False,True,5.748490344341132,0.0,0.0,0.0,0.0,0,0.875111686556655,0.9224824652237775,False,False,False,False,0.34282825224289415,0.2671053558631745,False,False,False,False,42969388,30708112.721941646,False,False,False,False,4444761.763075895,False,False,False,False
2025-05-14 00:00:00+00:00,215.6603301059,216.7281037083,214.7622027768,215.3809127146,3558494,,,,191.74024131677086,199.87049749323222,205.61421827864325,,,191.1832562712737,192.7453302093186,202.53701694097725,207.9558732376764,207.40619723369028,205.97001907923814,203.0477479703926,199.70346994157273,197.00814266425377,194.7495450726147,192.09650817979187,186.62097657014402,184.5508925634695,182.78743642485242,176.12635369349957,172.5446501030847,,203.0477479703926,186.62097657014402,176.12635369349957,172.5446501030847,199.87049749323222,199.07498569621544,193.56458850974064,"rgba(38, 166, 154, 1.0)",14.92736474742167,199.7825890464059,1.0636667173445054,69.28089782339748,14.139796867091604,True,False,True,False,True,6.137242813732701,0.0,0.0,0.0,0.0,0,0.8941369818604105,0.8976767744615963,False,False,False,False,0.34282825233843295,0.30496680410080373,False,False,False,False,46527882,31328495.830885112,False,False,False,False,4410006.164523899,False,False,False,False
2025-05-15 00:00:00+00:00,215.1813288637,215.7601220314,212.9560687179,213.6245748266,4196551,,,,192.2698016973087,200.05853486957506,205.70468127775086,,,191.89520026053265,193.15925571135017,202.67634132240434,208.0080534340041,207.46004205811684,206.02831795398112,203.11745904438237,199.77945776085346,197.08831070484075,194.8300475878016,192.17491269188213,186.6978005650358,184.62791121929797,182.86215176545554,176.19591604400716,172.61322286998902,,203.11745904438237,186.6978005650358,176.19591604400716,172.61322286998902,200.05853486957506,199.34433928154488,193.70090006212092,"rgba(38, 166, 154, 1.0)",14.677378047062685,199.93464651758296,1.0387878745937382,70.65965780499847,15.378506418710188,True,False,True,False,True,5.869347618579489,0.0,0.0,0.0,0.0,0,0.8814053550687856,0.9000880561931155,False,False,False,False,0.3142831539097149,0.3096249790052593,False,False,False,False,42331331,31759979.563007265,False,False,False,False,4401635.3737582555,False,False,False,False
2025-05-16 00:00:00+00:00,217.2170841431,217.3667720312,215.3310167519,215.9098099196,2986584,,,,192.66448247689337,200.20748463428438,205.7821815644661,,,192.41852237118255,193.47106476096383,202.7898649642961,208.05578924584262,207.50845623624843,206.07889330759178,203.1751150479596,199.84030650268545,197.15139376334648,194.8927063333395,192.23533383536187,186.75612551187396,184.68613189472902,182.91845524696507,176.24784445114247,172.66421155964707,,203.1751150479596,186.75612551187396,176.24784445114247,172.66421155964707,200.20748463428438,199.5513828918813,193.8056384395735,"rgba(38, 166, 154, 1.0)",14.457728860383806,200.0528812749638,1.187199112245667,72.17602841218303,16.817954215205148,True,False,True,False,True,6.845243984210466,0.0,0.0,0.0,0.0,0,0.9000126419226637,0.8917619525061345,False,False,False,False,0.3428282523730109,0.32622661568913514,False,False,False,False,45317915,32291663.30563443,False,True,False,False,4346143.163022637,False,False,False,False
2025-05-19 00:00:00+00:00,216.7081453232,217.0274794847,213.2353863173,213.6844499819,3467506,,,,193.0888631876048,200.36696701083508,205.86278471917305,,,192.97548963002754,193.80795122566312,202.9101977880186,208.10429206194166,207.55805647745134,206.1316102314191,203.23660711220558,199.90630989615536,197.22046358394425,194.96174214214915,192.3023052173875,186.82134356458238,184.75139477024715,182.9816946025803,176.30650701711565,172.72194512280237,,203.23660711220558,186.82134356458238,176.30650701711565,172.72194512280237,200.36696701083508,199.77287163920434,193.91861940273068,"rgba(38, 166, 154, 1.0)",14.170018850855364,200.17939652658865,1.1664591960379507,72.73075572535663,17.421871028107006,True,False,True,False,True,6.551560681817669,0.0,0.0,0.0,0.0,0,0.9078157793757646,0.8799264147343924,False,False,False,False,0.31816039649605976,0.32219350609259745,False,False,False,False,41850409,32666516.07796249,False,False,False,False,4311686.803688416,False,False,False,False
2025-05-20 00:00:00+00:00,215.5804965656,217.7260229629,214.5476501371,217.107313025,3523643,,,215.9513898885333,193.50978138449383,200.52874936466029,205.94577765075775,,,193.52177358791533,194.14444364280703,203.03296611314468,208.15484666902506,207.60965469125054,206.18622679890703,203.29994354880415,199.9740630107697,197.2912377538103,195.03241817921986,192.37082253239709,186.8879901468384,184.81806209050197,183.0462847058988,176.3663852900388,172.78085590797562,,203.29994354880415,186.8879901468384,176.3663852900388,172.78085590797562,200.52874936466029,203.98392457211128,194.03237341683155,"rgba(38, 166, 154, 1.0)",13.887497906867596,201.48583547403717,1.0149172432704938,72.05532056545243,17.421871028107006,True,False,True,False,True,5.895277660218998,0.0,0.0,0.0,0.0,0,0.9309737799619987,0.8732623354775053,False,False,False,False,0.33850337357769356,0.3303484398351455,False,False,False,False,38326766,32888486.663140435,False,False,False,False,4280783.1251124,False,False,False,False
2025-05-21 00:00:00+00:00,211.2096102305,214.6125148886,210.3613788641,213.8740546402,5162819,,,213.63922740981099,193.99706834978167,200.701531900318,206.01861024642656,,,194.14588841262383,194.53467330889725,203.15579936199745,208.19137538127862,207.64939292438888,206.2337161625848,203.36342491347614,200.04838647685716,197.372556611296,195.11601840402182,192.4540553586769,186.97209408597146,184.90308824359934,183.12933134263147,176.4452026429592,172.8591301364907,,203.36342491347614,186.97209408597146,176.4452026429592,172.8591301364907,200.701531900318,203.5891094765843,194.16088336048443,"rgba(38, 166, 154, 0.5)",13.632748132140474,201.50458534126386,0.7118905737248707,67.9918522834623,17.421871028107006,True,False,True,False,False,3.399857068147469,0.0,0.0,0.0,0.0,0,0.9208901639493174,0.869290291519274,False,False,False,False,0.2658014947981456,0.2980749673166455,False,False,False,False,33163947,32899289.02929179,False,False,False,False,4315372.767264855,False,False,False,False
2025-05-22 00:00:00+00:00,212.1177167522,213.6844499819,210.2765557275,210.8403801063,4496573,,,213.08905728990248,194.40030078187974,200.84740352766624,206.08028649110173,,,194.65520682177677,194.86030296816367,203.2596809615554,208.22235588805054,207.68316000674847,206.27421183744465,203.4177503469062,200.11219192853167,197.44248875563025,195.1880156265148,192.5258479148651,187.04478677836616,184.97661609995916,183.20118784660903,176.51349876714698,172.926989074891,,203.4177503469062,187.04478677836616,176.51349876714698,172.926989074891,200.84740352766624,203.60426202263756,194.26901822644749,"rgba(38, 166, 154, 0.5)",13.307040199946174,201.5895739351424,0.79117088840689,65.73574077108623,21.1426251981608,True,False,True,False,False,3.865062465876548,0.0,0.0,0.0,0.0,0,0.9177587850835324,0.8720472817860193,False,False,False,False,0.2559426914535252,0.27700882938508536,False,False,False,False,37660520,33086003.969319563,False,False,False,False,4322478.658744665,False,False,False,False
2025-05-23 00:00:00+00:00,210.2116909759,211.1597142678,208.2457900444,208.585082591,3748572,,,212.37690531648633,194.6834987826856,200.94328535691358,206.1124659662483,,,195.00817831810926,195.08972359224086,203.32361588833442,208.23339420018405,207.69715024485896,206.29506082098382,203.45131918833843,200.1553435998935,197.49174460427588,195.23995151771453,192.57873034717286,187.09986838889498,185.03275208585424,183.25636283664042,176.56679284911536,172.9802738823116,,203.45131918833843,187.09986838889498,176.56679284911536,172.9802738823116,200.94328535691358,203.52903885558345,194.3437663978077,"rgba(38, 166, 154, 0.5)",13.023595488479897,201.62870835338583,0.6590332623664725,62.75232352038292,18.338016723002767,True,False,True,False,False,2.782682680457551,0.0,0.0,0.0,0.0,0,0.9196803472081361,0.868197754050908,False,False,False,False,0.2121697534695141,0.24458929142729974,False,False,False,False,33911948,33118393.931307033,False,False,False,False,4299972.515264482,False,False,False,False
2025-05-27 00:00:00+00:00,216.4187487394,216.5933846089,212.5867388018,212.5867388018,3943412,,,212.91013323481752,195.07107730521594,201.1008565384707,206.1928690037556,,,195.4891380929241,195.40790943777304,203.44319080408542,208.2820759314729,207.7472497001057,206.34900951415725,203.5152449219735,200.224990392119,197.56525622965063,195.31393908409004,192.6510445796208,187.17101496386633,185.10413975617917,183.32572793152082,176.63161162479494,173.0442329812801,,203.5152449219735,187.17101496386633,176.63161162479494,173.0442329812801,201.1008565384707,203.81873402056493,194.45411099660083,"rgba(38, 166, 154, 1.0)",12.770526876953827,201.77356797652416,1.1467953439967369,63.73280904715986,18.338016723002767,True,False,True,False,False,5.932599417601583,0.0,0.0,0.0,0.0,0,0.9238350989179325,0.8555013214084618,False,False,False,False,0.30731207084996975,0.27595068113863475,False,False,False,False,37855360,33304157.306549896,False,False,False,False,4285989.749959993,False,False,False,False
2025-05-28 00:00:00+00:00,214.4328894228,216.668228553,214.0736384911,216.6083533978,3771176,,,213.23882228882067,195.4257635629517,201.2468426154173,206.26725431657147,,,195.9249861325864,195.70081222419577,203.55396382551203,208.32706062960833,207.7936419547632,206.39917954132247,203.57499934905886,200.2903715365756,197.63442938097413,195.38368442120725,192.71933829230136,187.23837639230686,185.1717748823625,183.39148918016377,176.6931697054969,173.10501301514842,,203.57499934905886,187.23837639230686,176.6931697054969,173.10501301514842,201.2468426154173,204.04467069594028,194.55639315397397,"rgba(38, 166, 154, 0.5)",12.597315033845456,201.89908210730442,0.9949586306145992,62.90528964280449,18.338016723002767,True,False,True,False,False,4.79634047739852,0.0,0.0,0.0,0.0,0,0.9238948067467727,0.8592545971698206,False,False,False,False,0.32298273295794505,0.2994667070482899,False,False,False,False,34084184,33334746.58864598,False,False,False,False,4265800.975451758,False,False,False,False
2025-05-29 00:00:00+00:00,214.5227021557,216.7181245158,213.4249909757,216.5883950127,4015816,,,213.46997241124694,195.78672930735513,201.39710980545075,206.34360253812227,,,196.36432763666735,196.0006153351866,203.66791767288768,208.37312062492686,207.84126213228228,206.45093824192432,203.63702362781936,200.3585707751026,197.70677957416822,195.45677876833568,192.79105726962274,187.3093155273868,185.24305565020956,183.4608438790626,176.75821575212652,173.1692819311734,,203.63702362781936,187.3093155273868,176.75821575212652,173.1692819311734,201.39710980545075,204.24935351554376,194.66181902493017,"rgba(38, 166, 154, 1.0)",12.40316902292214,202.0225269025143,1.0078210842796926,62.3969286587222,17.831833774219405,True,False,True,False,False,4.841796940219929,0.0,0.0,0.0,0.0,0,0.9355647831138729,0.8548224922190899,False,False,False,False,0.3169570541099618,0.30821188057912585,False,False,False,False,38100000,33521619.271444175,False,False,False,False,4255997.643081101,False,False,False,False
2025-05-30 00:00:00+00:00,213.3551366279,215.1813288637,211.9380912864,213.6944291744,5116716,,,213.47323622272157,196.19544817367182,201.56450496317692,206.4233556521665,,,196.85540551746894,196.3420281600765,203.79216342994386,208.41849412206386,207.88917236667814,206.50520955637518,203.70538164589348,200.43628159168765,197.79066494718563,195.54248220518602,192.87603278939162,187.39462425966173,185.329126665291,183.54486161043104,176.83774842812645,173.24815105554973,,203.70538164589348,187.39462425966173,176.83774842812645,173.24815105554973,201.56450496317692,204.41413625293418,194.7817392719382,"rgba(38, 166, 154, 0.5)",12.249479656116735,202.14743896377882,0.9149529595344614,61.121697404601065,16.40834239073976,True,False,True,False,False,4.161859197549418,0.0,0.0,0.0,0.0,0,0.9274243872139383,0.8729913779499587,False,False,False,False,0.2868551726816136,0.2975335266303697,False,False,False,False,32983284,33500508.08432872,False,False,False,False,4289751.304136744,False,False,False,False
2025-06-02 00:00:00+00:00,213.8540962551,213.8840338328,210.121878243,212.7464058826,4391952,,,213.37506242972853,196.5145815847429,201.69430466782964,206.48213864974858,,,197.23406979264246,196.61026478876082,203.8869708138999,208.4502224817542,207.92335569212258,206.54540213452452,203.75814665812308,200.49785103566532,197.8580029596023,195.6118585717365,192.9453573277213,187.46497656652778,185.40031543750592,183.61451660742392,176.90412475498323,173.3141422490142,,203.75814665812308,187.46497656652778,176.90412475498323,173.3141422490142,201.69430466782964,204.5165218330124,194.8762236170005,"rgba(38, 166, 154, 0.5)",12.099382634659024,202.2391942627171,0.9599582344897236,60.56236894904847,15.645814967035946,True,False,True,False,False,4.423951491592067,0.0,0.0,0.0,0.0,0,0.917111380868734,0.88061575106072,False,False,False,False,0.25637873803985584,0.27695613233511274,False,False,False,False,37375236,33652458.19866877,False,False,False,False,4293759.174562754,False,False,False,False
2025-06-03 00:00:00+00:00,214.9917242054,216.777999671,213.9938049508,214.0437009135,3927738,,,213.55041287355348,196.83465513933385,201.8352044608981,206.55593383708475,,,197.61302810077677,196.88103073001932,203.99511118480333,208.49586680556044,207.97042489497818,206.59629738331813,203.81868015294907,200.56424062054634,197.92836289747245,195.6829630255722,193.015190042334,187.53411586538556,185.46979744500308,183.6821595171731,176.96764033933837,173.37691436988055,,203.81868015294907,187.53411586538556,176.96764033933837,173.37691436988055,201.8352044608981,204.69405157771757,194.97448896094443,"rgba(38, 166, 154, 1.0)",11.87935884026221,202.35156620063248,1.0640437901351016,60.86769201951877,15.645814967035946,True,False,True,False,False,5.0262764428851945,0.0,0.0,0.0,0.0,0,0.9371269435481225,0.8646810192034868,False,False,False,False,0.32328460954947114,0.30012037094229194,False,False,False,False,41302974,33952478.42617196,False,False,False,False,4279405.403011274,False,False,False,False
