date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_644,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_778,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_676,aVWAP_valley_674,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_533,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_419,aVWAP_OB_bull_378,aVWAP_OB_bull_283,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 16:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8756315789473683,,,0.8976861445420379,"rgba(239, 83, 80, 1.0)",0.08335599331554461,0.9095236135706706,0.18326680328192513,24.07312729404343,-20.421584794371324,False,True,False,True,False,5.439703143751828,0.0,0.0,0.0,0.0,0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07456409594498511,False,False,False,False,223.0,-733.0158837144963,False,False,False,False,48.9679594754001,False,False,False,False
2025-04-30 17:00:00+00:00,0.9248,0.9248,0.92,0.92,50.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8762436750998668,,,0.899190505324781,"rgba(239, 83, 80, 1.0)",0.08305282157260324,0.9109164595209513,0.10937064276748296,22.78919262566764,-22.258542016004604,False,True,False,True,False,4.07027381795654,0.0,0.0,0.0,0.0,0,1.1784899923992906,0.8154294400810743,False,False,False,False,0.0688924764697303,0.07172828620735772,False,False,False,False,173.0,-718.96912582745,False,False,True,False,48.98396010368847,False,False,False,False
2025-04-30 18:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8762436750998668,,,0.899190505324781,"rgba(239, 83, 80, 1.0)",0.08272676179518099,0.9109164595209513,0.10980171690435762,21.933236180083778,-23.580927865447983,False,True,False,True,False,4.07027381795654,0.0,0.0,0.0,0.0,0,1.178693722257451,0.8224476854787571,False,False,True,False,0.06330044236462455,0.06751436428599114,False,False,False,False,173.0,-705.1401471324507,False,False,True,False,48.22451886177082,False,False,False,False
2025-04-30 19:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8762436750998668,,,0.899190505324781,"rgba(239, 83, 80, 1.0)",0.0823775422033151,0.9109164595209513,0.1102671946272651,21.36259854969454,-24.57244998944712,False,True,False,True,False,4.070273817956529,0.0,0.0,0.0,0.0,0,1.177552314521243,0.8224476854787571,False,False,True,False,0.06330044236462455,0.06540740332530784,False,False,False,False,173.0,-691.5255712079166,False,False,False,False,47.476851902673594,False,False,False,False
2025-05-01 14:00:00+00:00,0.92,0.93,0.92,0.93,100.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.08205692377086922,0.9159321584160297,0.17144003135253438,29.279690183487276,-25.145006306405673,False,True,False,True,True,6.646079684639805,1.0,0.93,0.92,0.0,0,1.1753287413901063,0.8121477770820288,False,False,True,False,0.07495538286668978,0.0701813930959988,False,False,False,False,273.0,-676.5716863829878,False,False,False,False,48.29116427627556,False,False,False,False
2025-05-01 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.0817083695692012,0.9159321584160297,0.1721713657749085,34.55775127268244,-20.448000285116457,False,True,False,True,True,6.646079684639805,0.0,0.0,0.0,0.0,0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.07840603918591973,False,False,False,False,273.0,-661.8496447336391,False,False,False,False,47.54246405493795,False,False,False,False
2025-05-01 16:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.08133152043467358,0.9159321584160297,0.1729691208130038,38.07645866547921,-17.452808812747215,False,True,False,True,True,6.646079684639805,0.0,0.0,0.0,0.0,0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08251836223088019,False,False,False,False,273.0,-647.3558517920324,False,False,False,False,46.80537158896992,False,False,False,False
2025-05-01 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.08092598108403706,0.9159321584160297,0.17383591024199857,40.422263594010396,-15.455463867013705,False,True,False,True,True,6.646079684639805,0.0,0.0,0.0,0.0,0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08457452375336041,False,False,False,False,273.0,-633.0867688185125,False,False,False,False,46.07970691317193,False,False,False,False
2025-05-01 18:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.08049131786877244,0.9159321584160297,0.1747746459674768,41.98613354636452,-14.035886200444544,False,True,False,True,True,6.646079684639805,0.0,0.0,0.0,0.0,0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08560260451460053,False,False,False,False,273.0,-619.0389119376053,False,False,False,False,45.3652928525026,False,False,False,False
2025-05-01 19:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8775516645049718,,,0.9040396939533681,"rgba(239, 83, 80, 0.75)",0.08002705623555852,0.9159321584160297,0.17578856758846467,43.028713514600604,-12.949030502062087,False,True,False,True,True,6.646079684639805,0.0,0.0,0.0,0.0,0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08611664489522058,False,False,False,False,273.0,-605.20885128741,False,False,False,False,44.66195497882039,False,False,False,False
2025-05-02 14:00:00+00:00,1.055,1.055,1.045,1.045,499.0,,,,,,,,,,,,,,,,,,,,,,1.0280217028380632,1.0280217028380632,1.0280217028380632,1.0198228043143296,0.9632898726500908,0.9602298539751215,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.8971244832338079,0.8847735240499228,0.8722153092006032,,,,1.0280217028380632,0.8971244832338079,,,0.9388818717797827,"rgba(38, 166, 154, 0.5)",0.08116636235767806,0.955498243820676,1.1026951754338086,59.8080531678137,2.41982141378989,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1624255549539795,0.8267460747157552,False,False,False,False,0.3428280071174618,0.2144723260063412,False,False,False,False,772.0,-583.8567760736516,False,False,False,False,51.705955676823166,False,False,False,False
2025-05-02 15:00:00+00:00,1.045,1.13,1.045,1.13,100.0,,,,,,,,,,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9017168088609488,,,0.9449963653198579,"rgba(38, 166, 154, 1.0)",0.08465933854928899,0.962206319400126,1.981986671230413,71.92804164278732,12.720628159515982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.14873574615766,0.7669806643529995,False,False,False,False,0.3428280346357676,0.2786501803210544,False,False,False,False,872.0,-561.2853531887888,False,False,False,False,52.45470055005072,False,False,False,False
2025-05-02 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9017168088609488,,,0.9449963653198579,"rgba(38, 166, 154, 1.0)",0.08781684461535685,0.962206319400126,1.9107231799869426,80.0080339594364,19.196641477112593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.31073911978490776,False,False,False,False,872.0,-539.0638748447766,False,False,False,False,51.6414493787321,False,False,False,False
2025-05-02 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9017168088609488,,,0.9449963653198579,"rgba(38, 166, 154, 1.0)",0.09067393320112291,0.962206319400126,1.850517284032363,85.39469550386913,23.45054600700142,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.32678358951683445,False,False,False,False,872.0,-517.1869155448576,False,False,False,False,50.84080675270524,False,False,False,False
2025-05-02 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9017168088609488,,,0.9449963653198579,"rgba(38, 166, 154, 1.0)",0.09325821945273799,0.962206319400126,1.799237446141779,88.98580320015762,26.435344424227665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.3348058243827978,False,False,False,False,872.0,-495.6491339085032,False,False,False,False,50.052577190647796,False,False,False,False
2025-05-02 19:00:00+00:00,1.13,1.19,1.13,1.18,1142.0,,,,,,,,,,,,,,,,,,,,,,1.1180255296034762,1.1180255296034762,1.1180255296034762,1.1128318350079323,1.048414043583535,1.0410757036557747,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.981353906032805,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9780582788671023,0.9557862759113651,0.9420802757393818,0.9270898258478459,,,,1.1180255296034762,0.9557862759113651,,,1.0078212452539825,"rgba(38, 166, 154, 1.0)",0.09720534593981356,1.0378823274732358,1.4620355614469889,91.74346527918854,29.03122070779287,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2199344875994385,0.7239120262049601,False,False,False,False,0.34282807354667855,0.3388169489647382,False,False,False,False,2014.0,-456.7398450106969,False,False,False,False,66.98199459854473,False,False,False,False
2025-05-05 14:00:00+00:00,1.13,1.13,1.1,1.1,100.0,,,,,,,,,,,,,,,,,,,,,,1.117612055641422,1.117612055641422,1.117612055641422,1.112689603214465,1.0504730859244398,1.0432356628016295,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9839814814814813,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9806992260475046,0.9584936797752808,0.944834864391951,0.9298420102317183,,,,1.117612055641422,0.9584936797752808,,,1.0099327262457998,"rgba(38, 166, 154, 0.75)",0.09848151607793497,1.0393769735267036,0.6155777133378156,82.59861432746743,29.03122070779287,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.134958641706574,0.7518502394427513,False,False,False,False,0.26339943873633076,0.30110819385053444,False,False,False,False,1914.0,-419.9841884989031,False,False,False,False,67.4939016590324,False,False,False,False
