date,Close,High,Low,Open,Volume,aVWAP_peak_482,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,165.5327091185,167.4032476359,161.0852053032,161.0951549761,2463727,,,,,,152.70658104690258,137.9982785187464,133.0195602396177,129.84085510013162,128.3416308065535,125.40516115169738,121.621058061577,114.03013921960822,108.83300919301787,105.79422141084785,,,137.9982785187464,129.84085510013162,125.40516115169738,114.03013921960822,105.79422141084785,,125.75904947487001,"rgba(0, 255, 0, 1.0)",13.302746275726005,127.7021691964477,2.843814287511673,75.54081693410993,20.19469976829747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1005371741909467,0.8277072710804564,False,False,False,False,0.3428282519026378,0.339352061164265,False,False,False,False,18475127,9004174.926606286,False,False,False,False,923052.8849129204,False,False,False,False
2025-02-10 00:00:00+00:00,172.2387886969,173.7212899687,165.4730110807,167.1545058118,1999420,,,,,,154.53956911601813,138.9495752460062,133.793062750982,130.53034228934922,129.01045147585614,126.02287236264108,122.17976632950528,114.53441843710127,109.28246274761125,106.2208016313078,,,138.9495752460062,130.53034228934922,126.02287236264108,114.53441843710127,106.2208016313078,,126.50633223863781,"rgba(0, 255, 0, 1.0)",13.8687056508874,128.48708631571168,3.1547069699607357,78.80961104506909,23.38989485424544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1172950473546712,0.7950413223137256,False,False,False,False,0.34282825228882907,0.341090156726547,False,False,False,False,20474547,9453993.439288393,False,False,False,False,965263.3600143745,False,False,False,False
2025-02-11 00:00:00+00:00,175.641576851,177.2335245254,169.8707665313,170.8458344818,1848251,,,,,,156.2551703942943,139.88009502316777,134.55083514962115,131.20544140023196,129.66462301730633,126.62618446757939,122.72443151399932,115.02350839025893,109.71738942537486,106.63300478329292,,,139.88009502316777,131.20544140023196,126.62618446757939,115.02350839025893,106.63300478329292,,127.2280683565127,"rgba(0, 255, 0, 1.0)",14.498468714142154,129.2464536077594,3.2000016110657032,81.56912229263,26.01888406910804,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1334451676927697,0.7867901570009956,False,False,False,False,0.3428282525056863,0.3419592046161167,False,False,False,False,22322798,9958652.44166924,False,False,False,False,999890.3262883206,False,False,False,False
2025-02-12 00:00:00+00:00,175.7510232536,177.0046820472,170.2408943656,170.7264384063,1558612,,,,,,157.4913767525195,140.62931064065094,135.16943663625162,131.7598237837686,130.20275908092992,127.1242145529472,123.17569429335235,115.43034230515855,110.08012742783181,106.97717384057061,,,140.62931064065094,131.7598237837686,127.1242145529472,115.43034230515855,106.97717384057061,,127.80402593139812,"rgba(0, 255, 0, 1.0)",15.050933599961082,129.85135665780948,3.0496225560326184,83.42681291553114,27.78530012360254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1244482671716995,0.7965785050203317,False,False,False,False,0.34282825250915855,0.3423937285626376,False,False,False,False,23881410,10504642.934152799,False,False,False,False,1021800.9801593669,False,False,False,False
2025-02-13 00:00:00+00:00,173.6118435661,178.18869313,172.8258194019,175.1440932027,2470898,,,,,,159.19169711487712,141.77060951709862,136.1247109413601,132.62092198636708,131.03998401534975,127.90163346744718,123.88256636910302,116.06983330030833,110.65170271110836,107.5200212099114,,,141.77060951709862,132.62092198636708,127.90163346744718,116.06983330030833,107.5200212099114,,128.6773680632931,"rgba(0, 255, 0, 1.0)",15.299496721883953,134.0456938747561,2.586107923063223,82.26687461201215,27.78530012360254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1317664384199526,0.7946461646145335,False,False,False,False,0.3428282525973355,0.34261099057998656,False,False,False,False,21410512,10932324.073989943,False,False,False,False,1078628.3142707641,False,False,False,False
2025-02-14 00:00:00+00:00,174.6167605356,176.3181546126,170.8806583372,173.8605853902,1453563,,,,,,159.99404115556698,142.38913520779343,136.65242394717205,133.1007210327553,131.50778343574902,128.33836632047195,124.28196628934953,116.4337493851184,110.97842159833274,107.83094166580426,,,142.38913520779343,133.1007210327553,128.33836632047195,116.4337493851184,107.83094166580426,,129.15075500381135,"rgba(0, 255, 0, 1.0)",15.538459491146769,134.50630927403554,2.581366015364515,81.76711076666265,27.78530012360254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1348015777475862,0.7993389300021607,False,False,False,False,0.30852151008763107,0.3255662503338088,False,False,False,False,22864075,11400235.875009947,False,False,False,False,1093331.6352797537,False,False,False,False
2025-02-18 00:00:00+00:00,171.2040227086,176.0942869709,170.6468410225,174.6167605356,1118833,,,,,,160.50268741459334,142.83044529043906,137.0349774991054,133.4510789044854,131.85022707991328,128.65957221775264,124.5772016709172,116.70454477280225,111.22250807465707,108.06365510093745,,,142.83044529043906,133.4510789044854,128.65957221775264,116.70454477280225,108.06365510093745,,129.48968980256032,"rgba(0, 255, 0, 1.0)",15.662079723791669,134.82578356232605,2.322695311722437,77.86411079997696,27.78530012360254,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1382600565444534,0.7979876869103736,False,False,False,False,0.30192214976338916,0.313744200048599,False,False,False,False,21745242,11805922.389715439,False,False,False,False,1094331.6887981948,False,False,False,False
2025-02-19 00:00:00+00:00,165.7317025778,171.0398531046,162.4284111534,171.0348782682,1888825,,,,,,160.87743811215745,143.3968148904156,137.5525511785386,133.93660359690338,132.32900011267407,129.11585294963754,125.00379236776374,117.10542749269014,111.58874836871023,108.41511094763074,,,143.3968148904156,133.93660359690338,129.11585294963754,117.10542749269014,108.41511094763074,,129.93213400171214,"rgba(0, 255, 255, 0.75)",15.615778186522423,135.15615711822358,1.9579905077010764,70.83564984894693,26.95507607855407,True,False,True,False,False,19.836214134830694,0.0,0.0,0.0,0.0,0,1.0842082514965667,0.8334924488129607,False,False,False,False,0.16947713589225824,0.24161066797042863,False,False,False,False,19856417,12121628.060706992,False,False,False,False,1125488.2892374813,False,False,False,False
2025-02-20 00:00:00+00:00,162.9855928395,165.8510986534,160.6573693657,165.2939169674,1037060,,,,,,160.95454985031859,143.65422668166602,137.79803188978508,134.17117938762024,132.5618406562259,129.34037888823596,125.21631428503905,117.30852780766416,111.77602505906808,108.59561641381828,,,143.65422668166602,134.17117938762024,129.34037888823596,117.30852780766416,108.59561641381828,,130.13766909194413,"rgba(0, 255, 255, 0.75)",15.50750843465549,135.29750452296452,1.7854633729980351,64.35731631060308,21.189805413244983,False,False,True,False,False,17.151321393330623,0.0,0.0,0.0,0.0,0,1.0735834688180514,0.8824113770445567,False,False,False,False,0.10393722795640285,0.17277394796341575,False,False,False,False,18819357,12384284.097542012,False,False,False,False,1122020.5131889526,False,False,False,False
2025-02-21 00:00:00+00:00,158.02070603,164.6670875706,156.9162923308,163.0054921854,1714424,,,,,,160.89719038884687,143.99590537448935,138.14227150847066,134.50765443530938,132.89850154334118,129.66958147736017,125.53242860780507,117.616527401963,112.06298722297616,108.87355386786209,,,143.99590537448935,134.50765443530938,129.66958147736017,117.616527401963,108.87355386786209,,130.4196601828424,"rgba(38, 166, 154, 1.0)",15.29791591315952,135.4671183199506,1.474291520366408,57.322493921144854,15.046609409664569,False,True,True,False,False,12.577185088433552,0.0,0.0,0.0,0.0,0,1.0334593197415047,0.890338530092727,False,False,False,False,0.05812219227647919,0.11544807011994747,False,False,False,False,17104933,12569407.583912915,False,False,False,False,1145252.0224756603,False,False,False,False
2025-02-24 00:00:00+00:00,159.9509425852,162.6075052668,157.5132727087,158.1998001433,1135620,,,,,,160.86768443655123,144.2165568806006,138.3660349628997,134.72706327294188,133.1182320069193,129.88486663267884,125.73959992018366,117.81884467284578,112.25180414767341,109.05656189108691,,,144.2165568806006,134.72706327294188,129.88486663267884,117.81884467284578,109.05656189108691,,130.60472488243812,"rgba(0, 255, 255, 0.75)",15.144865374435037,135.5952629888158,1.6081806601924173,53.833500556218894,12.252991718438722,False,True,False,False,False,13.78265706586103,0.0,0.0,0.0,0.0,0,1.0554408578083891,0.8981791895351714,False,False,False,False,0.04457190722480879,0.08000998867237813,False,False,False,False,18240553,12791805.443367312,False,False,False,False,1144874.2961040658,False,False,False,False
2025-02-25 00:00:00+00:00,155.2347975998,159.7718484718,154.1104845547,159.702200761,1772507,,,,,,160.64249442613487,144.4722586451573,138.64892177243158,135.013722575522,133.40857592688653,130.17487353233872,126.02411582361842,118.10380780247284,112.52126085292926,109.31932489583045,,,144.4722586451573,135.013722575522,130.17487353233872,118.10380780247284,109.31932489583045,,130.8329356253322,"rgba(38, 166, 154, 1.0)",14.891071145310075,135.72172555135393,1.310387403164862,49.23099374297101,8.283052158524903,False,True,False,True,False,9.704438708491697,0.0,0.0,0.0,0.0,0,1.0338486200976476,0.8951268651393666,False,False,False,False,-0.013101460855945468,0.03345426390821633,False,False,False,False,16468046,12935971.739705848,False,False,False,False,1169487.3433156712,False,False,False,False
2025-02-26 00:00:00+00:00,158.7470321564,160.4434513969,155.6427341913,155.6427341913,1158907,,,,,,160.56749808412496,144.65955498819667,138.8484956637395,135.2134341151038,133.6099498455897,130.37462066997648,126.21879968794413,118.29702052606157,112.70324365661362,109.49644661786766,,,144.65955498819667,135.2134341151038,130.37462066997648,118.29702052606157,109.49644661786766,,130.99890638552182,"rgba(0, 255, 255, 0.75)",14.673018754868401,135.84160626435454,1.5610574943513653,48.29508394199711,7.6129715886821,False,True,False,True,False,11.90683241096933,0.0,0.0,0.0,0.0,0,1.0349001984905093,0.8965416578199172,False,False,False,False,0.007262976740648498,0.020358620324432416,False,False,False,False,17626953,13119931.78912915,False,False,False,False,1169072.427891527,False,False,False,False
2025-02-27 00:00:00+00:00,149.473936953,153.3045610446,144.5339243259,152.8170270693,3935361,,,,,,159.45299295657136,144.85529720434695,139.19076435712225,135.60689327663144,134.0245854327217,130.81602333372632,126.6784559204003,118.79206369970396,113.18830837522913,109.97712785184898,,,144.85529720434695,135.60689327663144,130.81602333372632,118.79206369970396,109.97712785184898,,131.25825124083025,"rgba(38, 166, 154, 0.5)",14.385877005091661,135.8572855737246,0.9465291114650841,44.011158533589345,3.611813384630331,False,True,False,True,False,4.667360965694019,0.0,0.0,0.0,0.0,0,0.9824219991287559,0.9184050920684937,False,False,False,False,-0.1627679461434063,-0.07120466290948695,False,False,False,False,13691592,13142349.836614281,False,False,False,False,1277554.3326800948,False,False,False,False
2025-02-28 00:00:00+00:00,149.8818735446,152.2797447292,146.9666193659,147.4243043222,1345092,,,,,,159.1396218258386,144.92728220767526,139.3093973749072,135.74211766832804,134.16674971885038,130.96699702520453,126.8354863760292,118.96094550151352,113.35389503417242,110.14125892349225,,,144.92728220767526,135.74211766832804,130.96699702520453,118.96094550151352,110.14125892349225,,131.35437516560114,"rgba(38, 166, 154, 0.5)",14.022560062984775,135.89056150270318,0.9977715894282081,41.39871064192985,1.1467507411052082,False,True,False,True,False,4.929378753214799,0.0,0.0,0.0,0.0,0,0.9971929818966506,0.9215428486329648,False,False,False,False,-0.14943940165130237,-0.11032203228039467,False,False,False,False,15036684,13216637.4508647,False,False,False,False,1280202.8686534245,False,False,False,False
2025-03-03 00:00:00+00:00,147.0462167496,153.5390748363,146.6780788499,151.2350290678,1209743,,,,,,158.85704092997702,144.98204244526133,139.40758826368878,135.85622425298442,134.28739909784923,131.0962973838082,126.97110926555919,119.10822660909973,113.49901781075611,110.2854195475894,,,144.98204244526133,135.85622425298442,131.0962973838082,119.10822660909973,110.2854195475894,,131.43503656065735,"rgba(38, 166, 154, 0.5)",13.690617468473347,135.91760220433574,0.8128643263089602,38.69685905378974,-1.4983745729070108,False,True,False,True,False,2.8716498149355587,0.0,0.0,0.0,0.0,0,0.9929960222988143,0.9386575270407732,False,False,False,False,-0.14027971113836776,-0.1253008717093812,False,False,False,False,13826941,13240570.92337981,False,False,False,False,1277439.7365493688,False,False,False,False
2025-03-04 00:00:00+00:00,145.9617023964,147.6829958193,142.2007260156,145.50401744,1800113,,,,,,158.31196875620037,144.9878006086242,139.49406898613316,135.97463595950416,134.41810955671605,131.24533203871192,127.13567850845216,119.29724992630538,113.68993159837146,110.47711961770524,,,144.9878006086242,135.97463595950416,131.24533203871192,119.29724992630538,110.47711961770524,,131.5031895556724,"rgba(38, 166, 154, 0.5)",13.308617744109101,135.8950983413503,0.7563974147131522,36.53588012127141,-3.712233303273976,False,True,False,True,False,2.0970541287674784,0.0,0.0,0.0,0.0,0,0.9621014274134541,0.9592150468202318,False,False,False,False,-0.23931377007449772,-0.18230732089193946,False,False,False,False,12026828,13192973.161678642,False,False,False,False,1297936.727272923,False,False,False,False
2025-03-05 00:00:00+00:00,151.5335192568,152.9576159483,146.4790853906,146.4790853906,1646532,,,,,,158.02897189343253,145.0799286874211,139.637959522319,136.13764416928186,134.58921089771093,131.426922781087,127.32474593365096,119.50085622495693,113.89010859472268,110.67576879454052,,,145.0799286874211,136.13764416928186,131.426922781087,119.50085622495693,110.67576879454052,,131.62921174991237,"rgba(38, 166, 154, 1.0)",12.837025629570523,135.96798689318985,1.2125497613523817,38.59369199720088,-3.712233303273976,False,True,False,True,False,5.710318324599786,0.0,0.0,0.0,0.0,0,0.9926292800560229,0.9354566012793263,False,False,False,False,-0.1476415973166592,-0.16497445910429934,False,False,False,False,13673360,13211811.861220656,False,False,False,False,1311607.1301249654,False,False,False,False
2025-03-06 00:00:00+00:00,146.2502429124,151.7225630431,145.1856279051,149.4639872801,1913991,,,,,,157.62122148392066,145.1318657223869,139.76088344771452,136.28859800593628,134.75137613032845,131.60521781318732,127.51623732648426,119.71448922629891,114.10363411138954,110.88920767293135,,,145.1318657223869,136.28859800593628,131.60521781318732,119.71448922629891,110.88920767293135,,131.7382730940578,"rgba(38, 166, 154, 0.5)",12.363848090036237,136.00886609961645,0.8283324688400907,37.98612974634465,-3.712233303273976,False,True,False,True,False,2.01696011220686,0.0,0.0,0.0,0.0,0,0.9881092388246411,0.9364445716995016,False,False,False,False,-0.17160641952762495,-0.16829043931596216,False,False,False,False,11759369,13154853.317643376,False,False,False,False,1335230.0269828099,False,False,False,False
2025-03-07 00:00:00+00:00,143.0066495258,145.8423063208,137.9422659866,145.513967113,2568396,,,,,,156.8472225205495,145.05808392407116,139.81094755248375,136.39130666557847,134.87385023676737,131.75947234790408,127.69973651199926,119.94126517446107,114.34014401355378,111.12992838512407,,,145.05808392407116,136.39130666557847,131.75947234790408,119.94126517446107,111.12992838512407,,131.78519573324922,"rgba(38, 166, 154, 0.5)",11.86852121510466,135.94359946708434,0.5951078428984686,36.52897255506349,-4.519280045000656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635114739803876,0.9474324428236152,False,False,False,False,-0.2998807847124765,-0.23408561201421932,False,False,False,False,9190973,12999407.03067697,False,False,False,False,1383589.4769050526,False,False,False,False
2025-03-10 00:00:00+00:00,141.4047521784,144.0016168223,136.9373490171,138.7382398238,2456021,,,,,140.78123933926668,156.1085426918127,144.9554027831254,139.82915857252124,136.4622981356732,134.9645309673399,131.88262209926606,127.85355427600751,120.13977203467364,114.55080812540035,111.3458894616233,,,144.9554027831254,136.4622981356732,131.88262209926606,120.13977203467364,111.3458894616233,,132.62489258970092,#000000,11.403541369652784,137.17713578881023,0.37072837748809717,35.058312311234175,-6.361191536422901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556108293528045,0.9533961438502542,False,False,False,False,-0.32886089121980583,-0.2814732516170126,False,False,False,False,6734952,12753742.127513167,False,False,False,False,1425645.615065639,False,False,False,False
