date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_614,aVWAP_peak_572,aVWAP_peak_561,aVWAP_peak_540,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_259,aVWAP_peak_201,aVWAP_peak_177,aVWAP_peak_152,aVWAP_peak_96,aVWAP_peak_56,aVWAP_valley_906,aVWAP_valley_878,aVWAP_valley_855,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_722,aVWAP_OB_bull_837,aVWAP_OB_bull_722,aVWAP_OB_bear_473,aVWAP_OB_bear_444,aVWAP_OB_bear_201,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,2.25,2.45,2.07,2.295,43822841,,,,,,,,1.640621908072081,1.412022435179231,1.3171630573852298,1.3154219260436109,1.3121485957745995,1.3107172984852387,1.313211101229979,1.3144036947338695,1.3183834948084843,1.3289690655051964,1.33636080311034,1.338723745225522,1.3496068622374127,1.3625654477534472,1.3775303611485321,1.426231593196168,1.4287357663809772,1.4388978866958178,1.4394764547264138,1.4796694210559282,1.5578250434511587,1.630605456398817,1.694900514073237,1.8009032185468943,1.9441963133929339,,,,,,,1.4903704351377298,,1.4903704351377298,1.33636080311034,1.3496068622374127,1.5578250434511587,1.9441963133929339,1.3780430459374038,1.4903704351377298,"rgba(0, 255, 255, 0.75)",0.46872682848393965,1.352072369432749,1.9156736418769282,79.8573309183558,26.164427470221938,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0451378047481386,0.5846352205647368,False,False,False,False,0.34282821726269797,0.31000060279597863,False,False,False,False,365303441,28563505.799045995,False,False,False,False,19678915.678171795,False,False,False,False
2025-01-06 00:00:00+00:00,2.08,2.53,2.02,2.5,46028626,,,,,,,2.21,1.6848463279632035,1.4634012816624955,1.3659095742540526,1.3639779727160788,1.360209080083882,1.3577267205053132,1.3586664418565972,1.359572630949226,1.3628083410124119,1.37140433621662,1.378096326859161,1.380262516785534,1.3901235469845947,1.4018701229319313,1.4156243244991296,1.4602506573351235,1.462172396193153,1.4712512607359205,1.47179353559516,1.5095973836564816,1.5838935260249167,1.6533346593670168,1.7147574988300167,1.8162124267711783,1.9539153479669265,,,,,,,1.5403643384080048,,1.5403643384080048,1.378096326859161,1.3901235469845947,1.5838935260249167,1.9539153479669265,1.4544983697569793,1.5403643384080048,"rgba(38, 166, 154, 1.0)",0.4971711362977938,1.4397116371868601,1.287863104002929,76.88919729536543,26.164427470221938,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0367650855614423,0.5985583129369728,False,False,False,False,0.34282821754015713,0.3264144101680679,False,False,False,False,319274815,39963949.29712262,False,False,False,False,20712237.651576824,False,False,False,False
2025-01-07 00:00:00+00:00,1.75,2.12,1.7,2.12,28258617,,,,,,,2.0755931902062916,1.6926667108294595,1.478355566381302,1.3818258825682925,1.3798665254046405,1.3760050399261223,1.3732413342923788,1.3736957357673227,1.374502146365745,1.37746677046758,1.3853416539160655,1.3917323659308503,1.393810259576796,1.4032326786972473,1.4144618247314917,1.4276762986075062,1.4705399922963203,1.47227246369031,1.4809298993057447,1.4814550537565596,1.5181147597465663,1.5904270458382619,1.658116584467034,1.7180384274753655,1.8171209765326677,1.9517802030899611,,,,,,,1.5533031471927834,,1.5533031471927834,1.3917323659308503,1.4032326786972473,1.5904270458382619,1.9517802030899611,1.4602335696359012,1.5533031471927834,"rgba(38, 166, 154, 0.5)",0.5127526981494405,1.4468073135151438,0.5913039318546724,71.52892867288459,32.45457708170983,True,False,True,False,False,15.680501230357294,0.0,0.0,0.0,0.0,0,0.9977010965769328,0.6683798970748096,False,False,False,False,0.21323694526469347,0.26982567771638066,False,False,False,False,291016198,49809135.520764865,False,False,False,False,21008174.096613027,False,False,False,False
2025-01-08 00:00:00+00:00,1.55,1.7,1.42,1.52,21789039,,,,,,,1.9579063894250197,1.6880556631468746,1.4805862599833197,1.3860914696551112,1.3841561037801997,1.3803310845797885,1.3775361974361908,1.3778566433650459,1.3786251676270367,1.3814762010746153,1.389053566600997,1.3952780699230176,1.3973045867790632,1.4064864134288788,1.4174341418720382,1.4303380459644655,1.472229869108127,1.4739062432303216,1.4823685331680425,1.4828832042875082,1.5188307078817684,1.5898148470373594,1.656309696936505,1.715212069553277,1.812687472515291,1.9452026844821086,,,,,,,1.5534059929595545,,1.5534059929595545,1.3952780699230176,1.4064864134288788,1.5898148470373594,1.9452026844821086,1.456995192721783,1.5534059929595545,#000000,0.5228682286000469,1.4440128249458284,0.2027034140856998,66.19151971660983,27.357286912033217,True,False,True,False,False,11.635263458139338,0.0,0.0,0.0,0.0,0,0.9599407654921022,0.71979103381936,False,False,False,False,0.09534221604128824,0.18258394687883445,False,False,False,False,269227159,58413763.89249958,False,False,False,False,21038796.249687027,False,False,False,False
2025-01-10 00:00:00+00:00,1.27,1.5,1.21,1.48,18162543,,,,,,,1.8575471761023452,1.67812289301966,1.477016346568318,1.3849070679994069,1.3830164759935724,1.3792808969887462,1.3765623485843193,1.3769043426861978,1.3776630465978819,1.380472707573233,1.3879468520283527,1.3940702203057556,1.396063402285746,1.4050999778363014,1.4158797944151011,1.428584971672138,1.4698874638478419,1.4715679888076199,1.4799416252380424,1.4804491264283803,1.5159013328524822,1.585896448260613,1.651487314720072,1.7096211231610967,1.8058877675433445,1.936737065670429,,,,,,,1.5477705580320567,,1.5477705580320567,1.3940702203057556,1.4050999778363014,1.585896448260613,1.936737065670429,1.4500492362489479,1.5477705580320567,#000000,0.5274417764956283,1.4371014513090947,-0.316814971349695,60.44631452194287,21.947437774408783,True,False,True,False,False,6.444919936316339,0.0,0.0,0.0,0.0,0,0.9301545889008095,0.7475616892616794,False,False,False,False,0.027699429363551544,0.105141688121193,False,False,False,False,251064616,65968699.26926431,False,False,False,False,20926002.00460126,False,False,False,False
2025-01-13 00:00:00+00:00,0.94,1.2497,0.930001,1.15,21681885,,,,,,,1.7271172746139642,1.65784759471173,1.4652397502589984,1.376889050555242,1.3750845453420684,1.3715334479155608,1.369040322136685,1.3695827538990506,1.3703582251765822,1.3731882305816672,1.3807291506216004,1.3867804087735296,1.388746078885601,1.3976812923707647,1.4083477351052358,1.4208940282905393,1.4617830328238184,1.463536780274057,1.4719032814996258,1.4724042771646404,1.507393893425446,1.5763604517571141,1.640990020038097,1.698311167486156,1.7933047799382402,1.922319595026648,,,,,,,1.5331361364353735,,1.5331361364353735,1.3867804087735296,1.3976812923707647,1.5763604517571141,1.922319595026648,1.435434363050048,1.5331361364353735,"rgba(239, 83, 80, 0.5)",0.5283051111103286,1.422087047607002,-0.9125163422966116,54.44818541564855,16.362563265127804,True,False,False,False,False,0.9712276474702541,0.0,0.0,0.0,0.0,0,0.8990025847425814,0.7813090882857783,False,False,False,False,-0.05950464805951221,0.022818520030840395,False,False,False,False,229382731,72377092.67046963,False,False,False,False,20955644.475009054,False,False,False,False
2025-01-14 00:00:00+00:00,0.8203,1.02,0.7512,0.9694,35528892,,,,,,,1.5482220100154855,1.6185587976616371,1.4398116546089386,1.358067440809435,1.3564246527660386,1.3532265672126327,1.3511968891229706,1.35219681789554,1.353021831392764,1.355940449493432,1.3637413806168366,1.3697179821921324,1.37165005981124,1.3804833040889561,1.3910409688239531,1.403399135677128,1.4438684784671914,1.4457944765406427,1.4542306135325298,1.4547229491746667,1.4890821986644003,1.556535696826172,1.6197298788364916,1.6758407195930836,1.7689408729193177,1.8951518781575991,,,,,,0.8638333333333333,1.502957960238007,,1.502957960238007,1.3697179821921324,1.3804833040889561,1.556535696826172,1.8951518781575991,1.4082658229952074,1.18339564678567,"rgba(239, 83, 80, 1.0)",0.5285282460869837,1.3686467652478984,-1.0374975591326354,49.73708661893764,12.000083453583194,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885545127470443,0.811853903908159,False,False,False,False,-0.1272323906165603,-0.052206935292859954,False,False,False,False,193853839,77140886.64417669,False,False,False,False,21527144.377949875,False,False,False,False
2025-01-15 00:00:00+00:00,0.8299,1.06,0.812101,0.9,49111707,,,,,,,1.404032931421186,1.5725998903949594,1.4100411597357094,1.3359920085822146,1.3345351486679904,1.3317402713833535,1.3302251524301987,1.3317139562679183,1.3325872878962368,1.3355830837377258,1.3436183782843865,1.3494762255976573,1.3513596098530283,1.360027476563855,1.3704031449050584,1.3824824508360052,1.4222670559341177,1.424377028570157,1.4328503418506808,1.4333305254607223,1.466814660663307,1.5322451715447674,1.5935294762999843,1.6480226115706178,1.7385800728191845,1.8610774815822613,,,,,,0.8852056329914324,1.4676215861267135,,1.4676215861267135,1.3494762255976573,1.360027476563855,1.5322451715447674,1.8610774815822613,1.379462156418658,1.176413609559073,"rgba(239, 83, 80, 0.5)",0.5287289440887349,1.3409422097094037,-0.9665485792350288,46.684318081722466,9.103170010983511,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995289735342621,0.8053056209322761,False,False,False,False,-0.11041904232456375,-0.08131298880871185,False,False,False,False,242965546,83643814.4620521,False,False,False,False,22608891.931755763,False,False,False,False
2025-01-16 00:00:00+00:00,1.04,1.115,0.7643,0.83,46784254,,,,,,,1.3286216341685235,1.5381406967118574,1.3882060923254032,1.3200411828216096,1.3187220119253535,1.316221805067753,1.3150615381264532,1.3168589483608346,1.3177557588747062,1.3207737396459305,1.3288901462236449,1.3346145226578852,1.336448022680605,1.3449267660890163,1.3550886854111697,1.3668754476514349,1.4058726423389538,1.4080964425773408,1.4165352118191572,1.4170034076008085,1.4496356405905586,1.5131905104379404,1.5727167241949889,1.6257126552845842,1.713904086090749,1.8330103615878526,,,,,,0.9164940255399714,1.4414459589640278,,1.4414459589640278,1.3346145226578852,1.3449267660890163,1.5131905104379404,1.8330103615878526,1.359737735153922,1.1789699922519996,"rgba(239, 83, 80, 0.5)",0.5302651205230405,1.3229902986512854,-0.5336769998602786,46.554599141184646,8.747525577605124,False,False,False,True,False,2.487859802884678,0.0,0.0,0.0,0.0,0,0.9024541132193098,0.8021041218381275,False,False,False,False,-0.10922194123561285,-0.09526746502216235,False,False,False,False,289749800,91726402.13020693,False,False,False,False,23556945.346196715,False,False,False,False
2025-01-17 00:00:00+00:00,0.93,1.13,0.903,1.06,51580821,,,,,,,1.2734780711706937,1.505334511381741,1.367290343728285,1.30467840830763,1.3034878877220266,1.301261278587805,1.3004204484069088,1.3024812589908603,1.3033941429511788,1.3064160052828035,1.3145636396132911,1.3201403991503382,1.321920266698901,1.3301885579696444,1.3401105355244494,1.3515795060321787,1.3896943566672404,1.3920133617406814,1.400387413342312,1.4008427931699887,1.4325679574782415,1.4941604861735396,1.5518503888773918,1.6032769788124972,1.688978778887803,1.8045434094026491,,,,,,0.9365542957043452,1.4164245096563126,,1.4164245096563126,1.3201403991503382,1.3301885579696444,1.4941604861735396,1.8045434094026491,1.341484159321948,1.176489402680329,"rgba(239, 83, 80, 0.5)",0.5309713527605078,1.3060664124518002,-0.708261209379074,45.658027368620544,7.430083015048183,False,False,False,True,False,0.7717227309594143,0.0,0.0,0.0,0.0,0,0.9181260864652367,0.8020130236445905,False,False,False,False,-0.0837322787851671,-0.08949987190366473,False,False,False,False,238168979,97469248.28196353,False,False,False,False,24655920.862032138,False,False,False,False
2025-01-21 00:00:00+00:00,0.882,0.915,0.8084,0.8995,22595165,,,,,,,1.2466823988670106,1.4891312248350745,1.356135075134903,1.296021535020012,1.294892069501888,1.2927973819783423,1.292121164561658,1.294333456496238,1.2952599039143962,1.2983002366545553,1.3065072035202736,1.312034240063854,1.3137947199075803,1.3219927883325027,1.3318359265653634,1.3431913421852872,1.3810087715532928,1.38338474488815,1.3917564621898812,1.392206983017495,1.4235838752315564,1.484390339585542,1.5413377371014647,1.5921301555705103,1.6768255030723496,1.7909356477958387,,,,,,0.9290715868786038,1.4035011093987768,,1.4035011093987768,1.312034240063854,1.3219927883325027,1.484390339585542,1.7909356477958387,1.3316693814593878,1.1662863481386903,"rgba(239, 83, 80, 0.5)",0.5313116920831081,1.2960157701433213,-0.7792333131614213,44.700936430305845,5.9334767272527955,False,False,False,True,False,0.031800372062978255,0.0,0.0,0.0,0.0,0,0.9093931558055617,0.8243172979063105,False,False,False,False,-0.1352218756454268,-0.11236087377454576,False,False,False,False,215573814,102100799.87874927,False,False,False,False,24575106.90665833,False,False,False,False
2025-01-22 00:00:00+00:00,0.8314,0.93,0.81,0.9176,24187194,,,,,,,1.2209184569298013,1.472375250817923,1.3444688328568553,1.2868918010532515,1.285824491980029,1.2838640720257284,1.283355015577373,1.285720635281969,1.2866606485857799,1.2897190387573843,1.2979845332169342,1.303459661863435,1.3051999879502634,1.3133246415990996,1.323085196062566,1.3343222605178826,1.3718277495388151,1.3742614051607411,1.382628983544925,1.3830744425940602,1.414088613891582,1.4740780421813513,1.5302533891442338,1.5803856250363135,1.6640317723958278,1.7766271506417368,,,,,,0.9214994584618005,1.390046954010387,,1.390046954010387,1.303459661863435,1.3133246415990996,1.4740780421813513,1.7766271506417368,1.321448355295741,1.1557732062360937,"rgba(239, 83, 80, 0.5)",0.5314141877724352,1.2855801326667975,-0.8546631669180965,43.66765544489784,4.299624045240904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126938237948177,0.8214610685446674,False,False,False,False,-0.13244539051537055,-0.12240313214495815,False,False,False,False,191386620,105602204.58938655,False,False,False,False,24559894.635808986,False,False,False,False
2025-01-23 00:00:00+00:00,1.1,1.5,0.9602,1.08,228549199,,,,,,,1.2077709967723589,1.415151227628328,1.3159279413878135,1.270438574300037,1.2696043910331676,1.2680989962583034,1.2678989770230469,1.27018604434649,1.2710273016087394,1.2737293945701575,1.2810771786164978,1.2858125808958114,1.2873128168008356,1.2943609633427224,1.3028577732448534,1.3126174626176377,1.3455310387576567,1.3478654751174117,1.3554164533965212,1.355806793558026,1.3830009683989293,1.4354418142893632,1.484648526404148,1.5287456357295819,1.6026860114353227,1.7020197385848355,,,,,,1.0537579472278955,1.3516691190361738,,1.3516691190361738,1.2858125808958114,1.2943609633427224,1.4354418142893632,1.7020197385848355,1.299924619063821,1.2027135331320347,#000000,0.5332847850043992,1.2728483380408369,-0.3241201378723207,45.68992042422861,4.299624045240904,False,False,False,True,False,3.2895624633186102,0.0,0.0,0.0,0.0,0,0.9221580301209361,0.7685305903886864,False,False,False,False,-0.01334999104303725,-0.0678765615939977,False,False,False,False,419935819,117929012.9976459,False,False,False,False,32559475.199110594,False,False,False,False
2025-01-24 00:00:00+00:00,1.13,1.305,1.11,1.255,67491276,,,,,,,1.2051086369235886,1.4021099184114771,1.3091178953073996,1.2663314833603938,1.2655496738001228,1.264145773772367,1.2640092765357211,1.2662654458755744,1.2670812070190778,1.2696934550985683,1.2768073997198905,1.2813617045297168,1.2828033799522087,1.2895868860581368,1.2977715221635642,1.3071672234727911,1.3389330445158745,1.3412329376528527,1.348569827060748,1.348946419912038,1.3751869018797318,1.4257501611511678,1.4732186131082503,1.5158017872246472,1.5872907792399378,1.6832849238924095,,,,,,1.0701753201072843,1.342693191213647,,1.342693191213647,1.2813617045297168,1.2895868860581368,1.4257501611511678,1.6832849238924095,1.2946296555571055,1.2064342556604657,#000000,0.5354254862333127,1.2689683663481524,-0.2595475372787853,47.319970361419784,4.299624045240904,False,False,False,True,False,3.722579472438863,0.0,0.0,0.0,0.0,0,0.9397937387428553,0.7871437998319346,False,False,False,False,-0.02077844021376379,-0.04432750090388075,False,False,False,False,487427095,132419133.86048332,False,False,False,False,33929349.74032194,False,False,False,False
2025-01-27 00:00:00+00:00,1.1,1.29,1.07,1.1393,49427848,,,,,,,1.2015101774704362,1.3923333808161131,1.3035382387973957,1.2626282358708336,1.2618840972172143,1.2605542510224024,1.260470048627113,1.2627173769214985,1.263517798001255,1.2660738201382442,1.2730419020963255,1.2774761851852097,1.27887879516673,1.2854868260150292,1.2934644159185424,1.3026168876837338,1.3336167713408775,1.335897245041147,1.3430935970032079,1.3434608966747805,1.3690552476014215,1.4183383070506614,1.464618410673225,1.5061651194014471,1.5759725611000195,1.6696702110211477,,,,,,1.077320519973132,1.335643671562132,,1.335643671562132,1.2774761851852097,1.2854868260150292,1.4183383070506614,1.6696702110211477,1.2901130473504046,1.2064820957676319,#000000,0.537115975793239,1.26523130436418,-0.30762686609750967,48.100338382808516,4.299624045240904,False,False,False,False,True,3.2404895345517915,0.0,0.0,0.0,0.0,0,0.9360453352997902,0.7912880159589653,False,False,False,False,-0.029820655891261923,-0.03707407839757133,False,False,False,False,437999247,144402667.7090918,False,False,False,False,34537133.985799514,False,False,False,False
2025-01-28 00:00:00+00:00,1.1,1.1274,0.9901,1.12,18394473,,,,,,,1.198257481745137,1.3877232896161928,1.3004992291921837,1.2603373210766295,1.2596095353010022,1.2583130441373607,1.258259389807139,1.260519050890149,1.2613165043145007,1.2638585629451384,1.2707914679849113,1.2751869819107877,1.2765766464886046,1.283128116960364,1.291039210289587,1.3001113497330616,1.3308626983136362,1.3331428489218846,1.3402981968732428,1.3406623433107543,1.3660360720431766,1.4148716856099124,1.4607340133403774,1.5019164687983386,1.5711327615773756,1.6640149370394046,,,,,,1.0771711545209839,1.3320477964489563,,1.3320477964489563,1.2751869819107877,1.283128116960364,1.4148716856099124,1.6640149370394046,1.2875246634906135,1.20460947548497,#000000,0.5387152579614127,1.2627930561217737,-0.30218757259226214,48.620583730400995,4.299624045240904,False,False,False,False,True,3.2404895345517915,0.0,0.0,0.0,0.0,0,0.9352018366646782,0.8051982126656586,False,False,False,False,-0.06976696751721195,-0.05342052295739164,False,False,False,False,437999247,155916259.0538333,False,False,False,False,33904088.45694463,False,False,False,False
2025-01-29 00:00:00+00:00,1.06,1.11,1.01,1.1,13293854,,,,,,,1.195783312408341,1.384344541038034,1.2982344992847823,1.2586078145480382,1.2578918416888978,1.2566195293239193,1.2565884735937725,1.2588581304826094,1.2596536850811708,1.262186344880558,1.2690956868416354,1.2734640455238537,1.274844612865107,1.2813564690911836,1.289220999694224,1.298236680388796,1.3288136342718568,1.3310940529339406,1.3382209892360806,1.3385829099968836,1.3638007752943428,1.4123193757106554,1.457885436026144,1.4988095056160324,1.5676062760677945,1.6599090736036632,,,,,,1.0767950562906061,1.3293873627294694,,1.3293873627294694,1.2734640455238537,1.2813564690911836,1.4123193757106554,1.6599090736036632,1.2855849126586845,1.203091209510038,#000000,0.5398437850856176,1.2609484236125592,-0.3722343929192208,48.495996497699906,4.299624045240904,False,False,False,False,True,2.580905431276129,0.0,0.0,0.0,0.0,0,0.9399094244955283,0.8035453345406051,False,False,False,False,-0.06935423279733854,-0.06138737787736509,False,False,False,False,424705393,166457009.40466338,False,False,False,False,33095843.968436997,False,False,False,False
2025-01-30 00:00:00+00:00,1.05,1.06,1.01,1.06,8353140,,,,,,,1.1940510870157992,1.382128201468459,1.296715513546574,1.25742837572082,1.256720017926561,1.2554633902921801,1.2554475375557417,1.2577249470146237,1.2585195759084302,1.2610470202855133,1.2679434473898672,1.2722953734557632,1.2736703988781903,1.2801582960193172,1.2879946912117395,1.2969760045876835,1.3274472797759067,1.3297285299997723,1.3368387631799095,1.3371993196705494,1.3623214942557513,1.410644362218578,1.456027236159632,1.4967915443223077,1.5653288802551035,1.6572725440893175,,,,,,1.0762955351725163,1.3276200021182225,,1.3276200021182225,1.2722953734557632,1.2801582960193172,1.410644362218578,1.6572725440893175,1.2842748885451702,1.2019577686453693,#000000,0.5407325410043045,1.259685285447269,-0.3877800382751514,48.28796912656916,4.299624045240904,False,False,False,False,True,2.41442069509462,0.0,0.0,0.0,0.0,0,0.9377944465091425,0.8102033078342078,False,False,False,False,-0.07761359928762324,-0.06950048858249416,False,False,False,False,416352253,176256822.87899032,False,False,False,False,32125541.852027703,False,False,False,False
2025-01-31 00:00:00+00:00,1.18,1.24,1.03,1.04,25042726,,,,,,,1.1926299684305952,1.3777337731867327,1.2941730463933436,1.2557183914091263,1.2550266447979836,1.2538024579783593,1.2538081216966102,1.2560783170758725,1.256865386365536,1.2593657280853092,1.2661914564130652,1.2704871781718325,1.2718439709770573,1.278249549314786,1.2859886056107743,1.2948559181349693,1.3249656875054079,1.3272359487623404,1.3342781350104596,1.3346343227402464,1.3594527572902868,1.4071756808184726,1.4520012180411355,1.4922782714027703,1.560022865145721,1.6508858625753942,,,,,,1.0791780025104565,1.3244263360109783,,1.3244263360109783,1.2704871781718325,1.278249549314786,1.4071756808184726,1.6508858625753942,1.2821966304030203,1.2018021692607173,#000000,0.5429628773268259,1.2579581637334514,-0.14357917822533942,49.88700998546652,4.299624045240904,False,False,False,False,True,4.423499514715267,0.0,0.0,0.0,0.0,0,0.9485060505623762,0.7961880487029606,False,False,False,False,-0.04717784219539679,-0.05833916538894547,False,False,False,False,441394979,186654397.62883383,False,False,False,False,31847784.36763446,False,False,False,False
2025-02-03 00:00:00+00:00,1.16,1.2,1.04,1.04,11479057,,,,,,,1.1917658899514765,1.3756312117408944,1.292905508103623,1.2548319114483728,1.2541479242688989,1.2529390288858167,1.2529556314054362,1.2552242818473653,1.2560082350176724,1.2584970887650064,1.265292944817348,1.2695638959662483,1.2709126177402035,1.2772819212290543,1.2849780990979405,1.2937949486235525,1.323745070524256,1.326011083055792,1.333023662414868,1.333377905271982,1.3580609540857758,1.405515329157533,1.4500910679918961,1.4901496792898148,1.5575387190151573,1.6479161542484067,,,,,,1.0801317205693295,1.3228642593858548,,1.3228642593858548,1.2695638959662483,1.2772819212290543,1.405515329157533,1.6479161542484067,1.2811444430087904,1.2014979899775922,#000000,0.5448630297739838,1.257048168488884,-0.17811479800554794,50.658545732413444,4.299624045240904,False,False,False,False,True,4.079883641891367,0.0,0.0,0.0,0.0,0,0.9436631285257732,0.7985627698995568,False,False,False,False,-0.05598426214029422,-0.05716171376461984,False,False,False,False,429915922,196194065.2512325,False,False,False,False,31049010.74537429,False,False,False,False
2025-02-04 00:00:00+00:00,1.2,1.4,1.17,1.24,21567153,,,,,,,1.1934954241950748,1.3737389234135462,1.2923767641185318,1.2548565454401674,1.2541816376365778,1.2529885581716227,1.2530043213375168,1.2552428941135998,1.2560167082676725,1.2584736892166426,1.2651847112213803,1.2694028124477803,1.270734889215266,1.2770265027211376,1.2846303165605473,1.2933423281337184,1.3229518144462284,1.3251977304013753,1.3321384336297764,1.3324887646335197,1.3569017858293664,1.4038387978890339,1.4479369803781543,1.4875769476235672,1.5542832847100416,1.6437432077194705,,,,,,1.0857857613437307,1.3218629529353536,,1.3218629529353536,1.2694028124477803,1.2770265027211376,1.4038387978890339,1.6437432077194705,1.280873688466084,1.2038243571395422,#000000,0.5469794626215873,1.257227228129948,-0.10462408927689311,51.73565756059547,4.299624045240904,False,False,False,False,True,4.700580939422007,0.0,0.0,0.0,0.0,1,0.9544439561526944,0.7905731639704716,False,False,False,False,-0.0007935872672869622,-0.028977650515953402,False,False,False,False,451483075,206205398.96687046,False,False,False,False,30677173.186732158,False,False,False,False
2025-02-05 00:00:00+00:00,1.11,1.25,1.1,1.25,19118127,,,,,,,1.192568576983463,1.3706743920983369,1.2906013768471274,1.2536624577914632,1.2529990947599121,1.2518284576646412,1.251858429884994,1.2540903804905843,1.2548585556465879,1.2572955830834667,1.2639543607476962,1.268131818836705,1.269450739859258,1.275682753883967,1.2832159902662397,1.291845507279309,1.3211921599867544,1.3234291953875355,1.3303195759131867,1.3306667387497206,1.354859497974018,1.4013623921069456,1.4450570869410562,1.4843437416197327,1.5504741690870258,1.6391500221609527,,,,,,1.0876505612692564,1.3196331366857796,,1.3196331366857796,1.268131818836705,1.275682753883967,1.4013623921069456,1.6391500221609527,1.2794163073080476,1.203641848977518,#000000,0.5481736002728576,1.2560154478046202,-0.266367164949096,51.00965065370197,4.299624045240904,False,False,False,False,True,3.130622548758218,0.0,0.0,0.0,0.0,1,0.947249758928326,0.8041066758420882,False,False,False,False,-0.03756608765447846,-0.033271869085215934,False,False,False,False,432364948,215074400.8897383,False,False,False,False,30223877.257840704,False,False,False,False
2025-02-06 00:00:00+00:00,1.31,1.345,1.13,1.13,33780387,,,,,,,1.1952757725451753,1.368060561459629,1.289962978522733,1.2538254157171052,1.2531750324369582,1.2520267420249713,1.2520537068964166,1.2542388078819406,1.2549915832105878,1.257380444242048,1.2639107448550406,1.2680091029684017,1.2693031507155017,1.2754187799149364,1.282813496264828,1.291285996580613,1.320120670857279,1.322326268866215,1.3291074144308554,1.3294487073567491,1.3532362789154762,1.398964185621536,1.4419432427428713,1.480601732324676,1.5457062148108591,1.6330047161353338,,,,,,1.0957442561341904,1.31830893912776,,1.31830893912776,1.2680091029684017,1.2754187799149364,1.398964185621536,1.6330047161353338,1.279136768887399,1.2070265976309753,#000000,0.5512352122999308,1.2563907754483874,0.09725290285418761,53.287136373519616,4.299624045240904,False,False,True,False,True,6.2035621052877055,0.0,0.0,0.0,0.0,1,0.9490551974164316,0.7930722163862751,False,False,False,False,-0.01666653798231247,-0.024969203533764202,False,False,False,False,466145335,224920319.87445444,False,False,False,False,30363348.228121463,False,False,False,False
2025-02-07 00:00:00+00:00,1.26,1.325,1.21,1.31,17007982,,,,,,,1.1966245550403618,1.366831173145625,1.2896887204930845,1.2539387986118737,1.2532946606392408,1.2521570661532169,1.2521821947323244,1.2543439177317541,1.255089085965156,1.2574542029218092,1.263921101416967,1.2679806179533508,1.2692624599388282,1.2753209119515079,1.2826475383117502,1.2910428975021753,1.3196255979765452,1.3218154392751944,1.3285425369637276,1.328880942614023,1.3524692036722752,1.397816183687275,1.4404434009967075,1.4787928484198807,1.5433921856969697,1.6300128508846536,,,,,,1.099617153709544,1.317702764862035,,1.317702764862035,1.2679806179533508,1.2753209119515079,1.397816183687275,1.6300128508846536,1.279032220966926,1.2086599592857894,#000000,0.5537922109981619,1.2566024617883642,0.006135041526698313,53.97227786530567,4.299624045240904,False,False,True,False,True,5.327393389333192,0.0,0.0,0.0,0.0,0,0.9567226648355515,0.7956528835844082,False,False,False,False,-0.011044188926257985,-0.018006696230011093,False,False,False,False,449137353,233713144.7029072,False,False,False,False,29839608.37603827,False,False,False,False
