date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_902,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,51.5466634837,51.9685623299,51.4716592443,51.8560559709,414699,,,,,,,,,,,,,,,49.39472243176886,48.95618064259043,47.49673385449981,47.049285895598224,46.49186437875994,46.12633341898197,45.664396028378256,45.14157771767467,44.17646936393169,,,47.49673385449981,45.664396028378256,44.17646936393169,,46.721951525798204,"rgba(0, 255, 0, 1.0)",1.373843009463107,46.158753131290204,3.921780229107381,64.14281116957866,8.712298424077062,True,False,True,False,True,15.724224985877523,0.0,0.0,0.0,0.0,0,1.0517583446261856,0.7949714500828545,False,False,False,False,0.34282824042413623,0.31911223346531736,False,False,False,False,-13120380,-15423395.233111886,False,False,False,False,795788.9989627292,False,False,False,False
2024-03-11 00:00:00+00:00,51.4997858341,51.5560390136,51.1060135776,51.2372709964,224330,,,,,,,,,,,,,,,49.41031992977589,48.97103126041212,47.50936428798883,47.061822097447845,46.50304869464192,46.13522052807063,45.673081037202884,45.149426847671364,44.18417099779941,,,47.50936428798883,45.673081037202884,44.18417099779941,,46.733053964556774,"rgba(0, 255, 0, 1.0)",1.4112822272542602,46.169105061545146,3.7771897566697463,64.84881581233468,9.52010566637928,True,False,True,False,True,15.493263109707744,0.0,0.0,0.0,0.0,0,1.0367175905534824,0.8178269283343634,False,False,False,False,0.28930005033436024,0.3042061418998388,False,False,False,False,-13344710,-15341878.165146716,False,False,False,False,773378.8421406616,False,False,False,False
2024-03-12 00:00:00+00:00,51.4060305349,51.6966719623,51.1247646374,51.4997858341,251645,,,,,,,,,,,,,,,49.427718971767916,48.98762456616077,47.52351477409925,47.07586947961068,46.51559010177143,46.145195466243536,45.68282941615996,45.158239059684824,44.192817026378336,,,47.52351477409925,45.68282941615996,44.192817026378336,,46.74548876243075,"rgba(0, 255, 0, 1.0)",1.4401849844566461,46.18070653240493,3.6282311362012134,64.80537209897321,9.691757619532424,True,False,True,False,True,15.02554229446659,0.0,0.0,0.0,0.0,0,1.0246871992764548,0.8240133587703803,False,False,False,False,0.30012405963953825,0.3021651007696885,False,False,False,False,-13596355,-15273426.276317434,False,False,False,False,752918.6914684788,False,False,False,False
2024-03-13 00:00:00+00:00,51.7247985521,51.8373049111,51.3779039452,51.4810347742,379429,,,,,,,,,,,,,,,49.45646481599213,49.014633720704175,47.54595009110065,47.09803082126954,46.53529115582072,46.16083990273054,45.69807255270201,45.17198233970299,44.20624219676236,,,47.54595009110065,45.69807255270201,44.20624219676236,,46.76527862186501,"rgba(0, 255, 0, 1.0)",1.4793042961607477,46.19905952382905,3.7353633343808643,65.71823276755461,10.819963403018328,True,False,True,False,True,16.082045815603344,0.0,0.0,0.0,0.0,0,1.033681411418091,0.8153281548900067,False,False,False,False,0.32716725091900706,0.31466617584434775,False,False,False,False,-13216926,-15192779.206657927,False,False,False,False,738272.0369010875,False,False,False,False
2024-03-14 00:00:00+00:00,51.171642287,51.7529251418,50.818466075,51.7529251418,218065,,,,,,,,,,,,,,,49.46970239972373,49.02759387632056,47.55749011001241,47.10956168882219,46.54566691387911,46.16913984431551,45.7062126281835,45.179369437608486,44.2135234540045,,,47.55749011001241,45.7062126281835,44.2135234540045,,46.775362261430004,"rgba(0, 255, 0, 1.0)",1.5050230732808891,46.20855846953379,3.297679554272138,63.34145287462254,10.819963403018328,True,False,True,False,True,13.326899769140613,0.0,0.0,0.0,0.0,0,1.028217929048723,0.817111665731763,False,False,False,False,0.2831725507026327,0.2989193632734902,False,False,False,False,-13434991,-15123846.335808598,False,False,False,False,717871.7609441822,False,False,False,False
2024-03-15 00:00:00+00:00,51.2185199366,51.4716592443,51.0122582784,51.0685114579,441448,,,,,,,,,,,,,,,49.49571079365514,49.05321792838095,47.58054783175562,47.13263385647365,46.56647216627086,46.18581494764367,45.7225783458069,45.19423570427872,44.228189268524,,,47.58054783175562,45.7225783458069,44.228189268524,,46.79548898253216,"rgba(0, 255, 0, 1.0)",1.5255935295578524,46.227562288055175,3.271485852454623,61.92547646496857,10.819963403018328,True,False,True,False,False,13.487803088542009,0.0,0.0,0.0,0.0,0,1.0435836928806856,0.8166194406300787,False,False,False,False,0.277280069851769,0.2880997165626296,False,False,False,False,-12993543,-15040305.028521987,False,False,False,False,707031.613456175,False,False,False,False
2024-03-18 00:00:00+00:00,51.1247646374,51.5185368939,51.0685114579,51.1810178169,297052,,,,,,,,,,,,,,,49.51281530865479,49.07015230745642,47.595914494422125,47.148026183114645,46.58037778215981,46.1969809323651,45.733542677936,45.204203403600765,44.238027897422285,,,47.595914494422125,45.733542677936,44.238027897422285,,46.80889344301466,"rgba(0, 255, 0, 1.0)",1.5426792633193185,46.240242390553895,3.1662590941530393,60.46622146668733,15.137542233754601,True,False,True,False,False,13.019151255949641,0.0,0.0,0.0,0.0,0,1.038120951670291,0.8259620942463572,False,False,False,False,0.2842292737341446,0.2861644951483871,False,False,False,False,-13290595,-14971688.948972106,False,False,False,False,690953.9815559328,False,False,False,False
2024-03-19 00:00:00+00:00,51.1997688767,51.4247815947,50.9841316886,51.0872625177,251030,,,,,,,,,,,,,,,49.526727088448624,49.08403587650799,47.60867843421993,47.160835478731904,46.59197835388318,46.206314472616874,45.742716720751545,45.212553364972294,44.24627999797019,,,47.60867843421993,45.742716720751545,44.24627999797019,,46.820013309789175,"rgba(0, 255, 0, 1.0)",1.5562338333024226,46.25079109385944,3.180099080829342,59.81180115691551,14.36416321238778,True,False,True,False,False,13.285969014756674,0.0,0.0,0.0,0.0,0,1.0381694869334468,0.8308817020504112,False,False,False,False,0.2722424911257257,0.2792034931370564,False,False,False,False,-13039565,-14895919.382345749,False,False,False,False,673702.0607106022,False,False,False,False
2024-03-20 00:00:00+00:00,51.6404187828,51.7247985521,51.059135928,51.059135928,262022,,,,,,,,,,,,,,,49.543321969949595,49.100170838014996,47.62290584221285,47.17501318657134,46.604735291114814,46.21654776437478,45.752734897297955,45.22163865266539,44.25520843744148,,,47.62290584221285,45.752734897297955,44.25520843744148,,46.832475208849246,"rgba(0, 255, 0, 1.0)",1.5809009914448027,46.26250723332929,3.401801617288998,61.13161670436167,14.36416321238778,True,False,True,False,False,14.838560595728008,0.0,0.0,0.0,0.0,0,1.0389259692690478,0.8135919947984418,False,False,False,False,0.29757117003968075,0.2883873315883686,False,False,False,False,-12777543,-14812845.798724348,False,False,False,False,657557.7446043041,False,False,False,False
2024-03-21 00:00:00+00:00,51.6310432529,51.9966889197,51.5935411333,51.7716762017,315073,,,,,,,,,,,,,,,49.565599658307335,49.12142494578072,47.641046100334904,47.19298415400702,46.620819024428954,46.229419439941466,45.76529225650521,45.232991185049876,44.26630939179548,,,47.641046100334904,45.76529225650521,44.26630939179548,,46.84843179512788,"rgba(0, 255, 0, 1.0)",1.6087524740474892,46.69690494510884,3.067058722450491,61.94851958625505,14.36416321238778,True,False,True,False,True,14.789517822809206,0.0,0.0,0.0,0.0,0,1.0740959562929433,0.803590078149582,False,True,False,False,0.34282824061960243,0.31560778610398554,False,False,False,False,-13092616,-14745385.80661751,False,False,False,False,644126.9703060961,False,False,False,False
2024-03-22 00:00:00+00:00,50.8153721501,51.6872964324,50.8059966202,51.4904103042,288540,,,,,,,,,,,,,,,49.57974312848495,49.13592562070446,47.654957195602144,47.20702811987098,46.633636950542,46.23979707456123,45.775523921064085,45.24233790630986,44.275581963816975,,,47.654957195602144,45.775523921064085,44.275581963816975,,46.860503542328516,"rgba(0, 255, 0, 1.0)",1.6201904560654763,46.692771714949856,2.5445159362076515,57.81161104158576,12.278545353241753,False,False,True,False,False,10.639230473961355,0.0,0.0,0.0,0.0,0,1.0442042685682973,0.8182223427165931,False,False,False,False,0.2688714421321884,0.29223961411808697,False,False,False,False,-13381156,-14691886.598514862,False,False,False,False,630182.3832352689,False,False,False,False
2024-03-25 00:00:00+00:00,50.6841147313,51.0769494348,50.6841147313,50.8247476801,334009,,,,,,,,,,,,,,,49.59276070397731,49.15003071751779,47.66958879658741,47.22196789603461,46.64743380401229,46.25104724566236,45.78668177391738,45.25259084884062,44.285833176676334,,,47.66958879658741,45.78668177391738,44.285833176676334,,46.873103884802894,"rgba(0, 255, 0, 1.0)",1.6280568185006625,46.69346485413243,2.4511735903926906,54.432330250073605,9.15268214624544,False,True,False,False,False,9.994134708285518,0.0,0.0,0.0,0.0,0,1.055914654128016,0.8334865210041912,False,False,False,False,0.22110013959306016,0.2566698768555736,False,False,False,False,-13715165,-14653583.790729966,False,False,False,False,618567.7407554544,False,False,False,False
2024-03-26 00:00:00+00:00,50.8903763895,51.3028997058,50.6653636715,50.9278785091,379108,,,,,,,,,,,,,,,49.608836406867766,49.167057545680876,47.68675319158347,47.23942037990218,46.66349787043692,46.26413317772762,45.79963195743842,45.26446976587293,44.297674450895435,,,47.68675319158347,45.79963195743842,44.297674450895435,,46.887941638489515,"rgba(0, 255, 0, 1.0)",1.632098181810563,46.70346549764618,2.5653547920806354,53.24468191534132,8.108868053760972,False,True,False,False,False,10.769949875119849,0.0,0.0,0.0,0.0,0,1.0452660893998358,0.8382137437326053,False,False,False,False,0.23450869729827653,0.24558928707692507,False,False,False,False,-13336057,-14601916.073446438,False,False,False,False,609177.162686613,False,False,False,False
2024-03-27 00:00:00+00:00,50.9841316886,51.3216507657,50.7403679108,50.9560050989,513824,,,,,,,,,,,,,,,49.631013096690666,49.19041795487491,47.71017226769448,47.2632094052322,46.685394414052034,46.281988253364446,45.81729234327749,45.28066709280094,44.31380664262075,,,47.71017226769448,45.81729234327749,44.31380664262075,,46.90821794117866,"rgba(0, 255, 0, 1.0)",1.6403940062211362,46.72052582922534,2.5991352340993017,52.93817490650281,7.792671904486106,False,True,False,False,False,11.123538119467423,0.0,0.0,0.0,0.0,0,1.0669334562727222,0.8164449362126516,False,False,False,False,0.2406029625801584,0.24309612482854173,False,False,False,False,-12822233,-14532124.580370106,False,False,False,False,605437.8229734126,False,False,False,False
2024-03-28 00:00:00+00:00,51.171642287,51.4622837144,51.1060135776,51.1060135776,451476,,,,,,,,,,,,,,,49.65308960185831,49.21300176787542,47.73190020346509,47.28513895338886,46.70547085304287,46.29832748996629,45.83339737540902,45.29539479866159,44.32840446999275,,,47.73190020346509,45.83339737540902,44.32840446999275,,46.927125057073354,"rgba(0, 255, 0, 1.0)",1.6546685317215872,46.73933846760251,2.678665687070227,53.70637542720857,7.792671904486106,False,True,False,False,False,11.833201415159099,0.0,0.0,0.0,0.0,1,1.0972420083514265,0.8037587618438401,False,False,False,False,0.2694807423413207,0.2562884335849312,False,False,False,False,-12370757,-14447365.067414416,False,False,False,False,599400.1044254357,False,False,False,False
2024-04-01 00:00:00+00:00,50.5903594321,51.1435156972,50.3465956543,51.1153891075,595682,,,,,,,,,,,,,,,49.67151461672125,49.234149432825,47.75571497116323,47.30971730432309,46.728497189545635,46.3173301941782,45.85234441648956,45.312919937627456,44.34603869012359,,,47.75571497116323,45.85234441648956,44.34603869012359,,46.947580750332996,"rgba(0, 255, 0, 1.0)",1.6617116744807272,46.7541194687055,2.308607457183149,51.03919101701776,5.851841246148211,False,True,False,False,False,8.885168746976134,0.0,0.0,0.0,0.0,1,1.0656989612713117,0.8251904120851461,False,False,False,False,0.18730410890368002,0.22179627124430562,False,False,False,False,-12966439,-14389289.53535895,False,False,False,False,599254.2964087519,False,False,False,False
2024-04-02 00:00:00+00:00,50.0184521072,50.487228603,49.9668866927,50.2809669449,402958,,,,,,,,,,,,,,,49.67726800838132,49.24298640576821,47.76870915248078,47.3235418405531,46.741838257652304,46.32852896557946,45.86366814474196,45.323536199615496,44.35690973211544,,,47.76870915248078,45.86366814474196,44.35690973211544,,46.958554078543116,"rgba(0, 255, 255, 0.75)",1.6601621048459514,46.75943183768958,1.9630735215539834,46.86249610896475,1.9143196780048015,False,True,False,True,False,6.120216411334493,0.0,0.0,0.0,0.0,0,1.0483902474409397,0.8529168528102411,False,False,False,False,0.09764282484689425,0.15971954804559993,False,False,False,False,-13369397,-14349293.7496586,False,False,False,False,591556.4024319381,False,False,False,False
2024-04-03 00:00:00+00:00,50.0278276371,50.4403509535,49.8590680986,49.9153212781,424819,,,,,,,,,,,,,,,49.6825907473279,49.25163761004837,47.78198217808857,47.337725129084966,46.7555932687667,46.34011630612771,45.87540792359658,45.334566490236845,44.36823124766254,,,47.78198217808857,45.87540792359658,44.36823124766254,,46.96976121121558,"rgba(0, 255, 255, 0.75)",1.662800393457092,46.76573312722883,1.9618076365071253,44.136060241047446,-0.5591490362332792,False,True,False,True,False,6.158174028052343,0.0,0.0,0.0,0.0,0,1.0291690351718432,0.8614463662749265,False,False,False,False,0.08606877804853343,0.12289416304706668,False,False,False,False,-12944578,-14294206.857515125,False,False,False,False,585017.6807679405,False,False,False,False
2024-04-04 00:00:00+00:00,49.8215659789,50.6372370817,49.7371862097,50.4778530731,302185,,,,,,,,,,,,,,,49.68591748510237,49.25737831010181,47.79115657117156,47.34756858810581,46.765182606995495,46.348220367517015,45.88363340498596,45.34231011285606,44.37619628396215,,,47.79115657117156,45.88363340498596,44.37619628396215,,46.9775070811998,"rgba(0, 255, 255, 0.75)",1.6620608475189091,46.770471655966645,1.8357296169318735,41.491673281669236,-2.95485407901716,False,True,False,True,False,5.166437402967972,0.0,0.0,0.0,0.0,0,1.0255996055756391,0.8556500369136996,False,False,False,False,0.08694715304149712,0.10492065804428191,False,False,False,False,-13246763,-14253130.62780865,False,False,False,False,573926.2030907663,False,False,False,False
2024-04-05 00:00:00+00:00,50.0559542269,50.2294015303,49.5684266712,49.6340553806,278828,,,,,,,,,,,,,,,49.688028631251,49.26186613738997,47.79913534921196,47.35620982070388,46.77367745576492,46.3554383078288,45.89098825923991,45.349260725192984,44.38337898053787,,,47.79913534921196,45.89098825923991,44.38337898053787,,46.984220407457926,"rgba(0, 255, 255, 0.75)",1.6542404704967588,46.774480607989176,1.9836738838371035,41.306674806628926,-3.106003367927876,False,True,False,True,False,6.142120943421702,0.0,0.0,0.0,0.0,0,1.0203186291958333,0.8800176527475041,False,False,False,False,0.04313683848303938,0.07402874826366065,False,False,False,False,-12967935,-14202730.799267134,False,False,False,False,562353.7245381873,False,False,False,False
2024-04-08 00:00:00+00:00,49.9997010474,50.374722244,49.9621989277,50.2247137654,264737,,,,,,,,,,,,,,,49.691208937257905,49.2670560845398,47.80721902106509,47.36486700736453,46.78210759466646,46.36257031294178,45.898222685970175,45.35607082664191,44.390378218686735,,,47.80721902106509,45.898222685970175,44.390378218686735,,46.99107785434827,"rgba(0, 255, 255, 0.75)",1.6442552071399295,46.779451985898156,1.9584849404875848,40.921176022496134,-3.5910742581663584,False,True,False,True,False,5.8654313319673435,0.0,0.0,0.0,0.0,0,1.0277272990945565,0.8770927477419334,False,False,False,False,0.08408936982466854,0.0790590590441646,False,False,False,False,-13232672,-14164689.277727246,False,False,False,False,550682.4804386506,False,False,False,False
2024-04-09 00:00:00+00:00,49.8590680986,50.2059627055,49.3715405429,50.1778361158,302944,,,,,,,,,,,,,,,49.69223808211942,49.27083701151613,47.815205255789394,47.37363254851577,46.790837882707805,46.37004811010173,45.905883594749056,45.3633498383937,44.39794777431447,,,47.815205255789394,45.905883594749056,44.39794777431447,,46.997775566467496,"rgba(0, 255, 255, 0.75)",1.6345887064751496,46.78350202345828,1.8815534837347003,39.99255536743818,-4.663894646746698,False,True,False,True,False,5.168063637043534,0.0,0.0,0.0,0.0,0,1.0147435565554106,0.8835709044805998,False,False,False,False,0.026448994183770096,0.05275402661396735,False,False,False,False,-13535616,-14140019.737424217,False,False,False,False,540967.2459116447,False,False,False,False
2024-04-10 00:00:00+00:00,49.1840299446,49.3809160728,48.7058779188,49.2027810044,613353,,,,,,,,,,,,,,,49.6820460769189,49.26833658572792,47.82540589725416,47.38599137633511,46.80417363813735,46.381934603003856,45.91845315034098,45.375634986858145,44.411174015431804,,,47.82540589725416,45.91845315034098,44.411174015431804,,47.00590559222314,"rgba(38, 166, 154, 1.0)",1.6080453893327207,46.78412803923274,1.492434182074381,36.710794526696176,-7.920746065312279,False,True,False,True,False,1.9190754326116028,0.0,0.0,0.0,0.0,0,0.9797266381041275,0.8989869125737758,False,False,False,False,-0.0865426488190219,-0.016894311102527277,False,False,False,False,-14148969,-14140370.688897777,False,False,False,False,543805.9029347175,False,False,False,False
2024-04-11 00:00:00+00:00,48.4339875512,49.2590341839,48.1808482435,49.249658654,2335384,,,,,,,,,,,,,,,49.61800571375956,49.23609538865549,47.84903106691146,47.419039198989104,46.84350480030691,46.418637403743446,45.95852301000594,45.415907510041905,44.45591418025702,,,47.84903106691146,45.95852301000594,44.45591418025702,,47.02385091918565,"rgba(38, 166, 154, 1.0)",1.5912665460083208,46.78104659100704,1.0387580662330558,32.474644566485544,-11.935709191438164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555771919507622,0.9120045433180813,False,False,False,False,-0.13609933358837015,-0.07649682234544872,False,False,False,False,-16484353,-14232291.563842963,False,False,False,False,614063.8675255128,False,False,False,False
