date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_valley_905,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 00:00:00+00:00,173.2812183807,178.2094264689,171.2479694641,175.3435137103,3856878,,,,,,,,,,195.05722960261537,,,,,,,,,,,,167.32304607982002,163.41225666665204,159.45348566778154,156.4208913314974,149.82141557720618,145.79545119409337,141.92713821458003,138.54089139623647,136.62899984907605,135.11908517428327,133.39755272085145,129.51927708145644,122.54330534360679,116.34907019766355,113.53330062932457,111.65654977662729,108.91419311440295,,141.92713821458003,129.51927708145644,,195.05722960261537,137.07975941265644,"rgba(38, 166, 154, 0.5)",18.84924808228855,157.03073340452755,0.8621290836233417,34.00450488592047,-8.18263970569327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0162916648843092,0.904519904244087,False,False,False,False,-0.14444138853540134,-0.06222838767645172,False,False,False,False,158410693,155427698.78770545,False,False,False,False,2666268.795810469,False,False,False,False
2024-05-02 00:00:00+00:00,177.1347091845,177.9673730265,173.3586754822,173.8815109179,2682721,,,,,,,,,,193.99791175890516,,,,,,,,,,,,167.40464638417131,163.51136271418042,159.55938217686236,156.52122856871733,149.92792964601603,145.90720317578078,142.04155723626582,138.6476708702784,136.73044127284163,135.21673239519527,133.49352789832776,129.60955051951618,122.63003037064435,116.42854550562355,113.61063181382661,111.73271046647749,108.98842287432304,,142.04155723626582,129.60955051951618,,193.99791175890516,137.17421022876755,"rgba(38, 166, 154, 1.0)",18.552052131183107,157.06107565753163,1.0820168779726378,33.16515222864238,-8.999043972133471,False,True,False,True,False,1.7914990711602528,0.0,0.0,0.0,0.0,0,1.0232816477851345,0.8965005917222333,False,False,False,False,-0.13848553426768015,-0.10035696097206594,False,False,False,False,161093414,155649883.69799152,False,False,False,False,2666913.9802884897,False,False,False,False
2024-05-03 00:00:00+00:00,176.7474236765,178.6935333538,174.3946642159,177.918962338,1868555,,,,,,,,,,193.34480646192554,,,,,,,,,,,,167.4635276972412,163.58195504169484,159.63436587974238,156.59213156720503,150.00289815119683,145.98572726027973,142.12186547083084,138.72259127046695,136.8016074218515,135.28522934836866,133.5608372654457,129.6728381706502,122.69078584088045,116.4842003557763,113.6647752374654,111.78602795449882,109.04038036485422,,142.12186547083084,129.6728381706502,,193.34480646192554,137.24069084108524,"rgba(38, 166, 154, 1.0)",18.196257246217506,157.08786324251065,1.0804178116395904,32.489162808742925,-9.820425774493437,False,True,False,True,False,1.5475426138772477,0.0,0.0,0.0,0.0,0,1.028409380606384,0.8999221864958104,False,False,False,False,-0.1491838260935013,-0.12477039353278363,False,False,False,False,159224859,155790078.8078742,False,False,False,False,2635605.7849830585,False,False,False,False
2024-05-06 00:00:00+00:00,176.9701128436,178.8968582455,176.6118737488,178.1997443312,1906330,,,,,,,,,,192.75971748201732,,,,,,,,,,,,167.5285395211136,163.65801194272143,159.7141238837154,156.66711499716456,150.08146756661785,146.06771880978087,142.20549684124012,138.8004924968436,136.87555211180623,135.35636272446823,133.6306921178151,129.73843853333588,122.7536392998971,116.54170482289614,113.72068924253982,111.84107116847316,109.09399612691118,,142.20549684124012,129.73843853333588,,192.75971748201732,137.31030071807885,"rgba(38, 166, 154, 1.0)",17.819209801537607,157.12248050248658,1.1138334730982724,32.19842826214658,-10.401521913825547,False,True,False,True,False,1.6842016990174997,0.0,0.0,0.0,0.0,0,1.0276351011196063,0.9081766041530646,False,False,False,False,-0.1327222138427742,-0.1287463036877789,False,False,False,False,161131189,155999534.1095262,False,False,False,False,2607006.734591566,False,False,False,False
2024-05-07 00:00:00+00:00,175.1692352318,178.3837049475,174.5979891076,177.1443913222,1706675,,,,,,,,,,192.2252310795019,,,,,,,,,,,,167.57770791801664,163.71837406244558,159.7791814345137,156.7291715286168,150.1477461904991,146.1374087789231,142.27698718589372,138.86737936363963,136.93918154868322,135.4176696201609,133.69099196455213,129.79524629718426,122.80830798238884,116.59187846903308,113.76953366152779,111.88919025226346,109.14091446145922,,142.27698718589372,129.79524629718426,,192.2252310795019,137.36922768940008,"rgba(38, 166, 154, 1.0)",17.455669560793748,157.14730465408098,1.032439948233044,31.389549418123217,-11.550191122025346,False,True,False,True,False,0.5246767787162909,0.0,0.0,0.0,0.0,0,1.0083096471364958,0.9286554190790306,False,False,False,False,-0.14990991948816929,-0.1393281115879741,False,False,False,False,159424514,156133847.0464075,False,False,False,False,2571699.607744838,False,False,False,False
2024-05-08 00:00:00+00:00,175.1789173695,176.9410664305,173.7170113984,174.4527570421,1844618,,,,,,,,,,191.65893514900776,,,,,,,,,,,,167.6254361625784,163.77891778780034,159.84561138145406,156.7931387380712,150.21688060318075,146.21043524643076,142.3521600193612,138.93790877612258,137.0063701597822,135.4824704115686,133.75478987246566,129.8554678386201,122.86641515038163,116.64531013585322,113.82158721026863,111.9404933104109,109.19096738865366,,142.3521600193612,129.8554678386201,,191.65893514900776,137.4308447172355,"rgba(38, 166, 154, 1.0)",17.110480434475505,157.17135282243544,1.0524289260038275,30.85837359152204,-12.469186145417048,False,True,False,True,False,0.5308542614206715,0.0,0.0,0.0,0.0,0,0.9971824864379348,0.9301136216361438,False,False,False,False,-0.16579177799706468,-0.1525599447925194,False,False,False,False,161269132,156335230.77007776,False,False,False,False,2543186.6035195505,False,False,False,False
2024-05-09 00:00:00+00:00,177.1153449091,177.9770551642,174.8013139992,175.6146135659,1295908,,,,,,,,,,191.31422628145688,,,,,,,,,,,,167.6644766559551,163.82603094255467,159.89600052127548,156.8410827612573,150.26783121565376,146.26389679731997,142.4069275233853,138.989132590075,137.05509459677964,135.52941195703247,133.80094894448754,129.89893692161795,122.90821176705494,116.68365395251371,113.85890744588302,111.97725426962421,109.22680458806474,,142.4069275233853,129.89893692161795,,191.31422628145688,137.47615314414912,"rgba(38, 166, 154, 1.0)",16.73462171928827,157.19444130916935,1.1904005919040217,32.155210217268724,-12.469186145417048,False,True,False,True,False,1.7704762494344486,0.0,0.0,0.0,0.0,0,1.0199032822557503,0.914867892078575,False,False,False,False,-0.1512965342455436,-0.1519282395190315,False,False,False,False,162565040,156579537.01438844,False,False,False,False,2494273.7171070194,False,False,False,False
2024-05-10 00:00:00+00:00,173.8524645048,178.8501903418,172.9423435612,177.8608695118,1584400,,,,,,,,,,190.87504511426565,,,,,,,,,,,,167.7042841531783,163.8768461422331,159.9520187540686,156.89521368882495,150.32652583421853,146.32596862285317,142.4708888816551,139.0492217158214,137.1123774350173,135.58468568094057,133.85538734891185,129.95036605448541,122.95788003760337,116.72936128269644,113.90344752356054,112.02115887696951,109.26964854808045,,142.4708888816551,129.95036605448541,,190.87504511426565,137.52854591653642,"rgba(38, 166, 154, 1.0)",16.379790243984964,157.21680722769165,1.0156208980281263,31.68029234747224,-12.469186145417048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.01154529978311,0.9059193073684859,False,False,False,False,-0.20174725139118568,-0.1768377454551086,False,False,False,False,160980640,156752129.288334,False,False,False,False,2458592.3948675287,False,False,False,False
2024-05-13 00:00:00+00:00,172.2065010962,174.520532006,171.6643013851,174.3462535274,1681005,,,,,,,,,,190.366534115663,,,,,,,,,,,,167.73261297218718,163.91887428121842,160.00166183671175,156.94476344210284,150.3824774782789,146.3860471784655,142.53348711528005,139.10850936914105,137.1691204947265,135.63959382637384,133.90962136480405,130.00189561367685,123.00804022902787,116.77577592164339,113.94877188198902,112.06589412805882,109.31337960535708,,142.53348711528005,130.00189561367685,,190.366534115663,137.5788545140614,"rgba(38, 166, 154, 0.5)",16.071728583711295,157.22963226408135,0.9318766649218868,30.74599981498106,-13.654068585615612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995400695411207,0.9420957699787286,False,False,False,False,-0.26191000476545717,-0.2193738751102829,False,False,False,False,159299635,156852031.47310522,False,False,False,False,2428098.7715393906,False,False,False,False
2024-05-14 00:00:00+00:00,168.9629849674,170.0086558387,163.7636770236,169.7569202586,4660938,,,,,,,,,,188.7178101800308,,,,,,,,,,,167.57843927656666,167.73027124095387,163.96606530629316,160.0819924866752,157.03584789063268,150.50038490819782,146.5185748849042,142.67601169418538,139.24651538743072,137.3026049600716,135.76973033660303,134.0391348410648,130.1267816704184,123.13207071703808,116.89211803249587,114.06296679974741,112.17895910925262,109.42437701496596,,142.67601169418538,130.1267816704184,,188.7178101800308,139.34793591986096,"rgba(38, 166, 154, 0.5)",15.851509333067213,158.71577242801527,0.6464502732246709,29.01040485152763,-15.643002141977682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639055713213286,0.9589333977341961,False,False,False,False,-0.34282825441539394,-0.2811010647628384,False,False,False,False,154638697,156765234.04278737,False,False,False,False,2515661.0942241205,False,False,False,False
2024-05-15 00:00:00+00:00,167.9608837156,168.9337240499,165.4898692665,168.4959458995,2546599,,,,,,,,,,187.9094997966248,,,,,,,,,,,167.5371190666909,167.7280590636539,163.99052034165277,160.12449380693172,157.08441286877036,150.56368905932695,146.58988805978714,142.7528372842989,139.3210451711008,137.37476325272414,135.8401263084918,134.1092318688488,130.1944537066173,123.19936860213004,116.95531295903056,114.12501843225391,112.24041013368307,109.48472265533249,,142.7528372842989,130.1944537066173,,187.9094997966248,139.4008595911847,"rgba(38, 166, 154, 0.5)",15.627870440836567,158.69903525651597,0.5926494268139226,27.53153616947623,-17.323077818002865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964301844401575,0.9709991096581634,False,False,False,False,-0.33753805418059424,-0.3093195594717163,False,False,False,False,152092098,156581973.8058153,False,False,False,False,2516874.3454310177,False,False,False,False
2024-05-16 00:00:00+00:00,170.0233052243,170.9085899285,167.3285374983,167.5231055652,2788157,,,,,,,,,,187.17048443691462,,,,,,,,,,,168.06236221179952,167.74317056672876,164.03179471347772,160.18274194001626,157.14700684543087,150.64042938511096,146.6746857351957,142.84303032691042,139.40784245316922,137.45848858157413,135.92159375403403,134.19012879452802,130.27214327436812,123.27606623928207,117.02699754421076,114.19527958443291,112.30991444746557,109.55287584488109,,142.84303032691042,130.27214327436812,,187.17048443691462,139.49647512458978,"rgba(38, 166, 154, 0.5)",15.553842194930239,158.7274737327267,0.7262405873742992,28.52763075701655,-17.323077818002865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695969701413969,0.9603773084578302,False,False,False,False,-0.30691254088968034,-0.3081160501806983,False,False,False,False,154880255,156515239.73499903,False,False,False,False,2527512.8809043113,False,False,False,False
2024-05-17 00:00:00+00:00,174.7902228624,176.1327425237,171.0663846308,171.2782692556,3142696,,,,,,,,,,186.60255077267863,,,,,,,,,,,169.48179290104915,167.80549072451637,164.11644975550416,160.27962347740132,157.2428280223667,150.7470791588771,146.7885933195001,142.96134327314567,139.5199052640757,137.56577476392155,136.02542799912666,134.29265626257157,130.36953717003448,123.37075553737635,117.114600015205,114.28080627806276,112.39431601902926,109.63536770705322,,142.96134327314567,130.36953717003448,,186.60255077267863,139.6662415360454,"rgba(38, 166, 154, 1.0)",15.377011578598347,158.84244031639977,1.0371184585824376,33.058575586232465,-21.988717462669527,False,True,False,True,True,0.46776588677700204,0.0,0.0,0.0,0.0,0,0.9741082003958201,0.9494815849573682,False,False,False,False,-0.23698099458568922,-0.27254852238319377,False,False,False,False,158022951,156574365.66695985,False,False,False,False,2551637.709104142,False,False,False,False
2024-05-20 00:00:00+00:00,171.2977260622,175.5295815164,170.4416265681,174.8388648791,2454906,,,,,,,,,,186.14060571664746,,,,,,,,,,,169.9448337531288,167.84115973539346,164.17121058593358,160.3457886000451,157.30996464810028,150.824120593499,146.87180556275825,143.04848565148896,139.602966741928,137.6455429144146,136.10279981738927,134.36921913986646,130.44258172277543,123.4421848834918,117.18095543131267,114.34568926393203,112.45840559368958,109.69808739598815,,143.04848565148896,130.44258172277543,,186.14060571664746,139.75810011306308,"rgba(38, 166, 154, 0.5)",15.25248578711911,158.89098395865705,0.8134242691129466,34.4140409706812,-20.676528291171472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622010065162353,0.9560752673101788,False,False,False,False,-0.24641504950818066,-0.2594817859456872,False,False,False,False,155568045,156534902.1113928,False,False,False,False,2547844.308747117,False,False,False,False
2024-05-21 00:00:00+00:00,171.7841462294,174.0654568133,170.8404911051,170.8404911051,2345371,,,,,,,,,,185.72071354940982,,,,,,,,,,,170.2436093672494,167.8733127392064,164.22165021637,160.4073323229835,157.37274152787074,150.89656175786223,146.95020538820785,143.13071597951281,139.68146711409244,137.72099070967366,136.17602170250018,134.4417098012227,130.51181083417828,123.50996503564807,117.24398069421632,114.40733663894501,112.51931126272812,109.75770771353356,,143.13071597951281,130.51181083417828,,185.72071354940982,139.83702393366673,"rgba(38, 166, 154, 0.5)",15.10107546013016,158.93008351049554,0.8512018069734,35.69170053155176,-19.393988584315526,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673905905674752,0.9635996053341336,False,False,False,False,-0.25463432116132995,-0.2570580535535086,False,False,False,False,157913416,156588961.4795735,False,False,False,False,2539904.1789923282,False,False,False,False
2024-05-22 00:00:00+00:00,171.2393556422,173.0682954707,169.3520453937,170.8502195085,2249980,,,,,,,,,,185.31262461374516,,,,,,,,,,,170.3524146664777,167.8966686176868,164.26341949777057,160.46078333415502,157.4284097341263,150.96232847652072,147.0219751393758,143.20644415738823,139.75409437388214,137.79095154786097,136.24402686461193,134.509139715426,130.57640614903443,123.5734671781847,117.30319887237799,114.46532241588935,112.57663676603268,109.81387331967304,,143.20644415738823,130.57640614903443,,185.31262461374516,139.8999756014708,"rgba(38, 166, 154, 0.5)",15.027672401822262,158.95377533290213,0.8175304851473949,36.26920543012193,-18.719950961584487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553548705847228,0.9727991569968311,False,False,False,False,-0.2739464611806745,-0.26550225736709154,False,False,False,False,155663436,156552666.36272746,False,False,False,False,2528534.60334557,False,False,False,False
2024-05-23 00:00:00+00:00,171.7646894227,173.0974806807,170.8794047185,173.048838664,2740747,,,,,,,,,,184.86852642789003,,,,,,,,,,,170.53905378493388,167.9305320032006,164.31863972650075,160.52933723738738,157.49900039637757,151.04459224838502,147.11131876850666,143.30041191459657,139.8440536947275,137.8775394514886,136.32814617076966,134.5924905795822,130.65615339053235,123.65171575583899,117.3760846343663,114.53665808622323,112.64713960426012,109.88292289805656,,143.30041191459657,130.65615339053235,,184.86852642789003,139.98143279698522,"rgba(38, 166, 154, 0.5)",14.87723653105045,158.9913935032698,0.8585798775714105,37.119562943957064,-17.73483228235427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9502794035472553,1.0057080023772422,False,False,False,False,-0.2618302902016332,-0.26366627378436236,False,False,False,False,158404183,156625274.85830677,False,False,False,False,2536856.6581163323,False,False,False,False
2024-05-24 00:00:00+00:00,172.9710114372,174.0605926116,171.4241953057,172.5818753035,1805957,,,,,,,,,,184.61098082038072,,,,,,,,,,,170.70548611311634,167.9575328941217,164.35887496239502,160.57761696721676,157.54803569751516,151.10078076248368,147.17197487288846,143.36394167703153,139.9047204610835,137.935865182139,136.3847620170494,134.64853663501702,130.70968182039917,123.70410166203483,117.42479987969833,114.58430612748853,112.69421224015245,109.92900017697592,,143.36394167703153,130.70968182039917,,184.61098082038072,140.03912389715595,"rgba(38, 166, 154, 0.5)",14.76406233382107,159.02305466028193,0.9447235091229941,38.7743862989398,-15.98948241914264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9337581719152493,1.0116568961054788,False,False,False,False,-0.25016403039663715,-0.25691515209049975,False,False,False,False,160210140,156765857.80503982,False,False,False,False,2508193.9264254957,False,False,False,False
2024-05-28 00:00:00+00:00,174.2940742919,175.7338779866,173.107209084,173.107209084,2380997,,,,,,,,,,184.33054188610453,,,,,,,,,,,171.0279914254346,168.00395595301262,164.421017038476,160.64873015348155,157.61876138812602,151.1797074523706,147.25634567683176,143.45169678952655,139.98813827071268,138.01589083767746,136.46232124068987,134.72518707278653,130.7826534652603,123.77518555638456,117.4907008309641,114.64868640159943,112.75776808070712,109.99115017909634,,143.45169678952655,130.7826534652603,,184.33054188610453,140.12477154517433,"rgba(38, 166, 154, 1.0)",14.640934543038858,159.07971216274953,1.0391660508026956,41.0449710910467,-13.712917709050075,False,True,False,True,True,0.29644615159752163,0.0,0.0,0.0,0.0,0,0.9344187392897658,1.0169122044045324,False,False,False,False,-0.22442997104211249,-0.24067256156630612,False,False,False,False,162591137,156994300.1264108,False,False,False,False,2503205.8116637114,False,False,False,False
