date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_676,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_67,aVWAP_peak_54,aVWAP_valley_887,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_599,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_560,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_340,aVWAP_OB_bear_842,aVWAP_OB_bear_755,aVWAP_OB_bear_730,aVWAP_OB_bear_552,aVWAP_OB_bear_144,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 00:00:00+00:00,1.23,1.23,1.23,1.23,16400,,,,,,,,,,,,,1.232151256260822,1.2290194753469796,1.2605395532350816,1.287527383477101,1.3130105005909922,1.3240780715384253,1.340815503431668,1.3207501684072165,1.3121981552248545,1.2818795995825119,1.276709120577067,1.2665102257695264,1.2659407301284484,1.2346203854590334,1.2339526291262806,1.2120985022187458,1.213208330211164,1.2171688549374324,1.2093744642087771,1.2074132977818706,1.2226203034961418,1.2353081151950225,1.2816376090351016,1.2964180942210313,,,,,,,,,,,,,,,,,1.2282636697557772,1.225986902470705,1.2291219035197642,1.2778893149612396,1.300736307921472,1.303212067402523,1.3171040675750525,1.3252033639565095,1.319182757254683,1.319182757254683,1.3189586781250504,1.31798840735093,1.292345001490583,1.2842554374162451,1.2791174010273,1.2701634387430174,1.2429750518957738,,,,1.287527383477101,1.2226203034961418,1.2964180942210313,1.2619483103757,1.2853933251836065,"rgba(239, 83, 80, 0.5)",0.06790841499806831,1.289536105491834,-0.8767117520491018,48.70257546645027,-4.232420222701052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907393638992152,0.8996282527881041,False,False,False,False,-0.2595196424589956,-0.2555585870721003,False,False,False,False,283202,224784.15813947446,False,False,False,False,20474.373725114252,False,False,False,False
2024-06-06 00:00:00+00:00,1.23,1.23,1.23,1.23,0,,,,,,,,,,,,,1.232151256260822,1.2290194753469796,1.2605395532350816,1.287527383477101,1.3130105005909922,1.3240780715384253,1.340815503431668,1.3207501684072165,1.3121981552248545,1.2818795995825119,1.276709120577067,1.2665102257695264,1.2659407301284484,1.2346203854590334,1.2339526291262806,1.2120985022187458,1.213208330211164,1.2171688549374324,1.2093744642087771,1.2074132977818706,1.2226203034961418,1.2353081151950225,1.2816376090351016,1.2964180942210313,,,,,,,,,,,,,,,,,1.2282636697557772,1.225986902470705,1.2291219035197642,1.2778893149612396,1.300736307921472,1.303212067402523,1.3171040675750525,1.3252033639565095,1.319182757254683,1.319182757254683,1.3189586781250504,1.31798840735093,1.292345001490583,1.2842554374162451,1.2791174010273,1.2701634387430174,1.2429750518957738,,,,1.287527383477101,1.2226203034961418,1.2964180942210313,1.2619483103757,1.2853933251836065,"rgba(239, 83, 80, 0.5)",0.06828230122061134,1.289536105491834,-0.8719112336223184,48.44712700531326,-4.232420222701052,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907393638992152,0.8996282527881041,False,False,False,False,-0.2595196424589956,-0.2575391147655479,False,False,False,False,283202,227075.05389871076,False,False,False,False,19671.457108443105,False,False,False,False
2024-06-07 00:00:00+00:00,1.27,1.2735,1.2443,1.2443,4806,,,,,,,,,,,,,1.23282757291036,1.2294524771566067,1.2605520988530212,1.287406664160267,1.312832305057162,1.323879442541868,1.340681602639993,1.3206586915656846,1.3121229457579429,1.2818543756883247,1.2766912080718118,1.2665054270962606,1.2659366390966116,1.2346516349715912,1.2339845022185654,1.2121470971491353,1.2132556134668635,1.2172115250525863,1.2094176630477558,1.2074560448959892,1.22264757877129,1.2353259672600037,1.2816263927966578,1.296398699076349,,,,,,,,,,,,,,,,,1.2287172605222336,1.2263181903189386,1.2293939851289675,1.2778061480651481,1.3005851510932454,1.3030581282584355,1.3169185325238957,1.3251028110248526,1.3190942761322713,1.3190942761322713,1.318870613309915,1.3179021391156887,1.2923037444657337,1.28422663382855,1.2790961810813888,1.2701540483198839,1.2429975854815707,,,,1.287406664160267,1.22264757877129,1.296398699076349,1.26197627656992,1.2853905708707642,#000000,0.06832683609133801,1.2895576183255415,-0.286236264465652,51.25657848719318,-3.6493281487285927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179260450160771,0.8788585209003216,False,False,False,False,-0.1824836359283812,-0.22001137534696458,False,False,False,False,288008,229464.58119680051,False,False,False,False,19088.498006151218,False,False,False,False
2024-06-10 00:00:00+00:00,1.27,1.27,1.27,1.27,7795,,,,,,,,,,,,,1.234120170735044,1.2302831113528894,1.2606444900254878,1.287271004717113,1.3125881325542308,1.323598570846625,1.3404858873191534,1.3205297657694068,1.3120196003325366,1.2818292739055426,1.2766774581599483,1.2665123690581013,1.2659446937614591,1.2347155520918318,1.2340493773423307,1.2122372473999719,1.2133435835734696,1.2172918185762063,1.209497308151692,1.2075345223267175,1.2226999175877737,1.2353627150414734,1.2816152934511902,1.2963741658322772,,,,,,,,,,,,,,,,,1.2295832333164693,1.2269499831769157,1.2299222768740843,1.27773788012229,1.3003897850386488,1.3028561322626602,1.3166609107193215,1.324959634026985,1.3189700738350842,1.3189700738350842,1.3187470690729937,1.3177814345843188,1.2922536813206833,1.2841960086778514,1.2790772667927361,1.2701537387337358,1.243047779122578,,,,1.287271004717113,1.2226999175877737,1.2963741658322772,1.262058696899988,1.285426880088967,#000000,0.06837028781845735,1.2896524810092407,-0.2874418352811914,53.1295461417798,-1.701876174242983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270270270270272,0.9263513513513514,False,False,False,False,-0.15350215714837276,-0.18675676624766868,False,False,False,False,288008,231760.40154202402,False,False,False,False,18645.61573140019,False,False,False,False
2024-06-11 00:00:00+00:00,1.27,1.27,1.27,1.27,0,,,,,,,,,,,,,1.234120170735044,1.2302831113528894,1.2606444900254878,1.287271004717113,1.3125881325542308,1.323598570846625,1.3404858873191534,1.3205297657694068,1.3120196003325366,1.2818292739055426,1.2766774581599483,1.2665123690581013,1.2659446937614591,1.2347155520918318,1.2340493773423307,1.2122372473999719,1.2133435835734696,1.2172918185762063,1.209497308151692,1.2075345223267175,1.2226999175877737,1.2353627150414734,1.2816152934511902,1.2963741658322772,,,,,,,,,,,,,,,,,1.2295832333164693,1.2269499831769157,1.2299222768740843,1.27773788012229,1.3003897850386488,1.3028561322626602,1.3166609107193215,1.324959634026985,1.3189700738350842,1.3189700738350842,1.3187470690729937,1.3177814345843188,1.2922536813206833,1.2841960086778514,1.2790772667927361,1.2701537387337358,1.243047779122578,,,,1.287271004717113,1.2226999175877737,1.2963741658322772,1.262058696899988,1.285426880088967,#000000,0.06837494033187676,1.2896524810092407,-0.28742227655120267,54.37819124483754,-0.3713534321762282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8673913043478264,0.9753623188405798,False,False,False,False,-0.15350215714837276,-0.17012946169802073,False,False,False,False,288008,233966.1897168466,False,False,False,False,17914.415114482537,False,False,False,False
2024-06-12 00:00:00+00:00,1.3185,1.335,1.31,1.31,6598,,,,,,,,,,,,,1.2366089809590668,1.231832145477278,1.2611413406692855,1.2874931408786638,1.3126293275093894,1.3235878873002431,1.3404407134243859,1.3205311348195783,1.3120385564586368,1.2818996540144252,1.2767547069184717,1.2666041133375519,1.2660371938413604,1.2348476665844434,1.2341820030327635,1.2123807337922967,1.213484886329315,1.2174253825134342,1.2096214334395774,1.2076550802670987,1.2227919543589882,1.2354396176083935,1.281647227893607,1.296393652944624,,,,,,,,,,,,,,,,,1.2311809707510801,1.2280894810646332,1.2309161463698637,1.2780569978346326,1.3005015159252622,1.3029503475371595,1.316681755065486,1.3249513102454205,1.3189747675371948,1.3189747675371948,1.318752235445684,1.3177886394849938,1.292308509665075,1.2842632504025975,1.2791512164436911,1.2702403676461933,1.2431704991815147,,,,1.2874931408786638,1.2227919543589882,1.296393652944624,1.2623598040783632,1.2857031045963339,#000000,0.06845227952284856,1.290104180291825,0.41482650258121606,58.329553033629736,3.4395194756677014,True,False,True,False,True,2.9660961498003573,0.0,0.0,0.0,0.0,0,0.8234388366124896,0.9553464499572286,False,False,False,False,0.055055375318702374,-0.05753704318965918,False,False,False,False,294606,236344.22149265654,False,False,False,False,17470.634129600872,False,False,False,False
2024-06-13 00:00:00+00:00,1.39,1.39,1.34,1.34,7740,,,,,,,,,,,,1.3733333333333333,1.2410459615271734,1.2346058915745646,1.2622114778469404,1.2881480310338687,1.312969373238582,1.32384293334561,1.3405306912322228,1.3206639459336673,1.3121872066121243,1.2820911539631277,1.2769510261280592,1.2668138683282515,1.266247615476539,1.2350954860841283,1.2344300674144313,1.2126290594556568,1.2137302491835158,1.2176601949750707,1.2098346246149372,1.207861024006909,1.2229568390672558,1.2355844448634645,1.28173398774339,1.2964645300417108,,,,,,,,,,,,,,,,,1.2340318117748261,1.230121340912377,1.2327129479606098,1.2788712508589475,1.300958090332442,1.3033726300664492,1.3169875362710375,1.3250755434383015,1.3191106850241638,1.3191106850241638,1.3188886080230613,1.3179269731300312,1.2924883528173028,1.2844528845540861,1.2793449328052553,1.2704453308949935,1.2434099275197132,,,,1.2881480310338687,1.2229568390672558,1.2964645300417108,1.2712511095650905,1.2863123253769273,"rgba(38, 166, 154, 1.0)",0.06940569916353194,1.2938296384376171,1.3856262918091011,63.89341411165037,8.57799800647149,True,False,True,False,True,7.8404979760342,0.0,0.0,0.0,0.0,0,0.833767324653507,0.9002939941201178,False,False,False,False,0.2178833599930114,0.0801731584016761,False,False,False,True,302346,238932.5265321602,False,False,False,True,17089.040634322406,False,False,False,False
2024-06-14 00:00:00+00:00,1.34,1.34,1.34,1.34,1800,,,,,,,,,,,,1.3670440251572327,1.2417871717726565,1.2350841682381533,1.2623836497785232,1.288239865291911,1.313004540798623,1.3238621749734913,1.3405303538406705,1.3206752498216963,1.3122028839810216,1.2821193460639098,1.2769808171968329,1.2668473025221596,1.266281236883158,1.2351391251726067,1.2344738164842923,1.21267474404351,1.2137753076346576,1.2177030301080285,1.2098740326236883,1.2078992114027467,1.222986644228053,1.235609942299279,1.2817468071093159,1.2964738547938126,,,,,,,,,,,,,,,,,1.2345237438812406,1.2304776527707717,1.233026813904907,1.2789925029082916,1.3010149259161903,1.3034236649536148,1.3170163864578786,1.3250844502942976,1.3191228247988582,1.3191228247988582,1.3189008677534664,1.317939750080637,1.2925128650755662,1.2844803737966817,1.279373932191145,1.2704774752002155,1.2434512291170874,,,,1.288239865291911,1.222986644228053,1.2964738547938126,1.2710341421193412,1.2864083696411595,"rgba(38, 166, 154, 0.5)",0.0696105925897993,1.2936658929055667,0.6656186274331931,63.43115465886768,8.57799800647149,True,False,True,False,True,4.024702134524244,0.0,0.0,0.0,0.0,0,0.7985371800081271,0.903535148313694,False,False,False,False,0.13277453695519614,0.10647384767843612,False,False,False,False,300546,241348.74117795785,False,False,False,False,16489.47041336859,False,False,False,False
2024-06-17 00:00:00+00:00,1.35,1.3877,1.35,1.3599,22006,,,,,,,,,,,,1.3639206893636806,1.2519196611922698,1.2417850550250245,1.2650231034924497,1.289815118285224,1.3137805220425904,1.324417608031281,1.3407003101609647,1.3209725264388839,1.3125475773683026,1.2825953225816369,1.2774723778108086,1.267378935171568,1.2668148853651333,1.2357839033224216,1.2351195113447793,1.213329148093199,1.2144216054929642,1.2183204850407061,1.2104371140569044,1.2084437453276915,1.2234198431102459,1.235987828483464,1.2819636131342942,1.2966464708342749,,,,,,,,,,,,,,,,,1.2414004401892544,1.2355145984596172,1.2374999015100399,1.280971195094547,1.3020912346286837,1.3044142635180642,1.3177039918602427,1.3253559457669761,1.3194293093356277,1.3194293093356277,1.3192086911669323,1.3182533444370468,1.2929519543941859,1.284949970478205,1.2798573744614419,1.2709948534550692,1.244070679610453,,,,1.289815118285224,1.2234198431102459,1.2966464708342749,1.2723277729840397,1.2878880622177655,"rgba(38, 166, 154, 0.5)",0.06981235773553932,1.295767673744899,0.7768298910708897,63.56540000736151,8.57799800647149,True,False,True,False,True,4.68568484648684,0.0,0.0,0.0,0.0,0,0.8060553903927401,0.8776404318572998,False,False,False,False,0.34282781576744104,0.2246508317229386,False,False,False,False,322552,244533.1827003909,False,False,False,False,16705.804906961977,False,False,False,False
2024-06-18 00:00:00+00:00,1.34,1.37,1.34,1.37,2980,,,,,,,,,,,,1.3627191700940353,1.2530213883821097,1.2425498829959982,1.2653252024780524,1.2899873538375946,1.313857152042337,1.3244672265167265,1.340710012772929,1.3210003942558959,1.3125822564317517,1.2826492849881792,1.2775287436604859,1.2674410294041916,1.2668772717255434,1.2358621114695905,1.235197877314863,1.2134099017357123,1.2145013067678794,1.2183964456877376,1.210506773724025,1.2085112017362258,1.223473019930086,1.2360337648523392,1.281988319673524,1.2966653338730534,,,,,,,,,,,,,,,,,1.2421845563341152,1.2361027496296397,1.238023509196641,1.281191803233564,1.3022044119681897,1.3045174242793118,1.317769876678147,1.3253800947508327,1.3194584866994672,1.3194584866994672,1.319238057461538,1.3182835252839407,1.2930003347018064,1.285002902603521,1.2799125281765247,1.2710549154511508,1.2441452255785725,,,,1.2899873538375946,1.223473019930086,1.2966653338730534,1.2724295393142817,1.2880546405133195,"rgba(38, 166, 154, 0.5)",0.06992789313672237,1.2959583620153297,0.6298150281542247,62.857393868086135,8.57799800647149,True,False,True,False,True,3.935566938631137,0.0,0.0,0.0,0.0,0,0.8320949765789049,0.8879825553222421,False,False,False,False,0.2831985648224247,0.25392469827268166,False,False,False,False,319572,247475.88141802265,False,False,False,False,16167.53804786543,False,False,False,False
2024-06-20 00:00:00+00:00,1.34,1.34,1.34,1.34,0,,,,,,,,,,,,1.3627191700940353,1.2530213883821097,1.2425498829959982,1.2653252024780524,1.2899873538375946,1.313857152042337,1.3244672265167265,1.340710012772929,1.3210003942558959,1.3125822564317517,1.2826492849881792,1.2775287436604859,1.2674410294041916,1.2668772717255434,1.2358621114695905,1.235197877314863,1.2134099017357123,1.2145013067678794,1.2183964456877376,1.210506773724025,1.2085112017362258,1.223473019930086,1.2360337648523392,1.281988319673524,1.2966653338730534,,,,,,,,,,,,,,,,,1.2421845563341152,1.2361027496296397,1.238023509196641,1.281191803233564,1.3022044119681897,1.3045174242793118,1.317769876678147,1.3253800947508327,1.3194584866994672,1.3194584866994672,1.319238057461538,1.3182835252839407,1.2930003347018064,1.285002902603521,1.2799125281765247,1.2710549154511508,1.2441452255785725,,,,1.2899873538375946,1.223473019930086,1.2966653338730534,1.2724295393142817,1.2880546405133195,"rgba(38, 166, 154, 0.5)",0.07005626135941014,1.2959583620153297,0.6286609809039523,62.38538977523589,8.57799800647149,True,False,True,False,True,3.935566938631137,0.0,0.0,0.0,0.0,0,0.8279258400926998,0.8934779010097668,False,False,False,False,0.22074806994375992,0.23733638410822078,False,False,False,False,319572,250303.18018594335,False,False,False,False,15533.51694794914,False,False,False,False
2024-06-21 00:00:00+00:00,1.31,1.31,1.3,1.3,1901,,,,,,,,,,,,1.359793982485519,1.2534030588376193,1.2428376628834654,1.2654187465581135,1.29001774779711,1.313847460454289,1.3244452294456888,1.3406873700141695,1.3209916211612258,1.312578764265649,1.2826615444399456,1.2775431821515004,1.267459826388231,1.2668962986893706,1.235893025958629,1.2352289640113052,1.21344503906539,1.214535856566823,1.2184289163178996,1.210537381587717,1.2085410309967757,1.223495309227247,1.2360519144389444,1.2819940351441805,1.2966675890171617,,,,,,,,,,,,,,,,,1.24248019530713,1.2363332472459778,1.238226711524916,1.2812436336133857,1.3022111264225333,1.304520522485454,1.3177554460213237,1.325368404212344,1.319450703204365,1.319450703204365,1.319230413719208,1.3182764844403294,1.2930077241291889,1.2850141420837358,1.2799259413576378,1.2710721775259983,1.244173280424235,,,,1.29001774779711,1.223495309227247,1.2966675890171617,1.272332583953983,1.2881024033483603,#000000,0.07000813554255297,1.29588569932991,0.20160943525643585,59.61798926105646,8.57799800647149,True,False,True,False,False,1.6807833336904316,0.0,0.0,0.0,0.0,0,0.824726512226512,0.8764478764478765,False,False,False,False,0.08059727526495845,0.15896682968658962,False,False,False,False,317671,252945.05547276913,False,False,False,False,14998.908440186427,False,False,False,False
2024-06-24 00:00:00+00:00,1.33,1.33,1.3,1.31,2500,,,,,,,,,,,,1.3572383024635857,1.2540203991204815,1.2432904520478174,1.2655806818253743,1.2900894267668725,1.3138583467448979,1.3244380170747247,1.3406692907576945,1.3209908236295953,1.312584521235181,1.2826865921597441,1.2775708315461693,1.2674929161739956,1.2669296729622963,1.2359412919772808,1.2352774275556333,1.2134978112208057,1.2145878234265304,1.2184780290885935,1.210583183226265,1.2085855584014789,1.2235292998823395,1.2360802728337075,1.2820056072749393,1.2966745058163345,,,,,,,,,,,,,,,,,1.2429447986114608,1.236691123536487,1.2385438240073878,1.2813470556296813,1.3022462585259824,1.3045498122961812,1.3177592758894796,1.3253639973690081,1.3194511424018942,1.3194511424018942,1.3192310285998081,1.3182778571006235,1.2930269040808522,1.285037996374864,1.2799523457266027,1.2711033475175317,1.2442180005334642,,,,1.2900894267668725,1.2235292998823395,1.2966745058163345,1.272290292050177,1.288187994741365,#000000,0.07010858994792872,1.2958877599850158,0.4865629167598465,59.00872873455125,8.57799800647149,True,False,True,False,False,3.0783560281051088,0.0,0.0,0.0,0.0,0,0.8250078542255734,0.8636506440464973,False,False,False,False,0.12008504980474433,0.13952593974566696,False,False,False,False,320171,255581.36702285663,False,False,False,False,14508.755168022255,False,False,False,False
2024-06-25 00:00:00+00:00,1.3299,1.3299,1.31,1.32,3727,,,,,,,,,,,,1.354269945765149,1.254964298027455,1.243984018667523,1.2658347036214788,1.2902072530104944,1.3138830988926593,1.324435190627505,1.3406466472369614,1.3209935491121738,1.3125968606229663,1.2827271346071178,1.2776151528731243,1.2675452333285433,1.26698240728357,1.2360159364959888,1.2353523559870876,1.2135787970706984,1.214667598484229,1.218553511363374,1.2106534296160287,1.2086538182077786,1.2235816430993933,1.2361241582566727,1.2820243280677759,1.2966862528082912,,,,,,,,,,,,,,,,,1.243656109849133,1.2372396960299947,1.2390308119909892,1.2815131604678125,1.3023079662372075,1.3046024611788567,1.317773249727856,1.325361433844065,1.3194556850496342,1.3194556850496342,1.319235829780845,1.3182837733821697,1.2930589037841922,1.2850768151065421,1.279994850428205,1.2711528415833335,1.2442874410340805,,,,1.2902072530104944,1.2235816430993933,1.2966862528082912,1.2722753561347067,1.2883227479132089,#000000,0.06954186865284866,1.295942539708371,0.4883023845842262,58.59400524873579,8.57799800647149,True,False,True,False,False,3.0707634556417034,0.0,0.0,0.0,0.0,0,0.8478946538400884,0.8631130736476899,False,False,False,False,0.13976262454458813,0.13964428214512753,False,False,False,False,316444,257968.13694352895,False,False,False,False,14085.94123986452,False,False,False,False
2024-06-26 00:00:00+00:00,1.32,1.32,1.31,1.31,1100,,,,,,,,,,,,1.3533245783242676,1.255211539049978,1.2441695773163817,1.2659006827797818,1.290234958147873,1.313885258619429,1.3244296620084686,1.340637441796252,1.320992020293367,1.312598247679273,1.2827371394027716,1.2776263287856988,1.2675588289282869,1.26699612973934,1.2360362783020027,1.235372787861815,1.2136012398328535,1.2146896916289511,1.2185743658258226,1.2106729315298967,1.2086727898792098,1.223596059218242,1.2361361219563527,1.2820289664464855,1.2966888574872117,,,,,,,,,,,,,,,,,1.243846441572107,1.2373879576238687,1.2391622972921654,1.2815542242899283,1.3023203962220837,1.3046124687320813,1.3177724216674342,1.3253582983553638,1.3194547053635692,1.3194547053635692,1.3192349279846984,1.318283207570504,1.2930662746768016,1.285086279720154,1.2800054684939113,1.2711655837399574,1.2443062019024829,,,,1.290234958147873,1.223596059218242,1.2966888574872117,1.2722624843926256,1.2883571682688635,#000000,0.06931394698818849,1.2959472281401334,0.34701200703467927,57.429771199516146,12.117334597251201,True,False,True,False,False,2.311293940824374,0.0,0.0,0.0,0.0,0,0.8535373768127554,0.8448842240205112,False,False,False,False,0.12008504980474433,0.12986466597493593,False,False,False,False,315344,260218.17078888076,False,False,False,False,13576.688642222774,False,False,False,False
2024-06-27 00:00:00+00:00,1.287,1.29,1.28,1.29,6980,,,,,,,,,,,,1.3440161811277118,1.2559666963883955,1.2448311105578982,1.2660621516216533,1.2902048058344049,1.313747009569386,1.3242554005190295,1.3405038641620508,1.3209129965570736,1.3125401302012916,1.282742608945901,1.2776409033040115,1.2675905753370593,1.267028793944773,1.2361155826688204,1.235452850003326,1.2137006564327604,1.2147871109407742,1.218664735312643,1.2107603691256004,1.2087585065578377,1.2236569975684446,1.2361827628693145,1.2820320544644637,1.2966797474263765,,,,,,,,,,,,,,,,1.2856666666666665,1.244526974731273,1.2379531095324188,1.2396567548341302,1.2815844826950102,1.3022294152417337,1.3045132657080059,1.3176206934548254,1.325267679970126,1.3193795613590804,1.3193795613590804,1.3191603274308294,1.3182109521064351,1.293051643571759,1.2850873810332384,1.2800158506342458,1.2711912990604866,1.2443741181105783,,,,1.2902048058344049,1.2236569975684446,1.2966797474263765,1.2718762266277284,1.288270540972218,#000000,0.0690289855338912,1.2939139190944977,-0.10015965092089117,53.99760834360494,8.723414952405918,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.865014882149465,0.8281715067170783,False,False,False,False,0.0022473640160763086,0.06605601499550612,False,False,False,False,308364,262106.24252265017,False,False,False,False,13317.994969978745,False,False,False,False
