date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,2.9940656195,2.9940656195,2.8609960364,2.9085208875,250597,,,,,,,3.018645229680898,3.09409812790606,3.1498645584646883,3.1092403117551917,3.1056069839298255,3.0135116322544917,3.0095037759964334,3.0863810348806346,3.089895492240256,3.1446348439766987,,,,,,,,,2.886169827762118,2.877188670293384,2.951790837269643,3.0398868584266894,3.1181281613857474,3.046638680082547,2.9255628003333265,3.016875052922722,3.0955438600124623,3.0482621801046235,3.058364485596751,,,3.0863810348806346,3.082138199108518,3.0006046928593264,#000000,0.36277215653129113,2.933448641251511,0.16709380021909365,46.0550529489331,-2.5736990781336857,False,True,False,False,False,1.1428923127558335,0.0,0.0,0.0,0.0,1,0.9119688472279772,1.0622780002914314,False,False,False,False,-0.04364713016413439,-0.1840676748233748,False,False,False,False,-3220322,-3320649.8299806495,False,False,False,False,360012.9028953691,False,False,False,False
2024-03-29 00:00:00+00:00,3.2411948452,3.2435710878,2.9655507088,3.0035705897,270254,,,,,,,3.0245185369309686,3.095724349768516,3.1498702650372064,3.1099865358420082,3.106383173042488,3.0154855651428836,3.010704452271397,3.0868342758382177,3.090244823632526,3.1446566349747163,,,,,,,,,2.9375943235640656,2.922377712999657,2.9655051749453403,3.0437173950063223,3.1189729530958035,3.0482288687057073,2.928395787182923,3.017978904593102,3.09589976787151,3.048767233446959,3.058625220053368,,,3.0868342758382177,3.083440861248093,3.012743812141139,"rgba(38, 166, 154, 0.5)",0.3630778932822293,2.9624989371100083,0.767592610969995,49.29419058161773,-3.60006788119923,False,False,False,False,True,4.11593956510449,0.0,0.0,0.0,0.0,1,0.9268980554976269,1.0266099281014684,False,False,False,False,0.3428279612099557,0.07938014319329044,False,False,False,False,-2950068,-3293199.324056157,False,False,False,False,353364.09527348995,False,False,False,False
2024-04-05 00:00:00+00:00,3.317234607,3.3267395772,3.1936699941,3.2411948452,221919,,,,,,,3.03353186663765,3.099997386396384,3.1523373551066074,3.112486573504312,3.1088237389047175,3.018578411262554,3.0125742027219413,3.0879513366884113,3.0911408471912063,3.145095315095012,,,,,,,,,2.9847119703624534,2.965087783799469,2.98236227647247,3.050251592986346,3.1223753436613113,3.0511076485877497,2.9319930708554884,3.0197442003114463,3.0968764427206565,3.0497018509489746,3.059138825369577,,,3.0879513366884113,3.0862517033508796,3.0254212180706364,"rgba(38, 166, 154, 0.5)",0.3573396322249263,2.991423474318011,0.9117688140365814,52.22085101459584,-0.8674276656299327,True,False,False,False,True,5.00063579081424,0.0,0.0,0.0,0.0,1,0.9856137926631875,1.0005152075635146,False,False,False,False,0.3428280729932482,0.21110410809326932,False,False,False,False,-2728149,-3251343.7444964414,False,False,False,False,343627.42154952773,False,True,False,False
2024-04-12 00:00:00+00:00,3.1366401728,3.3362445474,3.0891153217,3.3267395772,190508,,,,,,,3.0380665275934104,3.101709129830106,3.1529011493624464,3.113423903480766,3.1097640596847826,3.020260407443336,3.0136126703979778,3.088444264106928,3.0915308094116543,3.1452131969009662,,,,,,,,,3.006162889464904,2.985795652975312,2.9914004614859184,3.0534407908476724,3.123538170377023,3.052549694283882,2.934221113624798,3.020710779175194,3.0972882848158876,3.050179368199338,3.059394545943632,,,3.088444264106928,3.0874926118212374,3.0315287205249932,#000000,0.34917362674409375,3.005356382879886,0.37598426646446226,52.37926290955699,-0.8179712957495582,True,False,False,False,True,2.6518945079533935,0.0,0.0,0.0,0.0,1,0.9516119387693924,1.0131368658179456,False,False,False,False,0.2587955796469908,0.23494984387013007,False,False,False,False,-2918657,-3226700.2819411494,False,False,False,False,332285.2421754887,False,False,False,False
2024-04-19 00:00:00+00:00,3.2506998154,3.2602047857,3.0225805301,3.1651550834,152712,,,,,,,3.0412934463153074,3.1028865455173156,3.1532189565177924,3.1140640175460583,3.1104113258750976,3.021509343857855,3.014391179914521,3.0887982387824704,3.0918103409356887,3.145286000411018,,,,,,,,,3.0195914206167704,2.9991417509387617,2.9977651001661783,3.055718058730331,3.1243061966498016,3.053603807904391,2.935913218313965,3.021433836847217,3.0975811575578205,3.050533400141396,3.0595836226525948,,,3.0887982387824704,3.0883669395673126,3.035558794786663,"rgba(38, 166, 154, 0.5)",0.3465378102581212,3.0144479295092546,0.6817492316776963,53.455426228796924,0.1658770525373825,True,False,False,False,True,3.9953707053337375,0.0,0.0,0.0,0.0,1,0.952289598406525,1.0334554597237704,False,False,False,False,0.13880653115734748,0.18687818751373877,False,False,False,False,-2765945,-3192570.2610566197,False,False,False,False,318983.5205328599,False,False,False,False
2024-04-26 00:00:00+00:00,3.231689875,3.3646644084,3.146145143,3.2792147261,203936,,,,,,3.2474998087999998,3.0474612953877704,3.105813288590189,3.1547973013878488,3.115811883101525,3.112130439437776,3.0238764098476176,3.015857698183265,3.089633116937924,3.0924809009334244,3.1455897880916317,,,,,,,,,3.041147761082969,3.0202344892877906,3.0086544115874165,3.0602949945832543,3.1265904033396428,3.0557583108605324,2.9387769120414937,3.0228146762639465,3.0983056591692204,3.0512602292916617,3.059983403750666,,,3.089633116937924,3.100536214260734,3.0423837847507924,#000000,0.34646692101774756,3.079384117689544,0.439596821719826,54.02223501803478,0.6824090423569658,True,False,True,False,True,3.7466810360224088,0.0,0.0,0.0,0.0,1,0.9714754371854648,1.0094257408800054,False,False,False,False,0.33413246699333427,0.26050532725353653,False,False,False,False,-2969881,-3176074.760237611,False,False,False,False,310461.4819748703,False,False,False,False
2024-05-03 00:00:00+00:00,3.2126799346,3.2697097559,3.0891153217,3.231689875,120431,,,,,,3.2263375365420126,3.0499440313058614,3.1068134843858486,3.155146821195183,3.1163852000951633,3.112706542775608,3.0249007106100643,3.016504120968096,3.0899455053919427,3.092729579130176,3.14566847539763,,,,,,,,,3.0490485705829578,3.0283661148234606,3.0132193132528102,3.0621045308585693,3.1272826161029212,3.056636705280912,2.9401357492162536,3.023417358029504,3.0985680221650935,3.0515629957210475,3.060147171540553,,,3.0899455053919427,3.0991413532399954,3.0450341976033526,#000000,0.3447363562744179,3.07924288380031,0.3870698531531474,54.21636272451207,0.8796119962016249,True,False,True,False,True,3.4945249856478995,0.0,0.0,0.0,0.0,1,0.9815926239331313,1.0192325701285112,False,False,False,False,0.20190446452821342,0.23120489589087498,False,False,False,False,-3090312,-3169721.963182973,False,False,False,False,296385.1499767318,False,False,False,False
2024-05-10 00:00:00+00:00,3.146145143,3.3087751835,3.0891153217,3.2126799346,222774,,,,,,3.2080184575448714,3.054031671912069,3.1084069504929053,3.1556127905552405,3.11729465824061,3.113627359366791,3.0266596971752477,3.017625084155547,3.090466135541491,3.0931435052382388,3.14578372768571,,,,,,,,,3.0608405093467783,3.040783750428343,3.0206799004204155,3.0650930853105365,3.1283444834252303,3.058122636483996,2.942520521566334,3.02446038570939,3.0990014803657187,3.052082916645505,3.0604278261399678,,,3.090466135541491,3.098488631022301,3.0491929669702245,#000000,0.3431664145193939,3.0825806544351018,0.18522934027189292,53.61233365288861,0.8796119962016249,True,False,False,False,True,2.6070011877162393,0.0,0.0,0.0,0.0,1,1.0295248861332946,0.9875232623271147,False,False,False,False,0.23506230787147722,0.2331336018811761,False,False,False,False,-3313086,-3180341.521465716,False,False,False,False,290932.47220067756,False,False,False,False
2024-05-17 00:00:00+00:00,3.0415904706,3.1454797951,2.9940656195,3.1271352026,276217,,,,,,3.1584888110400597,3.0542673877221347,3.107166663116829,3.1535579037353867,3.1163235158761906,3.1127561252061766,3.027123303449333,3.017982552363484,3.0902551269721954,3.0929548369563262,3.1454430073762563,,,,,,,,3.0603786284,3.060794544290383,3.0425755439401048,3.0227502323819566,3.0649509952565044,3.126728636523453,3.0581554805455857,2.9439477927405733,3.024752125844577,3.0987523330835454,3.0521239190930314,3.0604276852881522,,,3.0902551269721954,3.0930876226438118,3.0503786313006684,#000000,0.3430423361124126,3.0805593819176367,-0.11359796507701818,52.07808792266051,0.8796119962016249,True,False,False,False,False,1.2250055412568344,0.0,0.0,0.0,0.0,1,0.999688640917969,1.0095333506162116,False,False,False,False,0.021711892186909783,0.12742274703404294,False,False,False,False,-3589303,-3210634.9643201074,False,False,False,False,289842.43722284964,False,False,False,False
2024-05-24 00:00:00+00:00,3.1366401728,3.1746600537,3.0415904706,3.0701053812,272161,,,,,,3.148338269031816,3.0565041768901855,3.1074263009218526,3.1528099698264014,3.1163451213813698,3.1128334556713426,3.028333034486643,3.018796777981756,3.090442995677541,3.0930940477385174,3.145334106790062,,,,,,,,3.0887927037042093,3.065869940536423,3.048778985481916,3.0273873878790454,3.066470274738665,3.126520382215344,3.0589965693140537,2.9459957787884576,3.0254895342533974,3.098871564116185,3.052441390692571,3.060588595927268,,,3.090442995677541,3.0924924149607427,3.0553173121027695,#000000,0.3353342671071343,3.0879449746885914,0.14521390411869584,51.977430519094405,0.8796119962016249,True,False,False,False,False,2.423899147309907,0.0,0.0,0.0,0.0,0,0.9882351597484595,0.9992898739924788,False,False,False,False,0.028293153790667037,0.07785795041235499,False,False,False,False,-3317142,-3218524.3743704697,False,False,False,False,288532.7011322682,False,False,False,False
2024-05-31 00:00:00+00:00,3.1176302323,3.2792147261,3.0415904706,3.1841650239,188392,,,,,,3.1480164652624065,3.0586423788412933,3.1080801098592623,3.1527152925032724,3.1166823262856487,3.1131953195270192,3.029413059456913,3.0195130170941598,3.0907063551438183,3.093300417926813,3.145336299025602,,,,,,,,3.10345771550411,3.070543184391118,3.0540480940445804,3.031273595678719,3.0680297249788966,3.126826467660329,3.059841411002797,2.947616213169304,3.026149009576853,3.099077340781545,3.0527546909592407,3.060754866111918,,,3.0907063551438183,3.0930264741900606,3.058686275678825,#000000,0.32791658904471177,3.0940163648005536,0.07201181119942177,51.695429084278906,0.8796119962016249,False,False,False,False,False,2.167974284199339,0.0,0.0,0.0,0.0,0,0.9949920954507155,0.9923520991085091,False,False,False,False,-0.015896188019407058,0.030980881196473967,False,False,False,False,-3505534,-3239784.346639324,False,False,False,False,281114.87141876685,False,False,False,False
2024-06-07 00:00:00+00:00,3.1176302323,3.1655937744,3.0888521071,3.1176302323,146523,,,,,,3.145558996364479,3.0598332566993225,3.1082868081651633,3.1524017778497204,3.1167463869491203,3.1132860532276507,3.0300828659468837,3.0199681938189946,3.0908284278127645,3.093393095619435,3.1452915915012,,,,,,,,3.1068695331289486,3.072859821579182,3.056874434883857,3.0335756450914237,3.0688693520397443,3.126792895973825,3.0603217221965155,2.9487200772734083,3.0265633238645337,3.0991615170054994,3.0529395455073787,3.0608503543417913,,,3.0908284278127645,3.0930385862453535,3.0600608323036935,#000000,0.32198401349622635,3.095540696489117,0.06860444893218871,51.49399948798212,0.8796119962016249,False,False,False,False,False,2.167974284199339,0.0,0.0,0.0,0.0,0,1.0238641338618968,1.017504088697284,False,False,False,False,-0.13164417157349997,-0.050331645188513005,False,False,False,False,-3505534,-3259469.506147522,False,False,False,False,271145.10316552484,False,False,False,False
2024-06-14 00:00:00+00:00,3.0792593987,3.2135573164,3.0696666903,3.1176302323,184886,,,,,,3.14272831783747,3.0612035810272293,3.1084886397662927,3.151972331915012,3.116790826489809,3.1133649467459326,3.0308863180082595,3.0205194427578084,3.0909664769092036,3.0934971194112646,3.1452270034610748,,,,,,,,3.109285503169098,3.075345741967099,3.059975716355628,3.0362252084515533,3.069834172081633,3.126704028694253,3.0608877161368158,2.9500683491085087,3.0270641475300257,3.099253369462059,3.0531610043790933,3.060964355294827,,,3.0909664769092036,3.0930418000868283,3.0614643952956673,#000000,0.31746460019897643,3.096833819832323,-0.05535867974353021,50.88551429702425,0.8796119962016249,False,False,False,False,False,1.6355765542632703,0.0,0.0,0.0,0.0,0,1.0019877297382458,1.004710715874176,False,False,False,False,-0.07472000152958144,-0.06252582335904722,False,False,False,False,-3690420,-3291391.7649514093,False,False,False,False,264755.53996807855,False,False,False,False
2024-06-21 00:00:00+00:00,3.0025177315,3.1147524198,2.9641468978,3.0696666903,168435,,,,,,3.131813543110428,3.0605203549510227,3.1073131474514213,3.1504444501408004,3.1159102654500903,3.112550962116628,3.0308563335980665,3.020552239578938,3.090700011781759,3.0932686873580413,3.144943656159121,,,,,,,3.0271390163666663,3.098096608732703,3.073172357323617,3.0585864323040832,3.0359806081913567,3.0691239214616046,3.1253707991729227,3.060602540280508,2.950614491709735,3.0270645081660987,3.098975921043477,3.0530839001015737,3.0609058844191357,,3.0271390163666663,3.090700011781759,3.0913929995537197,3.05257512837093,#000000,0.3080891526610576,3.0825553813833535,-0.2597873024481542,49.548698645947994,2.5742557363390333,False,False,False,False,False,0.571528549398856,1.0,3.1147525,2.9641469,0.0,0,0.9957586728613101,1.0315663779039623,False,False,False,False,-0.34282825441539394,-0.20267703888722058,False,False,False,False,-3858855,-3333426.078658712,False,False,False,False,257620.68515562828,False,False,False,False
2024-06-28 00:00:00+00:00,3.1272229408,3.156001066,3.0025177315,3.0025177315,215836,,,,,,3.1278665743145377,3.061390513080767,3.107093792446408,3.149592117050283,3.11565343071542,3.112344144660104,3.0315098592724183,3.021023473239082,3.090724208394058,3.0932773768029667,3.144791322231675,,,,,,,3.065393810178126,3.0976731896592806,3.074378022706467,3.0604717989141896,3.0379568864482116,3.069669167452553,3.1248626314225043,3.0609736538864043,2.9519160071757478,3.0274827828942215,3.0989576286399916,3.0532433847037024,3.060981785081077,,3.065393810178126,3.090724208394058,3.0910475489976044,3.0570777950737704,#000000,0.3016786015876182,3.091327899214603,0.1189843807167467,50.133999523547786,2.5742557363390333,False,False,False,False,False,2.246517208686136,0.0,0.0,0.0,0.0,1,0.9817360402559967,1.0145648172550226,False,False,False,False,-0.211429020923758,-0.2070530299054893,False,False,False,False,-3643019,-3356358.887646956,False,False,False,False,254525.5232922484,False,False,False,False
2024-07-05 00:00:00+00:00,3.1080375239,3.156001066,3.0504812735,3.156001066,88033,,,,,,3.1268955649636836,3.0618300770629827,3.10707720331341,3.1493120247080704,3.115598886242751,3.1123077396422603,3.031812166020293,3.0212385927019545,3.0907547780914584,3.0932980516411006,3.1447414358208237,,,,,,,3.072746198513082,3.0980827441991807,3.0750418252091523,3.0613833296580286,3.03885433328073,3.069966051055641,3.124725806025767,3.061164476256669,2.9524752349222134,3.0276758570248274,3.098969375419215,3.053322864479355,3.061021286149728,,3.072746198513082,3.0907547780914584,3.0910125084387965,3.0582115856145293,#000000,0.2964549682722298,3.093191583221275,0.05007823200012141,50.312518763639076,2.5742557363390333,False,False,False,False,False,1.9745724917713687,0.0,0.0,0.0,0.0,1,1.0248069480500683,0.9846437313146743,False,False,False,False,-0.06612420615981049,-0.13658861803264988,False,False,False,False,-3731052,-3384113.9330064403,False,False,False,False,242192.7437891189,False,False,False,False
2024-07-12 00:00:00+00:00,3.1655937744,3.2423354416,3.0504812735,3.1176302323,246187,,,,,3.1528034965000002,3.1296285180353465,3.064333047652911,3.1079994307447327,3.149372083937989,3.1161163958562867,3.112849783189364,3.0331911562656146,3.0221761632478064,3.091128301178438,3.0935941237720193,3.1447694903111287,,,,,,,3.100177392528742,3.1056227699715286,3.0795084132723325,3.0663503978681623,3.0429755460398846,3.071876421469114,3.1252523133813854,3.0622658809992513,2.9545031802034165,3.0285431695372536,3.099268345942865,3.053749568875608,3.0612518780163653,,3.100177392528742,3.091128301178438,3.0979598376608495,3.0637075485271072,#000000,0.2965217437597777,3.122058044258904,0.14682137501648337,51.138388119194474,2.5742557363390333,False,False,False,False,False,2.7531747582699317,0.0,0.0,0.0,0.0,1,1.0085101049340648,0.9819151543891804,False,False,False,False,0.1130791934130502,-0.011754712309799839,False,False,False,False,-3484865,-3391576.9750059634,False,False,False,False,242488.61461955452,False,False,False,False
2024-07-19 00:00:00+00:00,3.1080375239,3.2135573164,3.0888521071,3.1464083576,233314,,,,,3.1450241829625805,3.1302817228091677,3.06617497190085,3.1085398888249247,3.1491706696041457,3.116385713217243,3.113149988911891,3.034298491657537,3.0229452061993762,3.0913874717168377,3.0937969730876067,3.144743345889839,,,,,,,3.1091584529365397,3.1092256378203618,3.0824669382843197,3.0698010654340617,3.0460854116813327,3.0732653633613545,3.125454220526413,3.063105475570898,2.9562356249814363,3.029249767829157,3.0994649286953164,3.0540858683113217,3.0614313687156045,,3.1091584529365397,3.0913874717168377,3.0977358307804557,3.0664047958425873,#000000,0.2968030678309208,3.1234224991321624,-0.051835634128035796,50.96067914707291,2.5742557363390333,False,False,False,False,False,1.9163507128059294,0.0,0.0,0.0,0.0,1,1.0397708149789,0.9813360754988173,False,False,False,False,0.2874755793902648,0.13786043354023247,False,False,False,False,-3718179,-3415769.717598114,False,False,False,False,241809.01353662455,False,False,False,False
2024-07-26 00:00:00+00:00,3.156001066,3.2423354416,3.0696666903,3.1176302323,175002,,,,,3.1479591985079347,3.1319231261764253,3.067855100955839,3.109198302341842,3.1492518737195674,3.116768588751093,3.1135488561404205,3.0352662159036767,3.023611357384986,3.091661232871847,3.0940151799891837,3.144771033491816,,,,,,,3.1164334795963833,3.1129549524840816,3.085208242478319,3.0728550834804413,3.048751358483034,3.074571715146006,3.1258491196014195,3.0638836328161867,2.957649402552058,3.0298671988195545,3.0996860816987115,3.054394419165462,3.0615995623093517,,3.1164334795963833,3.091661232871847,3.0987043852753633,3.0688024185457485,#000000,0.2963461522489939,3.127317689191206,0.09679011045398629,51.443699041002105,2.5742557363390333,False,False,False,False,True,2.5791353057776725,0.0,0.0,0.0,0.0,1,1.026322578254723,0.9573374132838299,False,False,False,False,0.31610606637422445,0.22698324995722846,False,False,False,False,-3543177,-3425207.2940723277,False,False,False,False,236860.34586724493,False,False,False,False
2024-08-02 00:00:00+00:00,3.1176302323,3.1943718996,3.0696666903,3.1943718996,240115,,,,,3.1423935978431277,3.1315446910837443,3.0693405670341356,3.109534979984591,3.1488983042134,3.116905407695516,3.113721292827666,3.036258644117975,3.024318244836825,3.0918667695962725,3.0941742469924436,3.144712016369059,,,,,,,3.118328768033396,3.1143618583982384,3.0872527144985438,3.0753754757380705,3.051278695053237,3.075688176655235,3.1258730632527976,3.0646033449184595,2.9592801933859874,3.0305135683151594,3.099833086900602,3.0546956956688933,3.061759309717639,,3.118328768033396,3.0918667695962725,3.098478249923325,3.070255585824912,#000000,0.2951133769749253,3.1266572288396266,-0.030588232333479713,51.25226441041646,2.5742557363390333,False,False,False,False,True,2.0090265322680665,0.0,0.0,0.0,0.0,1,1.0583773908371241,0.9631493614529867,False,False,False,False,0.17694518303313975,0.2019642164951841,False,False,False,False,-3783292,-3451732.087104007,False,False,False,False,237101.43135856013,False,False,False,False
2024-08-09 00:00:00+00:00,3.1176302323,3.2327427332,2.9737396062,2.9833323146,229190,,,,,3.135387001888102,3.129867057041721,3.0702432066085286,3.109508749675074,3.14828176394906,3.1167959984649527,3.1136536926356726,3.0369905205227083,3.024859902426102,3.0919554901337296,3.0942373429682934,3.144594662697341,,,,,,3.1080375238999993,3.1168510207055564,3.1138178208949583,3.0881752544139793,3.0767594935821423,3.05297151453953,3.0763299398343413,3.125581214712001,3.065069369223979,2.9606332829112643,3.031001757397834,3.0998746814181017,3.054905491363669,3.0618665900888455,,3.1168510207055564,3.0919554901337296,3.097754338334565,3.078422643471775,#000000,0.2942110365370881,3.118523341847154,-0.0030356085810583195,51.11552538856957,2.5742557363390333,False,False,False,False,True,2.0090265322680665,0.0,0.0,0.0,0.0,1,1.0408916579474414,0.9262561140953626,False,False,False,False,0.031244421023507083,0.11660431875934558,False,False,False,False,-3783292,-3476292.0806518584,False,False,False,False,236515.3994060742,False,False,False,False
2024-08-16 00:00:00+00:00,3.25192815,3.2711135669,3.0696666903,3.1176302323,361868,,,,,3.1505328648036857,3.1367232785833337,3.0747659594106738,3.1118786927434394,3.149428656469558,3.118339398579435,3.11520047703402,3.0395347028041773,3.0266063529757545,3.092862524801362,3.0949745949389693,3.1448609606403344,,,,,,3.162852357526431,3.131769162602582,3.123832840403385,3.0953395215760335,3.0843353231992916,3.059474454432638,3.0800121902047253,3.127394263489152,3.0672766218460774,2.9639878869616547,3.032641594531693,3.1006504830409107,3.05578594996839,3.062361470854261,,3.131769162602582,3.092862524801362,3.101587290820544,3.089627462224197,"rgba(38, 166, 154, 0.5)",0.28779698811862353,3.142246806334021,0.38110664181367565,52.780477261796236,0.29535571751372913,False,False,False,False,True,3.9128205803270646,0.0,0.0,0.0,0.0,1,1.066534604716968,0.9215899936162667,False,False,False,False,0.3428276887713944,0.22971600376537,False,False,False,False,-3421424,-3472227.7783813505,False,False,False,False,245800.7772278465,False,False,False,False
2024-08-23 00:00:00+00:00,3.2902989837,3.3097107771,3.1751864828,3.2615208585,179160,,,,,3.162140765887975,3.1425326348660927,3.0779395776980647,3.113805308668052,3.15066975877172,3.1196519718577473,3.116495476079122,3.0412381610545975,3.027761031534879,3.0935634048406464,3.0955498444906224,3.145142831516679,,,,,,3.185077352649054,3.142384731304639,3.1313543469932505,3.1004605303946304,3.0895767240910565,3.0638071926805326,3.0826548436682724,3.1290076672293825,3.0688400232140896,2.966037259494835,3.0337366361057416,3.1012682584646867,3.056403152057762,3.0627147822354375,,3.142384731304639,3.0935634048406464,3.10457980912589,3.0959200671719747,"rgba(38, 166, 154, 0.5)",0.27323456654879924,3.1552392992087293,0.4942994080038895,54.424248251150026,1.908223117235714,True,False,True,False,True,4.449306069252696,0.0,0.0,0.0,0.0,1,1.0910779494920457,0.9144516599427216,False,False,False,False,0.34282788955780086,0.2862719466615854,False,False,False,False,-3242264,-3455193.4244271764,False,False,False,False,240864.42335911712,False,False,False,False
2024-08-30 00:00:00+00:00,3.3582402606,3.3582402606,3.2563283452,3.2902989837,211068,,,,3.324269622133334,3.180382751314732,3.152210594105569,3.0828548728583107,3.117015876147866,3.152968247901825,3.1218864046248793,3.1186857680899,3.0438097945647082,3.029491004189959,3.0947084704878334,3.0964944008247857,3.1456652076303246,,,,,,3.215016670987956,3.1587334023497213,3.1432728566039203,3.1084458227535285,3.097617196513375,3.07032344144334,3.0867993113162577,3.131800210790947,3.071278096939862,2.9689511033020857,3.03538742374809,3.102292390164714,3.0573610173345065,3.063268950857358,,3.1587334023497213,3.0947084704878334,3.1323574935931084,3.105223811300099,"rgba(38, 166, 154, 0.5)",0.2603878890196835,3.2196006116964355,0.5324350891491901,56.3743983849395,3.7673767474891307,True,False,True,False,True,5.398363602645421,0.0,0.0,0.0,0.0,1,1.0946073117218904,0.9054814958013295,False,False,False,False,0.3428279296012194,0.3145499381314024,False,False,False,False,-3031196,-3423786.207802941,False,False,False,False,238657.2808880714,False,False,False,False
2024-09-06 00:00:00+00:00,3.280593087,3.3582402606,3.2417695001,3.3485343639,155744,,,,3.3112197635532685,3.189056828754968,3.1575538480921193,3.085911872407347,3.1189806884132394,3.1543282514964037,3.123258442685893,3.120035340754012,3.045472910154944,3.030622883973501,3.095433983403578,3.0970930133582555,3.145982716249235,,,,,,3.2257715735830637,3.167117919420539,3.14982421642951,3.1131936575236825,3.1024477904994847,3.0743693179968847,3.0893832709518376,3.133489148866998,3.072832523957546,2.9708876036515197,3.03646521465177,3.1029382689693668,3.0579825462168237,3.0636283840778304,,3.167117919420539,3.095433983403578,3.13364408302857,3.109931702288106,"rgba(38, 166, 154, 0.5)",0.2513247777629323,3.2232915213279596,0.22799807556615673,56.46798611754792,3.826911916035904,True,False,True,False,True,4.156585000981124,0.0,0.0,0.0,0.0,1,1.1021863573216857,0.8988376241910241,False,False,False,False,0.31662670552873906,0.31558832183007074,False,False,False,False,-3186940,-3406242.0442619827,False,False,False,False,232515.5563778439,False,False,False,False
2024-09-13 00:00:00+00:00,3.3097107771,3.3194166738,3.2145929894,3.2902989837,190885,,,,3.300958530033435,3.1969741072199733,3.163031574105926,3.089324926553784,3.12116450813331,3.1558155659505127,3.1247911561190826,3.121546059576034,3.0473817729198025,3.0319327318488254,3.096261268124455,3.0977761428149275,3.1463377407587823,,,,,,3.233745064802119,3.1752016073641753,3.156490499502026,3.1183159265455718,3.107692335804505,3.0788651966013596,3.0922779944194474,3.135356301774877,3.0746037895820524,2.97314051048966,3.037711387837939,3.1036732741898203,3.0587003384724163,3.064043914115596,,3.1752016073641753,3.096261268124455,3.135292093246069,3.114568922688579,"rgba(38, 166, 154, 0.5)",0.24106084775069672,3.226719827354926,0.3442738649575414,56.89320037459798,4.244067558442467,True,False,True,False,True,4.572823676349294,0.0,0.0,0.0,0.0,1,1.0987488289485288,0.9074260781240983,False,False,False,False,0.20243189676350756,0.25901010929678914,False,False,False,False,-2996055,-3375857.818761095,False,False,False,False,229431.81146096656,False,False,False,False
2024-09-20 00:00:00+00:00,3.3388284672,3.3582402606,3.2417695001,3.3194166738,241940,,,,3.304585509354159,3.2083592017690212,3.1709993996114427,3.09417014628337,3.124381156118425,3.1581153835794784,3.127076743257268,3.123792812765036,3.05007928163337,3.0337820228093557,3.0974772168829627,3.0987831168742956,3.146890183622706,,,,,,3.2459512192820874,3.1865493864885988,3.1659420046296365,3.125555557478242,3.115049869124005,3.085140230265781,3.0964187378803114,3.1381559421714704,3.07714390683444,2.9762384769857677,3.0394760318155827,3.104761001345925,3.0597321869149754,3.064644859188033,,3.1865493864885988,3.0974772168829627,3.1395341657180924,3.121214533114034,"rgba(38, 166, 154, 0.5)",0.23663884224718867,3.2363613292234668,0.43301064611150286,57.55854167067751,4.908245825808649,True,False,True,False,True,4.992545118238137,0.0,0.0,0.0,0.0,1,1.0880651269509456,0.9154722600951463,False,False,False,False,0.31662670552873906,0.2878184074127641,False,True,False,False,-2754115,-3329802.795149162,False,False,False,False,230358.3439453394,False,False,False,False
